time,accel_z
1678662851.189559,2
1678662851.18978,2000
1678662851.189874,9
1678662851.189902,1996
1678662851.18993,1
1678662851.190012,12
1678662851.190041,1999
1678662851.190062,16
1678662851.190079,1992
1678662851.190094,4
1678662851.1901171,3
1678662851.19014,1999
1678662851.190183,18
1678662851.190204,1998
1678662851.190219,14
1678662851.190352,1995
1678662851.190377,2
1678662851.190478,8
1678662851.190563,2000
1678662851.190609,15
1678662851.190659,1999
1678662851.1907132,8
1678662851.1908102,1
1678662851.190848,1997
1678662851.190872,6
1678662851.190887,5
1678662851.190902,8
1678662851.190916,6
1678662851.190939,1995
1678662851.190954,4
1678662851.190967,1997
1678662851.1909802,4
1678662851.191009,12
1678662851.19118,1
1678662851.191203,13
1678662851.191286,1995
1678662851.191307,3
1678662851.191356,6
1678662851.223864,1
1678662851.223902,11
1678662851.223922,4
1678662851.2239401,1996
1678662851.223983,4
1678662851.22401,1997
1678662851.224031,4
1678662851.2240782,15
1678662851.224111,6
1678662851.224129,27
1678662851.2241468,1992
1678662851.2241821,7
1678662851.22437,1994
1678662851.224417,1995
1678662851.22463,5
1678662851.224705,1989
1678662851.224766,5
1678662851.2248478,1991
1678662851.2248828,1999
1678662851.224916,15
1678662851.2249448,2
1678662851.225079,23
1678662851.225139,1
1678662851.225239,8
1678662851.2253299,1998
1678662851.225384,1994
1678662851.22541,1998
1678662851.225481,1991
1678662851.2254982,1984
1678662851.2255151,1986
1678662851.2255292,1975
1678662851.2255418,1988
1678662851.225555,1986
1678662851.225718,1995
1678662851.225734,1
1678662851.225888,1993
1678662851.2429838,14
1678662851.2430122,4
1678662851.243028,9
1678662851.2430441,1993
1678662851.243058,1996
1678662851.243072,1989
1678662851.243283,1991
1678662851.243305,1997
1678662851.243378,1990
1678662851.2433941,1992
1678662851.243422,1983
1678662851.243704,1984
1678662851.2559092,1982
1678662851.255946,1999
1678662851.255977,9
1678662851.256064,14
1678662851.2561111,23
1678662851.256128,34
1678662851.2561479,26
1678662851.276394,37
1678662851.276429,21
1678662851.2768378,33
1678662851.2771971,37
1678662851.277301,37
1678662851.287616,39
1678662851.2876549,44
1678662851.2876768,46
1678662851.2877,57
1678662851.287717,48
1678662851.287732,42
1678662851.287749,45
1678662851.287998,31
1678662851.2975192,37
1678662851.2975528,30
1678662851.297575,40
1678662851.297931,43
1678662851.3370812,45
1678662851.337146,34
1678662851.3373592,30
1678662851.337748,27
1678662851.3379042,27
1678662851.346424,26
1678662851.346451,25
1678662851.3464708,6
1678662851.346494,17
1678662851.347287,17
1678662851.347523,22
1678662851.34762,13
1678662851.347643,3
1678662851.3478389,1999
1678662851.3478668,1994
1678662851.3480089,7
1678662851.34813,1
1678662851.348209,10
1678662851.348234,9
1678662851.3484259,20
1678662851.34867,38
1678662851.7125702,39
1678662851.712606,31
1678662851.712626,25
1678662851.712645,34
1678662851.712662,34
1678662851.712679,42
1678662851.712697,24
1678662851.712715,22
1678662851.7127318,12
1678662851.712755,15
1678662851.712773,13
1678662851.712875,12
1678662851.712949,4
1678662851.712972,1
1678662851.712991,2
1678662851.7130072,11
1678662851.713025,14
1678662851.7130408,10
1678662851.713089,12
1678662851.713129,12
1678662851.713152,20
1678662851.7131698,8
1678662851.7132502,1999
1678662851.7132668,1990
1678662851.713321,1991
1678662851.713505,1985
1678662851.713681,1973
1678662851.713804,1966
1678662851.713857,1964
1678662851.713999,1965
1678662851.714129,1954
1678662851.714566,1931
1678662851.7146251,1928
1678662851.714645,1921
1678662851.714668,1926
1678662851.715244,1920
1678662851.715353,1914
1678662851.715518,1900
1678662851.7155452,1909
1678662851.715724,1916
1678662851.7162519,1922
1678662851.910188,1945
1678662851.910225,1975
1678662851.910242,1981
1678662851.9104068,1983
1678662851.910469,1990
1678662851.910507,2000
1678662851.9106612,18
1678662851.9106932,15
1678662851.9107149,18
1678662851.91076,25
1678662851.910793,35
1678662851.9108071,24
1678662851.910825,3
1678662851.910858,1995
1678662851.9109209,3
1678662851.910979,8
1678662851.911055,14
1678662851.9111109,1
1678662851.911177,1993
1678662851.911196,1997
1678662851.911216,2
1678662851.911286,10
1678662851.911307,5
1678662851.9113228,2
1678662851.911338,1999
1678662851.911365,11
1678662851.9114041,31
1678662851.911445,33
1678662851.9114602,42
1678662851.911526,48
1678662851.9115462,43
1678662851.9115589,52
1678662851.911572,53
1678662851.911586,57
1678662851.911881,58
1678662851.9118998,48
1678662851.911913,58
1678662851.912044,58
1678662851.9161868,76
1678662851.916203,21
1678662851.916217,14
1678662851.916231,26
1678662851.916249,36
1678662851.9162838,40
1678662851.916354,50
1678662851.916369,46
1678662851.916388,50
1678662851.916457,53
1678662851.916476,53
1678662851.916864,56
1678662851.9168909,44
1678662851.916909,39
1678662851.916926,22
1678662851.9169762,5
1678662851.917011,5
1678662851.917033,8
1678662851.9171462,12
1678662851.9171999,9
1678662851.917291,6
1678662851.917312,13
1678662851.917331,6
1678662851.917403,15
1678662851.917619,1
1678662851.917637,11
1678662851.91765,5
1678662851.9177868,18
1678662851.917802,25
1678662851.917815,3
1678662851.917838,9
1678662851.917856,1997
1678662851.917869,1
1678662851.917883,1984
1678662851.917896,1963
1678662851.917911,1952
1678662851.917923,1953
1678662851.917942,1979
1678662851.9365041,1989
1678662851.9365828,1979
1678662851.9366028,1978
1678662851.9366221,1977
1678662851.936754,1994
1678662851.936821,1978
1678662851.936842,1985
1678662851.946047,1977
1678662851.9460711,1989
1678662851.9460852,2
1678662851.946104,7
1678662851.9461482,10
1678662851.9461708,23
1678662851.9461892,35
1678662851.946259,44
1678662852.040757,54
1678662852.04107,51
1678662852.041653,57
1678662852.048081,68
1678662852.0482671,67
1678662852.04832,51
1678662852.0483541,49
1678662852.048373,42
1678662852.048427,47
1678662852.048456,50
1678662852.048498,30
1678662852.048519,6
1678662852.048533,4
1678662852.048556,1998
1678662852.048643,15
1678662852.048696,4
1678662852.048718,2
1678662852.048834,3
1678662852.048853,4
1678662852.048984,21
1678662852.049036,21
1678662852.049063,23
1678662852.049151,21
1678662852.049268,23
1678662852.049328,35
1678662852.0493472,28
1678662852.0494452,21
1678662852.0494661,24
1678662852.049479,1999
1678662852.049519,23
1678662852.049539,6
1678662852.049552,1
1678662852.0495648,6
1678662852.0496352,1994
1678662852.049665,3
1678662852.049692,2000
1678662852.049707,1995
1678662852.049721,4
1678662852.0497348,7
1678662852.049807,14
1678662852.049978,6
1678662852.057678,14
1678662852.057699,15
1678662852.057714,13
1678662852.05775,8
1678662852.0577862,9
1678662852.0674932,3
1678662852.0676858,2
1678662852.067861,2000
1678662852.067994,1998
1678662852.077089,1992
1678662852.07712,1994
1678662852.077159,1998
1678662852.07724,3
1678662852.086648,1995
1678662852.086687,1998
1678662852.086714,1
1678662852.121226,2000
1678662852.121303,2
1678662852.1213398,1997
1678662852.121562,1995
1678662852.1298602,1996
1678662852.129892,4
1678662852.129911,1997
1678662852.129995,1990
1678662852.130016,1980
1678662852.1300328,1984
1678662852.130055,1984
1678662852.130074,1975
1678662852.130229,1963
1678662852.130333,1951
1678662852.130359,1950
1678662852.1304278,1949
1678662852.1304462,1942
1678662852.1304698,1936
1678662852.130539,1932
1678662852.146878,1927
1678662852.147003,1917
1678662852.1470451,1923
1678662852.147069,1922
1678662852.162016,1917
1678662852.162047,1911
1678662852.1620648,1911
1678662852.162082,1921
1678662852.1621,1929
1678662852.162117,1919
1678662852.1621351,1917
1678662852.162157,1912
1678662852.179084,1920
1678662852.179296,1927
1678662852.179394,1928
1678662852.179487,1937
1678662852.17957,1939
1678662852.1796749,1939
1678662852.180012,1949
1678662852.19059,1957
1678662852.190619,1984
1678662852.190641,1995
1678662852.1907132,1999
1678662852.190849,1990
1678662852.232754,1998
1678662852.232793,10
1678662852.233557,10
1678662852.23362,16
1678662852.2338262,19
1678662852.2338612,23
1678662852.254313,23
1678662852.254349,27
1678662852.255475,31
1678662852.255581,32
1678662852.255691,33
1678662852.256119,35
1678662852.2565298,43
1678662852.257042,53
1678662852.257407,46
1678662852.257455,42
1678662852.257531,46
1678662852.25777,51
1678662852.257859,64
1678662852.258035,55
1678662852.2580879,60
1678662852.258255,66
1678662852.341353,74
1678662852.341387,80
1678662852.341416,72
1678662852.341442,85
1678662852.341674,85
1678662852.3417,83
1678662852.34172,77
1678662852.3417542,62
1678662852.34177,65
1678662852.3417852,55
1678662852.341808,46
1678662852.341825,35
1678662852.341841,23
1678662852.34196,26
1678662852.341989,20
1678662852.34201,23
1678662852.342109,27
1678662852.342128,33
1678662852.342145,49
1678662852.342208,41
1678662852.342226,45
1678662852.342297,51
1678662852.342481,58
1678662852.342499,64
1678662852.342551,60
1678662852.342572,48
1678662852.342599,42
1678662852.34262,30
1678662852.342633,23
1678662852.342774,6
1678662852.342828,2000
1678662852.342846,1977
1678662852.342897,1986
1678662852.342973,1975
1678662852.343202,1979
1678662852.3433259,1978
1678662852.3433468,1988
1678662852.3433669,1994
1678662852.356162,11
1678662852.356276,17
1678662852.356297,27
1678662852.356318,28
1678662852.356462,38
1678662852.3564868,37
1678662852.35659,40
1678662852.356703,42
1678662852.356729,27
1678662852.3766,25
1678662852.376631,1996
1678662852.376649,1992
1678662852.376825,1983
1678662852.3768508,1986
1678662852.376876,1989
1678662852.3770618,1993
1678662852.568809,1991
1678662852.5688488,1997
1678662852.5688698,2000
1678662852.568887,2000
1678662852.568901,1990
1678662852.568921,1997
1678662852.569012,2
1678662852.569032,4
1678662852.569046,9
1678662852.569061,2
1678662852.56912,1
1678662852.5691378,5
1678662852.569221,9
1678662852.569254,7
1678662852.5693922,1997
1678662852.569421,1990
1678662852.569512,1988
1678662852.5696158,1976
1678662852.5699341,1977
1678662852.569962,1974
1678662852.569979,1982
1678662852.570001,1984
1678662852.570019,1988
1678662852.570036,1992
1678662852.570056,1998
1678662852.570231,1996
1678662852.570484,1
1678662852.570689,1994
1678662852.570733,1992
1678662852.5707588,1993
1678662852.5708642,1999
1678662852.570932,3
1678662852.5709639,1998
1678662852.570988,1986
1678662852.571083,1977
1678662852.5712152,1968
1678662852.571276,1974
1678662852.571297,1978
1678662852.57132,1979
1678662852.571452,1988
1678662852.571572,1989
1678662852.571727,1996
1678662852.641875,1995
1678662852.641928,2
1678662852.6419861,9
1678662852.642014,16
1678662852.642029,28
1678662852.642048,27
1678662852.642242,22
1678662852.642308,9
1678662852.64247,10
1678662852.642516,1990
1678662852.642657,11
1678662852.6428878,1980
1678662852.642932,1977
1678662852.643054,1974
1678662852.643164,1968
1678662852.643224,1993
1678662852.643276,1981
1678662852.643303,1989
1678662852.643446,1990
1678662852.643471,1977
1678662852.643583,1989
1678662852.643788,1977
1678662852.64385,4
1678662852.643868,12
1678662852.6442392,21
1678662852.644272,31
1678662852.644348,17
1678662852.644368,37
1678662852.6444411,31
1678662852.6444612,50
1678662852.6445508,29
1678662852.644725,22
1678662852.644935,8
1678662852.644953,8
1678662852.644968,2
1678662852.6449878,2000
1678662852.6558368,2
1678662852.655936,25
1678662852.655972,14
1678662852.655998,23
1678662852.656013,11
1678662852.6561,7
1678662852.662961,1992
1678662852.662987,1983
1678662852.663053,1980
1678662852.673747,1979
1678662852.6737778,1984
1678662852.6738,1979
1678662852.6844149,1987
1678662852.684441,1
1678662852.68446,5
1678662852.6844769,16
1678662852.684492,11
1678662852.684782,24
1678662852.694019,36
1678662852.694048,42
1678662852.694071,36
1678662852.726144,42
1678662852.726176,34
1678662852.7262442,21
1678662852.726357,30
1678662852.735656,33
1678662852.735698,34
1678662852.73572,41
1678662852.735785,26
1678662852.735842,37
1678662852.735862,20
1678662852.7359529,24
1678662852.7361841,24
1678662852.736213,21
1678662852.736564,29
1678662852.736583,17
1678662852.736619,17
1678662852.736659,16
1678662852.737016,2
1678662852.7453089,1
1678662852.745332,1997
1678662852.745354,2
1678662852.75765,22
1678662852.757782,40
1678662852.757931,46
1678662852.7583628,63
1678662852.767305,72
1678662852.7675169,78
1678662852.767624,84
1678662852.7678368,66
1678662852.768128,57
1678662852.781673,46
1678662852.7818549,29
1678662852.782023,14
1678662852.782303,25
1678662852.7908878,8
1678662852.79107,18
1678662852.791403,26
1678662852.7916281,18
1678662852.79188,6
1678662852.800149,8
1678662852.800338,5
1678662852.800456,1990
1678662852.831145,1993
1678662852.831539,1983
1678662852.8316128,1992
1678662852.831677,2000
1678662852.831718,2
1678662852.842737,1997
1678662852.8427641,5
1678662852.8427799,4
1678662852.842794,1993
1678662852.842808,1993
1678662852.842825,1998
1678662852.842895,17
1678662852.842962,30
1678662852.842989,34
1678662852.843015,48
1678662852.8432178,56
1678662852.843264,67
1678662852.8565812,64
1678662852.856621,52
1678662852.856638,32
1678662852.856653,23
1678662852.8567622,12
1678662852.8569028,10
1678662852.9578922,7
1678662852.9580119,2000
1678662852.958258,4
1678662852.958446,3
1678662852.958612,2
1678662852.962074,14
1678662852.962123,15
1678662852.962152,17
1678662852.9621701,24
1678662852.962255,29
1678662852.9623199,36
1678662852.962427,42
1678662852.9624472,33
1678662852.9625669,39
1678662852.962613,15
1678662852.962721,17
1678662852.9627452,1992
1678662852.962763,1998
1678662852.9628448,1996
1678662852.962966,1989
1678662852.9630148,1999
1678662852.963039,1987
1678662852.9630542,1991
1678662852.9630778,2
1678662852.963237,1998
1678662852.963271,7
1678662852.963298,1
1678662852.963319,1
1678662852.963496,3
1678662852.9635258,5
1678662852.963555,3
1678662852.963572,1
1678662852.963618,2
1678662852.963632,1992
1678662852.963657,1988
1678662852.963671,1987
1678662852.963684,1986
1678662852.963697,1985
1678662852.96371,1969
1678662852.963723,1971
1678662852.963736,1969
1678662852.963758,1972
1678662852.980217,1965
1678662852.980345,1966
1678662852.9804149,1968
1678662852.980435,1972
1678662852.9806652,1962
1678662852.980709,1961
1678662852.98079,1966
1678662852.990538,1969
1678662852.990565,1966
1678662852.990606,1964
1678662852.9906292,1964
1678662852.990874,1962
1678662852.991064,1968
1678662852.991096,1968
1678662853.089271,1971
1678662853.08932,1966
1678662853.089378,1960
1678662853.089421,1958
1678662853.0894542,1961
1678662853.0894752,1959
1678662853.0895889,1954
1678662853.0896251,1947
1678662853.089642,1944
1678662853.089878,1947
1678662853.090044,1949
1678662853.090079,1943
1678662853.090111,1940
1678662853.090133,1937
1678662853.0901818,1943
1678662853.090251,1952
1678662853.0903392,1961
1678662853.0903602,1978
1678662853.0903769,1992
1678662853.090393,1997
1678662853.090436,1997
1678662853.0905201,1990
1678662853.090543,17
1678662853.09057,12
1678662853.090594,25
1678662853.090622,19
1678662853.090676,13
1678662853.090755,29
1678662853.090772,15
1678662853.090786,11
1678662853.0908182,7
1678662853.090836,2
1678662853.090865,9
1678662853.091406,10
1678662853.091423,21
1678662853.091437,26
1678662853.091449,21
1678662853.0914629,26
1678662853.091476,3
1678662853.09149,5
1678662853.091509,1986
1678662853.0992908,1988
1678662853.099457,1981
1678662853.099692,1980
1678662853.099906,1975
1678662853.10899,1972
1678662853.109022,1992
1678662853.109044,1995
1678662853.1091268,6
1678662853.145733,10
1678662853.145906,9
1678662853.146772,1998
1678662853.157098,20
1678662853.157127,34
1678662853.157142,42
1678662853.157156,42
1678662853.157175,41
1678662853.157272,21
1678662853.1573398,12
1678662853.1573591,9
1678662853.157373,1994
1678662853.157467,1991
1678662853.1574988,1991
1678662853.15756,1992
1678662853.1576169,1984
1678662853.1576838,13
1678662853.157747,6
1678662853.166899,1986
1678662853.1669571,1991
1678662853.1669781,2
1678662853.167211,1990
1678662853.167349,12
1678662853.1787572,2
1678662853.178806,2000
1678662853.1789818,14
1678662853.1800199,8
1678662853.1893198,21
1678662853.1893451,19
1678662853.1893601,1988
1678662853.189376,8
1678662853.189638,3
1678662853.198488,11
1678662853.198524,24
1678662853.198567,23
1678662853.1986,27
1678662853.209822,24
1678662853.210259,14
1678662853.210321,21
1678662853.2104452,10
1678662853.254868,14
1678662853.254905,21
1678662853.254962,11
1678662853.255008,17
1678662853.255032,19
1678662853.25505,5
1678662853.255072,20
1678662853.266764,9
1678662853.266798,12
1678662853.266836,25
1678662853.26686,16
1678662853.266878,23
1678662853.266929,22
1678662853.266958,28
1678662853.267893,42
1678662853.26829,36
1678662853.268543,50
1678662853.268799,45
1678662853.2689621,50
1678662853.269036,50
1678662853.269147,42
1678662853.269283,52
1678662853.269449,43
1678662853.284876,45
1678662853.285109,49
1678662853.285393,50
1678662853.2855968,46
1678662853.285753,58
1678662853.286149,56
1678662853.296631,74
1678662853.297021,82
1678662853.297153,80
1678662853.2971818,72
1678662853.297205,24
1678662853.297488,7
1678662853.310889,1980
1678662853.311641,1979
1678662853.312311,1986
1678662853.3129542,1996
1678662853.3130891,1991
1678662853.3137112,8
1678662853.3284311,1996
1678662853.328463,1980
1678662853.3284822,1978
1678662853.328504,1971
1678662853.328665,1972
1678662853.3287292,1980
1678662853.328793,1970
1678662853.349051,1983
1678662853.3491929,1990
1678662853.34925,1995
1678662853.3492868,1993
1678662853.3493388,5
1678662853.358342,8
1678662853.358371,20
1678662853.35839,33
1678662853.358408,18
1678662853.358422,21
1678662853.35844,4
1678662853.3585868,12
1678662853.358649,2
1678662853.367897,5
1678662853.369209,2
1678662853.369256,17
1678662853.369591,15
1678662853.377772,17
1678662853.3778088,9
1678662853.3778298,8
1678662853.3779662,16
1678662853.387182,7
1678662853.387294,2000
1678662853.387603,6
1678662853.387876,1991
1678662853.3992488,1988
1678662853.3992782,1990
1678662853.399401,1987
1678662853.399467,1995
1678662853.4090838,2
1678662853.409204,7
1678662853.40927,15
1678662853.40945,12
1678662853.446861,16
1678662853.4468942,11
1678662853.4469519,4
1678662853.617056,1996
1678662853.6173282,1
1678662853.618371,1991
1678662853.6184099,2
1678662853.618489,1998
1678662853.618643,1995
1678662853.618861,1999
1678662853.618885,1996
1678662853.6189098,10
1678662853.6191208,9
1678662853.61923,17
1678662853.619335,22
1678662853.619492,25
1678662853.6197498,12
1678662853.61979,20
1678662853.619833,4
1678662853.6199,13
1678662853.6201348,2000
1678662853.620214,1989
1678662853.620244,1996
1678662853.620267,1983
1678662853.62039,1990
1678662853.620669,1987
1678662853.620704,1991
1678662853.620729,1991
1678662853.620878,1994
1678662853.6211379,7
1678662853.621341,4
1678662853.621574,15
1678662853.6216488,18
1678662853.621668,17
1678662853.62171,27
1678662853.622005,18
1678662853.62212,32
1678662853.622208,20
1678662853.622249,22
1678662853.622384,19
1678662853.622421,19
1678662853.622473,13
1678662853.6226182,19
1678662853.6226418,5
1678662853.6228878,24
1678662853.6230028,1996
1678662853.623163,11
1678662853.6231942,2
1678662853.6235368,5
1678662853.623848,17
1678662853.6238852,12
1678662853.623911,23
1678662853.6239302,15
1678662853.6239512,23
1678662853.62397,19
1678662853.623986,15
1678662853.624008,24
1678662853.669684,19
1678662853.669891,14
1678662853.669943,32
1678662853.6699688,14
1678662853.670128,18
1678662853.6701581,21
1678662853.670177,14
1678662853.670194,4
1678662853.670209,8
1678662853.670229,1994
1678662853.670244,3
1678662853.6702578,1
1678662853.6702862,5
1678662853.670329,24
1678662853.670353,14
1678662853.6703732,41
1678662853.67042,27
1678662853.6704488,42
1678662853.6704772,31
1678662853.670502,27
1678662853.670519,29
1678662853.670597,17
1678662853.670636,31
1678662853.670656,28
1678662853.670672,10
1678662853.670696,24
1678662853.681341,14
1678662853.68141,50
1678662853.68143,9
1678662853.681448,22
1678662853.681462,16
1678662853.681483,25
1678662853.690718,31
1678662853.690742,16
1678662853.690757,1998
1678662853.690776,2000
1678662853.7005131,3
1678662853.700577,2
1678662853.700804,24
1678662853.70084,25
1678662853.7133539,37
1678662853.71338,52
1678662853.7133949,39
1678662853.713412,52
1678662853.7136168,43
1678662853.7509341,27
1678662853.751057,13
1678662853.751106,12
1678662853.7511349,3
1678662853.7648032,9
1678662853.7648351,1999
1678662853.764864,7
1678662853.764879,19
1678662853.764899,19
1678662853.764951,20
1678662853.764976,11
1678662853.764999,1983
1678662853.7650151,2
1678662853.765032,1967
1678662853.765155,1985
1678662853.7652512,1980
1678662853.7652748,1984
1678662853.76529,1996
1678662853.76541,1991
1678662853.765457,1994
1678662853.765497,1998
1678662853.777916,2
1678662853.777995,1999
1678662853.778076,2
1678662853.7781582,5
1678662853.788157,27
1678662853.788178,35
1678662853.788327,38
1678662853.788446,21
1678662853.79625,47
1678662853.7962759,51
1678662853.796298,31
1678662853.7963352,34
1678662853.8113768,21
1678662853.811421,8
1678662853.811548,2000
1678662853.8117912,8
1678662853.812138,1988
1678662853.853191,1996
1678662853.85322,1992
1678662853.853235,1984
1678662853.85325,1
1678662853.853268,3
1678662853.853772,1997
1678662853.864696,21
1678662853.864865,21
1678662853.865003,40
1678662853.865301,49
1678662853.8653388,36
1678662853.8655202,45
1678662853.865613,25
1678662853.865702,5
1678662853.865729,11
1678662853.865747,1975
1678662853.8657632,7
1678662853.8658109,1981
1678662853.8658519,1998
1678662853.8658931,1981
1678662853.865932,1987
1678662853.8660538,1
1678662853.878026,1
1678662853.8780532,1992
1678662853.87807,1992
1678662853.878083,1989
1678662853.8780968,1996
1678662853.8781152,24
1678662853.887567,27
1678662853.887717,31
1678662853.887744,34
1678662853.887799,33
1678662853.897194,59
1678662853.897414,54
1678662853.8977122,54
1678662853.897804,62
1678662854.007892,49
1678662854.007923,56
1678662854.007942,56
1678662854.00797,48
1678662854.00866,45
1678662854.008689,31
1678662854.008706,26
1678662854.0087261,27
1678662854.008776,27
1678662854.0088089,28
1678662854.008874,9
1678662854.0089111,10
1678662854.008929,1
1678662854.009015,1
1678662854.009085,14
1678662854.009103,1996
1678662854.0091178,2000
1678662854.0091488,1984
1678662854.00921,1981
1678662854.009241,1988
1678662854.009259,1989
1678662854.009276,1995
1678662854.009315,1989
1678662854.0093539,1987
1678662854.00937,1999
1678662854.009384,1997
1678662854.009398,7
1678662854.009412,1998
1678662854.00944,1998
1678662854.009459,1998
1678662854.009513,1987
1678662854.009533,1999
1678662854.009582,1989
1678662854.0098538,1967
1678662854.0098739,1963
1678662854.00992,1951
1678662854.0099351,1953
1678662854.009949,1950
1678662854.009962,1933
1678662854.009975,1954
1678662854.0100029,1951
1678662854.1646569,1951
1678662854.164804,1976
1678662854.164958,1988
1678662854.16512,1997
1678662854.1654851,1995
1678662854.1655219,8
1678662854.165604,2
1678662854.165659,1996
1678662854.165681,1991
1678662854.165718,1
1678662854.165741,1996
1678662854.165809,1985
1678662854.165872,1996
1678662854.16592,1982
1678662854.1660879,1999
1678662854.166146,1992
1678662854.166323,1985
1678662854.166345,1985
1678662854.1663659,1970
1678662854.16641,1994
1678662854.166443,1982
1678662854.166463,1997
1678662854.166568,1983
1678662854.166594,15
1678662854.16662,27
1678662854.166751,38
1678662854.1667771,38
1678662854.166813,38
1678662854.1668348,38
1678662854.1669319,39
1678662854.166948,23
1678662854.1669781,29
1678662854.167239,15
1678662854.167265,23
1678662854.1673632,20
1678662854.1673899,4
1678662854.167519,2000
1678662854.167611,1988
1678662854.1676438,1990
1678662854.168082,1970
1678662854.168117,1958
1678662854.168193,1954
1678662854.168212,1963
1678662854.16827,1974
1678662854.1684082,1991
1678662854.1685278,3
1678662854.168555,8
1678662854.288498,1
1678662854.288528,14
1678662854.288547,29
1678662854.288564,32
1678662854.288637,42
1678662854.288662,34
1678662854.2886772,47
1678662854.288693,41
1678662854.288706,47
1678662854.288765,29
1678662854.288828,43
1678662854.2888489,42
1678662854.288866,52
1678662854.288883,46
1678662854.2889311,18
1678662854.2890189,1983
1678662854.2890828,1964
1678662854.2891278,1974
1678662854.289163,1977
1678662854.2891798,1989
1678662854.289195,1996
1678662854.289218,5
1678662854.2892349,14
1678662854.289291,26
1678662854.289411,29
1678662854.2894661,11
1678662854.289484,1
1678662854.2895,1989
1678662854.289514,1990
1678662854.289532,1999
1678662854.289694,16
1678662854.28973,2000
1678662854.304338,17
1678662854.304358,8
1678662854.3043709,3
1678662854.304394,22
1678662854.304479,18
1678662854.317158,12
1678662854.317205,2000
1678662854.3172212,1996
1678662854.317315,9
1678662854.317408,8
1678662854.317489,15
1678662854.327853,5
1678662854.32788,2
1678662854.327895,3
1678662854.3279161,5
1678662854.328032,5
1678662854.3401449,1997
1678662854.340242,1993
1678662854.340341,1999
1678662854.340534,1992
1678662854.352455,12
1678662854.3524952,16
1678662854.3525188,21
1678662854.352534,21
1678662854.352648,12
1678662854.382647,15
1678662854.382682,23
1678662854.382787,17
1678662854.382813,8
1678662854.3828459,9
1678662854.382907,1997
1678662854.3966231,2
1678662854.39675,3
1678662854.396811,8
1678662854.3968482,2000
1678662854.3968651,4
1678662854.396922,1998
1678662854.397055,4
1678662854.397109,13
1678662854.397242,4
1678662854.397281,10
1678662854.3973,1995
1678662854.39732,3
1678662854.4049122,3
1678662854.404991,1
1678662854.40501,1988
1678662854.405122,1995
1678662854.405149,1984
