time,accel_z
1678643918.577264,5
1678643918.58035,4
1678643918.580375,3
1678643918.587439,4
1678643918.5964942,4
1678643918.596534,4
1678643918.5966022,4
1678643918.5966961,4
1678643918.596805,4
1678643918.596837,4
1678643918.5968618,4
1678643918.5968919,4
1678643918.6039438,4
1678643918.604011,4
1678643918.6047192,4
1678643918.614701,5
1678643918.614789,4
1678643918.614984,5
1678643918.624245,4
1678643918.62432,5
1678643918.624373,4
1678643918.62447,4
1678643918.639002,5
1678643918.639034,4
1678643918.639339,4
1678643918.651985,5
1678643918.65222,4
1678643918.652249,4
1678643918.6528032,4
1678643918.652863,4
1678643918.652883,3
1678643918.6536498,3
1678643918.6694882,4
1678643918.6706262,3
1678643918.6710038,4
1678643918.671454,3
1678643918.6717398,3
1678643918.681748,3
1678643918.6817799,3
1678643918.6819258,3
1678643918.682851,3
1678643918.682894,3
1678643918.683417,3
1678643918.683736,3
1678643918.6946182,3
1678643918.694647,4
1678643918.694693,4
1678643918.6947358,4
1678643918.695532,3
1678643918.705326,4
1678643918.705361,4
1678643918.705377,4
1678643918.705529,4
1678643918.705559,4
1678643918.715969,4
1678643918.716013,4
1678643918.716138,5
1678643918.717015,4
1678643918.727696,4
1678643918.727721,5
1678643918.727741,4
1678643918.72789,5
1678643918.7279649,4
1678643918.7374122,5
1678643918.737451,4
1678643918.737483,4
1678643918.737615,5
1678643918.755935,4
1678643918.755956,4
1678643918.7559931,4
1678643918.756694,4
1678643918.766461,4
1678643918.766586,4
1678643918.766606,3
1678643918.766656,4
1678643918.7666738,4
1678643918.766695,3
1678643918.768246,3
1678643918.768995,3
1678643918.788597,3
1678643918.788626,3
1678643918.788695,3
1678643918.7888389,3
1678643918.7992609,4
1678643918.799289,4
1678643918.799305,3
1678643918.799325,3
1678643918.7994492,3
1678643918.7994702,4
1678643918.799546,3
1678643918.799568,4
1678643918.8013911,3
1678643918.8090189,4
1678643918.809128,3
1678643918.809162,3
1678643918.8108952,4
1678643918.8207989,4
1678643918.821695,3
1678643918.821727,4
1678643918.822388,4
1678643918.8313391,4
1678643918.8314052,4
1678643918.831423,3
1678643918.8314428,4
1678643918.832577,4
1678643918.8432782,5
1678643918.8433018,4
1678643918.843487,4
1678643918.8435142,4
1678643918.857166,4
1678643918.857187,4
1678643918.857204,4
1678643918.857224,4
1678643918.858727,4
1678643918.867867,5
1678643918.8679638,5
1678643918.868808,4
1678643918.869226,5
1678643918.8778188,4
1678643918.884553,4
1678643918.884619,4
1678643918.8847558,4
1678643918.884796,4
1678643918.893812,4
1678643918.8947861,4
1678643918.8948731,4
1678643918.896,4
1678643918.896271,4
1678643918.896791,3
1678643918.9067352,4
1678643918.906753,3
1678643918.906789,3
1678643918.9069078,3
1678643918.9088042,3
1678643918.916565,2
1678643918.9165912,3
1678643918.916611,3
1678643918.917516,3
1678643918.9252229,3
1678643918.92525,3
1678643918.9254231,3
1678643918.9264908,3
1678643918.9351108,3
1678643918.93584,4
1678643918.936883,3
1678643918.950252,3
1678643918.9503338,3
1678643918.9504352,3
1678643918.950542,4
1678643918.9518652,4
1678643918.962664,4
1678643918.962682,3
1678643918.962743,4
1678643918.962772,3
1678643918.962928,4
1678643918.9639208,4
1678643918.981794,4
1678643918.982859,5
1678643918.9834838,4
1678643918.9842072,4
1678643918.984422,4
1678643918.985856,4
1678643918.995501,4
1678643918.99558,4
1678643918.995594,4
1678643918.995608,4
1678643918.995622,4
1678643918.995651,4
1678643918.9956732,4
1678643918.997233,5
1678643919.005103,4
1678643919.005731,4
1678643919.005879,4
1678643919.0068061,4
1678643919.016733,3
1678643919.017708,4
1678643919.018671,3
1678643919.0194938,3
1678643919.031477,3
1678643919.034036,4
1678643919.035569,3
1678643919.035591,3
1678643919.0356622,4
1678643919.036632,3
1678643919.046655,3
1678643919.046711,3
1678643919.0467992,3
1678643919.046885,4
1678643919.046914,3
1678643919.047817,3
1678643919.0646489,4
1678643919.064675,3
1678643919.0647628,3
1678643919.0647948,3
1678643919.0648189,4
1678643919.078238,3
1678643919.078469,3
1678643919.07855,4
1678643919.0785768,4
1678643919.078602,3
1678643919.079542,3
1678643919.086978,4
1678643919.087581,3
1678643919.087722,4
1678643919.0883572,3
1678643919.08881,4
1678643919.098783,3
1678643919.100784,4
1678643919.100808,3
1678643919.101042,4
1678643919.1125429,5
1678643919.112617,4
1678643919.112864,4
1678643919.1139688,5
1678643919.114746,4
1678643919.115374,4
1678643919.124599,4
1678643919.1246212,4
1678643919.124637,5
1678643919.1246562,4
1678643919.124715,4
1678643919.1341782,4
1678643919.1435578,4
1678643919.143661,4
1678643919.144786,4
1678643919.1558368,4
1678643919.157748,4
1678643919.15796,4
1678643919.15989,3
1678643919.161489,3
1678643919.1628218,4
1678643919.164059,3
1678643919.164736,3
1678643919.179015,3
1678643919.179403,3
1678643919.179841,3
1678643919.1806002,3
1678643919.180635,3
1678643919.1806662,4
1678643919.1806972,3
1678643919.180723,3
1678643919.180757,4
1678643919.181626,3
1678643919.19053,3
1678643919.190687,4
1678643919.190727,4
1678643919.190787,4
1678643919.191786,4
1678643919.210519,3
1678643919.211906,4
1678643919.211951,4
1678643919.21281,4
1678643919.2128398,4
1678643919.213543,5
1678643919.2226849,5
1678643919.2234082,5
1678643919.223459,4
1678643919.223563,4
1678643919.223614,4
1678643919.22417,4
1678643919.224737,4
1678643919.23404,4
1678643919.2348008,4
1678643919.235371,4
1678643919.235969,4
1678643919.247226,4
1678643919.2472498,4
1678643919.247381,4
1678643919.247474,4
1678643919.247651,3
1678643919.2593632,5
1678643919.25947,4
1678643919.2605639,4
1678643919.2606819,3
1678643919.273978,4
1678643919.2740328,4
1678643919.2740889,3
1678643919.274122,4
1678643919.274142,4
1678643919.2752829,4
1678643919.309633,3
1678643919.3096619,3
1678643919.309684,3
1678643919.30983,4
1678643919.30986,3
1678643919.31951,2
1678643919.3195572,4
1678643919.319573,4
1678643919.3195882,3
1678643919.319603,3
1678643919.319617,3
1678643919.319631,3
1678643919.319829,3
1678643919.3198478,3
1678643919.319867,3
1678643919.319967,4
1678643919.32128,3
1678643919.3213491,3
1678643919.322054,4
1678643919.3354502,4
1678643919.335559,4
1678643919.335667,4
1678643919.335735,4
1678643919.346402,5
1678643919.3464189,4
1678643919.346439,4
1678643919.346518,4
1678643919.3466082,4
1678643919.3466282,5
1678643919.34785,4
1678643919.35835,5
1678643919.358429,4
1678643919.358449,4
1678643919.35855,4
1678643919.368545,4
1678643919.368591,4
1678643919.368653,4
1678643919.369736,4
1678643919.381757,4
1678643919.381779,5
1678643919.38185,4
1678643919.3833401,4
1678643919.383494,4
1678643919.399053,4
1678643919.399467,3
1678643919.399492,3
1678643919.4004211,4
1678643919.401563,3
1678643919.4120362,3
1678643919.412744,2
1678643919.4128032,4
1678643919.412818,3
1678643919.412832,3
1678643919.412849,3
1678643919.413941,3
1678643919.431675,4
1678643919.431697,3
1678643919.431714,3
1678643919.431787,4
1678643919.432006,3
1678643919.4408178,4
1678643919.44089,3
1678643919.441914,3
1678643919.442744,3
1678643919.442771,3
1678643919.442791,4
1678643919.443582,3
1678643919.452547,4
1678643919.452563,4
1678643919.4525812,3
1678643919.4536371,4
1678643919.464374,4
1678643919.464399,4
1678643919.46442,4
1678643919.4646668,4
1678643919.475143,4
1678643919.475596,4
1678643919.475688,4
1678643919.475774,4
1678643919.4765902,4
1678643919.496332,4
1678643919.496408,4
1678643919.4964669,4
1678643919.4968472,4
1678643919.4968672,4
1678643919.498392,5
1678643919.5111392,4
1678643919.5111911,5
1678643919.511281,3
1678643919.511349,4
1678643919.511442,4
1678643919.511462,4
1678643919.5127308,4
1678643919.526749,4
1678643919.5267782,4
1678643919.5268018,4
1678643919.526824,3
1678643919.529408,4
1678643919.537622,3
1678643919.537768,4
1678643919.5377889,4
1678643919.5378041,3
1678643919.537819,3
1678643919.537845,3
1678643919.5378728,4
1678643919.547171,3
1678643919.547219,3
1678643919.547489,3
1678643919.5653691,3
1678643919.56566,3
1678643919.565679,3
1678643919.565699,3
1678643919.565714,3
1678643919.565732,3
1678643919.5660748,3
1678643919.5793548,4
1678643919.579443,4
1678643919.5794659,4
1678643919.579642,4
1678643919.580801,4
1678643919.595951,4
1678643919.5969,3
1678643919.5976179,5
1678643919.59849,5
1678643919.598576,4
1678643919.613229,4
1678643919.61325,4
1678643919.613268,5
1678643919.613361,4
1678643919.6133811,4
1678643919.6134489,4
1678643919.613463,5
1678643919.613481,4
1678643919.6290119,4
1678643919.629554,3
1678643919.630373,3
1678643919.6303968,4
1678643919.630489,4
1678643919.631382,5
1678643919.646616,4
1678643919.646637,4
1678643919.646657,4
1678643919.6467981,4
1678643919.6468601,4
1678643919.646883,3
1678643919.6469052,4
1678643919.655781,4
1678643919.656689,4
1678643919.656773,4
1678643919.656848,4
1678643919.6580942,4
1678643919.658719,4
1678643919.659349,3
1678643919.667267,4
1678643919.667398,3
1678643919.667531,4
1678643919.669441,3
1678643919.6766982,3
1678643919.6767821,3
1678643919.67681,3
1678643919.6771379,4
1678643919.6927419,4
1678643919.692815,3
1678643919.692833,4
1678643919.6928482,3
1678643919.692866,4
1678643919.6930408,4
1678643919.702355,4
1678643919.7023768,4
1678643919.702392,5
1678643919.702411,4
1678643919.702521,3
1678643919.721882,4
1678643919.723371,4
1678643919.723444,4
1678643919.7236962,4
1678643919.731724,4
1678643919.731769,4
1678643919.731785,4
1678643919.731798,4
1678643919.731812,5
1678643919.731831,4
1678643919.73385,4
1678643919.752237,4
1678643919.752266,4
1678643919.752349,4
1678643919.752377,4
1678643919.75244,5
1678643919.75366,3
1678643919.763695,5
1678643919.763763,4
1678643919.763781,4
1678643919.763869,4
1678643919.7638872,4
1678643919.7639549,4
1678643919.772255,3
1678643919.7723038,4
1678643919.7723489,3
1678643919.772374,4
1678643919.784582,3
1678643919.784673,4
1678643919.784693,3
1678643919.797895,4
1678643919.7979121,3
1678643919.79793,3
1678643919.798999,4
1678643919.799646,3
1678643919.799667,3
1678643919.800234,4
1678643919.807439,4
1678643919.807519,4
1678643919.8075368,4
1678643919.807612,3
1678643919.818482,4
1678643919.818512,4
1678643919.820414,4
1678643919.8272471,4
1678643919.827327,3
1678643919.827404,4
1678643919.828586,4
1678643919.836839,4
1678643919.836859,4
1678643919.8378189,4
1678643919.838563,4
1678643919.8518322,4
1678643919.851864,4
1678643919.8518898,4
1678643919.853355,4
1678643919.872022,2
1678643919.872362,3
1678643919.873184,2
1678643919.8817668,3
1678643919.881789,3
1678643919.881813,4
1678643919.881898,3
1678643919.881949,2
1678643919.881969,3
1678643919.883183,3
1678643919.893399,3
1678643919.893418,3
1678643919.893436,2
1678643919.8935091,2
1678643919.893573,2
1678643919.893591,2
1678643919.893643,3
1678643919.895417,2
1678643919.895679,3
1678643919.895741,3
1678643919.905231,3
1678643919.91293,3
1678643919.912978,3
1678643919.913002,4
1678643919.922313,4
1678643919.9223318,4
1678643919.9223528,4
1678643919.9224231,4
1678643919.922487,4
1678643919.922505,4
1678643919.922704,4
1678643919.932962,4
1678643919.933665,4
1678643919.933728,5
1678643919.933773,4
1678643919.946669,3
1678643919.9467762,5
1678643919.946798,4
1678643919.948312,4
1678643919.957568,4
1678643919.9577348,4
1678643919.957867,4
1678643919.9592478,4
1678643919.959357,4
1678643919.960821,4
1678643919.968172,4
1678643919.968223,4
1678643919.968247,4
1678643919.9694002,3
1678643919.978466,4
1678643919.97849,4
1678643919.9786398,4
1678643919.978715,4
1678643919.987527,4
1678643919.987587,4
1678643919.987675,4
1678643919.9974048,4
1678643919.9974332,4
1678643919.9974551,3
1678643919.997786,3
1678643920.010426,4
1678643920.010543,4
1678643920.010592,3
1678643920.021657,4
1678643920.0216792,3
1678643920.021749,3
1678643920.0218291,3
1678643920.021923,4
1678643920.023647,4
1678643920.0410602,3
1678643920.041847,4
1678643920.0425038,4
1678643920.043164,3
1678643920.044043,4
1678643920.065421,4
1678643920.073384,3
1678643920.073502,3
1678643920.073568,4
1678643920.0735822,4
1678643920.0735948,4
1678643920.073612,4
1678643920.0761101,4
1678643920.07681,4
1678643920.0844958,4
1678643920.0845802,4
1678643920.0846379,4
1678643920.084666,4
1678643920.0847309,4
1678643920.0847511,4
1678643920.0862699,3
1678643920.08642,4
1678643920.08654,4
1678643920.08755,4
1678643920.087629,4
1678643920.0886168,4
1678643920.105558,4
1678643920.10572,3
1678643920.1057868,4
1678643920.105806,4
1678643920.105876,4
1678643920.115586,4
1678643920.115604,3
1678643920.115617,4
1678643920.115644,4
1678643920.1156669,4
1678643920.1169229,4
1678643920.117347,3
1678643920.1272461,4
1678643920.1272619,3
1678643920.127281,4
1678643920.127358,3
1678643920.128434,4
1678643920.221256,4
1678643920.22128,4
1678643920.2212942,4
1678643920.221308,4
1678643920.2213278,4
1678643920.22142,4
1678643920.221442,4
1678643920.221461,4
1678643920.2214808,4
1678643920.221569,4
1678643920.221589,4
1678643920.2216058,4
1678643920.221619,4
1678643920.221633,4
1678643920.221647,4
1678643920.221665,4
1678643920.2246468,4
1678643920.2351239,4
1678643920.2356968,4
1678643920.235786,3
1678643920.23666,3
1678643920.2368891,4
1678643920.2379131,4
1678643920.238661,3
1678643920.2387688,4
1678643920.239866,2
1678643920.24065,4
1678643920.240671,3
1678643920.240716,4
1678643920.241714,3
1678643920.242739,3
1678643920.243855,4
1678643920.2443478,4
1678643920.244443,4
1678643920.2454,4
1678643920.246111,5
1678643920.246696,4
1678643920.246741,4
1678643920.247485,4
1678643920.265252,4
1678643920.265274,4
1678643920.265356,4
1678643920.266309,4
1678643920.2663329,4
1678643920.266401,4
1678643920.266418,4
1678643920.266431,4
1678643920.266449,4
1678643920.267338,4
1678643920.26746,4
1678643920.267509,4
1678643920.2675269,4
1678643920.268078,4
1678643920.268202,4
1678643920.2685661,4
1678643920.2777479,4
1678643920.277811,4
1678643920.277879,4
1678643920.2779021,3
1678643920.278053,4
1678643920.2780821,4
1678643920.278105,4
1678643920.2797172,4
1678643920.296808,3
1678643920.296893,4
1678643920.297662,4
1678643920.2976792,3
1678643920.297698,4
1678643920.298822,4
1678643920.307627,3
1678643920.307658,3
1678643920.307764,3
1678643920.30781,4
1678643920.308047,3
1678643920.3097,3
1678643920.3206751,4
1678643920.320692,3
1678643920.320711,3
1678643920.3207839,4
1678643920.3208032,4
1678643920.320823,4
1678643920.32966,4
1678643920.329681,4
1678643920.329775,4
1678643920.342297,3
1678643920.342324,4
1678643920.342446,4
1678643920.3506591,4
1678643920.350684,3
1678643920.350759,4
1678643920.350784,4
1678643920.3509052,3
1678643920.361491,4
1678643920.361526,4
1678643920.361582,4
1678643920.369973,4
1678643920.370688,4
1678643920.370754,4
1678643920.3707771,4
1678643920.3797178,5
1678643920.379735,4
1678643920.379755,4
1678643920.379787,5
1678643920.390746,4
1678643920.390816,4
1678643920.390847,4
1678643920.3909838,4
1678643920.405229,4
1678643920.405347,4
1678643920.407393,4
1678643920.4083369,4
1678643920.418092,4
1678643920.4182231,4
1678643920.418255,4
1678643920.418346,3
1678643920.418367,3
1678643920.4183948,4
1678643920.4305348,4
1678643920.430562,3
1678643920.4305768,4
1678643920.4305952,4
1678643920.431228,3
1678643920.441928,3
1678643920.441982,3
1678643920.442121,4
1678643920.44287,3
1678643920.443008,3
1678643920.5373352,3
1678643920.537369,4
1678643920.537398,4
1678643920.537496,3
1678643920.5375192,4
1678643920.537539,4
1678643920.537673,4
1678643920.537704,3
1678643920.539337,4
1678643920.539583,4
1678643920.540514,4
1678643920.540587,4
1678643920.5416682,4
1678643920.541781,4
1678643920.5430982,4
1678643920.543641,4
1678643920.543832,4
1678643920.5445518,4
1678643920.5446541,4
1678643920.5456371,4
1678643920.545732,4
1678643920.54655,4
1678643920.5467122,4
1678643920.547423,5
1678643920.555852,4
1678643920.5558772,4
1678643920.555951,4
1678643920.556135,4
1678643920.556803,4
1678643920.556884,4
1678643920.556906,4
1678643920.557757,4
1678643920.557775,4
1678643920.5577888,3
1678643920.557802,4
1678643920.557823,3
1678643920.558846,4
1678643920.559337,4
1678643920.5593631,4
1678643920.57676,3
1678643920.576788,4
1678643920.5770051,4
1678643920.577033,4
1678643920.577155,4
1678643920.577173,3
1678643920.577187,3
1678643920.5772002,4
1678643920.577215,4
1678643920.577228,3
1678643920.5772412,4
1678643920.577259,4
1678643920.578569,4
1678643920.57933,4
1678643920.5794291,4
1678643920.5795,3
1678643920.57993,4
1678643920.5808709,3
1678643920.590644,4
1678643920.590668,4
1678643920.590683,4
1678643920.5907042,3
1678643920.5919669,4
1678643920.592375,4
1678643920.6046112,3
1678643920.6046348,5
1678643920.604655,4
1678643920.6047292,10
1678643920.619563,29
1678643920.619582,64
1678643920.619596,26
1678643920.619612,1927
1678643920.61963,1823
1678643920.620631,1750
1678643920.629916,1730
1678643920.6307242,1791
1678643920.630742,1805
1678643920.630795,1835
1678643920.631776,1844
1678643920.642841,1879
1678643920.6428668,1906
1678643920.6437418,1922
1678643920.652776,1941
1678643920.6528058,1949
1678643920.66084,1970
1678643920.660909,1997
1678643920.660933,22
1678643920.661799,55
1678643920.662689,87
1678643920.6627681,117
1678643920.6627882,148
1678643920.663679,165
1678643920.674735,165
1678643920.6748211,174
1678643920.674858,182
1678643920.674933,196
1678643920.674954,203
1678643920.6763551,214
1678643920.684309,220
1678643920.684337,227
1678643920.6844091,232
1678643920.6939552,238
1678643920.694087,246
1678643920.694185,134
1678643920.6950111,173
1678643920.7056372,147
1678643920.705656,200
1678643920.7056751,150
1678643920.705981,136
1678643920.715373,114
1678643920.715395,65
1678643920.71541,44
1678643920.7154298,32
1678643920.71549,19
1678643920.724942,7
1678643920.725728,1
1678643920.726337,1999
1678643920.736694,1998
1678643920.736716,5
1678643920.7367349,11
1678643920.736788,21
1678643920.736951,30
1678643920.745855,36
1678643920.7459042,46
1678643920.745982,52
1678643920.754292,55
1678643920.754318,57
1678643920.754338,56
1678643920.76209,54
1678643920.762631,51
1678643920.763407,50
1678643920.77165,49
1678643920.77172,50
1678643920.77179,53
1678643920.7803898,58
1678643920.780415,71
1678643920.780452,78
1678643920.78998,84
1678643920.7900019,91
1678643920.790088,94
1678643920.79104,95
1678643920.799501,95
1678643920.7995222,90
1678643920.799541,84
1678643920.800512,76
1678643920.810692,67
1678643920.8108008,62
1678643920.810824,56
1678643920.81867,53
1678643920.818743,53
1678643920.8188632,49
1678643920.82034,46
1678643920.8272069,18
1678643920.827307,59
1678643920.82733,1977
1678643920.8273852,1954
1678643920.834816,1955
1678643920.834832,1961
1678643920.834852,1985
1678643920.843473,4
1678643920.843507,25
1678643920.843532,33
1678643920.85427,35
1678643920.8543,35
1678643920.8545249,30
1678643920.8647292,24
1678643920.864749,10
1678643920.8647711,1
1678643920.8648279,1988
1678643920.8770518,1972
1678643920.877177,1949
1678643920.877198,1938
1678643920.8772988,1933
1678643920.877456,1935
1678643920.887243,1948
1678643920.8874292,1976
1678643920.887525,8
1678643920.887545,42
1678643920.887726,80
1678643920.897722,110
1678643920.897749,153
1678643920.8978748,184
1678643920.909513,210
1678643920.909579,244
1678643920.909705,253
1678643920.910835,253
1678643920.910899,249
1678643920.911629,243
1678643920.920276,241
1678643920.920392,210
1678643920.9205399,272
1678643920.9211671,252
1678643920.928666,191
1678643920.928703,189
1678643920.928721,168
1678643920.928907,157
1678643920.9405801,156
1678643920.940675,151
1678643920.941673,138
1678643920.9503849,113
1678643920.950428,67
1678643920.950442,40
1678643920.9505548,8
1678643920.950649,1980
1678643920.9597282,1956
1678643920.961418,1929
1678643920.9615748,1911
1678643920.962545,1895
1678643920.971411,1883
1678643920.971431,1874
1678643920.97145,1845
1678643920.972306,1928
1678643920.9793339,1872
1678643920.979425,1835
1678643920.979444,1846
1678643920.97952,1862
1678643920.9895291,1896
1678643920.989555,1934
1678643920.989751,1952
1678643921.002675,1965
1678643921.002756,1978
1678643921.002777,1988
1678643921.0028548,1999
1678643921.011966,9
1678643921.012785,19
1678643921.0133069,19
1678643921.0141492,18
1678643921.014832,13
1678643921.015535,6
1678643921.023734,1995
1678643921.0237582,1983
1678643921.02386,1975
1678643921.0252821,1972
1678643921.034548,1974
1678643921.0345669,1984
1678643921.034587,1996
1678643921.034743,17
1678643921.035881,33
1678643921.046873,60
1678643921.047646,95
1678643921.0477262,115
1678643921.048385,126
1678643921.0555599,137
1678643921.055658,146
1678643921.055677,143
1678643921.0556958,138
1678643921.067231,128
1678643921.068492,119
1678643921.06954,115
1678643921.0791721,115
1678643921.079215,120
1678643921.079241,113
1678643921.0792809,130
1678643921.0793018,123
1678643921.080279,68
1678643921.088928,48
1678643921.089545,21
1678643921.089927,4
1678643921.0985339,1995
1678643921.0985548,1980
1678643921.0987,1977
1678643921.0995488,1977
1678643921.106373,1979
1678643921.1064022,1988
1678643921.106451,1990
1678643921.12355,1990
1678643921.12357,1984
1678643921.123795,1978
1678643921.132419,1971
1678643921.132448,1961
1678643921.1324632,1936
1678643921.132499,1994
1678643921.132788,1947
1678643921.1328099,1929
1678643921.134179,1938
1678643921.1428869,1953
1678643921.143879,1975
1678643921.143928,1990
1678643921.143946,3
1678643921.1515362,5
1678643921.151556,3
1678643921.151572,1998
1678643921.1515899,1992
1678643921.1631858,1991
1678643921.1638558,1985
1678643921.163936,1982
1678643921.172964,1983
1678643921.173045,1988
1678643921.174517,1992
1678643921.174614,1993
1678643921.1750212,1991
1678643921.182522,1987
1678643921.182555,1976
1678643921.1825762,1967
1678643921.1828852,1958
1678643921.199431,1948
1678643921.199527,1939
1678643921.199618,1928
1678643921.200877,1921
1678643921.213563,1928
1678643921.2135942,1942
1678643921.213613,1956
1678643921.2138,1974
1678643921.213892,1997
1678643921.213911,36
1678643921.213936,1981
1678643921.216366,1980
1678643921.2297652,1973
1678643921.229866,1960
1678643921.2298849,1956
1678643921.23078,1956
1678643921.241666,1959
1678643921.241684,1949
1678643921.241705,1945
1678643921.241838,1943
1678643921.241956,1945
1678643921.244821,1950
1678643921.2456262,1959
1678643921.25949,1967
1678643921.259595,1971
1678643921.259694,1960
1678643921.259834,1947
1678643921.260878,1940
1678643921.269962,1936
1678643921.2708879,1935
1678643921.2716951,1934
1678643921.271847,1929
1678643921.272585,1926
1678643921.2727659,1922
1678643921.2740061,1917
1678643921.2816992,1914
1678643921.281719,1914
1678643921.281732,1913
1678643921.281769,1913
1678643921.281895,1913
1678643921.290269,1912
1678643921.290302,1911
1678643921.290404,1910
1678643921.3019059,1911
1678643921.3026612,1912
1678643921.302686,1917
1678643921.302778,1923
1678643921.311511,1930
1678643921.311609,1939
1678643921.31164,1949
1678643921.3126578,1957
1678643921.313746,1964
1678643921.3351161,1969
1678643921.335378,1973
1678643921.336572,1976
1678643921.3375502,1980
1678643921.3479528,1984
1678643921.347971,1990
1678643921.347989,1993
1678643921.348918,1995
1678643921.356889,1995
1678643921.3569129,1991
1678643921.356928,1986
1678643921.356947,1981
1678643921.3572218,1975
1678643921.3683121,1971
1678643921.368343,1965
1678643921.368362,1962
1678643921.368375,1963
1678643921.3683898,1968
1678643921.3684092,1977
1678643921.368512,1991
1678643921.368532,7
1678643921.369789,25
1678643921.376171,47
1678643921.376275,46
1678643921.37645,71
1678643921.3775842,75
1678643921.3906171,72
1678643921.390645,76
1678643921.390744,93
1678643921.3908339,82
1678643921.40286,153
1678643921.404663,80
1678643921.405899,59
1678643921.407583,90
1678643921.407685,94
1678643921.4104488,105
1678643921.411894,117
1678643921.4308438,120
1678643921.430872,111
1678643921.430887,96
1678643921.430901,77
1678643921.4309142,49
1678643921.430945,30
1678643921.4310899,16
1678643921.431114,9
1678643921.4311302,6
1678643921.431162,8
1678643921.431316,12
1678643921.443625,16
1678643921.443646,20
1678643921.44366,19
1678643921.443678,19
1678643921.44383,16
1678643921.453491,12
1678643921.453516,4
1678643921.4535308,1999
1678643921.453544,1995
1678643921.453562,1972
1678643921.463659,38
1678643921.463778,1980
1678643921.463806,1957
1678643921.4718442,1993
1678643921.471959,29
1678643921.472019,37
1678643921.483579,45
1678643921.4836202,39
1678643921.483822,42
1678643921.493448,49
1678643921.4935732,54
1678643921.493658,50
1678643921.493674,41
1678643921.4936929,31
1678643921.502988,26
1678643921.5030231,19
1678643921.503093,13
1678643921.5166879,4
1678643921.516717,1991
1678643921.5167391,1989
1678643921.5169868,1989
1678643921.5297432,1995
1678643921.529773,3
1678643921.5299,9
1678643921.52994,13
1678643921.53002,16
1678643921.5300758,18
1678643921.617337,20
1678643921.617368,23
1678643921.617399,25
1678643921.617415,27
1678643921.617429,30
1678643921.617465,35
1678643921.617492,36
1678643921.6175349,59
1678643921.6176472,79
1678643921.617675,1997
1678643921.617733,1991
1678643921.6177778,1994
1678643921.617802,1975
1678643921.6178648,1982
1678643921.617973,1987
1678643921.618103,1978
1678643921.618284,1975
1678643921.618328,1970
1678643921.618353,1965
1678643921.6183739,1958
1678643921.6184509,1953
1678643921.6184828,1951
1678643921.6185,1947
1678643921.6185138,1943
1678643921.6185431,1942
1678643921.618567,1943
1678643921.6185951,1943
1678643921.61861,1946
1678643921.61864,1950
1678643921.618657,1955
1678643921.6186728,1960
1678643921.618829,1967
1678643921.618849,1973
1678643921.618863,1976
1678643921.618877,1979
1678643921.618898,1978
1678643921.6463091,1975
1678643921.646338,1970
1678643921.646407,1961
1678643921.646422,1998
1678643921.64644,1937
1678643921.646482,1932
1678643921.6464992,1962
1678643921.646512,1972
1678643921.6465259,1978
1678643921.646543,1981
1678643921.646625,1976
