time,accel_z
1678660892.5318882,18
1678660892.53196,16
1678660892.531994,15
1678660892.532154,13
1678660892.532216,12
1678660892.532232,12
1678660892.5322518,13
1678660892.532268,15
1678660892.5322812,17
1678660892.532299,21
1678660892.534135,25
1678660892.534282,30
1678660892.534317,36
1678660892.535337,45
1678660892.535408,54
1678660892.535895,64
1678660892.536125,74
1678660892.536476,84
1678660892.536583,94
1678660892.537007,101
1678660892.5370328,107
1678660892.537059,110
1678660892.537719,109
1678660892.537743,106
1678660892.537765,100
1678660892.5378282,91
1678660892.538197,78
1678660892.538632,64
1678660892.5467148,48
1678660892.546741,1923
1678660892.5467572,1917
1678660892.546813,1913
1678660892.5468748,1910
1678660892.546907,1910
1678660892.5478241,1909
1678660892.5845618,1911
1678660892.5863628,1915
1678660892.586783,1918
1678660892.587689,1921
1678660892.5877209,1926
1678660892.588395,1930
1678660892.588877,1934
1678660892.5989592,1940
1678660892.599086,1948
1678660892.5992372,1954
1678660892.599329,1962
1678660892.6009269,1969
1678660892.601253,1978
1678660892.602017,1988
1678660892.60214,1992
1678660892.602871,1996
1678660892.60429,1
1678660892.606373,8
1678660892.6065001,16
1678660892.606529,23
1678660892.6071198,28
1678660892.620499,33
1678660892.620579,39
1678660892.620687,41
1678660892.6208708,43
1678660892.622644,44
1678660892.622916,45
1678660892.622956,47
1678660892.624187,48
1678660892.634751,49
1678660892.634791,51
1678660892.6348438,52
1678660892.634922,51
1678660892.634948,49
1678660892.635015,49
1678660892.647887,48
1678660892.64992,50
1678660892.650054,53
1678660892.650954,51
1678660892.6512032,48
1678660892.688351,47
1678660892.6883829,27
1678660892.688426,20
1678660892.688457,26
1678660892.688618,30
1678660892.688639,27
1678660892.6967711,23
1678660892.69698,20
1678660892.697034,17
1678660892.697056,14
1678660892.697079,11
1678660892.6989892,8
1678660892.699157,7
1678660892.701906,6
1678660892.7020202,7
1678660892.7021508,6
1678660892.7030988,8
1678660892.7031198,10
1678660892.703881,12
1678660892.703899,14
1678660892.703918,15
1678660892.704994,18
1678660892.717469,20
1678660892.7175858,25
1678660892.717607,31
1678660892.7177322,36
1678660892.7179148,40
1678660892.717941,42
1678660892.72367,44
1678660892.7337751,46
1678660892.733808,47
1678660892.734211,46
1678660892.734456,39
1678660892.734475,30
1678660892.734528,19
1678660892.736085,7
1678660892.7437592,1991
1678660892.744108,1970
1678660892.744857,1959
1678660892.745213,1947
1678660892.7582898,1937
1678660892.758357,1923
1678660892.758389,1917
1678660892.758538,1913
1678660893.111778,1911
1678660893.111808,1909
1678660893.111866,1910
1678660893.11219,1914
1678660893.112442,1917
1678660893.1124659,1922
1678660893.112484,1929
1678660893.1124978,1937
1678660893.112536,1944
1678660893.112715,1951
1678660893.1146638,1958
1678660893.116981,1966
1678660893.1177652,1974
1678660893.118311,1979
1678660893.1188889,1985
1678660893.119336,1991
1678660893.119803,1996
1678660893.120238,2000
1678660893.1209621,3
1678660893.121571,6
1678660893.122157,8
1678660893.122815,11
1678660893.123565,12
1678660893.124324,12
1678660893.125524,13
1678660893.126315,13
1678660893.1285582,12
1678660893.130004,11
1678660893.1307461,9
1678660893.1312609,7
1678660893.1317608,5
1678660893.132421,3
1678660893.1329238,1
1678660893.133106,2000
1678660893.133344,1999
1678660893.133373,1998
1678660893.133399,1998
1678660893.144726,1998
1678660893.144841,1996
1678660893.144871,1994
1678660893.1448882,1992
1678660893.144959,1989
1678660893.144984,1987
1678660893.145002,1986
1678660893.14513,1987
1678660893.14515,1989
1678660893.1451662,1991
1678660893.14518,1993
1678660893.145196,1995
1678660893.145283,1997
1678660893.1453152,2
1678660893.14549,5
1678660893.145518,9
1678660893.1455328,14
1678660893.145547,18
1678660893.1455638,21
1678660893.1455889,25
1678660893.145607,26
1678660893.145623,29
1678660893.145765,31
1678660893.1458979,35
1678660893.14593,41
1678660893.145975,45
1678660893.1459908,51
1678660893.1460218,57
1678660893.146045,63
1678660893.146061,68
1678660893.146077,72
1678660893.1460989,78
1678660893.146114,84
1678660893.146126,91
1678660893.1461918,96
1678660893.146207,103
1678660893.14622,108
1678660893.146653,110
1678660893.154294,35
1678660893.154334,35
1678660893.154361,34
1678660893.1545548,33
1678660893.164242,33
1678660893.164298,35
1678660893.164324,37
1678660893.164408,38
1678660893.1777978,41
1678660893.177879,45
1678660893.1778948,50
1678660893.17791,54
1678660893.1779299,58
1678660893.178018,61
1678660893.189501,68
1678660893.189552,77
1678660893.189578,83
1678660893.18964,89
1678660893.199703,89
1678660893.200245,88
1678660893.200284,87
1678660893.2004611,87
1678660893.2098,86
1678660893.209829,82
1678660893.2099059,81
1678660893.209962,78
1678660893.8286479,75
1678660893.8286982,71
1678660893.828753,74
1678660893.828944,78
1678660893.8290198,82
1678660893.829046,84
1678660893.8291478,84
1678660893.829205,83
1678660893.832891,78
1678660893.8329852,74
1678660893.8330529,72
1678660893.833178,71
1678660893.8344011,67
1678660893.834492,62
1678660893.834574,60
1678660893.835697,58
1678660893.835825,54
1678660893.835938,53
1678660893.8372622,50
1678660893.837282,49
1678660893.837298,46
1678660893.837337,45
1678660893.837736,44
1678660893.8378282,43
1678660893.838167,43
1678660893.838411,43
1678660893.8388789,44
1678660893.838902,47
1678660893.838943,51
1678660893.839401,55
1678660893.8396459,58
1678660893.839699,61
1678660893.8397892,66
1678660893.839905,69
1678660893.840286,72
1678660893.8403141,74
1678660893.840815,79
1678660893.8409631,84
1678660893.841012,86
1678660893.8411698,86
1678660893.842659,85
1678660893.842701,83
1678660893.842722,80
1678660893.8427699,76
1678660893.84279,71
1678660893.861474,66
1678660893.861548,59
1678660893.861568,55
1678660893.86164,51
1678660893.861705,48
1678660893.861718,45
1678660893.8617358,44
1678660893.8637068,42
1678660893.86495,39
1678660893.864971,37
1678660893.8654,35
1678660893.865422,30
1678660893.8654988,25
1678660893.866059,22
1678660893.8661602,17
1678660893.8662028,13
1678660893.866224,9
1678660893.866851,4
1678660893.866951,1
1678660893.867,1997
1678660893.867019,1993
1678660893.867543,1991
1678660893.867562,1988
1678660893.8675761,1986
1678660893.8675892,1985
1678660893.8676102,1983
1678660893.868355,1979
1678660893.868374,1975
1678660893.8683882,1972
1678660893.868402,1970
1678660893.868481,1966
1678660893.8690188,1965
1678660893.8690891,1964
1678660893.869556,1964
1678660893.878536,1966
1678660893.8785532,28
1678660893.87857,32
1678660893.878588,33
1678660893.878649,33
1678660893.878842,33
1678660893.8794591,40
1678660894.353748,44
1678660894.354609,39
1678660894.35471,39
1678660894.35473,38
1678660894.3547451,36
1678660894.354759,39
1678660894.354773,47
1678660894.354787,48
1678660894.354801,45
1678660894.354815,43
1678660894.3548338,41
1678660894.354911,43
1678660894.354935,45
1678660894.3549562,48
1678660894.354972,49
1678660894.354987,50
1678660894.355001,48
1678660894.3550148,45
1678660894.355029,40
1678660894.3550432,35
1678660894.355079,30
1678660894.3551848,24
1678660894.355207,21
1678660894.355223,17
1678660894.355242,15
1678660894.355256,13
1678660894.3552709,10
1678660894.3554199,8
1678660894.3554392,6
1678660894.355453,6
1678660894.355469,5
1678660894.355484,6
1678660894.355677,8
1678660894.355693,9
1678660894.355711,11
1678660894.355815,12
1678660894.35583,13
1678660894.3558478,14
1678660894.473134,14
1678660894.473163,15
1678660894.473185,14
1678660894.473336,15
1678660894.473647,15
1678660894.473731,17
1678660894.473747,19
1678660894.473761,24
1678660894.4737751,27
1678660894.4738848,31
1678660894.473911,35
1678660894.4765341,38
1678660894.476845,43
1678660894.477411,47
1678660894.477507,53
1678660894.478863,58
1678660894.4789388,62
1678660894.47907,66
1678660894.4804149,68
1678660894.480563,70
1678660894.4828632,69
1678660894.4830341,68
1678660894.483897,66
1678660894.48393,63
1678660894.483982,60
1678660894.48403,56
1678660894.484564,52
1678660894.484583,49
1678660894.484598,45
1678660894.48462,42
1678660894.485331,38
1678660894.485364,35
1678660894.485481,32
1678660894.4860642,28
1678660894.4865851,25
1678660894.683412,23
1678660894.6834402,1982
1678660894.683464,1983
1678660894.683948,1985
1678660894.686611,1986
1678660894.6866932,1988
1678660894.686774,1990
1678660894.6880288,1991
1678660894.688101,1993
1678660894.688224,1994
1678660894.6891148,1995
1678660894.689981,1997
1678660894.690764,1997
1678660894.690891,1997
1678660894.691665,1998
1678660894.691776,1998
1678660894.6925068,1997
1678660894.6925812,1996
1678660894.692597,1995
1678660894.6927319,1994
1678660894.693723,1993
1678660894.693773,1993
1678660894.6937869,1991
1678660894.6938,1991
1678660894.693818,1990
1678660894.697828,1989
1678660894.697927,1987
1678660894.6979468,1986
1678660894.698959,1984
1678660894.6990132,1983
1678660894.699027,1981
1678660894.699048,1980
1678660894.699906,1978
1678660894.7000031,1977
1678660894.7009711,1976
1678660894.701002,1974
1678660894.783009,1972
1678660894.783487,1969
1678660894.783516,1967
1678660894.783809,1968
1678660894.78383,1968
1678660894.7838678,1968
1678660894.783895,1969
1678660894.786013,1970
1678660894.796504,1972
1678660894.796525,4
1678660894.7965388,2000
1678660894.796557,1993
1678660894.796576,1984
1678660894.796658,1975
1678660894.8339531,1965
1678660894.833977,1954
1678660894.833996,1946
1678660894.834107,1938
1678660894.8460019,1933
1678660894.846028,1930
1678660894.8460429,1930
1678660894.846102,1931
1678660894.846126,1936
1678660894.846194,1943
1678660894.848768,1948
1678660894.8488362,1955
1678660894.849026,1962
1678660894.849143,1968
1678660894.851219,1974
1678660894.8512409,1982
1678660894.851323,1989
1678660894.8513448,1995
1678660894.852606,1
1678660894.852692,4
1678660894.85351,7
1678660894.860747,8
1678660894.86087,6
1678660894.861001,3
1678660894.861093,1
1678660894.862468,2000
1678660894.8626099,1
1678660894.863891,1
1678660894.8725429,3
1678660894.8726249,3
1678660894.873024,2000
1678660894.87441,1998
1678660894.882863,1994
1678660894.883085,1989
1678660894.883283,1990
1678660894.884568,1992
1678660894.8917491,1992
1678660894.8917701,1995
1678660894.891789,1996
1678660894.8918989,1990
1678660894.892056,1986
1678660894.902408,1983
1678660894.903171,1982
1678660894.904227,1982
1678660894.936287,1984
1678660894.9364932,1989
1678660894.9365141,1990
1678660894.936825,1987
1678660894.948831,1987
1678660894.948854,1986
1678660894.948991,1985
1678660894.94907,1986
1678660894.949091,1986
1678660894.949106,1986
1678660894.94913,1988
1678660894.949152,1989
1678660894.954092,1991
1678660894.954114,1992
1678660894.954139,1994
1678660894.95427,1995
1678660894.9542952,1996
1678660894.955174,1998
1678660895.209109,1997
1678660895.209143,1996
1678660895.209267,1995
1678660895.209375,1993
1678660895.209483,1993
1678660895.209625,1991
1678660895.2116401,1988
1678660895.2121248,1984
1678660895.212192,1980
1678660895.213322,1973
1678660895.213422,1968
1678660895.214188,1963
1678660895.2143848,1959
1678660895.2151082,1955
1678660895.2152882,1952
1678660895.216108,1950
1678660895.216212,1948
1678660895.216306,1946
1678660895.218782,1943
1678660895.218899,1943
1678660895.2189639,1943
1678660895.218984,1946
1678660895.2200902,1950
1678660895.220108,1954
1678660895.2201211,1958
1678660895.220157,1962
1678660895.221014,1965
1678660895.2211149,1967
1678660895.221183,1971
1678660895.221201,1973
1678660895.222073,1976
1678660895.222997,1979
1678660895.2230852,1984
1678660895.2231019,1987
1678660895.223115,1991
1678660895.2231328,1997
1678660895.2240992,2
1678660895.2244449,6
1678660895.2245388,12
1678660895.225482,16
1678660895.2255528,18
1678660895.225572,19
1678660895.226588,19
1678660895.226604,18
1678660895.226623,13
1678660895.395061,12
1678660895.395089,10
1678660895.39511,8
1678660895.395179,5
1678660895.3952,1
1678660895.395263,1994
1678660895.39534,1987
1678660895.3953679,1981
1678660895.395384,1975
1678660895.3953989,1970
1678660895.395412,1967
1678660895.395425,1961
1678660895.395652,1956
1678660895.395676,1952
1678660895.401197,1949
1678660895.402216,1946
1678660895.402306,1944
1678660895.403052,1943
1678660895.403239,1942
1678660895.404008,1942
1678660895.404135,1944
1678660895.404924,1945
1678660895.405003,1947
1678660895.4051368,1949
1678660895.406235,1952
1678660895.406348,1955
1678660895.407525,1958
1678660895.407657,1961
1678660895.4077709,1963
1678660895.408938,1965
1678660895.408957,1966
1678660895.410683,1965
1678660895.419361,1965
1678660895.41945,46
1678660895.419529,40
1678660895.4221702,35
1678660895.4221902,30
1678660895.4222112,27
1678660895.422317,25
1678660895.4241018,23
1678660895.425525,23
1678660895.4256651,22
1678660895.426352,23
1678660895.456321,24
1678660895.457469,26
1678660895.458872,27
1678660895.4589891,28
1678660895.46024,29
1678660895.460812,31
1678660895.461034,34
1678660895.461824,36
1678660895.462013,37
1678660895.4621289,37
1678660895.464609,39
1678660895.46466,40
1678660895.465513,40
1678660895.466103,41
1678660895.4670458,47
1678660895.476716,49
1678660895.476785,46
1678660895.4781141,45
1678660895.4793952,44
1678660895.4810328,42
1678660895.4824882,39
1678660895.486541,39
1678660895.4877498,37
1678660895.496479,36
1678660895.497652,35
1678660895.498645,34
1678660895.4995909,32
1678660895.5005171,30
1678660895.501426,26
1678660895.501525,26
1678660895.503573,26
1678660895.511274,23
1678660895.511329,19
1678660895.511348,16
1678660895.511421,14
1678660895.511595,11
1678660895.5117052,9
1678660895.5230238,7
1678660895.52481,5
1678660895.526135,3
1678660895.526447,1
1678660895.5300858,1
1678660895.7308009,2000
1678660895.731008,1999
1678660895.731305,1998
1678660895.732126,1999
1678660895.732169,1998
1678660895.732188,1998
1678660895.732208,1997
1678660895.732901,1998
1678660895.7329202,2000
1678660895.73294,2
1678660895.733599,5
1678660895.733639,7
1678660895.7336562,9
1678660895.733671,10
1678660895.733688,11
1678660895.733706,13
1678660895.734528,13
1678660895.734943,16
1678660895.735054,17
1678660895.735193,17
1678660895.735209,18
1678660895.7352262,18
1678660895.7359328,15
1678660895.735997,12
1678660895.736012,9
1678660895.736029,5
1678660895.736762,1
1678660895.736809,1998
1678660895.736823,1994
1678660895.7368362,1987
1678660895.7368488,1983
1678660895.7368672,1977
1678660895.737737,1974
1678660895.738084,1969
1678660895.738566,1965
1678660895.738642,1961
1678660895.7390919,1958
1678660895.8061461,1956
1678660895.808105,1952
1678660895.810157,1949
1678660895.810252,1947
1678660895.8118951,1945
1678660895.8119402,1941
1678660895.81266,1937
1678660895.812823,1935
1678660895.8133068,1933
1678660895.8172622,1932
1678660895.8172858,1931
1678660895.817479,1931
1678660895.8183832,1928
1678660895.819015,1927
1678660895.819482,1926
1678660895.8196108,1926
1678660895.8201349,1927
1678660895.820231,1930
1678660895.820328,1932
1678660895.820899,1933
1678660895.8214002,1933
1678660895.8214269,1935
1678660895.822481,1937
1678660895.8225548,1941
1678660895.822641,1945
1678660895.8238258,1948
1678660895.823893,1950
1678660895.8239071,1951
1678660895.82392,1951
1678660895.823939,1950
1678660895.824916,1949
1678660895.8255072,1947
1678660895.826957,1945
1678660895.827083,1942
1678660895.827741,1937
1678660895.828214,1931
1678660895.8600068,1926
1678660895.8600352,19
1678660895.860051,20
1678660895.860072,20
1678660895.860341,21
1678660895.860367,19
1678660895.860554,16
1678660895.860571,11
1678660895.860586,5
1678660895.8606951,1999
1678660895.862753,1994
1678660895.8628988,1989
1678660895.863633,1985
1678660895.86482,1988
1678660895.8761091,1995
1678660895.876225,6
1678660895.8763,25
1678660895.8763971,47
1678660895.876626,77
1678660895.877904,99
1678660895.8780339,105
1678660895.8781362,107
1678660895.880509,103
1678660895.88063,90
1678660895.8806558,64
1678660895.883465,27
1678660895.883557,1983
1678660895.883577,1947
1678660895.884969,1919
1678660895.8973901,1900
1678660895.908751,1886
1678660895.9088671,1877
1678660895.908997,1873
1678660895.909079,1870
1678660895.909178,1875
1678660895.9092,1875
1678660895.90922,1876
1678660895.909557,1884
1678660895.919803,1896
1678660895.919877,1914
1678660895.919892,1930
1678660895.9199061,1943
1678660895.919924,1953
1678660895.919979,1963
1678660895.920011,1973
1678660895.9200299,1976
1678660895.920078,1980
1678660895.9201012,1988
1678660895.9201589,1996
1678660895.92979,3
1678660895.930064,9
1678660895.930358,14
1678660895.930728,15
1678660895.9641678,18
1678660895.968183,26
1678660895.968263,33
1678660895.96834,39
1678660895.9761229,42
1678660895.9766521,43
1678660895.9766788,40
1678660895.976696,37
1678660895.9767418,30
1678660895.978333,23
1678660895.978855,17
1678660895.978951,10
1678660895.980161,2000
1678660895.980257,1989
1678660895.980335,1978
1678660895.9819362,1966
1678660895.9820101,1956
1678660895.982102,1946
1678660895.98326,1935
1678660895.98347,1926
1678660896.051593,1919
1678660896.052351,1912
1678660896.0523891,1906
1678660896.052567,1902
1678660896.054155,1900
1678660896.054516,1899
1678660896.055228,1900
1678660896.056076,1902
1678660896.056308,1905
1678660896.0563352,1909
1678660896.056355,1915
1678660896.0563781,1922
1678660896.0571039,1929
1678660896.057205,1937
1678660896.057237,1945
1678660896.0585442,1953
1678660896.058594,1962
1678660896.0586329,1970
1678660896.255334,1978
1678660896.255501,1988
1678660896.255522,1994
1678660896.2555552,1999
1678660896.2556229,3
1678660896.2556858,4
1678660896.2561128,5
1678660896.256256,6
1678660896.2562711,5
1678660896.256285,3
1678660896.2564101,2000
1678660896.256546,1997
1678660896.2591438,1994
1678660896.260536,1993
1678660896.261365,1989
1678660896.261527,1986
1678660896.2623649,1983
1678660896.265175,1977
1678660896.2654321,1974
1678660896.2663941,1970
1678660896.266465,1966
1678660896.266549,1963
1678660896.266622,1959
1678660896.266654,1956
1678660896.267776,1952
1678660896.268518,1951
1678660896.2685409,1950
1678660896.269359,1950
1678660896.269383,1952
1678660896.2699609,1954
1678660896.270051,1956
1678660896.2708411,1958
1678660896.270865,1962
1678660896.2709498,1965
1678660896.271737,1970
1678660896.2717922,1975
1678660896.3450902,1981
1678660896.3465998,1989
1678660896.346678,1993
1678660896.347755,1997
1678660896.351923,2
1678660896.351954,4
1678660896.352718,6
1678660896.353441,9
1678660896.353494,11
1678660896.353513,13
1678660896.353527,15
1678660896.353544,16
1678660896.3536441,16
1678660896.354762,16
1678660896.354781,15
1678660896.354794,16
1678660896.354814,15
1678660896.355856,17
1678660896.355874,17
1678660896.355894,17
1678660896.360339,17
1678660896.3603961,17
1678660896.360474,18
1678660896.3606458,17
1678660896.3606699,17
1678660896.371501,126
1678660896.371553,126
1678660896.371576,125
1678660896.371663,126
1678660896.371711,131
1678660896.37183,134
1678660896.373347,137
1678660896.373638,141
1678660896.374248,145
1678660896.374271,147
1678660896.374379,149
1678660896.375391,153
1678660896.37544,157
1678660896.375453,160
1678660896.3754659,162
1678660896.375485,161
1678660896.376448,163
1678660896.376471,166
1678660896.37658,168
1678660896.377502,168
1678660896.377864,167
1678660896.3889248,167
1678660896.388947,164
1678660896.388968,162
1678660896.389088,162
1678660896.389159,161
1678660896.389229,160
1678660896.393725,159
1678660896.397975,157
1678660896.3980641,154
1678660896.398177,151
1678660896.398248,150
1678660896.3994749,149
1678660896.4074738,148
1678660896.407547,145
1678660896.4076202,145
1678660896.407827,145
1678660896.415348,142
1678660896.416647,139
1678660896.4171462,138
1678660896.429756,137
1678660896.429833,134
1678660896.430038,132
1678660896.430342,129
1678660896.43161,125
1678660896.439869,121
1678660896.441628,116
1678660896.4440598,112
1678660896.4461398,110
1678660896.481698,107
1678660896.481728,106
1678660896.48175,104
1678660896.481896,102
1678660896.4819698,100
1678660896.4821792,95
1678660896.482301,91
1678660896.4848902,89
1678660896.4849741,87
1678660896.485039,83
1678660896.486303,79
1678660896.4863281,74
1678660896.4888058,69
1678660896.488991,63
1678660896.489753,58
1678660896.489909,53
1678660896.490637,49
1678660896.5002,45
1678660896.5002282,42
1678660896.50025,39
1678660896.500395,39
1678660896.5004742,39
1678660896.5005708,40
1678660896.502731,41
1678660896.502857,43
1678660896.503881,44
1678660896.526437,46
1678660896.5265229,47
1678660896.526722,48
1678660896.527012,48
1678660896.527173,50
1678660896.527194,52
1678660896.528799,54
1678660896.528977,56
1678660896.531232,58
1678660896.5318642,59
1678660896.540968,61
1678660896.54124,63
1678660896.54405,65
1678660896.5446951,67
1678660896.5448089,68
1678660896.544827,70
1678660896.545578,71
1678660896.575039,71
1678660896.575062,71
1678660896.5750809,71
1678660896.575222,72
1678660896.575256,72
1678660896.5903912,72
1678660896.5904582,72
1678660896.590477,71
1678660896.590542,70
1678660896.590559,66
1678660896.590577,62
1678660896.5906408,58
1678660896.590654,53
1678660896.59067,48
1678660896.591786,44
1678660896.591809,43
1678660896.592097,40
1678660896.592247,36
1678660896.592512,31
1678660896.5926242,30
1678660896.602658,31
1678660896.6027331,30
1678660896.602815,30
1678660896.602895,31
1678660896.608584,28
1678660896.781072,22
1678660896.781213,18
1678660896.7812421,20
1678660896.781376,22
1678660896.7815108,22
1678660896.7818298,21
1678660896.783494,20
1678660896.7837608,19
1678660896.783893,12
1678660896.784906,8
1678660896.7853289,5
1678660896.787159,3
1678660896.787839,3
1678660896.7879639,1
1678660896.788036,2
1678660896.7890282,2
1678660896.7890491,2000
1678660896.78912,1999
1678660896.78914,1999
1678660896.790748,1998
1678660896.790773,1998
1678660896.790922,1998
1678660896.792292,1998
1678660896.7923741,1997
1678660896.7924612,1997
1678660896.793359,1996
1678660896.7936509,1997
1678660896.793806,1996
1678660896.793828,1995
1678660896.794741,1995
1678660896.794762,1992
1678660896.794913,1990
1678660896.795573,1988
1678660896.795841,1987
1678660896.79866,1985
1678660896.7987251,1983
1678660896.798743,1982
