time,accel_z
1678660714.556407,4
1678660714.557027,4
1678660714.5570931,4
1678660714.557291,3
1678660714.557452,3
1678660714.557513,4
1678660714.557749,4
1678660714.557773,4
1678660714.557792,4
1678660714.557869,4
1678660714.5579038,4
1678660714.557926,3
1678660714.5579672,4
1678660714.55801,3
1678660714.56821,4
1678660714.5683808,4
1678660714.5683992,4
1678660714.5684302,4
1678660714.568459,3
1678660714.568655,4
1678660714.5686772,4
1678660714.572675,4
1678660714.583264,4
1678660714.5832949,4
1678660714.583313,4
1678660714.583335,4
1678660714.583488,3
1678660714.597609,4
1678660714.597631,4
1678660714.5978181,4
1678660714.597839,4
1678660714.597854,3
1678660714.597883,3
1678660714.5979578,4
1678660714.609396,3
1678660714.609416,4
1678660714.609431,3
1678660714.609484,2
1678660714.609518,4
1678660714.625536,3
1678660714.6256819,3
1678660714.625702,4
1678660714.6257641,4
1678660714.636191,3
1678660714.636266,4
1678660714.636283,4
1678660714.636299,4
1678660714.636343,3
1678660714.636919,4
1678660714.645739,3
1678660714.6457632,4
1678660714.645782,4
1678660714.6462002,4
1678660714.654583,4
1678660714.656586,4
1678660714.6571789,4
1678660714.657253,4
1678660714.6659222,4
1678660714.6676679,4
1678660714.667691,4
1678660714.668499,4
1678660714.67556,4
1678660714.675664,4
1678660714.675755,4
1678660714.675905,4
1678660714.6852381,4
1678660714.685277,3
1678660714.6853418,4
1678660714.685528,4
1678660714.723787,3
1678660714.727943,4
1678660714.728116,3
1678660714.7290182,3
1678660714.730544,3
1678660714.7329159,3
1678660714.733881,3
1678660714.7345972,4
1678660714.7346618,3
1678660714.7346911,4
1678660714.7356548,4
1678660714.7356968,3
1678660714.735716,4
1678660714.736701,4
1678660714.736725,4
1678660714.737996,4
1678660714.7473469,4
1678660714.7473679,4
1678660714.747447,4
1678660714.747529,4
1678660714.747566,4
1678660714.7493749,4
1678660714.749913,4
1678660714.751733,4
1678660714.752658,4
1678660714.761051,4
1678660714.761075,4
1678660714.761096,4
1678660714.761138,4
1678660714.7612622,4
1678660714.761376,4
1678660714.7648351,3
1678660714.770567,4
1678660714.770661,3
1678660714.77073,4
1678660714.780257,4
1678660714.780559,4
1678660714.780611,3
1678660714.780633,4
1678660714.816483,4
1678660714.816981,3
1678660714.817006,3
1678660714.818409,4
1678660714.920956,4
1678660714.920981,4
1678660714.921085,4
1678660714.921176,4
1678660714.923994,4
1678660714.9240801,4
1678660714.924161,4
1678660714.924272,4
1678660714.925897,4
1678660714.925924,4
1678660714.926102,4
1678660714.9269602,4
1678660714.927576,4
1678660714.9276328,4
1678660714.9278562,4
1678660714.9287648,4
1678660714.929217,4
1678660714.9294562,3
1678660714.93018,4
1678660714.9302468,4
1678660714.93026,4
1678660714.930273,4
1678660714.930285,4
1678660714.9303029,3
1678660714.931998,3
1678660714.932093,4
1678660714.932142,3
1678660714.934144,3
1678660714.934301,3
1678660714.9350028,4
1678660714.935201,3
1678660714.935225,4
1678660714.936438,3
1678660714.936479,4
1678660714.936507,4
1678660714.936524,4
1678660714.936544,4
1678660714.937763,4
1678660714.93823,4
1678660714.938391,4
1678660714.938417,4
1678660714.9384608,4
1678660714.938484,5
1678660714.939111,4
1678660714.939133,4
1678660714.939764,4
1678660714.9398148,4
1678660714.939829,4
1678660714.939847,4
1678660714.940567,4
1678660714.9406521,4
1678660714.9410791,3
1678660714.941097,4
1678660714.9411159,3
1678660714.941317,3
1678660714.941851,4
1678660714.941869,4
1678660714.941889,4
1678660714.94272,3
1678660714.943145,4
1678660714.951194,3
1678660714.951242,4
1678660714.951259,4
1678660714.951273,3
1678660714.951315,3
1678660714.952161,3
1678660714.9522371,4
1678660715.0523388,3
1678660715.054431,4
1678660715.05542,4
1678660715.055692,4
1678660715.056451,4
1678660715.056651,3
1678660715.057215,4
1678660715.0573812,4
1678660715.0580401,4
1678660715.058064,4
1678660715.058795,4
1678660715.058898,4
1678660715.058923,4
1678660715.060075,4
1678660715.060159,4
1678660715.060172,4
1678660715.060189,4
1678660715.0618398,4
1678660715.0619872,4
1678660715.062891,4
1678660715.0629172,3
1678660715.063013,3
1678660715.063643,4
1678660715.064047,4
1678660715.064615,3
1678660715.06472,3
1678660715.065418,4
1678660715.065442,3
1678660715.0655098,4
1678660715.065527,4
1678660715.066412,3
1678660715.066498,4
1678660715.066518,4
1678660715.066587,4
1678660715.0675478,4
1678660715.067717,4
1678660715.068336,4
1678660715.0684512,5
1678660715.068515,4
1678660715.068533,4
1678660715.0693371,4
1678660715.0693882,5
1678660715.069918,4
1678660715.106409,4
1678660715.106438,4
1678660715.106536,4
1678660715.106912,4
1678660715.106932,4
1678660715.106946,3
1678660715.107085,3
1678660715.107114,3
1678660715.109521,3
1678660715.116976,3
1678660715.117008,4
1678660715.117135,3
1678660715.117203,3
1678660715.118898,4
1678660715.119092,3
1678660715.119658,4
1678660715.1197162,3
1678660715.119862,3
1678660715.119926,4
1678660715.122344,3
1678660715.122365,3
1678660715.123273,5
1678660715.1232939,3
1678660715.123314,4
1678660715.1254132,4
1678660715.131897,4
1678660715.1320388,4
1678660715.132055,4
1678660715.132073,4
1678660715.13226,4
1678660715.13228,4
1678660715.133666,4
1678660715.145992,4
1678660715.1492329,4
1678660715.150204,4
1678660715.150319,4
1678660715.150452,4
1678660715.154617,4
1678660715.165036,4
1678660715.165154,3
1678660715.16548,4
1678660715.165497,3
1678660715.1655161,4
1678660715.168878,4
1678660715.180661,4
1678660715.1808388,4
1678660715.182113,3
1678660715.1827881,4
1678660715.182875,3
1678660715.187548,3
1678660715.190926,3
1678660715.21918,3
1678660715.219291,4
1678660715.219378,3
1678660715.2195032,4
1678660715.219523,3
1678660715.2195368,3
1678660715.219551,4
1678660715.219568,4
1678660715.234487,4
1678660715.234514,5
1678660715.23453,4
1678660715.234545,4
1678660715.23456,4
1678660715.234574,5
1678660715.2345889,4
1678660715.2346182,4
1678660715.2348428,4
1678660715.234862,4
1678660715.234876,4
1678660715.234899,4
1678660715.236423,4
1678660715.2366421,4
1678660715.237576,4
1678660715.24911,4
1678660715.2491992,4
1678660715.249278,4
1678660715.2493849,3
1678660715.2508311,4
1678660715.250987,4
1678660715.251932,3
1678660715.362102,4
1678660715.362265,3
1678660715.3624582,3
1678660715.362539,4
1678660715.362554,4
1678660715.362582,3
1678660715.3644302,4
1678660715.36472,4
1678660715.36536,4
1678660715.366105,4
1678660715.367002,4
1678660715.3670819,3
1678660715.367917,4
1678660715.36797,4
1678660715.3686569,4
1678660715.368685,4
1678660715.370068,4
1678660715.371809,4
1678660715.3718588,4
1678660715.372442,4
1678660715.372608,4
1678660715.373209,4
1678660715.3732748,4
1678660715.373344,4
1678660715.374146,4
1678660715.374228,4
1678660715.374275,4
1678660715.374364,4
1678660715.3756318,3
1678660715.37565,4
1678660715.375663,3
1678660715.375682,4
1678660715.376395,3
1678660715.376489,4
1678660715.376956,3
1678660715.377067,3
1678660715.377397,3
1678660715.377422,3
1678660715.377524,4
1678660715.411402,4
1678660715.411435,4
1678660715.411891,3
1678660715.411916,4
1678660715.412024,4
1678660715.4120479,4
1678660715.4120939,4
1678660715.412192,4
1678660715.415213,4
1678660715.415333,4
1678660715.41556,4
1678660715.416381,4
1678660715.4171379,4
1678660715.417231,4
1678660715.4185212,4
1678660715.419551,3
1678660715.4197729,4
1678660715.4202392,4
1678660715.4203498,4
1678660715.420405,4
1678660715.4215,4
1678660715.576013,4
1678660715.5760498,3
1678660715.576071,4
1678660715.576428,4
1678660715.57645,3
1678660715.5764658,4
1678660715.57648,3
1678660715.5765,3
1678660715.576564,4
1678660715.576586,4
1678660715.579268,4
1678660715.579447,3
1678660715.580171,3
1678660715.5809999,3
1678660715.5810921,4
1678660715.5811682,3
1678660715.582338,4
1678660715.582436,4
1678660715.582456,4
1678660715.5825229,4
1678660715.5825438,4
1678660715.588068,4
1678660715.588095,4
1678660715.5881631,4
1678660715.588183,4
1678660715.588266,5
1678660715.588288,4
1678660715.589459,4
1678660715.589643,4
1678660715.5901408,4
1678660715.5906901,4
1678660715.590773,4
1678660715.591295,4
1678660715.5914721,4
1678660715.592164,4
1678660715.592226,4
1678660715.592245,3
1678660715.593112,4
1678660715.593214,4
1678660715.789251,3
1678660715.790238,3
1678660715.790349,3
1678660715.790845,3
1678660715.790864,3
1678660715.7909398,3
1678660715.7916539,4
1678660715.792174,3
1678660715.792282,3
1678660715.7928,3
1678660715.793302,4
1678660715.793374,4
1678660715.793983,4
1678660715.794016,4
1678660715.794106,4
1678660715.7950468,5
1678660715.79508,4
1678660715.79517,4
1678660715.796004,4
1678660715.796041,4
1678660715.796154,4
1678660715.796171,4
1678660715.796191,4
1678660715.798263,4
1678660715.813598,4
1678660715.8136241,3
1678660715.813641,3
1678660715.813659,4
1678660715.8137321,4
1678660715.813799,4
1678660715.813813,4
1678660715.8138509,4
1678660715.814147,4
1678660715.81424,4
1678660715.815352,3
1678660715.815443,4
1678660715.8347871,4
1678660715.834891,4
1678660715.834921,3
1678660715.835107,4
1678660715.8351822,3
1678660715.8353238,3
1678660715.83779,4
1678660715.8512561,3
1678660715.8514402,4
1678660715.85153,4
1678660715.851584,4
1678660715.852771,4
1678660715.852822,4
1678660715.8535712,4
1678660715.8540921,5
1678660715.868151,4
1678660715.868235,4
1678660715.868326,4
1678660715.868407,4
1678660715.8684978,4
1678660715.8687842,3
1678660715.872562,4
1678660715.894944,3
1678660715.89618,4
1678660715.896975,3
1678660715.897076,4
1678660715.8970912,4
1678660715.89711,3
1678660715.897892,3
1678660715.9119098,4
1678660715.911933,3
1678660715.911947,4
1678660715.911964,4
1678660715.912025,3
1678660715.9121752,3
1678660715.912197,4
1678660715.9122381,4
1678660715.912268,4
1678660715.912288,4
1678660715.912343,3
1678660715.919421,3
1678660715.919509,3
1678660715.919523,4
1678660715.919541,4
1678660715.920428,3
1678660715.933696,4
1678660715.9337192,4
1678660715.933739,4
1678660715.942911,4
1678660715.9429362,4
1678660715.9429498,4
1678660715.94297,4
1678660715.94383,3
1678660715.944556,4
1678660715.960159,5
1678660715.960282,3
1678660715.960304,4
1678660715.960327,4
1678660715.9604821,3
1678660715.9857101,4
1678660715.985842,3
1678660715.9860559,4
1678660715.986086,3
1678660715.9862468,4
1678660715.98627,4
1678660715.9878569,4
1678660716.0103738,4
1678660716.0108852,4
1678660716.0123022,4
1678660716.012377,4
1678660716.0124469,4
1678660716.013472,4
1678660716.013607,3
1678660716.013623,4
1678660716.0136409,4
1678660716.014509,4
1678660716.014556,3
1678660716.014575,3
1678660716.0156548,4
1678660716.015771,4
1678660716.044183,4
1678660716.044209,3
1678660716.0442922,4
1678660716.0443149,4
1678660716.044338,4
1678660716.046023,4
1678660716.046217,3
1678660716.0470028,4
1678660716.0563169,4
1678660716.0564249,4
1678660716.056488,4
1678660716.056522,3
1678660716.056597,3
1678660716.056614,4
1678660716.056627,4
1678660716.0566761,4
1678660716.0590599,3
1678660716.0592,3
1678660716.059222,4
1678660716.06054,3
1678660716.0722802,4
1678660716.072356,4
1678660716.072375,3
1678660716.072395,4
1678660716.072604,4
1678660716.0726259,4
1678660716.085161,4
1678660716.0863218,4
1678660716.0876129,4
1678660716.087689,4
1678660716.088759,4
1678660716.097322,4
1678660716.098746,4
1678660716.099502,4
1678660716.099586,4
1678660716.100362,4
1678660716.1014788,4
1678660716.1163058,4
1678660716.1180391,4
1678660716.118159,4
1678660716.11823,3
1678660716.1183722,4
1678660716.119991,3
1678660716.129896,4
1678660716.129985,4
1678660716.130076,4
1678660716.130155,4
1678660716.1305091,4
1678660716.132116,4
1678660716.152405,4
1678660716.152498,3
1678660716.15252,4
1678660716.152585,3
1678660716.1528032,4
1678660716.1543932,4
1678660716.1552682,4
1678660716.155421,4
1678660716.156142,4
1678660716.191176,4
1678660716.1926332,4
1678660716.193568,4
1678660716.1937542,4
1678660716.193856,3
1678660716.195252,4
1678660716.19588,4
1678660716.19667,4
1678660716.196789,4
1678660716.197728,4
1678660716.220848,4
1678660716.2208672,4
1678660716.220884,3
1678660716.220899,4
1678660716.2209122,4
1678660716.220929,4
1678660716.220947,3
1678660716.221053,4
1678660716.221986,4
1678660716.222018,4
1678660716.222626,4
1678660716.222671,4
1678660716.222687,4
1678660716.2227042,4
1678660716.222723,4
1678660716.225177,3
1678660716.225194,4
1678660716.2252128,4
1678660716.2258,4
1678660716.2401059,3
1678660716.240129,4
1678660716.240143,4
1678660716.2401931,4
1678660716.240213,4
1678660716.240373,4
1678660716.240433,3
1678660716.240448,4
1678660716.240488,4
1678660716.251827,4
1678660716.2519119,4
1678660716.251931,3
1678660716.252,4
1678660716.2690141,4
1678660716.269073,4
1678660716.269094,4
1678660716.26911,4
1678660716.269129,3
1678660716.2888598,3
1678660716.290775,4
1678660716.2918358,4
1678660716.291971,3
1678660716.291986,4
1678660716.292004,4
1678660716.29339,3
1678660716.309994,4
1678660716.310076,3
1678660716.310308,4
1678660716.3105018,3
1678660716.310517,4
1678660716.31053,4
1678660716.3105862,4
1678660716.310606,3
1678660716.312609,4
1678660716.320707,4
1678660716.322193,4
1678660716.3230479,4
1678660716.3231711,4
1678660716.3232372,4
1678660716.323257,3
1678660716.324567,4
1678660716.3253949,4
1678660716.341401,4
1678660716.341434,4
1678660716.341544,4
1678660716.341814,4
1678660716.341938,4
1678660716.353258,4
1678660716.3554912,4
1678660716.355555,4
1678660716.3556778,4
1678660716.357569,4
1678660716.357593,4
1678660716.358366,4
1678660716.375925,4
1678660716.3760169,3
1678660716.3760772,4
1678660716.376099,3
1678660716.3761768,4
1678660716.376192,4
1678660716.376211,4
1678660716.376283,4
1678660716.377748,3
1678660716.4002318,4
1678660716.4004,4
1678660716.4004211,4
1678660716.400436,4
1678660716.40045,4
1678660716.4004638,4
1678660716.4004962,4
1678660716.4022138,4
1678660716.4023628,4
1678660716.403351,4
1678660716.418483,4
1678660716.4187021,5
1678660716.4187362,4
1678660716.418947,4
1678660716.4189692,3
1678660716.419116,4
1678660716.420932,4
1678660716.427326,4
1678660716.427352,4
1678660716.427441,4
1678660716.427573,4
1678660716.427596,4
1678660716.4290402,3
1678660716.4409049,3
1678660716.440968,4
1678660716.4411688,4
1678660716.4428842,3
1678660716.453302,4
1678660716.453459,4
1678660716.453593,4
1678660716.4536152,4
1678660716.454999,4
1678660716.466505,4
1678660716.466772,4
1678660716.4677892,4
1678660716.467812,4
1678660716.47011,4
1678660716.491178,3
1678660716.4912078,4
1678660716.49138,4
1678660716.4914958,4
1678660716.49321,4
1678660716.493387,4
1678660716.494231,4
1678660716.49515,4
1678660716.513599,4
1678660716.513929,3
1678660716.513948,4
1678660716.51398,4
1678660716.514051,3
1678660716.51567,4
1678660716.5160651,4
1678660716.516502,4
1678660716.517302,4
1678660716.518089,4
1678660716.5321522,3
1678660716.533264,3
1678660716.533622,4
1678660716.53372,4
1678660716.533772,4
1678660716.533804,4
1678660716.533874,4
1678660716.5349429,4
1678660716.535012,4
1678660716.546775,4
1678660716.546796,4
1678660716.5468102,4
1678660716.546824,4
1678660716.546842,3
1678660716.5469708,3
1678660716.5615182,4
1678660716.561541,4
1678660716.5615559,3
1678660716.561574,4
1678660716.5616682,4
1678660716.573277,4
1678660716.57339,4
1678660716.57341,4
1678660716.5734699,3
1678660716.573497,4
1678660716.5829241,3
1678660716.5830069,4
1678660716.58303,4
1678660716.583224,4
1678660716.583925,3
1678660716.5950541,4
1678660716.595125,4
1678660716.595146,4
1678660716.595331,3
1678660716.612375,3
1678660716.6125178,4
1678660716.612721,3
1678660716.612942,4
1678660716.6147141,4
1678660716.623005,4
1678660716.62308,4
1678660716.623163,3
1678660716.6232588,4
1678660716.623499,4
1678660716.6248598,4
1678660716.625786,4
1678660716.639436,4
1678660716.640648,4
1678660716.641526,4
1678660716.641624,3
1678660716.6428611,4
1678660716.650759,3
1678660716.6520908,4
1678660716.6521652,3
1678660716.652274,4
1678660716.653652,3
1678660716.653971,4
1678660716.666056,5
1678660716.666141,4
1678660716.666162,4
1678660716.666185,4
1678660716.6662972,3
1678660716.6680572,3
1678660716.6809149,4
1678660716.6810071,4
1678660716.6810849,4
1678660716.681182,4
1678660716.6870341,4
1678660716.6948512,4
1678660716.6948822,3
1678660716.6950479,4
1678660716.695511,3
1678660716.6956449,4
1678660716.698081,3
1678660716.708628,3
1678660716.7087529,4
1678660716.70998,4
1678660716.710738,3
1678660716.720549,4
1678660716.720567,3
1678660716.720581,4
1678660716.720599,4
1678660716.7207391,4
1678660716.722631,4
1678660716.732182,4
1678660716.7322721,4
1678660716.7324731,4
1678660716.733857,3
1678660716.74511,4
1678660716.745229,4
1678660716.7452521,3
1678660716.745337,4
1678660716.7453618,4
1678660716.74788,4
1678660716.759234,3
1678660716.759375,5
1678660716.759785,4
1678660716.7598562,4
1678660716.761146,4
1678660716.7793229,4
1678660716.779556,4
1678660716.779669,5
1678660716.779932,3
1678660716.780055,4
1678660716.781543,3
1678660716.781854,3
1678660716.8047922,3
1678660716.806329,4
1678660716.8074298,4
1678660716.808481,4
1678660716.809535,4
1678660716.811575,4
1678660716.812484,3
1678660716.8135118,4
1678660716.8298008,4
1678660716.8299541,4
1678660716.8302011,3
1678660716.8302941,4
1678660716.830315,4
1678660716.833358,4
1678660716.833598,4
1678660716.833672,4
1678660716.8336902,4
1678660716.834723,4
1678660716.834827,4
1678660716.836465,4
1678660716.8470678,4
1678660716.847305,4
1678660716.847327,4
1678660716.847452,4
1678660716.8474681,4
1678660716.847509,3
1678660716.8475258,4
1678660716.8476071,4
1678660716.849833,3
1678660716.849937,4
1678660716.8620758,4
1678660716.862207,3
1678660716.862221,4
1678660716.862239,4
1678660716.8670561,4
1678660716.877037,4
1678660716.8770728,4
1678660716.8772118,3
1678660716.877304,4
1678660716.877342,4
1678660716.878595,4
1678660716.88974,3
1678660716.889823,4
1678660716.889979,4
1678660716.89022,3
1678660716.8902452,4
1678660716.891646,4
1678660716.912929,4
1678660716.912957,4
1678660716.912972,4
1678660716.912987,4
1678660716.913003,4
1678660716.9131021,4
1678660716.930634,4
1678660716.9306529,4
1678660716.9306722,4
1678660716.9308102,4
1678660716.930826,4
1678660716.930978,4
1678660716.9310012,3
1678660716.931028,3
1678660716.932961,3
1678660716.942343,4
1678660716.944988,4
1678660716.945058,4
1678660716.9450722,4
1678660716.945104,4
1678660716.945277,4
1678660716.946526,4
1678660716.971852,4
1678660716.971921,3
1678660716.97194,4
1678660716.971963,4
1678660716.9720519,4
1678660716.972076,4
1678660716.973923,4
1678660716.974512,4
1678660716.983999,4
1678660716.984061,4
1678660716.984129,3
1678660716.984246,4
1678660716.9844348,4
1678660716.986005,4
1678660716.9861681,4
1678660716.986182,3
1678660716.9862,4
1678660716.987852,3
1678660716.995904,4
1678660716.995931,5
1678660716.996234,4
1678660716.9962728,3
1678660717.103761,4
1678660717.1038451,4
1678660717.103873,4
1678660717.1038918,4
1678660717.104034,4
1678660717.1040661,3
1678660717.104096,4
1678660717.1041532,4
1678660717.1041842,3
1678660717.104201,4
1678660717.104248,4
1678660717.104346,4
1678660717.1043909,3
1678660717.104415,5
1678660717.104459,4
1678660717.104513,4
1678660717.104535,4
1678660717.104583,4
1678660717.104741,4
1678660717.104786,4
1678660717.104811,4
1678660717.1048498,3
1678660717.104865,4
1678660717.1048908,4
1678660717.104906,3
1678660717.1049302,4
1678660717.105057,4
1678660717.105091,4
1678660717.105119,4
1678660717.1051369,4
1678660717.105151,4
1678660717.105218,3
1678660717.1052318,4
1678660717.105249,3
1678660717.105314,4
1678660717.105328,4
1678660717.105342,4
1678660717.105355,4
1678660717.105382,4
1678660717.118583,4
1678660717.118704,4
1678660717.1187809,3
1678660717.119308,4
1678660717.11934,4
1678660717.1194088,4
1678660717.1194382,4
1678660717.120728,4
1678660717.120854,3
1678660717.121686,4
1678660717.121768,4
1678660717.1221812,4
1678660717.132541,4
1678660717.132567,4
1678660717.132582,3
1678660717.132601,3
1678660717.132698,4
1678660717.132763,3
1678660717.132876,4
1678660717.147406,4
1678660717.1474319,3
1678660717.147446,4
1678660717.147464,4
1678660717.147609,4
1678660717.155929,3
1678660717.156055,4
1678660717.156119,4
1678660717.1562681,4
1678660717.1731682,4
1678660717.1732721,3
1678660717.173384,4
1678660717.1735659,4
1678660717.173751,4
1678660717.180484,4
1678660717.1806238,4
1678660717.180651,4
1678660717.180706,4
1678660717.180765,4
1678660717.180793,4
1678660717.189379,3
1678660717.189777,3
1678660717.1901062,4
1678660717.2001972,4
1678660717.200243,3
1678660717.200258,4
1678660717.200282,4
1678660717.220491,4
1678660717.2206311,4
1678660717.220681,4
1678660717.220702,4
1678660717.220725,4
1678660717.3187609,4
1678660717.318787,4
1678660717.318849,4
1678660717.318881,4
1678660717.319096,3
1678660717.3191218,4
1678660717.3192031,4
1678660717.319225,4
1678660717.319242,4
1678660717.319364,3
1678660717.319381,4
1678660717.319395,4
1678660717.3194199,4
1678660717.31944,4
1678660717.320948,4
1678660717.322033,3
1678660717.322665,4
1678660717.323167,4
1678660717.323188,4
1678660717.323204,4
1678660717.32322,4
1678660717.323238,4
1678660717.323255,3
1678660717.323276,4
1678660717.32329,3
1678660717.323309,4
1678660717.323412,3
1678660717.3234649,4
1678660717.323494,3
1678660717.323509,4
1678660717.323523,4
1678660717.3235369,4
1678660717.323552,4
1678660717.323586,4
1678660717.323615,3
1678660717.323641,4
1678660717.32374,4
1678660717.32377,3
1678660717.324382,4
1678660717.3349519,4
1678660717.3360372,3
1678660717.336352,4
1678660717.336409,4
1678660717.336704,4
1678660717.3369868,3
1678660717.3375711,4
1678660717.337901,4
1678660717.338187,4
1678660717.338499,4
1678660717.338957,4
1678660717.355444,4
1678660717.355469,4
1678660717.355484,4
1678660717.355504,4
1678660717.355621,3
1678660717.355695,4
1678660717.36713,3
1678660717.367195,4
1678660717.367219,4
1678660717.367489,4
1678660717.3675148,4
1678660717.367676,3
1678660717.3694348,4
1678660717.386397,4
1678660717.3880188,4
1678660717.388243,4
1678660717.38899,4
1678660717.389736,4
1678660717.389941,4
1678660717.391011,4
1678660717.403458,4
1678660717.403729,4
1678660717.4037561,4
1678660717.403829,3
1678660717.4038458,4
1678660717.403921,4
1678660717.405654,4
1678660717.4249,4
1678660717.424926,4
1678660717.424947,3
1678660717.425042,3
1678660717.42516,4
1678660717.4252758,4
1678660717.427804,4
1678660717.447238,4
1678660717.447325,4
1678660717.447351,3
1678660717.4483662,3
1678660717.448672,4
1678660717.45173,3
1678660717.4518578,4
1678660717.451948,4
1678660717.4520278,4
1678660717.45405,4
1678660717.481992,4
1678660717.483237,5
1678660717.48398,4
1678660717.484027,3
1678660717.4840472,4
1678660717.484205,4
1678660717.484968,3
1678660717.485766,4
1678660717.4872808,4
1678660717.510905,3
1678660717.510975,4
1678660717.5109901,4
1678660717.511009,4
1678660717.511082,4
1678660717.511177,4
1678660717.512852,4
1678660717.5149949,3
1678660717.5152068,4
1678660717.5160031,4
1678660717.5163178,4
1678660717.516553,4
1678660717.517201,4
1678660717.518086,3
1678660717.518186,3
1678660717.5189528,3
1678660717.5320692,4
1678660717.532089,3
1678660717.532108,4
1678660717.532224,3
1678660717.532243,3
1678660717.532257,4
1678660717.5323179,4
1678660717.532387,4
1678660717.533545,3
1678660717.533644,4
1678660717.544995,4
1678660717.545086,4
1678660717.545161,4
1678660717.545255,4
1678660717.547953,4
1678660717.548049,4
1678660717.567429,4
1678660717.5715451,4
1678660717.571677,4
1678660717.571785,4
1678660717.571875,4
1678660717.575047,4
1678660717.585492,4
1678660717.585567,4
1678660717.585751,4
1678660717.5858612,4
1678660717.585877,4
1678660717.585897,4
1678660717.587467,4
1678660717.587639,3
1678660717.589001,3
1678660717.590461,3
1678660717.590549,4
1678660717.6053052,3
1678660717.605379,3
1678660717.605464,4
1678660717.605535,4
1678660717.60567,4
1678660717.607043,4
1678660717.607968,4
1678660717.619172,4
1678660717.619242,4
1678660717.619263,4
1678660717.619381,3
1678660717.6194801,3
1678660717.62354,4
1678660717.6353269,3
1678660717.636043,3
1678660717.6360672,4
1678660717.636097,4
1678660717.637345,4
1678660717.638158,4
1678660717.650306,4
1678660717.65033,4
1678660717.650511,4
1678660717.6506948,3
1678660717.653572,4
1678660717.654679,4
1678660717.6553721,4
1678660717.664355,4
1678660717.66556,4
1678660717.6663659,4
1678660717.666383,3
1678660717.666402,4
1678660717.667425,4
1678660717.681228,3
1678660717.681247,4
1678660717.681261,3
1678660717.681278,4
1678660717.68137,4
1678660717.682272,4
1678660717.6908212,4
1678660717.690838,3
1678660717.690856,3
1678660717.6909308,4
1678660717.69095,4
1678660717.706846,4
1678660717.706948,4
1678660717.7071629,4
1678660717.7071922,4
