time,accel_z
1678660751.8782878,4
1678660751.891791,3
1678660751.8928509,4
1678660751.8929331,4
1678660751.8934321,4
1678660751.893888,4
1678660751.911873,4
1678660751.911904,4
1678660751.91201,4
1678660751.91204,4
1678660751.912062,4
1678660751.912143,4
1678660751.912255,4
1678660751.9145238,4
1678660751.914989,4
1678660751.923981,4
1678660751.925449,4
1678660751.9256132,4
1678660751.925855,3
1678660751.926364,4
1678660751.9352262,4
1678660751.935615,4
1678660751.936179,3
1678660751.936267,4
1678660751.936386,3
1678660751.950285,4
1678660751.950461,3
1678660751.950486,4
1678660751.95051,4
1678660751.95122,3
1678660751.9641972,4
1678660751.964316,4
1678660751.964372,4
1678660751.964447,3
1678660751.965767,4
1678660751.9658802,4
1678660751.970239,3
1678660751.9791481,3
1678660751.979496,4
1678660751.979521,4
1678660751.9796538,4
1678660751.979678,4
1678660751.981002,4
1678660752.0048041,4
1678660752.004904,4
1678660752.0050921,4
1678660752.005137,3
1678660752.005155,4
1678660752.005175,4
1678660752.0077388,4
1678660752.0190232,4
1678660752.019058,4
1678660752.022793,4
1678660752.023715,4
1678660752.0238311,4
1678660752.023913,3
1678660752.0258849,4
1678660752.0259688,4
1678660752.0270982,4
1678660752.0380201,4
1678660752.03812,3
1678660752.038201,4
1678660752.038419,4
1678660752.038569,3
1678660752.038591,4
1678660752.0403788,4
1678660752.043723,4
1678660752.054067,3
1678660752.054101,4
1678660752.0542452,3
1678660752.0543659,4
1678660752.05439,4
1678660752.056093,4
1678660752.0569441,3
1678660752.0636952,4
1678660752.064576,3
1678660752.0646012,4
1678660752.065446,4
1678660752.080739,4
1678660752.080807,4
1678660752.0809898,4
1678660752.081256,4
1678660752.082502,4
1678660752.091427,3
1678660752.091659,4
1678660752.091717,3
1678660752.0917351,3
1678660752.091755,4
1678660752.0933309,4
1678660752.102407,4
1678660752.1024268,3
1678660752.102447,4
1678660752.1025321,3
1678660752.11236,4
1678660752.112457,3
1678660752.112472,4
1678660752.112489,4
1678660752.1125581,4
1678660752.124264,4
1678660752.124367,4
1678660752.1244512,4
1678660752.124479,4
1678660752.1393752,4
1678660752.139437,4
1678660752.139452,4
1678660752.13947,4
1678660752.1395469,4
1678660752.157589,4
1678660752.157611,4
1678660752.157629,4
1678660752.157781,4
1678660752.166744,4
1678660752.166821,4
1678660752.166848,4
1678660752.1669152,4
1678660752.166934,4
1678660752.168263,4
1678660752.168441,4
1678660752.170493,3
1678660752.1799161,3
1678660752.1813471,4
1678660752.18142,4
1678660752.18153,4
1678660752.182858,4
1678660752.192371,3
1678660752.1926908,4
1678660752.192781,3
1678660752.192798,3
1678660752.192818,4
1678660752.194071,4
1678660752.2042391,4
1678660752.204376,4
1678660752.204396,3
1678660752.204502,3
1678660752.217281,4
1678660752.217576,4
1678660752.21761,4
1678660752.218807,4
1678660752.228021,4
1678660752.228041,4
1678660752.228056,4
1678660752.228089,4
1678660752.2299268,4
1678660752.242711,3
1678660752.2446358,4
1678660752.244728,4
1678660752.2447512,4
1678660752.2453508,4
1678660752.253195,4
1678660752.253342,4
1678660752.253396,4
1678660752.253412,4
1678660752.253435,4
1678660752.254069,4
1678660752.262857,4
1678660752.2629828,4
1678660752.263106,3
1678660752.280082,4
1678660752.281941,3
1678660752.282261,4
1678660752.2841558,3
1678660752.298203,3
1678660752.298785,4
1678660752.299586,4
1678660752.306138,4
1678660752.3081899,4
1678660752.309223,3
1678660752.309429,4
1678660752.310003,4
1678660752.310195,3
1678660752.310251,4
1678660752.319446,4
1678660752.31951,3
1678660752.319534,4
1678660752.3195992,3
1678660752.319813,4
1678660752.319833,3
1678660752.319872,4
1678660752.319896,4
1678660752.320802,4
1678660752.320823,3
1678660752.321156,4
1678660752.342162,4
1678660752.3432891,4
1678660752.3437922,4
1678660752.3447602,4
1678660752.3457458,4
1678660752.356918,5
1678660752.357012,3
1678660752.3572109,4
1678660752.357273,4
1678660752.357302,4
1678660752.359638,4
1678660752.359749,4
1678660752.359925,4
1678660752.361731,4
1678660752.3686998,4
1678660752.3687239,4
1678660752.3687701,4
1678660752.370146,4
1678660752.370378,3
1678660752.381446,3
1678660752.3816772,4
1678660752.381697,4
1678660752.381759,4
1678660752.384458,4
1678660752.390096,4
1678660752.3902452,4
1678660752.390273,4
1678660752.391032,4
1678660752.402664,4
1678660752.402963,4
1678660752.403202,4
1678660752.405994,4
1678660752.4115431,3
1678660752.411565,4
1678660752.4115899,3
1678660752.411742,4
1678660752.411894,4
1678660752.422752,4
1678660752.423956,4
1678660752.424385,3
1678660752.432811,3
1678660752.434125,4
1678660752.4352279,4
1678660752.43805,3
1678660752.439105,4
1678660752.449918,3
1678660752.449941,3
1678660752.449961,4
1678660752.4500191,4
1678660752.450145,4
1678660752.45107,4
1678660752.5401459,3
1678660752.540182,3
1678660752.54033,4
1678660752.5406568,4
1678660752.540734,4
1678660752.540765,3
1678660752.5407832,4
1678660752.540847,4
1678660752.5462599,4
1678660752.546421,4
1678660752.546535,4
1678660752.5475461,3
1678660752.547616,4
1678660752.5476322,4
1678660752.547689,5
1678660752.548547,5
1678660752.548573,4
1678660752.548645,4
1678660752.5494988,4
1678660752.5501518,4
1678660752.550173,3
1678660752.55019,4
1678660752.550223,4
1678660752.551241,4
1678660752.551278,4
1678660752.552607,4
1678660752.552695,4
1678660752.5544121,4
1678660752.5544372,3
1678660752.555037,3
1678660752.555118,3
1678660752.555138,3
1678660752.555677,3
1678660752.55598,4
1678660752.556087,4
1678660752.556614,3
1678660752.556685,4
1678660752.557216,4
1678660752.557238,3
1678660752.574717,4
1678660752.575783,4
1678660752.5762749,4
1678660752.5763571,4
1678660752.577049,4
1678660752.577114,4
1678660752.577129,4
1678660752.577142,4
1678660752.577166,4
1678660752.578169,5
1678660752.5782678,4
1678660752.5788531,4
1678660752.589568,4
1678660752.589588,4
1678660752.589715,4
1678660752.589911,4
1678660752.589926,4
1678660752.58994,3
1678660752.5899599,4
1678660752.591718,4
1678660752.5991092,4
1678660752.599305,4
1678660752.599329,4
1678660752.600596,4
1678660752.60923,3
1678660752.610623,4
1678660752.611414,3
1678660752.6206112,4
1678660752.6206841,4
1678660752.620762,4
1678660752.620859,4
1678660752.6221728,4
1678660752.622352,3
1678660752.632388,4
1678660752.632465,4
1678660752.632544,4
1678660752.632724,4
1678660752.6430972,4
1678660752.64331,4
1678660752.6433978,4
1678660752.655957,4
1678660752.6561348,4
1678660752.6562,4
1678660752.656224,4
1678660752.657595,4
1678660752.6654642,4
1678660752.667361,4
1678660752.669527,4
1678660752.6764212,3
1678660752.688017,4
1678660752.688096,3
1678660752.6881862,4
1678660752.688352,4
1678660752.688596,4
1678660752.688617,3
1678660752.6898901,4
1678660752.6906931,4
1678660752.7019,4
1678660752.704798,4
1678660752.704876,4
1678660752.704967,3
1678660752.705087,4
1678660752.706002,4
1678660752.713423,4
1678660752.713878,4
1678660752.7143118,4
1678660752.714329,4
1678660752.7143471,4
1678660752.7150521,4
1678660752.727523,4
1678660752.7275488,4
1678660752.727568,4
1678660752.727586,4
1678660752.7276611,4
1678660752.737061,4
1678660752.737086,4
1678660752.73723,4
1678660752.7372549,4
1678660752.758794,3
1678660752.758889,4
1678660752.7589052,4
1678660752.758927,3
1678660752.7591171,3
1678660752.760533,4
1678660752.774583,4
1678660752.774611,4
1678660752.775038,3
1678660752.775059,4
1678660752.775072,4
1678660752.775098,4
1678660752.775118,4
1678660752.775147,3
1678660752.778819,5
1678660752.789526,3
1678660752.7896,4
1678660752.789684,3
1678660752.7899861,3
1678660752.7900128,5
1678660752.791275,4
1678660752.803627,4
1678660752.803818,3
1678660752.803877,4
1678660752.8038988,4
1678660752.804199,4
1678660752.817302,4
1678660752.817332,4
1678660752.817465,4
1678660752.81751,4
1678660752.817534,3
1678660752.8189461,4
1678660752.8208299,4
1678660752.826963,3
1678660752.82704,4
1678660752.8270888,4
1678660752.828133,4
1678660752.836538,3
1678660752.83662,4
1678660752.836829,4
1678660752.933943,4
1678660752.933984,4
1678660752.934031,3
1678660752.934221,3
1678660752.9344032,4
1678660752.9344242,3
1678660752.93455,4
1678660752.934571,4
1678660752.934597,4
1678660752.936797,4
1678660752.9387121,3
1678660752.938945,4
1678660752.939689,4
1678660752.939817,3
1678660752.9403908,4
1678660752.940481,4
1678660752.940502,4
1678660752.940674,4
1678660752.941792,4
1678660752.9420118,4
1678660752.942094,4
1678660752.943082,4
1678660752.943151,4
1678660752.943171,4
1678660752.9440792,3
1678660752.944146,4
1678660752.9441652,4
1678660752.9451141,4
1678660752.94518,3
1678660752.945194,4
1678660752.945207,4
1678660752.945227,3
1678660752.946316,4
1678660752.946334,4
1678660752.946354,4
1678660752.9468002,4
1678660752.946909,3
1678660752.946926,4
1678660752.946966,3
1678660752.958991,4
1678660752.960267,4
1678660752.9603891,4
1678660752.9610019,4
1678660752.961111,4
1678660752.961588,4
1678660752.9616818,4
1678660752.961788,4
1678660752.962464,3
1678660752.962486,4
1678660752.963105,4
1678660752.963735,4
1678660752.9734972,3
1678660752.973876,4
1678660752.973894,4
1678660752.973908,4
1678660752.9739368,3
1678660752.9752362,4
1678660752.9837089,4
1678660752.9837341,4
1678660752.983896,3
1678660752.985159,4
1678660752.995295,3
1678660752.995378,4
1678660752.996705,3
1678660752.997531,4
1678660753.0050602,4
1678660753.0050812,4
1678660753.0051048,4
1678660753.0051699,4
1678660753.006964,3
1678660753.018949,4
1678660753.018975,3
1678660753.018993,4
1678660753.0191019,3
1678660753.019177,4
1678660753.0200908,4
1678660753.030472,4
1678660753.0305421,4
1678660753.030611,4
1678660753.0412989,4
1678660753.041322,4
1678660753.041427,3
1678660753.041483,4
1678660753.0515761,4
1678660753.051605,4
1678660753.051645,4
1678660753.051666,3
1678660753.051698,4
1678660753.0517209,4
1678660753.061982,4
1678660753.062078,3
1678660753.0622919,3
1678660753.0737998,4
1678660753.073884,3
1678660753.073958,4
1678660753.075259,4
1678660753.083489,4
1678660753.08367,4
1678660753.083692,3
1678660753.083791,3
1678660753.097634,4
1678660753.099057,4
1678660753.099136,4
1678660753.0993211,4
1678660753.102006,3
1678660753.116686,4
1678660753.116704,3
1678660753.116724,4
1678660753.116798,4
1678660753.116819,4
1678660753.1168928,4
1678660753.121257,4
1678660753.1214132,3
1678660753.121705,4
1678660753.135791,4
1678660753.135814,4
1678660753.135833,4
1678660753.1360571,4
1678660753.1360798,4
1678660753.137965,3
1678660753.1466508,4
1678660753.146762,5
1678660753.146778,4
1678660753.146797,4
1678660753.14693,4
1678660753.14842,3
1678660753.16366,4
1678660753.163697,4
1678660753.163848,4
1678660753.163933,3
1678660753.16401,4
1678660753.1655161,3
1678660753.16584,4
1678660753.175519,3
1678660753.175585,4
1678660753.175599,3
1678660753.175618,3
1678660753.17757,4
1678660753.185011,4
1678660753.187626,4
1678660753.188342,4
1678660753.1894798,4
1678660753.205715,3
1678660753.205746,4
1678660753.205843,4
1678660753.205954,4
1678660753.2060318,4
1678660753.2061849,4
1678660753.208135,4
1678660753.2082,4
1678660753.2086048,4
1678660753.217373,4
1678660753.217458,4
1678660753.217546,4
1678660753.2178922,4
1678660753.219199,4
1678660753.2261388,3
1678660753.227058,4
1678660753.2274098,4
1678660753.239958,4
1678660753.240107,3
1678660753.240129,3
1678660753.240371,3
1678660753.2508428,3
1678660753.251072,4
1678660753.251088,3
1678660753.251107,3
1678660753.252534,4
1678660753.266643,3
1678660753.266718,4
1678660753.266796,4
1678660753.266977,4
1678660753.269218,3
1678660753.2693079,3
1678660753.269701,4
1678660753.2836502,4
1678660753.283742,4
1678660753.2838268,4
1678660753.2838469,4
1678660753.283861,4
1678660753.283885,4
1678660753.284012,5
1678660753.284832,4
1678660753.294276,4
1678660753.294344,5
1678660753.294414,4
1678660753.302432,4
1678660753.3024561,3
1678660753.302495,4
1678660753.3028018,4
1678660753.3181162,4
1678660753.318219,3
1678660753.318243,4
1678660753.31828,4
1678660753.318563,3
1678660753.320201,4
1678660753.329731,4
1678660753.32981,4
1678660753.329897,4
1678660753.330019,4
1678660753.3326,3
1678660753.3395462,4
1678660753.339694,4
1678660753.3397682,4
1678660753.3501801,4
1678660753.350225,3
1678660753.350483,4
1678660753.3506129,4
1678660753.364577,3
1678660753.3658922,4
1678660753.365972,4
1678660753.366793,4
1678660753.366933,4
1678660753.368052,4
1678660753.3761249,4
1678660753.379135,4
1678660753.380337,4
1678660753.3805819,4
1678660753.381519,4
1678660753.393802,4
1678660753.3953779,4
1678660753.4029608,4
1678660753.403022,4
1678660753.404476,4
1678660753.4045491,4
1678660753.40465,4
1678660753.405631,4
1678660753.4152992,4
1678660753.416629,3
1678660753.416754,4
1678660753.4183118,4
1678660753.418484,4
1678660753.419146,4
1678660753.4192169,4
1678660753.4197068,4
1678660753.420256,4
1678660753.4290361,5
1678660753.430528,3
1678660753.4317398,4
1678660753.432844,4
1678660753.4358962,3
1678660753.445757,4
1678660753.447389,4
1678660753.448138,4
1678660753.4486332,5
1678660753.448658,4
1678660753.4500759,4
1678660753.4507022,4
1678660753.462386,4
1678660753.4624069,4
1678660753.462421,4
1678660753.4624481,4
1678660753.462464,4
1678660753.46257,4
1678660753.471872,3
1678660753.47331,3
1678660753.473375,4
1678660753.473396,4
1678660753.481696,4
1678660753.4822311,4
1678660753.483131,4
1678660753.483831,3
1678660753.4932082,3
1678660753.494206,3
1678660753.4949288,4
1678660753.49561,4
1678660753.5030751,3
1678660753.504627,3
1678660753.504687,4
1678660753.5047019,4
1678660753.5048058,4
1678660753.512543,4
1678660753.516021,3
1678660753.517042,4
1678660753.530964,4
1678660753.5309901,4
1678660753.531004,4
1678660753.531019,4
1678660753.531033,5
1678660753.531101,4
1678660753.5405529,4
1678660753.540628,4
1678660753.540643,4
1678660753.540656,4
1678660753.5406752,4
1678660753.5554008,4
1678660753.5574222,4
1678660753.558597,4
1678660753.558707,4
1678660753.558723,4
1678660753.5587451,3
1678660753.57073,4
1678660753.5710459,3
1678660753.571208,4
1678660753.572135,3
1678660753.57268,3
1678660753.573568,4
1678660753.586995,3
1678660753.587018,3
1678660753.587032,3
1678660753.587046,4
1678660753.58706,4
1678660753.5870788,4
1678660753.596885,4
1678660753.597715,4
1678660753.598401,3
1678660753.599117,4
1678660753.5996768,4
1678660753.608939,3
1678660753.610254,4
1678660753.6104362,4
1678660753.610612,4
1678660753.611665,4
1678660753.622371,4
1678660753.623856,4
1678660753.625184,4
1678660753.625258,3
1678660753.626282,4
1678660753.6368241,4
1678660753.6370811,4
1678660753.637231,3
1678660753.637248,4
1678660753.6372669,3
1678660753.6475048,3
1678660753.647603,4
1678660753.647618,4
1678660753.647632,3
1678660753.647651,3
1678660753.658089,4
1678660753.659133,3
1678660753.6592808,4
1678660753.659303,4
1678660753.670948,4
1678660753.672564,4
1678660753.674216,4
1678660753.675586,4
1678660753.676615,3
1678660753.686389,4
1678660753.6864982,4
1678660753.686513,4
1678660753.686526,4
1678660753.686538,4
1678660753.6865568,4
1678660753.696188,4
1678660753.6985128,4
1678660753.698632,3
1678660753.699059,4
1678660753.710149,4
1678660753.710177,3
1678660753.7101939,3
1678660753.7102861,4
1678660753.710521,4
1678660753.712131,4
1678660753.718412,4
1678660753.718755,3
1678660753.7187798,3
1678660753.725743,3
1678660753.725881,3
1678660753.7278578,4
1678660753.733397,3
1678660753.739936,3
1678660753.740385,4
1678660753.752476,4
1678660753.752555,4
1678660753.7525692,4
1678660753.752583,4
1678660753.7526,3
1678660753.752664,4
1678660753.752682,4
1678660753.76446,3
1678660753.765122,5
1678660753.7654662,4
1678660753.7654889,4
1678660753.765842,4
1678660753.775964,4
1678660753.776006,4
1678660753.7761931,4
1678660753.776219,4
1678660753.7762508,4
1678660753.785749,4
1678660753.785888,3
1678660753.7859561,4
1678660753.795913,4
1678660753.796061,4
1678660753.7960808,4
1678660753.796157,4
1678660753.805908,4
1678660753.805939,4
1678660753.8060548,4
1678660753.806484,4
1678660753.8179681,3
1678660753.818054,4
1678660753.8182678,3
1678660753.829111,3
1678660753.829219,5
1678660753.8292322,4
1678660753.8292532,4
1678660753.829448,3
1678660753.836531,4
1678660753.836997,4
1678660753.837875,4
1678660753.838687,4
1678660753.8503768,4
1678660753.8504891,4
1678660753.850595,4
1678660753.850802,4
1678660753.861175,4
1678660753.861264,4
1678660753.861485,4
1678660753.861603,4
1678660753.861631,3
1678660753.86319,3
1678660753.870432,4
1678660753.870463,3
1678660753.870545,4
1678660753.879817,3
1678660753.879895,3
1678660753.880136,4
1678660753.880181,4
1678660753.8895202,4
1678660753.890574,4
1678660753.8912,4
1678660753.891449,4
1678660753.903543,4
1678660753.903564,4
1678660753.9037461,4
1678660753.9039118,4
1678660753.905162,4
1678660753.913387,4
1678660753.913409,4
1678660753.913429,4
1678660753.913837,4
1678660753.925361,3
1678660753.925471,3
1678660753.925493,4
1678660753.925791,4
1678660753.934656,4
1678660753.93486,4
1678660753.935104,3
1678660753.93578,4
1678660753.935956,3
1678660753.948689,3
1678660753.948792,3
1678660753.948815,4
1678660753.949038,4
1678660753.959501,4
1678660753.959575,4
1678660753.959596,4
1678660753.959616,4
1678660753.959862,4
1678660753.974219,4
1678660753.9744709,4
1678660753.974498,4
1678660753.974636,4
1678660753.9752488,4
1678660753.9840431,3
1678660753.987762,4
1678660753.988,3
1678660753.9880252,4
1678660753.989127,4
1678660753.998744,3
1678660753.9988108,5
1678660753.998831,3
1678660753.9988952,4
1678660753.998914,4
1678660753.999068,4
1678660753.999818,4
1678660754.0068212,4
1678660754.0068731,4
1678660754.006892,4
1678660754.016432,3
1678660754.016454,4
1678660754.016474,4
1678660754.01658,4
1678660754.033639,4
1678660754.0345879,4
1678660754.0354612,4
1678660754.044236,4
1678660754.045321,4
1678660754.047869,4
1678660754.048823,3
1678660754.0488472,4
1678660754.048893,4
1678660754.049514,3
1678660754.0503922,4
1678660754.064717,4
1678660754.064737,4
1678660754.064759,4
1678660754.066984,3
1678660754.0670211,4
1678660754.0670452,4
1678660754.06744,4
1678660754.06936,4
1678660754.077779,4
1678660754.077863,4
1678660754.077937,4
1678660754.078034,4
1678660754.0830579,4
1678660754.083889,4
1678660754.09918,3
1678660754.0992582,3
1678660754.099333,4
1678660754.099442,4
1678660754.102189,4
1678660754.102263,5
1678660754.102392,5
1678660754.1036968,4
1678660754.114052,4
1678660754.1141372,3
1678660754.1143858,2
1678660754.1144052,4
1678660754.114441,3
1678660754.116755,4
1678660754.125977,4
1678660754.126003,4
1678660754.126119,3
1678660754.1262112,3
1678660754.126327,4
1678660754.128157,4
1678660754.137513,4
1678660754.137585,4
1678660754.137603,4
1678660754.137622,5
1678660754.138195,4
1678660754.147248,4
1678660754.147268,4
1678660754.1472871,3
1678660754.166492,3
1678660754.1668868,4
1678660754.16758,4
1678660754.1676228,4
1678660754.167642,4
1678660754.167988,3
1678660754.177168,4
1678660754.1772852,4
1678660754.1773062,4
1678660754.177382,4
1678660754.177408,4
1678660754.17752,4
1678660754.179463,4
1678660754.194259,4
1678660754.194339,4
1678660754.194669,4
1678660754.194725,3
1678660754.194769,3
1678660754.199074,4
1678660754.212645,4
1678660754.212734,3
1678660754.213333,3
1678660754.213356,4
1678660754.213376,4
1678660754.2136278,4
1678660754.21376,4
1678660754.214978,5
1678660754.2260711,4
1678660754.226608,4
1678660754.2272892,4
1678660754.2274182,4
1678660754.229259,3
1678660754.230319,3
1678660754.239816,4
1678660754.2399628,3
1678660754.2401202,4
1678660754.240181,4
1678660754.241615,4
1678660754.251453,4
1678660754.251572,4
1678660754.25166,4
1678660754.251961,4
1678660754.2533388,3
1678660754.264708,4
1678660754.264781,4
1678660754.264794,5
1678660754.264813,4
1678660754.276055,3
1678660754.276132,3
1678660754.276277,3
1678660754.276299,4
1678660754.277997,4
1678660754.290385,4
1678660754.290488,4
1678660754.29055,4
1678660754.290733,4
1678660754.29081,4
1678660754.2934809,4
1678660754.2937942,3
1678660754.305561,4
1678660754.30559,4
1678660754.305614,3
1678660754.305686,4
1678660754.3058639,5
1678660754.315248,4
1678660754.315265,4
1678660754.315286,4
1678660754.315501,4
1678660754.317281,4
1678660754.3257852,4
1678660754.3282619,4
1678660754.328351,4
1678660754.339524,4
1678660754.339651,3
1678660754.3398988,4
1678660754.3399649,4
1678660754.339981,3
1678660754.340045,4
1678660754.341932,4
1678660754.3568351,3
1678660754.357994,3
1678660754.3616042,4
1678660754.361724,4
1678660754.361946,4
1678660754.362064,4
1678660754.363303,4
1678660754.3741,4
1678660754.374264,4
1678660754.37432,4
1678660754.374349,3
1678660754.374569,4
1678660754.375844,4
1678660754.3767009,4
1678660754.387455,3
1678660754.3908658,3
1678660754.392323,3
1678660754.393388,4
1678660754.403413,4
1678660754.403498,4
1678660754.4035919,3
1678660754.403776,4
1678660754.4038558,4
1678660754.405601,4
1678660754.405827,4
1678660754.406663,4
1678660754.414646,4
1678660754.414724,3
1678660754.414797,4
1678660754.4149802,4
1678660754.42479,4
1678660754.42489,4
1678660754.4261482,4
1678660754.427132,4
1678660754.434399,5
1678660754.43474,4
1678660754.4348319,4
1678660754.434855,3
1678660754.446343,3
1678660754.4464982,3
1678660754.4476402,3
1678660754.4544399,4
1678660754.456618,4
1678660754.4569118,5
1678660754.4577532,4
1678660754.468937,4
1678660754.469048,4
1678660754.4690619,4
1678660754.4690912,4
1678660754.470583,4
1678660754.4796858,4
1678660754.4798012,4
1678660754.479815,4
1678660754.479834,3
1678660754.4799418,3
1678660754.493433,4
1678660754.493484,3
1678660754.493506,3
1678660754.4935849,4
1678660754.493706,3
1678660754.4966242,4
1678660754.505111,4
1678660754.506729,4
1678660754.506992,4
1678660754.5079,4
1678660754.508699,3
1678660754.52437,3
1678660754.524404,4
1678660754.5249338,4
1678660754.525082,4
1678660754.525101,4
1678660754.5251148,4
1678660754.525135,3
1678660754.528102,4
1678660754.536086,4
1678660754.536172,4
1678660754.536281,4
1678660754.5391,3
1678660754.545675,3
1678660754.5457861,4
1678660754.5458078,3
1678660754.545974,3
1678660754.547176,3
1678660754.554409,4
1678660754.554487,4
1678660754.5554261,3
1678660754.564852,3
1678660754.5650282,4
1678660754.566036,4
1678660754.5746439,4
1678660754.574721,4
1678660754.5747972,4
1678660754.576195,4
1678660754.586544,4
1678660754.5866392,4
1678660754.586729,4
1678660754.587892,4
1678660754.597037,4
1678660754.5974772,3
1678660754.5975301,4
1678660754.597572,3
1678660754.5976021,4
1678660754.600408,4
1678660754.6066968,5
1678660754.606884,4
1678660754.606955,4
1678660754.621759,4
1678660754.621829,4
1678660754.621842,4
1678660754.621859,4
1678660754.624474,3
1678660754.633943,4
1678660754.634218,4
1678660754.636333,5
1678660754.63642,4
1678660754.636443,4
1678660754.6374452,4
1678660754.647032,4
1678660754.648396,4
1678660754.648483,4
1678660754.6495202,4
1678660754.661173,4
1678660754.661197,4
1678660754.661273,3
1678660754.6612859,4
1678660754.6613052,3
1678660754.661386,4
1678660754.669225,4
1678660754.67038,4
1678660754.671147,4
1678660754.671494,4
1678660754.682148,4
1678660754.682264,4
1678660754.682285,4
1678660754.6826198,3
1678660754.6927621,4
1678660754.6928399,3
1678660754.69295,3
1678660754.693127,4
1678660754.694977,4
1678660754.706759,3
1678660754.706816,4
1678660754.70684,4
1678660754.7070599,4
1678660754.7073731,3
1678660754.712712,3
1678660754.716386,3
1678660754.716525,3
1678660754.7166872,4
1678660754.7292008,4
1678660754.7308428,3
1678660754.7309482,3
1678660754.7310221,3
1678660754.731167,4
1678660754.732494,3
1678660754.740981,4
1678660754.742811,4
1678660754.74316,4
1678660754.743232,4
1678660754.744305,4
1678660754.751847,4
1678660754.753222,4
1678660754.753383,4
1678660754.754205,4
1678660754.7644942,4
1678660754.764647,3
1678660754.76477,4
1678660754.7661781,3
1678660754.766207,4
1678660754.766913,4
1678660754.781682,3
1678660754.781758,3
1678660754.781781,4
1678660754.7847512,4
1678660754.792162,4
1678660754.7922392,4
1678660754.792353,4
1678660754.7956412,4
1678660754.795861,4
1678660754.7958841,4
1678660754.796758,4
1678660754.804018,4
1678660754.8055959,3
1678660754.80568,4
1678660754.8057978,4
1678660754.806128,4
1678660754.8179069,4
1678660754.818013,4
1678660754.818101,4
1678660754.8181992,3
1678660754.818518,3
1678660754.8316731,4
1678660754.833057,4
1678660754.834074,4
1678660754.83509,4
1678660754.840215,4
1678660754.841453,3
1678660754.854419,3
1678660754.8544462,4
1678660754.8545332,4
1678660754.8545668,4
1678660754.854615,4
1678660754.85463,4
1678660754.854645,4
1678660754.854662,4
1678660754.855993,4
1678660754.867761,4
1678660754.8695638,4
1678660754.869607,3
