time,accel_z
1678660783.53442,7
1678660783.545604,7
1678660783.5473,7
1678660783.5486422,6
1678660783.549428,7
1678660783.551629,7
1678660783.570008,7
1678660783.5701911,7
1678660783.5702112,6
1678660783.570226,6
1678660783.570241,6
1678660783.570313,6
1678660783.5703292,6
1678660783.570343,7
1678660783.570356,8
1678660783.570369,7
1678660783.570387,7
1678660783.575831,8
1678660783.581758,9
1678660783.581803,9
1678660783.581826,10
1678660783.591788,10
1678660783.594794,11
1678660783.5950642,10
1678660783.596249,10
1678660783.597161,10
1678660783.607954,11
1678660783.610004,9
1678660783.61132,10
1678660783.612152,8
1678660783.6124108,8
1678660783.6134431,8
1678660783.622025,9
1678660783.622098,7
1678660783.622112,7
1678660783.6221251,7
1678660783.622137,7
1678660783.622155,7
1678660783.622783,7
1678660783.641325,6
1678660783.641349,7
1678660783.641369,6
1678660783.644386,5
1678660783.6549802,6
1678660783.65666,5
1678660783.658519,4
1678660783.6585479,5
1678660783.658565,5
1678660783.65858,4
1678660783.6585941,4
1678660783.658609,5
1678660783.658668,6
1678660783.67656,4
1678660783.676683,4
1678660783.6766982,4
1678660783.676712,3
1678660783.676727,2
1678660783.676745,3
1678660783.678935,2
1678660783.679565,2
1678660783.679591,2
1678660783.688106,4
1678660783.688162,3
1678660783.6881769,4
1678660783.68819,3
1678660783.6882188,3
1678660783.698003,3
1678660783.698019,4
1678660783.698038,4
1678660783.698108,3
1678660783.715892,3
1678660783.715929,4
1678660783.716459,4
1678660783.716479,4
1678660783.7164931,4
1678660783.716521,4
1678660783.716706,3
1678660783.72981,4
1678660783.7298272,4
1678660783.7298481,5
1678660783.72998,5
1678660783.732464,5
1678660783.738299,5
1678660783.738471,5
1678660783.7386072,6
1678660783.738632,7
1678660783.7510028,6
1678660783.751033,7
1678660783.751126,6
1678660783.760695,6
1678660783.762861,6
1678660783.767018,5
1678660783.767335,6
1678660783.767402,6
1678660783.7679539,5
1678660783.777801,5
1678660783.7779148,5
1678660783.777938,4
1678660783.778028,5
1678660783.7780511,5
1678660783.778347,5
1678660783.778429,4
1678660783.7916422,5
1678660783.79172,4
1678660783.791817,4
1678660783.8055522,4
1678660783.8057961,4
1678660783.808367,6
1678660783.808519,6
1678660783.808639,7
1678660783.809864,7
1678660783.810057,8
1678660783.8194509,8
1678660783.820622,8
1678660783.8209238,8
1678660783.8214998,8
1678660783.821571,9
1678660783.822722,10
1678660783.823437,10
1678660783.8344162,10
1678660783.834502,11
1678660783.834937,11
1678660783.835114,12
1678660783.836305,12
1678660783.852602,12
1678660783.85263,12
1678660783.852739,13
1678660783.8527691,14
1678660783.852947,14
1678660783.8529751,13
1678660783.853635,14
1678660783.8622458,12
1678660783.862265,14
1678660783.862286,14
1678660783.8627148,13
1678660783.864758,14
1678660783.878325,14
1678660783.8783429,15
1678660783.8785222,15
1678660783.8785448,15
1678660783.8786402,16
1678660783.880107,16
1678660783.8919969,16
1678660783.893802,15
1678660783.893825,16
1678660783.894676,16
1678660783.894746,17
1678660783.9070878,19
1678660783.90711,20
1678660783.907124,20
1678660783.907145,19
1678660783.9072142,19
1678660783.907233,21
1678660783.916302,22
1678660783.91635,23
1678660783.916418,23
1678660783.917495,23
1678660783.926021,22
1678660783.927247,21
1678660783.927798,22
1678660783.927823,23
1678660783.936918,24
1678660783.93715,25
1678660783.937173,25
1678660783.937191,23
1678660783.938018,22
1678660783.949609,21
1678660783.949722,21
1678660783.9499002,21
1678660783.963596,21
1678660783.963624,20
1678660783.963647,19
1678660783.9637709,18
1678660783.964025,17
1678660783.9827871,15
1678660783.982969,9
1678660783.983089,4
1678660783.983107,1997
1678660783.983139,1992
1678660783.9847522,1986
1678660783.9967182,1984
1678660783.996872,1985
1678660783.996894,1986
1678660783.9969652,1975
1678660783.99698,1963
1678660783.996993,1959
1678660783.997012,1964
1678660784.00058,1968
1678660784.0111082,1968
1678660784.03163,1963
1678660784.031868,1958
1678660784.032351,1957
1678660784.0328,1954
1678660784.033227,1951
1678660784.0339,1949
1678660784.100346,1948
1678660784.100373,1948
1678660784.100388,1948
1678660784.1004171,1947
1678660784.100432,1947
1678660784.100449,1952
1678660784.100497,1951
1678660784.1006541,1953
1678660784.100687,1953
1678660784.100703,1950
1678660784.1007419,1953
1678660784.100768,1957
1678660784.100824,1960
1678660784.1008692,1962
1678660784.10092,1964
1678660784.100998,1970
1678660784.101079,1976
1678660784.101096,1975
1678660784.1011121,1978
1678660784.101137,1980
1678660784.101408,1981
1678660784.101488,1983
1678660784.101513,1984
1678660784.1015732,1984
1678660784.10161,1986
1678660784.10163,1990
1678660784.101669,1990
1678660784.1016881,1990
1678660784.101731,1990
1678660784.1018271,1992
1678660784.1018538,1993
1678660784.1018722,1992
1678660784.101886,1997
1678660784.101901,2
1678660784.1019158,8
1678660784.102314,8
1678660784.116647,5
1678660784.1167629,1
1678660784.116791,2000
1678660784.116879,1998
1678660784.116898,1996
1678660784.1169531,1995
1678660784.117043,1995
1678660784.117066,1995
1678660784.1170938,1993
1678660784.129363,1993
1678660784.129573,1995
1678660784.129599,1997
1678660784.129618,1999
1678660784.129639,2000
1678660784.1439621,2000
1678660784.1440582,1997
1678660784.144206,1993
1678660784.144268,1991
1678660784.144292,1990
1678660784.1447098,1987
1678660784.1566489,1985
1678660784.157017,1982
1678660784.157046,1983
1678660784.1572201,1985
1678660784.1671429,1987
1678660784.167229,1990
1678660784.167255,1990
1678660784.167383,1991
1678660784.169889,1992
1678660784.182461,1994
1678660784.182501,1994
1678660784.182899,1993
1678660784.182993,1992
1678660784.183014,1990
1678660784.184513,1989
1678660784.206984,1987
1678660784.207037,1987
1678660784.2070599,1988
1678660784.207236,1989
1678660784.2154539,1993
1678660784.215539,1997
1678660784.2155662,1999
1678660784.215639,2
1678660784.2157812,2
1678660784.218079,5
1678660784.218164,5
1678660784.218251,6
1678660784.218322,5
1678660784.220028,4
1678660784.2331069,3
1678660784.234229,2
1678660784.236274,1
1678660784.2372658,1
1678660784.23734,2
1678660784.237414,5
1678660784.241185,7
1678660784.252228,12
1678660784.2523992,11
1678660784.2526011,11
1678660784.252627,13
1678660784.2555509,15
1678660784.255691,16
1678660784.256554,15
1678660784.2682612,15
1678660784.268342,14
1678660784.268737,13
1678660784.268796,13
1678660784.268812,11
1678660784.268826,11
1678660784.268853,12
1678660784.270858,15
1678660784.284651,15
1678660784.285643,15
1678660784.286913,16
1678660784.287072,16
1678660784.287554,17
1678660784.297174,16
1678660784.298264,12
1678660784.298573,8
1678660784.29921,3
1678660784.299403,2000
1678660784.299469,1996
1678660784.3006022,1993
1678660784.310142,1989
1678660784.310255,1984
1678660784.3103309,1980
1678660784.310384,1973
1678660784.311838,1964
1678660784.320601,1958
1678660784.321898,1949
1678660784.322059,1944
1678660784.322983,1938
1678660784.332394,1933
1678660784.334472,1928
1678660784.335938,1927
1678660784.337205,1928
1678660784.338633,1930
1678660784.350668,1933
1678660784.352534,1937
1678660784.352777,1942
1678660784.3536808,1948
1678660784.3537762,1948
1678660784.3544629,1946
1678660784.356032,1942
1678660784.367528,1940
1678660784.367611,1936
1678660784.367875,1934
1678660784.368814,1931
1678660784.3695931,1924
1678660784.370213,1920
1678660784.387864,1922
1678660784.388173,1929
1678660784.388191,1933
1678660784.3882089,1930
1678660784.3883069,1928
1678660784.3897102,1932
1678660784.3996081,1938
1678660784.399699,1943
1678660784.3997629,1944
1678660784.3999429,1943
1678660784.400094,1944
1678660784.4001422,1947
1678660784.401564,1951
1678660784.402418,1953
1678660784.413517,1957
1678660784.415375,1960
1678660784.4162529,1962
1678660784.4164171,1964
1678660784.416437,1964
1678660784.4176471,1963
1678660784.423969,1961
1678660784.424041,1960
1678660784.424363,1962
1678660784.427561,1967
1678660784.427784,1971
1678660784.436376,1975
1678660784.437248,1979
1678660784.437422,1983
1678660784.438229,1988
1678660784.438899,1993
1678660784.4524531,1997
1678660784.452697,1
1678660784.452717,4
1678660784.4527428,5
1678660784.452789,8
1678660784.467508,8
1678660784.46819,10
1678660784.4686651,9
1678660784.4686878,10
1678660784.469119,12
1678660784.481554,13
1678660784.4815722,14
1678660784.4815922,15
1678660784.481666,18
1678660784.481686,20
1678660784.481824,21
1678660784.483747,22
1678660784.492712,21
1678660784.492735,20
1678660784.4927738,19
1678660784.49371,18
1678660784.4951732,19
1678660784.5041852,18
1678660784.5050619,17
1678660784.506699,17
1678660784.5068421,16
1678660784.5076602,14
1678660784.517248,14
1678660784.517319,11
1678660784.517517,8
1678660784.5176818,8
1678660784.519507,4
1678660784.528356,1
1678660784.5284328,1998
1678660784.528505,2000
1678660784.5286698,3
1678660784.530211,6
1678660784.544173,7
1678660784.544346,9
1678660784.544367,11
1678660784.5444422,14
1678660784.555089,15
1678660784.555157,17
1678660784.555176,17
1678660784.5552409,18
1678660784.555259,19
1678660784.555338,19
1678660784.556254,19
1678660784.563732,17
1678660784.564548,17
1678660784.565144,17
1678660784.576611,17
1678660784.5767832,17
1678660784.5769658,18
1678660784.589547,17
1678660784.5896509,19
1678660784.5897658,18
1678660784.590087,18
1678660784.590265,16
1678660784.5914948,14
1678660784.600102,15
1678660784.6001768,19
1678660784.600297,23
1678660784.600397,27
1678660784.602587,31
1678660784.609764,35
1678660784.609855,41
1678660784.609877,43
1678660784.610052,42
1678660784.619531,40
1678660784.619585,36
1678660784.619607,33
1678660784.6307049,30
1678660784.630789,27
1678660784.631136,24
1678660784.631169,22
1678660784.640949,19
1678660784.6410282,15
1678660784.641184,13
1678660784.6427321,14
1678660784.651788,16
1678660784.6521091,17
1678660784.653225,17
1678660784.6546,18
1678660784.670562,20
1678660784.6716511,19
1678660784.67236,19
1678660784.672456,15
1678660784.673386,12
1678660784.6982641,12
1678660784.698296,15
1678660784.6984499,15
1678660784.698666,16
1678660784.69882,16
1678660784.6988401,16
1678660784.698881,18
1678660784.7007759,19
1678660784.70164,19
1678660784.711255,16
1678660784.711404,11
1678660784.711429,5
1678660784.7115781,1
1678660784.711595,2000
1678660784.7116108,1998
1678660784.711663,1998
1678660784.716487,1997
1678660784.716512,1996
1678660784.716526,1996
1678660784.716544,1998
1678660784.716682,1999
1678660784.728516,1999
1678660784.728575,1996
1678660784.728731,1994
1678660784.728857,1991
1678660784.730586,1988
1678660784.73753,1984
1678660784.737663,1980
1678660784.737786,1978
1678660784.7380102,1975
1678660784.739279,1975
1678660784.754762,1976
1678660784.7549021,1975
1678660784.75493,1975
1678660784.755009,1975
1678660784.764238,1975
1678660784.764307,1973
1678660784.7643268,1972
1678660784.76439,1971
1678660784.764436,1971
1678660784.7644658,1970
1678660784.76545,1970
1678660784.775976,1970
1678660784.7760441,1968
1678660784.776063,1967
1678660784.77624,1966
1678660784.792053,1965
1678660784.792078,1965
1678660784.7921028,1965
1678660784.792284,1965
1678660784.792303,1963
1678660784.7923222,1962
1678660784.79235,1961
1678660784.80407,1959
1678660784.804158,1960
1678660784.8042371,1961
1678660784.804422,1962
1678660784.814979,1963
1678660784.815052,1965
1678660784.81533,1968
1678660784.815401,1969
1678660784.815427,1972
1678660784.8169532,1975
1678660784.824715,1976
1678660784.824854,1977
1678660784.824874,1978
1678660784.825078,1979
1678660784.8355148,1980
1678660784.835624,1981
1678660784.835642,1984
1678660784.8357189,1986
1678660784.845995,1988
1678660784.8461812,1995
1678660784.8476532,1998
1678660784.848587,1
1678660784.856948,3
1678660784.856972,6
1678660784.8569942,8
1678660784.85707,11
1678660784.858655,14
1678660784.8842828,16
1678660784.885775,17
1678660784.886992,19
1678660784.887074,21
1678660784.8875809,23
1678660784.89948,24
1678660784.899503,28
1678660784.8996859,29
1678660784.899771,30
1678660784.899795,29
1678660784.899812,30
1678660784.899831,29
1678660784.89994,27
1678660784.901713,23
1678660784.902432,19
1678660784.902588,17
1678660784.920984,15
1678660784.921078,12
1678660784.921102,12
1678660784.921123,12
1678660784.921267,12
1678660784.92131,12
1678660784.923358,10
1678660784.9283352,11
1678660784.928464,11
1678660784.929012,10
1678660784.929039,9
1678660784.9290571,8
1678660784.929078,5
1678660784.93041,5
1678660784.9390059,4
1678660784.939243,2
1678660784.940348,1999
1678660784.9481542,1997
1678660784.948237,1997
1678660784.94826,1999
1678660784.9504051,1997
1678660784.960664,1994
1678660784.960702,1993
1678660784.96079,1992
1678660784.961071,1992
1678660784.962461,1992
1678660784.9692988,1991
1678660784.9694788,1989
1678660784.9737751,1988
1678660784.973952,1989
1678660784.981051,1988
1678660784.981177,1988
1678660784.981197,1990
1678660784.981217,1991
1678660784.981288,1992
1678660784.992966,1993
1678660784.992993,1994
1678660784.993076,1994
1678660785.0068421,1995
1678660785.0069172,1996
1678660785.0069408,1996
1678660785.007026,1996
1678660785.007054,1996
1678660785.007309,1996
1678660785.008895,1995
1678660785.02385,1996
1678660785.023972,1997
1678660785.024273,1997
1678660785.024292,1999
1678660785.024313,2000
1678660785.025696,2
1678660785.035976,4
1678660785.036434,5
1678660785.036525,7
1678660785.036604,8
1678660785.038332,8
1678660785.048358,11
1678660785.048435,10
1678660785.048838,10
1678660785.048861,11
1678660785.050401,10
1678660785.057506,10
1678660785.057659,8
1678660785.057788,8
1678660785.059287,5
1678660785.065706,5
1678660785.066798,9
1678660785.067639,10
1678660785.077266,12
1678660785.0773609,10
1678660785.077543,11
1678660785.077724,11
1678660785.0875058,10
1678660785.0877519,9
1678660785.0878541,10
1678660785.09009,12
1678660785.0906649,15
1678660785.104099,15
1678660785.104248,15
1678660785.104276,16
1678660785.104636,17
1678660785.112586,17
1678660785.112755,17
1678660785.112782,15
1678660785.112812,13
1678660785.112834,12
1678660785.114089,11
1678660785.119945,11
1678660785.120026,9
1678660785.12029,9
1678660785.1273851,8
1678660785.131505,9
1678660785.1323671,10
1678660785.139445,9
1678660785.141216,8
1678660785.141269,9
1678660785.141361,8
1678660785.143561,7
1678660785.158679,8
1678660785.158777,6
1678660785.158793,6
1678660785.158813,7
1678660785.158975,8
1678660785.159008,8
1678660785.166448,7
1678660785.167518,7
1678660785.1676102,9
1678660785.1677032,11
1678660785.1717088,11
1678660785.17995,14
1678660785.180032,16
1678660785.1801789,18
1678660785.18044,19
1678660785.180473,22
1678660785.1826692,23
1678660785.19168,25
1678660785.191902,26
1678660785.191929,25
1678660785.207881,24
1678660785.207904,22
1678660785.2079191,22
1678660785.20795,20
1678660785.210251,19
1678660785.2173629,19
1678660785.21744,18
1678660785.217522,18
1678660785.217626,17
1678660785.2189791,16
1678660785.219813,17
1678660785.227085,15
1678660785.228914,14
1678660785.229384,13
1678660785.22994,12
1678660785.2302442,12
1678660785.242849,12
1678660785.243087,12
1678660785.243118,12
1678660785.243188,13
1678660785.243246,12
1678660785.2526348,12
1678660785.252835,11
1678660785.253043,9
1678660785.254412,5
1678660785.263368,2
1678660785.263551,1997
1678660785.263926,1996
1678660785.265078,1995
1678660785.2717838,1994
1678660785.2718668,1989
1678660785.271946,1988
1678660785.274334,1991
1678660785.280384,1992
1678660785.280559,1994
1678660785.280618,1993
1678660785.2901828,1991
1678660785.292356,1987
1678660785.292533,1989
1678660785.293791,1991
1678660785.3011498,1993
1678660785.301276,1994
1678660785.301569,1996
1678660785.302857,2000
1678660785.311191,2
1678660785.312248,8
1678660785.312448,11
1678660785.313419,9
1678660785.326816,6
1678660785.326895,4
1678660785.3269591,2000
1678660785.327127,1995
1678660785.328856,1993
1678660785.3342788,1994
1678660785.334361,1993
1678660785.334448,1996
1678660785.334691,1996
1678660785.336077,1997
1678660785.343018,1997
1678660785.3444989,1999
1678660785.345641,1998
1678660785.360204,1998
1678660785.3602371,1997
1678660785.360411,1995
1678660785.360628,1995
1678660785.3618171,1995
1678660785.370917,1994
1678660785.371027,1994
1678660785.371108,1994
1678660785.3712142,1995
1678660785.371416,1997
1678660785.37284,1999
1678660785.380307,3
1678660785.38036,7
1678660785.38038,10
1678660785.38157,15
1678660785.393712,16
1678660785.39374,18
1678660785.3939,17
1678660785.394177,15
1678660785.4032278,13
1678660785.403475,13
1678660785.4036028,15
1678660785.403626,14
1678660785.404999,16
1678660785.41314,16
1678660785.413214,18
1678660785.413277,18
1678660785.41466,17
1678660785.4238431,17
1678660785.4238698,16
1678660785.423959,14
1678660785.425319,12
1678660785.432191,10
1678660785.4322739,7
1678660785.4324439,5
1678660785.433546,4
1678660785.4396741,5
1678660785.43976,5
1678660785.4401221,5
1678660785.452856,3
1678660785.452971,1
1678660785.45425,1
1678660785.461348,2
1678660785.461375,2
1678660785.4614599,2
1678660785.461737,2
1678660785.463115,4
1678660785.473173,5
1678660785.473193,6
1678660785.473214,8
1678660785.474797,8
1678660785.482774,9
1678660785.485066,8
1678660785.485155,10
1678660785.486145,9
1678660785.496673,11
1678660785.496741,15
1678660785.497088,16
1678660785.497112,19
1678660785.499824,22
1678660785.507328,26
1678660785.508574,30
1678660785.509386,32
1678660785.509534,32
1678660785.511627,32
1678660785.518044,30
1678660785.518243,28
1678660785.518522,27
1678660785.518548,24
1678660785.518621,21
1678660785.531957,17
1678660785.532026,14
1678660785.532049,9
1678660785.53333,6
1678660785.545894,2
1678660785.545991,1997
1678660785.5460422,1993
1678660785.5462651,1987
1678660785.547541,1981
1678660785.547723,1975
1678660785.5553439,1970
1678660785.556965,1965
1678660785.557266,1961
1678660785.558492,1958
1678660785.559293,1953
1678660785.5726259,1949
1678660785.572672,1944
1678660785.572948,1945
1678660785.574017,1948
1678660785.574707,1948
1678660785.5820842,1951
1678660785.582411,1953
1678660785.582442,1955
1678660785.583945,1960
1678660785.5841541,1962
1678660785.585262,1966
1678660785.594898,1969
1678660785.5949912,1971
1678660785.595231,1976
1678660785.595265,1983
1678660785.596569,1985
1678660785.606723,1988
1678660785.6067462,1992
1678660785.606834,1998
1678660785.606858,3
1678660785.6071959,4
1678660785.6195478,6
1678660785.620812,6
1678660785.621048,7
1678660785.621828,7
1678660785.622051,7
1678660785.629054,5
1678660785.6291468,4
1678660785.629168,3
1678660785.629293,2
1678660785.631741,2
1678660785.6465101,3
1678660785.646694,3
1678660785.646711,3
1678660785.646731,2
1678660785.658224,3
1678660785.6582432,4
1678660785.660498,6
1678660785.6606321,7
1678660785.6607869,9
1678660785.660817,11
1678660785.663469,11
1678660785.675046,13
1678660785.6763341,14
1678660785.677394,15
1678660785.6774678,17
1678660785.6781042,17
1678660785.6790679,17
1678660785.679154,16
1678660785.691415,15
1678660785.6915069,16
1678660785.691533,17
1678660785.691848,18
1678660785.6928809,19
1678660785.6934888,20
1678660785.7081249,20
1678660785.7082071,21
1678660785.708225,21
1678660785.708246,20
1678660785.708266,21
1678660785.7085,22
1678660785.7337768,21
1678660785.7338848,22
1678660785.73391,22
1678660785.734124,22
1678660785.7341492,21
1678660785.7342951,22
1678660785.7343209,22
1678660785.7366688,21
1678660785.746685,21
1678660785.7468228,19
1678660785.7468421,17
1678660785.7468731,16
1678660785.747189,14
1678660785.747211,13
1678660785.750112,12
1678660785.751107,13
1678660785.758464,15
1678660785.7596622,15
1678660785.7618618,14
1678660785.7621918,12
1678660785.7622159,13
1678660785.763433,12
1678660785.773364,15
1678660785.773845,15
1678660785.773868,17
1678660785.77403,18
1678660785.775177,19
1678660785.7820082,19
1678660785.7822258,19
1678660785.782248,19
1678660785.7837949,18
1678660785.789365,19
1678660785.78996,20
1678660785.79176,21
1678660785.807584,23
1678660785.8077,24
1678660785.807725,26
1678660785.807938,26
1678660785.8215392,26
1678660785.8251069,27
1678660785.8252149,26
1678660785.825321,25
1678660785.826733,21
1678660785.827585,18
1678660785.828227,16
1678660785.836401,15
1678660785.836591,14
1678660785.8366148,13
1678660785.836694,13
1678660785.8368268,12
1678660785.8381581,12
1678660785.838232,11
1678660785.8391008,10
1678660785.848143,10
1678660785.848224,8
1678660785.848299,5
1678660785.848553,4
1678660785.857789,3
1678660785.857874,2
1678660785.857905,1
1678660785.8603609,2000
1678660785.870676,1998
1678660785.8711581,1997
1678660785.8719602,1997
1678660785.8724842,1996
1678660785.8733509,1994
1678660785.88574,1990
1678660785.887425,1986
1678660785.887522,1985
1678660785.887543,1982
1678660785.887685,1980
1678660785.889251,1980
1678660785.890322,1978
1678660785.901928,1977
1678660785.902005,1978
1678660785.9020832,1979
1678660785.9022772,1980
1678660785.90376,1980
1678660785.911167,1977
1678660785.911474,1976
1678660785.911571,1979
1678660785.91262,1979
1678660785.913783,1979
1678660785.923041,1980
1678660785.923061,1984
1678660785.923084,1988
1678660785.9233222,1991
1678660785.936094,1994
1678660785.9363918,1996
1678660785.936417,1998
1678660785.936546,1
1678660785.944541,1997
1678660785.944692,1992
1678660785.9447172,1991
1678660785.944736,1990
1678660785.944764,1986
1678660785.946632,1983
1678660785.951906,1983
1678660785.9520042,1983
1678660785.952097,1983
1678660785.963681,1983
1678660785.9637609,1985
1678660785.964896,1986
1678660785.974483,1987
1678660785.9745688,1984
1678660785.974684,1982
1678660785.975014,1981
1678660785.9767969,1981
1678660785.985125,1980
1678660785.985153,1980
1678660785.9852722,1980
1678660785.985358,1982
1678660785.9867148,1983
1678660785.994903,1983
1678660785.996004,1987
1678660785.99612,1990
1678660785.996798,1993
1678660786.005007,1996
1678660786.0051122,1998
1678660786.005284,1
1678660786.0071292,3
1678660786.016076,5
1678660786.016454,7
1678660786.016544,7
1678660786.019233,7
1678660786.02787,7
1678660786.027957,6
1678660786.028258,3
1678660786.0283961,1999
1678660786.029957,1995
1678660786.039668,1994
1678660786.040846,1993
1678660786.040971,1995
1678660786.0412889,1996
1678660786.0558562,1997
1678660786.05615,1996
1678660786.056167,1997
1678660786.056187,1996
1678660786.0565429,1997
1678660786.062911,1997
1678660786.062978,1995
1678660786.063065,1994
1678660786.063087,1995
1678660786.063182,1995
1678660786.0652852,1996
1678660786.0749571,1996
1678660786.075018,1996
1678660786.076122,1995
1678660786.0849228,1995
1678660786.086543,1996
1678660786.086874,1997
1678660786.087508,1997
1678660786.0904052,1998
1678660786.0979772,1999
1678660786.098048,2
1678660786.0982862,4
1678660786.101289,6
1678660786.101582,8
1678660786.1023428,10
1678660786.116531,11
1678660786.1177962,11
1678660786.1186318,15
1678660786.1186528,19
1678660786.1186728,22
1678660786.118751,23
1678660786.11997,25
1678660786.1314182,28
1678660786.1329122,39
1678660786.133627,45
1678660786.133749,49
1678660786.134016,51
1678660786.1341782,53
1678660786.140911,53
1678660786.141023,54
1678660786.141245,53
1678660786.144403,50
1678660786.1515641,48
1678660786.1516402,44
1678660786.151739,42
1678660786.15434,39
1678660786.164437,37
1678660786.164845,32
1678660786.1649122,29
1678660786.1649358,26
1678660786.166825,23
1678660786.1794639,20
1678660786.1796942,12
1678660786.179826,10
1678660786.1798542,4
1678660786.180991,2
1678660786.194412,1999
1678660786.194452,1995
1678660786.194558,1991
1678660786.1946769,1990
1678660786.194771,1989
1678660786.1974258,1989
1678660786.198269,1988
1678660786.211596,1986
1678660786.211651,1984
1678660786.2120519,1983
1678660786.212078,1984
1678660786.2121851,1985
1678660786.213301,1986
1678660786.231807,1987
1678660786.231902,1989
1678660786.231991,1990
1678660786.232322,1991
1678660786.234018,1988
1678660786.314313,1987
1678660786.316788,1984
1678660786.317107,1983
1678660786.318052,1983
1678660786.3181381,1983
1678660786.318738,1984
1678660786.3188212,1984
1678660786.320121,1986
1678660786.320228,1986
1678660786.3210728,1989
1678660786.3211331,1989
1678660786.321894,1989
1678660786.322069,1990
1678660786.322793,1990
1678660786.3240929,1990
1678660786.3243551,1989
1678660786.324899,1989
1678660786.325396,1987
1678660786.325611,1987
1678660786.3263118,1986
1678660786.326373,1988
1678660786.3274639,1992
1678660786.3275142,1995
1678660786.3275342,1995
1678660786.328257,1998
1678660786.328407,1998
