time,accel_z
1678660680.275052,9
1678660680.275146,9
1678660680.2751749,9
1678660680.275213,10
1678660680.275241,9
1678660680.2753549,11
1678660680.275567,11
1678660680.275593,13
1678660680.2756102,11
1678660680.275809,12
1678660680.45169,11
1678660680.4517279,8
1678660680.451811,8
1678660680.451974,7
1678660680.452044,8
1678660680.452076,9
1678660680.452208,10
1678660680.4541051,10
1678660680.4542851,9
1678660680.4550772,7
1678660680.455275,7
1678660680.455602,6
1678660680.455623,7
1678660680.455643,5
1678660680.456275,3
1678660680.456295,2
1678660680.456309,2
1678660680.456325,4
1678660680.4563498,4
1678660680.4570649,2
1678660680.457401,1
1678660680.4574258,2
1678660680.457451,2
1678660680.4580271,2
1678660680.458852,2
1678660680.459902,2
1678660680.4599721,2
1678660680.460094,3
1678660680.4608698,1
1678660680.4609432,2
1678660680.461029,2
1678660680.46176,2
1678660680.4622028,1
1678660680.462295,2
1678660680.4624388,2
1678660680.463491,2
1678660680.463656,2
1678660680.464245,1
1678660680.4642692,1
1678660680.625568,1
1678660680.62565,2
1678660680.6259048,2
1678660680.625947,2
1678660680.625965,2
1678660680.625982,4
1678660680.626004,4
1678660680.626019,5
1678660680.6260412,6
1678660680.62606,5
1678660680.626134,4
1678660680.626164,3
1678660680.626187,3
1678660680.627552,4
1678660680.627671,4
1678660680.627695,4
1678660680.628192,4
1678660680.628438,3
1678660680.628481,3
1678660680.629844,4
1678660680.629876,5
1678660680.630441,5
1678660680.630463,5
1678660680.630486,6
1678660680.630799,7
1678660680.640061,8
1678660680.641508,7
1678660680.641612,7
1678660680.642146,8
1678660680.6424088,8
1678660680.642495,7
1678660680.6433349,6
1678660680.643359,6
1678660680.643376,5
1678660680.643392,3
1678660680.643407,3
1678660680.643429,2000
1678660680.644212,1998
1678660680.644237,1995
1678660680.644995,1994
1678660680.729891,1993
1678660680.729923,1994
1678660680.729939,1995
1678660680.73001,1994
1678660680.7302039,1994
1678660680.730229,1994
1678660680.730247,1992
1678660680.730297,1993
1678660680.731337,1991
1678660680.7314482,1989
1678660680.73147,1988
1678660680.7320352,1987
1678660680.732098,1986
1678660680.732544,1983
1678660680.732569,1980
1678660680.733043,1978
1678660680.733187,1977
1678660680.733376,1976
1678660680.733398,1974
1678660680.7334988,1973
1678660680.73392,1973
1678660680.73419,1972
1678660680.7343261,1973
1678660680.734755,1973
1678660680.7347782,1974
1678660680.7348669,1973
1678660680.735575,1973
1678660680.7369542,1973
1678660680.7380512,1975
1678660680.738187,1976
1678660680.738683,1977
1678660680.7387788,1977
1678660680.738797,1978
1678660680.738827,1979
1678660680.739496,1981
1678660680.7395551,1983
1678660680.750127,1984
1678660680.750161,1983
1678660680.750308,1984
1678660680.750575,1983
1678660680.752393,1983
1678660680.752453,1983
1678660680.752471,1980
1678660680.752492,1980
1678660680.7536,1980
1678660680.763196,1981
1678660680.7632241,1985
1678660680.7633688,1989
1678660680.763474,1992
1678660680.764662,1989
1678660680.764852,1989
1678660681.5585248,3
1678660681.565989,3
1678660681.566019,2
1678660681.5661068,1
1678660681.584212,1999
1678660681.5842528,1997
1678660681.584279,1997
1678660681.584631,1996
1678660681.584686,1996
1678660681.5847292,1996
1678660681.5862348,1996
1678660681.586365,1995
1678660681.593977,1994
1678660681.59406,1991
1678660681.594089,1988
1678660681.594193,1987
1678660681.639798,1987
1678660681.6400042,1987
1678660681.640077,1989
1678660681.652742,1989
1678660681.6532512,1992
1678660681.65457,1993
1678660681.655458,1994
1678660681.655484,1996
1678660681.655566,1998
1678660681.656472,1
1678660681.657207,1
1678660681.6573792,2
1678660681.658056,3
1678660681.658182,3
1678660681.6590238,3
1678660681.659122,2
1678660681.659186,2000
1678660681.660177,1
1678660681.660704,2000
1678660681.6607208,1
1678660681.6607711,2000
1678660681.661976,1998
1678660681.662107,1996
1678660681.6630442,1994
1678660681.663208,1992
1678660681.665272,1989
1678660681.665368,1987
1678660681.665439,1985
1678660681.669631,1984
1678660681.669652,1982
1678660681.669673,1981
1678660681.688027,1978
1678660681.6880782,1976
1678660681.688092,1974
1678660681.688111,1972
1678660681.688193,1973
1678660681.688375,1972
1678660681.702817,1972
1678660681.703886,1974
1678660681.703914,1974
1678660681.704458,1974
1678660681.7044852,1973
1678660681.704951,1974
1678660681.705111,1973
1678660681.743509,1974
1678660681.7435362,1975
1678660681.743558,1974
1678660681.743973,1974
1678660681.7440572,1974
1678660681.754072,1975
1678660681.754254,1977
1678660681.754465,1979
1678660681.754543,1981
1678660681.754907,1982
1678660681.754924,1984
1678660681.754943,1984
1678660681.7562602,1984
1678660681.7565062,1986
1678660681.757337,1987
1678660681.757501,1988
1678660681.758323,1988
1678660681.758343,1989
1678660681.758464,1989
1678660681.7634618,1989
1678660681.7634828,1989
1678660681.7635012,1987
1678660681.763525,1982
1678660681.7637188,1979
1678660681.76376,1979
1678660681.771777,1979
1678660681.7718499,1979
1678660681.7720041,1982
1678660681.7928278,1982
1678660681.792991,1982
1678660681.793129,1982
1678660681.793207,1982
1678660681.794571,1982
1678660681.794658,1984
1678660681.794731,1985
1678660681.810892,1986
1678660681.810912,1988
1678660681.810925,1991
1678660681.8109472,1994
1678660681.8110158,1997
1678660681.8110871,2000
1678660681.846113,3
1678660681.846133,9
1678660681.8461509,11
1678660681.84621,11
1678660681.8462348,13
1678660681.846376,14
1678660681.846463,13
1678660681.863656,14
1678660681.863903,16
1678660681.863932,18
1678660681.864002,18
1678660681.864019,20
1678660681.864033,19
1678660681.864062,18
1678660681.8642392,20
1678660681.865969,22
1678660681.866108,21
1678660681.868122,20
1678660681.868402,19
1678660681.869248,15
1678660681.869838,12
1678660681.8698602,10
1678660681.869876,9
1678660681.869901,9
1678660681.871265,9
1678660681.871458,11
1678660682.0220642,14
1678660682.022091,15
1678660682.022113,15
1678660682.02223,13
1678660682.0223958,10
1678660682.022478,9
1678660682.022557,9
1678660682.0246542,10
1678660682.025669,10
1678660682.0284858,10
1678660682.0293791,9
1678660682.030453,9
1678660682.0313978,9
1678660682.0323122,8
1678660682.03291,7
1678660682.033588,6
1678660682.0341702,6
1678660682.035257,6
1678660682.035824,7
1678660682.036461,7
1678660682.0402482,7
1678660682.040837,6
1678660682.04124,2
1678660682.041774,1998
1678660682.0422962,1993
1678660682.0433369,1989
1678660682.043989,1987
1678660682.044541,1985
1678660682.044661,1984
1678660682.044681,1983
1678660682.044698,1984
1678660682.044748,1985
1678660682.044773,1986
1678660682.044788,1985
1678660682.044804,1986
