time,accel_z
1678644807.0242372,1908
1678644807.0242612,1902
1678644807.0347,1894
1678644807.0347168,1884
1678644807.0347352,1871
1678644807.0348082,1856
1678644807.034867,1843
1678644807.034899,1830
1678644807.046368,1818
1678644807.046418,1800
1678644807.0465121,1790
1678644807.046734,1780
1678644807.055709,1774
1678644807.055733,1768
1678644807.0557618,1765
1678644807.055825,1762
1678644807.062946,1759
1678644807.0682318,1752
1678644807.070048,1749
1678644807.079324,1748
1678644807.079345,1747
1678644807.079369,1749
1678644807.079442,1752
1678644807.079461,1756
1678644807.07953,1760
1678644807.0894752,1767
1678644807.089497,1780
1678644807.089517,1790
1678644807.089653,1801
1678644807.099044,1812
1678644807.099137,1829
1678644807.099227,1841
1678644807.1001558,1854
1678644807.110145,1867
1678644807.1102002,1879
1678644807.11027,1888
1678644807.1183949,1898
1678644807.118412,1914
1678644807.1184268,1921
1678644807.1184452,1927
1678644807.127959,1933
1678644807.1280499,1939
1678644807.128074,1944
1678644807.13887,1947
1678644807.138987,1954
1678644807.139006,1958
1678644807.139054,1962
1678644807.149678,1966
1678644807.149726,1971
1678644807.1497421,1974
1678644807.1497622,1979
1678644807.149896,1982
1678644807.159619,1987
1678644807.1596422,1989
1678644807.159661,1993
1678644807.159733,1996
1678644807.169224,1999
1678644807.1692832,2
1678644807.1693041,5
1678644807.183239,8
1678644807.1832561,12
1678644807.1833532,14
1678644807.183404,16
1678644807.1834219,20
1678644807.1842718,22
1678644807.192117,26
1678644807.192197,30
1678644807.1922188,31
1678644807.192886,32
1678644807.2042859,33
1678644807.204309,33
1678644807.204383,32
1678644807.2045062,31
1678644807.2186282,30
1678644807.218693,28
1678644807.218713,27
1678644807.218827,24
1678644807.218893,22
1678644807.2198,20
1678644807.227123,18
1678644807.227148,18
1678644807.227168,18
1678644807.227305,18
1678644807.243188,17
1678644807.243209,17
1678644807.243253,16
1678644807.2432792,15
1678644807.243455,14
1678644807.257229,11
1678644807.25727,10
1678644807.257291,7
1678644807.257355,5
1678644807.257374,3
1678644807.258514,2
1678644807.348186,1
1678644807.3482208,1
1678644807.3482409,2000
1678644807.348346,1999
1678644807.348373,2000
1678644807.3484402,2
1678644807.348455,5
1678644807.348469,6
1678644807.348755,9
1678644807.3487759,11
1678644807.348851,12
1678644807.348908,13
1678644807.348932,14
1678644807.348949,15
1678644807.348966,15
1678644807.34898,14
1678644807.348999,17
1678644807.350823,17
1678644807.350841,17
1678644807.3509288,20
1678644807.3509471,20
1678644807.350961,20
1678644807.3510242,19
1678644807.3510451,18
1678644807.352042,17
1678644807.352205,15
1678644807.3528728,14
1678644807.352894,14
1678644807.35357,14
1678644807.3535922,16
1678644807.3536441,18
1678644807.353659,19
1678644807.353676,21
1678644807.354508,23
1678644807.354711,26
1678644807.3547788,28
1678644807.354868,29
1678644807.3554401,31
1678644807.365837,33
1678644807.365908,34
1678644807.365928,34
1678644807.365969,34
1678644807.36599,33
1678644807.366123,32
1678644807.366146,30
1678644807.367073,29
1678644807.36732,27
1678644807.379738,24
1678644807.379761,23
1678644807.379777,20
1678644807.379874,18
1678644807.379928,16
1678644807.389405,15
1678644807.3894222,15
1678644807.389441,15
1678644807.3895118,16
1678644807.398945,17
1678644807.399056,18
1678644807.399127,19
1678644807.3991969,20
1678644807.488626,21
1678644807.488653,21
1678644807.488669,22
1678644807.488684,22
1678644807.488704,24
1678644807.488945,24
1678644807.4889631,26
1678644807.488982,27
1678644807.489043,27
1678644807.489061,28
1678644807.489075,29
1678644807.48909,29
1678644807.489105,31
1678644807.48912,32
1678644807.4891331,32
1678644807.489147,33
1678644807.489165,35
1678644807.490719,36
1678644807.490751,37
1678644807.490874,40
1678644807.491513,44
1678644807.491529,49
1678644807.4915478,53
1678644807.491617,57
1678644807.49231,61
1678644807.492418,63
1678644807.4924319,67
1678644807.492445,68
1678644807.492457,67
1678644807.49247,65
1678644807.492482,62
1678644807.492494,61
1678644807.4925141,59
1678644807.492695,58
1678644807.4927502,58
1678644807.49277,60
1678644807.492853,61
1678644807.504992,60
1678644807.505047,55
1678644807.505068,50
1678644807.505136,45
1678644807.505156,38
1678644807.505248,33
1678644807.521734,29
1678644807.522512,23
1678644807.5231218,19
1678644807.523169,14
1678644807.523694,11
1678644807.535028,9
1678644807.535116,7
1678644807.535137,7
1678644807.535177,7
1678644807.535197,8
1678644807.535219,11
1678644807.536149,13
1678644807.5442219,15
1678644807.5443032,16
1678644807.54443,15
1678644807.544508,16
1678644807.5531929,18
1678644807.553252,20
1678644807.5532742,22
1678644807.5534039,24
1678644807.561871,26
1678644807.563326,30
1678644807.5655339,32
1678644807.57642,33
1678644807.576535,34
1678644807.576551,33
1678644807.576569,31
1678644807.576642,29
1678644807.576659,25
1678644807.584856,22
1678644807.585024,20
1678644807.585093,18
1678644807.594563,16
1678644807.594642,14
1678644807.5946681,11
1678644807.5947258,7
1678644807.602478,3
1678644807.602539,2000
1678644807.604268,1997
1678644807.614429,1993
1678644807.614484,1987
1678644807.6146839,1982
1678644807.6147578,1978
1678644807.626275,1974
1678644807.6262999,1970
1678644807.626315,1966
1678644807.626335,1966
1678644807.633494,1967
1678644807.6335459,1968
1678644807.633569,1969
1678644807.633683,1971
1678644807.642118,1972
1678644807.642261,1977
1678644807.6423109,1978
1678644807.651627,1977
1678644807.651826,1973
1678644807.652381,1969
1678644807.661442,1968
1678644807.661464,1966
1678644807.6614778,1966
1678644807.6614962,1968
1678644807.670901,1969
1678644807.670926,1972
1678644807.6711118,1976
1678644807.686743,1977
1678644807.686808,1979
1678644807.686827,1981
1678644807.686986,1982
1678644807.7136278,1982
1678644807.713654,1981
1678644807.713669,1982
1678644807.713685,1982
1678644807.713706,1983
1678644807.713779,1983
1678644807.713797,1984
1678644807.713815,1984
1678644807.713887,1984
1678644807.7370298,1985
1678644807.737055,1988
1678644807.73707,1991
1678644807.73709,1994
1678644807.737213,1996
1678644807.7372942,1998
1678644807.7373078,2000
1678644807.737327,3
1678644807.737396,3
1678644807.775944,5
1678644807.775967,11
1678644807.775981,13
1678644807.776,15
1678644807.776055,15
1678644807.776074,16
1678644807.776095,22
1678644807.776196,23
1678644807.7763672,23
1678644807.777527,24
1678644807.786648,29
1678644807.786677,32
1678644807.7866912,32
1678644807.7867038,29
1678644807.786722,28
1678644807.786793,30
1678644807.786816,31
1678644807.787719,31
1678644807.78781,30
1678644807.787849,28
1678644807.787863,28
1678644807.787881,28
1678644807.788521,28
1678644807.788634,26
1678644807.7886631,26
1678644807.789404,25
1678644807.79827,24
1678644807.7982888,23
1678644807.798309,23
1678644807.7984462,23
1678644807.799479,22
1678644807.8110878,21
1678644807.8111382,20
1678644807.8111591,20
1678644807.8112671,20
1678644807.820788,20
1678644807.820865,20
1678644807.820878,20
1678644807.820896,21
1678644807.820966,22
1678644807.829003,22
1678644807.829123,23
1678644807.8291452,22
1678644807.839089,21
1678644807.84029,20
1678644807.841024,20
1678644807.848626,18
1678644807.848717,19
1678644807.848738,18
1678644807.848795,19
1678644807.858757,20
1678644807.8588219,21
1678644807.8588412,21
1678644807.858909,19
1678644807.866139,19
1678644807.866209,17
1678644807.866525,15
1678644807.8778272,15
1678644807.87785,14
1678644807.877868,13
1678644807.877944,14
1678644807.885385,14
1678644807.8854048,16
1678644807.885493,17
1678644807.8855171,17
1678644807.8952909,15
1678644807.895333,13
1678644807.895377,12
1678644807.91443,9
1678644807.914453,7
1678644807.914467,5
1678644807.9144871,5
1678644807.9146,5
1678644807.9156458,5
1678644807.915982,5
1678644807.92531,6
1678644807.925392,6
1678644807.925407,6
1678644807.9254951,7
1678644807.925517,7
1678644807.933991,8
1678644807.934061,7
1678644807.9341362,8
1678644807.9424698,6
1678644807.942506,4
1678644807.942573,2
1678644807.943475,1999
1678644807.9585228,1997
1678644807.9585578,1994
1678644807.9586492,1992
1678644807.97345,1991
1678644807.973506,1988
1678644807.9735308,1987
1678644807.9735942,1986
1678644807.973613,1987
1678644807.973632,1986
1678644807.97372,1986
1678644807.9809868,1987
1678644807.981009,1987
1678644807.981025,1988
1678644807.9810612,1988
1678644807.981089,1989
1678644807.9823449,1989
1678644807.989423,1990
1678644807.989523,1991
1678644807.989546,1993
1678644808.004417,1995
1678644808.004535,1997
1678644808.004564,1999
1678644808.004598,1
1678644808.017455,3
1678644808.017513,7
1678644808.017528,8
1678644808.0175989,10
1678644808.017631,12
1678644808.033323,14
1678644808.033389,17
1678644808.033408,18
1678644808.033476,18
1678644808.033553,18
1678644808.033607,18
1678644808.033851,18
1678644808.0428128,17
1678644808.042929,19
1678644808.042946,18
1678644808.042965,20
1678644808.043647,20
1678644808.053956,20
1678644808.053985,20
1678644808.0540102,20
1678644808.054175,19
1678644808.063576,19
1678644808.063605,18
1678644808.063626,16
1678644808.063769,16
1678644808.073409,16
1678644808.0734541,15
1678644808.073474,15
1678644808.073493,15
1678644808.082807,14
1678644808.082825,13
1678644808.082844,12
1678644808.082976,11
1678644808.094641,10
1678644808.094663,10
1678644808.095973,8
1678644808.104177,7
1678644808.104217,6
1678644808.1042402,5
1678644808.104377,5
1678644808.104438,4
1678644808.112092,4
1678644808.112134,3
1678644808.112149,4
1678644808.112167,4
1678644808.121645,4
1678644808.121689,2
1678644808.121902,2
1678644808.1321971,1
1678644808.132237,2000
1678644808.132261,1999
1678644808.139752,1999
1678644808.140023,1997
1678644808.140119,1997
1678644808.140139,1996
1678644808.1506681,1997
1678644808.151345,1996
1678644808.151693,1996
1678644808.1591291,1997
1678644808.159148,1997
1678644808.159167,1997
1678644808.1594439,1997
1678644808.168724,1997
1678644808.168745,1996
1678644808.168759,1997
1678644808.168777,1996
1678644808.17661,1996
1678644808.178072,1996
1678644808.1786602,1998
1678644808.186307,2000
1678644808.18642,2000
1678644808.186442,3
1678644808.1865978,6
1678644808.194148,4
1678644808.194219,3
1678644808.194965,4
1678644808.2020202,4
1678644808.202042,7
1678644808.2020621,9
1678644808.210474,11
1678644808.210491,10
1678644808.2105112,11
1678644808.224381,11
1678644808.224407,12
1678644808.2245,13
1678644808.224612,13
1678644808.22546,13
1678644808.235494,12
1678644808.235521,11
1678644808.235542,11
1678644808.235787,9
1678644808.246839,8
1678644808.246903,6
1678644808.246932,4
1678644808.246954,4
1678644808.247021,3
1678644808.25892,3
1678644808.259028,1
1678644808.25905,1
1678644808.259232,2000
1678644808.259338,1
1678644808.268506,1
1678644808.2685282,2
1678644808.268546,2
1678644808.268817,2
1678644808.282468,2
1678644808.282488,2000
1678644808.282509,2000
1678644808.28263,1999
1678644808.283444,1997
1678644808.296246,1996
1678644808.296319,1994
1678644808.2963998,1993
1678644808.2972748,1993
1678644808.309002,1994
1678644808.30907,1996
1678644808.309089,1997
1678644808.309154,1998
1678644808.3091671,2000
1678644808.309184,2000
1678644808.309331,1
1678644808.3170938,2000
1678644808.3171241,2000
1678644808.317576,1998
1678644808.330196,1997
1678644808.330245,1997
1678644808.330264,1997
1678644808.3303318,1997
1678644808.3312051,1997
1678644808.345261,1997
1678644808.345283,1998
1678644808.3452978,1999
1678644808.345332,2000
1678644808.345351,2000
1678644808.3453739,1999
1678644808.360767,2000
1678644808.360832,1
1678644808.360874,1
1678644808.360894,1
1678644808.3610198,1
1678644808.3610969,1
1678644808.362047,2000
1678644808.373667,2000
1678644808.373748,2000
1678644808.373825,2000
1678644808.373872,2000
1678644808.463511,2000
1678644808.46359,1999
1678644808.4638941,1999
1678644808.463915,1998
1678644808.4639301,1998
1678644808.4639528,1997
1678644808.463967,1998
1678644808.4639869,1998
1678644808.464009,1999
1678644808.464025,1999
1678644808.464038,2000
1678644808.464051,2000
1678644808.4640799,1
1678644808.464098,1
1678644808.464118,2000
1678644808.465458,2000
1678644808.465527,1999
1678644808.4655628,1998
1678644808.4655821,1997
1678644808.465672,1997
1678644808.465693,1997
1678644808.466468,1997
1678644808.466491,1998
1678644808.4669771,1998
1678644808.4670432,1999
1678644808.467062,1999
1678644808.467562,1999
1678644808.4675782,1999
1678644808.467607,1998
1678644808.467627,1998
1678644808.468342,1998
1678644808.468359,1998
1678644808.468377,1997
1678644808.469012,1997
1678644808.469078,1997
1678644808.469097,1998
1678644808.481693,1999
1678644808.481716,1999
1678644808.48173,1999
1678644808.481747,1998
1678644808.481865,1999
1678644808.481935,1997
1678644808.481955,1996
1678644808.481992,1996
1678644808.482046,1996
1678644808.48209,1995
1678644808.4931982,1994
1678644808.493293,1994
1678644808.493313,1993
1678644808.493361,1993
1678644808.5092921,1993
1678644808.509331,1992
1678644808.509353,1993
1678644808.51128,1993
1678644808.5118139,1993
1678644808.511957,1994
1678644808.5125508,1993
1678644808.5209951,1993
1678644808.5210612,1992
1678644808.521078,1991
1678644808.521159,1991
1678644808.5212271,1990
1678644808.530698,1990
1678644808.530733,1988
1678644808.530751,1987
1678644808.546027,1988
1678644808.546048,1988
1678644808.546062,1988
1678644808.54608,1990
1678644808.548445,1990
1678644808.555151,1990
1678644808.555178,1992
1678644808.5552099,1994
1678644808.5553741,1995
1678644808.564857,1996
1678644808.564951,1997
1678644808.5649972,1997
1678644808.575487,1997
1678644808.575588,1997
1678644808.575608,1996
1678644808.575677,1995
1678644808.585174,1994
1678644808.585296,1996
1678644808.5853162,1995
1678644808.5853891,1997
1678644808.596894,1998
1678644808.596929,1999
1678644808.596949,1
1678644808.597057,1
1678644808.597101,1
1678644808.606117,1
1678644808.606137,1
1678644808.6063051,1
1678644808.60682,2
1678644808.614509,1
1678644808.614531,2
1678644808.614628,3
1678644808.6263092,4
1678644808.6263318,4
1678644808.626365,5
1678644808.626394,4
1678644808.6359239,5
1678644808.6360059,6
1678644808.63602,8
1678644808.636037,8
1678644808.647465,7
1678644808.647563,7
1678644808.64758,5
1678644808.6483111,5
1678644808.6573,5
1678644808.657373,5
1678644808.657387,5
1678644808.657405,5
1678644808.657501,4
1678644808.667988,4
1678644808.6680079,2
1678644808.6680372,1
1678644808.680749,2000
1678644808.680779,1
1678644808.680799,1
1678644808.680953,1
1678644808.6947799,2
1678644808.694856,4
1678644808.69487,4
1678644808.694883,5
1678644808.6949172,6
1678644808.694983,6
1678644808.709579,7
1678644808.709602,7
1678644808.709621,7
1678644808.7096698,8
1678644808.7096949,7
1678644808.7097878,8
1678644808.710847,9
1678644808.720319,9
1678644808.720404,9
1678644808.720474,10
1678644808.720497,9
1678644808.7331069,9
1678644808.733147,7
1678644808.7332962,6
1678644808.7333498,7
1678644808.733377,8
1678644808.826588,9
1678644808.826615,12
1678644808.8266299,12
1678644808.8266518,13
1678644808.826703,13
1678644808.826729,13
1678644808.82692,13
1678644808.8269389,13
1678644808.8271208,11
1678644808.8272052,10
1678644808.827221,10
1678644808.827235,10
1678644808.827248,11
1678644808.827262,12
1678644808.827275,14
1678644808.827293,14
1678644808.828602,15
1678644808.829203,16
1678644808.829221,15
1678644808.8292348,15
1678644808.829275,15
1678644808.829291,14
1678644808.82931,14
1678644808.829986,13
1678644808.830009,13
1678644808.830399,12
1678644808.830661,13
1678644808.8309062,12
1678644808.8310258,13
1678644808.831481,13
1678644808.831566,13
1678644808.83158,13
1678644808.8315918,12
1678644808.831605,12
1678644808.831622,11
1678644808.832237,12
1678644808.832396,13
1678644808.832423,13
1678644808.8427231,14
1678644808.8427498,16
1678644808.842765,16
1678644808.842786,16
1678644808.842845,15
1678644808.8429701,15
1678644808.842992,14
1678644808.843092,14
1678644808.872405,12
1678644808.872434,11
1678644808.872523,10
1678644808.872597,10
1678644808.883975,10
1678644808.88405,10
1678644808.884078,10
1678644808.884156,9
1678644808.884227,9
1678644808.885036,9
1678644808.8851042,9
1678644808.885122,9
1678644808.88514,9
1678644808.885982,8
1678644808.8860002,8
1678644808.886019,9
1678644808.886605,8
1678644808.910802,6
1678644808.9108422,6
1678644808.9108639,7
1678644808.9109461,7
1678644808.91103,7
1678644808.9207869,7
1678644808.920811,8
1678644808.920831,8
1678644808.920985,8
1678644808.921003,8
1678644808.9210172,8
1678644808.921066,8
1678644808.921087,8
1678644808.921108,7
1678644808.922234,6
1678644808.938224,5
1678644808.9382899,3
1678644808.938304,3
1678644808.938317,4
1678644808.938334,4
1678644808.950572,5
1678644808.950593,6
1678644808.9506052,6
1678644808.950618,7
1678644808.95063,8
1678644808.950647,8
1678644808.9634528,8
1678644808.963499,8
1678644808.9635189,6
1678644808.963573,6
1678644808.964551,5
1678644808.97316,4
1678644808.973182,4
1678644808.973301,4
1678644808.973325,4
1678644808.973375,5
1678644808.981288,4
1678644808.982236,5
1678644808.982539,5
1678644808.982812,6
1678644808.9908679,6
1678644808.991601,7
1678644808.992069,7
1678644809.00067,8
1678644809.000737,11
1678644809.0007548,13
1678644809.00087,17
1678644809.0081851,19
1678644809.008255,23
1678644809.0083368,28
1678644809.018087,29
1678644809.018108,30
1678644809.0181272,31
1678644809.026485,29
1678644809.026609,28
1678644809.026623,27
1678644809.026641,26
1678644809.0369961,25
1678644809.0370371,24
1678644809.037187,24
1678644809.049536,24
1678644809.049552,23
1678644809.049567,24
1678644809.0495842,22
1678644809.049679,21
1678644809.05742,19
1678644809.057437,18
1678644809.05745,16
1678644809.057467,13
1678644809.06559,9
1678644809.0656588,3
1678644809.065726,1999
1678644809.073048,1997
1678644809.07312,1994
1678644809.073277,1994
1678644809.080543,1992
1678644809.080616,1994
1678644809.080687,1995
1678644809.08913,1996
1678644809.0891678,1997
1678644809.089451,1998
1678644809.096611,1998
1678644809.0966341,1997
1678644809.096704,1998
1678644809.106255,1997
1678644809.10636,1996
1678644809.106379,1994
1678644809.1064372,1994
1678644809.11485,1993
1678644809.1148858,1993
1678644809.114905,1993
1678644809.1244612,1993
1678644809.124492,1995
1678644809.124533,1995
1678644809.125431,1997
1678644809.132122,1996
1678644809.132223,1998
1678644809.132351,1999
1678644809.142213,2000
1678644809.142314,2
1678644809.142385,4
1678644809.150877,5
1678644809.150898,5
1678644809.150918,5
1678644809.150987,4
1678644809.159329,5
1678644809.159348,5
1678644809.1593668,7
1678644809.171015,7
1678644809.171037,9
1678644809.171056,9
1678644809.171128,9
1678644809.171295,9
1678644809.180612,9
1678644809.180706,9
1678644809.180727,10
1678644809.190284,8
1678644809.1903381,7
1678644809.190363,6
1678644809.190453,7
1678644809.19998,7
1678644809.200002,9
1678644809.20002,10
1678644809.208417,10
1678644809.208458,11
1678644809.208544,13
1678644809.215919,13
1678644809.2159889,13
1678644809.216057,14
1678644809.2255218,14
1678644809.225546,15
1678644809.2255669,16
1678644809.240751,16
1678644809.240774,16
1678644809.2408,18
1678644809.24082,18
1678644809.241051,20
1678644809.241079,22
1678644809.249505,23
1678644809.2495239,25
1678644809.249542,25
1678644809.2504551,26
1678644809.2626162,27
1678644809.2626839,28
1678644809.262701,29
1678644809.262794,29
1678644809.2639098,31
1678644809.272453,31
1678644809.272476,31
1678644809.272495,33
1678644809.272542,32
1678644809.281823,33
1678644809.281895,32
1678644809.28197,32
1678644809.290405,31
1678644809.290474,30
1678644809.2905421,29
1678644809.300027,28
1678644809.300051,27
1678644809.300071,27
1678644809.300277,28
1678644809.309781,29
1678644809.309808,30
1678644809.309898,30
1678644809.319242,31
1678644809.319337,32
1678644809.3193579,32
1678644809.319436,32
1678644809.326693,31
1678644809.326758,31
1678644809.326775,30
1678644809.32687,29
1678644809.335344,29
1678644809.335457,27
1678644809.344019,27
1678644809.344039,26
1678644809.344057,26
1678644809.3523998,25
1678644809.352467,25
1678644809.352486,24
1678644809.352561,24
1678644809.364047,24
1678644809.364067,24
1678644809.364081,22
1678644809.364099,23
1678644809.3715708,22
1678644809.3715909,20
1678644809.371608,19
1678644809.371721,17
1678644809.379414,17
1678644809.379518,16
1678644809.379552,16
1678644809.38801,17
1678644809.388033,17
1678644809.388125,17
1678644809.397734,16
1678644809.397799,16
1678644809.3978188,15
1678644809.405,13
1678644809.4050639,12
1678644809.405083,11
1678644809.405178,10
1678644809.415062,7
1678644809.415092,5
1678644809.415175,3
1678644809.425185,3
1678644809.4252532,3
1678644809.4252732,3
1678644809.425357,3
1678644809.434887,3
1678644809.4349818,5
1678644809.4350002,4
1678644809.435092,7
1678644809.453492,8
1678644809.4585469,11
1678644809.4594939,13
1678644809.459569,16
1678644809.460307,16
1678644809.467571,17
1678644809.467639,18
1678644809.467658,18
1678644809.467721,17
1678644809.4677398,17
1678644809.467823,17
1678644809.467838,16
1678644809.467864,15
1678644809.468847,12
1678644809.4772851,10
1678644809.477335,8
1678644809.477398,7
1678644809.477542,5
1678644809.48687,4
1678644809.487029,1
1678644809.487054,1998
1678644809.487232,1996
1678644809.498869,1992
1678644809.4989681,1988
1678644809.499039,1983
1678644809.4991639,1979
1678644809.5063,1976
1678644809.506506,1972
1678644809.5065742,1971
1678644809.507332,1972
1678644809.5148811,1971
1678644809.514904,1972
1678644809.515017,1972
1678644809.524584,1972
1678644809.52461,1972
1678644809.524749,1972
1678644809.534386,1972
1678644809.534422,1971
1678644809.534436,1971
1678644809.534454,1970
1678644809.5470889,1969
1678644809.5471091,1967
1678644809.5471292,1968
1678644809.547256,1968
1678644809.547292,1970
1678644809.5572999,1972
1678644809.55734,1974
1678644809.5573592,1976
1678644809.5576372,1977
1678644809.646923,1978
1678644809.6469471,1982
1678644809.646961,1983
1678644809.646981,1983
1678644809.647084,1985
1678644809.64711,1986
1678644809.6472352,1987
1678644809.647249,1989
1678644809.6472619,1989
1678644809.647278,1991
1678644809.647291,1992
1678644809.64731,1993
1678644809.64735,1994
1678644809.647367,1994
1678644809.6474729,1993
1678644809.6474931,1992
1678644809.648967,1992
1678644809.6492002,1992
1678644809.649292,1992
1678644809.6493068,1992
1678644809.649324,1993
1678644809.649816,1994
1678644809.649842,1997
1678644809.6499279,1998
1678644809.6505878,1
1678644809.650605,1
1678644809.650678,2
1678644809.6507242,4
1678644809.650743,6
1678644809.651336,7
1678644809.6514518,10
1678644809.651774,11
1678644809.651843,11
1678644809.652032,12
1678644809.652052,12
1678644809.6525671,12
1678644809.6529028,13
1678644810.608845,15
1678644810.609919,18
1678644810.610237,21
1678644810.610327,22
1678644810.610382,25
1678644810.611237,26
1678644810.611257,28
1678644810.611277,29
1678644810.611657,31
1678644810.611852,34
1678644810.61235,38
1678644810.6126761,41
1678644810.612737,45
1678644810.613159,47
1678644810.613182,50
1678644810.613625,54
1678644810.613652,57
1678644810.613694,61
1678644810.613747,63
1678644810.614363,66
1678644810.6143801,68
1678644810.614398,70
1678644810.6146922,73
1678644810.615243,78
1678644810.615264,81
1678644810.615673,84
1678644810.61628,86
1678644810.6167302,86
1678644810.617152,86
1678644810.6175308,88
1678644810.6179671,89
1678644810.618092,87
1678644810.6188421,86
1678644810.618954,83
1678644810.6190012,78
1678644810.6194,73
1678644810.619423,66
1678644810.619981,58
1678644810.630201,52
1678644810.630224,1997
1678644810.63024,1997
1678644810.630254,1999
1678644810.630319,2
1678644810.630389,4
1678644810.630409,7
1678644810.630423,10
1678644810.63044,10
1678644810.630531,12
1678644810.639709,13
1678644810.639766,16
1678644810.639786,17
1678644810.639894,20
1678644810.64721,23
1678644810.647344,24
1678644810.6473658,27
1678644810.655881,28
1678644810.655914,29
1678644810.655933,30
1678644810.665726,29
1678644810.665751,26
1678644810.665765,26
1678644810.6658912,23
1678644810.6749492,21
1678644810.675089,18
1678644810.675115,15
1678644810.675217,10
1678644810.6847,7
1678644810.6848059,2
1678644810.684865,1997
1678644810.695369,1993
1678644810.6953988,1986
1678644810.6956952,1981
1678644810.706082,1976
1678644810.7061079,1969
1678644810.706128,1965
1678644810.707275,1960
1678644810.717681,1957
1678644810.71775,1951
1678644810.71777,1950
1678644810.717834,1948
1678644810.717855,1947
1678644810.718063,1947
1678644810.727293,1946
1678644810.7273622,1944
1678644810.727489,1944
1678644810.736894,1943
1678644810.736929,1941
1678644810.73695,1942
1678644810.737194,1943
1678644810.7455559,1944
1678644810.745574,1947
1678644810.745593,1949
1678644810.7552252,1951
1678644810.755244,1953
1678644810.755269,1953
1678644810.7553952,1955
1678644810.764792,1956
1678644810.764863,1958
1678644810.764888,1959
1678644810.7649732,1960
1678644810.773073,1961
1678644810.773102,1962
1678644810.773956,1963
1678644810.78194,1964
1678644810.781963,1965
1678644810.782048,1966
1678644810.791575,1966
1678644810.791636,1966
1678644810.791659,1966
1678644810.8011122,1966
1678644810.801298,1965
1678644810.801323,1965
1678644810.802125,1965
1678644810.8100019,1965
1678644810.810018,1963
1678644810.810037,1963
1678644810.81741,1962
1678644810.817467,1960
1678644810.8174899,1960
1678644810.824667,1959
1678644810.824754,1957
1678644810.824888,1955
1678644810.835401,1954
1678644810.835689,1951
1678644810.835736,1950
