time,accel_z
1678644760.6215942,235
1678644760.621635,192
1678644760.630164,145
1678644760.630191,72
1678644760.630219,20
1678644760.639715,1962
1678644760.63978,1919
1678644760.639939,1887
1678644760.6473012,1844
1678644760.647328,1808
1678644760.6474,1805
1678644760.647485,1806
1678644760.654639,1817
1678644760.654725,1799
1678644760.654753,1780
1678644760.663197,1772
1678644760.663292,1737
1678644760.6633222,1713
1678644760.6729238,1688
1678644760.672958,1705
1678644760.672977,1913
1678644760.673002,70
1678644760.680377,179
1678644760.680501,213
1678644760.680541,194
1678644760.6919591,183
1678644760.692083,165
1678644760.692108,155
1678644760.692131,151
1678644760.7027042,165
1678644760.7028558,168
1678644760.702873,179
1678644760.7029061,174
1678644760.7122738,170
1678644760.7124622,155
1678644760.71252,140
1678644760.7126982,130
1678644760.721938,124
1678644760.721969,115
1678644760.7220201,94
1678644760.722063,52
1678644760.733621,28
1678644760.733715,1971
1678644760.7337432,1944
1678644760.7337658,1923
1678644760.7452521,1905
1678644760.745279,1908
1678644760.745294,1910
1678644760.745308,1910
1678644760.745326,1963
1678644760.7453802,53
1678644760.755552,90
1678644760.755578,133
1678644760.755599,111
1678644760.762746,117
1678644760.76277,113
1678644760.762847,100
1678644760.762868,55
1678644760.773335,47
1678644760.773438,60
1678644760.7735848,70
1678644760.782142,77
1678644760.7822368,99
1678644760.782277,110
1678644760.782305,114
1678644760.791611,127
1678644760.791689,150
1678644760.791765,183
1678644760.7919512,207
1678644760.801373,225
1678644760.80145,228
1678644760.801583,216
1678644760.8097742,196
1678644760.809952,142
1678644760.809977,109
1678644760.810218,80
1678644760.819312,41
1678644760.819374,22
1678644760.819504,21
1678644760.833269,24
1678644760.833289,14
1678644760.833313,8
1678644760.833366,6
1678644760.834332,2
1678644760.834361,1996
1678644760.845121,1981
1678644760.84514,1959
1678644760.845155,1950
1678644760.845273,1946
1678644760.8452952,1940
1678644760.852587,1930
1678644760.852621,1917
1678644760.852772,1912
1678644760.8527958,1906
1678644760.859872,1903
1678644760.859947,1899
1678644760.8600168,1899
1678644760.873825,1898
1678644760.87385,1900
1678644760.873874,1905
1678644760.883407,1912
1678644760.8838882,1915
1678644760.883997,1915
1678644760.884301,1917
1678644760.884324,1916
1678644760.885123,1917
1678644760.893095,1926
1678644760.89314,1934
1678644760.893161,1943
1678644760.893742,1950
1678644760.904864,1946
1678644760.905066,1949
1678644760.9051352,1947
1678644760.905994,1939
1678644760.915398,1932
1678644760.9154391,1929
1678644760.915458,1927
1678644760.915543,1931
1678644760.915595,1937
1678644760.925146,1943
1678644760.925202,1953
1678644760.925225,1955
1678644760.926076,1955
1678644760.9368691,1955
1678644760.936893,1954
1678644760.936951,1953
1678644760.9371579,1948
1678644760.9463732,1943
1678644760.946439,1936
1678644760.946458,1925
1678644760.94658,1914
1678644760.947662,1912
1678644760.9538639,1926
1678644760.9539762,1940
1678644760.9540732,1950
1678644760.9635258,1953
1678644760.963558,1957
1678644760.963653,1956
1678644760.972202,1952
1678644760.9722471,1948
1678644760.9722729,1947
1678644760.981764,1942
1678644760.981819,1931
1678644760.98184,1924
1678644760.981909,1910
1678644760.991376,1901
1678644760.991947,1894
1678644760.992216,1892
1678644760.992651,1893
1678644761.0045052,1898
1678644761.00454,1904
1678644761.004576,1910
1678644761.004606,1916
1678644761.014841,1920
1678644761.014858,1924
1678644761.014925,1922
1678644761.0159318,1925
1678644761.016066,1937
1678644761.024394,1944
1678644761.0245068,1952
1678644761.0245261,1959
1678644761.024875,1966
1678644761.03188,1974
1678644761.031957,1980
1678644761.032022,1981
1678644761.0414982,1985
1678644761.041569,1987
1678644761.041638,1987
1678644761.052146,1993
1678644761.052175,1992
1678644761.0522702,1993
1678644761.052375,1992
1678644761.061762,1988
1678644761.061784,1987
1678644761.061803,1981
1678644761.061898,1981
1678644761.062716,1981
1678644761.069417,1980
1678644761.069441,1972
1678644761.069477,1961
1678644761.078891,1950
1678644761.078988,1943
1678644761.0790222,1940
1678644761.086315,1932
1678644761.086359,1920
1678644761.086381,1919
1678644761.087413,1921
1678644761.097054,1921
1678644761.097172,1921
1678644761.0972228,1917
1678644761.114621,1910
1678644761.123073,1906
1678644761.123699,1906
1678644761.1242769,1913
1678644761.12485,1914
1678644761.134115,1910
1678644761.134145,1906
1678644761.134242,1911
1678644761.1342878,1914
1678644761.13431,1922
1678644761.134491,1924
1678644761.134511,1929
1678644761.134531,1939
1678644761.134549,1944
1678644761.134634,1950
1678644761.134697,1956
1678644761.14368,1964
1678644761.143774,1979
1678644761.14385,1990
1678644761.151983,4
1678644761.15215,24
1678644761.152174,33
1678644761.1523929,40
1678644761.16079,47
1678644761.1608992,55
1678644761.160961,57
1678644761.174103,57
1678644761.174313,66
1678644761.174565,71
1678644761.174633,71
1678644761.186374,69
1678644761.1864069,67
1678644761.1864269,64
1678644761.186455,57
1678644761.186474,50
1678644761.194756,44
1678644761.194787,36
1678644761.194804,27
1678644761.194825,18
1678644761.1948469,10
1678644761.2055721,6
1678644761.205632,10
1678644761.2057421,13
1678644761.216044,17
1678644761.216077,14
1678644761.216094,4
1678644761.216117,1994
1678644761.21616,1987
1678644761.2235699,1979
1678644761.2235992,1969
1678644761.223686,1957
1678644761.2237089,1940
1678644761.2309089,1925
1678644761.2310212,1914
1678644761.231144,1916
1678644761.241736,1923
1678644761.241764,1932
1678644761.2418702,1935
1678644761.251463,1932
1678644761.2515311,1926
1678644761.251561,1925
1678644761.251581,1927
1678644761.2589152,1930
1678644761.259016,1931
1678644761.259073,1931
1678644761.259246,1931
1678644761.266068,1933
1678644761.266617,1936
1678644761.2669609,1939
1678644761.274848,1938
1678644761.2748768,1935
1678644761.275009,1933
1678644761.286933,1931
1678644761.287068,1926
1678644761.287093,1920
1678644761.287122,1912
1678644761.293828,1901
1678644761.293858,1883
1678644761.293888,1872
1678644761.293911,1857
1678644761.304624,1845
1678644761.304658,1831
1678644761.3047009,1819
1678644761.3177001,1807
1678644761.3178391,1787
1678644761.317872,1776
1678644761.317893,1769
1678644761.3180292,1764
1678644761.318177,1761
1678644761.327211,1761
1678644761.3272488,1762
1678644761.3273191,1765
1678644761.327353,1770
1678644761.336896,1773
1678644761.3369322,1779
1678644761.336949,1786
1678644761.337,1792
1678644761.3451478,1800
1678644761.34523,1813
1678644761.345252,1821
1678644761.356976,1826
1678644761.357001,1840
1678644761.357044,1851
1678644761.357137,1861
1678644761.3571908,1870
1678644761.366553,1880
1678644761.366584,1893
1678644761.366606,1905
1678644761.3760672,1915
1678644761.3760939,1930
1678644761.376221,1940
1678644761.376398,1951
1678644761.385675,1961
1678644761.385726,1973
1678644761.385776,1983
1678644761.3955479,1992
1678644761.395594,5
1678644761.395621,10
1678644761.395943,14
1678644761.406004,19
1678644761.4060302,23
1678644761.406106,23
1678644761.406187,25
1678644761.414777,25
1678644761.414891,23
1678644761.415118,21
1678644761.415476,15
1678644761.426293,8
1678644761.426325,2
1678644761.4263418,1998
1678644761.426526,1994
1678644761.4266088,1986
1678644761.434817,1980
1678644761.4348512,1975
1678644761.434876,1969
1678644761.4480598,1967
1678644761.448086,1970
1678644761.448106,1959
1678644761.4481778,1952
1678644761.457613,1957
1678644761.457686,1958
1678644761.4577012,1954
1678644761.457719,1953
1678644761.4578161,1956
1678644761.46854,1958
1678644761.468739,1959
1678644761.46879,1961
1678644761.477925,1967
1678644761.477945,1979
1678644761.477962,1983
1678644761.477984,1981
1678644761.478085,1985
1678644761.487566,1990
1678644761.4876192,1992
1678644761.487703,1995
1678644761.487765,1998
1678644761.4970958,1
1678644761.497207,2000
1678644761.497244,1999
1678644761.512154,1
1678644761.5121799,5
1678644761.512198,5
1678644761.512216,21
1678644761.5123022,1971
1678644761.5207748,1928
1678644761.5208268,1888
1678644761.520853,1859
1678644761.520868,1832
1678644761.520888,1808
1678644761.5302641,1795
1678644761.5302908,1788
1678644761.530538,1789
1678644761.54004,1798
1678644761.540129,1840
1678644761.540152,1874
1678644761.549469,1906
1678644761.5494962,1948
1678644761.549592,1962
1678644761.549802,1969
1678644761.557974,1972
1678644761.558103,1977
1678644761.558132,1987
1678644761.558236,5
1678644761.5653162,24
1678644761.5653892,42
1678644761.565485,55
1678644761.5728278,64
1678644761.5728488,70
1678644761.5731158,71
1678644761.582704,71
1678644761.5827441,70
1678644761.582866,70
1678644761.59282,69
1678644761.5928361,64
1678644761.5928571,60
1678644761.592968,53
1678644761.602489,45
1678644761.60264,31
1678644761.602682,22
1678644761.603364,12
1678644761.6033971,5
1678644761.611267,1999
1678644761.61132,1994
1678644761.611346,1987
1678644761.620789,1983
1678644761.6209621,1977
1678644761.620982,1972
1678644761.621002,1968
1678644761.6301792,1967
1678644761.630283,1968
1678644761.630356,1972
1678644761.6397529,1974
1678644761.6398442,1973
1678644761.639868,1973
1678644761.639925,1975
1678644761.6494038,1978
1678644761.64943,1984
1678644761.649455,1989
1678644761.649801,1996
1678644761.6611269,2
1678644761.6612291,7
1678644761.661254,8
1678644761.6613278,9
1678644761.661403,10
1678644761.673717,10
1678644761.673768,12
1678644761.673791,13
1678644761.6738791,15
1678644761.673951,16
1678644761.682613,16
1678644761.6826801,16
1678644761.682694,15
1678644761.6827111,14
1678644761.692124,12
1678644761.692149,11
1678644761.692169,10
1678644761.692244,9
1678644761.701667,7
1678644761.701741,4
1678644761.701765,2
1678644761.711444,2000
1678644761.711464,1997
1678644761.711515,1996
1678644761.7115352,1995
1678644761.7199519,1997
1678644761.719984,1998
1678644761.720073,1999
1678644761.720201,2000
1678644761.729572,1999
1678644761.729685,1998
1678644761.729712,1998
1678644761.7369611,1997
1678644761.737068,1997
1678644761.737092,1997
1678644761.7455518,1999
1678644761.745622,2000
1678644761.7456908,2
1678644761.75525,3
1678644761.755303,4
1678644761.7553332,5
1678644761.764812,5
1678644761.7648342,7
1678644761.7649212,6
1678644761.7649438,6
1678644761.774388,6
1678644761.774454,5
1678644761.774473,4
1678644761.7745438,3
1678644761.7841148,3
1678644761.784197,5
1678644761.7842171,5
1678644761.7842848,6
1678644761.796021,6
1678644761.796152,6
1678644761.796258,6
1678644761.796663,5
1678644761.805363,3
1678644761.805433,2
1678644761.805459,1
1678644761.805645,1
1678644761.815082,2000
1678644761.815109,2000
1678644761.8152168,1999
1678644761.815239,1
1678644761.822783,1
1678644761.822811,1
1678644761.822907,1
1678644761.83135,1
1678644761.8313768,1
1678644761.831451,1
1678644761.841053,1
1678644761.841089,1
1678644761.841103,1
1678644761.841124,2000
1678644761.848532,2000
1678644761.848629,1
1678644761.848649,2
1678644761.8487198,3
1678644761.8561149,4
1678644761.8561559,5
1678644761.856287,6
1678644761.86391,6
1678644761.863938,6
1678644761.864026,6
1678644761.87455,6
1678644761.8746738,5
1678644761.8753211,4
1678644761.881967,4
1678644761.8819861,4
1678644761.882004,3
1678644761.8821602,3
1678644761.889461,3
1678644761.890379,3
1678644761.8910668,4
1678644761.901428,3
1678644761.901454,3
1678644761.901469,3
1678644761.9014888,2
1678644761.914198,2
1678644761.914237,2000
1678644761.914294,2000
1678644761.9227269,1999
1678644761.9228601,1999
1678644761.922879,2000
1678644761.9228969,2000
1678644761.922969,1
1678644761.931304,2
1678644761.931333,3
1678644761.931946,3
1678644761.940863,4
1678644761.9408891,3
1678644761.940962,4
1678644761.950391,3
1678644761.9504142,4
1678644761.950437,4
1678644761.950539,5
1678644761.9578161,5
1678644761.957886,5
1678644761.957956,7
1678644761.965662,6
1678644761.976743,6
1678644761.977362,6
1678644761.985823,5
1678644761.9858592,5
1678644761.985982,4
1678644761.986003,3
1678644761.986036,2
1678644761.986054,1
1678644761.986084,2000
1678644761.9861171,1999
1678644761.99536,1
1678644761.99562,2000
1678644761.9957492,2000
1678644762.00702,2000
1678644762.007051,1
1678644762.0070689,1
1678644762.007294,1
1678644762.007465,1
1678644762.019928,2
1678644762.0199838,1
1678644762.020034,2
1678644762.020143,4
1678644762.030515,4
1678644762.0305438,5
1678644762.03056,5
1678644762.0305789,6
1678644762.030731,6
1678644762.042439,7
1678644762.042488,7
1678644762.0425138,7
1678644762.0427132,7
1678644762.042767,7
1678644762.052018,7
1678644762.0521011,7
1678644762.052128,4
1678644762.0522728,4
1678644762.061491,4
1678644762.061523,3
1678644762.0615501,2
1678644762.061735,2
1678644762.071102,3
1678644762.071157,1
1678644762.071193,1
1678644762.0850089,1
1678644762.08504,1999
1678644762.085057,1999
1678644762.085071,1999
1678644762.0850902,1998
1678644762.0851352,1999
1678644762.0945761,1999
1678644762.0947032,2000
1678644762.094823,2000
1678644762.094896,1
1678644762.103081,2
1678644762.103104,3
1678644762.10323,4
1678644762.112839,4
1678644762.112876,6
1678644762.113098,5
1678644762.1256058,6
1678644762.125629,6
1678644762.1256819,5
1678644762.125761,6
1678644762.125838,6
1678644762.134196,6
1678644762.134225,6
1678644762.134241,6
1678644762.13426,5
1678644762.143774,5
1678644762.14382,3
1678644762.143873,3
1678644762.153802,2
1678644762.153839,1
1678644762.154062,2000
1678644762.154273,2000
1678644762.163139,2000
1678644762.163188,1999
1678644762.163208,1999
1678644762.163232,2000
1678644762.1747851,2000
1678644762.174816,1
1678644762.174861,1
1678644762.174912,2
1678644762.182262,2
1678644762.1822941,4
1678644762.182313,3
1678644762.182335,4
1678644762.182539,4
1678644762.190828,5
1678644762.190929,5
1678644762.190997,5
1678644762.198231,5
1678644762.198261,6
1678644762.198307,6
1678644762.20578,6
1678644762.2058182,6
1678644762.2059462,6
1678644762.221042,5
1678644762.22108,5
1678644762.221098,5
1678644762.221118,5
1678644762.2212029,4
1678644762.229582,3
1678644762.229611,2
1678644762.229664,2
1678644762.229763,1
1678644762.2391438,2000
1678644762.239174,1999
1678644762.23938,1998
1678644762.239625,1998
1678644762.2509172,1998
1678644762.250952,1999
1678644762.250976,2000
1678644762.251019,2
1678644762.2611358,3
1678644762.2611682,2
1678644762.261185,3
1678644762.261261,4
1678644762.268972,6
1678644762.269025,6
1678644762.269056,8
1678644762.269135,9
1678644762.278165,8
1678644762.278272,9
1678644762.278337,9
1678644762.2867022,8
1678644762.286741,7
1678644762.286803,7
1678644762.297771,5
1678644762.2977989,4
1678644762.297815,3
1678644762.2978299,4
1678644762.2978501,2
1678644762.308154,2
1678644762.308238,1
1678644762.308342,1999
1678644762.31888,1998
1678644762.319018,1998
1678644762.31906,1999
1678644762.3192792,1998
1678644762.327347,1999
1678644762.327431,1998
1678644762.3274539,1998
1678644762.327617,1999
1678644762.335579,2000
1678644762.335731,1
1678644762.335904,3
1678644762.3445718,4
1678644762.344598,6
1678644762.344649,6
1678644762.3551831,7
1678644762.355202,8
1678644762.355223,8
1678644762.365917,9
1678644762.3659751,8
1678644762.3660438,9
1678644762.366069,8
1678644762.366091,8
1678644762.377763,7
1678644762.3778281,5
1678644762.378016,5
1678644762.378083,3
1678644762.386341,3
1678644762.386369,1
1678644762.3864708,1999
1678644762.396039,1999
1678644762.396063,1998
1678644762.396091,1997
1678644762.396117,1997
1678644762.4055948,1997
1678644762.405625,1998
1678644762.40566,2000
1678644762.405691,1
1678644762.420444,3
1678644762.420521,3
1678644762.420635,4
1678644762.420865,5
1678644762.429186,6
1678644762.429237,6
1678644762.429253,8
1678644762.429268,9
1678644762.429287,8
1678644762.429554,9
1678644762.436803,9
1678644762.436878,8
1678644762.4369018,8
1678644762.448436,8
1678644762.448462,8
1678644762.448478,7
1678644762.448498,6
1678644762.46534,5
1678644762.4653702,3
1678644762.465388,2
1678644762.465407,1
1678644762.465481,2000
1678644762.4664419,1999
1678644762.475831,1998
1678644762.4758642,1998
1678644762.4759219,1997
1678644762.475991,1998
1678644762.47706,1998
1678644762.485549,1998
1678644762.485574,1999
1678644762.4858618,1999
1678644762.485884,2000
1678644762.4928799,1
1678644762.4929512,2
1678644762.4930198,3
1678644762.501463,4
1678644762.501493,5
1678644762.502293,7
1678644762.511007,7
1678644762.5110831,9
1678644762.511213,9
1678644762.511241,9
1678644762.5219572,9
1678644762.522004,10
1678644762.52272,10
1678644762.530593,8
1678644762.5306938,8
1678644762.5307121,6
1678644762.530733,6
1678644762.54011,4
1678644762.540214,3
1678644762.540235,2
1678644762.540323,1
1678644762.547394,2000
1678644762.54748,1999
1678644762.547553,1999
1678644762.556067,1998
1678644762.556105,1997
1678644762.556124,1997
1678644762.566859,1997
1678644762.5669482,1998
1678644762.566968,1998
1678644762.567754,2000
1678644762.575239,2000
1678644762.575271,2
1678644762.5752902,3
1678644762.5753422,4
1678644762.585375,5
1678644762.585404,6
1678644762.585678,8
1678644762.594545,8
1678644762.5946481,9
1678644762.5946739,9
1678644762.594929,9
1678644762.604179,10
1678644762.604274,8
1678644762.604295,8
1678644762.604392,7
1678644762.61599,6
1678644762.616011,6
1678644762.616025,5
1678644762.616044,3
1678644762.616195,3
1678644762.630999,1
1678644762.631017,1
1678644762.6310358,2000
1678644762.631124,1998
1678644762.631149,1999
1678644762.63199,1998
1678644762.641631,1998
1678644762.641748,1998
1678644762.641771,1998
1678644762.6418061,1999
1678644762.6512482,2000
1678644762.651278,1
1678644762.6513312,1
1678644762.6598048,3
1678644762.6599848,4
1678644762.660058,5
1678644762.6608021,6
1678644762.674633,7
1678644762.674714,7
1678644762.674773,9
1678644762.674797,8
1678644762.674911,9
1678644762.6841831,9
1678644762.6842072,9
1678644762.684226,9
1678644762.684282,9
1678644762.6844769,7
1678644762.6942039,7
1678644762.694227,6
1678644762.6942458,4
1678644762.694336,3
1678644762.705924,2
1678644762.705942,2000
1678644762.70596,1999
1678644762.7060852,1998
1678644762.719794,1998
1678644762.719924,1998
1678644762.720022,1997
1678644762.720106,1997
1678644762.7201889,1997
1678644762.720216,1998
1678644762.732739,1999
1678644762.7328398,2000
1678644762.732856,1
1678644762.732877,2
1678644762.7337081,3
1678644762.741568,3
1678644762.741591,6
1678644762.741649,6
1678644762.741672,8
1678644762.74886,8
1678644762.748933,9
1678644762.7490728,10
1678644762.75867,10
1678644762.75871,10
1678644762.758817,9
1678644762.758896,9
1678644762.772377,7
1678644762.7724001,7
1678644762.7724202,6
1678644762.77262,5
1678644762.779973,3
1678644762.780051,2
1678644762.780215,1
1678644762.780234,2000
1678644762.780254,2000
1678644762.791788,1999
1678644762.7918148,1998
1678644762.7918348,1998
1678644762.791931,1997
1678644762.802291,1998
1678644762.8035681,1998
1678644762.80419,1999
1678644762.804783,1999
1678644762.815079,2000
1678644762.815263,1
1678644762.8152819,1
1678644762.8153138,3
1678644762.815336,4
1678644762.815357,5
1678644762.826852,6
1678644762.826873,7
1678644762.826891,8
1678644762.8270369,8
1678644762.838718,8
1678644762.838745,9
1678644762.8387651,9
1678644762.838884,9
1678644762.848216,8
1678644762.848344,7
1678644762.8483672,6
1678644762.8484328,6
1678644762.848453,5
1678644762.8599691,5
1678644762.860113,2
1678644762.860211,2
1678644762.861022,1
1678644762.871712,1999
1678644762.8717508,2000
1678644762.871852,1999
1678644762.871876,1998
1678644762.871966,1998
1678644762.873075,1997
1678644762.8825579,1998
1678644762.8825998,1998
1678644762.882637,1999
1678644762.8921971,1999
1678644762.892295,2000
1678644762.8923142,2
1678644762.8928509,3
1678644762.9017222,5
1678644762.901819,5
1678644762.901841,7
1678644762.901927,7
1678644762.913447,8
1678644762.91347,9
1678644762.9134898,9
1678644762.913694,10
1678644762.928372,9
1678644762.92842,9
1678644762.928441,9
1678644762.9284601,8
1678644762.92853,7
1678644762.928551,6
1678644762.93029,5
1678644762.9381719,5
1678644762.938881,3
1678644762.9393659,2
1678644762.939733,1
1678644762.947801,2000
1678644762.947864,1999
1678644762.947886,1999
1678644762.947967,1999
1678644762.956358,1998
1678644762.95646,1998
1678644762.956484,1999
1678644762.975509,1999
1678644762.975533,1999
1678644762.975563,1
1678644762.975585,1
1678644762.975601,2
1678644762.9756212,3
1678644762.9756968,4
1678644762.976727,5
1678644762.983368,5
1678644762.983503,7
1678644762.983558,7
1678644762.9941719,9
1678644762.994236,9
1678644762.994387,9
1678644762.994439,9
1678644763.0025651,9
1678644763.002583,9
1678644763.0026371,7
1678644763.0027819,7
1678644763.01123,6
1678644763.0112581,5
1678644763.0113761,4
1678644763.020517,3
1678644763.020545,2
1678644763.020616,1
1678644763.030519,2000
1678644763.030539,1999
1678644763.030556,1999
1678644763.031269,1999
1678644763.038985,1998
1678644763.039058,1998
1678644763.0391328,1999
1678644763.04965,1999
1678644763.049672,2000
1678644763.049697,1
1678644763.049779,2
1678644763.057247,3
1678644763.057315,3
1678644763.057336,5
1678644763.058104,6
1678644763.0658371,7
1678644763.065919,8
1678644763.066022,8
1678644763.075548,9
1678644763.0755699,9
1678644763.075639,9
1678644763.085026,8
1678644763.085342,8
1678644763.085498,7
1678644763.0855198,6
1678644763.096877,5
1678644763.096998,5
1678644763.097173,3
1678644763.097379,3
1678644763.1043048,1
1678644763.104369,2000
1678644763.104388,2000
1678644763.104456,1999
1678644763.1053371,1999
1678644763.11293,1999
1678644763.112959,1998
1678644763.114229,1999
1678644763.1244988,2000
1678644763.124609,1999
1678644763.125605,2000
1678644763.126198,2000
1678644763.1352608,2
1678644763.135432,3
1678644763.1355531,4
1678644763.135696,4
1678644763.1459682,6
1678644763.145992,7
1678644763.146006,8
1678644763.146083,7
1678644763.155723,9
1678644763.155752,9
1678644763.155775,9
1678644763.155898,8
1678644763.1676428,8
1678644763.1676748,8
1678644763.167695,7
1678644763.167715,7
1678644763.176738,6
1678644763.176768,4
1678644763.176916,3
1678644763.177202,1
1678644763.18458,1
1678644763.184612,2000
1678644763.184811,2000
1678644763.1948931,1998
1678644763.1949959,1999
1678644763.1950269,1998
1678644763.207752,1999
1678644763.207786,1999
1678644763.207874,2000
1678644763.207896,2000
1678644763.208008,1
1678644763.20803,2
1678644763.219585,3
1678644763.219769,4
1678644763.2199218,4
1678644763.219965,5
1678644763.228192,7
1678644763.22822,7
1678644763.228251,8
1678644763.22828,8
1678644763.238849,9
1678644763.238883,9
1678644763.238955,9
1678644763.238976,8
1678644763.247749,8
1678644763.247828,6
1678644763.247864,6
1678644763.2479181,5
1678644763.25949,4
1678644763.25953,3
1678644763.2595599,2
1678644763.271126,2
1678644763.271156,2000
1678644763.271172,2000
1678644763.271242,1999
1678644763.271342,1999
1678644763.271457,1999
1678644763.280627,2000
1678644763.2806542,2000
1678644763.280674,2000
1678644763.2807171,2000
1678644763.28812,1
1678644763.288152,2
1678644763.288194,3
1678644763.295628,3
1678644763.295685,5
1678644763.295938,6
1678644763.307442,6
1678644763.307474,7
1678644763.30758,7
1678644763.3076339,9
1678644763.316048,8
1678644763.31608,9
1678644763.316173,8
1678644763.325655,8
1678644763.325682,7
1678644763.325705,7
1678644763.337062,6
1678644763.3370922,5
1678644763.337112,3
1678644763.337161,3
1678644763.33723,1
1678644763.351263,1
1678644763.351352,2000
1678644763.351386,2000
1678644763.351532,1999
1678644763.351653,1999
1678644763.358586,1998
1678644763.3586712,1998
1678644763.358699,1999
1678644763.3588722,1999
1678644763.3704178,2000
1678644763.370455,1
1678644763.3705778,2
1678644763.370652,2
1678644763.3777971,3
1678644763.377909,5
1678644763.3779688,6
1678644763.387635,7
1678644763.387698,8
1678644763.38773,9
1678644763.399596,9
1678644763.399636,10
1678644763.3996558,9
1678644763.39975,9
1678644763.3997738,9
1678644763.4098392,8
1678644763.409866,8
1678644763.409894,7
1678644763.409918,7
1678644763.4216452,6
1678644763.421665,4
1678644763.421679,3
1678644763.4216971,3
1678644763.4217548,2
1678644763.432312,1
1678644763.432361,2000
1678644763.432539,1999
1678644763.440885,1999
1678644763.4409091,1999
1678644763.440923,1999
1678644763.4409862,1999
1678644763.450676,1999
1678644763.4507031,1
1678644763.450752,2
1678644763.459871,3
1678644763.4599402,4
1678644763.4599628,5
1678644763.4600089,5
1678644763.469635,6
1678644763.469652,8
1678644763.4696698,7
1678644763.481262,7
1678644763.481292,8
1678644763.481309,8
1678644763.4814,8
1678644763.48143,8
1678644763.490029,7
1678644763.490168,6
1678644763.490206,6
1678644763.4902349,5
1678644763.502594,4
1678644763.502622,3
1678644763.502638,2
1678644763.502659,1
1678644763.5028071,2000
1678644763.511224,2000
1678644763.511246,1999
1678644763.511341,1999
1678644763.511373,1999
1678644763.5210109,1999
1678644763.521075,2000
1678644763.521544,2000
1678644763.5293598,1
1678644763.529446,2
1678644763.529473,2
1678644763.529572,3
1678644763.5380428,3
1678644763.538065,4
1678644763.538084,5
1678644763.548672,5
1678644763.548699,6
1678644763.548718,8
1678644763.5487528,8
1678644763.558132,8
1678644763.558251,8
1678644763.558272,8
1678644763.558336,7
1678644763.567829,7
1678644763.5679061,7
1678644763.567926,6
