time,accel_z
1678662858.551861,2
1678662858.551906,12
1678662858.5525818,1997
1678662858.599263,1994
1678662858.5993059,8
1678662858.599327,16
1678662858.599388,1999
1678662858.5994308,6
1678662858.5994592,1993
1678662858.5996,3
1678662858.599639,10
1678662858.599659,2000
1678662858.599673,14
1678662858.599688,1997
1678662858.599762,1999
1678662858.599794,10
1678662858.599812,1995
1678662858.599829,18
1678662858.5998888,3
1678662858.6183622,10
1678662858.6183949,2
1678662858.618411,1987
1678662858.6184268,11
1678662858.618444,8
1678662858.618457,5
1678662858.618471,9
1678662858.618488,1986
1678662858.618506,7
1678662858.618714,1
1678662858.6187541,9
1678662858.6275818,13
1678662858.627618,1
1678662858.627847,1998
1678662858.627882,16
1678662858.6356962,1
1678662858.63589,11
1678662858.635916,5
1678662858.6360378,1993
1678662858.644029,10
1678662858.644361,1997
1678662858.644647,10
1678662858.654895,5
1678662858.654919,1996
1678662858.654939,9
1678662858.65504,1995
1678662858.6961448,1995
1678662858.6961899,15
1678662858.696222,3
1678662858.6975539,10
1678662858.6980941,4
1678662858.698545,1991
1678662858.698713,12
1678662858.699064,1997
1678662858.699628,18
1678662858.699671,3
1678662858.699692,1999
1678662858.699711,5
1678662858.69973,1995
1678662858.699899,15
1678662858.700279,10
1678662858.7005608,3
1678662858.8533602,6
1678662858.854058,1990
1678662858.854132,9
1678662858.854159,12
1678662858.854193,1998
1678662858.854215,9
1678662858.854375,1991
1678662858.85444,10
1678662858.854617,11
1678662858.854641,1
1678662858.8546681,8
1678662858.854686,1989
1678662858.854701,11
1678662858.854718,9
1678662858.8547342,4
1678662858.854749,8
1678662858.854765,1987
1678662858.854781,13
1678662858.8547971,7
1678662858.8550441,10
1678662858.855066,4
1678662858.855135,1989
1678662858.8551521,11
1678662858.855171,3
1678662858.855202,11
1678662858.855221,7
1678662858.855239,1993
1678662858.855288,6
1678662858.855305,4
1678662858.855319,10
1678662858.855335,12
1678662858.855465,1995
1678662858.8554938,10
1678662858.85552,1994
1678662858.855568,3
1678662858.855594,7
1678662858.855668,1998
1678662858.85569,18
1678662858.9087832,1994
1678662858.908961,1988
1678662858.9091358,8
1678662858.9092312,5
1678662858.9092522,12
1678662858.9093251,15
1678662858.909365,1989
1678662858.909608,3
1678662858.90963,1991
1678662858.909646,11
1678662858.9096599,16
1678662858.909678,1997
1678662858.909781,6
1678662858.910096,1990
1678662858.9104269,7
1678662858.910451,10
1678662858.910482,1
1678662858.910654,8
1678662858.911031,1992
1678662858.911276,13
1678662858.911532,12
1678662858.911722,2
1678662858.911814,9
1678662858.912024,1992
1678662858.9120588,14
1678662858.912313,10
1678662858.922627,4
1678662858.9226549,1994
1678662858.922672,2
1678662858.922692,12
1678662858.9227672,3
1678662858.9227881,11
1678662858.922857,1990
1678662858.92288,1
1678662858.922896,8
1678662858.92292,6
1678662858.9230368,17
1678662858.92306,1989
1678662858.923081,3
1678662858.9231,2000
1678662858.938532,3
1678662858.938564,13
1678662858.9385972,1996
1678662858.938748,1999
1678662858.938805,7
1678662858.953962,1
1678662858.95419,3
1678662858.954728,9
1678662858.954762,1992
1678662858.9548202,13
1678662858.955029,7
1678662858.967962,3
1678662858.968042,4
1678662858.9694452,10
1678662858.9694731,2
1678662858.969493,13
1678662858.969522,1990
1678662858.978719,5
1678662858.9787478,12
1678662858.9787679,2
1678662858.978931,6
1678662858.979061,1992
1678662858.990038,6
1678662858.990145,22
1678662858.990298,3
1678662858.9904199,2000
1678662858.990624,1998
1678662858.9992871,1998
1678662858.9993842,15
1678662858.999406,8
1678662858.9994612,1995
1678662859.011213,9
1678662859.011279,1
1678662859.011307,19
1678662859.011379,6
1678662859.028254,1993
1678662859.0282838,2
1678662859.0283022,2
1678662859.028436,7
1678662859.028606,19
1678662859.0368881,1991
1678662859.037001,2
1678662859.037024,7
1678662859.037041,1997
1678662859.037055,15
1678662859.03742,1989
1678662859.037725,9
1678662859.046581,10
1678662859.0466769,1999
1678662859.046709,2000
1678662859.0781188,1988
1678662859.078433,9
1678662859.0785291,16
1678662859.0785658,2
1678662859.0786161,8
1678662859.089301,1999
1678662859.089327,2000
1678662859.0893419,12
1678662859.0893571,8
1678662859.089376,10
1678662859.089439,1997
1678662859.089459,7
1678662859.0894752,1999
1678662859.089791,4
1678662859.089816,1997
1678662859.089997,6
1678662859.090256,5
1678662859.099315,7
1678662859.0994098,6
1678662859.099445,3
1678662859.099535,6
1678662859.099565,6
1678662859.10858,5
1678662859.1087308,3
1678662859.108961,3
1678662859.1184618,3
1678662859.118556,4
1678662859.118578,5
1678662859.118609,4
1678662859.128001,4
1678662859.1280289,5
1678662859.128049,4
1678662859.1280692,5
1678662859.1376371,5
1678662859.1376681,5
1678662859.1377869,4
1678662859.1473029,4
1678662859.14733,4
1678662859.1473448,4
1678662859.147375,3
1678662859.247859,4
1678662859.2480152,4
1678662859.248095,4
1678662859.2481291,4
1678662859.248163,5
1678662859.264747,5
1678662859.2647738,5
1678662859.2647932,4
1678662859.264811,3
1678662859.264881,3
1678662859.264917,4
1678662859.264937,4
1678662859.265028,4
1678662859.2650712,4
1678662859.265124,5
1678662859.265146,4
1678662859.265187,5
1678662859.265267,5
1678662859.2652879,4
1678662859.265304,4
1678662859.265343,3
1678662859.265387,3
1678662859.265419,5
1678662859.2654421,3
1678662859.265571,4
1678662859.2656052,4
1678662859.2656262,4
1678662859.265645,5
1678662859.265663,4
1678662859.265742,4
1678662859.2657611,4
1678662859.265793,3
1678662859.265878,5
1678662859.2659461,5
1678662859.265992,4
1678662859.26601,4
1678662859.266054,4
1678662859.266089,4
1678662859.266109,4
1678662859.2661262,5
1678662859.266143,4
1678662859.2661738,4
1678662859.266197,4
1678662859.26622,4
1678662859.276785,5
1678662859.276855,3
1678662859.2769458,4
1678662859.277092,4
1678662859.277288,5
1678662859.277311,4
1678662859.27733,4
1678662859.277419,5
1678662859.277526,3
1678662859.277601,4
1678662859.3776078,2
1678662859.377643,10
1678662859.377707,1994
1678662859.377728,6
1678662859.3778172,1989
1678662859.377878,15
1678662859.377928,1996
1678662859.377989,1994
1678662859.378026,15
1678662859.391519,1981
1678662859.392332,1995
1678662859.392359,5
1678662859.392375,13
1678662859.392427,12
1678662859.392479,8
1678662859.392523,2000
1678662859.392542,10
1678662859.3925602,1998
1678662859.392687,20
1678662859.392713,1996
1678662859.392739,10
1678662859.392839,14
1678662859.392891,5
1678662859.392909,9
1678662859.3929238,1997
1678662859.392938,3
1678662859.393028,1
1678662859.393176,1994
1678662859.393207,16
1678662859.393248,1999
1678662859.393274,3
1678662859.393384,3
1678662859.393427,1993
1678662859.393474,11
1678662859.393513,2000
1678662859.393554,16
1678662859.393643,1
1678662859.393724,1998
1678662859.393743,12
1678662859.393968,3
1678662859.394059,15
1678662859.394078,6
1678662859.394093,1998
1678662859.394109,8
1678662859.394123,1995
1678662859.394146,11
1678662859.3942158,2000
1678662859.40369,1995
1678662859.403729,2000
1678662859.403747,20
1678662859.403894,1996
1678662859.403971,1995
1678662859.4040818,8
1678662859.413093,2000
1678662859.4131122,10
1678662859.41313,14
1678662859.413166,1994
1678662859.422924,9
1678662859.422959,1
1678662859.422973,1995
1678662859.422997,21
1678662859.436675,1993
1678662859.4366999,9
1678662859.4367151,3
1678662859.436735,1991
1678662859.436756,12
1678662859.4785678,1998
1678662859.478602,1997
1678662859.478631,15
1678662859.478654,1998
1678662859.503216,1996
1678662859.5032918,8
1678662859.503315,14
1678662859.5033312,2000
1678662859.503346,13
1678662859.50336,1993
1678662859.503374,2
1678662859.503389,9
1678662859.50348,1
1678662859.503509,19
1678662859.503593,1994
1678662859.503616,5
1678662859.503637,1998
1678662859.5036569,1995
1678662859.5036721,17
1678662859.503689,1996
1678662859.503702,13
1678662859.503716,1999
1678662859.5037382,1995
1678662859.5038059,15
1678662859.503835,1990
1678662859.519092,26
1678662859.51921,10
1678662859.519244,1991
1678662859.519341,1
1678662859.51937,7
1678662859.51949,2
1678662859.5286489,25
1678662859.528676,8
1678662859.528697,1990
1678662859.5289578,5
1678662859.5290198,8
1678662859.5295339,4
1678662859.5361578,20
1678662859.536182,4
1678662859.536204,1993
1678662859.536352,5
1678662859.548151,1995
1678662859.548219,5
1678662859.548244,18
1678662859.556399,1995
1678662859.5564191,1
1678662859.556433,3
1678662859.556452,1996
1678662859.556515,20
1678662859.587625,1
1678662859.587678,1999
1678662859.5877151,7
1678662859.5878541,1988
1678662859.6079319,15
1678662859.6082938,9
1678662859.608542,8
1678662859.608581,10
1678662859.608601,1989
1678662859.608615,2
1678662859.608663,4
1678662859.608693,6
1678662859.6087208,17
1678662859.6087391,1997
1678662859.608765,6
1678662859.6088471,1996
1678662859.608869,1998
1678662859.608923,15
1678662859.626466,1998
1678662859.626496,1998
1678662859.626538,1999
1678662859.626556,12
1678662859.626571,1993
1678662859.626583,27
1678662859.626601,1997
1678662859.626674,10
1678662859.6354911,1997
1678662859.6356192,1989
1678662859.6358058,18
1678662859.636208,1
1678662859.636322,18
1678662859.6364229,1
1678662859.646198,1993
1678662859.646237,3
1678662859.646312,5
1678662859.646347,1999
1678662859.65573,19
1678662859.655756,6
1678662859.655777,1989
1678662859.655849,6
1678662859.667629,1995
1678662859.667658,3
1678662859.6676779,17
1678662859.6677408,1997
1678662859.700017,2
1678662859.700253,2
1678662859.700512,1994
1678662859.700572,22
1678662859.7013602,1
1678662859.701396,14
1678662859.712875,2000
1678662859.713086,1992
1678662859.713231,10
1678662859.7133188,12
1678662859.713411,4
1678662859.71354,13
1678662859.713591,1990
1678662859.7136698,2
1678662859.713718,3
1678662859.713742,3
1678662859.713758,18
1678662859.713782,1997
1678662859.725365,5
1678662859.725419,8
1678662859.72546,1992
1678662859.725612,19
1678662859.725642,3
1678662859.725853,6
1678662859.73606,7
1678662859.7361448,1991
1678662859.736193,6
1678662859.736249,6
1678662860.099444,9
1678662860.099485,6
1678662860.099634,4
1678662860.099712,1985
1678662860.0997288,21
1678662860.0997481,20
1678662860.099782,1999
1678662860.0997949,7
1678662860.099809,1996
1678662860.099825,1995
1678662860.099842,18
1678662860.0998578,1997
1678662860.0998762,23
1678662860.099898,1997
1678662860.100013,2
1678662860.100054,5
1678662860.1000772,1991
1678662860.100096,20
1678662860.1001458,2000
1678662860.1001642,13
1678662860.1001852,4
1678662860.100199,1991
1678662860.100351,11
1678662860.100412,1994
1678662860.1004312,16
1678662860.100445,2
1678662860.100459,1998
1678662860.1004758,8
1678662860.100493,1987
1678662860.100506,10
1678662860.10052,3
1678662860.100559,1999
1678662860.1006138,11
1678662860.100689,1991
1678662860.1007192,2
1678662860.10076,7
1678662860.100776,4
1678662860.1008,21
1678662860.100823,1995
1678662860.1008441,2
1678662860.100864,1
1678662860.100912,3
1678662860.15059,18
1678662860.1506429,8
1678662860.15075,1
1678662860.1508238,2
1678662860.150949,18
1678662860.1510131,1995
1678662860.151202,9
1678662860.151232,1998
1678662860.1512918,2000
1678662860.151366,13
1678662860.1514308,1992
1678662860.1516218,17
1678662860.151693,1996
1678662860.151724,8
1678662860.151774,9
1678662860.151865,1988
1678662860.1518872,18
1678662860.151941,1988
1678662860.151983,22
1678662860.152006,2000
1678662860.1520362,1997
1678662860.152055,8
1678662860.152124,1989
1678662860.1521559,17
1678662860.152173,7
1678662860.152205,9
1678662860.152246,6
1678662860.152272,1989
1678662860.1523042,3
1678662860.152328,1
1678662860.152355,9
1678662860.152383,16
1678662860.152429,1995
1678662860.152454,2
1678662860.152517,1999
1678662860.1525881,1997
1678662860.152816,20
1678662860.1611578,1994
1678662860.161222,1996
1678662860.161302,1995
1678662860.161432,14
1678662860.1615438,2
1678662860.1615639,19
1678662860.1616042,2
1678662860.161637,1998
1678662860.161719,5
1678662860.161783,1994
1678662860.1618829,15
1678662860.1619,7
1678662860.161922,5
1678662860.177296,4
1678662860.17732,1997
1678662860.177353,1998
1678662860.177374,16
1678662860.177412,2000
1678662860.17752,13
1678662860.186949,1996
1678662860.187039,1992
1678662860.187061,12
1678662860.187145,3
1678662860.187167,16
1678662860.198132,6
1678662860.198173,1989
1678662860.198244,3
1678662860.198275,2
1678662860.6228101,1
1678662860.622865,16
1678662860.622894,1999
1678662860.622957,5
1678662860.622985,1997
1678662860.623002,4
1678662860.623028,6
1678662860.6230521,18
1678662860.623127,1996
1678662860.6234088,2
1678662860.62346,1999
1678662860.6234791,4
1678662860.6234932,16
1678662860.623509,3
1678662860.623523,6
1678662860.623536,1997
1678662860.623565,1
1678662860.623584,13
1678662860.62361,3
1678662860.623626,12
1678662860.6236448,2
1678662860.623876,1
1678662860.623903,6
1678662860.6239202,1996
1678662860.623936,15
1678662860.6240041,4
1678662860.624022,6
1678662860.624039,5
1678662860.6240761,1991
1678662860.624133,10
1678662860.624171,3
1678662860.624266,15
1678662860.6242828,14
1678662860.624301,1994
1678662860.624317,4
1678662860.624351,1994
1678662860.6246989,12
1678662860.6247292,15
1678662860.6249511,1997
1678662860.625368,9
1678662860.6258729,1990
1678662860.626338,11
1678662860.7346501,10
1678662860.734679,14
1678662860.734703,1993
1678662860.734796,11
1678662860.7348402,4
1678662860.73486,7
1678662860.73493,11
1678662860.735081,1998
1678662860.735101,10
1678662860.735115,1999
1678662860.735132,1
1678662860.735151,15
1678662860.735232,4
1678662860.73525,17
1678662860.735265,6
1678662860.735281,3
1678662860.7353,4
1678662860.735455,2
1678662860.7354739,17
1678662860.7355578,11
1678662860.7355819,5
1678662860.735616,8
1678662860.735635,1
1678662860.7356548,14
1678662860.7358038,15
1678662860.735876,12
1678662860.736033,15
1678662860.73605,4
1678662860.7360919,8
1678662860.736149,11
1678662860.736371,2
1678662860.7365172,4
1678662860.7368279,1994
1678662860.7368472,15
1678662860.736863,1992
1678662860.736969,1997
1678662860.737047,1990
1678662860.73707,5
1678662860.74666,4
1678662860.746687,1987
1678662860.746909,1987
1678662860.746944,8
1678662860.7469609,12
1678662860.746979,32
1678662860.756555,34
1678662860.756642,31
1678662860.756661,23
1678662860.756682,45
1678662860.7571478,38
1678662860.76498,59
1678662860.765118,47
1678662860.765225,70
1678662860.775286,77
1678662860.775948,80
1678662860.776124,47
1678662860.788681,7
1678662860.788704,1977
1678662860.788725,6
1678662860.788806,11
1678662860.788886,1978
1678662860.95183,1969
1678662860.95186,1988
1678662860.951877,10
1678662860.95189,31
1678662860.9519181,24
1678662860.951936,33
1678662860.9519491,59
1678662860.951964,35
1678662860.95206,38
1678662860.952306,16
1678662860.9523468,14
1678662860.952385,28
1678662860.952505,12
1678662860.9525208,35
1678662860.952534,22
1678662860.95255,27
1678662860.9525719,21
1678662860.952585,14
1678662860.9526029,6
1678662860.952642,1992
1678662860.952673,1998
1678662860.9526882,5
1678662860.952702,1991
1678662860.952744,1991
1678662860.952769,2000
1678662860.952875,2000
1678662860.95313,2
1678662860.953227,9
1678662860.953333,9
1678662860.9537349,13
1678662860.9537568,17
1678662860.953917,35
1678662860.953942,44
1678662860.954026,25
1678662860.954051,22
1678662860.954068,19
1678662860.954122,30
1678662860.95415,29
1678662860.9542882,40
1678662860.954311,32
1678662860.9543822,40
1678662860.9544032,47
1678662860.954559,41
1678662861.0398788,48
1678662861.039912,21
1678662861.0400782,6
1678662861.040164,1968
1678662861.040184,1984
1678662861.040202,1964
1678662861.040215,1989
1678662861.0402281,1951
1678662861.0402482,1938
1678662861.0403311,1964
1678662861.0403562,1959
1678662861.040598,1957
1678662861.040622,1947
1678662861.040722,1957
1678662861.0410528,1953
1678662861.041269,1958
1678662861.041304,1952
1678662861.041334,1985
1678662861.042031,1994
1678662861.04226,1990
1678662861.0425541,1986
1678662861.042583,1983
1678662861.044058,1994
1678662861.044232,1997
1678662861.0443552,36
1678662861.044466,1998
1678662861.044526,11
1678662861.044644,1971
1678662861.045494,3
1678662861.045871,30
1678662861.0460448,34
1678662861.046477,23
1678662861.046571,1994
1678662861.0469959,1996
1678662861.047018,18
1678662861.047561,35
1678662861.0615191,34
1678662861.062403,1957
1678662861.063067,2000
1678662861.0636108,5
1678662861.068496,33
1678662861.069359,5
1678662861.069736,1988
1678662861.070387,1995
1678662861.071032,22
1678662861.081381,16
1678662861.081692,1984
1678662861.081716,1951
1678662861.081732,1948
1678662861.081753,1980
1678662861.081846,1983
1678662861.081867,1999
1678662861.081887,1972
1678662861.0820029,1980
1678662861.093157,1976
1678662861.094096,1969
1678662861.094571,1963
1678662861.095605,1956
1678662861.123575,1953
1678662861.123606,1970
1678662861.1237602,1957
1678662861.123829,1968
1678662861.1239018,1967
1678662861.12399,1970
1678662861.1244822,1974
1678662861.133657,1971
1678662861.133732,1965
1678662861.133748,1943
1678662861.1337621,1940
1678662861.133782,1952
1678662861.133824,1953
1678662861.1338391,1967
1678662861.133852,1976
1678662861.1338859,1961
1678662861.1343749,1989
1678662861.1346219,1996
1678662861.145479,27
1678662861.14556,19
1678662861.145586,16
1678662861.1459122,26
1678662861.158476,48
1678662861.1623769,51
1678662861.1635041,52
1678662861.1646888,61
1678662861.164881,66
1678662861.173185,78
1678662861.1732879,50
1678662861.173801,39
1678662861.173824,26
1678662861.1739242,7
1678662861.1739461,17
1678662861.180754,22
1678662861.180902,16
1678662861.181099,10
1678662861.195731,18
1678662861.19613,21
1678662861.196365,18
1678662861.196386,30
1678662861.19666,37
1678662861.3441222,54
1678662861.34415,38
1678662861.344165,39
1678662861.3441842,34
1678662861.344231,17
1678662861.344256,11
1678662861.3443289,1981
1678662861.344351,1989
1678662861.344374,1992
1678662861.344427,17
1678662861.3444428,17
1678662861.344457,23
1678662861.344471,8
1678662861.344484,17
1678662861.344617,21
1678662861.3446689,23
1678662861.344685,12
1678662861.344699,20
1678662861.34472,29
1678662861.344734,42
1678662861.3447528,61
1678662861.345035,10
1678662861.3451588,22
1678662861.3451788,1998
1678662861.345195,10
1678662861.3452091,5
1678662861.345248,1991
1678662861.345272,1983
1678662861.345411,1974
1678662861.345491,1967
1678662861.345645,1979
1678662861.345736,1957
1678662861.346138,1952
1678662861.3462431,1972
1678662861.3462589,1968
1678662861.346273,1994
1678662861.346292,1978
1678662861.478233,1973
1678662861.478771,35
1678662861.478864,40
1678662861.4795678,66
1678662861.483239,50
1678662861.484416,66
1678662861.48513,66
1678662861.485452,54
1678662861.4867468,61
1678662861.4880462,55
1678662861.488499,65
1678662861.489163,35
1678662861.489544,17
1678662861.48964,10
1678662861.489743,1986
1678662861.489982,1967
1678662861.490443,1955
1678662861.491992,1935
1678662861.492743,1925
1678662861.4928901,1938
1678662861.493067,1954
1678662861.4936142,1971
1678662861.493984,1966
1678662861.494581,1972
1678662861.495223,1967
1678662861.495601,1980
1678662861.49614,1999
1678662861.503507,11
1678662861.5042481,18
1678662861.5047371,22
1678662861.505158,27
1678662861.505739,48
1678662861.506282,40
1678662861.506909,30
1678662861.5074959,22
1678662861.5085819,5
1678662861.508697,6
1678662861.537977,1992
1678662861.538132,1992
1678662861.5383081,1998
1678662861.53833,1995
1678662861.538487,1997
1678662861.538949,1993
1678662861.538993,1984
1678662861.539008,1970
1678662861.5390651,1968
1678662861.539083,1988
1678662861.539098,1984
1678662861.539127,1985
1678662861.53948,1974
1678662861.539499,1994
1678662861.539522,9
1678662861.539669,13
1678662861.539718,3
1678662861.5397608,2000
1678662861.539778,1996
1678662861.539793,8
1678662861.539807,2000
1678662861.53982,1998
1678662861.5398452,1995
1678662861.53986,1979
1678662861.5398731,1994
1678662861.5398872,1981
1678662861.539901,1985
1678662861.539913,2000
1678662861.5399868,1995
1678662861.5400069,2000
1678662861.540035,1995
1678662861.540052,1985
1678662861.540069,1994
1678662861.540108,1999
1678662861.540139,1998
1678662861.5401669,1979
1678662861.554167,1968
1678662861.5541918,1976
1678662861.55427,1984
1678662861.554286,1980
1678662861.554305,1985
1678662861.554558,1983
1678662861.561652,1986
1678662861.5616739,1996
1678662861.5617752,5
1678662861.5620348,1999
1678662861.5622022,1995
1678662861.576142,1993
1678662861.578163,4
1678662861.57846,8
1678662861.578793,13
1678662861.5876129,6
1678662861.587679,1994
1678662861.587696,1997
1678662861.587774,1
1678662861.587826,1999
1678662861.588084,1983
1678662861.6026921,1979
1678662861.602825,1956
1678662861.602997,1964
1678662861.603162,1965
1678662861.637162,1959
1678662861.637268,1956
1678662861.6378949,1957
1678662861.6379678,1969
1678662861.6379929,1974
1678662861.638357,1985
1678662861.652012,1989
1678662861.6520371,1989
1678662861.652052,1994
1678662861.652065,1990
1678662861.652083,1986
1678662861.65215,1983
1678662861.652164,1980
1678662861.6521769,1979
1678662861.652194,1969
1678662861.6522582,1961
