time,accel_z
1678660879.91116,17
1678660879.913794,19
1678660879.925123,20
1678660879.925222,23
1678660879.925239,24
1678660879.925271,27
1678660879.926261,29
1678660879.935887,30
1678660879.93591,31
1678660879.935924,32
1678660879.935961,31
1678660879.935997,30
1678660879.9361029,29
1678660879.9385579,29
1678660879.948662,32
1678660879.949632,33
1678660879.949857,33
1678660879.950727,35
1678660879.951367,37
1678660879.960591,40
1678660879.960618,42
1678660879.960753,44
1678660879.9609978,45
1678660879.962467,46
1678660879.970507,47
1678660879.9706008,47
1678660879.970659,46
1678660879.9721081,46
1678660879.981334,46
1678660879.981407,47
1678660879.981481,49
1678660879.982666,51
1678660879.99424,53
1678660879.99439,55
1678660879.994686,58
1678660879.994848,61
1678660879.995914,66
1678660880.004108,71
1678660880.0042949,73
1678660880.004315,76
1678660880.004389,78
1678660880.0116181,80
1678660880.011992,80
1678660880.012238,78
1678660880.012259,73
1678660880.0192661,67
1678660880.021462,55
1678660880.0216,43
1678660880.030868,31
1678660880.0309608,15
1678660880.032026,1
1678660880.032903,1988
1678660880.041054,1973
1678660880.041128,1952
1678660880.041165,1941
1678660880.043136,1934
1678660880.0512278,1929
1678660880.05135,1922
1678660880.0513742,1920
1678660880.0514472,1919
1678660880.05983,1920
1678660880.0604868,1919
1678660880.063563,1919
1678660880.0718741,1921
1678660880.072387,1924
1678660880.073195,1928
1678660880.0737762,1932
1678660880.0745971,1937
1678660880.084484,1941
1678660880.084746,1949
1678660880.0849621,1955
1678660880.085797,1960
1678660880.093877,1966
1678660880.09396,1972
1678660880.093981,1977
1678660880.094944,1983
1678660880.1036642,1989
1678660880.104757,1997
1678660880.1048682,1
1678660880.106254,5
1678660880.117399,6
1678660880.117429,8
1678660880.117594,9
1678660880.11768,11
1678660880.1178062,12
1678660880.119463,14
1678660880.130285,15
1678660880.13039,17
1678660880.1304069,19
1678660880.1304262,19
1678660880.132438,22
1678660880.138728,23
1678660880.1388092,26
1678660880.139186,27
1678660880.147348,30
1678660880.149293,33
1678660880.1500192,34
1678660880.160318,34
1678660880.160775,33
1678660880.162074,33
1678660880.162148,33
1678660880.1622531,33
1678660880.16355,32
1678660880.1719942,33
1678660880.1721458,33
1678660880.1721652,34
1678660880.17345,33
1678660880.1846762,34
1678660880.1847942,35
1678660880.185014,36
1678660880.186712,36
1678660880.1933172,37
1678660880.193351,37
1678660880.193516,38
1678660880.1938581,38
1678660880.1958148,41
1678660880.208441,43
1678660880.208491,48
1678660880.2085068,51
1678660880.2085261,55
1678660880.20862,59
1678660880.211481,63
1678660880.220896,67
1678660880.221982,72
1678660880.222719,75
1678660880.2229,78
1678660880.238251,79
1678660880.238326,80
1678660880.238349,77
1678660880.238509,72
1678660880.238826,63
1678660880.240522,52
1678660880.245697,39
1678660880.246026,23
1678660880.246088,6
1678660880.246114,1990
1678660880.2473931,1974
1678660880.2597408,1958
1678660880.259892,1936
1678660880.2609239,1922
1678660880.2714,1910
1678660880.2714849,1900
1678660880.271672,1893
1678660880.27181,1888
1678660880.2718332,1885
1678660880.2744162,1884
1678660880.28513,1883
1678660880.285815,1885
1678660880.286464,1888
1678660880.2876449,1893
1678660880.375693,1899
1678660880.3763032,1909
1678660880.3771698,1915
1678660880.37731,1923
1678660880.377453,1931
1678660880.378645,1938
1678660880.378752,1947
1678660880.379457,1953
1678660880.381403,1961
1678660880.381739,1967
1678660880.382539,1974
1678660880.383425,1979
1678660880.383496,1984
1678660880.38351,1988
1678660880.3835971,1993
1678660880.383622,1997
1678660880.384852,1999
1678660880.385514,3
1678660880.385561,6
1678660880.385584,9
1678660880.386537,11
1678660880.3865778,13
1678660880.386592,15
1678660880.386605,18
1678660880.386624,21
1678660880.3875608,25
1678660880.3876312,27
1678660880.387653,29
1678660880.387706,30
1678660880.388855,31
1678660880.3888729,32
1678660880.388886,33
1678660880.388909,34
1678660880.388931,36
1678660880.390048,37
1678660880.39007,41
1678660880.392658,44
1678660880.4155688,48
1678660880.415594,53
1678660880.415624,55
1678660880.4159071,58
1678660880.41595,60
1678660880.4159691,61
1678660880.4161012,62
1678660880.416126,63
1678660880.4161558,64
1678660880.416172,64
1678660880.416194,63
1678660880.418368,62
1678660880.4186828,60
1678660880.419609,57
1678660880.419635,51
1678660880.419789,43
1678660880.4209542,35
1678660880.421448,27
1678660880.434846,17
1678660880.435133,1
1678660880.4353259,1989
1678660880.435345,1976
1678660880.435359,1965
1678660880.435403,1955
1678660880.435552,1945
1678660880.4371011,1938
1678660880.437888,1930
1678660880.456992,1925
1678660880.458835,1919
1678660880.459319,1917
1678660880.459933,1915
1678660880.460738,1915
1678660880.469008,1915
1678660880.469155,1920
1678660880.469465,1923
1678660880.469582,1929
1678660880.469604,1934
1678660880.472267,1940
1678660880.472362,1947
1678660880.4734888,1953
1678660880.473898,1960
1678660880.481689,1966
1678660880.481925,1974
1678660880.482111,1980
1678660880.484389,1986
1678660880.484569,1991
1678660880.485443,1995
1678660880.4915571,2000
1678660880.491751,4
1678660880.492125,7
1678660880.492882,10
1678660880.501698,12
1678660880.501974,13
1678660880.5023448,15
1678660880.5145972,17
1678660880.51501,21
1678660880.515784,23
1678660880.5158699,26
1678660880.525159,28
1678660880.525259,27
1678660880.525274,27
1678660880.525292,27
1678660880.525383,27
1678660880.5347168,27
1678660880.534781,24
1678660880.534814,22
1678660880.53656,20
1678660880.556127,19
1678660880.5574028,17
1678660880.558225,13
1678660880.559175,10
1678660880.56788,8
1678660880.569103,5
1678660880.5699258,3
1678660880.57065,3
1678660880.5706701,3
1678660880.570684,6
1678660880.570785,9
1678660880.571191,12
1678660880.5713332,14
1678660880.571728,17
1678660880.584418,20
1678660880.5851278,22
1678660880.585558,23
1678660880.5855849,24
1678660880.586004,23
1678660880.5970109,20
1678660880.5970361,17
1678660880.597108,13
1678660880.597142,8
1678660880.5972931,4
1678660880.613177,1998
1678660880.613666,1989
1678660880.613686,1983
1678660880.613699,1977
1678660880.613718,1971
1678660880.616747,1966
1678660880.616914,1959
1678660880.625248,1952
1678660880.6259332,1947
1678660880.626976,1944
1678660880.627004,1943
1678660880.627095,1943
1678660880.627775,1944
1678660880.640855,1946
1678660880.640921,1950
1678660880.64094,1955
1678660880.641043,1960
1678660880.654933,1966
1678660880.6549609,1974
1678660880.6551008,1981
1678660880.6551309,1987
1678660880.655295,1994
1678660880.6553159,2000
1678660880.6559591,5
1678660880.663413,9
1678660880.663434,13
1678660880.663452,16
1678660880.6635048,18
1678660880.6646998,20
1678660880.67961,21
1678660880.680595,22
1678660880.681439,23
1678660880.681639,22
1678660880.69342,22
1678660880.6934469,21
1678660880.69363,21
1678660880.693708,18
1678660880.693724,17
1678660880.693745,14
1678660880.694082,12
1678660880.7014122,10
1678660880.702525,6
1678660880.7025979,4
1678660880.703419,1999
1678660880.7139258,1995
1678660880.7148302,1987
1678660880.715086,1984
1678660880.715789,1979
1678660880.726521,1974
1678660880.726607,1966
1678660880.7267132,1962
1678660880.726769,1958
1678660880.7285209,1956
1678660880.739645,1956
1678660880.7399502,1958
1678660880.741086,1962
1678660880.741693,1968
1678660880.751338,1976
1678660880.751414,1985
1678660880.751529,1994
1678660880.7516448,4
1678660880.754176,14
1678660880.755448,21
1678660880.763066,29
1678660880.763103,36
1678660880.763245,38
1678660880.7671318,39
1678660880.76735,41
1678660880.7751539,42
1678660880.77949,40
1678660880.779736,40
1678660880.7804968,36
1678660880.781591,35
1678660880.791264,32
1678660880.791284,30
1678660880.791301,28
1678660880.791321,27
1678660880.791442,25
1678660880.792765,22
1678660880.801057,21
1678660880.801085,21
1678660880.801245,23
1678660880.802769,25
1678660880.810645,27
1678660880.8107488,29
1678660880.81077,29
1678660880.810905,28
1678660880.8213031,27
1678660880.821364,25
1678660880.821481,23
1678660880.822892,22
1678660880.829947,21
1678660880.830055,22
1678660880.8301282,21
1678660880.831512,21
1678660880.8426611,22
1678660880.844077,21
1678660880.844162,20
1678660880.845227,16
1678660880.853534,13
1678660880.853651,11
1678660880.8536708,9
1678660880.8538098,6
1678660880.8551722,4
1678660880.863428,1
1678660880.864979,1996
1678660880.8663301,1994
1678660880.8677251,1991
1678660880.876367,1989
1678660880.876427,1987
1678660880.876603,1985
1678660880.876656,1984
1678660880.876678,1983
1678660880.8790321,1983
1678660880.8868742,1982
1678660880.887072,1984
1678660880.887236,1986
1678660880.895923,1989
1678660880.8960042,1995
1678660880.896272,2000
1678660880.8962991,5
1678660880.898019,12
1678660880.907906,19
1678660880.910605,26
1678660880.911306,30
1678660880.9204302,34
1678660880.920505,36
1678660880.920565,38
1678660880.920707,37
1678660880.9221141,35
1678660880.922511,32
1678660880.9353228,28
1678660880.9367318,18
1678660880.936908,12
1678660880.937582,11
1678660880.9376671,11
1678660880.938653,13
1678660880.939876,15
1678660880.949462,16
1678660880.951369,16
1678660880.952321,16
1678660880.952438,14
1678660880.953225,11
1678660880.9630961,8
1678660880.963166,6
1678660880.963186,5
1678660880.963271,3
1678660880.963347,1
1678660880.965183,1999
1678660880.972825,1996
1678660880.9728441,1993
1678660880.972865,1993
1678660880.973228,1994
1678660880.9826329,1994
1678660880.983982,1996
1678660880.985258,1997
1678660880.9854138,1997
1678660880.994142,1998
1678660880.994216,1999
1678660880.994387,1
1678660880.994721,2
1678660880.9960132,2
1678660881.007987,2
1678660881.008053,3
1678660881.008072,2
1678660881.008289,3
1678660881.022076,2
1678660881.0222652,2
1678660881.0224042,1
1678660881.022469,1
1678660881.023814,2000
1678660881.024607,1998
1678660881.0329,1996
1678660881.03528,1991
1678660881.035407,1986
1678660881.036344,1980
1678660881.036473,1975
1678660881.0372312,1972
1678660881.04668,1969
1678660881.0467,1969
1678660881.046835,1966
1678660881.046998,1964
1678660881.056396,1962
1678660881.056431,1957
1678660881.056588,1953
1678660881.056649,1952
1678660881.059191,1950
1678660881.067986,1951
1678660881.068075,1952
1678660881.0682318,1954
1678660881.069612,1958
1678660881.07559,1964
1678660881.075613,1974
1678660881.0757701,1983
1678660881.076098,1995
1678660881.087316,6
1678660881.087475,17
1678660881.087496,27
1678660881.088351,35
1678660881.099045,40
1678660881.0991209,43
1678660881.0993679,44
1678660881.1086059,42
1678660881.1086762,36
1678660881.1087139,30
1678660881.108735,23
1678660881.1094332,16
1678660881.120536,8
1678660881.120563,2
1678660881.1205828,1997
1678660881.120652,1994
1678660881.128931,1989
1678660881.128952,1983
1678660881.12897,1980
1678660881.129121,1976
1678660881.136354,1974
1678660881.13659,1972
1678660881.137105,1971
1678660881.148308,1973
1678660881.1499772,1975
1678660881.150115,1978
1678660881.150207,1979
1678660881.16088,1981
1678660881.163115,1983
1678660881.1632981,1986
1678660881.1642308,1989
1678660881.16557,1991
1678660881.174176,1995
1678660881.174274,1998
1678660881.1742878,2000
1678660881.1743062,2
1678660881.175615,4
1678660881.186971,6
1678660881.187166,9
1678660881.187181,11
1678660881.187218,13
1678660881.1889331,14
1678660881.196974,15
1678660881.1971788,14
1678660881.197268,12
1678660881.197409,10
1678660881.1988192,9
1678660881.207075,7
1678660881.2071621,3
1678660881.207517,2000
1678660881.2167108,1998
1678660881.216821,1997
1678660881.216845,1995
1678660881.217165,1994
1678660881.225539,1990
1678660881.226777,1987
1678660881.2276852,1983
1678660881.23442,1981
1678660881.23581,1977
1678660881.236099,1978
1678660881.237492,1978
1678660881.247638,1976
1678660881.248579,1976
1678660881.248797,1976
1678660881.2497768,1977
1678660881.261535,1979
1678660881.2617369,1986
1678660881.261937,1990
1678660881.262081,1995
1678660881.2621021,2000
1678660881.263414,4
1678660881.277662,9
1678660881.2777238,17
1678660881.27774,20
1678660881.277753,23
1678660881.2777731,25
1678660881.278826,25
1678660881.2871969,25
1678660881.287292,23
1678660881.289244,22
1678660881.2896352,21
1678660881.2899158,18
1678660881.298801,15
1678660881.298959,10
1678660881.299082,5
1678660881.2991009,2
1678660881.299148,1998
1678660881.306284,1993
1678660881.306305,1989
1678660881.306438,1985
1678660881.322491,1981
1678660881.322634,1977
1678660881.322818,1974
1678660881.322839,1973
1678660881.322931,1972
1678660881.3246698,1971
1678660881.3332322,1972
1678660881.333447,1974
1678660881.333557,1976
1678660881.335007,1978
1678660881.34379,1979
1678660881.343819,1981
1678660881.3439932,1982
1678660881.3440928,1984
1678660881.3454669,1988
1678660881.35548,1990
1678660881.355554,1994
1678660881.3557,1997
1678660881.3558688,1998
1678660881.357664,1
1678660881.3672519,4
1678660881.367341,6
1678660881.3674638,6
1678660881.3688982,7
1678660881.3769238,8
1678660881.3769522,5
1678660881.377113,3
1678660881.378595,2
1678660881.388611,2000
1678660881.3886878,1999
1678660881.388772,1997
1678660881.391478,1994
1678660881.3981938,1992
1678660881.398256,1989
1678660881.39838,1986
1678660881.398479,1984
1678660881.399856,1980
1678660881.4084961,1978
1678660881.408572,1975
1678660881.4086652,1972
1678660881.4100668,1968
1678660881.417609,1964
1678660881.419656,1959
1678660881.419871,1955
1678660881.420747,1953
1678660881.4304671,1952
1678660881.4305432,1951
1678660881.4305642,1952
1678660881.430687,1954
1678660881.432209,1955
1678660881.445355,1957
1678660881.4454699,1961
1678660881.445493,1968
1678660881.445593,1974
1678660881.448226,1983
1678660881.4494138,1993
1678660881.459125,2
1678660881.459647,13
1678660881.4596689,20
1678660881.4597518,25
1678660881.461493,28
1678660881.47408,31
1678660881.47419,35
1678660881.4742599,35
1678660881.474281,33
1678660881.475521,29
1678660881.4868429,25
1678660881.486868,16
1678660881.493833,11
1678660881.493856,5
1678660881.493974,2000
1678660881.501909,1996
1678660881.502013,1989
1678660881.502084,1983
1678660881.502104,1978
1678660881.502203,1974
1678660881.502228,1970
1678660881.502367,1966
1678660881.503814,1963
1678660881.5116842,1961
1678660881.5121121,1959
1678660881.512723,1959
1678660881.513338,1960
1678660881.521224,1962
1678660881.521454,1963
1678660881.5229912,1966
1678660881.523287,1970
1678660881.536224,1972
1678660881.536246,1978
1678660881.5362701,1981
1678660881.536623,1986
1678660881.544802,1990
1678660881.544821,1996
1678660881.544835,2000
1678660881.544856,4
1678660881.546058,8
1678660881.552077,10
1678660881.552154,16
1678660881.552992,19
1678660881.561918,21
1678660881.561944,24
1678660881.562057,25
1678660881.570506,25
1678660881.570697,24
1678660881.570721,22
1678660881.5707982,20
1678660881.5813918,17
1678660881.581568,14
1678660881.581737,10
1678660881.589926,9
1678660881.5899708,6
1678660881.590114,4
1678660881.592148,3
1678660881.599693,2
1678660881.599801,2
1678660881.599964,1999
1678660881.610223,1998
1678660881.610394,1995
1678660881.6104152,1994
1678660881.61049,1994
1678660881.6187751,1996
1678660881.619128,2000
1678660881.620026,5
1678660881.6206772,10
1678660881.628425,15
1678660881.629863,21
1678660881.629938,25
1678660881.630074,29
1678660881.631568,32
1678660881.650989,36
1678660881.651065,38
1678660881.651509,38
1678660881.651783,37
1678660881.6518059,37
1678660881.6518242,34
1678660881.6518452,30
1678660881.653167,24
1678660881.6632068,18
1678660881.6632771,14
1678660881.6632981,9
1678660881.663388,3
1678660881.6649768,1999
1678660881.673685,1995
1678660881.674804,1992
1678660881.674973,1989
1678660881.67649,1987
1678660881.677325,1987
1678660881.685962,1995
1678660881.6860318,5
1678660881.686166,1990
1678660881.6864269,1978
1678660881.6934662,1974
1678660881.693745,1974
1678660881.693907,1973
1678660881.695025,1976
1678660881.7078831,1981
1678660881.7079291,1988
1678660881.7079601,1993
1678660881.718143,1996
1678660881.7181911,1999
1678660881.718213,2000
1678660881.718283,1999
1678660881.7192,2
1678660881.726707,5
1678660881.726781,10
1678660881.726824,15
1678660881.726846,17
1678660881.727596,18
1678660881.736706,16
1678660881.7367449,14
1678660881.736852,14
1678660881.746115,12
1678660881.7473412,10
1678660881.748277,8
1678660881.7483299,5
1678660881.7608361,2
1678660881.7609558,2000
1678660881.7610612,1998
1678660881.761083,1996
1678660881.7611861,1993
1678660881.773568,1990
1678660881.775289,1987
1678660881.779567,1985
1678660881.7810152,1985
1678660881.782221,1985
1678660881.782801,1984
1678660881.7846231,1982
1678660881.7970629,1980
1678660881.797916,1979
1678660881.797937,1978
1678660881.800807,1979
1678660881.800879,1979
1678660881.80095,1981
1678660881.801051,1982
1678660881.801903,1986
1678660881.8124428,1990
1678660881.812556,1995
1678660881.812578,2000
1678660881.812602,6
1678660881.81273,10
1678660881.81276,15
1678660881.812806,18
1678660881.824358,22
1678660881.824378,25
1678660881.824409,26
1678660881.824599,26
1678660881.8247502,27
1678660881.836014,25
1678660881.836156,25
1678660881.840406,22
1678660881.84065,19
1678660881.8487859,16
1678660881.848879,13
1678660881.848908,10
1678660881.84918,8
1678660881.849196,6
1678660881.8492339,3
1678660881.849814,2000
1678660881.861797,1998
1678660881.861821,1994
1678660881.8619049,1994
1678660881.876812,1993
1678660881.876842,1992
1678660881.877007,1991
1678660881.877124,1991
1678660881.8771572,1991
1678660881.877185,1993
1678660881.896034,1995
1678660881.8960588,2000
1678660881.896076,2
1678660881.8961222,5
1678660881.896138,7
1678660881.896163,8
1678660881.896179,10
1678660881.8961978,11
1678660881.8976371,13
1678660881.905548,14
1678660881.906214,15
1678660881.90659,16
1678660881.906803,16
1678660881.915336,16
1678660881.915553,16
1678660881.9155881,17
1678660881.918346,16
1678660881.92308,17
1678660881.923161,17
1678660881.92336,17
1678660881.9243572,17
1678660881.9350212,16
1678660881.9351249,16
1678660881.9352,14
1678660881.943378,12
1678660881.943533,10
1678660881.9435542,8
1678660881.944392,7
1678660881.950727,6
1678660881.9507542,3
1678660881.950836,1
1678660881.9511611,1997
1678660881.9614358,1994
1678660881.961559,1992
1678660881.961631,1992
1678660881.976384,1992
1678660881.976595,1992
1678660881.976733,1994
1678660881.9768069,1997
1678660881.9780061,1999
1678660881.986057,2000
1678660881.986084,2
1678660881.9860978,5
1678660881.986121,8
1678660881.9891698,11
1678660881.997712,12
1678660881.997739,14
1678660881.997768,15
1678660881.998156,15
1678660882.005345,16
1678660882.0055602,15
1678660882.005588,13
1678660882.005665,9
1678660882.015887,6
1678660882.015967,3
1678660882.0161102,1
1678660882.017489,2000
1678660882.025874,1998
1678660882.029723,1996
1678660882.029792,1995
1678660882.029815,1994
1678660882.0422971,1993
1678660882.0485508,1991
1678660882.048587,1991
1678660882.048804,1990
1678660882.048882,1989
1678660882.064585,1989
1678660882.0646222,1991
1678660882.064639,1991
1678660882.0646558,1991
1678660882.064673,1992
1678660882.064713,1993
1678660882.064839,1995
1678660882.0649269,1998
1678660882.07405,2
1678660882.0741918,6
1678660882.0742579,7
1678660882.074292,10
1678660882.074356,12
1678660882.074406,14
1678660882.0744362,15
1678660882.083949,20
1678660882.084026,22
1678660882.084256,25
1678660882.0844631,35
1678660882.0936162,34
1678660882.0936499,20
1678660882.094028,16
1678660882.094238,16
1678660882.103183,14
1678660882.1032681,14
1678660882.1036448,14
1678660882.113209,15
1678660882.113343,13
1678660882.113497,12
1678660882.115527,9
1678660882.133565,6
1678660882.133597,4
1678660882.133698,2
1678660882.133822,1999
1678660882.135359,1997
1678660882.1447198,1994
1678660882.144774,1991
1678660882.1449971,1988
1678660882.1451561,1987
1678660882.145178,1986
1678660882.1464,1986
1678660882.14667,1986
1678660882.14736,1986
1678660882.160938,1986
1678660882.160994,1988
1678660882.1611142,1990
1678660882.1635919,1992
1678660882.163658,1995
1678660882.1644301,1998
1678660882.165175,2000
1678660882.181078,4
1678660882.181341,5
1678660882.18156,7
1678660882.181588,9
1678660882.181799,8
1678660882.1867049,9
1678660882.186798,9
1678660882.1868238,7
1678660882.187579,6
1678660882.1960871,4
1678660882.196328,1
1678660882.196374,1999
1678660882.196397,1996
1678660882.197243,1996
1678660882.204551,1996
1678660882.2058592,1997
1678660882.20634,1997
1678660882.2073312,1998
1678660882.216981,1998
1678660882.217199,2
1678660882.217258,4
1678660882.217362,5
1678660882.218602,7
1678660882.227062,8
1678660882.2271569,9
1678660882.227463,8
1678660882.23646,8
1678660882.237758,7
1678660882.237952,6
1678660882.23882,5
1678660882.2487621,3
1678660882.249758,1
1678660882.249908,2000
1678660882.2505221,1999
1678660882.264343,1998
1678660882.264458,1998
1678660882.2645571,1998
1678660882.26462,1997
1678660882.266027,1998
1678660882.2775948,1997
1678660882.277621,1997
1678660882.277642,1997
1678660882.2777002,1995
1678660882.277811,1995
1678660882.277838,1994
1678660882.279595,1994
1678660882.288193,1992
1678660882.288258,1992
1678660882.288276,1991
1678660882.28832,1991
1678660882.290151,1988
1678660882.298933,1987
1678660882.299186,1985
1678660882.3004842,1983
1678660882.306483,1983
1678660882.306544,1980
1678660882.306798,1979
1678660882.3086941,1977
1678660882.318188,1977
1678660882.318332,1976
1678660882.31874,1976
1678660882.3281631,1976
1678660882.3282838,1977
1678660882.328305,1976
1678660882.3284612,1976
1678660882.329885,1975
1678660882.337883,1975
1678660882.337939,1975
1678660882.3379588,1975
1678660882.338131,1976
1678660882.347328,1978
1678660882.347362,1984
1678660882.3473809,1989
1678660882.34741,1995
1678660882.355031,2000
1678660882.355057,7
1678660882.355079,12
1678660882.36584,19
1678660882.3659399,27
1678660882.365959,32
1678660882.366011,35
1678660882.376739,37
1678660882.3768792,36
1678660882.376949,34
1678660882.3777869,30
1678660882.388323,27
1678660882.3886342,23
1678660882.388663,17
1678660882.38878,12
1678660882.401224,5
1678660882.4012659,1997
1678660882.401281,1993
1678660882.401294,1990
1678660882.4013171,1987
1678660882.409647,1986
1678660882.409726,1985
1678660882.4097831,1984
1678660882.4112482,1984
1678660882.4192588,1984
1678660882.419326,1983
1678660882.4195101,1983
1678660882.419712,1984
1678660882.4304278,1985
1678660882.430717,1987
1678660882.4308128,1989
1678660882.43242,1993
1678660882.44159,1996
1678660882.441626,1
1678660882.441647,5
1678660882.441735,8
1678660882.4427369,10
1678660882.462878,12
1678660882.462898,14
1678660882.462917,18
1678660882.4631581,22
1678660882.471492,26
1678660882.471597,30
1678660882.471642,32
1678660882.471702,33
1678660882.472429,33
1678660882.473019,32
1678660882.473238,32
1678660882.473612,32
1678660882.484329,33
1678660882.484352,34
1678660882.484375,33
1678660882.484541,33
1678660882.500163,31
1678660882.500185,29
1678660882.500204,27
1678660882.500243,24
1678660882.500303,23
1678660882.5004852,20
1678660882.501334,18
1678660882.511071,16
1678660882.5111701,15
1678660882.511225,15
1678660882.511477,16
1678660882.514226,15
1678660882.5212202,13
1678660882.521276,13
1678660882.521299,14
1678660882.521357,14
1678660882.530944,13
1678660882.531143,12
1678660882.531172,11
1678660882.5330079,10
1678660882.540295,9
1678660882.540478,8
1678660882.540601,8
1678660882.5406249,6
1678660882.542046,4
1678660882.548887,3
1678660882.5490282,1
1678660882.5497541,1999
1678660882.5584939,1997
1678660882.558571,1995
1678660882.558629,1994
1678660882.5588129,1994
1678660882.565927,1994
1678660882.5659761,1995
1678660882.565994,1997
1678660882.5745852,1998
1678660882.574643,1999
1678660882.57475,2000
1678660882.584267,1
1678660882.5842922,2
1678660882.584351,3
1678660882.5949051,3
1678660882.594959,3
1678660882.5949829,3
1678660882.595327,3
1678660882.6067798,3
1678660882.606922,3
1678660882.607114,2
1678660882.6085918,4
1678660882.6146219,5
1678660882.614738,8
1678660882.614868,10
1678660882.615019,10
1678660882.616454,12
1678660882.6287072,12
1678660882.628726,11
1678660882.628746,11
1678660882.628816,12
1678660882.628908,13
1678660882.63854,14
1678660882.638655,15
1678660882.638717,17
1678660882.6459782,18
1678660882.6460302,18
1678660882.646049,19
1678660882.6461198,19
1678660882.654439,20
1678660882.6544619,20
1678660882.654573,20
1678660882.666374,19
1678660882.666409,17
1678660882.6670809,15
1678660882.6790972,14
1678660882.679125,11
1678660882.6793668,10
1678660882.679498,7
1678660882.67952,5
