time,accel_z
1678731617.738671,1982
1678731617.7477062,1970
1678731617.7487519,1970
1678731617.7494478,1968
1678731617.749591,1962
1678731617.769985,1966
1678731617.770012,1961
1678731617.7700942,1958
1678731617.7703118,1961
1678731617.79122,1945
1678731617.791322,1935
1678731617.7913358,1947
1678731617.7913542,1944
1678731617.7914162,1946
1678731617.791447,1954
1678731617.791548,1950
1678731617.794065,1956
1678731617.794337,1949
1678731617.802733,1953
1678731617.802805,1974
1678731617.802916,1966
1678731617.8029408,1979
1678731617.802954,1976
1678731617.802971,1989
1678731617.803908,1982
1678731617.8040051,1982
1678731617.8044631,9
1678731617.8049102,2000
1678731617.815596,1
1678731617.815754,12
1678731617.815906,3
1678731617.817475,2000
1678731617.824054,2
1678731617.824167,1993
1678731617.824333,1996
1678731617.824713,3
1678731617.826009,1995
1678731617.833907,1992
1678731617.8367,4
1678731617.837225,7
1678731617.844373,8
1678731617.8451269,17
1678731617.84515,38
1678731617.845589,53
1678731617.846098,49
1678731617.852942,71
1678731617.852962,64
1678731617.853146,52
1678731617.87567,57
1678731617.875762,60
1678731617.875865,48
1678731617.875886,50
1678731617.875903,31
1678731617.8768482,22
1678731617.877048,18
1678731617.8875341,1995
1678731617.887605,2
1678731617.887625,1978
1678731617.8876958,1987
1678731617.887792,1987
1678731617.889308,1984
1678731617.890364,1995
1678731617.8989959,1983
1678731617.899224,1986
1678731617.8993611,1989
1678731617.900755,1978
1678731617.915601,1990
1678731617.915691,8
1678731617.915792,26
1678731617.915814,14
1678731617.918486,33
1678731617.924125,25
1678731617.924198,33
1678731617.924232,26
1678731617.9259179,19
1678731617.9259992,18
1678731617.9268532,15
1678731617.935615,17
1678731617.9357069,30
1678731617.9357598,17
1678731617.936129,36
1678731617.943261,35
1678731617.943407,26
1678731617.9438238,28
1678731617.943844,20
1678731617.953116,18
1678731617.953182,29
1678731617.953224,35
1678731617.97238,42
1678731617.973077,35
1678731617.9734201,18
1678731617.973545,1992
1678731617.981833,1982
1678731617.983362,1973
1678731617.983493,1974
1678731617.983551,1956
1678731617.9835699,1953
1678731617.984948,1947
1678731617.985145,1951
1678731617.9854422,1964
1678731617.9864519,1966
1678731617.9958332,1964
1678731617.995919,1970
1678731617.996001,1977
1678731617.996293,1976
1678731618.0229309,1973
1678731618.02295,1984
1678731618.022963,1988
1678731618.022974,1989
1678731618.022985,3
1678731618.0230029,1991
1678731618.033611,1997
1678731618.033684,1989
1678731618.033698,1988
1678731618.03371,1995
1678731618.033728,18
1678731618.033799,21
1678731618.0338109,37
1678731618.033823,27
1678731618.0338402,44
1678731618.03391,45
1678731618.041864,43
1678731618.0419142,67
1678731618.04195,59
1678731618.042121,50
1678731618.056952,54
1678731618.057056,37
1678731618.057187,14
1678731618.057306,28
1678731618.057575,7
1678731618.0579042,14
1678731618.074045,30
1678731618.074315,35
1678731618.07434,48
1678731618.0744371,66
1678731618.074501,73
1678731618.074522,86
1678731618.083062,94
1678731618.083116,94
1678731618.08317,107
1678731618.083251,67
1678731618.083439,56
1678731618.177233,48
1678731618.177303,27
1678731618.177321,28
1678731618.1774,14
1678731618.1776152,1987
1678731618.1777852,1986
1678731618.177799,1978
1678731618.17781,1990
1678731618.177844,1961
1678731618.180088,1989
1678731618.180796,1989
1678731618.180866,1997
1678731618.180884,30
1678731618.182061,12
1678731618.1828449,31
1678731618.182961,19
1678731618.183088,14
1678731618.185309,10
1678731618.185503,4
1678731618.186168,10
1678731618.186198,1999
1678731618.186392,4
1678731618.187524,5
1678731618.187637,1992
1678731618.18765,10
1678731618.1876621,2000
1678731618.187677,2000
1678731618.1884239,1995
1678731618.1884959,1984
1678731618.1885152,1988
1678731618.188587,1986
1678731618.1886039,1991
1678731618.189692,1998
1678731618.189754,1
1678731618.189771,21
1678731618.190776,1
1678731618.190803,1995
1678731618.2130098,1995
1678731618.21392,1990
1678731618.214617,1985
1678731618.214634,1991
1678731618.214645,1990
1678731618.214657,1
1678731618.214676,5
1678731618.215418,1
1678731618.215832,21
1678731618.215915,26
1678731618.2160032,44
1678731618.217008,40
1678731618.217091,46
1678731618.217139,46
1678731618.217917,26
1678731618.228114,28
1678731618.2302961,7
1678731618.230459,1
1678731618.2304919,3
1678731618.230538,1993
1678731618.23057,1972
1678731618.230608,1982
1678731618.2315829,1963
1678731618.240053,1987
1678731618.240111,1979
1678731618.240127,1980
1678731618.240154,1988
1678731618.2402391,1997
1678731618.2478049,1991
1678731618.247863,1989
1678731618.247885,1988
1678731618.2479548,1986
1678731618.260641,1976
1678731618.260664,1980
1678731618.260733,1976
1678731618.260888,1993
1678731618.2811599,1994
1678731618.281295,2000
1678731618.2813172,1999
1678731618.281475,1997
1678731618.292532,10
1678731618.294559,1979
1678731618.2946,1997
1678731618.294709,1973
1678731618.294729,1997
1678731618.294742,1999
1678731618.294807,1996
1678731618.2957041,8
1678731618.3053372,13
1678731618.305403,34
1678731618.30542,38
1678731618.305485,49
1678731618.3055801,52
1678731618.306616,58
1678731618.3128698,25
1678731618.313622,13
1678731618.31407,16
1678731618.314222,1993
1678731618.324826,6
1678731618.325008,1991
1678731618.325238,1963
1678731618.326619,1993
1678731618.335527,1989
1678731618.335812,4
1678731618.335835,5
1678731618.337128,1988
1678731618.343859,1961
1678731618.343928,1956
1678731618.345939,1997
1678731618.346786,49
1678731618.357885,56
1678731618.358761,45
1678731618.359447,34
1678731618.360285,27
1678731618.367771,25
1678731618.369096,11
1678731618.369896,1983
1678731618.370608,1968
1678731618.370657,1975
1678731618.3710709,1959
1678731618.382154,1940
1678731618.382231,1942
1678731618.382314,1963
1678731618.382454,1997
1678731618.390477,4
1678731618.39056,1999
1678731618.391233,3
1678731618.391697,15
1678731618.399013,4
1678731618.399082,1999
1678731618.399209,1991
1678731618.4066901,1990
1678731618.4067159,1989
1678731618.406789,3
1678731618.415501,7
1678731618.415614,6
1678731618.4156759,3
1678731618.422814,1993
1678731618.422862,1993
1678731618.4229681,1
1678731618.430955,12
1678731618.431024,23
1678731618.4310899,27
1678731618.438276,50
1678731618.438302,73
1678731618.4383738,76
1678731618.446836,87
1678731618.4468591,71
1678731618.446926,65
1678731618.4546292,61
1678731618.454658,52
1678731618.454962,43
1678731618.465709,43
1678731618.4657369,39
1678731618.4657972,45
1678731618.472948,54
1678731618.4740312,42
1678731618.4748092,31
1678731618.4750578,38
1678731618.483896,22
1678731618.4850712,1973
1678731618.4852328,1991
1678731618.485688,1981
1678731618.497081,1998
1678731618.497204,1986
1678731618.497222,1968
1678731618.497565,1977
1678731618.504877,1970
1678731618.506002,1976
1678731618.50617,1975
1678731618.506847,1962
1678731618.517214,1956
1678731618.517282,1948
1678731618.517306,1966
1678731618.517356,1958
1678731618.518978,1973
1678731618.530047,1957
1678731618.530139,1959
1678731618.5302222,1951
1678731618.530325,1962
1678731618.5318458,1954
1678731618.540541,1951
1678731618.546653,1973
1678731618.548417,1972
1678731618.555862,1990
1678731618.5558999,7
1678731618.555939,13
1678731618.555968,24
1678731618.555991,30
1678731618.5560598,28
1678731618.556106,37
1678731618.563505,34
1678731618.5637262,37
1678731618.5639591,48
1678731618.57185,54
1678731618.571893,29
1678731618.571917,48
1678731618.586925,17
1678731618.5869498,2
1678731618.587106,1990
1678731618.597089,3
1678731618.597176,1984
1678731618.59729,1978
1678731618.597322,18
1678731618.597396,9
1678731618.605529,28
1678731618.605581,14
1678731618.605672,3
1678731618.605707,1991
1678731618.6142368,11
1678731618.615262,19
1678731618.615537,7
1678731618.616297,33
1678731618.6343522,32
1678731618.634607,16
1678731618.63463,35
1678731618.63472,18
1678731618.634733,25
1678731618.634752,34
1678731618.636428,29
1678731618.643868,43
1678731618.644894,58
1678731618.6449769,51
1678731618.6458921,80
1678731618.654325,59
1678731618.655327,54
1678731618.655715,53
1678731618.656708,39
1678731618.6653178,22
1678731618.6665769,1994
1678731618.6679099,2000
1678731618.669214,1978
1678731618.67991,1998
1678731618.6812658,1984
1678731618.6821802,1982
1678731618.6826031,1987
1678731618.682629,1998
1678731618.690646,2000
1678731618.690675,2
1678731618.690814,18
1678731618.6908748,6
1678731618.691753,14
1678731618.698451,22
1678731618.698473,33
1678731618.6985862,32
1678731618.710332,38
1678731618.710398,35
1678731618.7104142,11
1678731618.710432,13
1678731618.718795,1994
1678731618.719084,1985
1678731618.7191029,3
1678731618.719199,1992
1678731618.72732,3
1678731618.72734,11
1678731618.727426,1
1678731618.728918,16
1678731618.737244,14
1678731618.7374122,29
1678731618.737438,41
1678731618.7449138,38
1678731618.7451048,54
1678731618.745125,43
1678731618.7453802,21
1678731618.753367,26
1678731618.753452,1994
1678731618.753715,1996
1678731618.768414,1996
1678731618.7685912,1974
1678731618.768702,1991
1678731618.7724302,1980
1678731618.7909691,1992
1678731618.791144,9
1678731618.7911649,29
1678731618.791243,27
1678731618.7934651,33
1678731618.800395,19
1678731618.800411,19
1678731618.800427,18
1678731618.801951,16
1678731618.8021472,1993
1678731618.8025029,10
1678731618.805176,1999
1678731618.805254,5
1678731618.805391,8
1678731618.806174,1990
1678731618.8163142,11
1678731618.8165278,1983
1678731618.816622,1974
1678731618.81671,1980
1678731618.816732,1966
1678731618.817798,1971
1678731618.825979,1983
1678731618.82602,1998
1678731618.8261068,11
1678731618.827133,7
1678731618.8347971,13
1678731618.8357792,16
1678731618.836575,23
1678731618.8454962,8
1678731618.8464482,15
1678731618.8465228,33
1678731618.846852,27
1678731618.847258,28
1678731618.854739,36
1678731618.854793,7
1678731618.854867,26
1678731618.867876,8
1678731618.869314,1984
1678731618.869827,1985
1678731618.878644,1979
1678731618.87871,1994
1678731618.878728,1978
1678731618.878777,1996
1678731618.878793,1963
1678731618.879046,1976
1678731618.880054,1985
1678731618.887975,1985
1678731618.889772,5
1678731618.890395,2000
1678731618.8999522,2
1678731618.9011579,1998
1678731618.901288,1973
1678731618.9013069,1982
1678731618.902473,1973
1678731618.910362,1978
1678731618.912668,1979
1678731618.9127529,1978
1678731618.913867,1987
1678731618.9234262,1989
1678731618.923507,1988
1678731618.923618,9
1678731618.923712,1995
1678731618.923925,3
1678731618.926431,1986
1678731618.9352052,1986
1678731618.935387,1992
1678731618.9355478,1987
1678731618.936554,1987
1678731618.944797,15
1678731618.944874,2
1678731618.945058,6
1678731618.945205,7
1678731618.954457,1987
1678731618.954567,1
1678731618.9545841,1998
1678731618.954819,1986
1678731618.9635258,1993
1678731618.964609,1997
1678731618.965333,1997
1678731618.978818,5
1678731618.978891,15
1678731618.978909,1988
1678731618.9790761,1990
1678731618.989575,1975
1678731618.989766,1955
1678731618.9897869,1975
1678731618.9898,1956
1678731618.989851,1970
1678731618.989869,1963
1678731618.9908018,1944
1678731618.999224,1958
1678731618.999305,1958
1678731618.9995751,1938
1678731619.006851,1953
1678731619.0070431,1953
1678731619.007209,1944
1678731619.009425,1969
1678731619.018214,1950
1678731619.0219562,1966
1678731619.0233011,1963
1678731619.0254788,1935
1678731619.030196,1966
1678731619.030284,1953
1678731619.0303,1957
1678731619.030317,1992
1678731619.030397,1991
1678731619.0304158,7
1678731619.039181,17
1678731619.039262,2000
1678731619.039348,18
1678731619.047255,32
1678731619.047362,10
1678731619.0475562,25
1678731619.054982,20
1678731619.055257,19
1678731619.0552802,21
1678731619.0644841,24
1678731619.0659149,5
1678731619.065988,24
1678731619.0660071,32
1678731619.0731342,36
1678731619.073335,46
1678731619.0737312,44
1678731619.081502,43
1678731619.081671,32
1678731619.082768,43
1678731619.100796,28
1678731619.100917,24
1678731619.101079,39
1678731619.101095,30
1678731619.101108,53
1678731619.1011891,24
1678731619.101215,25
1678731619.116926,33
1678731619.117051,20
1678731619.1170628,39
1678731619.117079,24
1678731619.117156,26
1678731619.129322,37
1678731619.1304908,33
1678731619.1306088,13
1678731619.130836,20
1678731619.130987,20
1678731619.131006,38
1678731619.131941,37
1678731619.14131,37
1678731619.141709,62
1678731619.141999,58
1678731619.142194,68
1678731619.148443,25
1678731619.149811,23
1678731619.1510231,25
1678731619.1518478,19
1678731619.16799,2000
1678731619.1681259,9
1678731619.1682172,50
1678731619.172351,52
1678731619.1744058,68
1678731619.174459,51
1678731619.174526,43
1678731619.175719,51
1678731619.1823611,41
1678731619.1824288,35
1678731619.1824481,32
1678731619.182482,28
1678731619.1824992,39
1678731619.1837912,47
1678731619.196173,42
1678731619.1963782,66
1678731619.1963992,42
1678731619.196521,41
1678731619.197278,39
1678731619.215507,17
1678731619.215668,1990
1678731619.215756,1967
1678731619.215768,1950
1678731619.215779,1942
1678731619.21579,1971
1678731619.2158039,1983
1678731619.215852,16
1678731619.231034,1993
1678731619.231127,3
1678731619.231194,1979
1678731619.2313,1966
1678731619.232181,1968
1678731619.248193,1955
1678731619.248298,1925
1678731619.248511,1934
1678731619.2486038,1960
1678731619.2504041,1971
1678731619.2505758,1996
1678731619.267395,1977
1678731619.267464,1973
1678731619.2675252,1973
1678731619.2675421,1955
1678731619.267603,1951
1678731619.267614,1950
1678731619.2676291,1932
1678731619.2676952,1931
1678731619.268845,1954
1678731619.278074,1966
1678731619.2780979,1991
1678731619.27828,1991
1678731619.2782998,7
1678731619.278517,8
1678731619.286776,2
1678731619.286979,20
1678731619.287036,3
1678731619.3038888,1983
1678731619.304014,1978
1678731619.3062131,9
1678731619.306284,10
1678731619.306378,23
1678731619.3076322,22
1678731619.3187442,23
1678731619.320056,36
1678731619.320349,16
1678731619.321059,10
1678731619.32184,8
1678731619.322182,1983
1678731619.3314161,1963
1678731619.331497,1956
1678731619.331573,1961
1678731619.331773,1980
1678731619.331958,1985
1678731619.332138,1997
1678731619.340003,1999
1678731619.3401039,1994
1678731619.340302,1987
1678731619.352156,4
1678731619.3522491,1
1678731619.352267,1984
1678731619.3523352,1988
1678731619.362664,1986
1678731619.363028,1988
1678731619.363053,1995
1678731619.363232,8
1678731619.364424,6
1678731619.3732538,9
1678731619.373336,11
1678731619.373348,1998
1678731619.373365,15
1678731619.390815,1982
1678731619.391924,1977
1678731619.3930361,1970
1678731619.393779,1960
1678731619.393882,1970
1678731619.394857,1974
1678731619.479629,1979
1678731619.479648,1991
1678731619.47966,1976
1678731619.4796748,1974
1678731619.479742,1988
1678731619.479805,1968
1678731619.4798222,1986
1678731619.480018,1973
1678731619.480032,1984
1678731619.4800441,1977
1678731619.4801369,1969
1678731619.480159,1975
1678731619.480172,1976
1678731619.4801888,1989
1678731619.481481,14
1678731619.4815722,7
1678731619.4816399,9
1678731619.481784,1992
1678731619.482399,1996
1678731619.482424,1991
1678731619.4828532,1999
1678731619.482949,21
1678731619.483391,16
1678731619.48341,29
1678731619.483464,39
1678731619.48414,27
1678731619.4842072,37
1678731619.4842482,59
1678731619.484268,61
1678731619.484906,80
1678731619.484998,53
1678731619.485047,50
1678731619.4866638,46
1678731619.486686,25
1678731619.486912,41
1678731619.487169,18
1678731619.4871879,27
1678731619.511709,30
1678731619.5118,45
1678731619.51184,27
1678731619.512141,41
1678731619.512156,27
1678731619.512173,20
1678731619.513819,14
1678731619.5139232,2000
1678731619.515214,12
1678731619.523401,1990
1678731619.52349,1977
1678731619.5236108,1981
1678731619.5236359,1974
1678731619.525297,1960
1678731619.525315,1966
1678731619.525333,1945
1678731619.525462,1954
1678731619.5267048,1942
1678731619.52767,1952
1678731619.5362291,1958
1678731619.536293,1969
1678731619.5363042,1993
1678731619.536319,1991
1678731619.536413,1984
1678731619.544779,4
1678731619.545048,2
1678731619.545067,1990
1678731619.552423,20
1678731619.5525708,11
1678731619.55264,5
1678731619.5624619,1983
1678731619.562577,1992
1678731619.562864,1987
1678731619.563988,2
1678731619.5729349,3
1678731619.576203,1987
1678731619.576222,1999
1678731619.576614,1983
1678731619.586143,1982
1678731619.586242,3
1678731619.586435,1975
1678731619.586611,1994
1678731619.5879521,1998
1678731619.594799,1989
1678731619.595192,5
1678731619.5953972,2
1678731619.5967019,13
1678731619.6108139,18
1678731619.610892,15
1678731619.6109061,7
1678731619.610923,3
1678731619.611121,1991
1678731619.611258,1
1678731619.612847,1992
1678731619.618573,3
1678731619.618882,2
1678731619.619859,1985
1678731619.6311638,1988
1678731619.631237,1994
1678731619.6313431,1980
1678731619.631455,13
1678731619.633095,1996
1678731619.640788,1995
1678731619.640865,1985
1678731619.641071,1979
1678731619.642905,1974
1678731619.6505039,1983
1678731619.65056,1987
1678731619.650624,1998
1678731619.658975,1984
1678731619.659112,3
1678731619.6600618,1980
1678731619.6689222,1991
1678731619.669066,1977
1678731619.669085,1971
1678731619.669156,1970
1678731619.6769989,1985
1678731619.677019,1979
1678731619.6777248,1992
1678731619.686644,1989
1678731619.6867359,5
1678731619.6868339,1978
1678731619.695321,1988
1678731619.695425,1969
1678731619.695523,1952
1678731619.696116,1961
1678731619.70607,1929
1678731619.706097,1956
1678731619.7062411,1978
1678731619.724257,1978
1678731619.7243361,1985
1678731619.7246468,1998
1678731619.726031,1994
1678731619.734942,5
1678731619.735049,12
1678731619.7350788,4
1678731619.736191,25
1678731619.73652,33
1678731619.7371562,16
1678731619.737171,31
1678731619.737188,14
1678731619.7384331,13
1678731619.745566,25
1678731619.745942,21
1678731619.746916,38
1678731619.7481441,39
1678731619.7561758,46
1678731619.756535,48
1678731619.759074,26
1678731619.760355,22
1678731619.7615948,9
1678731619.771189,1988
1678731619.771233,1985
1678731619.7713752,1994
1678731619.771501,1992
1678731619.771594,14
1678731619.7797499,22
1678731619.780894,33
1678731619.781763,9
1678731619.782408,13
1678731619.791626,18
1678731619.791751,5
1678731619.792701,1986
1678731619.793191,1986
1678731619.8035011,1998
1678731619.803637,3
1678731619.803715,17
1678731619.8039181,8
1678731619.8123698,12
1678731619.812397,3
1678731619.812702,1
1678731619.812725,14
1678731619.8212,24
1678731619.821218,21
1678731619.821237,12
1678731619.821527,18
1678731619.831294,17
1678731619.832546,20
1678731619.832902,32
1678731619.8408918,12
1678731619.841061,8
1678731619.841079,31
1678731619.841148,30
1678731619.850441,37
1678731619.850514,50
1678731619.850677,60
1678731619.852692,51
1678731619.8611479,64
1678731619.86128,79
1678731619.861428,74
1678731619.8617752,90
1678731619.8711722,80
1678731619.872113,59
1678731619.872194,58
1678731619.873068,42
1678731619.883014,42
1678731619.883148,32
1678731619.883171,10
1678731619.8855171,1999
1678731619.894998,1994
1678731619.8963032,1967
1678731619.8964648,1989
1678731619.897279,1977
1678731619.898288,1977
1678731619.908729,1985
1678731619.908849,1971
1678731619.909297,1978
1678731619.9093819,1985
1678731619.909399,1978
1678731619.910957,1982
1678731619.920662,1979
1678731619.920811,1970
1678731619.920831,1990
1678731619.920963,1994
1678731619.928952,7
1678731619.929033,3
1678731619.929155,1989
1678731619.9304268,1991
1678731619.937474,1965
1678731619.937706,1949
1678731619.938585,1937
1678731619.94624,1944
1678731619.946329,1947
1678731619.946634,1928
1678731619.954814,1939
1678731619.957479,1952
1678731619.960002,1945
1678731619.975342,1956
1678731619.9754539,1941
1678731619.9755158,1921
1678731619.9756968,1909
1678731619.978459,1926
1678731619.978855,1969
1678731619.979713,1990
1678731619.988288,2
1678731619.989347,1993
1678731619.989436,16
1678731619.989505,20
1678731619.990688,15
1678731619.990832,20
1678731619.9917629,10
1678731620.0026171,16
1678731620.0026848,15
1678731620.002796,2000
1678731620.002819,5
1678731620.024006,7
1678731620.0240278,10
1678731620.02405,2000
1678731620.02409,1989
1678731620.024351,1992
1678731620.024367,1983
1678731620.02438,1984
1678731620.024396,1
1678731620.025286,9
1678731620.0256221,22
1678731620.033998,23
1678731620.0341,13
1678731620.034119,23
1678731620.034241,8
1678731620.04896,2
1678731620.0490408,1996
1678731620.049154,2000
1678731620.049272,1989
1678731620.049421,1993
1678731620.052834,1979
1678731620.063775,1969
1678731620.0638552,1973
1678731620.064,1966
1678731620.06402,1962
1678731620.065494,1975
1678731620.065771,1956
1678731620.083839,1955
1678731620.0839128,1966
1678731620.08787,1951
1678731620.0880141,1959
1678731620.088137,1960
1678731620.088289,1952
1678731620.090105,1976
1678731620.098853,1976
1678731620.099299,1994
1678731620.099412,1991
1678731620.100398,1989
1678731620.101061,15
1678731620.10116,3
1678731620.103328,10
1678731620.11209,11
1678731620.1121569,1998
1678731620.112281,1998
1678731620.112301,11
1678731620.113765,2000
1678731620.1258612,18
1678731620.127839,24
1678731620.1279209,18
1678731620.1289542,41
1678731620.138096,30
1678731620.138239,39
1678731620.1385138,42
1678731620.139879,52
1678731620.140112,49
1678731620.1410189,65
1678731620.149476,44
1678731620.152298,40
1678731620.15252,47
1678731620.1526709,36
1678731620.154345,50
1678731620.1622431,46
1678731620.162291,59
1678731620.162308,66
1678731620.1623921,77
1678731620.163245,68
1678731620.173884,70
1678731620.1740391,56
1678731620.174059,42
1678731620.1742568,40
1678731620.174887,43
1678731620.1838,36
1678731620.183935,34
1678731620.184004,30
1678731620.1943722,38
1678731620.194456,13
1678731620.194518,1990
1678731620.1946821,1989
1678731620.1964748,1987
1678731620.2062569,2
1678731620.206329,5
1678731620.2064488,1989
1678731620.20789,1976
1678731620.217014,1983
1678731620.217103,1992
1678731620.2171872,1988
1678731620.217618,1994
1678731620.2289028,1974
1678731620.22903,1967
1678731620.2290828,1975
1678731620.2291331,1970
1678731620.2375062,1964
1678731620.237577,1978
1678731620.237729,1990
1678731620.237946,1978
1678731620.239428,1989
1678731620.2454898,1973
1678731620.2455628,1970
1678731620.245861,1975
1678731620.255091,1956
1678731620.255664,1981
1678731620.2564192,1987
1678731620.263696,1974
1678731620.263833,2000
1678731620.263849,1989
1678731620.263971,1986
1678731620.27342,3
1678731620.279938,1979
1678731620.2807639,1978
1678731620.284299,1996
1678731620.294399,1973
1678731620.2944121,1960
1678731620.294423,1970
1678731620.2944388,1962
1678731620.2945259,1967
1678731620.2945411,1983
1678731620.294647,1974
1678731620.297795,1996
1678731620.303404,1967
1678731620.303471,1949
1678731620.303841,1962
1678731620.3050408,1954
1678731620.3167229,1955
1678731620.316842,1968
1678731620.316949,1960
1678731620.3240871,1977
1678731620.32414,1984
1678731620.3241642,1986
1678731620.324251,9
1678731620.324957,18
1678731620.331601,15
1678731620.331764,34
1678731620.331937,38
1678731620.342497,27
1678731620.3425589,35
1678731620.342576,9
1678731620.342674,1999
1678731620.353475,1999
1678731620.353503,1974
1678731620.3536499,1966
1678731620.354984,1977
1678731620.362058,1970
1678731620.362143,1976
1678731620.362339,1985
1678731620.384372,20
1678731620.384437,31
1678731620.384453,38
1678731620.385371,48
1678731620.3922691,27
1678731620.39436,35
1678731620.394423,48
1678731620.394547,27
1678731620.394646,28
1678731620.3969522,14
1678731620.397569,2
1678731620.3983848,8
1678731620.406542,1991
1678731620.408622,1978
1678731620.408758,1991
1678731620.40976,1985
1678731620.409838,1979
1678731620.409921,1986
1678731620.4279392,1986
1678731620.427962,1990
1678731620.428042,1993
1678731620.428232,1985
1678731620.428419,1996
1678731620.428444,1971
1678731620.4295418,2
1678731620.437855,1999
1678731620.437939,1970
1678731620.438005,1995
1678731620.438066,1981
1678731620.438081,1988
1678731620.4389791,18
1678731620.4516811,15
1678731620.45176,13
1678731620.451776,37
1678731620.451841,19
1678731620.4593961,34
1678731620.459487,49
1678731620.45951,38
1678731620.4595258,25
1678731620.4607942,18
1678731620.467865,19
1678731620.469634,7
1678731620.469792,1990
1678731620.485806,6
1678731620.4858298,1996
1678731620.485843,2000
1678731620.485861,13
1678731620.492873,17
1678731620.493082,7
1678731620.4931068,25
1678731620.493119,13
1678731620.4931352,29
1678731620.4943109,33
1678731620.504621,24
