time,accel_z
1678745970.829356,15
1678745970.829368,12
1678745970.8294022,12
1678745970.829911,5
1678745970.829932,2
1678745970.830015,2
1678745970.830653,1999
1678745970.830674,1
1678745970.8307352,1
1678745970.831286,5
1678745970.831382,11
1678745970.831431,21
1678745970.831449,31
1678745970.832009,38
1678745970.832085,44
1678745970.832127,48
1678745970.832798,54
1678745970.832814,63
1678745970.8328261,69
1678745970.8328478,72
1678745970.833368,75
1678745970.8333828,71
1678745970.833399,71
1678745970.833987,67
1678745970.834008,63
1678745970.834464,54
1678745970.834543,48
1678745970.83456,33
1678745970.835232,25
1678745970.8358269,22
1678745970.835943,9
1678745971.81473,1998
1678745971.8147578,1988
1678745971.81484,1991
1678745971.814856,1992
1678745971.814869,1986
1678745971.8148859,1983
1678745971.8149571,1978
1678745971.814979,1975
1678745971.814993,1971
1678745971.815008,1967
1678745971.81502,1968
1678745971.8150551,1969
1678745971.815069,1974
1678745971.8152661,1982
1678745971.815281,1985
1678745971.815292,1994
1678745971.815304,1
1678745971.8153229,11
1678745971.8154361,16
1678745971.8154602,14
1678745971.815509,10
1678745971.81553,6
1678745971.815545,4
1678745971.815556,4
1678745971.815568,1997
1678745971.815583,1990
1678745971.815593,1986
1678745971.8156369,1980
1678745971.8156521,1974
1678745971.815664,1979
1678745971.8156748,1991
1678745971.815692,1998
1678745971.815704,3
1678745971.815716,15
1678745971.8159978,30
1678745971.8160708,43
1678745971.8463721,53
1678745971.846396,17
1678745971.846453,15
1678745971.84653,14
1678745971.84655,16
1678745971.846601,9
1678745971.8466392,1998
1678745971.8468008,1987
1678745971.8468459,1986
1678745971.847857,1992
1678745971.8478951,1995
1678745971.847913,1995
1678745971.848268,1992
1678745971.856235,1989
1678745971.8567302,1989
1678745971.857314,1988
1678745971.857337,1991
1678745971.8573592,2000
1678745971.857445,3
1678745971.8574588,15
1678745971.857478,28
1678745971.858042,24
1678745971.8586,23
1678745971.8586292,20
1678745971.858712,19
1678745971.859333,12
1678745971.872998,5
1678745971.873021,2000
1678745971.8730571,2
1678745971.873176,4
1678745971.873256,1
1678745971.8820632,7
1678745971.8821352,1995
1678745971.882163,1990
1678745971.882232,1985
1678745971.882251,1988
1678745971.915831,1993
1678745971.916069,1991
1678745971.916097,1997
1678745971.916119,4
1678745971.95787,12
1678745971.9578938,11
1678745971.957912,10
1678745971.95798,15
1678745971.958047,15
1678745971.958061,3
1678745971.958078,1996
1678745971.9581609,1986
1678745971.9581811,1982
1678745971.9581969,1983
1678745971.958217,1979
1678745971.959321,1982
1678745971.960024,1992
1678745971.960124,2000
1678745972.197809,6
1678745972.199682,13
1678745972.202715,14
1678745972.204892,15
1678745972.20699,20
1678745972.208166,20
1678745972.209099,17
1678745972.2103958,12
1678745972.210471,4
1678745972.21134,4
1678745972.211545,6
1678745972.213602,4
1678745972.21365,2
1678745972.214977,5
1678745972.215122,7
1678745972.215967,7
1678745972.2159889,5
1678745972.216704,1
1678745972.217814,1
1678745972.218843,3
1678745972.218862,5
1678745972.2189288,6
1678745972.219004,6
1678745972.219798,7
1678745972.2198322,8
1678745972.219896,5
1678745972.219979,10
1678745972.220015,10
1678745972.220713,4
1678745972.220733,1
1678745972.220746,2000
1678745972.220774,1998
1678745972.220792,1990
1678745972.22081,1985
1678745972.2215,1984
1678745972.221519,1992
1678745972.221537,1997
1678745972.221608,2
1678745972.221625,6
1678745972.222168,11
1678745972.222643,19
1678745972.222771,26
1678745972.222806,26
1678745972.2228549,22
1678745972.2229152,20
1678745972.2235441,17
1678745972.2236412,14
1678745972.223664,15
1678745972.224385,13
1678745972.22441,10
1678745972.224512,6
1678745972.224542,6
1678745972.224628,8
1678745972.225166,6
1678745972.2252932,3
1678745972.2256498,1
1678745972.225697,1992
1678745972.225748,1987
1678745972.326011,1996
1678745972.3260381,7
1678745972.32606,12
1678745972.326132,14
1678745972.32615,13
1678745972.3262,20
1678745972.326228,23
1678745972.3263109,27
1678745972.326331,24
1678745972.326489,24
1678745972.326537,22
1678745972.326553,21
1678745972.326572,21
1678745972.3282628,18
1678745972.32831,20
1678745972.328327,18
1678745972.3283992,17
1678745972.3293881,16
1678745972.3294961,16
1678745972.3299541,15
1678745972.330055,13
1678745972.330324,12
1678745972.330902,6
1678745972.3625479,2000
1678745972.362596,1989
1678745972.362616,1983
1678745972.3626518,1983
1678745972.362688,1985
1678745972.362787,1983
1678745972.362804,1989
1678745972.3628218,1988
1678745972.3638358,1993
1678745972.3639,1993
1678745972.3639119,1
1678745972.363929,4
1678745972.3639958,9
1678745972.364702,14
1678745972.364806,15
1678745972.3648782,21
1678745972.375626,22
1678745972.375713,27
1678745972.37573,27
1678745972.3758101,24
1678745972.37583,20
1678745972.3758469,24
1678745972.376823,21
1678745972.386366,20
1678745972.3883462,19
1678745972.38929,22
1678745972.397164,19
1678745972.397391,18
1678745972.397751,12
1678745972.398602,10
1678745972.399148,7
1678745972.455939,2000
1678745972.455967,1991
1678745972.455986,1985
1678745972.456064,1980
1678745972.456086,1983
1678745972.456125,1978
1678745972.456146,1976
1678745972.457391,1975
1678745972.457504,1979
1678745972.457551,1991
1678745972.458035,1990
1678745972.458291,1995
1678745972.458369,1991
1678745972.458441,2
1678745972.459133,10
1678745972.459218,15
1678745972.471843,21
1678745972.47186,25
1678745972.471873,18
1678745972.471893,13
1678745972.4719732,15
1678745972.47199,4
1678745972.472033,9
1678745972.472945,9
1678745972.473064,7
1678745972.473102,5
1678745972.473115,1998
1678745972.473127,1990
1678745972.473143,1982
1678745972.47389,1982
1678745972.474217,1976
1678745972.481445,1975
1678745972.481545,1975
1678745972.4816158,1971
1678745972.4817228,1970
1678745972.488935,1974
1678745972.489111,1989
1678745972.4901938,1994
1678745972.531944,1
1678745972.532125,8
1678745972.5321999,23
1678745972.754215,26
1678745972.754713,26
1678745972.754781,24
1678745972.7547982,23
1678745972.754827,24
1678745972.763041,21
1678745972.763117,26
1678745972.763181,19
1678745972.763198,11
1678745972.763264,1
1678745972.7639802,1990
1678745972.764009,1985
1678745972.7646441,1979
1678745972.764666,1978
1678745972.764686,1976
1678745972.7647831,1975
1678745972.765642,1977
1678745972.765716,1983
1678745972.7665339,1990
1678745972.7665532,1997
1678745972.766565,1997
1678745972.766576,9
1678745972.766588,14
1678745972.766604,13
1678745972.76762,28
1678745972.767637,22
1678745972.767649,24
1678745972.767661,24
1678745972.767673,20
1678745972.767688,24
1678745972.769613,21
1678745972.769762,15
1678745972.771028,13
1678745972.771714,32
1678745972.772778,40
1678745972.774781,32
1678745972.774814,27
1678745972.7748291,20
1678745972.774841,11
1678745972.774854,7
1678745972.77487,9
1678745972.7749708,5
1678745972.774993,4
1678745972.776025,4
1678745972.776135,1997
1678745972.776201,1997
1678745972.7766888,1993
1678745972.776769,1990
1678745972.776783,1989
1678745972.7767959,1991
1678745972.7768278,1992
1678745972.776871,1999
1678745972.776901,3
1678745972.77692,7
1678745972.7769349,14
1678745972.7770061,19
1678745973.3358579,18
1678745973.335888,25
1678745973.3359082,24
1678745973.335926,19
1678745973.335989,17
1678745973.33609,21
1678745973.336113,23
1678745973.336128,21
1678745973.3361511,17
1678745973.3363159,16
1678745973.336331,19
1678745973.336343,15
1678745973.336354,9
1678745973.3363671,5
1678745973.3363829,6
1678745973.336519,10
1678745973.338441,11
1678745973.3385441,5
1678745973.338987,7
1678745973.339367,5
1678745973.33939,1
1678745973.34273,1998
1678745973.3438861,1994
1678745973.343976,1989
1678745973.344068,1976
1678745973.344204,1999
1678745973.344606,1998
1678745973.3449988,1998
1678745973.345063,1998
1678745973.345078,1999
1678745973.345091,1999
1678745973.345118,1998
1678745973.345804,1999
1678745973.345938,1998
1678745973.346178,1999
1678745973.346206,1
1678745973.346219,2
1678745973.346236,4
1678745973.346952,4
1678745973.347023,6
1678745973.347035,8
1678745973.3470469,9
1678745973.3470662,8
1678745973.347808,9
1678745973.3478541,9
1678745973.347871,8
1678745973.3484,8
1678745973.348483,7
1678745973.348535,5
1678745973.3485749,7
1678745973.3491352,6
1678745973.3492322,5
1678745973.3492448,5
1678745973.349262,3
1678745973.350071,3
1678745973.350091,3
1678745973.350477,3
1678745973.350542,2
1678745973.350998,3
1678745973.351063,4
1678745973.351081,3
1678745973.3512268,3
1678745973.45391,4
1678745973.45394,4
1678745973.4539552,4
1678745973.45398,3
1678745973.454048,3
1678745973.454066,2
1678745973.454082,3
1678745973.454099,2
1678745973.454117,2
1678745973.4542248,2
1678745973.454274,2
1678745973.4542878,1
1678745973.4543018,2
1678745973.454329,2
1678745973.454355,2
1678745973.4560058,3
1678745973.4560351,3
1678745973.4561348,3
1678745973.457223,4
1678745973.477986,5
1678745973.478004,4
1678745973.478017,2
1678745973.478035,1
1678745973.478097,2
1678745973.4781098,1
1678745973.478121,2
1678745973.478133,1
1678745973.4781451,2
1678745973.478195,3
1678745973.479625,2
1678745973.479681,3
1678745973.479695,3
1678745973.479706,3
1678745973.4797199,3
1678745973.479732,4
1678745973.47975,4
1678745973.480783,5
1678745973.4809148,5
