time,accel_z
1678662127.630733,1982
1678662127.630759,6
1678662127.630774,37
1678662127.630789,1974
1678662127.630872,1953
1678662127.63091,30
1678662127.642445,32
1678662127.642466,30
1678662127.6424818,1995
1678662127.642498,1979
1678662127.642551,20
1678662127.642572,8
1678662127.652208,11
1678662127.6522272,1994
1678662127.652298,1989
1678662127.661723,12
1678662127.661746,1978
1678662127.661771,11
1678662127.6618712,19
1678662127.671426,4
1678662127.6714518,7
1678662127.671537,1985
1678662127.6718059,13
1678662127.6811469,17
1678662127.681194,16
1678662127.681216,1990
1678662127.681237,1994
1678662127.690482,31
1678662127.690503,1
1678662127.6905248,1972
1678662127.69055,1
1678662127.699192,8
1678662127.699209,1979
1678662127.6992278,8
1678662127.699276,23
1678662127.712137,1986
1678662127.712167,3
1678662127.712258,30
1678662127.725007,1963
1678662127.725047,22
1678662127.725069,32
1678662127.725091,10
1678662127.725169,18
1678662127.7252102,1992
1678662127.733897,1966
1678662127.733923,7
1678662127.733963,13
1678662127.734148,24
1678662127.7352881,1980
1678662127.741163,1998
1678662127.741235,1991
1678662127.741317,1974
1678662127.754017,14
1678662127.7540731,20
1678662127.754325,2
1678662127.763722,5
1678662127.763839,1992
1678662127.763886,1999
1678662127.763904,19
1678662127.7639942,23
1678662127.764061,1969
1678662127.773995,1971
1678662127.774797,28
1678662127.77557,19
1678662127.793973,16
1678662127.794574,1
1678662127.79468,1980
1678662127.7947352,1987
1678662127.795159,1989
1678662127.795611,15
1678662127.7959082,19
1678662127.796296,1996
1678662127.804636,1976
1678662127.805311,1998
1678662127.8056068,1985
1678662127.805635,8
1678662127.8057668,20
1678662127.816289,21
1678662127.816392,14
1678662127.816413,58
1678662127.816504,21
1678662127.8304389,1993
1678662127.830549,13
1678662127.830573,1995
1678662127.8306298,33
1678662127.83065,32
1678662127.831491,39
1678662127.843859,1980
1678662127.843883,1999
1678662127.8438988,30
1678662127.843919,1983
1678662127.843953,1983
1678662127.855445,1992
1678662127.855511,1989
1678662127.855529,27
1678662127.855629,1971
1678662127.85567,1997
1678662127.865116,21
1678662127.865134,1997
1678662127.8651588,1978
1678662127.8653162,1965
1678662127.877822,11
1678662127.878203,21
1678662127.879309,44
1678662127.9679239,4
1678662127.967947,23
1678662127.9679658,1960
1678662127.9680362,1993
1678662127.968055,1981
1678662127.968121,1984
1678662127.9681349,2
1678662127.968149,16
1678662127.9681668,1991
1678662127.9682949,6
1678662127.9683259,16
1678662127.968344,1958
1678662127.968363,1980
1678662127.968439,29
1678662127.968468,8
1678662127.970012,17
1678662127.970167,34
1678662127.9702148,12
1678662127.9702358,7
1678662127.970835,10
1678662127.971085,26
1678662127.971101,1962
1678662127.9711711,1978
1678662127.9711921,47
1678662127.971733,34
1678662127.971818,11
1678662127.9723132,1995
1678662127.972439,1987
1678662127.972455,4
1678662127.972468,7
1678662127.9724832,45
1678662127.972502,1985
1678662127.9736059,25
1678662127.973661,62
1678662127.973679,1997
1678662127.9737432,4
1678662127.973761,5
1678662127.9745002,10
1678662127.988416,1949
1678662127.98844,1999
1678662127.9884748,10
1678662127.988518,23
1678662127.988538,18
1678662127.98856,8
1678662127.9885812,1956
1678662127.9887161,1983
1678662127.988737,16
1678662127.989763,1992
1678662128.001358,1978
1678662128.001376,36
1678662128.001389,40
1678662128.0014012,44
1678662128.0014138,1987
1678662128.0014322,1974
1678662128.013128,32
1678662128.013202,30
1678662128.0137339,1976
1678662128.030657,32
1678662128.030687,38
1678662128.030744,5
1678662128.030862,1968
1678662128.031622,2000
1678662128.042347,1998
1678662128.0423648,1994
1678662128.042384,6
1678662128.042451,1995
1678662128.042515,1977
1678662128.0425348,1980
1678662128.043427,1981
1678662128.056276,1984
1678662128.056298,16
1678662128.056422,1988
1678662128.056447,1994
1678662128.056556,13
1678662128.056609,27
1678662128.0576699,1975
1678662128.069216,14
1678662128.06925,28
1678662128.0692701,23
1678662128.069379,15
1678662128.0776792,1964
1678662128.077698,11
1678662128.077717,5
1678662128.0777879,1979
1678662128.0944982,1996
1678662128.094671,1995
1678662128.094718,10
1678662128.094743,47
1678662128.095573,33
1678662128.097879,1928
1678662128.0988438,1998
1678662128.107531,10
1678662128.107614,12
1678662128.107635,46
1678662128.1076748,1983
1678662128.107693,6
1678662128.117138,7
1678662128.11725,6
1678662128.1172721,23
1678662128.117339,1963
1678662128.1267772,24
1678662128.126861,33
1678662128.12688,23
1678662128.12696,21
1678662128.137069,1953
1678662128.137164,21
1678662128.137207,4
1678662128.148224,30
1678662128.1482759,1994
1678662128.148302,1982
1678662128.148393,1978
1678662128.149226,1
1678662128.15777,1982
1678662128.1589901,4
1678662128.159615,29
1678662128.159637,1974
1678662128.170667,25
1678662128.1706939,11
1678662128.17083,1970
1678662128.170923,1978
1678662128.1709492,24
1678662128.1792169,22
1678662128.17924,38
1678662128.1792881,14
1678662128.1951911,1998
1678662128.195213,13
1678662128.195233,1982
1678662128.195298,1
1678662128.19536,19
1678662128.195385,1974
1678662128.1962502,1993
1678662128.209033,35
1678662128.209056,1975
1678662128.209075,1979
1678662128.2092202,22
1678662128.21871,6
1678662128.2188,1976
1678662128.218822,25
1678662128.218873,33
1678662128.218894,1996
1678662128.2308202,3
1678662128.231918,1996
1678662128.23197,1982
1678662128.232425,1996
1678662128.2424169,9
1678662128.242709,7
1678662128.2427258,10
1678662128.2428071,21
1678662128.243525,1964
1678662128.253959,1989
1678662128.253982,42
1678662128.2540329,13
1678662128.254059,13
1678662128.2548952,1
1678662128.267031,1969
1678662128.267088,32
1678662128.267123,1976
1678662128.2674198,1996
1678662128.277926,18
1678662128.278096,1985
1678662128.2781172,33
1678662128.278132,44
1678662128.278156,1963
1678662128.2782562,13
1678662128.2863,1994
1678662128.2869928,20
1678662128.287472,1989
1678662128.287574,30
1678662128.2959108,22
1678662128.295934,1960
1678662128.296012,1971
1678662128.306556,1983
1678662128.306654,23
1678662128.306763,24
1678662128.307513,18
1678662128.315625,1966
1678662128.3157902,18
1678662128.315818,2000
1678662128.317983,1987
1678662128.329321,11
1678662128.3293881,35
1678662128.3294091,1987
1678662128.3294778,23
1678662128.340037,27
1678662128.340566,1998
1678662128.340946,1977
1678662128.3414028,23
1678662128.341428,34
1678662128.341471,18
1678662128.359139,22
1678662128.359603,1955
1678662128.3608289,1982
1678662128.36129,1980
1678662128.373201,8
1678662128.374133,14
1678662128.3747451,13
1678662128.375236,10
1678662128.37604,20
1678662128.37667,1951
1678662128.377475,1976
1678662128.378198,1991
1678662128.39144,14
1678662128.3921258,1979
1678662128.392239,19
1678662128.392694,43
1678662128.39308,49
1678662128.39313,45
1678662128.393547,2000
1678662128.3936121,17
1678662128.4137568,86
1678662128.414913,1988
1678662128.4154701,50
1678662128.415493,47
1678662128.415522,1976
1678662128.4155421,1972
1678662128.415599,8
1678662128.4162219,17
1678662128.4167511,1971
1678662128.433028,13
1678662128.448886,1993
1678662128.449337,9
1678662128.449735,1973
1678662128.449761,1979
1678662128.449846,16
1678662128.4498692,1995
1678662128.449895,1995
1678662128.450082,9
1678662128.458554,16
1678662128.458581,1935
1678662128.4585989,1994
1678662128.458632,19
1678662128.458658,1998
1678662128.458793,13
1678662128.458814,4
1678662128.4588318,1979
1678662128.4588811,24
1678662128.458932,1980
1678662128.459075,1990
1678662128.468181,11
1678662128.468211,1988
1678662128.468404,9
1678662128.484297,38
1678662128.484362,1950
1678662128.484458,1981
1678662128.4845262,22
1678662128.484624,16
1678662128.495147,34
1678662128.4951801,1981
1678662128.495199,8
1678662128.495213,26
1678662128.495232,1998
1678662128.505166,1996
1678662128.5051851,1970
1678662128.505204,28
1678662128.5052748,13
1678662128.513833,1988
1678662128.51386,1993
1678662128.513931,1975
1678662128.513974,1965
1678662128.522717,1990
1678662128.522908,8
1678662128.522942,37
1678662128.522997,24
1678662128.533365,12
1678662128.5334022,1961
1678662128.5334651,1981
1678662128.543117,13
1678662128.543147,12
1678662128.5431628,11
1678662128.54318,30
1678662128.543264,22
1678662128.552629,24
1678662128.5527139,1947
1678662128.5528178,13
1678662128.566632,25
1678662128.566665,30
1678662128.5666869,1998
1678662128.566755,1975
1678662128.576256,4
1678662128.576289,1988
1678662128.57635,11
1678662128.5763981,2
1678662128.576603,1996
1678662128.576778,15
1678662128.586019,1959
1678662128.586155,1953
1678662128.5862,1996
1678662128.60268,1967
1678662128.602711,7
1678662128.602802,26
1678662128.603138,14
1678662128.6031659,25
1678662128.603252,1966
1678662128.617304,1987
1678662128.617483,13
1678662128.617506,19
1678662128.617679,32
1678662128.618021,7
1678662128.618166,1974
1678662128.618717,9
1678662128.629427,1979
1678662128.629683,1994
1678662128.6297119,19
1678662128.629812,7
1678662128.62991,17
1678662128.644552,5
1678662128.644584,1968
1678662128.644654,28
1678662128.645078,1992
1678662128.64532,5
1678662128.645352,17
1678662128.645767,9
1678662128.657944,1999
1678662128.658043,1995
1678662128.658477,1984
1678662128.659075,1987
1678662128.677773,12
1678662128.677808,30
1678662128.678049,1994
1678662128.678071,1997
1678662128.678093,21
1678662128.678833,1986
1678662128.679512,2000
1678662128.679866,17
1678662128.688844,1976
1678662128.689024,25
1678662128.689046,15
1678662128.6890671,1989
1678662128.6891782,1974
1678662128.697501,7
1678662128.6975691,1983
1678662128.6976,1998
1678662128.697765,21
1678662128.710096,12
1678662128.710274,21
1678662128.710465,1988
1678662128.721819,1974
1678662128.721848,18
1678662128.7219179,1980
1678662128.722462,1987
1678662128.7226849,3
1678662128.722904,1994
1678662128.734747,19
1678662128.734794,13
1678662128.734965,1998
1678662128.7352479,23
1678662128.735428,1988
1678662128.746218,1983
1678662128.746259,1999
1678662128.7462778,1973
1678662128.7463942,3
1678662128.7464662,24
1678662128.755506,16
1678662128.7555342,1989
1678662128.755696,24
1678662128.755732,1997
1678662128.7630541,40
1678662128.763079,23
1678662128.7631,1995
1678662128.763159,5
1678662128.772618,3
1678662128.77266,1988
1678662128.772855,1977
1678662128.788697,1987
1678662128.7887301,1994
1678662128.788787,12
1678662128.788856,1997
1678662128.7889578,1974
1678662128.798502,1989
1678662128.798623,13
1678662128.798849,1965
1678662128.7988741,7
1678662128.7991529,30
1678662128.809112,11
1678662128.809143,17
1678662128.809164,7
1678662128.8091872,1994
1678662128.809576,1999
1678662128.818454,1991
1678662128.8185751,4
1678662128.818625,2
1678662128.818864,1988
1678662128.828949,1994
1678662128.828984,1994
1678662128.82906,1985
1678662128.829251,1988
1678662128.8419929,1974
1678662128.8421938,1991
1678662128.842289,3
1678662128.842356,1978
1678662128.842378,1971
1678662128.842475,1992
1678662128.851713,1993
1678662128.851747,1957
1678662128.851787,1994
1678662128.863431,11
1678662128.863455,1991
1678662128.86347,6
1678662128.863549,1964
1678662128.8729842,8
1678662128.873145,1981
1678662128.873174,1997
1678662128.873195,14
1678662128.87329,1984
1678662128.887209,19
1678662128.8873742,1996
1678662128.887409,1993
1678662128.887436,1989
1678662128.8975518,1979
1678662128.897579,1
1678662128.8975942,1979
1678662128.897609,1987
1678662128.8976269,1998
1678662128.897923,1964
1678662128.91201,1981
1678662128.91212,15
1678662128.912183,1965
1678662128.912389,1981
1678662128.928549,33
1678662128.9285781,1993
1678662128.928682,1980
1678662128.9289348,23
1678662128.929203,21
1678662128.9293928,1961
1678662128.92973,2000
1678662128.929944,31
1678662128.9587042,8
1678662128.958817,1996
1678662128.958907,1988
1678662128.9591491,1968
1678662128.959188,1987
1678662128.9699478,12
1678662128.970075,1974
1678662128.970295,1969
1678662128.9703932,4
1678662128.970437,11
1678662128.9704561,1969
1678662128.9704762,1997
1678662128.9704902,26
1678662128.970548,3
1678662128.970873,11
1678662128.9709089,30
1678662128.971021,1979
1678662128.979279,1990
1678662128.979352,35
1678662128.979382,1988
1678662128.979658,1983
1678662128.99372,34
1678662128.993781,8
1678662128.993802,14
1678662128.994,1971
1678662129.005179,1991
1678662129.005784,28
1678662129.005989,2
1678662129.006042,8
1678662129.006068,16
1678662129.006405,1984
1678662129.017133,22
1678662129.017399,18
1678662129.017486,28
1678662129.017518,1991
1678662129.017547,8
1678662129.025905,20
1678662129.0261052,1946
1678662129.026138,3
1678662129.026158,8
1678662129.038601,1994
1678662129.0387142,12
1678662129.0389278,1991
1678662129.048445,1995
1678662129.0487769,20
1678662129.0488179,22
1678662129.04884,1955
1678662129.0489888,4
1678662129.0658402,22
1678662129.0659819,17
1678662129.066009,1998
1678662129.066144,1971
1678662129.075595,23
1678662129.0757608,1972
1678662129.075784,1979
1678662129.0758028,16
1678662129.07582,3
1678662129.075836,5
1678662129.0758579,8
1678662129.0876422,2000
1678662129.0876758,11
1678662129.08785,39
1678662129.088167,2000
1678662129.1019552,18
1678662129.103262,40
1678662129.112843,1994
1678662129.1131608,1991
1678662129.1139252,16
1678662129.114153,1986
1678662129.123876,1981
1678662129.123913,30
1678662129.123932,34
1678662129.12395,1976
1678662129.12397,1997
1678662129.1240199,15
1678662129.124141,1958
1678662129.124183,1967
1678662129.1243021,29
1678662129.143452,6
1678662129.1437922,3
1678662129.143842,16
1678662129.143883,1973
1678662129.143915,1981
1678662129.143984,12
1678662129.144022,15
1678662129.153829,1973
1678662129.1538649,19
1678662129.153884,21
1678662129.153974,8
1678662129.154132,20
1678662129.163746,1976
1678662129.163777,25
1678662129.1638021,1981
1678662129.163955,1982
1678662129.173266,13
1678662129.1733062,1991
1678662129.1733499,1999
1678662129.181487,15
1678662129.181731,3
1678662129.1821141,16
1678662129.191505,39
1678662129.1917791,4
1678662129.191902,31
1678662129.192013,1996
1678662129.211314,1998
1678662129.211379,1987
1678662129.211461,1977
1678662129.211518,27
1678662129.22148,16
1678662129.221508,20
1678662129.221524,1964
1678662129.221539,8
1678662129.2215538,29
1678662129.22162,2000
1678662129.221738,12
1678662129.236376,6
1678662129.236469,16
1678662129.236615,1976
1678662129.23664,1998
1678662129.236665,21
1678662129.2480252,1983
1678662129.248058,1999
1678662129.248078,15
1678662129.248096,23
1678662129.248119,1961
1678662129.248194,11
1678662129.259837,34
1678662129.259867,9
1678662129.259882,30
1678662129.259997,1972
1678662129.2601018,1994
1678662129.27182,16
1678662129.271858,2000
1678662129.271989,13
1678662129.278687,1999
1678662129.281593,13
1678662129.281641,1990
1678662129.281661,1961
1678662129.281706,10
1678662129.291157,1980
1678662129.291362,15
1678662129.291407,41
1678662129.302586,1992
1678662129.30262,18
1678662129.3026402,1975
1678662129.303118,1959
1678662129.303201,18
1678662129.312306,32
1678662129.312441,10
1678662129.312475,16
1678662129.312545,1976
1678662129.334764,12
1678662129.334847,6
1678662129.334888,2000
1678662129.3349829,2000
1678662129.343288,9
1678662129.3433118,13
1678662129.3433259,5
1678662129.343339,5
1678662129.343353,1988
1678662129.343366,2
1678662129.3433862,20
1678662129.343425,1979
1678662129.360188,1995
1678662129.360318,38
1678662129.360419,1983
1678662129.3604438,8
1678662129.371037,32
1678662129.371131,1
1678662129.371152,32
1678662129.37117,50
1678662129.371187,1949
1678662129.371202,1985
1678662129.371225,29
1678662129.380521,2
1678662129.380631,6
1678662129.380776,2000
1678662129.390261,7
1678662129.390296,1991
1678662129.390316,1975
1678662129.390338,29
1678662129.390476,42
1678662129.399911,11
1678662129.399987,23
1678662129.400064,1989
1678662129.411767,1999
1678662129.412,34
1678662129.41204,37
1678662129.412732,1987
1678662129.422685,44
1678662129.437264,48
1678662129.437307,1989
1678662129.4373288,12
1678662129.437343,12
1678662129.437401,1964
1678662129.437563,24
1678662129.437602,40
1678662129.437622,31
1678662129.4376378,1937
1678662129.4376519,21
1678662129.437809,32
1678662129.452914,1996
1678662129.452946,16
1678662129.4530098,1964
1678662129.453036,29
1678662129.4645288,45
1678662129.4645529,1982
1678662129.464617,8
1678662129.464669,1973
1678662129.464704,2
1678662129.4647949,39
1678662129.476418,1972
1678662129.476495,33
1678662129.476518,1982
1678662129.4765341,1980
1678662129.476556,21
1678662129.4885492,52
1678662129.488717,1969
1678662129.4887738,27
1678662129.488985,58
1678662129.504697,1978
1678662129.5048409,55
1678662129.505198,1964
1678662129.505384,1966
1678662129.505427,43
1678662129.5134861,44
1678662129.5135171,1994
1678662129.513535,8
1678662129.5135942,1961
1678662129.513738,44
1678662129.513844,1977
1678662129.522947,1977
1678662129.5229719,37
1678662129.522999,41
1678662129.533633,16
1678662129.533664,1976
1678662129.5337322,1998
1678662129.533783,23
1678662129.550789,1973
1678662129.550915,44
1678662129.550934,49
1678662129.550949,1991
1678662129.550963,1
1678662129.550977,1963
1678662129.550996,1982
1678662129.569303,21
1678662129.569334,1
1678662129.569351,19
1678662129.5693948,12
1678662129.569428,1981
1678662129.578049,1992
1678662129.578079,21
1678662129.5780962,1982
1678662129.578356,1987
1678662129.5784168,59
1678662129.578443,50
1678662129.578464,1977
1678662129.58767,4
1678662129.587769,1951
1678662129.58783,2000
1678662129.597184,1993
1678662129.5972102,2
1678662129.5972779,48
1678662129.5974028,8
1678662129.604666,1993
1678662129.604695,12
1678662129.6047418,1947
1678662129.613148,1988
1678662129.613178,49
1678662129.6133828,1966
1678662129.625351,1995
1678662129.6253781,50
1678662129.6255622,17
1678662129.6256452,15
1678662129.6396558,1954
1678662129.6396852,13
1678662129.6398,45
1678662129.63988,1999
1678662129.639957,16
1678662129.650522,19
1678662129.650559,1987
1678662129.6505768,1992
1678662129.650593,1984
1678662129.650649,1990
1678662129.650686,2000
1678662129.665487,1992
1678662129.66551,35
1678662129.665524,17
1678662129.66554,1982
1678662129.6655629,1967
1678662129.6656032,2
1678662129.6832871,28
1678662129.6833248,1975
1678662129.683674,34
1678662129.683707,56
1678662129.684237,28
1678662129.6932118,27
1678662129.693284,1981
1678662129.693299,21
1678662129.69332,1992
1678662129.693386,4
1678662129.6934001,38
1678662129.693418,76
1678662129.706663,1995
1678662129.7067049,21
1678662129.706817,1971
1678662129.7070022,1951
1678662129.7222762,15
1678662129.7223418,72
1678662129.722368,1974
1678662129.722413,5
1678662129.7224362,45
1678662129.7224598,17
1678662129.722527,19
1678662129.732241,1978
1678662129.732268,25
1678662129.732289,67
1678662129.732352,1981
1678662129.747515,13
1678662129.7476091,21
1678662129.747635,1983
1678662129.747915,1993
1678662129.747951,10
1678662129.775286,1994
1678662129.775326,14
1678662129.7754009,35
1678662129.775433,1972
1678662129.775481,1975
1678662129.7755039,2
1678662129.775778,1982
1678662129.7870982,7
1678662129.787128,27
1678662129.787158,43
1678662129.787195,1967
1678662129.787219,19
1678662129.78724,23
1678662129.787254,1980
1678662129.7872949,1985
1678662129.7873259,1996
1678662129.787353,1994
1678662129.787593,31
1678662129.800904,1968
1678662129.800929,1985
1678662129.8009448,26
1678662129.801065,1978
1678662129.801095,1988
1678662129.815846,12
1678662129.815871,1956
1678662129.8158941,1973
1678662129.815969,31
1678662129.816064,25
1678662129.817007,1995
1678662129.8392808,1982
1678662129.8393211,1982
1678662129.8394618,10
1678662129.8394969,1996
1678662129.8579469,13
1678662129.858027,7
1678662129.85805,1959
1678662129.858119,1983
1678662129.8581839,42
1678662129.858203,1977
1678662129.858289,1967
1678662129.8583171,36
1678662129.8593228,39
1678662129.859655,15
1678662129.859723,16
1678662129.859835,16
1678662129.860626,1962
1678662129.876381,1968
1678662129.8764591,14
1678662129.876478,1963
1678662129.876492,1984
1678662129.876508,35
1678662129.876522,25
1678662129.8765361,1975
1678662129.876555,15
1678662129.8923578,48
1678662129.892389,1968
1678662129.892411,24
1678662129.892542,43
1678662129.892562,1982
1678662129.89346,1984
1678662129.911353,36
1678662129.911375,1954
1678662129.911391,7
1678662129.911413,50
1678662129.911485,3
1678662129.911893,1981
1678662129.912011,3
1678662129.912045,24
1678662129.923341,13
1678662129.9233742,29
1678662129.9233952,8
1678662129.92345,1973
1678662129.923497,1998
1678662129.923527,45
1678662129.9308019,1982
1678662129.930927,28
1678662129.9311879,54
1678662129.939306,4
1678662129.940265,1985
1678662129.940545,34
1678662129.949074,1998
1678662129.9491,1993
1678662129.9491751,18
1678662129.959701,43
1678662129.959719,1976
1678662129.959736,26
1678662129.961097,1991
1678662129.979323,1978
1678662129.979406,30
1678662129.979429,1986
1678662129.9797802,3
1678662129.987544,44
1678662129.9875782,1965
1678662129.987603,2000
1678662129.9876192,45
1678662129.987713,42
1678662129.987734,1952
1678662129.9877849,3
1678662129.988866,47
1678662130.0001972,1987
1678662130.0002172,8
1678662130.000235,22
1678662130.000383,1950
1678662130.0097878,1981
1678662130.0098822,56
1678662130.0099132,1956
1678662130.0101,6
1678662130.017306,30
1678662130.01738,1964
1678662130.017453,1979
1678662130.027004,47
1678662130.027261,1961
1678662130.0290391,1994
1678662130.041161,1983
1678662130.0412312,7
1678662130.0412512,11
1678662130.050456,10
1678662130.0508091,1962
1678662130.0633442,11
1678662130.0633678,39
1678662130.063383,1967
1678662130.063402,4
1678662130.063474,29
1678662130.0635378,3
1678662130.063552,24
1678662130.06357,1972
1678662130.063628,1991
1678662130.064726,41
1678662130.0792499,1967
1678662130.0806,1967
1678662130.0814521,33
1678662130.081882,10
1678662130.091297,7
1678662130.092109,4
1678662130.0929139,1988
1678662130.102953,1998
1678662130.102989,27
1678662130.1030521,1956
1678662130.103171,1955
1678662130.114645,16
1678662130.114748,19
1678662130.114963,13
1678662130.115097,11
1678662130.1151218,1961
1678662130.115139,12
1678662130.1151528,15
1678662130.115166,1997
1678662130.115187,5
1678662130.116029,1993
1678662130.124368,20
1678662130.124393,1981
1678662130.1244931,24
1678662130.124514,5
1678662130.1388679,20
1678662130.138897,10
1678662130.138914,6
1678662130.1389408,1
1678662130.139091,1993
1678662130.147739,1996
1678662130.148808,10
1678662130.1491551,1970
1678662130.149885,12
1678662130.1691608,39
1678662130.169186,1975
1678662130.169207,1998
1678662130.169288,31
1678662130.17977,1979
1678662130.179855,20
1678662130.1798809,44
1678662130.180018,1957
1678662130.180257,1970
1678662130.180282,27
1678662130.180347,1996
1678662130.180373,1991
1678662130.196794,1981
1678662130.196815,13
1678662130.196836,18
1678662130.19693,1957
1678662130.206371,2
1678662130.206474,29
1678662130.206497,7
