time,accel_z
1678662867.768996,1991
1678662867.769012,1999
1678662867.7690282,1985
1678662867.7691379,1994
1678662867.769193,1991
1678662867.7692091,1998
1678662867.7692218,3
1678662867.769237,14
1678662867.7692502,19
1678662867.7692642,43
1678662867.769276,44
1678662867.769293,58
1678662867.7696252,74
1678662867.769643,42
1678662867.7696629,38
1678662867.769838,4
1678662867.769856,13
1678662867.76987,8
1678662867.769883,1990
1678662867.7699049,1990
1678662867.7700129,1963
1678662867.7702131,1956
1678662867.770464,1951
1678662867.770484,1928
1678662867.770634,1939
1678662867.770737,1941
1678662867.771009,1965
1678662867.771032,1959
1678662867.771137,1962
1678662867.7711601,1964
1678662867.784039,1964
1678662867.784805,1975
1678662867.785119,1985
1678662867.785137,1990
1678662867.785155,1
1678662867.785223,12
1678662867.7853382,25
1678662867.7854002,32
1678662867.796812,43
1678662867.7968361,38
1678662867.796854,48
1678662867.7971,42
1678662867.797197,50
1678662867.7973251,42
1678662867.797767,42
1678662867.798073,49
1678662867.806705,37
1678662867.8070688,38
1678662867.8074188,35
1678662867.8076859,10
1678662867.842653,26
1678662867.842719,11
1678662867.842892,12
1678662867.842918,10
1678662867.853216,1999
1678662867.854204,13
1678662867.854222,13
1678662867.854261,21
1678662867.854363,37
1678662867.854555,52
1678662867.854806,43
1678662867.8550951,47
1678662867.855216,39
1678662867.855237,49
1678662867.8553312,41
1678662867.855671,35
1678662867.855696,16
1678662867.855722,17
1678662867.8561978,3
1678662867.870929,1990
1678662867.870961,1994
1678662867.871088,1967
1678662867.871182,1982
1678662867.871425,1973
1678662867.871753,5
1678662867.884853,11
1678662867.884985,15
1678662867.885113,8
1678662867.885237,23
1678662867.885493,32
1678662867.8860989,50
1678662867.897704,45
1678662867.897783,45
1678662867.897912,43
1678662867.898148,27
1678662867.898444,33
1678662867.8985732,35
1678662867.899083,18
1678662867.907394,10
1678662867.907446,9
1678662867.907716,9
1678662867.998673,24
1678662867.998927,20
1678662867.9990258,19
1678662867.999187,14
1678662867.99939,25
1678662867.999757,22
1678662867.999997,25
1678662868.000274,12
1678662868.000468,9
1678662868.000778,12
1678662868.0009449,17
1678662868.001235,23
1678662868.001333,1998
1678662868.001354,8
1678662868.001558,1999
1678662868.001703,2
1678662868.001982,1993
1678662868.002176,1973
1678662868.00252,1974
1678662868.002665,1971
1678662868.002815,1967
1678662868.0031989,1972
1678662868.0033479,1964
1678662868.003507,1963
1678662868.003725,1964
1678662868.004002,1970
1678662868.004155,1973
1678662868.004417,1971
1678662868.004446,1980
1678662868.004677,1975
1678662868.004799,1981
1678662868.004988,1984
1678662868.00507,1988
1678662868.005197,1985
1678662868.0052211,1971
1678662868.0054631,1967
1678662868.005667,1945
1678662868.019872,1956
1678662868.020554,1954
1678662868.020671,1936
1678662868.0209558,1940
1678662868.021149,1928
1678662868.021505,1937
1678662868.021555,1933
1678662868.0217888,1934
1678662868.02232,1924
1678662868.02302,1921
1678662868.0326169,1926
1678662868.033874,1933
1678662868.034816,1936
1678662868.034933,1945
1678662868.0351841,1935
1678662868.046535,1953
1678662868.0465589,1958
1678662868.046582,1956
1678662868.0466628,1957
1678662868.0468118,1947
1678662868.0468962,1949
1678662868.059464,1972
1678662868.059511,5
1678662868.059537,24
1678662868.0595598,27
1678662868.059937,20
1678662868.1001039,25
1678662868.100128,19
1678662868.100149,17
1678662868.1002681,2000
1678662868.1003652,1999
1678662868.100588,12
1678662868.100766,8
1678662868.100915,12
1678662868.10096,19
1678662868.101016,38
1678662868.1011379,29
1678662868.1021419,23
1678662868.1024268,29
1678662868.10254,27
1678662868.10291,42
1678662868.1031199,29
1678662868.112724,24
1678662868.1127949,23
1678662868.1129339,25
1678662868.113167,25
1678662868.113264,16
1678662868.1134322,30
1678662868.127136,34
1678662868.1274939,40
1678662868.127837,52
1678662868.128298,55
1678662868.128331,69
1678662868.129044,71
1678662868.2937338,74
1678662868.2937632,58
1678662868.293786,52
1678662868.293926,46
1678662868.2939992,61
1678662868.2941701,44
1678662868.294283,42
1678662868.294313,30
1678662868.294464,36
1678662868.294799,27
1678662868.2948759,26
1678662868.294899,20
1678662868.2953112,6
1678662868.295497,1996
1678662868.295736,2000
1678662868.298033,1984
1678662868.298122,17
1678662868.2983098,3
1678662868.298677,5
1678662868.298825,15
1678662868.298937,12
1678662868.298961,16
1678662868.2992482,15
1678662868.2993321,15
1678662868.299592,29
1678662868.299804,15
1678662868.2999969,9
1678662868.300598,2000
1678662868.300618,2000
1678662868.300638,8
1678662868.3007581,8
1678662868.3007739,6
1678662868.300788,4
1678662868.300807,9
1678662868.301147,25
1678662868.301406,19
1678662868.301514,35
1678662868.301543,6
1678662868.30179,10
1678662868.3020952,1982
1678662868.3021178,1993
1678662868.302436,3
1678662868.412349,1983
1678662868.41238,1987
1678662868.412398,1990
1678662868.4124138,9
1678662868.41243,15
1678662868.4124439,25
1678662868.412459,16
1678662868.412523,16
1678662868.412547,17
1678662868.412585,11
1678662868.412601,50
1678662868.4126248,50
1678662868.41264,54
1678662868.412672,48
1678662868.412694,21
1678662868.412724,20
1678662868.412778,1984
1678662868.412798,1986
1678662868.412811,1969
1678662868.412826,1958
1678662868.412839,1952
1678662868.4128692,1936
1678662868.412891,1958
1678662868.413171,1960
1678662868.4135392,1944
1678662868.413562,1956
1678662868.4147232,1944
1678662868.4152331,1948
1678662868.41538,1953
1678662868.4154382,1962
1678662868.415534,1994
1678662868.415574,5
1678662868.415592,16
1678662868.415633,15
1678662868.4157581,1989
1678662868.4157782,5
1678662868.415864,1995
1678662868.424957,6
1678662868.4250932,1993
1678662868.425245,1979
1678662868.4252641,1996
1678662868.425314,6
1678662868.425428,5
1678662868.434517,9
1678662868.4345841,2
1678662868.4346051,1997
1678662868.435488,14
1678662868.44328,16
1678662868.443649,1997
1678662868.444224,1996
1678662868.452707,1971
1678662868.452773,1973
1678662868.452807,1984
1678662868.453402,1979
1678662868.464946,1973
1678662868.465009,1981
1678662868.4650612,1995
1678662868.4966881,1996
1678662868.496706,1999
1678662868.496741,1996
1678662868.496922,1
1678662868.496943,16
1678662868.497042,12
1678662868.497057,22
1678662868.497071,2000
1678662868.497209,22
1678662868.510803,32
1678662868.510991,41
1678662868.5111868,50
1678662868.511306,29
1678662868.511325,1999
1678662868.511339,1983
1678662868.511353,1952
1678662868.511368,1971
1678662868.5113869,1960
1678662868.51152,1972
1678662868.5243251,1980
1678662868.52439,1978
1678662868.524408,1975
1678662868.524482,1980
1678662868.524684,1968
1678662868.5253499,1972
1678662868.533932,1986
1678662868.534003,5
1678662868.5340722,1992
1678662868.534325,19
1678662868.542551,7
1678662868.542589,25
1678662868.54261,34
1678662868.542658,40
1678662868.558104,38
1678662868.558126,30
1678662868.5584939,34
1678662868.558511,34
1678662868.558526,49
1678662868.5585449,50
1678662868.5681589,41
1678662868.568234,36
1678662868.568253,38
1678662868.5685902,32
1678662868.685249,16
1678662868.685272,2
1678662868.6852858,1
1678662868.685427,4
1678662868.685442,4
1678662868.685461,1997
1678662868.685525,1987
1678662868.6855412,5
1678662868.685555,9
1678662868.685569,1996
1678662868.685583,8
1678662868.685596,21
1678662868.6856089,27
1678662868.685627,25
1678662868.685749,38
1678662868.6857688,45
1678662868.685799,40
1678662868.6858711,40
1678662868.685885,34
1678662868.685898,24
1678662868.685919,24
1678662868.686075,14
1678662868.686181,12
1678662868.6862211,20
1678662868.686462,18
1678662868.6864908,16
1678662868.686752,5
1678662868.68689,12
1678662868.687,6
1678662868.6871521,1991
1678662868.6875079,1987
1678662868.687525,1974
1678662868.6875389,1977
1678662868.6877482,1973
1678662868.687764,1967
1678662868.687783,1955
1678662868.687949,1954
1678662868.687969,1958
1678662868.688072,1960
1678662868.6883042,1958
1678662868.6883242,1959
1678662868.688499,1952
1678662869.893954,1958
1678662869.893983,1958
1678662869.894017,1952
1678662869.894047,1941
1678662869.894165,1947
1678662869.894181,1940
1678662869.8941948,1942
1678662869.894279,1931
1678662869.8942962,1925
1678662869.894309,1926
1678662869.894324,1923
1678662869.894337,1930
1678662869.89435,1930
1678662869.894478,1921
1678662869.8945012,1917
1678662869.894517,1914
1678662869.894551,1931
1678662869.894672,1928
1678662869.894688,1928
1678662869.894701,1933
1678662869.894846,1945
1678662869.894867,1956
1678662869.8949308,1955
1678662869.894954,1968
1678662869.8949718,1978
1678662869.895108,1981
1678662869.8951318,1984
1678662869.895367,1985
1678662869.895384,2000
1678662869.895398,13
1678662869.8954282,13
1678662869.895644,31
1678662869.895692,7
1678662869.89571,15
1678662869.89579,11
1678662869.896197,7
1678662869.905458,10
1678662869.906111,1981
1678662869.90622,1988
1678662869.906241,1977
1678662869.908407,1990
1678662869.918784,1986
1678662869.918854,1975
1678662869.918872,1973
1678662869.918963,1987
1678662869.919061,15
1678662869.9272141,25
1678662869.927236,39
1678662869.927372,24
1678662869.927566,26
1678662869.9392488,46
1678662869.940657,62
1678662869.94167,47
1678662869.9422169,54
1678662869.942734,41
1678662869.9520168,42
1678662869.952034,31
1678662869.952053,18
1678662869.9521222,15
1678662869.952193,24
1678662869.9636428,27
1678662869.963718,18
1678662869.963777,37
1678662869.974509,2
1678662869.97525,1989
1678662869.9758542,12
1678662869.976901,1988
1678662869.978372,1984
1678662869.988332,1978
1678662869.988402,1991
1678662869.988467,1991
1678662869.988502,1997
1678662869.988565,1989
1678662869.988665,1993
1678662869.997083,1997
1678662869.997149,2
1678662869.997168,10
1678662869.9973178,2000
1678662870.032326,8
1678662870.032353,32
1678662870.032521,21
1678662870.041931,22
1678662870.041999,1993
1678662870.0420191,1981
1678662870.042084,1995
1678662870.0420978,1982
1678662870.0421178,1959
1678662870.042182,1964
1678662870.0421948,1961
1678662870.042209,1994
1678662870.042222,1
1678662870.042241,1989
1678662870.042333,19
1678662870.042444,2
1678662870.042512,20
1678662870.043051,23
1678662870.050564,10
1678662870.052481,12
1678662870.052642,37
1678662870.0612721,7
1678662870.061337,1988
1678662870.061358,1
1678662870.061502,1985
1678662870.0698812,1995
1678662870.069952,5
1678662870.0701382,1979
1678662870.084943,1991
1678662870.08626,7
1678662870.0864298,7
1678662870.08687,2
1678662870.0947049,15
1678662870.09477,11
1678662870.09479,1993
1678662870.0948632,15
1678662870.09492,1982
1678662870.094943,1999
1678662870.095233,1987
1678662870.104318,1986
1678662870.104438,2000
1678662870.104466,1975
1678662870.104701,1986
1678662870.134185,1979
1678662870.13421,1967
1678662870.1342468,1986
1678662870.134544,1966
1678662870.143879,1985
1678662870.143898,6
1678662870.143915,1990
1678662870.143935,18
1678662870.144011,2
1678662870.144033,17
1678662870.14415,26
1678662870.144209,9
1678662870.1444302,22
1678662870.144532,1998
1678662870.1447208,6
1678662870.145151,10
1678662870.1578948,1993
1678662870.1589289,5
1678662870.159254,1990
1678662870.160526,1968
1678662870.169497,1976
1678662870.169569,1987
1678662870.169641,1983
1678662870.1697228,1995
1678662870.169746,1986
1678662870.170073,1984
1678662870.179072,6
1678662870.1791391,1994
1678662870.179169,1999
1678662870.179331,8
1678662870.187837,11
1678662870.1878872,39
1678662870.187975,37
1678662870.1968188,30
1678662870.196892,28
1678662870.196979,32
1678662870.197165,41
1678662870.206531,49
1678662870.206602,35
1678662870.206752,30
1678662870.389449,34
1678662870.389471,51
1678662870.3894908,50
1678662870.38957,52
1678662870.3895922,32
1678662870.389608,30
1678662870.389628,25
1678662870.389745,16
1678662870.389796,27
1678662870.389814,8
1678662870.389843,8
1678662870.389857,10
1678662870.3898711,10
1678662870.3898911,9
1678662870.389956,1990
1678662870.389982,1980
1678662870.390124,1963
1678662870.390141,1980
1678662870.390195,1990
1678662870.390364,1996
1678662870.390387,1992
1678662870.390661,1987
1678662870.390722,1986
1678662870.390941,1992
1678662870.391037,1997
1678662870.391114,1
1678662870.391412,1990
1678662870.391514,1997
1678662870.39153,1991
1678662870.39155,1996
1678662870.392095,1989
1678662870.3921149,1977
1678662870.3922591,1978
1678662870.392274,1983
1678662870.392288,1998
1678662870.392313,14
1678662870.392328,3
1678662870.392341,12
1678662870.3923562,1997
1678662870.3923688,6
1678662870.392388,12
1678662870.4629,7
1678662870.462922,1995
1678662870.4629362,5
1678662870.462951,14
1678662870.462971,27
1678662870.4630988,31
1678662870.463122,3
1678662870.4631748,1996
1678662870.4631932,1997
1678662870.463216,1984
1678662870.463232,12
1678662870.46325,1996
1678662870.463265,5
1678662870.463278,9
1678662870.4632902,10
1678662870.463304,24
1678662870.4633238,23
1678662870.463395,23
1678662870.463412,36
1678662870.463425,12
1678662870.463445,29
1678662870.463579,17
1678662870.4635992,23
1678662870.463698,33
1678662870.4639301,27
1678662870.464098,29
1678662870.464121,7
1678662870.464396,2000
1678662870.4645,1999
1678662870.464524,1985
1678662870.46466,1982
1678662870.4646862,1970
1678662870.4647071,1954
1678662870.4649658,1976
1678662870.4650571,1968
1678662870.4652789,1993
1678662870.4653802,1
1678662870.4656398,10
1678662870.5588522,27
1678662870.5588741,1993
1678662870.558891,7
1678662870.558948,1999
1678662870.5591948,1993
1678662870.55921,3
1678662870.5592299,1996
1678662870.559298,19
1678662870.559318,12
1678662870.559339,23
1678662870.559354,22
1678662870.559495,8
1678662870.559513,26
1678662870.559538,9
1678662870.559554,30
1678662870.5595798,16
1678662870.559639,23
1678662870.559655,12
1678662870.559668,1998
1678662870.559704,12
1678662870.559816,9
1678662870.560008,11
1678662870.5600598,14
1678662870.560075,3
1678662870.560204,6
1678662870.560256,2
1678662870.560273,1
1678662870.560286,14
1678662870.5604448,1
1678662870.5604658,2
1678662870.560508,1998
1678662870.560529,1985
1678662870.562013,9
1678662870.5626361,1994
1678662870.562764,5
1678662870.563094,1998
1678662870.5631151,1991
1678662870.563148,2
1678662870.57598,1988
1678662870.5760682,5
1678662870.576088,9
1678662870.576164,10
1678662870.5861702,2
1678662870.586188,1998
1678662870.586206,8
1678662870.586258,11
1678662870.594997,8
1678662870.595052,5
1678662870.595212,7
1678662870.595417,1999
1678662870.604658,12
1678662870.60481,3
1678662870.604922,2
1678662870.605035,2
1678662870.614309,1992
1678662870.614502,7
1678662870.614528,1998
1678662870.6147149,2
1678662870.623971,4
1678662870.62526,1995
1678662870.625862,1998
1678662870.625995,1998
1678662870.635703,1992
1678662870.63573,7
1678662870.635913,2
1678662870.636141,1997
1678662870.6365929,2
1678662870.6806679,1987
1678662870.680691,5
1678662870.680743,11
1678662870.6808472,1
1678662870.681018,11
1678662870.783613,1995
1678662870.783703,7
1678662870.78372,15
1678662870.7837389,4
1678662870.783832,17
1678662870.7847302,7
1678662870.7848508,5
1678662870.784927,12
1678662870.7850199,4
1678662870.785079,21
1678662870.785273,9
1678662870.7853692,10
1678662870.785523,5
1678662870.78575,1996
1678662870.785814,12
1678662870.786015,2
1678662870.786209,14
1678662870.786228,9
1678662870.786252,1996
1678662870.786277,5
1678662870.7864268,19
1678662870.786491,2
1678662870.786609,11
1678662870.786807,9
1678662870.786907,7
1678662870.786933,23
1678662870.78701,6
1678662870.7870378,19
1678662870.78713,11
1678662870.787221,15
1678662870.787355,27
1678662870.787518,4
1678662870.7876391,30
1678662870.787837,11
1678662870.78787,18
1678662870.788254,26
1678662870.788331,13
1678662870.7885718,36
1678662870.7885911,10
1678662870.7886112,26
1678662870.7887418,22
1678662870.788756,12
1678662870.7887738,37
1678662870.788963,18
1678662870.78898,40
1678662870.789147,29
1678662870.789166,15
1678662870.7891788,31
1678662870.78921,15
1678662870.789353,39
1678662870.78937,37
1678662870.789383,16
1678662870.7894669,31
1678662870.789533,10
1678662870.7895539,22
1678662870.7900858,15
1678662870.794898,1
1678662870.79492,1983
1678662870.79499,2000
1678662870.7950468,1995
1678662870.795351,8
1678662870.8077812,19
1678662870.807799,4
1678662870.807817,11
1678662870.80791,6
1678662870.8194199,1990
1678662870.819485,11
1678662870.819504,2
1678662870.8201,5
1678662870.820122,9
1678662870.82027,1984
1678662870.913517,11
1678662870.9135401,23
1678662870.913555,3
1678662870.913574,19
1678662870.913706,1997
1678662870.9275599,1992
1678662870.927725,5
1678662870.9277408,1
1678662870.927755,11
1678662870.927768,11
1678662870.9277928,1991
1678662870.9278169,10
1678662870.927927,1990
1678662870.927943,20
1678662870.927957,3
1678662870.928106,8
1678662870.928122,9
1678662870.928135,1985
1678662870.928148,4
1678662870.928161,1997
1678662870.928174,12
1678662870.928192,18
1678662870.9283462,1995
1678662870.929023,8
1678662870.9290519,1989
1678662870.9290721,10
1678662870.929162,13
1678662870.929369,2000
1678662870.9294322,14
1678662870.929447,1991
1678662870.929473,4
1678662870.929505,9
1678662870.92963,5
1678662870.929777,21
1678662870.930044,1998
1678662870.930078,6
1678662870.9301069,4
1678662870.930304,1
1678662870.930331,17
1678662870.93053,5
1678662870.931829,10
1678662870.931846,6
1678662870.9318662,1995
1678662870.944917,11
1678662870.9450119,20
1678662870.945025,5
1678662870.9450371,6
1678662870.945054,6
1678662870.945158,2
1678662870.9451709,21
1678662870.945183,5
1678662870.9452002,13
1678662870.945395,7
1678662870.9583218,1
1678662870.958389,23
1678662870.9584079,1997
1678662870.958688,16
1678662870.9722261,7
1678662870.972244,1998
1678662870.9722629,9
1678662870.972374,1997
1678662870.9724002,10
1678662870.972668,9
1678662870.983982,1
1678662870.9851992,1992
1678662870.9852312,10
1678662870.9852512,1994
1678662870.985425,11
1678662870.9958,11
1678662870.995987,1995
1678662870.996023,8
1678662870.996044,1995
1678662870.9961972,5
1678662871.005321,15
1678662871.006155,7
1678662871.0069911,1994
1678662871.017144,15
1678662871.0184371,18
1678662871.018506,1998
1678662871.018576,13
1678662871.0570529,2000
1678662871.057129,1998
1678662871.057146,14
1678662871.057228,11
1678662871.0572438,4
1678662871.05742,14
1678662871.0574431,1994
1678662871.067507,7
1678662871.067574,9
1678662871.067588,6
1678662871.067601,17
1678662871.067619,2000
1678662871.067683,2000
1678662871.067696,1999
1678662871.067709,2000
1678662871.067725,10
1678662871.0678,2000
1678662871.067967,4
1678662871.068064,2
1678662871.068426,1999
1678662871.068584,12
1678662871.0689878,4
1678662871.083443,15
1678662871.0844219,13
1678662871.0848262,1996
1678662871.085886,5
1678662871.0982091,1999
1678662871.098227,3
1678662871.098249,2
1678662871.09836,8
1678662871.0983748,1997
1678662871.098388,12
1678662871.09842,11
1678662871.0985658,18
1678662871.113664,23
1678662871.1136808,12
1678662871.113693,13
1678662871.113711,16
1678662871.113916,10
1678662871.20431,18
1678662871.20433,1996
1678662871.2043478,1984
1678662871.204417,1995
