time,accel_z
1678662671.52264,3
1678662671.522732,3
1678662671.523309,4
1678662671.523411,4
1678662671.525053,4
1678662671.525173,4
1678662671.526154,4
1678662671.527019,3
1678662671.5270379,3
1678662671.527058,3
1678662671.5271401,3
1678662671.529702,4
1678662671.529778,5
1678662671.529828,5
1678662671.530735,4
1678662671.53076,4
1678662671.531324,4
1678662671.5314791,4
1678662671.532053,4
1678662671.532171,3
1678662671.53224,5
1678662671.5322618,4
1678662671.533168,4
1678662671.53324,5
1678662671.533309,4
1678662671.5342028,4
1678662671.5342238,3
1678662671.534297,4
1678662671.535216,3
1678662671.535261,3
1678662671.535281,3
1678662671.622068,4
1678662671.622093,4
1678662671.622108,4
1678662671.6221251,4
1678662671.622143,4
1678662671.6222389,4
1678662671.622277,4
1678662671.622371,4
1678662671.6223948,3
1678662671.6224132,3
1678662671.622438,4
1678662671.622514,4
1678662671.6259499,4
1678662671.626088,4
1678662671.6262,3
1678662671.627219,3
1678662671.6275551,3
1678662671.62767,3
1678662671.628704,3
1678662671.62872,3
1678662671.628741,4
1678662671.629632,4
1678662671.629683,4
1678662671.62976,4
1678662671.629778,4
1678662671.629941,4
1678662671.629963,4
1678662671.630854,4
1678662671.631051,3
1678662671.631071,4
1678662671.631588,3
1678662671.632123,4
1678662671.63219,4
1678662671.633525,4
1678662671.633601,3
1678662671.633687,4
1678662671.633812,4
1678662671.6359959,4
1678662671.6360161,4
1678662671.636641,4
1678662671.657137,3
1678662671.657207,4
1678662671.657227,4
1678662671.657296,5
1678662671.6573598,3
1678662671.657381,4
1678662671.657453,4
1678662671.658605,3
1678662671.658653,3
1678662671.658993,4
1678662671.659198,4
1678662671.6598442,4
1678662671.659907,3
1678662671.660897,4
1678662671.756841,4
1678662671.7568698,3
1678662671.756885,4
1678662671.756907,4
1678662671.7570071,4
1678662671.7570271,4
1678662671.757092,4
1678662671.7571058,4
1678662671.757119,4
1678662671.7571342,2
1678662671.7571461,4
1678662671.757163,3
1678662671.757225,4
1678662671.757362,4
1678662671.757387,4
1678662671.758625,4
1678662671.7587352,4
1678662671.759215,4
1678662671.759239,4
1678662671.759264,3
1678662671.7592819,4
1678662671.759296,4
1678662671.75932,4
1678662671.7593348,5
1678662671.75935,4
1678662671.759371,4
1678662671.760462,4
1678662671.760482,4
1678662671.7604978,4
1678662671.760512,4
1678662671.76053,4
1678662671.761195,4
1678662671.761211,3
1678662671.76124,4
1678662671.76129,4
1678662671.76206,4
1678662671.762125,3
1678662671.7621398,4
1678662671.7621582,3
1678662671.809427,4
1678662671.809452,4
1678662671.809474,3
1678662671.8095691,4
1678662671.809731,3
1678662671.809881,3
1678662671.810029,4
1678662671.810057,3
1678662671.812334,4
1678662671.8124008,4
1678662671.812414,4
1678662671.812427,4
1678662671.8124459,4
1678662671.813855,3
1678662671.814492,4
1678662671.814593,3
1678662671.814615,4
1678662671.8161159,3
1678662671.817495,3
1678662671.8345401,4
1678662671.834649,3
1678662671.8347661,3
1678662671.83497,4
1678662671.836139,3
1678662671.8362129,3
1678662671.836318,4
1678662671.838859,4
1678662671.838876,5
1678662671.838895,4
1678662671.838968,3
1678662671.839039,4
1678662671.840399,4
1678662671.841252,4
1678662671.841841,3
1678662671.85401,4
1678662671.854157,4
1678662671.85427,4
1678662671.854372,5
1678662671.8556328,3
1678662671.855752,4
1678662671.8570728,4
1678662671.857148,4
1678662671.858058,4
1678662671.886901,4
1678662671.888011,4
1678662671.888243,4
1678662671.888818,3
1678662671.888876,4
1678662671.890099,4
1678662671.890174,3
1678662671.89276,4
1678662671.909529,3
1678662671.909604,4
1678662671.909618,4
1678662671.90963,4
1678662671.909643,4
1678662671.909656,4
1678662671.9096692,4
1678662671.909682,3
1678662671.909694,4
1678662671.9097059,5
1678662671.909724,4
1678662671.91087,4
1678662671.911204,3
1678662671.911276,4
1678662671.913364,4
1678662671.9266372,3
1678662671.926698,4
1678662671.926719,4
1678662671.9267771,3
1678662671.926796,4
1678662671.926816,3
1678662671.928836,4
1678662671.929452,4
1678662671.939106,4
1678662671.939229,3
1678662671.939314,4
1678662671.9393868,4
1678662671.9395149,4
1678662671.941092,4
1678662671.947755,4
1678662671.947893,4
1678662671.9481852,4
1678662671.948322,4
1678662671.957623,4
1678662671.958951,4
1678662671.9591098,4
1678662672.1470988,3
1678662672.149167,4
1678662672.1493068,4
1678662672.1496162,4
1678662672.149704,4
1678662672.149737,4
1678662672.150738,4
1678662672.150816,4
1678662672.150836,3
1678662672.15085,4
1678662672.150869,4
1678662672.1521332,5
1678662672.152225,4
1678662672.1522949,4
1678662672.152317,4
1678662672.153913,4
1678662672.1539981,4
1678662672.154132,4
1678662672.154185,4
1678662672.154206,4
1678662672.155173,4
1678662672.1552,4
1678662672.155308,3
1678662672.155977,4
1678662672.1564028,3
1678662672.156422,4
1678662672.1564438,4
1678662672.1583202,4
1678662672.158425,4
1678662672.1584918,4
1678662672.158527,3
1678662672.1595788,3
1678662672.159991,4
1678662672.1603231,3
1678662672.160697,3
1678662672.160718,4
1678662672.160737,4
1678662672.160824,4
1678662672.161509,4
1678662672.161886,3
1678662672.162008,4
1678662672.162555,4
1678662672.163002,4
1678662672.16309,4
1678662672.1639822,3
1678662672.164038,3
1678662672.164085,4
1678662672.20629,3
1678662672.2063339,4
1678662672.206399,5
1678662672.2064261,3
1678662672.206561,5
1678662672.2066529,3
1678662672.206678,4
1678662672.206701,3
1678662672.20673,4
1678662672.212854,4
1678662672.212963,4
1678662672.213139,4
1678662672.213162,4
1678662672.2131789,4
1678662672.2132008,4
1678662672.214436,4
1678662672.2152052,4
1678662672.215272,4
1678662672.215297,3
1678662672.215313,4
1678662672.215327,5
1678662672.21538,4
1678662672.216397,4
1678662672.216458,3
1678662672.2164779,4
1678662672.216547,3
1678662672.2176042,4
1678662672.217624,4
1678662672.2176378,4
1678662672.2176619,4
1678662672.217681,5
1678662672.218669,3
1678662672.218787,4
1678662672.2188,3
1678662672.218818,3
1678662672.219676,4
1678662672.227419,4
1678662672.227437,4
1678662672.227457,4
1678662672.2276192,4
1678662672.22768,4
1678662672.227694,4
1678662672.227712,4
1678662672.228968,3
1678662672.2291672,3
1678662672.2416341,4
1678662672.241659,3
1678662672.241683,4
1678662672.241879,3
1678662672.2445922,4
1678662672.252084,4
1678662672.252161,4
1678662672.252175,4
1678662672.252193,4
1678662672.257291,4
1678662672.298017,4
1678662672.298044,4
1678662672.298062,4
1678662672.298079,4
1678662672.2981,3
1678662672.298429,4
1678662672.316771,4
1678662672.32016,4
1678662672.320639,3
1678662672.320661,4
1678662672.321114,4
1678662672.321245,3
1678662672.321259,3
1678662672.3212721,4
1678662672.3212988,3
1678662672.321822,4
1678662672.3218718,3
1678662672.321891,3
1678662672.322165,4
1678662672.32219,3
1678662672.3226979,4
1678662672.323221,4
1678662672.323264,3
1678662672.323539,4
1678662672.3242722,5
1678662672.33466,4
1678662672.334742,4
1678662672.334896,4
1678662672.33492,4
1678662672.335299,4
1678662672.336341,4
1678662672.336464,3
1678662672.336616,4
1678662672.337866,4
1678662672.350739,4
1678662672.350771,4
1678662672.3508558,4
1678662672.3509629,4
1678662672.3519528,4
1678662672.366871,4
1678662672.366975,3
1678662672.367001,4
1678662672.36713,4
1678662672.3671649,4
1678662672.370294,4
1678662672.376607,4
1678662672.37669,4
1678662672.3767061,4
1678662672.376726,4
1678662672.376956,4
1678662672.377077,4
1678662672.3785348,4
1678662672.412818,4
1678662672.412842,4
1678662672.412864,4
1678662672.412947,3
1678662672.425052,3
1678662672.425078,3
1678662672.4251251,4
1678662672.4251451,4
1678662672.4252129,3
1678662672.425229,4
1678662672.425243,4
1678662672.4253151,4
1678662672.425333,3
1678662672.4253519,4
1678662672.425436,3
1678662672.426332,4
1678662672.426375,3
1678662672.427003,4
1678662672.4270248,4
1678662672.427306,3
1678662672.440829,3
1678662672.441209,4
1678662672.441644,3
1678662672.441758,3
1678662672.441996,3
1678662672.44249,4
1678662672.5391738,4
1678662672.5392041,3
1678662672.539236,3
1678662672.539459,3
1678662672.539639,4
1678662672.547734,4
1678662672.5478761,4
1678662672.5479228,4
1678662672.548054,3
1678662672.549918,4
1678662672.5501409,4
1678662672.550163,4
1678662672.551144,4
1678662672.551276,3
1678662672.55316,4
1678662672.553452,4
1678662672.553504,4
1678662672.553526,4
1678662672.554402,4
1678662672.554514,4
1678662672.555118,4
1678662672.555222,5
1678662672.555242,4
1678662672.555975,4
1678662672.556236,4
1678662672.5564759,4
1678662672.557336,3
1678662672.557357,3
1678662672.5574222,4
1678662672.55744,4
1678662672.558344,3
1678662672.5584419,3
1678662672.558943,4
1678662672.559041,4
1678662672.5591521,4
1678662672.5601459,4
1678662672.56017,4
1678662672.560249,4
1678662672.560319,4
1678662672.561003,4
1678662672.561116,4
1678662672.561559,4
1678662672.561889,3
1678662672.561926,4
1678662672.577873,4
1678662672.577895,4
1678662672.5779421,3
1678662672.578039,4
1678662672.578115,4
1678662672.5781891,3
1678662672.57826,5
1678662672.578281,4
1678662672.579735,3
1678662672.5798862,4
1678662672.5800052,4
1678662672.581345,3
1678662672.677753,4
1678662672.6779578,4
1678662672.677977,3
1678662672.677994,3
1678662672.678022,3
1678662672.6780381,4
1678662672.678058,4
1678662672.6781728,3
1678662672.678188,4
1678662672.6782022,4
1678662672.678219,4
1678662672.678234,4
1678662672.678248,4
1678662672.678261,4
1678662672.6782908,3
1678662672.67831,5
1678662672.678324,4
1678662672.678337,3
1678662672.678356,4
1678662672.6811671,4
1678662672.681237,4
1678662672.6813061,4
1678662672.681401,5
1678662672.6814148,3
1678662672.6814332,4
1678662672.6821299,4
1678662672.68215,4
1678662672.682522,4
1678662672.6827142,3
1678662672.6827378,4
1678662672.6833138,4
1678662672.6833339,3
1678662672.683349,4
1678662672.6833642,3
1678662672.683383,4
1678662672.684989,3
1678662672.685079,3
1678662672.6852028,4
1678662672.6852229,4
1678662672.701903,3
1678662672.702034,4
1678662672.70205,4
1678662672.702064,3
1678662672.702104,3
1678662672.7021282,4
1678662672.702145,4
1678662672.70216,4
1678662672.70223,4
1678662672.7022479,4
1678662672.7022662,4
1678662672.703289,4
1678662672.7036219,3
1678662672.721411,4
1678662672.721946,4
1678662672.72211,4
1678662672.722125,4
1678662672.722139,4
1678662672.722154,4
1678662672.722167,4
1678662672.722194,3
1678662672.7222168,3
1678662672.722332,3
1678662672.7396271,3
1678662672.739692,4
1678662672.739712,3
1678662672.73981,4
1678662672.739834,4
1678662672.740027,4
1678662672.741044,4
1678662672.7553432,4
1678662672.756628,3
1678662672.757088,4
1678662672.7571158,4
1678662672.757209,4
1678662672.757768,5
1678662672.7581491,3
1678662672.768654,4
1678662672.768851,4
1678662672.7688708,4
1678662672.7689579,4
1678662672.769762,4
1678662672.8094091,4
1678662672.809432,4
1678662672.8094468,4
1678662672.809502,4
1678662672.8103292,4
1678662672.824992,3
1678662672.826727,4
1678662672.827392,4
1678662672.827654,4
1678662672.8277419,3
1678662672.827764,4
1678662672.828453,4
1678662672.828469,4
1678662672.828487,4
1678662672.8295832,3
1678662672.83008,3
1678662672.8304799,4
1678662672.8304949,4
1678662672.830514,4
1678662672.8306339,4
1678662672.830675,4
1678662672.831328,4
1678662672.831639,3
1678662672.848486,4
1678662672.848617,5
1678662672.848641,4
1678662672.848737,4
1678662672.848751,4
1678662672.848764,3
1678662672.8487859,4
1678662672.848804,4
1678662672.849807,4
1678662672.8603158,4
1678662672.860425,3
1678662672.860439,4
1678662672.860456,4
1678662672.860491,3
1678662672.880167,3
1678662672.880188,3
1678662672.8802078,4
1678662672.880227,3
1678662672.9116411,4
1678662672.91166,3
1678662672.911674,3
1678662672.911702,4
1678662672.9117281,4
1678662672.911757,3
1678662672.9117749,4
1678662672.9118001,4
1678662672.9119098,4
1678662672.911971,4
1678662672.912003,3
1678662672.913216,4
1678662672.922553,3
1678662672.922574,4
1678662672.9225879,3
1678662672.922624,3
1678662672.922643,4
1678662672.9226592,4
1678662672.922672,4
1678662672.922691,3
1678662672.9228008,4
1678662672.9237142,3
1678662672.9387908,3
1678662672.938856,3
1678662672.938875,3
1678662672.9391649,4
1678662672.939242,4
1678662672.950502,4
1678662672.950521,3
1678662672.950538,4
1678662672.9506419,4
1678662672.950728,4
1678662672.950745,3
1678662672.965554,3
1678662672.966723,4
1678662672.9689732,4
1678662672.969621,4
1678662672.983583,3
1678662672.983638,4
1678662672.9836879,4
1678662672.983774,4
1678662672.9838421,3
1678662672.984648,3
1678662672.984718,4
1678662672.984731,4
1678662672.9847481,4
1678662672.985388,4
1678662673.025412,4
1678662673.0255098,3
1678662673.0255969,4
1678662673.025672,5
1678662673.0257668,3
1678662673.025847,4
1678662673.027981,4
1678662673.028088,4
1678662673.029852,4
1678662673.030572,3
1678662673.03147,4
1678662673.0347142,4
1678662673.034828,4
1678662673.0349069,4
1678662673.035002,4
1678662673.0361211,3
1678662673.036167,3
1678662673.197767,4
1678662673.199048,3
1678662673.211753,3
1678662673.212616,3
1678662673.2171252,4
1678662673.2193038,3
1678662673.219323,4
1678662673.219337,3
1678662673.21935,4
1678662673.219363,4
1678662673.219376,4
1678662673.219388,4
1678662673.2194,3
1678662673.219417,4
1678662673.2194948,4
1678662673.219522,3
1678662673.219554,4
1678662673.219575,4
1678662673.220831,5
1678662673.220984,4
1678662673.221052,4
1678662673.221645,4
1678662673.221667,3
1678662673.22174,4
1678662673.2223701,3
1678662673.22244,4
1678662673.2224598,3
1678662673.222475,4
1678662673.22249,4
1678662673.2225091,4
1678662673.2225568,4
1678662673.22333,4
1678662673.223414,4
1678662673.223433,4
1678662673.22469,4
1678662673.224709,4
1678662673.224729,4
1678662673.224777,4
1678662673.2247949,4
1678662673.241916,4
1678662673.241982,4
1678662673.241995,3
1678662673.242008,3
1678662673.2420201,4
1678662673.242032,3
1678662673.242044,4
1678662673.242056,4
1678662673.242073,4
1678662673.242145,3
1678662673.243167,3
1678662673.243257,4
1678662673.2432902,3
1678662673.24399,3
1678662673.2440581,4
1678662673.244278,4
1678662673.244301,4
1678662673.244812,4
1678662673.2448661,4
1678662673.244883,4
1678662673.244902,4
1678662673.246162,4
1678662673.246204,4
1678662673.246816,4
1678662673.246907,4
1678662673.2469912,3
1678662673.247095,4
1678662673.247117,4
1678662673.248228,4
1678662673.2610612,4
1678662673.261157,3
1678662673.261176,4
1678662673.261239,4
1678662673.261253,3
1678662673.2612648,4
1678662673.261282,4
1678662673.261406,4
1678662673.261454,3
1678662673.2881331,5
1678662673.289031,4
1678662673.289383,4
1678662673.289881,3
1678662673.289984,3
1678662673.290383,4
1678662673.2904708,4
1678662673.290931,4
1678662673.290952,3
1678662673.291456,4
1678662673.323321,4
1678662673.3245618,4
1678662673.326507,4
1678662673.326663,4
1678662673.327623,4
1678662673.328109,4
1678662673.328657,3
1678662673.329104,4
1678662673.350793,3
1678662673.350859,3
1678662673.350878,4
1678662673.350941,4
1678662673.350959,4
1678662673.3510232,4
1678662673.3510349,4
1678662673.3510468,3
1678662673.351063,3
1678662673.352749,4
1678662673.3528,3
1678662673.3528929,3
1678662673.352992,3
1678662673.353015,4
1678662673.353736,4
1678662673.353906,4
1678662673.3539798,4
1678662673.3547451,4
1678662673.364898,4
1678662673.364916,3
1678662673.364929,4
1678662673.364953,4
1678662673.364966,4
1678662673.3649821,3
1678662673.365,4
1678662673.365074,4
1678662673.383976,4
1678662673.384806,4
1678662673.384887,4
1678662673.385015,4
1678662673.385514,4
1678662673.385788,4
1678662673.4276218,4
1678662673.42764,4
1678662673.427658,4
1678662673.427726,4
1678662673.427794,3
1678662673.427897,3
1678662673.4279501,4
1678662673.42797,4
1678662673.438445,4
1678662673.438688,4
1678662673.438708,4
1678662673.438723,4
1678662673.4388201,3
1678662673.438849,3
1678662673.439831,3
1678662673.4399402,4
1678662673.440223,4
1678662673.440601,4
1678662673.440751,4
1678662673.4408698,4
1678662673.440885,4
1678662673.440903,4
1678662673.4414878,3
1678662673.44151,3
1678662673.442008,4
1678662673.450183,4
1678662673.4502459,3
1678662673.4502652,4
1678662673.450372,3
1678662673.450488,3
1678662673.47589,3
1678662673.4759722,3
1678662673.476065,3
1678662673.47613,4
1678662673.4761448,4
1678662673.476164,4
1678662673.476227,4
1678662673.4762409,4
1678662673.47628,4
1678662673.47741,4
1678662673.587487,3
1678662673.588945,4
1678662673.58946,4
1678662673.5898108,4
1678662673.5904782,4
1678662673.590519,4
1678662673.590532,3
1678662673.590545,3
1678662673.5905569,3
1678662673.590574,3
1678662673.59126,4
1678662673.5912802,3
1678662673.591682,4
1678662673.591795,5
1678662673.59181,4
1678662673.591965,4
1678662673.59199,3
1678662673.592542,4
1678662673.592681,4
1678662673.592712,3
1678662673.593174,4
1678662673.5931919,3
1678662673.593206,4
1678662673.593219,4
1678662673.593238,4
1678662673.593882,3
1678662673.593955,3
1678662673.5939689,3
1678662673.593981,4
1678662673.593993,4
1678662673.594004,4
1678662673.594021,4
1678662673.595134,4
1678662673.595222,4
1678662673.595241,4
1678662673.595305,3
1678662673.5953221,3
1678662673.596025,3
1678662673.596043,3
1678662673.596056,4
1678662673.596079,5
1678662673.596093,4
1678662673.59611,4
1678662673.5968268,4
1678662673.60731,3
1678662673.610038,3
1678662673.610126,4
1678662673.6101959,3
1678662673.611798,4
1678662673.611866,4
1678662673.611933,5
1678662673.612433,4
1678662673.6124501,4
1678662673.612469,4
1678662673.612982,3
1678662673.719429,3
1678662673.720939,4
1678662673.721696,4
1678662673.721798,4
1678662673.721848,4
1678662673.722518,4
1678662673.7225668,4
1678662673.72258,3
1678662673.7225978,3
1678662673.723159,4
1678662673.723253,4
1678662673.7233229,4
1678662673.7238789,4
1678662673.7239501,5
1678662673.723969,5
1678662673.724064,4
1678662673.7246,4
1678662673.724693,4
1678662673.724706,4
1678662673.724718,3
1678662673.72473,5
1678662673.724747,3
1678662673.7262652,4
1678662673.726617,3
1678662673.726858,4
1678662673.7268732,3
1678662673.72689,3
1678662673.727154,3
1678662673.7272708,4
1678662673.7275798,3
1678662673.727681,4
1678662673.7277281,4
1678662673.7282739,4
1678662673.7283258,3
1678662673.7283452,3
1678662673.728449,4
1678662673.729276,3
1678662673.72984,3
1678662673.7299461,4
1678662673.774944,3
1678662673.774961,4
1678662673.7749739,4
1678662673.774992,4
1678662673.775061,4
1678662673.775131,4
1678662673.775148,3
1678662673.775167,4
1678662673.7752361,4
1678662673.775255,4
1678662673.7754428,4
1678662673.775457,4
1678662673.775475,4
1678662673.775591,3
1678662673.7756102,4
