time,accel_z
1678660674.3123121,1987
1678660674.312449,1987
1678660674.312493,1985
1678660674.312514,1984
1678660674.3153238,1982
1678660674.321017,1981
1678660674.321988,1981
1678660674.322141,1980
1678660674.3227332,1981
1678660674.335932,1980
1678660674.33741,1979
1678660674.3377762,1977
1678660674.3384042,1975
1678660674.3496552,1975
1678660674.3498108,1977
1678660674.349975,1980
1678660674.349998,1983
1678660674.350187,1987
1678660674.35041,1992
1678660674.350435,1997
1678660674.361562,1999
1678660674.361758,2
1678660674.3619468,2
1678660674.361977,3
1678660674.363204,5
1678660674.372967,8
1678660674.372993,13
1678660674.3732579,18
1678660674.382856,23
1678660674.382884,35
1678660674.383061,41
1678660674.383135,47
1678660674.384662,53
1678660674.393562,56
1678660674.393728,58
1678660674.393801,58
1678660674.4116821,57
1678660674.411838,48
1678660674.411954,43
1678660674.413295,35
1678660674.413715,28
1678660674.422743,20
1678660674.425083,14
1678660674.42523,10
1678660674.426074,5
1678660674.4261901,1999
1678660674.426961,1993
1678660674.4271512,1987
1678660674.4311008,1981
1678660674.43507,1974
1678660674.435196,1970
1678660674.4352891,1969
1678660674.435358,1969
1678660674.437411,1972
1678660674.4447129,1974
1678660674.4447942,1976
1678660674.445017,1977
1678660674.4461281,1977
1678660674.455595,1975
1678660674.455723,1974
1678660674.455744,1975
1678660674.457155,1975
1678660674.466829,1977
1678660674.4668632,1978
1678660674.467096,1979
1678660674.46837,1980
1678660674.4789288,1983
1678660674.479043,1986
1678660674.479133,1988
1678660674.4795818,1990
1678660674.4897878,1991
1678660674.49002,1993
1678660674.4901161,1996
1678660674.4901419,2000
1678660674.491344,2
1678660674.5196102,6
1678660674.52,8
1678660674.520156,12
1678660674.520179,14
1678660674.52025,18
1678660674.5202801,17
1678660674.521729,17
1678660674.527026,17
1678660674.527102,17
1678660674.527214,20
1678660674.5297122,21
1678660674.530252,23
1678660674.530505,24
1678660674.5312629,24
1678660674.531374,25
1678660674.531895,23
1678660674.533428,23
1678660674.5431108,22
1678660674.543139,21
1678660674.543348,18
1678660674.5436,15
1678660674.5436218,13
1678660674.545587,12
1678660674.554734,12
1678660674.555868,13
1678660674.556593,16
1678660674.556685,17
1678660674.564638,15
1678660674.564665,12
1678660674.564756,12
1678660674.564828,14
1678660674.566747,14
1678660674.5763562,14
1678660674.5765178,14
1678660674.5765388,13
1678660674.576612,13
1678660674.589257,12
1678660674.589414,11
1678660674.589439,9
1678660674.5895119,6
1678660674.6051662,5
1678660674.605396,3
1678660674.607882,3
1678660674.6081321,2
1678660674.6112828,2
1678660674.619183,1999
1678660674.620445,1997
1678660674.621527,1995
1678660674.622543,1994
1678660674.625063,1992
1678660674.62511,1992
1678660674.6251268,1992
1678660674.6251452,1992
1678660674.628618,1990
1678660674.6384482,1988
1678660674.638548,1987
1678660674.63857,1986
1678660674.6386728,1986
1678660674.640052,1985
1678660674.6401632,1985
1678660674.6411068,1985
1678660674.7769809,1986
1678660674.7771819,1987
1678660674.777215,1987
1678660674.777311,1989
1678660674.777326,1989
1678660674.777345,1990
1678660674.777359,1989
1678660674.777372,1990
1678660674.777384,1992
1678660674.777396,1993
1678660674.777416,1994
1678660674.779902,1994
1678660674.780691,1994
1678660674.780725,1993
1678660674.780865,1993
1678660674.781754,1993
1678660674.78269,1994
1678660674.782922,2000
1678660674.7848551,3
1678660674.796654,4
1678660674.7982268,5
1678660674.799123,8
1678660674.799973,7
1678660674.800618,8
1678660674.801978,8
1678660674.803995,8
1678660674.807282,7
1678660674.808322,8
1678660674.809098,10
1678660674.8128572,9
1678660674.8139782,9
1678660674.814066,9
1678660674.814122,11
1678660674.814795,12
1678660674.814911,11
1678660674.8153112,11
1678660674.8153799,11
1678660674.816601,10
1678660674.816673,9
1678660674.817108,7
1678660674.817566,7
1678660674.817594,7
1678660674.817695,7
1678660674.817733,8
1678660674.81777,9
1678660674.8184462,6
1678660674.8186991,4
1678660674.81875,2000
1678660674.819099,1996
1678660674.819381,1994
1678660674.8196769,1993
1678660674.819958,1995
1678660674.819988,1998
1678660674.8205462,1999
1678660674.820608,1998
1678660674.820999,1999
1678660674.821121,2
1678660674.821609,4
1678660674.821711,7
1678660674.822051,9
1678660674.8220851,10
1678660674.822145,11
1678660674.822884,11
1678660674.83355,11
1678660674.8335721,8
1678660674.83359,6
1678660674.833608,4
1678660674.833676,2
1678660674.833695,2000
1678660674.833762,1999
1678660674.8337762,1998
1678660674.8337889,1997
1678660674.833807,1997
1678660674.8351092,1998
1678660674.835135,1997
1678660674.835268,1995
1678660674.8356621,1992
1678660674.8360682,1990
1678660674.836143,1986
1678660674.836443,1984
1678660674.836478,1985
1678660674.838063,1985
1678660674.838677,1987
1678660674.847439,1987
1678660674.8477938,1988
1678660674.847834,1987
1678660674.848686,1987
1678660674.8492649,1986
1678660674.863395,1986
1678660674.863499,1987
1678660674.863515,1987
1678660674.86353,1987
1678660674.863549,1988
1678660674.863672,1987
1678660674.879477,1988
1678660674.882438,1990
1678660674.8828921,1990
1678660674.8834932,1993
1678660674.8837519,1995
1678660674.8944771,1995
1678660674.8945122,1996
1678660674.8946319,1997
1678660674.894733,1999
1678660674.8960772,2
1678660674.896149,3
1678660674.896996,6
1678660674.908427,8
1678660674.9085069,10
1678660674.90861,13
1678660674.9086878,15
1678660674.910804,16
1678660674.927568,18
1678660674.9276018,20
1678660674.927619,22
1678660674.9276412,22
1678660674.9277718,23
1678660674.9278238,24
1678660674.927853,26
1678660674.92787,30
1678660674.9278898,30
1678660674.938299,30
1678660674.938323,32
1678660674.9383512,32
1678660674.939195,34
1678660674.93956,36
1678660674.9481971,38
1678660674.948619,39
1678660674.949116,37
1678660674.949242,37
1678660674.987651,38
1678660674.987954,41
1678660674.988241,41
1678660674.9882638,40
1678660674.9898229,38
1678660675.277809,33
1678660675.277861,29
1678660675.277889,25
1678660675.277907,22
1678660675.278016,18
1678660675.278053,13
1678660675.278069,11
1678660675.278091,9
1678660675.278108,5
1678660675.278121,2
1678660675.27817,2
1678660675.27826,1
1678660675.278374,1997
1678660675.27844,1992
1678660675.2785,1990
1678660675.278555,1988
1678660675.278581,1987
1678660675.278749,1986
1678660675.278794,1986
1678660675.278815,1986
1678660675.2789278,1985
1678660675.278949,1983
1678660675.278962,1982
1678660675.279043,1981
1678660675.279062,1981
1678660675.279076,1981
1678660675.2791522,1982
1678660675.2791731,1981
1678660675.279205,1979
1678660675.2792299,1978
1678660675.2792819,1979
1678660675.27933,1980
1678660675.27936,1981
1678660675.279378,1982
1678660675.279395,1982
1678660675.279414,1984
1678660675.279437,1986
1678660675.4973812,1988
1678660675.4977632,1990
1678660675.497813,1992
1678660675.4978392,1992
1678660675.497864,1994
1678660675.5008588,1994
1678660675.50206,1994
1678660675.502205,1996
1678660675.5050461,1999
1678660675.506419,2
1678660675.506492,4
1678660675.506644,5
1678660675.5066712,7
1678660675.507663,7
1678660675.5077288,10
1678660675.5084999,12
1678660675.508594,16
1678660675.512498,18
1678660675.512623,20
1678660675.512693,22
1678660675.512714,25
1678660675.51278,27
1678660675.5128,28
1678660675.514017,28
1678660675.514147,28
1678660675.5146828,28
1678660675.514875,28
1678660675.515381,26
1678660675.5155342,26
1678660675.516447,24
1678660675.516568,23
1678660675.5170019,20
1678660675.517088,21
1678660675.51711,20
1678660675.5182562,21
1678660675.5183449,23
1678660675.518792,26
1678660675.5276601,26
1678660675.5278301,11
1678660675.527909,8
1678660675.52793,7
1678660675.528863,5
1678660675.5289311,5
1678660675.5289578,4
1678660675.529869,4
1678660675.5298932,5
1678660675.529978,6
1678660675.531946,7
1678660675.532037,8
1678660675.532871,8
1678660675.552331,7
1678660675.553786,4
1678660675.5539572,1
1678660675.5547378,1
1678660675.554812,1
1678660675.5562072,2
1678660675.556281,3
1678660675.5563788,7
1678660675.557663,12
1678660675.5577338,16
1678660675.558635,20
1678660675.568314,23
1678660675.568398,27
1678660675.5684748,28
1678660675.5687199,26
1678660675.5688052,26
1678660675.5705972,24
1678660675.79993,24
1678660675.799967,22
1678660675.800096,20
1678660675.8001988,17
1678660675.8004532,17
1678660675.8004742,20
1678660675.800543,21
1678660675.802586,20
1678660675.802866,16
1678660675.80362,10
1678660675.803835,5
1678660675.8046641,2
1678660675.804724,1999
1678660675.8055859,1998
1678660675.805707,1999
1678660675.806473,2000
1678660675.806556,2
1678660675.807394,2
1678660675.8100202,2
1678660675.810037,3
1678660675.810051,5
1678660675.810069,6
1678660675.810146,4
1678660675.8101618,3
1678660675.8101828,5
1678660675.8115048,6
1678660675.81163,7
1678660675.8121579,10
1678660675.812737,12
1678660675.812761,14
1678660675.812854,15
1678660675.81348,18
1678660675.813924,19
1678660675.8144991,19
1678660675.8146062,19
1678660675.814659,19
1678660675.815819,19
1678660675.816514,21
1678660675.8167071,24
1678660675.816722,24
1678660675.81674,26
1678660675.817589,28
1678660675.817607,28
1678660675.817628,27
1678660676.451275,24
1678660676.452526,19
1678660676.452866,15
1678660676.4534268,11
1678660676.453537,8
1678660676.454751,3
1678660676.454941,1
1678660676.45577,1999
1678660676.455895,1998
1678660676.45666,1998
1678660676.456789,1997
1678660676.457504,1998
1678660676.457719,2000
1678660676.461827,3
1678660676.461851,5
1678660676.461911,7
1678660676.4620118,10
1678660676.463299,13
1678660676.4633868,15
1678660676.4644191,17
1678660676.464443,19
1678660676.464458,23
1678660676.464471,26
1678660676.4644842,30
1678660676.464503,31
1678660676.465672,31
1678660676.466023,30
1678660676.4668229,28
1678660676.4668748,28
1678660676.466899,30
1678660676.466924,29
1678660676.466947,27
1678660676.467788,25
1678660676.467981,22
1678660676.4683561,20
1678660676.469782,18
1678660676.470666,16
1678660676.470691,23
1678660676.47073,24
1678660676.471565,25
1678660676.472116,27
1678660676.472245,29
1678660676.4722738,30
1678660676.472291,32
1678660676.47231,34
1678660676.473126,37
1678660676.473147,38
1678660676.473213,40
1678660676.473233,40
1678660676.473929,43
1678660676.47395,42
1678660676.4739652,44
1678660676.473985,42
1678660676.4740832,40
1678660676.4748669,38
1678660676.474936,35
1678660676.474951,32
1678660676.474964,27
1678660676.4749818,23
1678660676.475592,17
1678660676.475615,13
1678660676.47611,9
1678660676.476127,6
1678660676.476144,2
1678660676.4766562,1999
1678660676.476723,1996
1678660676.4767811,1994
1678660676.477439,1993
1678660676.477485,1992
1678660676.4774988,1989
1678660676.477516,1984
1678660676.477937,1979
1678660676.477982,1975
1678660676.478097,1971
1678660676.513464,1969
1678660676.513491,1968
1678660676.513574,1970
1678660676.513993,1973
1678660676.514107,1974
1678660676.515573,1975
1678660676.5271602,1975
1678660676.5272589,10
1678660676.527495,10
1678660676.527624,8
1678660676.527669,7
1678660676.528266,6
1678660676.542779,8
1678660676.542811,8
1678660676.542988,9
1678660676.55142,8
1678660676.551646,5
1678660676.55167,5
1678660676.551877,5
1678660676.551905,4
1678660676.553333,4
1678660676.568555,2
1678660676.56861,1999
1678660676.568626,1997
1678660676.5687969,1996
1678660676.568815,1997
1678660676.568834,1997
1678660676.571019,1996
1678660676.5834088,1994
1678660676.5834398,1991
1678660676.5835352,1988
1678660676.5836318,1987
1678660676.585175,1986
1678660676.592133,1986
1678660676.5922408,1985
1678660676.592339,1982
1678660676.593741,1979
1678660676.603859,1976
1678660676.6039329,1974
1678660676.6042519,1975
1678660676.621854,1977
1678660676.6218839,1982
1678660676.622035,1985
1678660676.622227,1988
1678660676.622491,1988
1678660676.622515,1988
1678660676.6241121,1988
1678660676.976672,1987
1678660676.976913,1987
1678660676.9769652,1986
1678660676.977035,1987
1678660676.977057,1989
1678660676.9770749,1990
1678660676.9770901,1992
1678660676.977103,1995
1678660676.977126,1998
1678660676.9772449,1999
1678660676.9773471,1
1678660676.9828968,3
1678660676.983778,4
1678660676.984393,7
1678660676.984423,9
1678660676.98451,12
1678660676.984697,14
1678660676.985687,15
1678660676.9857101,17
1678660676.986491,18
1678660676.986633,19
1678660676.987299,20
1678660676.987375,20
1678660676.98739,21
1678660676.9874089,22
1678660676.988224,24
1678660676.98833,26
1678660676.9889002,29
1678660676.989033,33
1678660676.9896479,37
1678660676.989671,42
1678660676.990226,45
1678660676.990407,46
1678660676.9909189,49
1678660676.990937,49
1678660676.990955,51
1678660676.993035,52
1678660676.9931011,54
1678660677.023185,54
1678660677.023208,55
1678660677.023229,54
1678660677.024294,54
1678660677.024339,54
1678660677.024361,55
1678660677.0244522,56
1678660677.024508,53
1678660677.024534,44
1678660677.0245519,35
1678660677.024669,26
1678660677.0247629,20
1678660677.0247822,16
1678660677.024832,14
1678660677.0248861,8
1678660677.024906,3
1678660677.024946,2000
1678660677.025005,1998
1678660677.0250409,1996
1678660677.025141,1994
1678660677.025207,1993
1678660677.025258,1989
1678660677.02531,1984
1678660677.0253382,1980
1678660677.025398,1978
1678660677.025425,1977
1678660677.025444,1975
1678660677.025457,1973
1678660677.025886,1971
1678660677.0259352,1968
1678660677.0259619,1966
1678660677.0259771,1966
1678660677.026175,1966
1678660677.026197,1968
1678660677.037336,1970
1678660677.037631,8
1678660677.037777,10
1678660677.0378292,12
1678660677.037906,14
1678660677.038004,15
1678660677.048969,16
1678660677.049005,19
1678660677.049027,22
1678660677.049098,24
1678660677.0607822,26
1678660677.0609012,28
1678660677.061065,30
1678660677.061313,33
1678660677.500555,35
1678660677.50081,39
1678660677.5008519,38
1678660677.5009,37
1678660677.500997,36
1678660677.501062,36
1678660677.501101,35
1678660677.50115,34
1678660677.501211,32
1678660677.501272,28
1678660677.5013041,24
1678660677.5014029,19
1678660677.50143,16
1678660677.501463,14
1678660677.501481,12
1678660677.501555,10
1678660677.501614,8
1678660677.501695,6
1678660677.501746,4
1678660677.50177,3
1678660677.501877,2
1678660677.5019011,2000
1678660677.501917,1997
1678660677.501933,1995
1678660677.501992,1992
1678660677.502079,1990
1678660677.5021281,1989
1678660677.502146,1987
1678660677.50217,1984
1678660677.502187,1982
1678660677.502209,1980
1678660677.502222,1976
1678660677.502235,1974
1678660677.5022562,1972
1678660677.502269,1970
1678660677.502281,1970
1678660677.502347,1971
1678660677.502362,1970
1678660677.502375,1965
1678660677.502439,1961
1678660677.502453,1965
1678660677.5024672,1969
1678660677.502912,1970
1678660677.502926,1970
1678660677.502948,1968
1678660677.538862,1967
1678660677.538892,1976
1678660677.538908,1982
1678660677.538922,1989
1678660677.53894,1991
1678660677.538975,1992
1678660677.539051,1993
1678660677.5391061,1995
1678660677.5391328,1997
1678660677.5391512,2000
1678660677.539168,3
1678660677.539294,5
1678660677.5393448,8
1678660677.539435,11
1678660677.5394728,14
1678660677.539637,18
1678660677.53968,21
1678660677.539833,22
1678660677.539857,22
1678660677.539875,23
1678660677.539892,24
1678660677.5399091,26
1678660677.539923,28
1678660677.539937,30
1678660677.539964,33
1678660677.539982,36
1678660677.539996,40
1678660677.540062,43
1678660677.540077,47
1678660677.5400908,50
1678660677.5401049,53
1678660677.5402188,57
1678660677.540243,62
1678660677.5404642,66
1678660677.55528,71
1678660677.5553422,1959
1678660677.5554361,1964
1678660677.555504,1967
1678660677.5702982,1970
1678660677.570336,1973
1678660677.570394,1975
1678660677.5704389,1979
1678660677.570467,1982
1678660677.570483,1986
1678660677.570509,1988
1678660677.593518,1990
1678660677.593544,1993
1678660677.5935638,1997
1678660677.5936341,2
1678660677.593653,8
1678660677.593771,13
1678660677.604745,16
1678660677.605254,18
1678660677.6052842,19
1678660677.6055412,19
1678660677.6055748,21
1678660677.605634,24
1678660677.605759,26
1678660677.605781,29
1678660677.605908,32
1678660677.614985,35
1678660677.615011,38
1678660677.615032,42
1678660677.6151848,43
1678660677.615214,44
1678660677.626786,45
1678660677.626828,47
1678660677.6268458,48
1678660677.626923,49
1678660677.627035,48
1678660677.638607,48
1678660677.639104,48
1678660677.6392162,49
1678660677.6392379,48
1678660677.639359,45
1678660677.655714,42
1678660677.655797,38
1678660677.6558359,36
1678660677.655958,34
1678660677.65601,32
1678660677.6560729,30
1678660677.664654,24
1678660677.665229,18
1678660677.6653051,15
1678660677.66538,11
1678660677.8267179,9
1678660677.826781,4
1678660677.8268049,1
1678660677.826829,1999
1678660677.826999,1998
1678660677.827046,1997
1678660677.827073,1997
1678660677.827094,1995
1678660677.827167,1995
1678660677.8271859,1996
1678660677.8272011,1994
1678660677.827216,1993
1678660677.827231,1992
1678660677.8272462,1990
1678660677.82726,1986
1678660677.827273,1986
1678660677.827287,1988
1678660677.8273,1991
1678660677.827318,1994
1678660677.8289979,1996
1678660677.829199,1996
1678660677.829283,1994
1678660677.8293,1995
1678660677.829319,1995
1678660677.829993,1996
1678660677.8300211,1998
1678660677.830071,2000
1678660677.83009,1
1678660677.830109,2
1678660677.8307881,3
1678660677.83087,4
1678660677.83126,5
1678660677.831315,6
1678660677.831331,7
1678660677.831348,7
1678660677.831904,8
1678660677.831966,10
1678660677.832082,11
1678660677.832608,11
1678660677.8326259,12
1678660677.832649,11
1678660677.8332942,11
1678660677.952859,12
1678660677.9539762,11
1678660677.954738,11
1678660677.954881,11
1678660677.9549382,10
1678660677.95615,11
1678660677.956277,10
1678660677.956392,10
1678660677.95775,11
1678660677.957887,12
1678660677.958206,12
1678660677.959147,12
1678660677.959272,12
1678660677.9593978,11
1678660677.960524,12
1678660677.961012,11
1678660677.961036,11
1678660677.963265,10
1678660677.964362,8
1678660677.96444,8
1678660677.9649448,8
1678660677.96506,10
1678660677.965135,11
1678660677.965167,11
1678660677.96658,10
1678660677.9666612,9
1678660677.9668171,7
1678660677.9674869,5
1678660677.967783,3
1678660677.9678972,3
1678660677.9690251,3
1678660677.969064,3
1678660677.96913,3
1678660677.969151,3
1678660677.9691699,1
1678660677.970145,2000
1678660677.970798,1999
1678660678.058652,1998
1678660678.058769,10
1678660678.0588832,11
1678660678.0590231,11
1678660678.059314,11
1678660678.060452,10
1678660678.0604842,9
1678660678.060564,9
1678660678.060837,9
1678660678.0612109,10
1678660678.06124,12
1678660678.061415,14
1678660678.0614378,14
1678660678.0614588,15
1678660678.061582,16
1678660678.0616078,18
1678660678.061623,19
1678660678.0616472,20
1678660678.061891,21
1678660678.061919,20
1678660678.0619378,20
1678660678.061974,20
1678660678.062141,20
1678660678.062248,20
1678660678.062412,20
1678660678.0624409,19
1678660678.0624971,17
1678660678.062521,15
1678660678.0625532,14
1678660678.062571,16
1678660678.0625842,22
1678660678.062609,23
1678660678.062627,20
1678660678.062648,17
1678660678.06329,16
1678660678.063313,15
1678660678.063326,14
1678660678.063349,14
1678660678.11095,12
1678660678.1109838,9
1678660678.111,7
1678660678.111016,5
1678660678.1110752,3
1678660678.111179,2
1678660678.12259,1
1678660678.1227038,1986
1678660678.123349,1986
1678660678.123551,1986
1678660678.123643,1988
1678660678.1238039,1989
1678660678.123832,1990
1678660678.123936,1991
1678660678.123958,1990
1678660678.1239822,1990
1678660678.12405,1988
1678660678.1241548,1986
1678660678.12418,1987
1678660678.1242292,1990
1678660678.124426,1991
1678660678.1247182,1989
1678660678.124738,1990
1678660678.124753,1991
1678660678.124767,1995
1678660678.1247869,1998
1678660678.351186,2000
1678660678.351275,2000
1678660678.351337,2
1678660678.351417,2
1678660678.351475,3
1678660678.351518,5
1678660678.351538,10
1678660678.351556,12
1678660678.351711,14
1678660678.351768,14
1678660678.3518221,16
1678660678.352016,17
1678660678.352056,18
1678660678.352113,20
1678660678.352135,21
1678660678.352152,23
1678660678.3522592,24
1678660678.352303,24
1678660678.352321,25
1678660678.352336,25
1678660678.3523588,26
1678660678.352372,26
1678660678.3523881,25
1678660678.352776,25
1678660678.3528042,23
1678660678.352818,23
1678660678.352833,23
1678660678.352855,23
1678660678.352871,25
1678660678.352885,25
1678660678.3528981,26
1678660678.353018,26
1678660678.353034,24
1678660678.3530471,24
1678660678.3530638,22
1678660678.353077,19
1678660678.353089,17
1678660678.353162,16
1678660678.353176,14
1678660678.353188,12
1678660678.3532832,12
1678660678.3534322,11
1678660678.353454,10
1678660678.464211,7
1678660678.465469,3
1678660678.466464,1
1678660678.46653,1999
1678660678.467241,1996
1678660678.467479,1993
1678660678.4685,1991
1678660678.4685922,1986
1678660678.4693801,1984
1678660678.4694679,1980
1678660678.470314,1978
1678660678.470408,1979
1678660678.4710422,1979
1678660678.4712162,1980
1678660678.471949,1980
1678660678.472144,1980
1678660678.473015,1980
1678660678.473034,1979
1678660678.473047,1978
1678660678.473073,1978
1678660678.473093,1978
1678660678.47413,1979
1678660678.4742458,1981
1678660678.475654,1982
1678660678.4757252,1984
1678660678.475747,1986
1678660678.475817,1988
1678660678.475883,1993
1678660678.477045,1998
1678660678.477136,1
1678660678.477201,4
1678660678.477223,6
1678660678.47821,8
1678660678.478257,10
1678660678.4782789,12
1678660678.4793391,14
1678660678.4885702,17
1678660678.4885938,1989
1678660678.4889688,1990
1678660678.488991,1991
1678660678.489005,1992
1678660678.489022,1991
1678660678.489135,1991
1678660678.489152,1993
1678660678.489171,1995
1678660678.4906628,1997
1678660678.505636,1999
1678660678.505852,2
1678660678.5059378,5
1678660678.5060139,6
1678660678.51738,10
1678660678.519982,11
1678660678.5202491,14
1678660678.520378,16
1678660678.5221639,17
1678660678.523051,19
1678660678.523129,20
1678660678.523793,21
1678660678.5245912,22
1678660678.556454,24
1678660678.556478,26
1678660678.556493,26
1678660678.556538,26
1678660678.556703,24
1678660678.558501,24
1678660678.568128,26
1678660678.568235,29
1678660678.568316,30
1678660678.56839,31
1678660678.568486,31
1678660678.570366,32
1678660678.5738518,33
1678660678.573907,34
1678660678.573925,34
1678660678.5739388,34
1678660678.5740612,34
1678660678.5754309,37
1678660678.575837,39
1678660678.5861068,36
1678660678.586189,28
1678660678.586352,27
1678660678.586703,28
1678660678.586726,30
1678660678.5870988,32
1678660678.5881631,32
1678660678.589061,29
1678660678.597965,26
1678660678.597993,21
1678660678.598012,19
1678660678.5982459,17
1678660678.614999,18
1678660678.61519,17
1678660678.615594,13
1678660678.6156192,9
1678660678.615712,3
1678660678.615733,1999
1678660678.617226,1997
1678660678.628973,1997
1678660678.629002,1995
1678660678.629139,1994
1678660678.630481,1992
1678660678.6385658,1990
1678660678.6385942,1985
1678660678.638883,1982
1678660678.638926,1978
1678660678.6389482,1975
1678660678.639044,1974
