time,accel_z
1678660745.03668,5
1678660745.050085,5
1678660745.050399,5
1678660745.050524,5
1678660745.0516438,5
1678660745.052942,4
1678660745.053685,3
1678660745.056252,3
1678660745.0566468,3
1678660745.079205,4
1678660745.0795069,4
1678660745.079603,4
1678660745.0808132,4
1678660745.0809321,3
1678660745.081027,3
1678660745.0811179,3
1678660745.081454,3
1678660745.0831711,3
1678660745.083198,4
1678660745.083939,4
1678660745.084623,5
1678660745.102504,4
1678660745.102628,4
1678660745.102645,4
1678660745.102703,4
1678660745.102721,4
1678660745.1027358,4
1678660745.1027489,4
1678660745.102767,4
1678660745.104824,4
1678660745.1053681,4
1678660745.106372,4
1678660745.1226869,3
1678660745.122831,3
1678660745.1231081,3
1678660745.123165,3
1678660745.123182,4
1678660745.1231968,4
1678660745.1232178,4
1678660745.125139,5
1678660745.1479611,4
1678660745.148118,4
1678660745.1481988,4
1678660745.1483688,3
1678660745.148501,4
1678660745.148528,4
1678660745.150209,4
1678660745.1523252,5
1678660745.163337,4
1678660745.1634839,3
1678660745.1635149,3
1678660745.163699,3
1678660745.163722,2
1678660745.163862,8
1678660745.163885,3
1678660745.165677,3
1678660745.166683,5
1678660745.179276,2
1678660745.179378,2
1678660745.179484,5
1678660745.1797068,4
1678660745.179778,5
1678660745.181398,6
1678660745.191236,4
1678660745.191329,3
1678660745.191346,3
1678660745.191366,5
1678660745.1928608,4
1678660745.205463,3
1678660745.207714,4
1678660745.2078578,3
1678660745.209314,4
1678660745.226282,4
1678660745.226549,3
1678660745.2268102,4
1678660745.2277372,2
1678660745.2282848,3
1678660745.228369,3
1678660745.228383,3
1678660745.228402,5
1678660745.22962,4
1678660745.230439,4
1678660745.320499,4
1678660745.320548,3
1678660745.320629,4
1678660745.3207839,4
1678660745.3208141,4
1678660745.32368,4
1678660745.323929,4
1678660745.324605,5
1678660745.324681,5
1678660745.3255732,4
1678660745.326095,4
1678660745.326188,4
1678660745.3273091,3
1678660745.3273978,3
1678660745.3274722,4
1678660745.328622,4
1678660745.3287199,4
1678660745.328843,5
1678660745.329723,4
1678660745.3298318,4
1678660745.3298519,3
1678660745.329918,4
1678660745.329937,3
1678660745.331038,4
1678660745.331087,3
1678660745.331105,2000
1678660745.331118,15
1678660745.331139,6
1678660745.331232,9
1678660745.335192,8
1678660745.335316,1997
1678660745.3361979,1999
1678660745.336299,4
1678660745.3363142,2
1678660745.336328,7
1678660745.336341,4
1678660745.336362,2
1678660745.337783,5
1678660745.337954,1
1678660745.352383,3
1678660745.352405,5
1678660745.3524249,4
1678660745.352503,6
1678660745.3526149,4
1678660745.352652,5
1678660745.352706,5
1678660745.352725,4
1678660745.352745,4
1678660745.356699,3
1678660745.356735,3
1678660745.3573508,3
1678660745.3573818,4
1678660745.35745,4
1678660745.3586738,5
1678660745.377994,4
1678660745.3780239,2
1678660745.378169,2
1678660745.378196,2
1678660745.37827,2
1678660745.378288,5
1678660745.3783019,4
1678660745.3783302,5
1678660745.385352,5
1678660745.386173,4
1678660745.38658,5
1678660745.386646,4
1678660745.386938,3
1678660745.3973958,4
1678660745.398156,3
1678660745.398777,5
1678660745.3988008,5
1678660745.409017,5
1678660745.40906,3
1678660745.4091132,3
1678660745.4092748,3
1678660745.4115431,3
1678660745.4218082,3
1678660745.4230342,5
1678660745.423711,5
1678660745.423797,5
1678660745.437197,6
1678660745.437282,3
1678660745.4416158,3
1678660745.441796,4
1678660745.442681,5
1678660745.4433,4
1678660745.463906,4
1678660745.463985,3
1678660745.464235,4
1678660745.464492,3
1678660745.464512,3
1678660745.464538,3
1678660745.466351,3
1678660745.481825,3
1678660745.483059,4
1678660745.4839098,4
1678660745.4840052,4
1678660745.484799,5
1678660745.485108,5
1678660745.486318,3
1678660745.487069,4
1678660745.487277,3
1678660745.488033,4
1678660745.488107,4
1678660745.489105,5
1678660745.5008252,4
1678660745.500844,4
1678660745.500864,3
1678660745.5009549,3
1678660745.501097,3
1678660745.503871,4
1678660745.5042229,4
1678660745.505135,4
1678660745.517341,4
1678660745.5173671,5
1678660745.517445,4
1678660745.5175512,4
1678660745.519716,3
1678660745.535776,3
1678660745.5358012,4
1678660745.535902,4
1678660745.535918,4
1678660745.5359309,5
1678660745.535945,4
1678660745.535962,4
1678660745.536792,3
1678660745.543425,3
1678660745.5434968,2
1678660745.543568,3
1678660745.543586,4
1678660745.544499,4
1678660745.567961,4
1678660745.5679822,4
1678660745.568001,3
1678660745.568059,3
1678660745.5681112,3
1678660745.568135,3
1678660745.5681531,4
1678660745.5681741,4
1678660745.569205,5
1678660745.585324,5
1678660745.585361,4
1678660745.585382,3
1678660745.5854511,3
1678660745.5854652,3
1678660745.585483,4
1678660745.58709,4
1678660745.594757,4
1678660745.595052,2
1678660745.595123,12
1678660745.604367,4
1678660745.604453,4
1678660745.604474,4
1678660745.60582,2
1678660745.616619,1
1678660745.6166852,3
1678660745.616704,4
1678660745.617311,5
1678660745.6245172,4
1678660745.6245692,3
1678660745.6245918,2
1678660745.6249568,5
1678660745.637438,3
1678660745.637461,4
1678660745.637559,5
1678660745.6495821,4
1678660745.6496089,5
1678660745.6497002,3
1678660745.6499321,4
1678660745.650121,4
1678660745.6514418,3
1678660745.661529,3
1678660745.661555,3
1678660745.661576,4
1678660745.661751,4
1678660745.662081,4
1678660745.673756,4
1678660745.675725,4
1678660745.675898,4
1678660745.675966,4
1678660745.6901681,4
1678660745.690303,5
1678660745.690518,4
1678660745.690603,3
1678660745.690625,5
1678660745.69232,3
1678660745.699904,3
1678660745.701149,3
1678660745.701411,3
1678660745.701544,3
1678660745.7031941,4
1678660745.703392,3
1678660745.7116,4
1678660745.711683,4
1678660745.711703,3
1678660745.712034,3
1678660745.720198,4
1678660745.7202802,4
1678660745.720605,4
1678660745.7340338,5
1678660745.734216,5
1678660745.734383,3
1678660745.7344918,4
1678660745.744892,4
1678660745.744954,3
1678660745.744975,4
1678660745.745125,4
1678660745.7465448,4
1678660745.75339,4
1678660745.753566,2
1678660745.75359,4
1678660745.753742,4
1678660745.760719,9
1678660745.7614322,4
1678660745.762443,1998
1678660745.770755,1
1678660745.770787,6
1678660745.771689,5
1678660745.784162,5
1678660745.7841868,2
1678660745.7842078,3
1678660745.784387,2000
1678660745.795986,5
1678660745.796072,4
1678660745.796086,4
1678660745.796104,4
1678660745.796289,2
1678660745.8050659,2
1678660745.8064058,4
1678660745.807306,4
1678660745.807449,4
1678660745.809438,4
1678660745.821669,4
1678660745.82169,4
1678660745.821713,4
1678660745.821972,6
1678660745.832913,5
1678660745.834901,3
1678660745.8350239,4
1678660745.8358731,3
1678660745.836031,4
1678660745.83674,4
1678660745.8368928,5
1678660745.837766,4
1678660745.8480132,4
1678660745.8498309,3
1678660745.8509681,3
1678660745.852382,4
1678660745.853771,3
1678660745.8662531,3
1678660745.866561,3
1678660745.867357,3
1678660745.867764,5
1678660745.867792,4
1678660745.867938,4
1678660745.869299,3
1678660745.8779142,3
1678660745.8779461,4
1678660745.8780959,3
1678660745.878186,3
1678660745.878549,3
1678660745.8802218,4
1678660745.889767,4
1678660745.889867,4
1678660745.889888,4
1678660745.890147,4
1678660745.899403,4
1678660745.899494,4
1678660745.899509,4
1678660745.899528,5
1678660745.900722,5
1678660745.911223,4
1678660745.911568,5
1678660745.911666,4
1678660745.9135401,3
1678660745.9208279,3
1678660745.9209962,3
1678660745.9210172,4
1678660745.9212182,4
1678660745.9298098,4
1678660745.930929,4
1678660745.931665,4
1678660745.943042,3
1678660745.94315,3
1678660745.943294,4
1678660745.9435232,4
1678660745.944947,4
1678660745.954941,4
1678660745.95506,4
1678660745.9551659,3
1678660745.955997,4
1678660745.9679449,3
1678660745.968025,5
1678660745.968344,4
1678660745.9685419,4
1678660745.969488,4
1678660745.9780369,4
1678660745.9781451,4
1678660745.9781592,3
1678660745.9781718,3
1678660745.9781911,3
1678660745.979981,4
1678660745.991474,3
1678660745.9915059,4
1678660745.991851,5
1678660745.991959,4
1678660745.994553,4
1678660746.002527,4
1678660746.002642,3
1678660746.002722,3
1678660746.005911,3
1678660746.0131469,4
1678660746.013221,4
1678660746.01328,4
1678660746.013412,3
1678660746.016918,3
1678660746.0220091,3
1678660746.022113,3
1678660746.022136,3
1678660746.023226,4
1678660746.0329401,3
1678660746.0329652,4
1678660746.0329869,4
1678660746.033995,4
1678660746.0491588,4
1678660746.049825,4
1678660746.049888,3
1678660746.0507991,3
1678660746.05134,4
1678660746.0623748,4
1678660746.062447,4
1678660746.06247,4
1678660746.062716,4
1678660746.0627332,5
1678660746.0627468,4
1678660746.0627651,3
1678660746.0635788,4
1678660746.076884,4
1678660746.07716,5
1678660746.0771809,6
1678660746.077295,4
1678660746.0773141,2
1678660746.077332,3
1678660746.172589,4
1678660746.172622,5
1678660746.172694,6
1678660746.172759,3
1678660746.172778,3
1678660746.172875,2
1678660746.172899,3
1678660746.173082,4
1678660746.173109,4
1678660746.173169,4
1678660746.1731908,4
1678660746.173214,3
1678660746.175356,3
1678660746.1754382,4
1678660746.1754591,4
1678660746.1755168,3
1678660746.175531,4
1678660746.175544,3
1678660746.175561,3
1678660746.176557,3
1678660746.1765828,4
1678660746.1770592,4
1678660746.177078,4
1678660746.177092,5
1678660746.177121,4
1678660746.177679,4
1678660746.17779,3
1678660746.178174,5
1678660746.178196,5
1678660746.1782882,4
1678660746.178719,4
1678660746.178794,4
1678660746.1788092,4
1678660746.178827,3
1678660746.179512,5
1678660746.179884,3
1678660746.179907,4
1678660746.1799722,3
1678660746.180662,3
1678660746.205003,4
1678660746.206044,4
1678660746.207467,3
1678660746.2075388,4
1678660746.2076092,3
1678660746.207673,3
1678660746.207691,3
1678660746.2085052,4
1678660746.2086122,4
1678660746.208648,4
1678660746.2086668,4
1678660746.209515,5
1678660746.209598,4
1678660746.2219038,4
1678660746.222789,4
1678660746.222809,4
1678660746.223326,4
1678660746.223797,4
1678660746.2238169,4
1678660746.22387,4
1678660746.223907,4
1678660746.2244081,4
1678660746.233574,3
1678660746.233642,4
1678660746.2336571,3
1678660746.233718,4
1678660746.243196,4
1678660746.2432158,4
1678660746.243237,4
1678660746.24354,1
1678660746.260535,8
1678660746.260586,2000
1678660746.2606,6
1678660746.260618,6
1678660746.261448,1999
1678660746.275889,2
1678660746.275916,4
1678660746.275993,4
1678660746.276045,5
1678660746.276118,4
1678660746.2777221,2
1678660746.368097,3
1678660746.368128,3
1678660746.368221,3
1678660746.3682518,6
1678660746.3683069,4
1678660746.3684201,5
1678660746.368597,5
1678660746.370343,4
1678660746.371115,4
1678660746.371201,4
1678660746.371217,6
1678660746.371232,4
1678660746.371252,4
1678660746.372554,3
1678660746.372757,4
1678660746.373617,4
1678660746.374246,4
1678660746.374304,4
1678660746.3744,3
1678660746.3756979,3
1678660746.375826,3
1678660746.376066,3
1678660746.376809,4
1678660746.3789902,4
1678660746.379176,4
1678660746.3793721,4
1678660746.3801029,4
1678660746.380715,3
1678660746.380736,4
1678660746.3807511,3
1678660746.380766,3
1678660746.380784,3
1678660746.3817348,3
1678660746.3817558,4
1678660746.382145,4
1678660746.38271,4
1678660746.382863,4
1678660746.383501,4
1678660746.3840141,4
1678660746.403272,4
1678660746.403293,3
1678660746.403308,5
1678660746.403328,4
1678660746.4034371,4
1678660746.403518,5
1678660746.4053462,3
1678660746.405474,4
1678660746.406167,4
1678660746.406265,4
1678660746.407124,5
1678660746.4072268,5
1678660746.407347,4
1678660746.408254,4
1678660746.408951,4
1678660746.4287732,3
1678660746.4288,4
1678660746.428819,3
1678660746.4290502,3
1678660746.429079,2
1678660746.429211,4
1678660746.4321861,4
1678660746.4324741,4
1678660746.43254,4
1678660746.432556,3
1678660746.432645,4
1678660746.434686,4
1678660746.4353468,3
1678660746.444706,3
1678660746.444934,4
1678660746.445119,4
1678660746.445135,4
1678660746.445154,4
1678660746.4464982,4
1678660746.453341,3
1678660746.453417,3
1678660746.453444,4
1678660746.4551659,4
1678660746.463781,4
1678660746.4641511,4
1678660746.464927,4
1678660746.465695,4
1678660746.479897,4
1678660746.4799669,3
1678660746.479991,4
1678660746.481268,4
1678660746.489716,4
1678660746.489877,4
1678660746.490011,4
1678660746.4900322,3
1678660746.4904718,3
1678660746.4919848,3
1678660746.4991639,3
1678660746.499252,3
1678660746.499271,3
1678660746.4993432,3
1678660746.510231,4
1678660746.510355,4
1678660746.511106,4
1678660746.528382,4
1678660746.528438,4
1678660746.528536,4
1678660746.5286632,3
1678660746.5288389,4
1678660746.530559,4
1678660746.5410619,4
1678660746.541263,3
1678660746.541278,4
1678660746.5414,4
1678660746.541417,4
1678660746.541437,4
1678660746.5434408,4
1678660746.554255,4
1678660746.5543191,4
1678660746.5543349,4
1678660746.5543559,4
1678660746.554703,4
1678660746.555915,4
1678660746.564068,4
1678660746.564134,3
1678660746.5641549,3
1678660746.565265,3
1678660746.571388,4
1678660746.571424,4
1678660746.5714471,4
1678660746.580245,3
1678660746.581014,3
1678660746.581687,3
1678660746.5911412,3
1678660746.5922859,4
1678660746.5931609,4
1678660746.593184,4
1678660746.6150122,4
1678660746.616508,4
1678660746.6175518,3
1678660746.617729,4
1678660746.617884,4
1678660746.619221,4
1678660746.6193678,4
1678660746.619485,5
1678660746.62076,4
1678660746.634495,4
1678660746.63463,4
1678660746.634657,4
1678660746.6348941,4
1678660746.634926,5
1678660746.637666,4
1678660746.638056,4
1678660746.639084,4
1678660746.649724,4
1678660746.649837,4
1678660746.650074,3
1678660746.6515899,4
1678660746.651663,4
1678660746.65177,4
1678660746.6531332,3
1678660746.665816,3
1678660746.665835,3
1678660746.6658502,3
1678660746.665866,4
1678660746.66591,3
1678660746.666107,3
1678660746.682751,4
1678660746.6829262,3
1678660746.682942,3
1678660746.682956,4
1678660746.682991,4
1678660746.6830819,4
1678660746.683108,3
1678660746.702241,4
1678660746.702303,4
1678660746.702325,4
1678660746.702433,4
1678660746.7025092,3
1678660746.704076,5
1678660746.714924,4
1678660746.715046,4
1678660746.715214,4
1678660746.715611,4
1678660746.7156281,4
1678660746.715641,3
1678660746.715689,4
1678660746.717435,4
1678660746.72573,4
1678660746.725836,4
1678660746.725869,3
1678660746.7259421,4
1678660746.725968,3
1678660746.735306,4
1678660746.73539,3
1678660746.735413,3
1678660746.735584,3
1678660746.745919,4
1678660746.746613,5
1678660746.7479548,4
1678660746.758987,4
1678660746.759278,3
1678660746.759294,4
1678660746.759309,4
1678660746.759331,3
1678660746.760628,3
1678660746.7682402,4
1678660746.768339,4
1678660746.768526,4
1678660746.769805,4
1678660746.784406,4
1678660746.784436,4
1678660746.784574,4
1678660746.8034718,4
1678660746.803592,4
1678660746.806043,4
1678660746.806247,4
1678660746.8063412,4
1678660746.806457,3
1678660746.806628,4
1678660746.806678,4
1678660746.8068402,3
1678660746.807224,4
1678660746.827159,4
1678660746.8271859,3
1678660746.827307,4
1678660746.827335,4
1678660746.827451,3
1678660746.82763,3
1678660746.829798,4
1678660746.8299131,3
1678660746.8309,4
1678660746.843157,4
1678660746.8431768,3
1678660746.843198,3
1678660746.8432698,4
1678660746.8434129,3
1678660746.8434381,3
1678660746.8451068,4
1678660746.854765,4
1678660746.8548322,4
1678660746.854985,4
1678660746.855196,4
1678660746.855218,4
1678660746.856598,4
1678660746.873985,4
1678660746.8742552,4
1678660746.874272,3
1678660746.874293,1999
1678660746.87444,16
1678660746.8744571,2000
1678660746.8744938,8
1678660746.8757591,4
1678660746.8860202,1995
1678660746.886055,2
1678660746.886181,5
1678660746.886451,5
1678660746.905067,6
1678660746.905236,3
1678660746.90526,3
1678660746.905426,3
1678660746.905556,2
1678660746.9055748,3
1678660746.905594,5
1678660746.9075332,3
1678660746.916929,4
1678660746.916978,3
1678660746.9170592,3
1678660746.917334,4
1678660746.91973,3
1678660746.9296498,4
1678660746.9297512,3
1678660746.929936,3
1678660746.931277,4
1678660746.9430149,4
1678660746.943989,5
1678660746.944486,5
1678660746.9448378,4
1678660746.945081,3
1678660746.947243,3
1678660746.962645,4
1678660746.9664,6
1678660746.967933,5
1678660746.969296,5
1678660746.969459,4
1678660746.97026,3
1678660746.9709198,4
1678660746.982006,3
1678660746.9822552,3
1678660746.9823208,3
1678660746.982337,3
1678660746.982445,4
1678660746.982475,3
1678660746.982761,3
1678660746.984436,4
1678660746.994837,3
1678660746.9949062,3
1678660746.995003,3
1678660746.995119,3
1678660746.998494,3
1678660747.02306,4
1678660747.023086,4
1678660747.023102,3
1678660747.02312,7
1678660747.023134,4
1678660747.02315,4
1678660747.0231628,4
1678660747.023177,3
1678660747.023191,3
1678660747.02321,4
1678660747.0241542,3
1678660747.0246131,5
1678660747.035872,5
1678660747.035946,4
1678660747.0359628,5
1678660747.0359821,4
1678660747.0372102,3
1678660747.044576,4
1678660747.044598,4
1678660747.04462,5
1678660747.0447621,4
1678660747.0464609,4
1678660747.0574348,3
1678660747.057583,2
1678660747.0577831,3
1678660747.057821,3
1678660747.059398,3
1678660747.064526,4
1678660747.074919,4
1678660747.0750022,4
1678660747.0750642,4
1678660747.0757859,3
1678660747.076266,3
1678660747.0763168,4
1678660747.089411,3
1678660747.0894349,4
1678660747.089449,4
1678660747.089466,4
1678660747.090282,4
1678660747.100616,4
1678660747.100748,4
1678660747.1009212,4
1678660747.10095,4
1678660747.1010208,4
1678660747.1010728,4
1678660747.122051,4
1678660747.122248,4
1678660747.122276,4
1678660747.122302,4
1678660747.122331,4
1678660747.122356,4
1678660747.1223822,4
1678660747.122416,4
1678660747.1233401,4
1678660747.135162,4
1678660747.135564,2
1678660747.136342,5
1678660747.143135,4
1678660747.1431592,4
1678660747.143179,4
1678660747.143426,2
1678660747.143957,1
1678660747.1518478,3
1678660747.15188,4
1678660747.1519501,5
1678660747.1647549,4
1678660747.164854,3
1678660747.164914,3
1678660747.164978,4
1678660747.175126,5
1678660747.179397,3
1678660747.180803,5
1678660747.181468,5
1678660747.181744,4
1678660747.198945,4
1678660747.199023,3
1678660747.199873,4
1678660747.200417,4
1678660747.2007701,4
1678660747.200871,4
1678660747.200906,4
1678660747.201371,5
1678660747.201948,5
1678660747.2155972,4
1678660747.215626,4
1678660747.2156422,2
1678660747.215662,3
1678660747.2157068,4
1678660747.2271712,4
1678660747.2271948,4
1678660747.2272158,4
1678660747.227262,3
1678660747.227312,4
1678660747.2284591,3
1678660747.228647,3
1678660747.2533271,4
1678660747.255221,4
1678660747.255829,4
1678660747.255967,4
1678660747.256209,5
1678660747.2563,5
1678660747.257209,4
1678660747.3404002,4
1678660747.340428,4
1678660747.340501,4
1678660747.340532,4
1678660747.3406038,4
1678660747.3406239,4
1678660747.3406389,5
1678660747.340652,5
1678660747.340669,4
1678660747.3407412,3
1678660747.362089,4
1678660747.36213,3
1678660747.362164,3
1678660747.362345,8
1678660747.364063,2
1678660747.364171,6
1678660747.364346,6
1678660747.364369,3
1678660747.3655198,2
1678660747.365545,2000
1678660747.366399,4
1678660747.3664918,3
1678660747.3675048,6
1678660747.368175,4
1678660747.3681998,5
1678660747.368282,4
1678660747.368304,2000
1678660747.370965,3
1678660747.37111,3
1678660747.371228,3
1678660747.3722281,5
1678660747.372294,4
1678660747.372307,4
1678660747.372319,5
1678660747.3723361,5
1678660747.373319,4
1678660747.373366,4
1678660747.373462,3
1678660747.3743548,3
1678660747.3743732,3
1678660747.374391,4
1678660747.375496,6
1678660747.3755898,5
1678660747.3762171,5
1678660747.376329,4
1678660747.376745,3
1678660747.376759,2
1678660747.376777,3
1678660747.377801,4
1678660747.385438,4
1678660747.385493,5
1678660747.385516,5
1678660747.3856452,4
1678660747.385778,4
1678660747.38581,4
1678660747.387006,3
1678660747.387192,2
1678660747.387669,3
1678660747.387733,4
1678660747.388479,4
1678660747.399949,4
1678660747.4003048,4
1678660747.400322,4
1678660747.400342,2
1678660747.400528,3
1678660747.41365,2
1678660747.413957,4
1678660747.415116,5
1678660747.415175,4
1678660747.415349,5
1678660747.42545,5
1678660747.4254808,3
1678660747.425712,3
1678660747.425877,3
1678660747.425905,5
1678660747.4282188,4
1678660747.4342122,4
1678660747.4351559,5
1678660747.4359171,5
1678660747.435992,5
1678660747.446003,4
1678660747.446029,3
1678660747.446107,2
1678660747.446261,4
1678660747.4558458,4
1678660747.4571688,5
1678660747.458528,4
1678660747.461948,4
1678660747.474738,3
1678660747.477351,2
1678660747.4774468,2
1678660747.4782238,3
1678660747.478365,4
1678660747.4789,4
1678660747.480277,4
1678660747.492948,4
1678660747.494134,4
1678660747.494154,3
1678660747.494174,3
1678660747.4942532,3
1678660747.494366,4
1678660747.495018,4
1678660747.507026,4
1678660747.5071418,4
1678660747.507216,5
1678660747.507241,5
1678660747.507309,5
1678660747.507488,4
1678660747.513484,3
1678660747.513886,4
1678660747.524029,4
1678660747.5240488,4
1678660747.5240672,5
1678660747.524342,4
1678660747.524439,4
1678660747.524456,3
1678660747.524606,3
1678660747.532893,3
1678660747.532916,3
1678660747.532935,3
1678660747.5444102,4
1678660747.544584,4
1678660747.544703,5
1678660747.5459578,3
1678660747.5613282,3
1678660747.563015,3
1678660747.563222,3
1678660747.563412,3
1678660747.5648792,4
1678660747.576669,4
1678660747.5767019,4
1678660747.576792,4
1678660747.5769029,3
1678660747.578254,3
1678660747.578411,4
1678660747.5792031,3
1678660747.580023,4
1678660747.594551,4
1678660747.594573,5
1678660747.5945868,4
1678660747.594603,4
1678660747.5946162,4
1678660747.5947142,4
1678660747.594739,4
1678660747.596298,4
1678660747.606592,4
1678660747.606775,4
1678660747.606796,4
1678660747.607618,5
1678660747.616707,4
1678660747.616781,4
1678660747.616979,3
1678660747.618321,3
1678660747.631531,3
1678660747.631625,4
1678660747.631648,3
1678660747.631742,4
1678660747.639946,4
1678660747.6399748,3
1678660747.640091,3
1678660747.640171,3
1678660747.641999,4
1678660747.6422698,3
1678660747.651497,4
1678660747.6531541,4
1678660747.6542878,4
1678660747.655489,3
1678660747.667019,4
1678660747.6699488,4
1678660747.671202,4
1678660747.671919,4
1678660747.672724,4
1678660747.67277,4
1678660747.687943,4
1678660747.687968,4
1678660747.6879869,4
1678660747.688053,3
1678660747.688323,3
1678660747.688344,4
1678660747.68836,4
1678660747.6883788,3
1678660747.691016,4
1678660747.700594,4
1678660747.704324,4
1678660747.704354,4
1678660747.704462,4
1678660747.705481,3
1678660747.7201762,3
1678660747.720202,4
1678660747.720333,4
1678660747.7204978,4
1678660747.7206569,4
1678660747.720681,3
1678660747.7208,4
1678660747.724504,4
1678660747.7372181,2
1678660747.737313,4
1678660747.738581,3
1678660747.7387252,4
1678660747.7395258,4
1678660747.7396832,5
1678660747.741089,5
1678660747.741415,5
1678660747.751095,4
1678660747.751171,5
1678660747.751193,4
1678660747.751273,4
1678660747.755363,4
1678660747.758348,4
1678660747.7584288,3
1678660747.758511,4
1678660747.759857,4
1678660747.769205,4
1678660747.769283,3
1678660747.771126,3
1678660747.778699,4
1678660747.778778,3
1678660747.778815,3
1678660747.77906,4
1678660747.7806358,4
1678660747.789519,4
1678660747.7895849,3
1678660747.7897542,3
1678660747.7900429,3
1678660747.802372,4
1678660747.802391,3
1678660747.802411,4
1678660747.803572,4
1678660747.811738,4
1678660747.811872,3
1678660747.8120399,3
1678660747.812355,4
1678660747.813677,3
1678660747.823516,4
1678660747.823539,5
1678660747.823555,4
1678660747.823575,4
1678660747.825239,5
1678660747.833159,4
1678660747.83318,4
1678660747.833295,4
1678660747.844064,4
1678660747.844086,4
1678660747.8441,4
1678660747.844129,4
1678660747.860905,4
1678660747.860928,3
1678660747.8609412,3
1678660747.860961,4
1678660747.86109,3
1678660747.861113,3
1678660747.870621,4
1678660747.872203,4
1678660747.8724082,3
1678660747.8725572,4
1678660747.87396,3
1678660747.874194,3
1678660747.884365,3
