time,accel_z
1678660816.129945,1998
1678660816.1299682,1998
1678660816.130692,1998
1678660816.1308138,1998
1678660816.1308281,1999
1678660816.130841,1998
1678660816.1308548,1999
1678660816.1312199,1999
1678660816.13124,1999
1678660816.131262,1999
1678660816.133263,1999
1678660816.133921,1
1678660816.134509,1
1678660816.1345332,2
1678660816.134627,1
1678660816.13539,1
1678660816.13567,2
1678660816.137252,3
1678660816.137919,2
1678660816.138037,2
1678660816.1380658,2
1678660816.138102,4
1678660816.13812,6
1678660816.139531,6
1678660816.139819,4
1678660816.151923,4
1678660816.1574929,2
1678660816.15825,4
1678660816.158272,3
1678660816.15829,3
1678660816.158318,2
1678660816.158334,3
1678660816.158358,3
1678660816.158655,4
1678660816.158684,4
1678660816.158731,4
1678660816.158751,3
1678660816.1587899,2
1678660816.158871,4
1678660816.1588962,4
1678660816.1770291,3
1678660816.177052,3
1678660816.177066,4
1678660816.177081,4
1678660816.177094,5
1678660816.177112,5
1678660816.177303,5
1678660816.186906,5
1678660816.186935,5
1678660816.1870139,5
1678660816.187087,4
1678660816.18716,5
1678660816.188745,5
1678660816.190835,6
1678660816.1980748,6
1678660816.198147,6
1678660816.198265,7
1678660816.199445,8
1678660816.201534,9
1678660816.2090292,9
1678660816.2091289,8
1678660816.209245,8
1678660816.211563,8
1678660816.212545,8
1678660816.220747,7
1678660816.2208278,6
1678660816.220927,6
1678660816.223868,5
1678660816.224074,6
1678660816.242284,9
1678660816.242374,12
1678660816.2423959,11
1678660816.247989,11
1678660816.2480981,10
1678660816.248123,9
1678660816.24828,10
1678660816.2494028,12
1678660816.260374,13
1678660816.260461,14
1678660816.260534,15
1678660816.260649,17
1678660816.260848,18
1678660816.262868,19
1678660816.262961,21
1678660816.2656069,18
1678660816.273369,19
1678660816.2734442,19
1678660816.273518,19
1678660816.275976,18
1678660816.276101,18
1678660816.2770538,17
1678660816.287582,17
1678660816.290087,18
1678660816.2902322,17
1678660816.2902532,14
1678660816.291382,11
1678660816.297289,9
1678660816.297558,9
1678660816.297688,8
1678660816.298978,9
1678660816.299156,10
1678660816.309542,8
1678660816.3106759,8
1678660816.310836,9
1678660816.311768,9
1678660816.321197,9
1678660816.321336,8
1678660816.321696,8
1678660816.321727,7
1678660816.3219662,7
1678660816.3325078,7
1678660816.332596,6
1678660816.332617,1993
1678660816.3345659,1991
1678660816.3507771,2
1678660816.3508108,7
1678660816.3509278,8
1678660816.351131,10
1678660816.351282,8
1678660816.351306,7
1678660816.352822,9
1678660816.3606231,10
1678660816.3633,8
1678660816.36352,8
1678660816.363625,10
1678660816.364766,10
