time,accel_z
1678739997.218932,1886
1678739997.2189472,1883
1678739997.218966,1883
1678739997.219094,1884
1678739997.219111,1889
1678739997.2191832,1898
1678739997.219208,1907
1678739997.2435598,1915
1678739997.243592,1929
1678739997.243886,1940
1678739997.243946,1949
1678739997.243961,1957
1678739997.243977,1968
1678739997.2440262,1981
1678739997.247017,1989
1678739997.247243,1999
1678739997.247375,15
1678739997.248389,28
1678739997.24879,48
1678739997.2488608,69
1678739997.2489522,81
1678739997.2500968,91
1678739997.2502131,100
1678739997.250325,106
1678739997.251541,112
1678739997.2516549,114
1678739997.252357,113
1678739997.253014,116
1678739997.263263,118
1678739997.2698822,118
1678739997.2704709,122
1678739997.270506,115
1678739997.270519,104
1678739997.2705312,109
1678739997.2705479,114
1678739997.2715929,122
1678739997.271612,88
1678739997.271678,69
1678739997.2720509,73
1678739997.272109,81
1678739997.27267,90
1678739997.273461,82
1678739997.288018,76
1678739997.288081,75
1678739997.288107,67
1678739997.288374,61
1678739997.288398,51
1678739997.290338,37
1678739997.2904131,20
1678739997.291125,5
1678739997.291612,1990
1678739997.3023732,1977
1678739997.302546,1967
1678739997.302597,1959
1678739997.302986,1957
1678739997.303072,1957
1678739997.3030899,1956
1678739997.304682,1965
1678739997.3243608,1984
1678739997.32443,1991
1678739997.3245308,1997
1678739997.324547,14
1678739997.3245928,22
1678739997.324654,18
1678739997.324716,20
1678739997.349098,19
1678739997.349121,13
1678739997.3491352,11
1678739997.3491478,8
1678739997.349165,10
1678739997.349241,18
1678739997.3492548,25
1678739997.349267,13
1678739997.349283,1995
1678739997.34935,1986
1678739997.350357,1973
1678739997.364426,1965
1678739997.364484,1982
1678739997.364821,1995
1678739997.366088,8
1678739997.3661609,20
1678739997.36626,28
1678739997.367627,26
1678739997.385777,20
1678739997.386417,13
1678739997.386432,3
1678739997.3864498,1992
1678739997.388042,1986
1678739997.388354,1982
1678739997.388919,1978
1678739997.3895302,1977
1678739997.39041,1979
1678739997.404044,1980
1678739997.404097,1984
1678739997.40415,1990
1678739997.405417,1995
1678739997.409276,2000
1678739997.409298,6
1678739997.418905,9
1678739997.419012,10
1678739997.42027,10
1678739997.420474,9
1678739997.420685,7
1678739997.42147,6
1678739997.421549,5
1678739997.421567,5
1678739997.422782,6
1678739997.433019,8
1678739997.433107,9
1678739997.433185,12
1678739997.434598,15
1678739997.45002,13
1678739997.45004,10
1678739997.450057,13
1678739997.4502048,11
1678739997.4502778,12
1678739997.450291,9
1678739997.450302,5
1678739997.450318,5
1678739997.458498,5
1678739997.458581,4
1678739997.458647,5
1678739997.4660192,8
1678739997.466135,8
1678739997.466165,12
1678739997.558265,13
1678739997.558291,17
1678739997.558304,21
1678739997.558317,24
1678739997.55833,25
1678739997.558342,27
1678739997.558353,29
1678739997.5583649,29
1678739997.558381,29
1678739997.558462,26
1678739997.5584798,24
1678739997.558495,22
1678739997.558526,18
1678739997.559765,13
1678739997.559865,8
1678739997.559891,2
1678739997.559911,1998
1678739997.55999,1994
1678739997.560009,1992
1678739997.5600278,1988
1678739997.561079,1986
1678739997.562328,1985
1678739997.562877,1986
1678739997.562973,1987
1678739997.5629928,1986
1678739997.5635672,1987
1678739997.563633,1988
1678739997.563647,1989
1678739997.563663,1989
1678739997.5636978,1989
1678739997.563714,1991
1678739997.56447,1993
1678739997.564994,1993
1678739997.565087,1996
1678739997.565103,1997
1678739997.566028,1995
1678739997.566529,1995
1678739997.5836642,1994
1678739997.583728,1991
1678739997.58374,1987
1678739997.583756,1985
1678739997.583817,1982
1678739997.583829,1980
1678739997.5838451,1979
1678739997.583912,1976
1678739997.583929,1974
1678739997.5849159,1970
1678739997.600362,1967
1678739997.6051168,1963
1678739997.6051981,1960
1678739997.605258,1956
1678739997.60551,1953
1678739997.606046,1953
1678739997.619321,1952
1678739997.62003,1952
1678739997.62005,1951
1678739997.6200619,1952
1678739997.620075,1952
1678739997.620088,1951
1678739997.6201038,1952
1678739997.6210449,1951
1678739997.6211982,1948
1678739997.6309178,1947
1678739997.6314502,1943
1678739997.655908,1941
1678739997.6559381,1939
1678739997.655993,1939
1678739997.675157,1939
1678739997.6753201,1938
1678739997.675479,1939
1678739997.6755059,1938
1678739997.6755211,1938
1678739997.675541,1938
1678739997.675612,1936
1678739997.675631,1935
1678739997.675661,1933
1678739997.675693,1933
1678739997.675838,1933
1678739997.675971,1934
1678739997.676042,1936
1678739997.676058,1934
1678739997.67607,1935
1678739997.676085,1938
1678739997.676099,1939
1678739997.6761138,1940
1678739997.67613,1943
1678739997.685195,1946
1678739997.685278,1948
1678739997.685416,1950
1678739997.685567,1952
1678739997.696741,1952
1678739997.69678,1953
1678739997.6968021,1954
1678739997.6968372,1954
1678739997.708679,1953
1678739997.708718,1953
1678739997.708747,1955
1678739997.708849,1955
1678739997.7183099,1954
1678739997.719292,1953
1678739997.71957,1954
1678739997.720639,1956
1678739997.721185,1958
1678739997.7385652,1962
1678739997.738663,1967
1678739997.738683,1969
1678739997.738838,1971
1678739997.73892,1972
1678739997.756942,1972
1678739997.7570639,1970
1678739997.757188,1967
1678739997.757427,1967
1678739997.757448,1963
1678739997.762371,1960
1678739997.7626271,1957
1678739997.763393,1956
1678739997.7635462,1956
1678739997.7643259,1955
1678739997.765439,1953
1678739997.7743921,1951
1678739997.7744188,1952
1678739997.774432,1955
1678739997.7744582,1959
1678739997.774584,1963
1678739997.774616,1970
1678739997.774693,1975
1678739997.78439,1981
1678739997.784417,1987
1678739997.784458,1989
1678739997.7844841,1992
1678739997.803653,1994
1678739997.803683,1995
1678739997.803721,1997
1678739997.8039858,2000
1678739997.8144472,4
1678739997.814511,8
1678739997.814563,10
1678739997.814581,14
1678739997.814595,16
1678739997.814684,18
1678739997.8147042,21
1678739997.815706,22
1678739997.825569,23
1678739997.825618,19
1678739997.825644,21
1678739997.826772,23
1678739997.82686,25
1678739997.8397708,27
1678739997.839937,29
1678739997.839961,32
1678739997.840192,33
1678739997.8798678,32
1678739997.87989,29
1678739997.879904,26
1678739997.879921,22
1678739997.880051,19
1678739997.8802319,14
1678739997.892094,11
1678739997.892334,9
1678739997.892614,8
1678739997.892669,7
1678739997.892693,7
1678739997.89449,9
1678739997.8945122,11
1678739997.894604,13
1678739997.895927,14
1678739997.896087,17
1678739997.898308,18
1678739997.898506,19
1678739997.900772,20
1678739997.900852,22
1678739997.901624,23
1678739997.902088,24
1678739997.9160519,26
1678739997.9161339,30
1678739997.916152,34
1678739997.916171,35
1678739997.9162638,39
1678739997.91628,42
1678739997.9162922,49
1678739997.916327,49
1678739997.9163442,48
1678739997.916398,51
1678739997.928585,54
1678739997.930478,54
1678739997.9305658,54
1678739997.930805,55
1678739997.9320729,53
1678739997.9435542,54
1678739997.9436438,52
1678739997.943878,51
1678739997.943937,50
1678739997.945565,47
1678739997.9456398,42
1678739997.946532,40
1678739997.967736,37
1678739997.9678311,34
1678739997.96785,31
1678739997.968072,27
1678739997.970081,25
1678739997.9701571,24
1678739997.9701738,22
1678739997.98036,22
1678739997.980408,23
1678739997.980421,23
1678739997.980437,22
1678739997.980522,20
1678739997.984352,20
1678739997.986264,19
1678739997.9873621,19
1678739998.0030222,19
1678739998.004027,19
1678739998.004143,20
1678739998.0046358,21
1678739998.0046961,22
1678739998.0052009,23
1678739998.0057018,23
1678739998.005785,24
1678739998.0064352,26
1678739998.041413,28
1678739998.0417101,28
1678739998.041728,29
1678739998.041745,30
1678739998.041902,31
1678739998.0419211,32
1678739998.041933,29
1678739998.0419688,27
1678739998.041995,25
1678739998.043194,23
1678739998.0563421,21
1678739998.057933,18
1678739998.0580149,18
1678739998.058038,15
1678739998.058238,11
1678739998.058374,8
1678739998.059728,5
1678739998.059828,2000
1678739998.0600052,1998
1678739998.06088,1996
1678739998.061816,1993
1678739998.0780969,1989
1678739998.0799592,1987
1678739998.080097,1985
1678739998.080193,1984
1678739998.081556,1985
1678739998.081721,1985
1678739998.0818188,1985
1678739998.081843,1987
1678739998.083161,1986
1678739998.09077,1987
1678739998.090797,1986
1678739998.090914,1984
1678739998.0911748,1983
1678739998.0922298,1980
1678739998.0923882,1978
1678739998.092505,1976
1678739998.093878,1975
1678739998.1025112,1973
1678739998.102536,1970
1678739998.102622,1969
1678739998.102745,1968
1678739998.11998,1968
1678739998.119997,1968
1678739998.1200142,1968
1678739998.120084,1970
1678739998.1280608,1971
1678739998.1282098,1972
1678739998.128326,1973
1678739998.128341,1972
1678739998.128352,1969
1678739998.1283698,1966
1678739998.1293068,1965
1678739998.137673,1962
1678739998.1378582,1961
1678739998.138361,1959
1678739998.165285,1958
1678739998.165308,1957
1678739998.1653209,1958
1678739998.1653419,1957
1678739998.165447,1958
1678739998.175822,1958
1678739998.1764219,1958
1678739998.176726,1956
1678739998.176814,1954
1678739998.176834,1951
1678739998.176852,1950
1678739998.177529,1947
1678739998.177622,1945
1678739998.177925,1942
1678739998.177999,1941
1678739998.178516,1945
1678739998.268387,1946
1678739998.268411,1947
1678739998.268429,1947
1678739998.268645,1947
1678739998.268694,1948
1678739998.268766,1951
1678739998.268839,1952
1678739998.2690392,1952
1678739998.26915,1955
1678739998.272639,1954
1678739998.272725,1956
1678739998.272743,1953
1678739998.272852,1950
1678739998.272886,1949
1678739998.273939,1952
1678739998.274915,1955
1678739998.275032,1959
1678739998.275813,1963
1678739998.275948,1965
1678739998.2760608,1965
1678739998.27705,1965
1678739998.27713,1966
1678739998.27724,1967
1678739998.2782578,1969
1678739998.2783291,1970
1678739998.278406,1968
1678739998.279277,1968
1678739998.279764,1968
1678739998.28082,1968
1678739998.2820601,1969
1678739998.282288,1967
1678739998.282642,1966
1678739998.282687,1965
1678739998.282773,1965
1678739998.283306,1967
1678739998.2837398,1968
1678739998.293735,1970
1678739998.293761,1973
1678739998.293854,1976
1678739998.2938728,1981
1678739998.294088,1986
1678739998.2941499,1992
1678739998.2954,1
1678739998.2955241,11
1678739998.295841,20
1678739998.295912,30
1678739998.295925,39
1678739998.295943,46
1678739998.29651,50
1678739998.296841,53
1678739998.3059058,58
1678739998.306067,62
1678739998.306082,62
1678739998.306153,64
1678739998.306262,64
1678739998.316916,62
1678739998.316936,57
1678739998.316952,54
1678739998.325174,50
1678739998.32531,43
1678739998.32533,39
1678739998.325419,35
1678739998.334795,32
1678739998.3348649,28
1678739998.335042,27
1678739998.3350642,25
1678739998.3492448,21
1678739998.3492658,18
1678739998.349282,14
1678739998.3494122,10
1678739998.369479,6
1678739998.3695328,2
1678739998.369552,2000
1678739998.369656,1999
1678739998.369765,1997
1678739998.382893,1997
1678739998.383168,1998
1678739998.383192,2000
1678739998.383264,2
1678739998.383277,5
1678739998.383289,7
1678739998.383306,10
1678739998.385037,14
1678739998.385727,15
1678739998.40694,17
1678739998.406969,21
1678739998.4070761,25
1678739998.407201,31
1678739998.40727,35
1678739998.4103239,33
1678739998.429347,35
1678739998.433078,38
1678739998.434377,38
1678739998.435319,39
1678739998.4353569,41
1678739998.435374,43
1678739998.435387,46
1678739998.435404,50
1678739998.4372091,53
1678739998.4373581,53
1678739998.43816,54
1678739998.438277,54
1678739998.4392161,54
1678739998.439345,55
1678739998.450838,54
1678739998.4527638,54
1678739998.452897,54
1678739998.453172,53
1678739998.453366,52
1678739998.454936,53
1678739998.455363,53
1678739998.4558,51
1678739998.4752991,50
1678739998.4754062,45
1678739998.4754848,45
1678739998.475589,43
1678739998.4756749,41
1678739998.4768121,40
1678739998.476912,40
1678739998.477976,40
1678739998.478038,40
1678739998.478056,38
1678739998.47824,36
1678739998.4881868,35
1678739998.4899578,34
1678739998.4901052,34
1678739998.49108,34
1678739998.492053,32
1678739998.502016,31
1678739998.505478,29
1678739998.506408,30
1678739998.506649,29
1678739998.5078468,26
1678739998.523736,23
1678739998.5237708,17
1678739998.523786,13
1678739998.5238001,9
1678739998.5238621,6
1678739998.524498,5
1678739998.532057,4
1678739998.532104,1
1678739998.532119,2000
1678739998.532139,1
1678739998.532745,1
1678739998.532767,2
1678739998.533918,3
1678739998.5597792,4
1678739998.5598688,6
1678739998.559894,6
1678739998.5600388,6
1678739998.560097,6
1678739998.560952,4
1678739998.586698,3
1678739998.593291,1999
1678739998.593367,1996
1678739998.5933828,1994
1678739998.593398,1994
1678739998.5934238,1992
1678739998.5934389,1991
1678739998.593457,1991
1678739998.5944052,1991
1678739998.594493,1990
1678739998.594512,1991
1678739998.5951161,1990
1678739998.595438,1991
1678739998.606899,1991
1678739998.6069272,1990
1678739998.6069398,1989
1678739998.6069582,1987
1678739998.6070888,1986
1678739998.6071098,1985
1678739998.607123,1983
1678739998.607136,1982
1678739998.607153,1980
1678739998.607271,1979
1678739998.616386,1977
1678739998.616451,1976
1678739998.6164658,1973
1678739998.616556,1975
1678739998.6167018,1973
1678739998.625993,1972
1678739998.62606,1972
1678739998.626116,1971
1678739998.635618,1970
1678739998.635642,1971
1678739998.6357582,1971
1678739998.6363149,1970
1678739998.644247,1969
1678739998.644327,1966
1678739998.644348,1965
1678739998.6569972,1963
1678739998.657085,1960
1678739998.6571069,1958
1678739998.657172,1957
1678739998.658153,1954
1678739998.6761432,1951
1678739998.677409,1949
1678739998.679553,1947
1678739998.688062,1945
1678739998.6881359,1946
1678739998.688205,1946
1678739998.6882718,1947
1678739998.68829,1945
1678739998.6883662,1945
1678739998.6893098,1944
1678739998.689385,1945
1678739998.690062,1946
1678739998.701983,1947
1678739998.702108,1952
1678739998.702332,1955
1678739998.702455,1957
1678739998.702475,1958
1678739998.7042382,1959
1678739998.714966,1959
1678739998.715019,1958
1678739998.7151291,1958
1678739998.72493,1960
1678739998.7249541,1963
1678739998.724967,1965
1678739998.7250109,1968
1678739998.725033,1969
1678739998.733679,1969
1678739998.733742,1970
1678739998.733759,1972
1678739998.733845,1975
1678739998.7433789,1978
1678739998.74353,1982
1678739998.743659,1984
1678739998.753098,1985
1678739998.753265,1989
1678739998.753282,1990
1678739998.753355,1992
1678739998.760758,1993
1678739998.762539,1993
1678739998.762793,1994
1678739998.763981,1995
1678739998.7880802,1998
1678739998.7881112,3
1678739998.7882628,10
1678739998.7916281,17
1678739998.7917702,24
1678739998.795229,28
1678739998.795423,34
1678739998.808285,38
1678739998.808372,43
1678739998.808448,46
1678739998.808636,44
1678739998.808893,43
1678739998.810039,43
1678739998.810227,41
1678739998.810991,40
1678739998.811181,41
1678739998.8112981,38
1678739998.812619,36
1678739998.821128,35
1678739998.821383,35
1678739998.821406,33
1678739998.821525,33
1678739998.821543,32
1678739998.821568,31
1678739998.822408,30
1678739998.830802,28
1678739998.8308868,25
1678739998.831122,22
1678739998.925378,21
1678739998.9254131,19
1678739998.925704,18
1678739998.92577,18
1678739998.925809,19
1678739998.9274728,19
1678739998.9276721,20
1678739998.927737,22
1678739998.927797,24
1678739998.9296489,29
1678739998.929667,31
1678739998.9296799,35
1678739998.929698,38
1678739998.929773,41
1678739998.9351869,44
1678739998.935304,46
1678739998.9354298,46
1678739998.9364321,47
1678739998.93646,48
1678739998.936476,50
1678739998.9364932,51
1678739998.936505,51
1678739998.936524,51
1678739998.936537,50
1678739998.9367208,49
1678739998.936743,50
1678739998.936764,51
1678739998.9367769,50
1678739998.9368582,50
1678739998.936882,50
1678739998.936917,47
1678739998.9370701,45
1678739998.937103,43
1678739998.93714,39
1678739998.937154,37
1678739998.937166,33
1678739998.937184,30
1678739998.9372091,29
1678739998.9488692,26
1678739998.948886,27
1678739998.948904,29
1678739998.949013,33
1678739998.949384,29
1678739998.9506402,26
1678739998.95078,25
1678739998.951566,24
1678739998.9517598,23
1678739998.953418,21
1678739998.9545338,19
1678739998.963819,21
1678739998.965019,22
1678739998.9653099,24
1678739998.966037,27
1678739998.966184,27
1678739998.9670432,28
1678739998.9862359,27
1678739998.986423,26
1678739998.986536,24
1678739998.986685,24
1678739998.988124,23
1678739998.988318,24
1678739998.9894688,25
1678739998.989527,28
1678739998.9904609,30
1678739998.999841,29
1678739998.999903,29
1678739998.9999192,28
1678739998.999939,26
1678739999.000166,26
1678739999.0015218,24
1678739999.009295,24
1678739999.009321,23
1678739999.0095592,22
1678739999.010611,21
1678739999.019614,20
1678739999.019701,20
1678739999.0197198,21
1678739999.019828,23
1678739999.039466,22
1678739999.04022,17
1678739999.0403042,14
1678739999.0403168,12
1678739999.040334,9
1678739999.040548,8
1678739999.0422451,5
1678739999.050024,2
1678739999.05041,1996
1678739999.0517828,1993
1678739999.051937,1989
1678739999.0532858,1985
1678739999.0661252,1982
1678739999.066207,1980
1678739999.06622,1978
1678739999.0662389,1977
1678739999.066307,1977
1678739999.085584,1977
1678739999.085629,1981
1678739999.085664,1983
1678739999.086398,1986
1678739999.086785,1988
1678739999.0948648,1989
1678739999.0949628,1990
1678739999.0962539,1989
1678739999.096875,1987
1678739999.096972,1987
1678739999.096986,1985
1678739999.097001,1985
1678739999.097505,1983
1678739999.106656,1984
1678739999.106744,1981
1678739999.1067672,1981
1678739999.10692,1980
1678739999.108268,1978
1678739999.114933,1976
1678739999.114959,1975
1678739999.1150248,1974
1678739999.1256819,1972
1678739999.127003,1972
1678739999.129907,1972
1678739999.131658,1971
1678739999.1430552,1970
1678739999.143264,1969
1678739999.146067,1969
1678739999.146245,1967
1678739999.146653,1966
1678739999.1467478,1965
1678739999.147166,1965
1678739999.156134,1965
1678739999.157311,1964
1678739999.157403,1964
1678739999.159391,1962
1678739999.15967,1960
1678739999.161372,1960
1678739999.170866,1958
1678739999.170897,1955
1678739999.1709309,1954
1678739999.170948,1950
1678739999.1709619,1944
1678739999.170985,1942
1678739999.19118,1943
1678739999.191205,1942
1678739999.191253,1942
1678739999.1913102,1943
1678739999.19134,1945
1678739999.1914518,1947
1678739999.1914911,1946
1678739999.19295,1946
1678739999.203855,1948
1678739999.203872,1953
1678739999.2038882,1957
1678739999.2040472,1962
1678739999.213525,1965
1678739999.213592,1969
1678739999.213608,1971
1678739999.213689,1974
1678739999.214495,1975
1678739999.224294,1976
1678739999.224339,1976
1678739999.22437,1979
1678739999.2245948,1982
1678739999.2316859,1985
1678739999.2317178,1987
1678739999.23186,1992
1678739999.240787,1995
1678739999.241385,1
1678739999.2417989,3
1678739999.248752,3
1678739999.2488441,4
1678739999.248944,7
1678739999.249685,9
1678739999.259527,11
1678739999.259549,16
1678739999.259583,18
1678739999.25968,19
1678739999.2692559,18
1678739999.269334,19
1678739999.269448,18
1678739999.290626,16
1678739999.2907012,14
1678739999.290784,12
1678739999.290983,11
1678739999.3005052,10
1678739999.300527,11
1678739999.300585,10
1678739999.300664,10
1678739999.3007932,10
1678739999.300819,6
1678739999.3009589,6
1678739999.300978,5
1678739999.302637,5
1678739999.3101199,6
1678739999.310273,7
1678739999.3104231,8
1678739999.310627,9
1678739999.3200798,9
1678739999.3201652,11
1678739999.32025,13
1678739999.320701,14
1678739999.3296,16
1678739999.3296692,18
1678739999.329888,20
1678739999.330065,20
1678739999.342394,22
1678739999.3424692,22
1678739999.3425632,24
1678739999.3427598,25
1678739999.358604,28
1678739999.3596559,29
1678739999.359925,33
1678739999.360558,34
1678739999.3613288,34
1678739999.361467,37
1678739999.362349,37
1678739999.363103,38
1678739999.375494,38
1678739999.37761,40
1678739999.3777769,40
1678739999.378544,41
1678739999.382974,42
1678739999.3833432,43
1678739999.399783,42
1678739999.39984,42
1678739999.3999228,40
1678739999.4000819,40
1678739999.402617,40
1678739999.402793,40
1678739999.402814,40
1678739999.404386,41
1678739999.4045062,45
1678739999.404629,49
1678739999.406732,44
1678739999.413701,43
1678739999.4138508,44
1678739999.41388,43
1678739999.413955,41
1678739999.413972,40
1678739999.413988,39
1678739999.431562,41
1678739999.433891,41
1678739999.4348109,42
1678739999.435301,40
1678739999.445706,39
1678739999.445725,36
1678739999.445886,34
1678739999.445914,33
1678739999.445945,32
1678739999.4459589,30
1678739999.445983,29
1678739999.447024,30
1678739999.454488,30
1678739999.454508,27
1678739999.454624,24
1678739999.455391,20
1678739999.463914,18
1678739999.4639611,14
1678739999.464009,12
1678739999.464187,9
1678739999.47364,6
1678739999.473849,1
1678739999.474692,1997
1678739999.4833012,1994
1678739999.4833212,1989
1678739999.483337,1987
1678739999.4834821,1984
1678739999.495005,1982
1678739999.49506,1981
1678739999.495256,1981
1678739999.4953878,1980
1678739999.498063,1981
1678739999.516602,1982
1678739999.5167181,1983
1678739999.51674,1983
1678739999.516937,1985
1678739999.516951,1988
1678739999.516963,1990
1678739999.516983,1990
1678739999.517062,1990
1678739999.533702,1989
1678739999.533761,1989
1678739999.533779,1989
1678739999.53383,1991
1678739999.5338502,1992
1678739999.53392,1994
1678739999.534915,1995
1678739999.562579,1995
1678739999.5628989,1994
1678739999.5629199,1994
1678739999.563049,1993
1678739999.563067,1994
1678739999.563078,1992
1678739999.563092,1993
1678739999.563103,1991
1678739999.5631208,1990
1678739999.5641239,1987
1678739999.564336,1985
1678739999.564951,1982
1678739999.5773911,1979
1678739999.577693,1973
1678739999.5777411,1969
1678739999.577798,1964
1678739999.5778391,1959
1678739999.597333,1954
1678739999.597357,1948
1678739999.5973709,1943
1678739999.597386,1940
1678739999.5976079,1940
1678739999.610592,1937
1678739999.610666,1935
1678739999.6106791,1937
1678739999.610692,1939
1678739999.610703,1941
1678739999.610732,1943
1678739999.610751,1947
1678739999.610873,1948
1678739999.621752,1951
1678739999.6217752,1952
1678739999.6217878,1953
1678739999.6218,1955
1678739999.621817,1956
1678739999.621973,1957
1678739999.63,1958
1678739999.630058,1960
1678739999.630186,1961
1678739999.6302788,1962
1678739999.6434948,1964
1678739999.643565,1965
1678739999.643616,1967
1678739999.654148,1970
1678739999.6543481,1972
1678739999.654475,1974
1678739999.65469,1977
1678739999.656136,1981
1678739999.665792,1982
1678739999.665847,1983
1678739999.665997,1983
1678739999.666153,1981
1678739999.6797109,1980
1678739999.679796,1977
1678739999.6798148,1974
1678739999.679863,1972
1678739999.680062,1971
1678739999.681477,1968
1678739999.6987278,1965
1678739999.7022998,1959
1678739999.702719,1957
1678739999.7028658,1956
1678739999.7138171,1954
1678739999.713841,1953
1678739999.7139351,1954
1678739999.713953,1956
1678739999.713974,1959
1678739999.714137,1962
1678739999.7158651,1967
1678739999.71598,1972
1678739999.717058,1978
1678739999.729267,1981
1678739999.7292979,1990
1678739999.7294898,1995
1678739999.7330298,2000
1678739999.733057,5
1678739999.733185,12
1678739999.743962,17
1678739999.7440178,21
1678739999.744119,24
1678739999.744132,26
1678739999.744143,28
1678739999.7441611,27
1678739999.745179,28
1678739999.760927,26
1678739999.7609909,24
