time,accel_z
1678660778.7163641,1997
1678660778.716383,1996
1678660778.726997,1998
1678660778.727086,2000
1678660778.727124,1
1678660778.7274299,2000
1678660778.819027,1998
1678660778.8195121,1993
1678660778.8196359,1993
1678660778.820941,1993
1678660778.821159,1994
1678660778.822083,1994
1678660778.822111,1993
1678660778.822189,1997
1678660778.822268,3
1678660778.823589,13
1678660778.823662,6
1678660778.8237839,1
1678660778.826442,1
1678660778.826606,3
1678660778.827425,6
1678660778.8275,4
1678660778.8281012,4
1678660778.828195,1
1678660778.8289568,2000
1678660778.82898,1998
1678660778.829664,1997
1678660778.829792,1994
1678660778.830334,1992
1678660778.830485,1990
1678660778.830571,1988
1678660778.831543,1987
1678660778.831569,1989
1678660778.8316748,1990
1678660778.832553,1992
1678660778.832577,1998
1678660778.8326652,1997
1678660778.8335302,1994
1678660778.833691,1996
1678660778.834285,2000
1678660778.834393,2
1678660778.834838,3
1678660778.838112,2
1678660778.8383958,1
1678660778.8384168,2
1678660778.838441,3
1678660778.83855,3
1678660778.8400269,1
1678660778.840571,2000
1678660778.840597,2
1678660778.840838,4
1678660778.8414268,6
1678660778.841517,7
1678660778.850755,7
1678660778.85086,10
1678660778.850883,10
1678660778.851221,9
1678660778.865737,6
1678660778.8658812,5
1678660778.8659048,5
1678660778.865967,6
1678660778.865995,3
1678660778.866764,2
1678660778.866869,2000
1678660778.874424,1998
1678660778.874454,1997
1678660778.874618,1996
1678660778.876194,1997
1678660778.883807,1996
1678660778.8839,1997
1678660778.884128,1998
1678660778.891335,1997
1678660778.891417,1996
1678660778.891747,1993
1678660778.898955,1994
1678660778.902789,1995
1678660778.90298,1999
1678660778.928288,3
1678660778.928315,7
1678660778.928353,7
1678660778.9283772,10
1678660778.928399,11
1678660778.9285161,12
1678660778.928532,13
1678660778.928546,13
1678660778.928564,11
1678660778.928721,10
1678660778.937855,9
1678660778.937932,7
1678660778.9382,6
1678660778.9382908,3
1678660778.938308,1
1678660778.9383419,1999
1678660778.939992,1998
1678660778.946267,1997
1678660778.946368,1998
1678660778.946479,2000
1678660778.96035,1998
1678660778.960442,2000
1678660778.960472,1998
1678660778.961973,1998
1678660778.9720662,1998
1678660778.972131,1994
1678660778.972348,1992
1678660778.972563,1989
1678660778.975107,1988
1678660778.9816918,1987
1678660778.981767,1985
1678660778.981843,1984
1678660778.982251,1984
1678660778.991275,1985
1678660778.991458,1986
1678660778.9918342,1987
1678660778.99311,1988
1678660779.005205,1988
1678660779.0052302,1991
1678660779.005298,1990
1678660779.005418,1988
1678660779.008249,1988
1678660779.0147982,1990
1678660779.014955,1993
1678660779.015088,1993
1678660779.01633,1994
1678660779.0254889,1994
1678660779.025645,1993
1678660779.0259142,1994
1678660779.030001,1994
1678660779.0342011,1994
1678660779.034254,1993
1678660779.034276,1992
1678660779.034349,1991
1678660779.05126,1992
1678660779.0512938,1993
1678660779.051425,1994
1678660779.0618508,1993
1678660779.0619378,1994
1678660779.062111,1995
1678660779.0634618,1996
1678660779.06435,1997
1678660779.0644212,1997
1678660779.065252,2000
1678660779.065939,1
1678660779.073699,3
1678660779.0737479,6
1678660779.073766,7
1678660779.073811,7
1678660779.073877,8
1678660779.0832992,8
1678660779.083425,7
1678660779.083494,5
1678660779.1003652,3
1678660779.100451,2000
1678660779.100472,1998
1678660779.1005518,1996
1678660779.1006458,1994
1678660779.100897,1996
1678660779.104501,1995
1678660779.1158102,1995
1678660779.115895,1994
1678660779.115913,1993
1678660779.1159308,1992
1678660779.116074,1991
1678660779.1307268,1991
1678660779.130813,1990
1678660779.130867,1989
1678660779.1309,1990
1678660779.1311932,1989
1678660779.145513,1990
1678660779.1455328,1989
1678660779.145552,1989
1678660779.145646,1989
1678660779.145741,1990
1678660779.145769,1992
1678660779.14703,1994
1678660779.15738,1995
1678660779.157405,1995
1678660779.1574242,1996
1678660779.1575522,1997
1678660779.1576,1997
1678660779.157671,1998
1678660779.169006,1998
1678660779.169054,1998
1678660779.169076,1998
1678660779.169209,1997
1678660779.182942,1996
1678660779.1830132,1997
1678660779.183084,1997
1678660779.183247,1997
1678660779.183379,1997
1678660779.18483,1998
1678660779.192672,1999
1678660779.192867,1
1678660779.1928918,2
1678660779.193857,4
1678660779.2021272,3
1678660779.202158,3
1678660779.20226,3
1678660779.203625,2
1678660779.211355,1
1678660779.211481,3
1678660779.2116659,4
1678660779.2131908,6
1678660779.222364,8
1678660779.223491,11
1678660779.223697,14
1678660779.224818,17
1678660779.233972,19
1678660779.2340422,21
1678660779.234284,23
1678660779.234348,24
1678660779.2357519,25
1678660779.2466938,26
1678660779.246776,27
1678660779.246891,27
1678660779.2483048,27
1678660779.260837,26
1678660779.261006,26
1678660779.261024,27
1678660779.261038,25
1678660779.261069,24
1678660779.2636092,22
1678660779.2681139,21
1678660779.2681332,17
1678660779.268152,13
1678660779.268171,12
1678660779.2765849,10
1678660779.2766778,10
1678660779.276862,8
1678660779.284021,6
1678660779.285474,4
1678660779.285582,4
1678660779.2981231,4
1678660779.298153,2
1678660779.298296,1999
1678660779.308797,1995
1678660779.3090901,1991
1678660779.309132,1989
1678660779.309182,1985
1678660779.3092248,1983
1678660779.319414,1980
1678660779.319437,1976
1678660779.319541,1977
1678660779.319687,1979
1678660779.3211641,1983
1678660779.3322508,1985
1678660779.332294,1986
1678660779.332376,1986
1678660779.332643,1985
1678660779.342921,1987
1678660779.3429608,1991
1678660779.3429801,1992
1678660779.3430011,1991
1678660779.343085,1992
1678660779.352472,1993
1678660779.352501,1999
1678660779.3525782,1999
1678660779.352661,1999
1678660779.3621812,1997
1678660779.362842,1994
1678660779.363292,1991
1678660779.3637152,1989
1678660779.4517272,1986
1678660779.451769,1984
1678660779.451794,1984
1678660779.45208,1986
1678660779.4521039,1987
1678660779.4521759,1990
1678660779.452192,1992
1678660779.4522061,1995
1678660779.452548,1997
1678660779.452566,1998
1678660779.4525812,1999
1678660779.4525938,2000
1678660779.452659,1999
1678660779.462389,1999
1678660779.463727,1998
1678660779.4665542,1999
1678660779.466572,1999
1678660779.466586,1998
1678660779.466607,1
1678660779.4666739,2000
1678660779.466688,2
1678660779.466701,5
1678660779.4667141,6
1678660779.466732,9
1678660779.468982,10
1678660779.4696121,11
1678660779.469814,12
1678660779.471475,12
1678660779.472461,12
1678660779.473072,11
1678660779.47313,10
1678660779.473751,9
1678660779.4737751,9
1678660779.474541,9
1678660779.474594,10
1678660779.4775438,10
1678660779.477605,9
1678660779.493462,8
1678660779.4935198,7
1678660779.493548,7
1678660779.4936519,7
1678660779.493679,8
1678660779.493767,8
1678660779.493786,8
1678660779.4938061,8
1678660779.493941,6
1678660779.493967,5
1678660779.495258,3
1678660779.4959528,2
1678660779.495975,2000
1678660779.496053,1
1678660779.497757,3
1678660779.50446,5
1678660779.504555,9
1678660779.50483,10
1678660779.504865,11
1678660779.5051599,14
1678660779.505855,14
1678660779.505993,16
1678660779.516195,15
1678660779.516223,15
1678660779.516246,14
1678660779.516308,14
1678660779.516502,13
1678660779.53456,14
1678660779.53458,15
1678660779.5346,15
1678660779.534719,16
1678660779.534742,16
1678660779.550951,18
1678660779.552149,17
1678660779.552269,19
1678660779.55245,20
1678660779.5538828,20
1678660779.554185,20
1678660779.554208,21
1678660779.5735638,21
1678660779.583652,21
1678660779.583672,21
1678660779.5836868,21
1678660779.5837781,21
1678660779.583798,21
1678660779.5838132,22
1678660779.583829,23
1678660779.583843,25
1678660779.5838568,28
1678660779.58387,29
1678660779.5838878,31
1678660779.5842009,31
1678660779.584231,30
1678660779.584299,29
1678660779.584367,27
1678660779.599196,26
1678660779.599333,24
1678660779.5993652,22
1678660779.599448,19
1678660779.599691,17
1678660779.5997329,17
1678660779.5998049,16
1678660779.616401,15
1678660779.616422,11
1678660779.6164439,11
1678660779.616512,9
1678660779.6165388,7
1678660779.616781,3
1678660779.707469,2
1678660779.7075121,1997
1678660779.707702,1992
1678660779.707737,1992
1678660779.7080681,1999
1678660779.708087,3
1678660779.708104,2
1678660779.7081192,1998
1678660779.708134,1998
1678660779.708294,1
1678660779.711909,5
1678660779.713042,7
1678660779.7131379,8
1678660779.713248,7
1678660779.714396,6
1678660779.715095,5
1678660779.715822,4
1678660779.715908,2
1678660779.7167842,2
1678660779.716841,2
1678660779.717551,4
1678660779.717771,4
1678660779.718431,4
1678660779.718526,5
1678660779.719202,4
1678660779.71932,1999
1678660779.7193642,1997
1678660779.719383,1997
1678660779.720402,1993
1678660779.721895,1991
1678660779.722103,1991
1678660779.722902,1991
1678660779.7229178,1992
1678660779.7229319,1995
1678660779.722956,1997
1678660779.724113,1999
1678660779.724343,1
1678660779.7246258,2
1678660779.742655,4
1678660779.7437692,4
1678660779.7444649,4
1678660779.744582,2
1678660779.744607,2000
1678660779.74622,2000
1678660779.746291,1998
1678660779.746305,1999
1678660779.7463229,2000
1678660779.7477162,3
1678660779.7477381,6
1678660779.7478242,8
1678660779.749075,9
1678660779.7491531,10
1678660779.750035,9
1678660779.750439,9
1678660779.841536,8
1678660779.841564,9
1678660779.8415859,9
1678660779.841732,10
1678660779.841793,10
1678660779.841999,9
1678660779.84219,9
1678660779.842217,9
1678660779.844098,7
1678660779.844617,8
1678660779.8450649,9
1678660779.845796,10
1678660779.845891,10
1678660779.84597,11
1678660779.8460438,11
1678660779.847281,12
1678660779.84741,14
1678660779.847643,16
1678660779.848277,16
1678660779.849853,16
1678660779.85065,16
1678660779.850701,16
1678660779.850718,15
1678660779.850732,16
1678660779.851033,15
1678660779.852184,15
1678660779.852277,15
1678660779.852881,15
1678660779.853311,14
1678660779.853396,15
1678660779.8535821,14
1678660779.854326,13
1678660779.854891,11
1678660779.855503,8
1678660779.855554,5
1678660779.8564029,4
1678660779.856447,4
1678660779.8564658,6
1678660779.866127,9
1678660779.8661451,13
1678660779.8661592,15
1678660779.8661718,18
1678660779.866186,20
1678660779.8662038,23
1678660779.8662689,25
1678660779.866286,28
1678660779.866304,29
1678660779.8676019,29
1678660779.867676,29
1678660779.8677602,29
1678660779.8686872,29
1678660779.8692439,28
1678660779.879492,28
1678660779.879581,27
1678660779.879713,27
1678660779.8797839,25
1678660779.889654,23
1678660779.8897972,20
1678660779.889813,19
1678660779.889832,17
1678660779.892469,14
1678660779.9037309,9
1678660779.903786,5
1678660779.903902,3
1678660779.905855,4
1678660779.91361,3
1678660779.9141278,4
1678660779.915831,2
1678660779.916147,1
1678660779.9169579,2000
1678660779.9250739,2000
1678660779.927642,2
1678660779.927778,1
1678660779.927797,2000
1678660779.92787,2
1678660779.938359,2
1678660779.938389,3
1678660779.938405,1
1678660779.93842,1
1678660779.938446,2000
1678660779.938473,2000
1678660779.9489238,1999
1678660779.951006,1999
1678660779.951062,1997
1678660779.952262,1993
1678660779.963843,1990
1678660779.963934,1986
1678660779.964294,1983
1678660779.964313,1982
1678660779.964332,1980
1678660779.96689,1980
1678660779.973421,1981
1678660779.973718,1986
1678660779.9737952,1989
1678660779.974945,1991
1678660779.987555,1993
1678660779.9910479,1996
1678660779.9922812,1997
1678660779.993258,1996
1678660780.0012429,1997
1678660780.001395,1996
1678660780.001701,1995
1678660780.001725,1994
1678660780.001745,1995
1678660780.0032399,1993
1678660780.003306,1993
1678660780.004265,1993
1678660780.010952,1993
1678660780.0110478,1993
1678660780.0110688,1993
1678660780.011147,1994
1678660780.022789,1995
1678660780.022867,1996
1678660780.023277,1997
1678660780.037545,1998
1678660780.037751,1998
1678660780.037781,1999
1678660780.038024,1998
1678660780.039351,1998
1678660780.0484328,1999
1678660780.048455,1998
1678660780.048471,1998
1678660780.0484931,1998
1678660780.048595,1999
1678660780.048686,2000
1678660780.050584,1
1678660780.061562,2
1678660780.0616288,2
1678660780.063809,2
1678660780.06383,2
1678660780.06385,2
1678660780.0739331,3
1678660780.0753531,5
1678660780.0769012,5
1678660780.078005,5
1678660780.079436,5
1678660780.090249,5
1678660780.090327,3
1678660780.0904372,5
1678660780.0904691,4
1678660780.090506,4
1678660780.090533,3
1678660780.099252,1
1678660780.0993412,1
1678660780.099371,1
1678660780.0996149,3
1678660780.108661,6
1678660780.10869,9
1678660780.108782,10
1678660780.108822,12
1678660780.119541,15
1678660780.1197069,16
1678660780.119725,17
1678660780.1197429,18
1678660780.130272,19
1678660780.1302888,22
1678660780.130307,24
1678660780.1303759,25
1678660780.130458,25
1678660780.139931,26
1678660780.14007,26
1678660780.1401,26
1678660780.140223,25
1678660780.152822,23
1678660780.152926,18
1678660780.152951,17
1678660780.154412,12
1678660780.1612659,8
1678660780.1615639,2
1678660780.161622,1998
1678660780.161667,1997
1678660780.171021,1995
1678660780.171166,1991
1678660780.171191,1988
1678660780.171341,1987
1678660780.1783512,1985
1678660780.178473,1983
1678660780.183017,1981
1678660780.186872,1978
1678660780.1869361,1975
1678660780.187029,1972
1678660780.196586,1969
1678660780.19667,1966
1678660780.196699,1968
1678660780.196953,1972
1678660780.206107,1973
1678660780.206192,1972
1678660780.206346,1970
1678660780.206502,1970
1678660780.217945,1973
1678660780.218053,1976
1678660780.2181299,1976
1678660780.219435,1977
1678660780.233566,1979
1678660780.234051,1982
1678660780.23504,1986
1678660780.235191,1988
1678660780.2369258,1990
1678660780.237977,1993
1678660780.245161,1996
1678660780.247614,1996
1678660780.247676,1994
1678660780.248202,1992
1678660780.248341,1988
1678660780.248938,1985
1678660780.2599611,1985
1678660780.26016,1985
1678660780.260179,1986
1678660780.260201,1989
1678660780.260354,1992
1678660780.272479,1995
1678660780.27279,1999
1678660780.272813,1999
1678660780.277471,1
1678660780.2798898,1
1678660780.280234,2
1678660780.281132,2000
1678660780.281295,1999
1678660780.2822452,1997
1678660780.298153,1996
1678660780.2982981,1995
1678660780.2984252,1996
1678660780.298526,1997
1678660780.299944,2000
1678660780.300319,1
1678660780.3099499,3
1678660780.312135,6
1678660780.312298,7
1678660780.312978,9
1678660780.313971,11
1678660780.3268852,12
1678660780.327262,14
1678660780.3273401,12
1678660780.32736,12
1678660780.327376,11
1678660780.327428,11
1678660780.33677,12
1678660780.336852,11
1678660780.336961,12
1678660780.337039,11
1678660780.338696,11
1678660780.346164,9
1678660780.346244,10
1678660780.3463712,10
1678660780.3479161,11
1678660780.373593,10
1678660780.377014,6
1678660780.3770618,5
1678660780.377079,5
1678660780.377113,4
1678660780.377196,5
1678660780.3772428,4
1678660780.377355,3
1678660780.379151,3
1678660780.379977,3
1678660780.391188,4
1678660780.391278,3
1678660780.391477,4
1678660780.391541,3
1678660780.391558,3
1678660780.391572,3
1678660780.391658,2
1678660780.394956,2
1678660780.3957162,2000
1678660780.406504,2000
1678660780.406537,1998
1678660780.40681,1998
1678660780.4082508,2000
1678660780.409081,2000
1678660780.421189,2
1678660780.4212742,1
1678660780.421291,2000
1678660780.421401,1999
1678660780.421704,2000
1678660780.422867,1
1678660780.430828,1
1678660780.430985,4
1678660780.431009,5
1678660780.431108,7
1678660780.438499,8
1678660780.439989,10
1678660780.440018,13
1678660780.441201,15
1678660780.452151,16
1678660780.452642,17
1678660780.452714,19
1678660780.452744,20
1678660780.454099,21
1678660780.461649,20
1678660780.462004,21
1678660780.462075,21
1678660780.463669,22
1678660780.479108,21
1678660780.480375,20
1678660780.481795,19
1678660780.483,19
1678660780.4990568,18
1678660780.499082,17
1678660780.502644,16
1678660780.5028548,15
1678660780.502878,16
1678660780.502998,15
1678660780.504051,15
1678660780.5040798,15
1678660780.504735,15
1678660780.512712,14
1678660780.512809,13
1678660780.512832,14
1678660780.5129962,12
1678660780.513023,12
1678660780.515409,8
1678660780.515577,8
1678660780.516494,6
1678660780.52431,2000
1678660780.5244002,1994
1678660780.5244758,1991
1678660780.524865,1989
1678660780.5338502,1985
1678660780.533972,1985
1678660780.534056,1986
1678660780.535392,1984
1678660780.543543,1985
1678660780.544089,1989
1678660780.5456011,1992
1678660780.5459158,1994
1678660780.561933,1994
1678660780.561999,1995
1678660780.562628,1996
1678660780.562853,1997
1678660780.572746,1999
1678660780.5728178,1
1678660780.572833,1
1678660780.572854,3
1678660780.572926,8
1678660780.5800378,10
1678660780.580229,11
1678660780.581526,10
1678660780.596632,7
1678660780.596873,6
1678660780.5968971,6
1678660780.5970602,9
1678660780.597119,12
1678660780.597146,14
1678660780.599103,15
1678660780.599283,16
1678660780.6003032,16
1678660780.6127539,18
1678660780.612921,20
1678660780.612938,21
1678660780.612959,20
1678660780.6144462,19
1678660780.623392,18
1678660780.623428,12
1678660780.62352,8
1678660780.623635,6
1678660780.623689,4
1678660780.625552,4
1678660780.640003,5
1678660780.640033,5
1678660780.6403468,7
1678660780.640409,8
1678660780.640434,11
1678660780.654979,14
1678660780.655002,17
1678660780.655023,19
1678660780.65533,20
1678660780.655442,21
1678660780.655709,22
1678660780.664623,24
1678660780.664642,24
1678660780.664663,23
1678660780.66498,23
1678660780.665136,22
1678660780.667077,20
1678660780.6731021,20
1678660780.673184,19
1678660780.673362,19
1678660780.6849,19
1678660780.684986,18
1678660780.685214,17
1678660780.685239,17
1678660780.696894,18
1678660780.703496,19
1678660780.703605,18
1678660780.704691,18
1678660780.714454,16
1678660780.716005,15
1678660780.7174652,14
1678660780.7223308,14
1678660780.725458,12
1678660780.7266428,12
1678660780.7276192,12
1678660780.7286541,11
1678660780.741507,9
1678660780.7416089,6
1678660780.741722,4
1678660780.7417579,4
1678660780.741865,4
1678660780.74189,3
1678660780.743281,1
1678660780.743676,1
1678660780.74437,1999
1678660780.745749,1999
1678660780.7466528,2000
1678660780.757786,2000
1678660780.7592168,2000
1678660780.7594528,1999
1678660780.759988,1999
1678660780.760118,1999
1678660780.761085,1999
1678660780.762062,1
1678660780.770876,1
1678660780.770947,1
1678660780.771171,3
1678660780.7712262,6
1678660780.771258,7
1678660780.773025,10
1678660780.7825122,12
1678660780.782588,14
1678660780.7829728,16
1678660780.784023,19
1678660780.784718,20
1678660780.803592,20
1678660780.806408,19
1678660780.806588,16
1678660780.806613,14
1678660780.807503,11
1678660780.815466,8
1678660780.8155122,2000
1678660780.815541,1996
1678660780.815722,1993
1678660780.8157408,1991
1678660780.815756,1988
1678660780.8157928,1986
1678660780.8158789,1982
1678660780.827426,1981
1678660780.8274481,1978
1678660780.827519,1975
1678660780.842288,1973
1678660780.842318,1970
1678660780.8425238,1969
1678660780.842793,1970
1678660780.844074,1969
