time,accel_z
1678644792.128157,38
1678644792.1282308,34
1678644792.129146,32
1678644792.129163,30
1678644792.12918,34
1678644792.142046,35
1678644792.142069,34
1678644792.14209,36
1678644792.142194,39
1678644792.155017,38
1678644792.1554618,36
1678644792.1554801,36
1678644792.155493,33
1678644792.1555378,33
1678644792.167336,29
1678644792.167422,27
1678644792.1674392,24
1678644792.167457,16
1678644792.167537,1997
1678644792.1764748,1973
1678644792.1765,1934
1678644792.1765199,1920
1678644792.1766741,1916
1678644792.193513,1915
1678644792.193579,1912
1678644792.1935968,1908
1678644792.193752,1901
1678644792.204206,1893
1678644792.204226,1883
1678644792.204252,1877
1678644792.204459,1873
1678644792.204494,1875
1678644792.204602,1870
1678644792.204674,1868
1678644792.204768,1865
1678644792.216021,1863
1678644792.216054,1860
1678644792.2161222,1858
1678644792.217124,1861
1678644792.2267892,1864
1678644792.226808,1872
1678644792.226835,1875
1678644792.22685,1879
1678644792.226906,1884
1678644792.2352052,1891
1678644792.235426,1897
1678644792.236044,1903
1678644792.246006,1910
1678644792.246034,1916
1678644792.2460532,1917
1678644792.246154,1916
1678644792.258647,1915
1678644792.258708,1921
1678644792.259445,1926
1678644792.268493,1933
1678644792.2685812,1944
1678644792.2686028,1947
1678644792.268694,1950
1678644792.268717,1952
1678644792.27835,1952
1678644792.2784572,1954
1678644792.2784798,1960
1678644792.27855,1967
1678644792.2879639,1975
1678644792.287988,1986
1678644792.288009,15
1678644792.288762,26
1678644792.297421,13
1678644792.297486,1998
1678644792.297508,1982
1678644792.2978299,1972
1678644792.318078,1971
1678644792.319173,1961
1678644792.319656,1972
1678644792.320203,1982
1678644792.320797,1993
1678644792.321569,4
1678644792.336912,17
1678644792.3370318,31
1678644792.337047,42
1678644792.337065,83
1678644792.337116,152
1678644792.337132,238
1678644792.337148,282
1678644792.337163,240
1678644792.3371809,200
1678644792.33827,191
1678644792.351414,198
1678644792.3514419,203
1678644792.351457,209
1678644792.351479,181
1678644792.351555,147
1678644792.3519192,131
1678644792.366144,122
1678644792.36709,100
1678644792.367729,80
1678644792.3683891,60
1678644792.368685,64
1678644792.369345,84
1678644792.395922,95
1678644792.395943,110
1678644792.395958,152
1678644792.395982,196
1678644792.396008,234
1678644792.39605,270
1678644792.396152,291
1678644792.396179,295
1678644792.397213,311
1678644792.404595,298
1678644792.404661,249
1678644792.40468,196
1678644792.4047492,150
1678644792.405813,90
1678644792.405836,57
1678644792.405922,49
1678644792.416367,45
1678644792.416385,70
1678644792.416404,83
1678644792.417367,79
1678644792.417635,73
1678644792.425951,65
1678644792.4259698,57
1678644792.4259892,56
1678644792.426069,53
1678644792.441232,43
1678644792.441951,12
1678644792.44975,1967
1678644792.449982,1933
1678644792.4500558,1932
1678644792.5269241,1936
1678644792.526955,1945
1678644792.5270221,1963
1678644792.527043,1972
1678644792.527107,1984
1678644792.527122,1992
1678644792.527138,1990
1678644792.5271559,1981
1678644792.5272052,1970
1678644792.527223,1951
1678644792.5272372,1940
1678644792.5274088,1946
1678644792.527433,1944
1678644792.5275142,15
1678644792.5287218,20
1678644792.5287948,12
1678644792.5291781,1991
1678644792.5293288,1940
1678644792.529346,1876
1678644792.5293639,1863
1678644792.529386,1877
1678644792.5302248,1888
1678644792.5302432,1904
1678644792.5302558,1923
1678644792.5303009,1932
1678644792.530345,1952
1678644792.5309289,1965
1678644792.5309498,1975
1678644792.531043,1983
1678644792.531059,1989
1678644792.5310779,1
1678644792.532059,46
1678644792.532459,91
1678644792.5326562,9
1678644792.533022,1941
1678644792.5333,1955
1678644792.5454998,1989
1678644792.5455968,43
1678644792.545613,21
1678644792.5456269,7
1678644792.54564,14
1678644792.545658,20
1678644792.545722,25
1678644792.5457401,37
1678644792.5467598,52
1678644792.555281,67
1678644792.555433,73
1678644792.570584,61
1678644792.570604,19
1678644792.5706182,8
1678644792.570637,1999
1678644792.5707278,1998
1678644792.5707939,1
1678644792.589998,1992
1678644792.590016,1957
1678644792.590036,1911
1678644792.5900888,1862
1678644792.59011,1829
1678644792.590134,1831
1678644792.591088,1846
1678644792.600857,1870
1678644792.602207,1868
1678644792.6041942,1881
1678644792.6048708,1890
1678644792.60553,1917
1678644792.613641,1915
1678644792.613716,1860
1678644792.61373,1825
1678644792.613743,1814
1678644792.61376,1773
1678644792.6138282,1738
1678644792.6262138,1732
1678644792.626285,1728
1678644792.626354,1718
1678644792.635753,1724
1678644792.635941,1726
1678644792.6360362,1748
1678644792.6361642,1773
1678644792.636967,1798
1678644792.645508,1821
1678644792.646375,1868
1678644792.6470752,1877
1678644792.6471272,1815
1678644792.654918,1786
1678644792.6550121,1776
1678644792.655156,1776
1678644792.656873,1796
1678644792.666624,1822
1678644792.666646,1847
1678644792.666665,1874
1678644792.6667352,1874
1678644792.675918,1856
1678644792.675942,1819
1678644792.6759691,1828
1678644792.675991,1822
1678644792.688589,1814
1678644792.688687,1810
1678644792.688708,1820
1678644792.68878,1834
1678644792.68885,1854
1678644792.697398,1860
1678644792.697458,1879
1678644792.697521,1876
1678644792.706413,1826
1678644792.7064462,1755
1678644792.706502,1743
1678644792.713501,1733
1678644792.7135758,1727
1678644792.713684,1717
1678644792.721927,1718
1678644792.7220008,1730
1678644792.722069,1741
1678644792.7287428,1722
1678644792.728854,1703
1678644792.728873,1698
1678644792.7365189,1695
1678644792.736537,1685
1678644792.7366242,1685
1678644792.744681,1690
1678644792.74476,1701
1678644792.744982,1707
1678644792.7539861,1714
1678644792.7541592,1719
1678644792.7541811,1722
1678644792.7727559,1726
1678644792.773622,1724
1678644792.77438,1721
1678644792.774854,1719
1678644792.7814798,1715
1678644792.781502,1710
1678644792.781522,1701
1678644792.7815921,1692
1678644792.7816582,1683
1678644792.781795,1675
1678644792.7818282,1668
1678644792.7818508,1659
1678644792.790826,1649
1678644792.7909162,1636
1678644792.790936,1624
1678644792.801713,1614
1678644792.801813,1606
1678644792.8018339,1600
1678644792.802502,1599
1678644792.813049,1594
1678644792.813132,1592
1678644792.8132648,1586
1678644792.813304,1585
1678644792.82198,1587
1678644792.8220491,1591
1678644792.822067,1598
1678644792.822198,1601
1678644792.832638,1607
1678644792.8327308,1621
1678644792.832757,1626
1678644792.8328671,1633
1678644792.8422241,1636
1678644792.842242,1655
1678644792.842263,1672
1678644792.842922,1684
1678644792.851746,1692
1678644792.851878,1698
1678644792.852014,1698
1678644792.852731,1699
1678644792.861395,1700
1678644792.861422,1707
1678644792.8614411,1714
1678644792.861742,1719
1678644792.87583,1721
1678644792.8765461,1726
1678644792.876603,1734
1678644792.876951,1740
1678644792.877049,1744
1678644792.877582,1749
1678644792.885479,1754
1678644792.8858829,1760
1678644792.886515,1765
1678644792.8865669,1771
1678644792.8953578,1772
1678644792.895822,1776
1678644792.89619,1779
1678644792.8963,1782
1678644792.904978,1788
1678644792.905059,1792
1678644792.905189,1794
1678644792.9054651,1799
1678644792.9196658,1803
1678644792.9197261,1801
1678644792.919752,1801
1678644792.91978,1797
1678644792.931356,1792
1678644792.931482,1792
1678644792.931499,1793
1678644792.931516,1793
1678644792.931535,1793
1678644792.9316401,1795
1678644792.943381,1799
1678644792.943407,1806
1678644792.943427,1811
1678644792.94347,1815
1678644792.9541912,1820
1678644792.954219,1826
1678644792.9542348,1827
1678644792.9542542,1827
1678644792.965217,1827
1678644792.965249,1823
1678644792.9652648,1819
1678644792.965284,1812
1678644792.965475,1804
1678644792.980991,1797
1678644792.9810932,1787
1678644792.9811132,1780
1678644792.9811661,1774
1678644792.981188,1769
1678644792.996566,1764
1678644792.996895,1760
1678644792.9981482,1756
1678644792.9987671,1752
1678644792.998795,1744
1678644792.9989738,1738
1678644792.9990048,1733
1678644792.999028,1728
1678644793.008485,1724
1678644793.0085871,1720
1678644793.008886,1718
1678644793.0091038,1716
1678644793.015906,1715
1678644793.015937,1710
1678644793.0160398,1704
1678644793.016178,1699
1678644793.0234082,1692
1678644793.023456,1683
1678644793.0236301,1675
1678644793.0332391,1670
1678644793.033273,1666
1678644793.033351,1662
1678644793.0416992,1659
1678644793.041728,1655
1678644793.041746,1652
1678644793.0418339,1650
1678644793.054463,1649
1678644793.0549161,1652
1678644793.055182,1658
1678644793.063073,1666
1678644793.063102,1680
1678644793.063118,1691
1678644793.063134,1702
1678644793.063154,1711
1678644793.063325,1719
1678644793.0734851,1722
1678644793.073515,1713
1678644793.0843961,1706
1678644793.084429,1717
1678644793.0846999,1722
1678644793.084818,1711
1678644793.092077,1721
1678644793.092108,1771
1678644793.092157,1796
1678644793.092187,1791
1678644793.100826,1758
1678644793.1008818,1729
1678644793.1009889,1734
1678644793.111617,1737
1678644793.111638,1738
1678644793.111656,1744
1678644793.111727,1744
1678644793.123523,1748
1678644793.123637,1749
1678644793.1236858,1747
1678644793.1237178,1750
1678644793.124133,1754
1678644793.132,1758
1678644793.132206,1759
1678644793.132432,1760
1678644793.141122,1764
1678644793.1411479,1778
1678644793.1411688,1792
1678644793.141241,1805
1678644793.1515331,1813
1678644793.151613,1819
1678644793.15167,1824
1678644793.1626408,1827
1678644793.162664,1834
1678644793.162771,1836
1678644793.1627982,1838
1678644793.170162,1834
1678644793.170183,1829
1678644793.170197,1820
1678644793.170219,1813
1678644793.180373,1805
1678644793.180435,1802
1678644793.180466,1799
1678644793.188992,1795
1678644793.189022,1789
1678644793.189076,1786
1678644793.2003012,1784
1678644793.200435,1784
1678644793.20046,1787
1678644793.200595,1790
1678644793.2112482,1794
1678644793.2112918,1806
1678644793.211393,1813
1678644793.211478,1820
1678644793.2225332,1829
1678644793.2226079,1848
1678644793.222686,1859
1678644793.222721,1868
1678644793.234623,1875
1678644793.2349188,1883
1678644793.236727,1888
1678644793.2367501,1890
1678644793.236886,1890
1678644793.248686,1892
1678644793.24871,1895
1678644793.248728,1900
1678644793.2487848,1906
1678644793.248812,1911
1678644793.248963,1920
1678644793.2587469,1928
1678644793.25885,1936
1678644793.258871,1942
1678644793.25894,1950
1678644793.2698722,1956
1678644793.269892,1959
1678644793.2699149,1960
1678644793.269996,1978
1678644793.287325,16
1678644793.287358,85
1678644793.287376,78
1678644793.2873971,40
1678644793.28772,1983
1678644793.2878091,1967
1678644793.287827,1968
1678644793.2878451,124
1678644793.299306,379
1678644793.300371,5
1678644793.301057,70
1678644793.301733,8
1678644793.302273,13
1678644793.3127759,29
1678644793.313035,43
1678644793.313462,59
1678644793.3135319,64
1678644793.314004,62
1678644793.323424,53
1678644793.3234491,42
1678644793.3234692,32
1678644793.323594,23
1678644793.3364081,19
1678644793.336865,19
1678644793.336885,19
1678644793.336905,28
1678644793.337079,53
1678644793.343946,76
1678644793.343986,88
1678644793.3440058,102
1678644793.3441339,120
1678644793.35306,131
1678644793.3531232,129
1678644793.3533509,119
1678644793.359584,105
1678644793.3596091,89
1678644793.359702,77
1678644793.369608,68
1678644793.36965,54
1678644793.3702312,45
1678644793.3793821,46
1678644793.379499,46
1678644793.379519,47
1678644793.380043,1954
1678644793.3891342,34
1678644793.389168,160
1678644793.389188,114
1678644793.3892648,94
1678644793.396802,120
1678644793.397166,109
1678644793.39754,95
1678644793.408959,77
1678644793.409025,54
1678644793.4090428,58
1678644793.4091341,53
1678644793.409205,56
1678644793.4229,81
1678644793.422973,98
1678644793.4229891,110
1678644793.423006,135
1678644793.423041,152
1678644793.423079,168
1678644793.4330292,175
1678644793.433047,175
1678644793.433064,180
1678644793.442482,199
1678644793.442639,197
1678644793.442663,233
1678644793.443362,216
1678644793.456361,220
1678644793.4563892,281
1678644793.456416,274
1678644793.456438,336
1678644793.456657,347
1678644793.4574878,353
1678644793.4649448,312
1678644793.464975,213
1678644793.465078,138
1678644793.4734771,103
1678644793.473548,66
1678644793.4736168,33
1678644793.482701,1994
1678644793.4829388,1649
1678644793.482959,1613
1678644793.4843671,1716
1678644793.495064,1714
1678644793.4968371,1748
1678644793.496929,1765
1678644793.498909,1791
1678644793.506635,1787
1678644793.506732,1823
1678644793.5067499,1846
1678644793.50678,1887
1678644793.5068312,1910
1678644793.5158741,1949
1678644793.5159261,1997
1678644793.5160801,13
1678644793.5272179,18
1678644793.527564,2
1678644793.52768,1989
1678644793.528281,1987
1678644793.5359192,1966
1678644793.5359418,1899
1678644793.535962,1942
1678644793.5361102,1981
1678644793.545217,1998
1678644793.545286,10
1678644793.545316,34
1678644793.545389,64
1678644793.556929,63
1678644793.5569851,85
1678644793.557009,89
1678644793.557098,91
1678644793.5578828,105
1678644793.5656278,114
1678644793.565692,129
1678644793.5657432,146
1678644793.575165,156
1678644793.5752509,180
1678644793.5752718,197
1678644793.586297,214
1678644793.586378,253
1678644793.586397,273
1678644793.586453,287
1678644793.596143,301
1678644793.596229,305
1678644793.596249,311
1678644793.5963058,323
1678644793.6056619,328
1678644793.6056871,345
1678644793.605715,353
1678644793.605742,356
1678644793.613641,371
1678644793.6137118,403
1678644793.6137311,421
1678644793.61378,407
1678644793.625026,388
1678644793.625945,382
1678644793.626533,371
1678644793.627011,376
1678644793.636322,401
1678644793.6363919,416
1678644793.636411,474
1678644793.637303,502
1678644793.6504588,510
1678644793.6505432,498
1678644793.650631,476
1678644793.650663,421
1678644793.650687,337
1678644793.6590452,234
1678644793.65907,118
1678644793.659086,27
1678644793.659105,1992
1678644793.659225,6
1678644793.669295,19
1678644793.6695948,25
1678644793.669697,47
1678644793.6783118,46
1678644793.67838,1964
1678644793.678402,1932
1678644793.6784792,1919
1678644793.685885,1987
1678644793.685911,45
1678644793.685932,50
1678644793.697502,42
1678644793.69772,28
1678644793.697898,37
1678644793.7060611,70
1678644793.7060869,66
1678644793.7061079,73
1678644793.7061498,69
1678644793.7212758,64
1678644793.721343,65
1678644793.7213628,30
1678644793.721382,1992
1678644793.721411,5
1678644793.729216,8
1678644793.729248,2000
1678644793.729386,3
1678644793.729408,8
1678644793.72943,1
1678644793.742102,3
1678644793.742135,7
1678644793.7422101,1
1678644793.7508092,2
1678644793.7508428,6
1678644793.750986,2000
1678644793.7510242,4
1678644793.751117,7
1678644793.7612412,1
1678644793.76127,6
1678644793.761291,6
1678644793.761367,2000
1678644793.771039,4
1678644793.7711492,5
1678644793.7712178,2
1678644793.7713091,4
1678644793.781256,6
1678644793.78129,2
1678644793.781313,4
1678644793.781474,5
1678644793.7919118,2
1678644793.791976,3
1678644793.791997,6
1678644793.792109,2
1678644793.80059,3
1678644793.8006349,5
1678644793.800663,2
1678644793.800791,4
1678644793.808862,5
1678644793.808884,2
1678644793.809016,4
1678644793.8166258,5
1678644793.81666,3
1678644793.816685,5
1678644793.825328,4
1678644793.825354,4
1678644793.825374,4
1678644793.8360908,3
1678644793.836116,4
1678644793.8361359,4
1678644793.8362958,3
1678644793.847254,4
1678644793.8473542,4
1678644793.847369,3
1678644793.8473868,4
1678644793.856134,5
1678644793.856191,3
1678644793.856216,4
1678644793.85624,4
1678644793.866923,3
1678644793.867012,5
1678644793.867035,4
1678644793.86723,3
1678644793.883873,4
1678644793.883914,4
1678644793.8839731,3
1678644793.883998,5
1678644793.898195,4
1678644793.898218,4
1678644793.898232,4
1678644793.89825,4
1678644793.8982642,3
1678644793.898282,5
1678644793.898462,4
1678644793.9089742,4
1678644793.9090729,4
1678644793.909104,4
1678644793.909204,3
1678644793.909228,4
1678644793.909306,4
1678644793.916255,4
1678644793.91633,5
1678644793.916377,3
1678644793.916401,3
1678644793.924329,4
1678644793.9243572,4
1678644793.924442,4
1678644793.931954,4
1678644793.931979,4
1678644793.932003,3
1678644793.944968,3
1678644793.94508,4
1678644793.9451048,4
1678644793.955414,4
1678644793.955461,3
1678644793.955638,4
1678644793.9556952,4
1678644793.9558241,3
1678644793.95585,4
1678644793.9650629,4
1678644793.965086,4
1678644793.9651048,4
1678644793.965176,4
1678644793.9737542,4
1678644793.97383,4
1678644793.9739,4
1678644793.9853928,3
1678644793.985517,4
1678644793.985536,4
1678644793.98617,4
1678644793.995064,4
1678644793.995135,3
1678644793.995166,3
1678644793.995202,4
1678644794.0025501,4
1678644794.0028002,4
1678644794.0028749,4
1678644794.0029,4
1678644794.012212,4
1678644794.012285,4
1678644794.0123038,4
1678644794.0233831,4
1678644794.023478,4
1678644794.023494,4
1678644794.0235121,4
1678644794.032288,4
1678644794.032306,3
1678644794.032327,4
1678644794.0399082,4
1678644794.03993,4
1678644794.039944,4
1678644794.039962,4
1678644794.048327,4
1678644794.048358,5
1678644794.048494,4
1678644794.0577621,4
1678644794.057869,4
1678644794.05789,3
1678644794.057984,4
1678644794.07082,3
1678644794.071452,4
1678644794.071966,3
1678644794.072001,4
1678644794.080375,4
1678644794.080487,4
1678644794.0805068,4
1678644794.080533,4
1678644794.080554,4
1678644794.0899572,3
1678644794.0899808,4
1678644794.090029,4
1678644794.098444,4
1678644794.098475,5
1678644794.098558,3
1678644794.105985,4
1678644794.111904,4
1678644794.1120481,4
1678644794.122144,4
1678644794.1221602,4
1678644794.122197,4
1678644794.122216,4
1678644794.122268,4
1678644794.1232362,4
1678644794.131757,4
1678644794.131843,4
1678644794.131864,3
1678644794.1319191,4
1678644794.139269,4
1678644794.139341,4
1678644794.13941,3
1678644794.148073,4
1678644794.1480992,4
1678644794.14818,4
1678644794.15675,4
1678644794.1567712,4
1678644794.156822,4
1678644794.164143,3
1678644794.164217,3
1678644794.164286,4
1678644794.174984,4
1678644794.175154,3
1678644794.1752288,4
1678644794.184556,4
1678644794.18458,4
1678644794.1846,4
1678644794.184693,4
1678644794.195664,3
1678644794.19575,4
1678644794.19577,4
1678644794.195817,4
1678644794.209604,3
1678644794.209729,4
1678644794.209755,4
1678644794.20985,4
1678644794.220902,4
1678644794.222053,4
1678644794.222872,4
1678644794.223307,4
1678644794.223915,4
1678644794.224301,4
1678644794.235096,3
1678644794.235115,4
1678644794.235134,4
1678644794.235222,3
1678644794.235244,4
1678644794.235314,4
1678644794.23651,4
1678644794.242808,4
1678644794.242969,4
1678644794.2429912,3
1678644794.2528372,3
1678644794.252864,4
1678644794.252994,4
1678644794.2634509,4
1678644794.263472,3
1678644794.263492,4
1678644794.2636201,3
1678644794.272066,4
1678644794.2721422,4
1678644794.2721632,4
1678644794.272612,4
1678644794.279735,4
1678644794.2797859,5
1678644794.279804,3
1678644794.279933,4
1678644794.291466,4
1678644794.291491,4
1678644794.291561,4
1678644794.299947,4
1678644794.300763,4
1678644794.301404,4
1678644794.301812,4
1678644794.3107011,3
1678644794.310766,4
1678644794.310783,3
1678644794.310934,4
1678644794.321743,5
1678644794.321766,4
1678644794.32178,3
1678644794.3217988,4
1678644794.3311858,4
1678644794.3312068,4
1678644794.331226,3
1678644794.331315,4
1678644794.340838,4
1678644794.340857,4
1678644794.340877,4
1678644794.3410292,3
1678644794.3524458,4
1678644794.353887,4
1678644794.3541172,4
1678644794.357018,4
1678644794.365599,4
1678644794.365616,3
1678644794.365629,3
1678644794.365647,4
1678644794.3657138,4
1678644794.365736,4
1678644794.366603,4
1678644794.375575,3
1678644794.3756402,4
1678644794.375658,4
1678644794.375894,4
1678644794.3844538,4
1678644794.384524,4
1678644794.384593,4
1678644794.393534,4
1678644794.3935502,4
1678644794.393568,4
1678644794.39364,4
1678644794.490262,3
1678644794.490289,3
1678644794.490305,4
1678644794.490325,4
1678644794.49051,3
1678644794.4905322,4
1678644794.490626,4
1678644794.4906418,4
1678644794.490655,4
1678644794.490669,4
1678644794.4906838,4
1678644794.490697,4
1678644794.49071,4
1678644794.4907231,4
1678644794.490806,4
1678644794.490826,4
1678644794.492212,3
1678644794.492647,4
1678644794.492953,4
1678644794.4929721,4
1678644794.492992,3
1678644794.49323,4
1678644794.493593,4
1678644794.4936168,4
1678644794.493642,4
1678644794.4937851,4
1678644794.4941068,3
1678644794.494433,4
1678644794.4949481,4
1678644794.4950342,4
1678644794.4950552,4
1678644794.495732,4
1678644794.49581,4
1678644794.4958248,4
1678644794.495838,3
1678644794.495855,4
1678644794.49648,4
1678644794.496499,4
1678644794.497052,4
1678644794.5107388,4
1678644794.5107589,4
1678644794.510774,4
1678644794.510792,3
1678644794.510928,4
1678644794.510947,3
1678644794.511009,4
1678644794.511035,4
1678644794.51215,4
1678644794.525629,4
1678644794.525683,3
1678644794.5257049,4
1678644794.525921,3
1678644794.525941,4
1678644794.525989,4
1678644794.5418901,3
1678644794.541912,4
1678644794.5419252,4
1678644794.5419478,4
1678644794.5419672,3
1678644794.5534039,4
1678644794.55347,4
1678644794.553556,3
1678644794.5535748,4
1678644794.5535932,4
1678644794.55456,4
1678644794.56675,3
1678644794.5667799,4
1678644794.566796,4
1678644794.566816,4
1678644794.566947,4
1678644794.566972,4
1678644794.578341,3
1678644794.578379,4
1678644794.5784278,4
1678644794.578562,4
1678644794.5954611,4
1678644794.5955389,3
1678644794.595561,4
1678644794.5956979,3
1678644794.5957189,4
1678644794.5964868,4
1678644794.6140218,3
1678644794.614096,4
1678644794.614113,4
1678644794.614126,4
1678644794.6141381,4
1678644794.614156,3
1678644794.614346,4
1678644794.623632,4
1678644794.623724,4
1678644794.623749,4
1678644794.6238148,3
1678644794.624665,4
1678644794.635401,4
1678644794.6355042,4
1678644794.635664,4
1678644794.63572,3
1678644794.647362,3
1678644794.647431,4
1678644794.647521,4
1678644794.647546,4
1678644794.647779,4
1678644794.657381,4
1678644794.6581602,3
1678644794.6588979,4
1678644794.6593668,4
1678644794.670294,4
1678644794.670347,4
1678644794.67037,4
1678644794.6705,4
1678644794.67995,4
1678644794.680149,4
1678644794.680289,4
1678644794.6804328,4
1678644794.681443,4
1678644794.688428,4
1678644794.688573,4
1678644794.688643,4
1678644794.701539,4
1678644794.701557,4
1678644794.7015722,4
1678644794.701589,4
1678644794.709787,4
1678644794.709857,4
1678644794.709874,4
1678644794.7099829,4
1678644794.71958,5
1678644794.724781,3
1678644794.725918,4
1678644794.726634,4
1678644794.7355149,4
1678644794.735641,4
1678644794.735768,4
1678644794.735785,4
1678644794.7358022,4
1678644794.736552,4
1678644794.746559,4
1678644794.746646,3
1678644794.746675,4
1678644794.746829,3
1678644794.756503,4
1678644794.7565272,4
1678644794.756546,4
1678644794.7566478,4
1678644794.768179,4
1678644794.768197,4
1678644794.768214,4
1678644794.768395,3
1678644794.778154,4
1678644794.778232,3
1678644794.7782452,4
1678644794.778262,3
1678644794.77833,4
1678644794.790624,4
1678644794.790656,4
1678644794.790761,4
1678644794.800308,4
1678644794.8003259,4
1678644794.800355,4
1678644794.800459,4
1678644794.801302,4
1678644794.8097951,4
1678644794.809931,4
1678644794.809951,4
1678644794.819314,4
1678644794.819486,4
1678644794.8195589,4
1678644794.820322,4
1678644794.829052,4
1678644794.829217,4
1678644794.829238,4
1678644794.8293068,4
1678644794.839197,3
1678644794.839296,3
1678644794.839315,4
1678644794.839384,4
1678644794.848682,4
1678644794.849034,4
1678644794.849379,4
1678644794.849799,4
1678644794.858481,3
1678644794.8585012,4
1678644794.8585138,4
1678644794.858531,4
1678644794.8586,4
1678644794.870243,3
1678644794.870265,4
1678644794.870284,4
1678644794.879309,4
1678644794.879362,4
1678644794.879385,4
1678644794.879487,4
1678644794.880288,4
1678644794.887459,4
1678644794.887501,4
1678644794.88752,4
1678644794.8986838,3
1678644794.898713,4
1678644794.898835,3
1678644794.907202,4
1678644794.907339,4
1678644794.9074109,4
1678644794.90819,3
1678644794.916807,4
1678644794.916854,4
1678644794.916873,4
1678644794.926744,4
1678644794.926858,4
1678644794.9268758,4
1678644794.926944,4
1678644794.9367108,4
1678644794.936734,4
1678644794.936754,4
1678644794.9369202,3
1678644794.946294,4
1678644794.946383,4
1678644794.946403,4
1678644794.946497,4
1678644794.9555352,4
1678644794.955553,4
1678644794.955571,3
1678644794.955641,4
1678644794.96517,4
1678644794.9651961,4
1678644794.965224,4
1678644794.965354,4
1678644794.97377,4
1678644794.973871,4
1678644794.973963,4
1678644794.9845319,4
1678644794.984577,4
1678644794.984601,4
1678644794.9848042,3
1678644794.996288,4
1678644794.996305,3
1678644794.996323,4
1678644794.9964328,4
1678644795.006847,4
1678644795.0080981,3
1678644795.008489,4
1678644795.0091462,4
1678644795.020282,4
1678644795.02037,4
1678644795.020392,4
1678644795.0220952,4
1678644795.0228732,4
1678644795.036334,4
1678644795.037326,4
1678644795.037368,4
1678644795.03852,4
1678644795.03932,3
1678644795.049272,3
1678644795.050124,4
1678644795.050596,4
1678644795.051583,4
1678644795.051699,4
1678644795.051724,4
1678644795.052427,3
1678644795.061038,4
1678644795.0611541,3
1678644795.0611682,4
1678644795.06119,4
1678644795.0619378,4
1678644795.071775,4
1678644795.071819,4
1678644795.071985,4
1678644795.081422,3
1678644795.081443,4
1678644795.081457,3
1678644795.081475,4
1678644795.09084,5
1678644795.09097,4
1678644795.0909922,4
1678644795.09106,4
1678644795.0994549,4
1678644795.099571,4
1678644795.099591,4
1678644795.110077,3
1678644795.110143,4
1678644795.1101599,4
1678644795.110233,4
1678644795.1196868,4
1678644795.119755,3
1678644795.1197739,4
1678644795.119841,3
1678644795.127012,4
1678644795.127083,4
1678644795.127153,4
1678644795.135226,4
1678644795.135247,4
1678644795.137702,4
1678644795.146541,4
1678644795.146566,4
1678644795.1465971,4
1678644795.146849,3
1678644795.157578,4
1678644795.1576478,4
1678644795.157674,4
1678644795.158186,4
1678644795.16559,4
1678644795.165657,4
1678644795.165675,4
1678644795.165854,4
1678644795.1745942,3
1678644795.174706,3
1678644795.174858,4
1678644795.1842911,4
1678644795.184319,4
1678644795.184391,4
1678644795.184418,3
1678644795.1964102,4
1678644795.196502,4
1678644795.196526,4
1678644795.20931,4
1678644795.209376,4
