time,accel_z
1678475458.655741,27
1678475458.6557581,45
1678475458.655773,53
1678475458.655786,55
1678475458.655797,48
1678475458.655815,42
1678475458.6919198,35
1678475458.692012,1997
1678475458.692037,4
1678475458.692052,11
1678475458.692071,17
1678475458.692105,21
1678475458.692118,25
1678475458.69213,24
1678475458.6921432,23
1678475458.692191,19
1678475458.692341,15
1678475458.692388,8
1678475458.6924028,7
1678475458.69242,2
1678475458.692432,3
1678475458.6925561,1998
1678475458.69258,1997
1678475458.6926348,1999
1678475458.692657,1998
1678475458.6927009,2000
1678475458.6927328,1998
1678475458.692783,1996
1678475458.6928298,1998
1678475458.692917,1999
1678475458.692941,2
1678475458.692962,3
1678475458.692974,4
1678475458.692991,4
1678475458.693002,2
1678475458.693019,2000
1678475458.6930308,1
1678475458.693043,1999
1678475458.693055,1998
1678475458.693294,1997
1678475458.69331,1995
1678475458.693322,1995
1678475458.693343,1997
1678475458.739168,1997
1678475458.739198,1998
1678475458.739212,1999
1678475458.7392268,2000
1678475458.739242,1998
1678475458.739254,1999
1678475458.739271,1999
1678475458.7393322,1997
1678475458.739367,1996
1678475458.739386,1996
1678475458.7394009,1994
1678475458.739417,1993
1678475458.739431,1991
1678475458.739447,1989
1678475458.739508,1989
1678475458.739549,1988
1678475458.739572,1987
1678475458.739586,1987
1678475458.7396522,1986
1678475458.73969,1985
1678475458.739711,1985
1678475458.739758,1984
1678475458.7636118,1985
1678475458.7637749,1985
1678475458.763871,1988
1678475458.763981,1989
1678475458.764231,1992
1678475458.76429,1994
1678475458.764319,1996
1678475458.764332,1999
1678475458.76436,1
1678475458.764384,3
1678475458.78736,6
1678475458.787384,9
1678475458.788131,9
1678475458.788162,9
1678475458.7885509,10
1678475458.789092,10
1678475458.8194618,11
1678475458.8194969,12
1678475458.819687,13
1678475458.819711,14
1678475458.82228,14
1678475458.8231869,14
1678475458.823282,14
1678475458.8237388,13
1678475458.823936,11
1678475458.824146,8
1678475458.82464,7
1678475458.824681,5
1678475458.825058,3
1678475458.825193,2
1678475458.82561,2
1678475458.8429,2
1678475458.843712,2
1678475458.8444219,2
1678475458.8446999,3
1678475458.8452742,2
1678475458.845954,3
1678475458.846536,4
1678475458.8469791,4
1678475458.847518,5
1678475458.848138,4
1678475458.8793888,5
1678475458.8794172,5
1678475458.8794339,6
1678475458.879447,7
1678475458.879464,8
1678475458.8795168,8
1678475458.879539,8
1678475458.879552,7
1678475458.8797178,6
1678475458.879738,6
1678475458.879885,6
1678475458.8799412,6
1678475458.879968,6
1678475458.880001,6
1678475458.880023,5
1678475458.880277,6
1678475459.004909,4
1678475459.019829,3
1678475459.019886,4
1678475459.019905,4
1678475459.019934,3
1678475459.020121,4
1678475459.020171,4
1678475459.032562,3
1678475459.032779,4
1678475459.0328379,4
1678475459.03288,4
1678475459.032938,4
1678475459.0456681,4
1678475459.045983,4
1678475459.046023,3
1678475459.046116,4
1678475459.0465112,4
1678475459.061779,3
1678475459.061887,4
1678475459.062152,4
1678475459.062272,4
1678475459.062412,4
1678475459.0625339,4
1678475459.062704,4
1678475459.074351,4
1678475459.0745358,4
1678475459.074604,3
1678475459.0746272,4
1678475459.074643,4
1678475459.083026,4
1678475459.08305,4
1678475459.083068,4
1678475459.092847,3
1678475459.0929532,4
1678475459.093034,5
1678475459.093057,4
1678475459.106729,4
1678475459.1067562,6
1678475459.1068249,5
1678475459.115359,5
1678475459.115382,5
1678475459.115398,5
1678475459.1155431,5
1678475459.115573,5
1678475459.1156008,4
1678475459.142068,4
1678475459.14222,3
1678475459.142282,4
1678475459.14241,4
1678475459.14257,4
1678475459.142595,4
1678475459.142709,4
1678475459.142726,4
1678475459.142856,4
1678475459.152838,4
1678475459.152935,4
1678475459.152968,4
1678475459.153053,5
1678475459.153192,3
1678475459.17002,3
1678475459.170107,4
1678475459.170131,5
1678475459.170169,4
1678475459.1701849,4
1678475459.170202,4
1678475459.17028,3
1678475459.170296,4
1678475459.170314,4
1678475459.1888251,4
1678475459.188927,4
1678475459.189096,4
1678475459.18928,5
1678475459.2096908,3
1678475459.209919,4
1678475459.2100108,4
1678475459.210156,4
1678475459.21029,4
1678475459.210321,3
1678475459.210351,4
1678475459.210596,3
1678475459.218055,4
1678475459.218087,4
1678475459.2181041,4
1678475459.2181199,4
1678475459.218173,3
1678475459.218258,3
1678475459.2183528,3
1678475459.233342,3
1678475459.233425,4
1678475459.233449,4
1678475459.23354,4
1678475459.233567,4
1678475459.339447,4
1678475459.339693,3
1678475459.339786,4
1678475459.340255,4
1678475459.3402848,4
1678475459.3403,4
1678475459.34048,4
1678475459.340536,4
1678475459.3406909,4
1678475459.3407118,3
1678475459.340729,3
1678475459.3409321,4
1678475459.3409688,4
1678475459.340988,4
1678475459.341001,4
1678475459.341019,3
1678475459.341078,3
1678475459.3411,4
1678475459.341114,4
1678475459.341142,4
1678475459.3411589,4
1678475459.341175,3
1678475459.3411891,4
1678475459.341205,4
1678475459.3412192,5
1678475459.341235,4
1678475459.3413491,4
1678475459.341376,5
1678475459.341394,3
1678475459.341446,4
1678475459.341474,3
1678475459.3414872,4
1678475459.3414989,5
1678475459.341513,4
1678475459.34153,3
1678475459.3417668,3
1678475459.341784,3
1678475459.3417978,4
1678475459.341842,4
1678475459.3515131,4
1678475459.351531,3
1678475459.351545,4
1678475459.351563,4
1678475459.351649,3
1678475459.351667,4
1678475459.3516831,4
1678475459.3517282,3
1678475459.3517451,4
1678475459.351767,3
1678475459.351805,4
1678475459.369133,4
1678475459.369188,4
1678475459.3692749,4
1678475459.369364,3
1678475459.369386,4
1678475459.463872,4
1678475459.463903,4
1678475459.464544,4
1678475459.4647648,4
1678475459.4647942,3
1678475459.4649222,4
1678475459.464951,4
1678475459.4651608,4
1678475459.4652932,4
1678475459.4654138,4
1678475459.4655201,4
1678475459.4655418,4
1678475459.465558,4
1678475459.465645,4
1678475459.4656699,3
1678475459.465687,4
1678475459.4657001,5
1678475459.465712,4
1678475459.465796,4
1678475459.4658098,4
1678475459.465848,4
1678475459.465861,5
1678475459.4659,4
1678475459.465991,3
1678475459.466012,4
1678475459.466027,4
1678475459.466043,4
1678475459.4660811,5
1678475459.466109,4
1678475459.4661949,4
1678475459.466214,4
1678475459.466229,3
1678475459.466242,5
1678475459.4663591,5
1678475459.4663942,4
1678475459.466413,5
1678475459.4664278,4
1678475459.466441,5
1678475459.46648,5
1678475459.4803379,5
1678475459.4804401,5
1678475459.4804978,5
1678475459.4805849,5
1678475459.480608,5
1678475459.480625,5
1678475459.4806411,5
1678475459.4806871,5
1678475459.480713,6
1678475459.4808419,5
1678475459.577473,5
1678475459.577516,6
1678475459.577533,5
1678475459.5775502,5
1678475459.577754,6
1678475459.577784,5
1678475459.577852,6
1678475459.577881,6
1678475459.5779,7
1678475459.577952,7
1678475459.577982,7
1678475459.578136,7
1678475459.578157,8
1678475459.578201,8
1678475459.578361,8
1678475459.578387,8
1678475459.578434,8
1678475459.5784562,9
1678475459.578472,9
1678475459.578495,10
1678475459.578528,8
1678475459.578547,9
1678475459.5785642,9
1678475459.578578,9
1678475459.578628,10
1678475459.578654,9
1678475459.578673,9
1678475459.578686,9
1678475459.578717,7
1678475459.578746,5
1678475459.578779,3
1678475459.578857,3
1678475459.578878,4
1678475459.578906,4
1678475459.579149,4
1678475459.579266,4
1678475459.579653,4
1678475459.579678,4
1678475459.579829,4
1678475459.591211,3
1678475459.591234,4
1678475459.591402,4
1678475459.591423,4
1678475459.591512,3
1678475459.591577,4
1678475459.59182,5
1678475459.603432,3
1678475459.603508,4
1678475459.6035998,3
1678475459.6038752,3
1678475459.614304,4
1678475459.614369,4
1678475459.614385,4
1678475459.614402,3
1678475459.625987,4
1678475459.626013,4
1678475459.626032,4
1678475459.626111,4
1678475459.626134,4
1678475459.626297,4
1678475459.6356428,4
1678475459.635721,4
1678475459.6357539,4
1678475459.635811,4
1678475459.6666088,4
1678475459.666631,4
1678475459.666647,3
1678475459.6667352,4
1678475459.666795,4
1678475459.6669052,4
1678475459.666956,4
1678475459.667059,5
1678475459.6671062,4
1678475459.667125,3
1678475459.667138,4
1678475459.667213,4
1678475459.667243,4
1678475459.6795368,5
1678475459.67956,4
1678475459.679627,4
1678475459.6797912,4
1678475459.680012,3
1678475459.692256,3
1678475459.6923,4
1678475459.692319,3
1678475459.6924539,4
1678475459.7000241,4
1678475459.7001238,4
1678475459.700156,3
1678475459.700209,4
1678475459.700275,4
1678475459.719562,5
1678475459.719638,4
1678475459.719877,3
1678475459.7199209,4
1678475459.720056,3
1678475459.809574,4
1678475459.809611,4
1678475459.8096268,4
1678475459.809691,3
1678475459.809775,3
1678475459.8098109,3
1678475459.809978,4
1678475459.810026,5
1678475459.810055,4
1678475459.810146,4
1678475459.810171,4
1678475459.810304,4
1678475459.810415,3
1678475459.810462,3
1678475459.810507,4
1678475459.8107011,4
1678475459.810753,3
1678475459.81083,4
1678475459.811006,4
1678475459.8110368,3
1678475459.811161,4
1678475459.811193,4
1678475459.811285,3
1678475459.811341,3
1678475459.811553,4
1678475459.8117409,4
1678475459.811848,3
1678475459.811898,4
1678475459.812056,4
1678475459.812084,4
1678475459.812184,4
1678475459.812213,4
1678475459.8124611,3
1678475459.8125691,3
1678475459.812593,4
1678475459.8128011,4
1678475459.81291,4
1678475459.81293,4
1678475459.8130429,4
1678475459.828723,4
1678475459.828854,4
1678475459.8289258,3
1678475459.829068,5
1678475459.829231,4
1678475459.82926,4
1678475459.8293362,4
1678475459.829358,4
1678475459.829438,4
1678475459.8404312,4
1678475459.84058,3
1678475459.840607,4
1678475459.840683,3
1678475459.840787,4
1678475459.857553,4
1678475459.857574,4
1678475459.8575869,4
1678475459.857604,4
1678475459.85769,3
1678475459.857742,4
1678475459.8683789,3
1678475459.868405,4
1678475459.8684201,4
1678475459.868437,3
1678475459.877961,4
1678475459.8779871,5
1678475459.8780081,4
1678475459.87828,4
1678475459.885519,4
1678475459.8858528,4
1678475459.8859,4
1678475459.898591,4
1678475459.8986309,3
1678475459.898693,4
1678475459.898835,3
1678475459.8989282,3
1678475459.914439,4
1678475459.914567,4
1678475459.914633,4
1678475459.91467,4
1678475459.9147,3
1678475459.9147542,3
1678475459.922876,4
1678475459.922914,5
1678475459.922979,4
1678475459.923051,4
1678475459.934569,4
1678475459.934743,4
1678475459.934765,4
1678475459.934806,4
1678475459.934832,4
1678475459.94964,4
1678475459.949909,4
1678475459.949952,4
1678475459.949972,4
1678475459.949986,4
1678475459.950052,5
1678475459.9581141,5
1678475459.958163,4
1678475459.958233,4
1678475459.966628,4
1678475459.966644,4
1678475459.966746,4
1678475459.976233,5
1678475459.976305,5
1678475459.976455,4
1678475459.976754,5
1678475459.983696,3
1678475459.983783,5
1678475459.983871,4
1678475460.0810812,3
1678475460.0811121,4
1678475460.081131,4
1678475460.081225,4
1678475460.0812879,4
1678475460.081311,4
1678475460.081467,4
1678475460.081532,4
1678475460.081551,5
1678475460.081565,4
1678475460.081599,3
1678475460.081612,3
1678475460.08165,4
1678475460.081703,4
1678475460.081725,4
1678475460.0817459,4
1678475460.081821,4
1678475460.081837,4
1678475460.0819352,4
1678475460.081954,4
1678475460.0819688,4
1678475460.081983,4
1678475460.0819998,4
1678475460.0820138,4
1678475460.0820282,5
1678475460.0820422,3
1678475460.08206,4
1678475460.082073,3
1678475460.082106,4
1678475460.082124,4
1678475460.082137,3
1678475460.0822022,3
1678475460.082216,3
1678475460.08223,3
1678475460.0822442,4
1678475460.082261,3
1678475460.0822752,4
1678475460.08229,4
1678475460.082338,3
1678475460.095388,4
1678475460.095423,4
1678475460.095521,5
1678475460.0956402,3
1678475460.0956569,3
1678475460.095673,3
1678475460.0958111,3
1678475460.1027892,4
1678475460.1028109,3
1678475460.1031082,3
1678475460.12309,3
1678475460.123178,4
1678475460.123193,3
1678475460.12321,4
1678475460.123251,4
1678475460.123273,4
1678475460.2128892,4
1678475460.2129211,4
1678475460.213257,4
1678475460.2134242,4
1678475460.213525,3
1678475460.213548,3
1678475460.213562,4
1678475460.213577,4
1678475460.21359,4
1678475460.2136042,3
1678475460.213652,4
1678475460.213669,4
1678475460.213686,4
1678475460.213702,3
1678475460.213714,3
1678475460.2137642,4
1678475460.2137978,3
1678475460.213822,4
1678475460.213838,3
1678475460.2138538,4
1678475460.213917,3
1678475460.213994,4
1678475460.2140968,4
1678475460.214116,3
1678475460.214318,3
1678475460.2143471,3
1678475460.214366,4
1678475460.2143848,4
1678475460.2144032,4
1678475460.214415,3
1678475460.214429,3
1678475460.214447,4
1678475460.21446,3
1678475460.214474,4
1678475460.2144861,3
1678475460.214498,3
1678475460.2145112,4
1678475460.2145221,5
1678475460.21458,3
1678475460.2330508,4
1678475460.233237,4
1678475460.233259,4
1678475460.233414,4
1678475460.2342029,4
1678475460.234643,4
1678475460.234876,4
1678475460.235328,4
1678475460.235432,3
1678475460.235927,3
1678475460.2463071,5
1678475460.246379,4
1678475460.246455,4
1678475460.2465842,4
1678475460.246701,4
1678475460.2624881,4
1678475460.262513,4
1678475460.2625868,4
1678475460.2643871,4
1678475460.265267,4
1678475460.266027,4
1678475460.2869399,4
1678475460.289183,4
1678475460.289203,5
1678475460.289227,4
1678475460.289352,4
1678475460.290741,5
1678475460.291732,4
1678475460.291876,4
1678475460.291958,5
1678475460.300884,4
1678475460.30096,4
1678475460.3015838,4
1678475460.3018382,4
1678475460.30233,5
1678475460.302718,3
1678475460.303332,5
1678475460.303519,4
1678475460.313774,4
1678475460.315499,5
1678475460.315706,4
1678475460.316651,4
1678475460.330257,4
1678475460.330465,3
1678475460.330549,3
1678475460.330605,4
1678475460.331656,3
1678475460.331739,4
1678475460.3325498,4
1678475460.4281301,4
1678475460.428163,4
1678475460.4283662,4
1678475460.428428,4
1678475460.428459,4
1678475460.428525,4
1678475460.4286,3
1678475460.428729,4
1678475460.428778,4
1678475460.4287958,4
1678475460.4288142,5
1678475460.428828,4
1678475460.428868,3
1678475460.428929,4
1678475460.428965,4
1678475460.4289842,4
1678475460.429004,3
1678475460.429051,4
1678475460.4291,4
1678475460.429139,4
1678475460.429156,4
1678475460.42917,4
1678475460.429184,4
1678475460.429237,3
1678475460.4292638,4
1678475460.429323,4
1678475460.429405,4
1678475460.429421,4
1678475460.429433,4
1678475460.429446,4
1678475460.429457,4
1678475460.429516,3
1678475460.429533,4
1678475460.42957,3
1678475460.4295838,4
1678475460.429597,4
1678475460.429609,3
1678475460.429624,4
1678475460.429678,4
1678475460.441173,4
1678475460.441196,4
1678475460.4412138,4
1678475460.4412851,4
1678475460.4413068,4
1678475460.441469,4
1678475460.4415438,4
1678475460.449435,3
1678475460.449478,4
1678475460.44977,3
1678475460.4569888,4
1678475460.4570189,4
1678475460.457131,3
1678475460.469766,3
1678475460.469852,4
1678475460.469908,4
1678475460.469939,4
1678475460.479352,4
1678475460.479379,3
1678475460.4794471,4
1678475460.479475,4
1678475460.4796338,4
1678475460.577775,5
1678475460.577903,4
1678475460.577971,4
1678475460.577993,4
1678475460.5780082,4
1678475460.578028,3
1678475460.578088,4
1678475460.578145,4
1678475460.578258,4
1678475460.57828,3
1678475460.578296,4
1678475460.578311,4
1678475460.578354,4
1678475460.578382,4
1678475460.578463,4
1678475460.5785532,3
1678475460.578583,4
1678475460.578603,4
1678475460.578644,4
1678475460.578659,4
1678475460.578677,4
1678475460.578689,4
1678475460.578735,4
1678475460.5788438,4
1678475460.57889,3
1678475460.578955,4
1678475460.578971,4
1678475460.578986,3
1678475460.579,4
1678475460.5790122,4
1678475460.579097,4
1678475460.579131,4
1678475460.5791512,4
1678475460.5791712,3
1678475460.579238,3
1678475460.579257,4
1678475460.5792708,4
1678475460.579286,4
1678475460.579303,4
1678475460.595565,5
1678475460.5956,5
1678475460.5956311,4
1678475460.5957062,4
1678475460.595732,4
1678475460.5957482,4
1678475460.595829,4
1678475460.5959182,4
1678475460.6062238,4
1678475460.606246,4
1678475460.6062772,4
1678475460.6064398,4
1678475460.606477,4
1678475460.61511,3
1678475460.6153011,3
1678475460.61532,3
1678475460.615338,4
1678475460.6235561,3
1678475460.62358,4
1678475460.623657,4
1678475460.632967,4
1678475460.63299,3
1678475460.63312,3
1678475460.644823,4
1678475460.644908,4
1678475460.644993,4
1678475460.6451688,4
1678475460.645516,4
1678475460.658779,4
1678475460.658864,4
1678475460.658879,3
1678475460.6590168,4
1678475460.659038,4
1678475460.659112,4
1678475460.667157,3
1678475460.66721,3
1678475460.667546,4
1678475460.680243,4
1678475460.680337,3
1678475460.680416,4
1678475460.680602,3
1678475460.7720299,4
1678475460.772066,4
1678475460.772083,3
1678475460.772209,3
1678475460.772255,3
1678475460.772393,4
1678475460.7724202,3
1678475460.772436,4
1678475460.772573,4
1678475460.772633,4
1678475460.772688,4
1678475460.772736,4
1678475460.772758,4
1678475460.772799,4
1678475460.77282,4
1678475460.7729862,4
1678475460.773055,4
1678475460.7730901,4
1678475460.77313,3
1678475460.773144,4
1678475460.77318,3
1678475460.773194,4
1678475460.773219,4
1678475460.773231,4
1678475460.773243,4
1678475460.7732549,3
1678475460.7732852,5
1678475460.773312,3
1678475460.7733262,4
1678475460.773366,4
1678475460.7733839,4
1678475460.773407,4
1678475460.7734232,3
1678475460.7734442,4
1678475460.7735271,3
1678475460.77354,5
1678475460.7736099,3
1678475460.773626,4
1678475460.773642,4
1678475460.788069,4
1678475460.788096,4
1678475460.7881112,4
1678475460.7881222,4
1678475460.788138,4
1678475460.788186,4
1678475460.886715,4
1678475460.8870451,4
1678475460.887064,4
1678475460.88708,4
1678475460.887094,5
1678475460.8871071,4
1678475460.887157,3
1678475460.887189,4
1678475460.8872068,4
1678475460.887222,3
1678475460.8872378,4
1678475460.887255,5
1678475460.887321,4
1678475460.887351,4
1678475460.8873699,4
1678475460.887389,4
1678475460.887406,4
1678475460.887542,4
1678475460.88763,4
1678475460.887678,4
1678475460.887703,4
1678475460.887718,5
1678475460.8877592,4
1678475460.887789,4
1678475460.8878798,4
1678475460.887904,4
1678475460.887994,4
1678475460.888012,4
1678475460.8880599,4
1678475460.888134,4
1678475460.888169,4
1678475460.888184,4
1678475460.888217,3
1678475460.8882618,4
1678475460.888277,4
1678475460.888326,4
1678475460.88834,4
1678475460.888351,4
1678475460.888455,4
1678475460.915252,4
1678475460.915411,5
1678475460.9154298,4
1678475460.9154508,4
1678475460.915711,3
1678475460.9157372,4
1678475460.915812,4
1678475460.915853,4
1678475460.91587,4
1678475460.9158819,4
1678475460.915893,4
1678475460.915946,4
1678475460.9160619,4
1678475460.926062,4
1678475460.9261498,4
1678475460.926214,4
1678475460.926229,3
1678475460.926241,5
1678475460.926354,3
1678475460.9263842,3
1678475460.9376261,4
1678475460.93774,4
1678475460.937757,3
1678475460.937771,4
1678475460.937987,4
1678475460.9450529,4
1678475460.9451551,4
1678475460.94524,4
1678475461.04888,4
1678475461.048911,3
1678475461.049026,3
1678475461.049123,4
1678475461.0491478,4
1678475461.049164,4
1678475461.049182,4
1678475461.049238,4
1678475461.049272,3
1678475461.0492978,4
1678475461.049379,3
1678475461.04956,4
1678475461.049749,3
1678475461.049813,4
1678475461.050167,3
1678475461.05021,5
1678475461.0502641,3
1678475461.050285,4
1678475461.050324,3
1678475461.050344,4
1678475461.050385,4
1678475461.05053,4
1678475461.0506182,4
1678475461.050647,4
1678475461.050806,4
1678475461.050824,4
1678475461.050847,3
1678475461.051038,4
1678475461.051133,4
1678475461.051151,4
1678475461.051166,3
1678475461.051185,3
1678475461.051428,4
1678475461.05148,3
1678475461.051528,4
1678475461.05163,3
1678475461.051645,3
1678475461.0516639,4
1678475461.051723,3
1678475461.071446,4
1678475461.0715132,4
1678475461.071755,4
1678475461.071785,4
1678475461.071807,4
1678475461.071859,4
1678475461.071917,4
1678475461.071948,4
1678475461.071994,4
1678475461.072018,4
1678475461.072031,4
1678475461.072118,4
1678475461.0721412,4
1678475461.072209,4
1678475461.078778,4
1678475461.07882,4
1678475461.078849,4
1678475461.091485,4
1678475461.091507,4
1678475461.09158,3
1678475461.1000729,4
1678475461.100113,4
1678475461.100209,4
1678475461.10023,3
1678475461.1002738,4
1678475461.10742,4
1678475461.107441,3
1678475461.107472,3
1678475461.121206,4
1678475461.1213388,4
1678475461.1213608,4
1678475461.121403,4
1678475461.127597,4
1678475461.127619,4
1678475461.127635,3
1678475461.127727,5
1678475461.135803,4
1678475461.135822,4
1678475461.135838,3
1678475461.145128,4
1678475461.1452029,4
1678475461.145327,5
1678475461.155861,4
1678475461.1559281,5
1678475461.155977,4
1678475461.162525,4
1678475461.162903,4
1678475461.162962,4
1678475461.163146,4
1678475461.1702971,4
1678475461.170429,4
1678475461.171426,4
1678475461.177461,4
1678475461.177508,4
1678475461.1777139,3
1678475461.185359,3
1678475461.185384,4
1678475461.1854641,4
1678475461.194192,4
1678475461.194211,4
1678475461.194229,4
1678475461.194336,4
1678475461.202188,4
1678475461.202435,4
1678475461.202649,4
1678475461.212105,4
1678475461.212276,4
1678475461.212638,4
1678475461.220386,4
1678475461.2205272,4
1678475461.220607,4
1678475461.2208982,3
1678475461.2309859,4
1678475461.231168,4
1678475461.231586,3
1678475461.239179,4
1678475461.24529,4
1678475461.2454941,4
1678475461.245845,3
1678475461.254653,3
1678475461.254679,4
1678475461.255705,4
1678475461.2557352,4
1678475461.2557492,3
1678475461.255769,4
1678475461.264263,4
1678475461.26429,3
1678475461.264329,4
1678475461.26435,3
1678475461.271483,4
1678475461.271679,4
1678475461.271874,4
1678475461.2790039,3
1678475461.2791932,4
1678475461.279546,4
1678475461.287189,3
1678475461.2873201,3
1678475461.287466,4
1678475461.296551,3
1678475461.296582,4
1678475461.296664,4
1678475461.2967942,4
1678475461.303914,3
1678475461.304031,4
1678475461.3041642,3
1678475461.321822,4
1678475461.3218482,5
1678475461.3219368,3
1678475461.3219929,5
1678475461.322047,4
1678475461.33247,3
1678475461.3324978,5
1678475461.3325171,4
1678475461.3326,4
1678475461.332638,4
1678475461.3327,4
1678475461.4298,5
