time,accel_z
1678131606.9219031,2000
1678131606.921937,2
1678131606.928116,1
1678131606.9282172,2
1678131606.928237,1
1678131606.935529,1
1678131606.9355452,1
1678131606.935563,2
1678131606.943051,2000
1678131606.943122,2
1678131606.943191,1
1678131606.950508,2
1678131606.950598,4
1678131606.950667,1
1678131606.9593441,2
1678131606.95948,2
1678131606.959948,1
1678131606.9679859,1
1678131606.968003,1
1678131606.968024,2
1678131606.976553,2
1678131606.97664,1
1678131606.976654,1
1678131606.976671,1
1678131606.9893,2
1678131606.989464,1
1678131606.989481,1
1678131606.9894998,1
1678131606.989595,3
1678131607.0075421,2
1678131607.007728,1
1678131607.007743,3
1678131607.007755,2
1678131607.007767,1
1678131607.007794,1
1678131607.016203,2
1678131607.016234,2
1678131607.016303,1
1678131607.016342,1
1678131607.0166452,1
1678131607.024671,2
1678131607.024745,1
1678131607.02476,2
1678131607.0248141,2000
1678131607.044972,1
1678131607.045034,1
1678131607.045045,2
1678131607.045056,1
1678131607.0450711,1
1678131607.045138,2
1678131607.04515,2
1678131607.0452218,1
1678131607.045244,1
1678131607.0578969,2
1678131607.057945,1
1678131607.0579588,2
1678131607.0579789,2
1678131607.058048,2
1678131607.064227,1
1678131607.064333,2
1678131607.064354,1
1678131607.0716622,1
1678131607.0717719,1
1678131607.0717928,2
1678131607.082324,2
1678131607.082387,1
1678131607.082405,1
1678131607.082475,1
1678131607.0931342,2
1678131607.093152,1
1678131607.093163,2
1678131607.093247,2
1678131607.1006951,2
1678131607.100779,1
1678131607.100925,2000
1678131607.1083362,2
1678131607.108376,1
1678131607.108544,2
1678131607.1161962,1
1678131607.116276,1
1678131607.116296,2
1678131607.1250792,1
1678131607.125142,1
1678131607.125153,2
1678131607.125168,2
1678131607.133367,1
1678131607.133446,2
1678131607.133465,1
1678131607.152446,2
1678131607.152582,2
1678131607.152597,2
1678131607.1526139,2
1678131607.152927,2
1678131607.152944,2
1678131607.152956,1
1678131607.1529732,1
1678131607.162163,1
1678131607.162234,2
1678131607.162248,1
1678131607.1622689,1
1678131607.173101,2
1678131607.1731231,2
1678131607.173135,2
1678131607.173146,1
1678131607.173193,2
1678131607.1832042,2000
1678131607.183273,2
1678131607.1832929,3
1678131607.190778,2
1678131607.1908789,1
1678131607.190899,1
1678131607.1909199,1
1678131607.1992488,1
1678131607.199532,1
1678131607.1995552,1
1678131607.205794,2000
1678131607.205819,3
1678131607.2058399,2000
1678131607.216945,2
1678131607.2170072,1
1678131607.217022,2
1678131607.2170439,2
1678131607.2250612,1
1678131607.225135,1
1678131607.225207,1
1678131607.232804,2
1678131607.2329102,1
1678131607.2330081,1
1678131607.2406762,2
1678131607.2407522,1
1678131607.241018,2000
1678131607.247642,1
1678131607.247715,1
1678131607.247735,2
1678131607.258859,2
1678131607.2589629,1
1678131607.2589839,1
1678131607.267343,2
1678131607.267412,2
1678131607.267429,1
1678131607.2675142,1
1678131607.2676322,2
1678131607.281218,2
1678131607.281288,2
1678131607.281425,2
1678131607.290856,1
1678131607.290922,2
1678131607.290934,2
1678131607.2909498,2
1678131607.291021,1
1678131607.2910411,1
1678131607.298411,2
1678131607.298521,1
1678131607.298555,2
1678131607.3079228,3
1678131607.307992,1
1678131607.308007,2
1678131607.308085,1
1678131607.314513,1
1678131607.3146088,1
1678131607.3146298,1
1678131607.324258,3
1678131607.324317,1
1678131607.331846,1
1678131607.331885,1
1678131607.3319051,2
1678131607.331927,2000
1678131607.338711,1
1678131607.338779,1
1678131607.338799,2
1678131607.346698,2
1678131607.346781,1
1678131607.3468008,2
1678131607.356344,2
1678131607.3564138,1
1678131607.35643,1
1678131607.3565068,1
1678131607.3680792,2
1678131607.368094,1
1678131607.368105,1
1678131607.368116,2
1678131607.36813,2
1678131607.3756201,1
1678131607.3756428,2
1678131607.37572,2
1678131607.387339,2
1678131607.3874292,2
1678131607.3874428,2
1678131607.387459,2
1678131607.394758,2000
1678131607.394825,2
1678131607.394836,1
1678131607.394851,2
1678131607.402258,2
1678131607.402278,2
1678131607.4024,2
1678131607.410364,2
1678131607.410393,2000
1678131607.410524,2
1678131607.4251552,1
1678131607.425232,1
1678131607.425248,1
1678131607.425322,2
1678131607.433625,1
1678131607.4336388,2
1678131607.433651,2
1678131607.433669,2
1678131607.433739,2
1678131607.4465,1
1678131607.446522,2
1678131607.4465349,3
1678131607.4466062,1
1678131607.454129,2
1678131607.45418,1
1678131607.454195,2
1678131607.454206,1
1678131607.4542248,3
1678131607.4678679,1
1678131607.4679549,1
1678131607.467967,1
1678131607.467978,1
1678131607.467998,1
1678131607.4680672,2
1678131607.4754949,2
1678131607.4755101,1
1678131607.475529,3
1678131607.4884648,2
1678131607.488485,1
1678131607.4884968,2000
1678131607.488508,2
1678131607.488524,2
1678131607.497092,1
1678131607.4973671,2
1678131607.497387,2
1678131607.505847,2
1678131607.505911,2
1678131607.5059268,2
1678131607.506007,2
1678131607.5131269,3
1678131607.5131898,2
1678131607.5132082,1
1678131607.5221062,2
1678131607.522124,1
1678131607.522167,1
1678131607.5284312,2
1678131607.52847,2
1678131607.528492,2
1678131607.537194,2
1678131607.537282,2
1678131607.5373042,2
1678131607.537374,1
1678131607.545909,2
1678131607.5459762,1
1678131607.545994,1
1678131607.553202,3
1678131607.553268,1
1678131607.553288,1
1678131607.5644999,2
1678131607.564518,2
1678131607.5645308,2
1678131607.564546,1
1678131607.57824,2
1678131607.578345,1
1678131607.578358,1
1678131607.57837,1
1678131607.5783832,2
1678131607.5784042,2
1678131607.594986,1
1678131607.595051,2
1678131607.5950668,2
1678131607.595078,1
1678131607.5950878,1
1678131607.595103,1
1678131607.5951738,1
1678131607.6017458,2
1678131607.601761,1
1678131607.601782,2
1678131607.611192,1
1678131607.611263,1
1678131607.611338,1
1678131607.70653,1
1678131607.7065542,2
1678131607.706568,1
1678131607.7065809,2
1678131607.706593,2
1678131607.706609,3
1678131607.7069812,1
1678131607.706995,2
1678131607.707008,2
1678131607.707019,1
1678131607.70705,1
1678131607.7070642,2
1678131607.707086,1
1678131607.707156,1
1678131607.707171,2
1678131607.7071822,1
1678131607.7071931,2
1678131607.707221,2000
1678131607.708092,2
1678131607.708107,1
1678131607.7081192,2
1678131607.7081301,1
1678131607.708143,3
1678131607.7081769,1
1678131607.708191,3
1678131607.7082062,1
1678131607.708218,2
1678131607.7082372,1
1678131607.708249,1
1678131607.70826,1
1678131607.7082722,3
1678131607.708287,1
1678131607.708298,2
1678131607.708309,1
1678131607.708321,2
1678131607.708333,2
1678131607.708344,1
1678131607.7083578,1
1678131607.708374,1
1678131607.719323,1
1678131607.719593,1
1678131607.719607,1
1678131607.71962,1
1678131607.7196312,1
1678131607.7196522,1
1678131607.729044,1
1678131607.729109,2
1678131607.729125,2
1678131607.7291882,2
1678131607.740525,1
1678131607.740588,1
1678131607.7405992,2
1678131607.740619,1
1678131607.7406878,1
1678131607.753431,2
1678131607.7534552,1
1678131607.753471,1
1678131607.7534888,1
1678131607.753588,2
1678131607.7608,1
1678131607.760816,2
1678131607.7608309,1
1678131607.7608519,2
1678131607.772614,2
1678131607.7726731,2
1678131607.772716,2
1678131607.786423,1
1678131607.786485,2
1678131607.786496,2
1678131607.786507,1
1678131607.7865222,1
1678131607.7865868,2
1678131607.786607,1
1678131607.804851,2000
1678131607.8048792,2
1678131607.804893,2000
1678131607.80496,1
1678131607.804975,2
1678131607.804986,1
1678131607.805109,2
1678131607.815446,2
1678131607.8154612,2
1678131607.8154728,2
1678131607.815507,2
1678131607.815527,2
1678131607.8266912,2
1678131607.826766,1
1678131607.826785,1
1678131607.826855,2
1678131607.836442,1
1678131607.8364642,1
1678131607.8364758,2
1678131607.8365,1
1678131607.843898,2
1678131607.84397,2
1678131607.8440378,2
1678131607.854445,1
1678131607.854521,2
1678131607.8546,1
1678131607.854614,2
1678131607.854631,2
1678131607.863039,2000
1678131607.863107,1
1678131607.863132,1
1678131607.870523,2
1678131607.87059,2
1678131607.87061,2
1678131607.880158,2
1678131607.8802419,1
1678131607.880259,2
1678131607.880308,2
1678131607.887742,1
1678131607.88784,2
1678131607.887887,1
1678131607.902766,2
1678131607.902782,2
1678131607.902793,1
1678131607.902803,1
1678131607.9028978,1
1678131607.90292,1
1678131607.912817,1
1678131607.912867,1
1678131607.912894,2
1678131607.922459,1
1678131607.922553,1
1678131607.9225652,2
1678131607.92258,1
1678131607.929826,2
1678131607.930017,2
1678131607.930093,2
1678131607.938486,2
1678131607.938533,1
1678131607.938546,1
1678131607.9385622,2
1678131607.953302,2
1678131607.9538019,1
1678131607.95384,2
1678131607.953962,2
1678131607.961836,3
1678131607.9618518,2
1678131607.9618628,1
1678131607.961877,2
1678131607.961947,2
1678131608.0559611,2
1678131608.055987,1
1678131608.055999,1
1678131608.056011,2
1678131608.056022,1
1678131608.0560331,2
1678131608.0560489,2
1678131608.056113,1
1678131608.0561259,2
1678131608.0561368,2
1678131608.056149,1
1678131608.05616,2
1678131608.05617,2
1678131608.056181,1
1678131608.0561972,2
1678131608.056266,1
1678131608.056293,2
1678131608.0563278,2
1678131608.056354,2
1678131608.056366,1
1678131608.0563781,1
1678131608.0563898,2
1678131608.0563998,2
1678131608.056412,2
1678131608.0564291,2
1678131608.056503,2
1678131608.056525,1
1678131608.05657,1
1678131608.056586,2
1678131608.056597,2
1678131608.056608,1
1678131608.0566301,1
1678131608.056643,1
1678131608.056654,2
1678131608.0566669,2
1678131608.0566778,3
1678131608.0567622,1
1678131608.056851,2
1678131608.056879,2
1678131608.0663402,2
1678131608.066396,1
1678131608.066418,2000
1678131608.066456,1
1678131608.066476,1
1678131608.072939,2
1678131608.07296,1
1678131608.0729878,2
1678131608.085713,2
1678131608.08574,1
1678131608.0857532,1
1678131608.085768,1
1678131608.085835,1
1678131608.0921228,2
1678131608.092154,2
1678131608.092177,1
1678131608.1081622,1
1678131608.108192,1
1678131608.108207,2
1678131608.108219,1
1678131608.108237,2
1678131608.199957,2
1678131608.1999848,1
1678131608.200001,1
1678131608.2000508,1
1678131608.200072,2
1678131608.200087,1
1678131608.200099,1
1678131608.2001102,2
1678131608.200209,2
1678131608.2002282,1
1678131608.2003222,2
1678131608.2003672,1
1678131608.200407,1
1678131608.200423,1
1678131608.200449,2
1678131608.200466,2
1678131608.200536,1
1678131608.2005498,2
1678131608.2005608,1
1678131608.2005708,2
1678131608.200785,2
1678131608.2008,2
1678131608.200811,1
1678131608.200821,3
1678131608.2008471,1
1678131608.2008598,1
1678131608.200926,3
1678131608.200939,2
1678131608.20095,2
1678131608.20096,2
1678131608.2009778,3
1678131608.2009878,1
1678131608.20101,2
1678131608.201053,2
1678131608.201067,2
1678131608.201078,2
1678131608.20109,2
1678131608.201102,1
1678131608.201117,2
1678131608.2165608,3
1678131608.216578,3
1678131608.216589,1
1678131608.2166002,1
1678131608.2166111,1
1678131608.216628,2
1678131608.216713,1
1678131608.21673,1
1678131608.2335842,1
1678131608.2336,2
1678131608.233611,2
1678131608.233621,3
1678131608.233631,2
1678131608.23365,2
1678131608.23372,1
1678131608.241035,2
1678131608.2411149,3
1678131608.241162,2000
1678131608.248816,2
1678131608.248917,1
1678131608.248972,3
1678131608.256192,1
1678131608.256321,2
1678131608.256347,3
1678131608.271275,2
1678131608.271289,2
1678131608.2713,1
1678131608.271313,2
1678131608.271328,1
1678131608.2713978,2
1678131608.2798028,2
1678131608.279902,1
1678131608.279924,1
1678131608.2882078,1
1678131608.2882812,1
1678131608.2882922,2
1678131608.288317,2
1678131608.2967181,2
1678131608.296756,1
1678131608.296774,2
1678131608.3097332,1
1678131608.3097758,1
1678131608.309792,1
1678131608.309812,2
1678131608.3193972,2
1678131608.319498,2
1678131608.31951,1
1678131608.319521,2
1678131608.3197172,1
1678131608.333267,1
1678131608.333313,2
1678131608.333329,1
1678131608.333341,3
1678131608.3333561,1
1678131608.341589,1
1678131608.341652,1
1678131608.341663,2
1678131608.341679,2
1678131608.354572,2
1678131608.3545868,1
1678131608.354603,2
1678131608.354675,2
1678131608.3664541,2
1678131608.366475,2
1678131608.366488,2
1678131608.366513,2000
1678131608.366525,1
1678131608.3665411,2
1678131608.3736289,1
1678131608.3736908,3
1678131608.373706,1
1678131608.383299,2
1678131608.383414,1
1678131608.3834329,2
1678131608.383668,2
1678131608.397229,2
1678131608.397248,1
1678131608.397259,1
1678131608.397274,2
1678131608.3975859,2
1678131608.404795,1
1678131608.40481,2
1678131608.404821,2
1678131608.4048362,3
1678131608.415493,1
1678131608.415566,3
1678131608.4155872,1
1678131608.426019,1
1678131608.426038,2
1678131608.426049,2000
1678131608.426414,2000
1678131608.426475,2
1678131608.4375901,2
1678131608.437654,1
1678131608.437665,2
1678131608.437679,2
1678131608.4377449,1
1678131608.448849,2000
1678131608.4489112,3
1678131608.448926,2
1678131608.4489868,1
1678131608.449003,2
1678131608.46075,1
1678131608.460816,1
1678131608.4608269,1
1678131608.4608362,2
1678131608.460854,2
1678131608.471401,2
1678131608.471423,1
1678131608.471435,1
1678131608.47145,1
1678131608.4811351,2
1678131608.4812028,1
1678131608.481225,2
1678131608.4937248,2000
1678131608.493788,2
1678131608.493804,2
1678131608.49388,1
1678131608.49395,2
1678131608.4940171,1
1678131608.5023391,1
1678131608.502423,2
1678131608.50244,2
1678131608.516911,1
1678131608.517,2
1678131608.5170612,1
1678131608.517076,2
1678131608.517143,3
1678131608.517431,2
1678131608.528567,2000
1678131608.528631,1
1678131608.528641,2
1678131608.5286558,1
1678131608.537057,1
1678131608.537241,2
1678131608.5372941,2
1678131608.53735,2
1678131608.550772,2000
1678131608.550978,1
1678131608.55105,2
1678131608.551181,1
1678131608.551201,1
1678131608.562644,2
1678131608.562665,2
1678131608.562677,2
1678131608.562687,3
1678131608.5627022,2
1678131608.562785,2
1678131608.5701,2000
1678131608.570368,1
1678131608.570387,2
1678131608.5774562,1
1678131608.577565,2
1678131608.577588,1
1678131608.593594,2
1678131608.593612,2
1678131608.593622,2
1678131608.593632,2
1678131608.593647,1
1678131608.593719,2
1678131608.594335,2
1678131608.603209,2
1678131608.603348,1
1678131608.60337,2
1678131608.6170418,2
1678131608.617122,2000
1678131608.61719,2
1678131608.617207,1
1678131608.617277,2
1678131608.624465,2
1678131608.624481,2
1678131608.624492,1
1678131608.624512,1
1678131608.633214,2
1678131608.6332831,2
1678131608.633301,2
1678131608.6404889,1
1678131608.640625,1
1678131608.640668,2
1678131608.651335,1
1678131608.651413,2
1678131608.651434,1
1678131608.651498,1
1678131608.664119,2
1678131608.664135,1
1678131608.664146,2
1678131608.6641622,1
