time,accel_z
1678475799.618358,1971
1678475799.618371,1974
1678475799.61839,1967
1678475799.61852,1966
1678475799.6185448,1965
1678475799.6186209,1964
1678475799.618689,1968
1678475799.61871,1971
1678475799.618728,1965
1678475799.618739,1971
1678475799.618776,1978
1678475799.618797,1981
1678475799.6189382,1982
1678475799.619,1985
1678475799.619017,1979
1678475799.6190689,1973
1678475799.6194592,1971
1678475799.619476,1974
1678475799.619489,1976
1678475799.619501,1986
1678475799.619516,1989
1678475799.6195579,1996
1678475799.6318002,2000
1678475799.631974,5
1678475799.632133,17
1678475799.6321568,15
1678475799.6321752,10
1678475799.63308,11
1678475799.633578,12
1678475799.64032,15
1678475799.640346,14
1678475799.64043,16
1678475799.641222,18
1678475799.6415732,25
1678475799.7310998,30
1678475799.7311292,42
1678475799.731146,53
1678475799.731165,59
1678475799.7312598,66
1678475799.731284,68
1678475799.7312992,75
1678475799.731312,69
1678475799.7313302,57
1678475799.731404,45
1678475799.731433,40
1678475799.7314482,23
1678475799.731462,9
1678475799.7314749,3
1678475799.731549,1988
1678475799.731576,1988
1678475799.731633,1979
1678475799.731667,1983
1678475799.7316842,1993
1678475799.7317219,1996
1678475799.731742,1986
1678475799.731769,1990
1678475799.731783,1986
1678475799.731828,1980
1678475799.731894,1986
1678475799.731931,1981
1678475799.731976,1980
1678475799.732021,1977
1678475799.732142,1980
1678475799.73216,1977
1678475799.732268,1983
1678475799.732328,1986
1678475799.7324538,1994
1678475799.732476,2
1678475799.732492,13
1678475799.732505,27
1678475799.732579,38
1678475799.764269,57
1678475799.764296,63
1678475799.764317,64
1678475799.76444,63
1678475799.764468,27
1678475799.764483,9
1678475799.764586,1996
1678475799.764647,1980
1678475799.764682,1974
1678475799.764745,1979
1678475799.764917,1976
1678475799.7649438,1972
1678475799.764962,1974
1678475799.764982,1975
1678475799.765068,1976
1678475799.77519,1987
1678475799.775218,1993
1678475799.7752352,4
1678475799.7753532,10
1678475799.78282,12
1678475799.782848,18
1678475799.782909,16
1678475799.791596,11
1678475799.791633,3
1678475799.791745,1992
1678475799.7995079,1986
1678475799.799541,1974
1678475799.7997382,1970
1678475799.806746,1967
1678475799.8067899,1971
1678475799.806945,1971
1678475799.814713,1973
1678475799.81475,1978
1678475799.814889,1979
1678475799.826085,1982
1678475799.826249,1980
1678475799.8264341,1980
1678475799.839103,1981
1678475799.839133,1981
1678475799.839154,1986
1678475799.839166,1990
1678475799.839272,1997
1678475799.839298,5
1678475799.847637,6
1678475799.84773,4
1678475799.847817,4
1678475799.847914,9
1678475799.859315,12
1678475799.859345,11
1678475799.859435,15
1678475799.859603,7
1678475799.859644,6
1678475799.8668501,6
1678475799.8669639,7
1678475799.866988,6
1678475799.8743901,13
1678475799.87442,17
1678475799.874573,19
1678475799.897932,29
1678475799.8980858,31
1678475799.898109,45
1678475799.8981519,48
1678475799.898303,53
1678475799.8983638,60
1678475799.898462,68
1678475799.8984818,65
1678475799.898579,58
1678475799.905749,50
1678475799.905822,35
1678475799.905855,23
1678475799.905907,17
1678475799.918658,1990
1678475799.918744,1982
1678475799.918766,1973
1678475799.918858,1966
1678475799.918914,1964
1678475799.928236,1965
1678475799.92834,1970
1678475799.92845,1977
1678475799.92863,1983
1678475799.9408581,1989
1678475799.940894,2000
1678475799.941024,2000
1678475799.941112,3
1678475799.9507918,4
1678475799.950817,3
1678475799.950836,1999
1678475799.950913,1995
1678475799.951066,1990
1678475799.958667,1982
1678475799.958696,1977
1678475799.958802,1964
1678475799.9684422,1970
1678475799.968468,1961
1678475799.9685838,1960
1678475799.975808,1962
1678475799.975997,1961
1678475799.976029,1969
1678475799.984297,1977
1678475799.984324,1991
1678475799.984438,1998
1678475799.997165,2
1678475799.9972281,6
1678475799.9972532,5
1678475799.99735,1999
1678475799.997406,1990
1678475800.005589,1983
1678475800.005748,1975
1678475800.0057752,1970
1678475800.005794,1962
1678475800.0216079,1960
1678475800.02163,1964
1678475800.0464928,1959
1678475800.0465212,1968
1678475800.046547,1971
1678475800.046794,1976
1678475800.046923,1987
1678475800.0469382,1992
1678475800.046956,2000
1678475800.0478752,11
1678475800.1409101,14
1678475800.140958,21
1678475800.140973,23
1678475800.140985,14
1678475800.140998,12
1678475800.1410098,6
1678475800.141022,1999
1678475800.141035,1993
1678475800.1410508,1989
1678475800.141251,1981
1678475800.145932,1979
1678475800.146006,1976
1678475800.146066,1970
1678475800.146088,1969
1678475800.146176,1968
1678475800.146257,1965
1678475800.1463308,1967
1678475800.1463501,1969
1678475800.146375,1972
1678475800.146453,1975
1678475800.146488,1979
1678475800.146548,1984
1678475800.146569,1992
1678475800.146584,1997
1678475800.146723,1999
1678475800.146739,1998
1678475800.146754,2000
1678475800.1467679,8
1678475800.1467829,4
1678475800.146794,6
1678475800.146806,8
1678475800.1468182,8
1678475800.146832,8
1678475800.146846,14
1678475800.146917,18
1678475800.14694,19
1678475800.146954,33
1678475800.146969,34
1678475800.147039,40
1678475800.147171,43
1678475800.1472409,53
1678475800.147261,50
1678475800.147276,53
1678475800.1472902,51
1678475800.1473038,46
1678475800.1473181,42
1678475800.147434,39
1678475800.1548421,34
1678475800.154927,21
1678475800.1549451,7
1678475800.155016,2
1678475800.162533,1999
1678475800.162559,1994
1678475800.162643,1993
1678475800.169912,1997
1678475800.169939,6
1678475800.170091,13
1678475800.177658,20
1678475800.177687,27
1678475800.177813,35
1678475800.186265,46
1678475800.186293,54
1678475800.1863759,55
1678475800.195858,58
1678475800.195885,61
1678475800.195905,63
1678475800.195987,61
1678475800.206933,54
1678475800.206965,49
1678475800.207124,44
1678475800.2171369,40
1678475800.217331,23
1678475800.217549,16
1678475800.217582,8
1678475800.217814,1999
1678475800.22611,1994
1678475800.2261949,1983
1678475800.226221,1978
1678475800.226312,1977
1678475800.233663,1977
1678475800.233699,1972
1678475800.233792,1972
1678475800.242239,1971
1678475800.242528,1973
1678475800.242805,1976
1678475800.250721,1978
1678475800.2508202,1982
1678475800.250986,1984
1678475800.251217,1987
1678475800.258188,1989
1678475800.258235,1990
1678475800.25842,1990
1678475800.2656,1989
1678475800.265625,1996
1678475800.265762,1996
1678475800.273155,1997
1678475800.273324,1992
1678475800.273393,1991
1678475800.280597,1991
1678475800.2806559,1992
1678475800.2807722,1996
1678475800.289115,2
1678475800.289145,10
1678475800.289315,17
1678475800.3042712,26
1678475800.304457,24
1678475800.3044841,21
1678475800.3046122,26
1678475800.304713,15
1678475800.304976,8
1678475800.312652,10
1678475800.312688,5
1678475800.312795,2000
1678475800.3210912,1997
1678475800.321114,1986
1678475800.321131,1995
1678475800.321266,1989
1678475800.332892,1995
1678475800.332924,1997
1678475800.333118,2
1678475800.348044,6
1678475800.348116,11
1678475800.348139,11
1678475800.348219,10
1678475800.3577018,9
1678475800.357737,11
1678475800.3577511,16
1678475800.3577678,17
1678475800.357784,18
1678475800.357854,18
1678475800.3667798,21
1678475800.366804,23
1678475800.3669062,25
1678475800.3669262,24
1678475800.3745852,25
1678475800.374825,17
1678475800.375067,5
1678475800.381782,1999
1678475800.381875,3
1678475800.382072,1996
1678475800.389363,1995
1678475800.38941,1995
1678475800.3900049,1993
1678475800.40002,1995
1678475800.400578,1994
1678475800.400668,1999
1678475800.40134,1999
1678475800.4085279,1991
1678475800.408556,1990
1678475800.4086778,1987
1678475800.409429,1983
1678475800.4162009,1982
1678475800.4162261,1983
1678475800.416754,1979
1678475800.423676,1976
1678475800.4237309,1971
1678475800.424417,1967
1678475800.4327412,1968
1678475800.4328792,1966
1678475800.4337332,1965
1678475800.434114,1967
1678475800.441786,1965
1678475800.44181,1967
1678475800.441919,1969
1678475800.456424,1976
1678475800.4565032,1983
1678475800.4566321,1990
1678475800.456795,1990
1678475800.4587898,1988
1678475800.4708412,1987
1678475800.470884,1990
1678475800.471518,1994
1678475800.471968,1995
1678475800.47233,1992
1678475800.47238,1985
1678475800.472975,1983
1678475800.486166,1980
1678475800.487382,1976
1678475800.4883041,1972
1678475800.488945,1973
1678475800.489086,1971
1678475800.489363,1973
1678475800.499866,1969
1678475800.499889,1970
1678475800.5000682,1969
1678475800.501226,1967
1678475800.519457,1968
1678475800.520881,1969
1678475800.523131,1971
1678475800.524548,1978
1678475800.524694,1983
1678475800.52471,1990
1678475800.524742,5
1678475800.5256162,11
1678475800.5278158,20
1678475800.529108,24
1678475800.537334,28
1678475800.5373619,23
1678475800.5373929,10
1678475800.537411,2
1678475800.53841,1992
1678475800.539028,1981
1678475800.539223,1969
1678475800.546896,1966
1678475800.54772,1958
1678475800.548219,1960
1678475800.5486689,1962
1678475800.5576499,1966
1678475800.558336,1971
1678475800.56074,1978
1678475800.5612822,1989
1678475800.667636,1996
1678475800.667706,1999
1678475800.667906,2
1678475800.668063,1995
1678475800.6682,1998
1678475800.668297,2
1678475800.668502,4
1678475800.66853,2000
1678475800.668598,2000
1678475800.668624,1999
1678475800.668648,1993
1678475800.668834,1983
1678475800.668858,1974
1678475800.668967,1963
1678475800.668998,1959
1678475800.669246,1953
1678475800.669267,1948
1678475800.669439,1944
1678475800.669497,1937
1678475800.669579,1933
1678475800.669614,1930
1678475800.669659,1931
1678475800.669673,1928
1678475800.669791,1929
1678475800.669813,1932
1678475800.669866,1938
1678475800.669895,1944
1678475800.669968,1949
1678475800.670044,1945
1678475800.6700659,1954
1678475800.670111,1960
1678475800.670277,1958
1678475800.6704278,1965
1678475800.670536,1972
1678475800.670731,1973
1678475800.6707919,1973
1678475800.6708128,1973
1678475800.6708832,1969
1678475800.670899,1968
1678475800.6709151,1967
1678475800.6710038,1960
1678475800.671066,1954
1678475800.67112,1957
1678475800.6711411,1956
1678475800.677184,1952
1678475800.6772768,1956
1678475800.6773849,1955
1678475800.6774049,1957
1678475800.677423,1958
1678475800.677592,1960
1678475800.686274,1963
1678475800.6869671,1966
1678475800.687524,1974
1678475800.700806,1979
1678475800.70084,1986
1678475800.70092,1989
1678475800.701005,1993
1678475800.7082398,1997
1678475800.708263,1999
1678475800.708277,1
1678475800.7082932,2
1678475800.708391,2000
1678475800.7159,3
1678475800.715992,2
1678475800.71607,1990
1678475800.723362,1990
1678475800.723408,1977
1678475800.723666,1978
1678475800.7374232,1975
1678475800.7375119,1977
1678475800.7375412,1977
1678475800.737598,1977
1678475800.7377138,1971
1678475800.74909,1971
1678475800.7491179,1968
1678475800.749185,1970
1678475800.7492118,1966
1678475800.749266,1973
1678475800.749399,1977
1678475800.762055,1981
1678475800.762078,1986
1678475800.7620978,1990
1678475800.7623198,1990
1678475800.770972,1990
1678475800.7710001,1988
1678475800.7711282,1984
1678475800.7711518,1981
1678475800.780066,1981
1678475800.780156,1978
1678475800.7802858,1979
1678475800.780425,1982
1678475800.793348,1988
1678475800.793372,1994
1678475800.7934332,2
1678475800.793482,9
1678475800.793611,16
1678475800.8031418,20
1678475800.803172,27
1678475800.803185,21
1678475800.803204,29
1678475800.810551,31
1678475800.810591,30
1678475800.810755,36
1678475800.8212612,35
1678475800.8212821,28
1678475800.821345,29
1678475800.8350568,38
1678475800.83509,34
1678475800.835107,34
1678475800.835139,37
1678475800.83525,36
1678475800.835417,33
1678475800.8427432,30
1678475800.8427808,25
1678475800.842807,21
1678475800.8428748,19
1678475800.867698,15
1678475800.867726,13
1678475800.867828,10
1678475800.867892,8
1678475800.8766642,6
1678475800.876781,3
1678475800.877008,1998
1678475800.877259,1999
1678475800.877364,2000
1678475800.877592,1995
1678475800.8776588,1998
1678475800.87768,1998
1678475800.877698,1997
1678475800.877908,1
1678475800.964976,4
1678475800.9650218,5
1678475800.9651608,8
1678475800.965195,9
1678475800.979677,11
1678475800.979713,12
1678475800.979868,12
1678475800.980048,12
1678475800.980074,10
1678475800.980383,9
1678475800.980444,7
1678475800.980553,4
1678475800.980841,1
1678475800.980891,2000
1678475800.980961,2000
1678475800.98101,1998
1678475800.981028,1993
1678475800.9810402,1994
1678475800.98106,1994
1678475800.9812212,1993
1678475800.981287,1990
1678475800.981324,1985
1678475800.981344,1987
1678475800.981397,1984
1678475800.981641,1982
1678475800.981663,1982
1678475800.981754,1980
1678475800.981882,1980
1678475800.9819,1981
1678475800.9819589,1983
1678475800.981981,1988
1678475800.9820428,1989
1678475800.9820879,1992
1678475800.9822268,1996
1678475800.982257,1
1678475800.982311,3
1678475800.9823291,6
1678475800.982351,11
1678475800.9826539,12
1678475800.9826791,13
1678475800.983546,16
1678475800.9910688,17
1678475800.99137,22
1678475800.9913962,21
1678475800.991497,24
1678475800.991519,26
1678475801.0031328,25
1678475801.003156,25
1678475801.003173,24
1678475801.003221,24
1678475801.0032809,27
1678475801.039437,26
1678475801.039466,29
1678475801.0394838,28
1678475801.039501,30
1678475801.039517,32
1678475801.039656,33
1678475801.039686,34
1678475801.0398269,34
1678475801.039859,38
1678475801.0399659,39
1678475801.065985,40
1678475801.066014,43
1678475801.0660322,41
1678475801.066135,42
1678475801.0661619,43
1678475801.066242,43
1678475801.066273,43
1678475801.066387,42
1678475801.066412,40
1678475801.066432,38
1678475801.0665221,35
1678475801.066558,32
1678475801.075476,29
1678475801.075499,24
1678475801.075516,22
1678475801.075583,18
1678475801.0756,16
1678475801.075653,11
1678475801.075683,8
1678475801.0757382,6
1678475801.0842319,3
1678475801.084322,3
1678475801.084567,1
1678475801.0926158,2000
1678475801.092741,1999
1678475801.0927858,2000
1678475801.09283,2000
1678475801.188965,2000
1678475801.188994,2
1678475801.189018,1
1678475801.189229,1
1678475801.200594,2
1678475801.200633,2
1678475801.2008169,2
1678475801.2008479,2
1678475801.2009559,1
1678475801.200995,2000
1678475801.201063,2000
1678475801.20109,1999
1678475801.2012138,1999
1678475801.2012758,1998
1678475801.2017338,1999
1678475801.201754,1998
1678475801.201768,1998
1678475801.201878,1999
1678475801.2020721,1999
1678475801.2020988,2000
1678475801.2024472,2
1678475801.203151,2
1678475801.2031732,3
1678475801.203288,5
1678475801.2035048,7
1678475801.2037241,10
1678475801.2037692,11
1678475801.203797,14
1678475801.203848,16
1678475801.203892,19
1678475801.2039921,22
1678475801.2040472,25
1678475801.2041862,28
1678475801.204292,31
1678475801.2044759,32
1678475801.2045,35
1678475801.2046652,37
1678475801.205088,38
1678475801.205222,39
1678475801.205278,39
1678475801.2055402,39
1678475801.205568,40
1678475801.213184,39
1678475801.2132092,39
1678475801.2133389,38
1678475801.21336,38
1678475801.213473,38
1678475801.213523,37
1678475801.213623,37
1678475801.213644,36
1678475801.225842,35
1678475801.225992,34
1678475801.226007,34
1678475801.2260292,33
1678475801.247587,32
1678475801.24766,32
1678475801.2476869,30
1678475801.2477272,30
1678475801.247745,28
1678475801.2477791,28
1678475801.24787,28
1678475801.260139,26
1678475801.2601569,25
1678475801.260176,26
1678475801.260225,25
1678475801.2602408,23
1678475801.260292,23
1678475801.268909,27
1678475801.268984,21
1678475801.269016,27
1678475801.269093,25
1678475801.269153,27
1678475801.277528,26
1678475801.278808,32
1678475801.279279,30
1678475801.2799911,31
1678475801.2914429,32
1678475801.291476,33
1678475801.291583,35
1678475801.291679,35
1678475801.291724,36
1678475801.309561,39
1678475801.3095958,40
1678475801.309742,44
1678475801.309772,44
1678475801.309859,46
1678475801.310373,49
1678475801.310549,51
1678475801.310962,51
1678475801.320344,54
1678475801.320369,57
1678475801.3204632,60
1678475801.320498,61
1678475801.329772,64
1678475801.329807,66
1678475801.329987,69
1678475801.330056,72
1678475801.338689,75
1678475801.339061,80
1678475801.339085,80
1678475801.339103,80
1678475801.3545952,80
1678475801.354704,82
1678475801.354867,80
1678475801.3548899,79
1678475801.363071,80
1678475801.363094,78
1678475801.363172,75
1678475801.3632152,74
1678475801.363241,72
1678475801.363301,72
1678475801.379035,69
1678475801.3791192,67
1678475801.379176,64
1678475801.3794718,60
1678475801.391061,56
1678475801.39127,51
1678475801.3913112,46
1678475801.391419,42
1678475801.391561,38
1678475801.391697,35
1678475801.4034839,30
1678475801.403517,25
1678475801.403533,24
1678475801.403575,20
1678475801.4037719,17
1678475801.403898,15
1678475801.417355,13
1678475801.417411,11
1678475801.417432,10
1678475801.417448,11
1678475801.4174662,12
1678475801.417661,12
1678475801.426908,14
1678475801.42725,16
1678475801.427281,20
1678475801.427543,21
1678475801.4370072,25
1678475801.437093,28
1678475801.437325,31
1678475801.4444091,34
1678475801.444543,38
1678475801.4445682,41
1678475801.4446988,43
1678475801.4518888,46
1678475801.4522188,48
1678475801.4627662,48
1678475801.462798,50
1678475801.462914,51
1678475801.4629629,52
1678475801.4631958,52
1678475801.476423,53
1678475801.476537,48
1678475801.476614,43
1678475801.476649,38
1678475801.476778,32
1678475801.4871209,25
1678475801.487249,19
1678475801.487457,11
1678475801.497238,8
1678475801.497279,2
1678475801.497313,1998
1678475801.497347,1996
1678475801.497463,1996
1678475801.511551,1993
1678475801.512056,1986
1678475801.512542,1984
1678475801.513095,1980
1678475801.520461,1976
1678475801.520493,1970
1678475801.520561,1966
1678475801.520753,1959
1678475801.5208268,1959
1678475803.645631,4
1678475803.812814,4
1678475803.812841,5
1678475803.812861,4
1678475803.812902,4
1678475803.813047,4
1678475803.8131258,4
1678475803.814631,4
1678475803.815011,4
1678475803.81504,3
1678475803.815489,3
1678475803.815567,4
1678475803.815976,4
1678475803.8160121,4
1678475803.8164978,4
1678475803.8166971,4
1678475803.816732,4
1678475803.817199,4
1678475803.817466,4
1678475803.818311,4
1678475803.818333,4
1678475803.8193011,3
1678475803.819405,4
1678475803.820231,4
1678475803.820322,4
1678475803.8210711,3
1678475803.821219,4
1678475803.8219469,3
1678475803.822102,4
1678475803.82273,3
1678475803.82291,4
1678475803.823456,3
1678475803.8235729,4
1678475803.82413,4
1678475803.824286,4
1678475803.824873,4
1678475803.825017,4
1678475803.825794,3
1678475803.826356,4
1678475803.826446,4
1678475803.827275,4
1678475803.827363,5
1678475803.828086,3
1678475803.8281012,4
1678475803.8286898,5
1678475803.8287098,4
1678475803.865202,5
1678475803.865225,4
1678475803.865241,3
1678475803.8652558,3
1678475803.865268,3
1678475803.865294,4
1678475803.865379,5
1678475803.8654249,3
1678475803.8654459,4
1678475803.86549,4
1678475803.8655171,4
1678475803.865535,4
1678475803.8655539,3
1678475803.865597,3
1678475803.86564,4
1678475803.86567,3
1678475803.865791,4
1678475803.865833,4
1678475803.8658528,4
1678475803.865896,4
1678475803.865918,3
1678475803.8659341,4
1678475803.865948,4
1678475803.865995,4
1678475803.8660128,4
1678475803.866127,3
1678475803.8661451,3
1678475803.866166,3
1678475803.866188,4
1678475803.866265,4
1678475803.866412,4
1678475803.866515,5
1678475803.8665411,3
1678475803.866556,4
1678475803.8665972,3
1678475803.866716,4
1678475803.8667378,5
1678475803.866824,4
1678475803.8788621,4
1678475803.878884,3
1678475803.878902,4
1678475803.8789198,4
1678475803.879006,4
1678475803.8790221,4
1678475803.879056,3
1678475803.879075,3
1678475803.879144,3
1678475803.879168,4
1678475803.8791811,4
1678475803.87923,4
1678475803.8792589,4
1678475803.87928,4
1678475803.879333,4
1678475803.879393,4
1678475803.887744,4
1678475803.887786,4
1678475803.8878028,3
1678475803.8879209,4
1678475803.895952,4
1678475803.8963468,4
1678475803.896377,4
1678475803.90996,4
1678475803.909995,4
1678475803.9100852,4
1678475803.918436,3
1678475803.918607,4
1678475803.9186208,3
1678475803.9186418,4
1678475803.918719,4
1678475803.9188411,3
1678475804.01458,4
1678475804.014626,3
1678475804.014713,4
1678475804.014743,4
1678475804.0147572,4
1678475804.014806,4
1678475804.014822,3
1678475804.014833,4
1678475804.014845,3
1678475804.014858,4
1678475804.014875,4
1678475804.014889,3
1678475804.0149,4
1678475804.0149162,4
1678475804.015033,4
1678475804.01505,4
1678475804.015064,5
1678475804.015075,4
1678475804.015111,4
1678475804.0151548,4
1678475804.0152,4
1678475804.0152278,4
1678475804.015242,4
1678475804.015262,3
1678475804.015319,5
1678475804.015371,4
1678475804.015392,4
1678475804.015405,4
1678475804.01542,4
1678475804.015432,4
1678475804.0154471,5
1678475804.0154612,4
1678475804.0154738,4
1678475804.015546,4
1678475804.015656,4
1678475804.015676,3
1678475804.015689,4
1678475804.0157208,4
1678475804.015815,4
1678475804.034713,4
1678475804.0347729,4
1678475804.0348532,3
1678475804.034873,4
1678475804.034949,3
1678475804.034994,4
1678475804.035145,3
1678475804.035167,3
