time,accel_z
1678133949.866289,1996
1678133949.866316,1997
1678133949.866328,1998
1678133949.8663528,1999
1678133949.866368,2000
1678133949.86638,2000
1678133949.866407,1999
1678133949.8664708,2000
1678133949.866488,1999
1678133949.866625,1
1678133949.866647,3
1678133949.866663,2
1678133949.866675,4
1678133949.866704,6
1678133949.866719,6
1678133949.866752,6
1678133949.86677,7
1678133949.866802,7
1678133949.866816,6
1678133949.866827,5
1678133949.866839,5
1678133949.866946,4
1678133949.8669598,5
1678133949.866972,6
1678133949.866983,5
1678133949.866996,7
1678133949.867008,8
1678133949.8670201,8
1678133949.867032,4
1678133949.8670452,4
1678133949.8670561,1999
1678133949.867069,1999
1678133949.86708,2000
1678133949.867091,2000
1678133949.867102,3
1678133949.867154,2
1678133949.867167,1
1678133949.8671842,1
1678133949.880276,1
1678133949.880357,8
1678133949.880372,26
1678133949.880384,20
1678133949.8803961,15
1678133949.8804128,13
1678133949.8804271,9
1678133949.880439,3
1678133949.880459,1992
1678133949.895319,1981
1678133949.895342,1978
1678133949.895355,1974
1678133949.89537,1973
1678133949.895943,1978
1678133949.895958,1977
1678133949.8959801,1980
1678133949.9040341,1987
1678133949.9041018,1993
1678133949.904114,1990
1678133949.904129,1990
1678133949.9137988,1992
1678133949.913866,1995
1678133949.913877,2
1678133949.9138958,6
1678133950.1065989,12
1678133950.106623,19
1678133950.106637,22
1678133950.106687,29
1678133950.106712,24
1678133950.10674,28
1678133950.1067588,21
1678133950.106774,16
1678133950.106786,14
1678133950.1068501,12
1678133950.1068642,1998
1678133950.106876,1997
1678133950.106893,1994
1678133950.106905,1988
1678133950.1069179,1989
1678133950.106934,1983
1678133950.107014,1987
1678133950.107029,1986
1678133950.107042,1982
1678133950.107054,1977
1678133950.1070669,1980
1678133950.10708,1976
1678133950.107092,1974
1678133950.1071029,1965
1678133950.107116,1966
1678133950.107127,1959
1678133950.1071382,1964
1678133950.10715,1970
1678133950.10716,1974
1678133950.107172,1989
1678133950.1071842,1998
1678133950.107195,12
1678133950.1072068,28
1678133950.107219,31
1678133950.10723,26
1678133950.1072462,25
1678133950.1072571,23
1678133950.1072772,26
1678133950.1072938,16
1678133950.107309,1998
1678133950.107331,1993
1678133950.107403,1993
1678133950.1074219,2
1678133950.107434,8
1678133950.10747,11
1678133950.107489,6
1678133950.1075048,2
1678133950.107518,12
1678133950.107529,11
1678133950.10759,5
1678133950.1076028,3
1678133950.107615,1996
1678133950.107635,1989
1678133950.1598551,1984
1678133950.159879,1994
1678133950.159893,1988
1678133950.1599061,1987
1678133950.1599228,1987
1678133950.160011,1987
1678133950.1600251,1987
1678133950.160037,1989
1678133950.160053,1995
1678133950.160365,1990
1678133950.16038,1993
1678133950.160397,1996
1678133950.160516,1991
1678133950.1605299,1996
1678133950.160547,1995
1678133950.160627,1994
1678133950.16064,1993
1678133950.160652,1991
1678133950.160664,1991
1678133950.160686,1990
1678133950.160704,1989
1678133950.160717,1990
1678133950.1607301,1994
1678133950.160745,1994
1678133950.160834,1996
1678133950.1810062,1997
1678133950.181025,1
1678133950.181037,1
1678133950.1810591,1999
1678133950.181078,1997
1678133950.181154,2000
1678133950.1811662,2000
1678133950.18118,1998
1678133950.181191,2000
1678133950.181209,1997
1678133950.181262,2000
1678133950.181279,1997
1678133950.18129,1998
1678133950.181302,1996
1678133950.181476,1996
1678133950.181491,1995
1678133950.181503,1994
1678133950.181514,1995
1678133950.1815271,1991
1678133950.181539,1990
1678133950.181565,1987
1678133950.1816928,1989
1678133950.181705,1990
1678133950.181725,1993
1678133950.205567,1993
1678133950.205589,2000
1678133950.2056031,2
1678133950.205615,7
1678133950.205627,6
1678133950.2056441,9
1678133950.205693,6
1678133950.2057118,4
1678133950.2058082,2
1678133950.230149,1999
1678133950.230237,1996
1678133950.230249,1994
1678133950.230261,1993
1678133950.230277,1992
1678133950.230339,1992
1678133950.2303512,1992
1678133950.230363,1994
1678133950.230376,1995
1678133950.2303958,1996
1678133950.230458,2000
1678133950.272318,1999
1678133950.272342,2
1678133950.272434,1
1678133950.2725272,1999
1678133950.2725399,1997
1678133950.272566,1995
1678133950.272624,1993
1678133950.2727559,1991
1678133950.272842,1989
1678133950.311796,1991
1678133950.311862,1992
1678133950.3118742,1995
1678133950.311886,1999
1678133950.311921,1
1678133950.3120818,3
1678133950.312095,4
1678133950.312107,4
1678133950.3122401,4
1678133950.312256,4
1678133950.312269,2
1678133950.312285,3
1678133950.3122969,1
1678133950.3124108,1
1678133950.312426,2
1678133950.312452,2
1678133950.312469,5
1678133950.3125,5
1678133950.312518,5
1678133950.827774,6
1678133950.827797,4
1678133950.82781,7
1678133950.8278232,23
1678133950.827837,4
1678133950.827855,11
1678133950.827915,2
1678133950.8279328,4
1678133950.828013,1
1678133950.8280342,1997
1678133950.8281212,1993
1678133950.828137,1993
1678133950.828149,1990
1678133950.828161,1992
1678133950.828174,1992
1678133950.828186,1994
1678133950.828197,1997
1678133950.828305,1999
1678133950.8283179,2000
1678133950.828353,4
1678133950.828368,3
1678133950.828386,2
1678133950.8284512,3
1678133950.828465,1
1678133950.8284779,1998
1678133950.8284988,1
1678133950.828514,2
1678133950.828626,2000
1678133950.82864,4
1678133950.8286521,2
1678133950.828664,5
1678133950.828676,5
1678133950.828688,6
1678133950.828703,5
1678133950.828715,6
1678133950.828727,4
1678133950.8287392,2
1678133950.8287501,1
1678133950.828762,1998
1678133950.828773,1997
1678133950.828982,1994
1678133950.8289979,1992
1678133950.82901,1991
1678133950.829021,1992
1678133950.829041,1994
1678133950.8290539,1995
1678133950.8290648,1998
1678133950.829078,2000
1678133950.8291001,5
1678133950.8291159,6
1678133950.8291578,7
1678133950.829173,5
1678133950.829185,3
1678133950.829196,2
1678133950.829207,1
1678133950.829219,1999
1678133950.8292391,2000
1678133950.829254,2
1678133950.8292649,6
1678133950.8292758,8
1678133950.829291,12
1678133950.829312,15
1678133950.829323,15
1678133950.8293388,13
1678133950.829451,13
1678133950.829466,11
1678133950.829481,6
1678133950.8294919,3
1678133950.829508,2000
1678133950.829601,1999
1678133950.829619,1996
1678133950.829647,1998
1678133950.829668,1998
1678133950.971873,1997
1678133950.9718971,1997
1678133950.971911,1997
1678133950.9719229,1999
1678133950.971939,2000
1678133950.9720662,4
1678133951.3519208,3
1678133951.351948,1
1678133951.351962,1
1678133951.351994,2
1678133951.352017,1
1678133951.352036,2
1678133951.352055,2
1678133951.352223,2
1678133951.3522491,1
1678133951.352297,1
1678133951.352494,1
1678133951.35251,1
1678133951.352523,2
1678133951.352535,2
1678133951.3525472,3
1678133951.35256,2
1678133951.352572,2
1678133951.3526368,2
1678133951.3526511,2
1678133951.352663,2
1678133951.352681,2
1678133951.3527539,1
1678133951.352774,2
1678133951.3527858,1
1678133951.352798,1
1678133951.352811,2
1678133951.35283,1
1678133951.352843,1
1678133951.352855,2
1678133951.3528671,2
1678133951.352878,2
1678133951.352889,2
1678133951.3529,2
1678133951.352911,2
1678133951.3529248,1
1678133951.352936,1
1678133951.352947,1
1678133951.352958,1
1678133951.3530061,2
1678133951.353025,2
1678133951.353036,2
1678133951.353048,1
1678133951.3530629,2
1678133951.3530738,1
1678133951.353086,2
1678133951.3531,1
1678133951.353111,2
1678133951.3531232,2
1678133951.353135,1
1678133951.353146,1
1678133951.353158,2
1678133951.353177,1
1678133951.3531892,3
1678133951.353201,1
1678133951.3532128,2
1678133951.353261,1
1678133951.353276,2
1678133951.353291,1
1678133951.353319,2
1678133951.353332,1
1678133951.353344,2
1678133951.3533561,2
1678133951.353367,1
1678133951.3534138,1
1678133951.353428,1
1678133951.353439,1
1678133951.35345,1
1678133951.353463,1
1678133951.3534741,1
1678133951.3534951,1
1678133951.3535092,2
1678133951.3535209,1
1678133951.353535,2
1678133951.35375,1
1678133951.353774,2
1678133951.353965,2
1678133951.3539782,2
1678133951.3539891,2
1678133951.354079,2
1678133951.3944829,1
1678133951.394498,1
1678133951.3945138,1
1678133951.3945868,2
1678133951.40402,2000
1678133951.4041018,3
1678133951.404116,2
1678133951.404133,1
1678133951.4211452,2000
1678133951.421161,1
1678133951.421173,3
1678133951.421189,2
1678133951.421259,2
1678133951.876191,2
1678133951.87622,1
1678133951.876235,1
1678133951.87625,2
1678133951.8762639,1
1678133951.876276,1
1678133951.876317,2
1678133951.876348,1
1678133951.876365,1
1678133951.876378,2000
1678133951.87639,1
1678133951.8764029,1
1678133951.876417,2
1678133951.876429,2
1678133951.876526,2
1678133951.87654,1
1678133951.876588,2
1678133951.8766348,2
1678133951.876659,1
1678133951.876673,1
1678133951.876696,3
1678133951.87671,1
1678133951.876723,1
1678133951.876734,1
1678133951.876746,1
1678133951.876759,2
1678133951.87677,2
1678133951.876781,1
1678133951.876792,2
1678133951.876807,2
1678133951.876817,1
1678133951.876828,2
1678133951.876839,2
1678133951.87685,2
1678133951.8768609,1
1678133951.8768718,1
1678133951.8768919,1
1678133951.878342,1
1678133951.8783622,1
1678133951.8783748,2000
1678133951.878468,1
1678133951.878483,1
1678133951.878494,2
1678133951.878508,2
1678133951.878518,2
1678133951.87853,1
1678133951.878541,2000
1678133951.878552,3
1678133951.878573,1
1678133952.02635,2
1678133952.026376,2
1678133952.026389,1
1678133952.0264032,2
1678133952.026416,1
1678133952.0264268,1
1678133952.02645,1
1678133952.0265222,1
1678133952.02654,1
1678133952.026583,1
1678133952.026596,3
1678133952.02661,2
1678133952.026622,2
1678133952.026634,1
1678133952.0266502,2
1678133952.026722,3
1678133952.026734,2
1678133952.026748,2
1678133952.026774,2
1678133952.02679,1
1678133952.026804,2
1678133952.0268202,2
1678133952.0268328,2
1678133952.0268438,1
1678133952.0273101,2
1678133952.027324,2
1678133952.027335,2
1678133952.0273468,1
1678133952.027382,1
1678133952.027403,1
1678133952.0274932,2
1678133952.027509,2
1678133952.027531,2
1678133952.203028,2000
1678133952.2030468,2000
1678133952.203059,1999
1678133952.20307,2000
1678133952.203082,2
1678133952.2030988,3
1678133952.203163,2
1678133952.203176,3
1678133952.203188,1996
1678133952.203199,4
1678133952.203211,2000
1678133952.2032268,2
1678133952.203289,1
1678133952.203302,2
1678133952.2033138,2000
1678133952.203326,1
1678133952.203337,3
1678133952.2033489,5
1678133952.20336,10
1678133952.203372,12
1678133952.2033842,14
1678133952.2033951,16
1678133952.203412,15
1678133952.2034738,14
1678133952.203486,9
1678133952.203498,4
1678133952.20351,1999
1678133952.203522,1995
1678133952.2035341,1994
1678133952.203545,1993
1678133952.203557,1995
1678133952.203569,1999
1678133952.2035809,3
1678133952.2035918,5
1678133952.203604,9
1678133952.203616,8
1678133952.203628,8
1678133952.203639,5
1678133952.203656,5
1678133952.203718,1
1678133952.2037299,1998
1678133952.203742,1993
1678133952.203754,1992
1678133952.203766,1992
1678133952.203778,1992
1678133952.2037902,1995
1678133952.203802,1997
1678133952.2038138,1
1678133952.203841,8
1678133952.2038531,11
1678133952.203864,12
1678133952.203875,12
1678133952.203886,25
1678133952.203897,29
1678133952.2039082,35
1678133952.203923,43
1678133952.203934,37
1678133952.203945,41
1678133952.203962,48
1678133952.203979,42
1678133952.204036,40
1678133952.204055,29
1678133952.2040691,17
1678133952.2041311,10
1678133952.204146,1992
1678133952.2041569,1978
1678133952.2041678,1971
1678133952.204299,1970
1678133952.204389,1970
1678133952.2044108,1978
1678133952.204445,1987
1678133952.204458,1992
1678133952.204472,3
1678133952.2044852,18
1678133952.2044978,52
1678133952.204522,76
1678133952.3254862,79
1678133952.325558,60
1678133952.3256152,22
1678133952.35142,1
1678133952.352345,1982
1678133952.352363,12
1678133952.3523798,18
1678133952.352426,19
1678133952.352438,18
1678133952.352449,5
1678133952.3524601,1999
1678133952.352471,1991
1678133952.352482,1994
1678133952.3524969,2000
1678133952.429834,2000
1678133952.429858,1998
1678133952.429871,1994
1678133952.429885,1991
1678133952.429897,1983
1678133952.429914,1992
1678133952.430058,1988
1678133952.43008,1986
1678133952.4300978,1979
1678133952.43011,1981
1678133952.430146,1997
1678133952.430169,9
1678133952.4301891,13
1678133952.430403,17
1678133952.430443,11
1678133952.4304562,1
1678133952.430476,1989
1678133952.468229,1986
1678133952.468252,1992
1678133952.468266,1987
1678133952.4682791,1996
1678133952.468291,1994
1678133952.468308,1993
1678133952.4685571,1983
1678133952.468572,1962
1678133952.4685838,1941
1678133952.468596,1941
1678133952.468608,1961
1678133952.46862,1972
1678133952.4686348,1998
1678133952.468771,30
1678133952.468787,57
1678133952.4688,79
1678133952.468813,111
1678133952.468826,113
1678133952.468837,94
1678133952.468889,56
1678133952.468904,1998
1678133952.468916,1956
1678133952.46893,1943
1678133952.468943,1948
1678133952.468954,1967
1678133952.468972,1993
1678133952.924513,14
1678133952.9245381,16
1678133952.924552,16
1678133952.924575,5
1678133952.924591,1997
1678133952.924609,1
1678133952.9246972,8
1678133952.9247098,15
1678133952.924722,3
1678133952.9247549,8
1678133952.924768,1
1678133952.9247859,1980
1678133952.924948,1966
1678133952.924969,1960
1678133952.924984,1961
1678133952.925018,1965
1678133952.925034,1980
1678133952.9250472,1992
1678133952.925075,9
1678133952.92509,33
1678133952.92511,36
1678133952.925129,40
1678133952.9252229,47
1678133952.925237,50
1678133952.92525,22
1678133952.925262,11
1678133952.9252758,13
1678133952.925289,20
1678133952.925302,5
1678133952.925323,8
1678133952.9253361,1998
1678133952.925348,1990
1678133952.925408,1997
1678133952.9254222,1993
1678133952.925434,1989
1678133952.9254458,1977
1678133952.9254642,1971
1678133952.925476,1971
1678133952.925729,1970
1678133952.9257421,1971
1678133952.925762,1977
1678133952.925935,1993
1678133952.926232,6
1678133952.9262478,2
1678133952.926259,5
1678133952.926271,10
1678133952.9262831,14
1678133952.9262981,8
1678133952.926309,5
1678133952.92632,5
1678133952.926332,15
1678133952.926344,22
1678133952.926355,19
1678133952.926371,16
1678133952.926383,12
1678133952.926396,1
1678133952.926411,1999
1678133952.926424,1991
1678133952.926435,1987
1678133952.926482,1980
1678133952.926494,1986
1678133952.9265049,1985
1678133952.926516,1990
1678133952.9265301,1989
1678133952.926541,1990
1678133952.9266949,1991
1678133952.926708,1987
1678133952.926723,1981
1678133952.926734,1978
1678133952.927215,1985
1678133952.927229,1986
1678133952.92724,5
1678133952.927264,21
1678133952.9575,40
1678133952.9575622,43
1678133952.9575932,48
1678133952.9576058,45
1678133952.957622,42
1678133952.957705,26
1678133953.037875,9
1678133953.0378938,20
1678133953.037907,2
1678133953.037919,1990
1678133953.0379992,9
1678133953.038014,1997
1678133953.038027,1970
1678133953.038045,1967
1678133953.038183,1963
1678133953.038202,1965
1678133953.0382159,1986
1678133953.038272,9
1678133953.038293,11
1678133953.038317,10
1678133953.038552,9
1678133953.0385659,3
1678133953.0385768,8
1678133953.038589,3
1678133953.0386,1
1678133953.038612,1
1678133953.038624,1988
1678133953.038635,1972
1678133953.0386481,1969
1678133953.03866,1957
1678133953.038708,1968
1678133953.038722,1998
1678133953.0387342,1997
1678133953.0387452,2000
1678133953.038762,26
1678133953.0391612,58
1678133953.0391738,77
1678133953.039186,74
1678133953.039197,62
1678133953.039219,65
1678133953.039233,38
1678133953.039246,8
1678133953.0392718,1958
1678133953.44931,1923
1678133953.449332,1946
1678133953.449344,1973
1678133953.449357,5
1678133953.449368,20
1678133953.4493802,9
1678133953.449397,12
1678133953.44946,8
1678133953.4494731,14
1678133953.449484,9
1678133953.449495,5
1678133953.449507,1993
1678133953.449518,1963
1678133953.4495301,1949
1678133953.449547,1939
1678133953.44961,1940
1678133953.4496331,1961
1678133953.4496572,1983
1678133953.449671,2
1678133953.449685,41
1678133953.449707,42
1678133953.4497201,39
1678133953.449732,43
1678133953.449743,26
1678133953.449761,23
1678133953.449978,10
1678133953.449993,2000
1678133953.4500039,1995
1678133953.4500191,1993
1678133953.450034,1999
1678133953.450046,1976
1678133953.450058,1965
1678133953.450075,1968
1678133953.4500868,1964
1678133953.450099,1964
1678133953.4501162,1959
1678133954.0673962,1978
1678133954.0801642,1950
1678133954.0803251,1965
1678133954.0867672,1976
1678133954.086785,1991
1678133954.0867982,14
1678133954.08681,27
1678133954.086838,35
1678133954.097572,45
1678133954.097624,24
1678133954.097644,9
1678133954.116225,1995
1678133954.116339,1992
1678133954.116351,1996
1678133954.116362,1988
1678133954.116373,1969
1678133954.116384,1980
1678133954.1164002,1976
1678133954.1354082,1979
1678133954.135438,1989
1678133954.135465,10
1678133954.135486,19
1678133954.135558,18
1678133954.135572,17
1678133954.1355891,13
1678133954.3025439,15
1678133954.302568,11
1678133954.302582,3
1678133954.302597,1992
1678133954.302609,1986
1678133954.302621,1976
1678133954.302645,1970
1678133954.3027358,1971
1678133954.302749,1979
1678133954.302762,1984
1678133954.302773,1996
1678133954.302785,9
1678133954.302797,18
1678133954.3028102,15
1678133954.3028212,22
1678133954.302834,29
1678133954.302846,29
1678133954.302879,10
1678133954.303067,1986
1678133954.303089,1977
1678133954.303102,1974
1678133954.303114,1971
1678133954.303126,1978
1678133954.303146,1975
1678133954.303158,1987
1678133954.30317,1995
1678133954.3031812,7
1678133954.30334,24
1678133954.30336,26
1678133954.303391,20
1678133954.3034072,15
1678133954.3034189,14
1678133954.303433,11
1678133954.303445,1994
1678133954.303457,1975
1678133954.303472,1950
1678133954.303484,1939
1678133954.3035011,1943
1678133954.303603,1944
1678133954.3036191,1955
1678133954.303631,1953
1678133954.3036501,1950
1678133954.323516,1953
1678133954.3235369,1973
1678133954.32355,1984
1678133954.323563,1990
1678133954.323576,1997
1678133954.3235881,20
1678133954.323605,33
1678133954.323848,56
1678133954.323861,70
1678133954.323873,81
1678133954.323884,96
1678133954.3238962,103
1678133954.323908,96
1678133954.323919,95
1678133954.323931,87
1678133954.323953,70
1678133954.324086,45
1678133954.32416,22
1678133954.3241742,1995
1678133954.3241851,1955
1678133954.324206,1924
1678133954.32422,1899
1678133954.324233,1889
1678133954.324244,1897
1678133954.32426,1904
1678133954.3242722,1909
1678133954.324283,1917
1678133954.3242939,1962
1678133954.3243048,16
1678133954.3243158,65
1678133954.324333,91
1678133954.324367,119
1678133954.3243861,111
1678133954.324406,84
1678133954.324458,52
1678133954.324481,4
1678133954.3545349,1957
1678133954.3545542,1959
1678133954.3545651,1980
1678133954.3545852,3
1678133954.3547919,20
1678133954.366695,23
1678133954.366715,22
1678133954.3667269,24
1678133954.36674,20
1678133954.3668458,11
1678133954.366857,1
1678133954.366868,1986
1678133954.366878,1978
1678133954.366889,1977
1678133954.366899,1977
1678133954.366911,1989
1678133954.367112,1995
1678133954.367244,1999
1678133954.37537,6
1678133954.375437,29
1678133954.375456,28
1678133954.3835,23
1678133954.3835368,11
1678133954.383548,5
1678133954.383563,1991
1678133954.391663,1984
1678133954.392619,1981
1678133954.392641,1981
