time,accel_z
1678123202.540994,2
1678123202.541117,2
1678123202.550359,2
1678123202.550432,2
1678123202.550694,3
1678123202.558,3
1678123202.558142,3
1678123202.558167,1
1678123202.5582678,1
1678123202.568579,1
1678123202.568665,1
1678123202.569184,2
1678123202.5782368,2000
1678123202.5783072,2
1678123202.5784278,1
1678123202.579208,2
1678123202.591124,2
1678123202.591199,1
1678123202.591328,1
1678123202.5917609,2
1678123202.591978,1
1678123202.6046689,2
1678123202.605024,2
1678123202.605064,4
1678123202.605319,2
1678123202.605624,2000
1678123202.6131341,2
1678123202.613224,3
1678123202.613569,2
1678123202.613782,3
1678123202.614112,2
1678123202.62285,2
1678123202.622922,2
1678123202.623322,2
1678123202.6235352,2
1678123202.63249,2
1678123202.632619,2
1678123202.632642,1
1678123202.634597,3
1678123202.639864,2
1678123202.639938,2
1678123202.640393,1
1678123202.6483278,2
1678123202.6484008,1
1678123202.648722,1
1678123202.6580548,2
1678123202.6581912,1
1678123202.658346,1
1678123202.667835,2
1678123202.668083,2
1678123202.668106,2
1678123202.6683378,1
1678123202.6775382,2000
1678123202.677608,3
1678123202.677808,1
1678123202.678157,1
1678123202.6883352,2
1678123202.688413,2
1678123202.688504,1
1678123202.688769,2
1678123202.696774,2
1678123202.696848,2
1678123202.697011,2
1678123202.69724,1
1678123202.706306,2
1678123202.7064,2000
1678123202.706502,2
1678123202.706783,1
1678123202.722826,1
1678123202.722858,1
1678123202.7229812,2
1678123202.723457,1
1678123202.7235572,1
1678123202.723574,1
1678123202.723747,1
1678123202.7344298,1
1678123202.7345102,1
1678123202.734734,2
1678123202.7348218,2
1678123202.7353542,1
1678123202.7483158,1
1678123202.7483351,1
1678123202.748378,2
1678123202.74944,1
1678123202.757893,2
1678123202.757969,1
1678123202.758121,1
1678123202.758276,3
1678123202.758593,1
1678123202.758882,1
1678123202.767475,1
1678123202.76756,2
1678123202.767974,1
1678123202.777181,2
1678123202.777295,1
1678123202.777505,1
1678123202.777814,1
1678123202.787931,3
1678123202.788058,2
1678123202.788255,3
1678123202.788501,2
1678123202.796173,2
1678123202.7962701,2
1678123202.796586,1
1678123202.7968588,3
1678123202.8057148,2
1678123202.8057861,2
1678123202.805807,2
1678123202.80598,1
1678123202.8148139,1
1678123202.814892,2
1678123202.8149672,2
1678123202.824385,2
1678123202.8244789,3
1678123202.824715,2000
1678123202.833964,1
1678123202.834198,1
1678123202.8342452,2
1678123202.834264,3
1678123202.843671,1
1678123202.843919,1
1678123202.844509,2000
1678123202.845025,2
1678123202.853339,1
1678123202.853361,2
1678123202.853458,1
1678123202.853766,2
1678123202.8628852,1
1678123202.863012,1
1678123202.863308,1
1678123202.872575,2
1678123202.872711,1
1678123202.87273,2
1678123202.872823,1
1678123202.872991,2
1678123202.882127,1
1678123202.8822012,1
1678123202.8827388,3
1678123202.8919291,1
1678123202.891949,1
1678123202.89203,1
1678123202.904127,2
1678123202.9042282,1
1678123202.904344,1
1678123202.9048908,1
1678123202.918473,1
1678123202.918543,2
1678123202.9186711,2
1678123202.9187741,2
1678123202.9190881,1
1678123202.9196842,2
1678123202.9270809,1
1678123202.927105,2
1678123202.927134,2
1678123202.927221,1
1678123202.9281778,2
1678123202.938825,1
1678123202.938907,1
1678123202.939059,1
1678123202.939082,1
1678123202.9393961,1
1678123202.947412,2000
1678123202.947542,3
1678123202.947943,2
1678123202.957173,1
1678123202.957272,1
1678123202.957289,1
1678123202.957362,1
1678123202.966709,1
1678123202.9667919,1
1678123202.966898,1
1678123202.9673579,2
1678123202.9741518,2
1678123202.974228,2000
1678123202.974571,1
1678123202.981699,1
1678123202.981858,1
1678123202.982212,1
1678123202.9915378,1
1678123202.991615,1
1678123202.991766,1
1678123202.999341,1
1678123202.9993641,1
1678123202.999522,1
1678123203.000061,2000
1678123203.007892,2000
1678123203.007968,1
1678123203.008068,1
1678123203.008616,1
1678123203.0175831,1
1678123203.0176451,2
1678123203.0179489,2
1678123203.027276,2
1678123203.027297,1
1678123203.027385,1
1678123203.027776,2
1678123203.0368419,2
1678123203.03696,1
1678123203.0370119,2
1678123203.037492,2
1678123203.046396,2
1678123203.0465071,2000
1678123203.046603,2
1678123203.046918,1
1678123203.056095,2
1678123203.0562391,1
1678123203.0563998,2
1678123203.0659,2
1678123203.066077,2
1678123203.066359,1
1678123203.073644,2000
1678123203.07376,2
1678123203.073777,2000
1678123203.073808,2
1678123203.083324,1
1678123203.083401,1
1678123203.083482,1
1678123203.0921862,1
1678123203.092275,2
1678123203.092293,2
1678123203.092423,1
1678123203.104976,1
1678123203.105002,2
1678123203.105141,2
1678123203.105419,2000
1678123203.1125262,2
1678123203.1126668,1
1678123203.1126962,2
1678123203.113219,1
1678123203.1210072,1
1678123203.121027,1
1678123203.121127,1
1678123203.121609,2
1678123203.130626,2
1678123203.1306949,1
1678123203.1307678,1
1678123203.1425369,2
1678123203.142581,2
1678123203.142605,2
1678123203.1519182,2
1678123203.1519942,1
1678123203.1521122,2
1678123203.152881,1
1678123203.153318,2
1678123203.161536,2
1678123203.16161,3
1678123203.1621382,3
1678123203.1625931,3
1678123203.171176,4
1678123203.171268,3
1678123203.171587,1
1678123203.171915,3
1678123203.183025,3
1678123203.183178,3
1678123203.1832058,2
1678123203.183506,3
1678123203.1839209,3
1678123203.195908,3
1678123203.196197,2
1678123203.1963782,1
1678123203.196619,2
1678123203.197073,3
1678123203.204484,2
1678123203.204549,2
1678123203.2048268,2
1678123203.205338,1
1678123203.218178,3
1678123203.218302,2
1678123203.2183669,2
1678123203.21838,2
1678123203.218396,2
1678123203.218859,2
1678123203.22663,1
1678123203.226743,1
1678123203.2268329,2
1678123203.246026,2000
1678123203.2461078,2
1678123203.246392,1
1678123203.246421,3
1678123203.246639,1
1678123203.246787,2000
1678123203.24702,1
1678123203.24735,1
1678123203.255622,2000
1678123203.2556942,2000
1678123203.2557828,1
1678123203.2562308,1
1678123203.265169,1
1678123203.26529,1
1678123203.265362,1
1678123203.273458,1
1678123203.274497,2
1678123203.2746801,2
1678123203.2753348,2
1678123203.282542,1
1678123203.282634,1
1678123203.282793,1
1678123203.2831628,2
1678123203.29052,1
1678123203.290591,2
1678123203.2909708,2
1678123203.300374,1
1678123203.300447,1
1678123203.300649,2
1678123203.3081338,2
1678123203.308157,1
1678123203.308287,2
1678123203.3089359,1
1678123203.317685,1
1678123203.317777,1
1678123203.317795,1
1678123203.317847,1
1678123203.32962,2000
1678123203.3300009,2
1678123203.330024,1999
1678123203.3301709,3
1678123203.343483,1
1678123203.343554,2
1678123203.3436182,4
1678123203.34363,4
1678123203.3436449,7
1678123203.3437388,6
1678123203.344558,12
1678123203.3551848,25
1678123203.3552058,43
1678123203.3553321,68
1678123203.3555672,87
1678123203.365056,95
1678123203.365083,149
1678123203.365206,223
1678123203.3656168,236
1678123203.374738,364
1678123203.374767,483
1678123203.374779,503
1678123203.374796,495
1678123203.390589,455
1678123203.390655,387
1678123203.390723,314
1678123203.390816,246
1678123203.390837,183
1678123203.3911722,111
1678123203.401375,55
1678123203.4015071,27
1678123203.4016168,29
1678123203.40192,43
1678123203.409934,65
1678123203.4101481,103
1678123203.410172,129
1678123203.4102762,147
1678123203.4195032,149
1678123203.419584,149
1678123203.41965,154
1678123203.427144,156
1678123203.427161,164
1678123203.42718,169
1678123203.427247,179
1678123203.436661,181
1678123203.436679,185
1678123203.4367502,186
1678123203.445591,190
1678123203.446253,193
1678123203.446383,194
1678123203.447149,193
1678123203.454813,192
1678123203.454863,192
1678123203.454941,195
1678123203.455261,198
1678123203.465224,208
1678123203.465292,225
1678123203.4653099,243
1678123203.465357,265
1678123203.478509,298
1678123203.478575,315
1678123203.478587,322
1678123203.4786031,320
1678123203.4786692,313
1678123203.492759,307
1678123203.493696,305
1678123203.4942899,301
1678123203.494318,294
1678123203.4945228,293
1678123203.505224,286
1678123203.505558,280
1678123203.5057259,271
1678123203.505744,259
1678123203.5057652,257
1678123203.5058382,245
1678123203.51598,237
1678123203.516213,223
1678123203.516454,212
1678123203.516914,202
1678123203.527512,195
1678123203.5275881,182
1678123203.528151,166
1678123203.5284271,155
1678123203.52861,139
1678123203.537102,121
1678123203.537191,112
1678123203.537211,98
1678123203.537355,84
1678123203.546774,65
1678123203.546844,46
1678123203.5471349,28
1678123203.547271,10
1678123203.55642,1992
1678123203.556492,1971
1678123203.556591,1960
1678123203.55708,1953
1678123203.5660641,1949
1678123203.566128,1948
1678123203.566145,1955
1678123203.566337,1962
1678123203.575594,1976
1678123203.5756679,1993
1678123203.5757692,15
1678123203.576053,37
1678123203.5853388,59
1678123203.585545,88
1678123203.58566,114
1678123203.586221,136
1678123203.5948539,159
1678123203.5949209,185
1678123203.594939,206
1678123203.59521,233
1678123203.608085,259
1678123203.6083179,302
1678123203.608332,337
1678123203.6083698,370
1678123203.608525,401
1678123203.618654,429
1678123203.6186829,457
1678123203.6188412,481
1678123203.6197052,500
1678123203.6269052,518
1678123203.627029,575
1678123203.627049,538
1678123203.62817,933
1678123203.636689,797
1678123203.63826,531
1678123203.638777,329
1678123203.648316,177
1678123203.648461,74
1678123203.6486568,4
1678123203.6488168,1924
1678123203.649068,1834
1678123203.657876,1776
1678123203.6580758,1765
1678123203.6581,1778
1678123203.658303,1788
1678123203.667588,1793
1678123203.667642,1814
1678123203.667833,1846
1678123203.668093,1885
1678123203.677122,1917
1678123203.677173,1938
1678123203.6772978,1968
1678123203.67797,1987
1678123203.6867719,6
1678123203.6868448,30
1678123203.6873689,40
1678123203.688781,53
1678123203.780952,1841
1678123203.7905002,1871
1678123203.7906291,1894
1678123203.799115,1872
1678123203.799233,1845
1678123203.7992551,1863
1678123203.799654,1900
1678123203.8064551,1953
1678123203.806842,17
1678123203.806867,67
1678123203.814115,106
1678123203.814131,164
1678123203.8141508,200
1678123203.823822,237
1678123203.824696,276
1678123203.824964,300
1678123203.832445,315
1678123203.832501,328
1678123203.8328772,335
1678123203.83319,346
1678123203.839639,345
1678123203.839728,358
1678123203.839842,437
1678123203.847193,512
1678123203.8472419,574
1678123203.847261,597
1678123203.8558772,563
1678123203.85594,919
1678123203.856124,869
1678123203.8632011,583
1678123203.863273,353
1678123203.8633459,196
1678123203.871009,138
1678123203.8710861,1984
1678123203.8712032,1867
1678123203.878079,1735
1678123203.878232,1711
1678123203.878314,1731
1678123203.888185,1744
1678123203.8882718,1737
1678123203.888342,1743
1678123203.88847,1761
1678123203.900096,1792
1678123203.9001842,1828
1678123203.90021,1859
1678123203.90027,1892
1678123203.907391,1920
1678123203.907464,1958
1678123203.9078028,1975
1678123203.915908,1987
1678123203.915982,28
1678123203.916432,60
1678123203.927712,85
1678123203.9277298,98
1678123203.9277482,95
1678123203.927928,82
1678123203.944288,61
1678123203.944321,23
1678123203.944609,1994
1678123203.9448378,1961
1678123203.945921,1924
1678123203.946174,1889
1678123203.954696,1859
1678123203.954756,1827
1678123203.954867,1800
1678123203.954955,1777
1678123203.9552839,1763
1678123203.955636,1751
1678123203.96221,1742
1678123203.9625258,1734
1678123203.9628422,1730
1678123203.972131,1731
1678123203.9722009,1746
1678123203.972484,1751
1678123203.9838169,1752
1678123203.983915,1758
1678123203.9841259,1764
1678123203.984475,1771
1678123203.9845388,1783
1678123203.984802,1795
1678123203.9935842,1832
1678123203.993631,1807
1678123203.993727,1753
1678123204.0042088,1733
1678123204.004312,1763
1678123204.004329,1796
1678123204.004589,1843
1678123204.0147,1887
1678123204.014729,1938
1678123204.014843,1973
1678123204.015542,12
1678123204.023378,52
1678123204.023457,111
1678123204.023575,143
1678123204.0240462,171
1678123204.03517,196
1678123204.03519,227
1678123204.035211,253
1678123204.035436,279
1678123204.044013,304
1678123204.04411,330
1678123204.04423,352
1678123204.044651,368
1678123204.05392,379
1678123204.053942,390
1678123204.053972,398
1678123204.055336,404
1678123204.066175,387
1678123204.067222,436
1678123204.067295,514
1678123204.0673122,580
1678123204.0675788,619
1678123204.075677,674
1678123204.075733,687
1678123204.075976,1000
1678123204.076446,970
1678123204.085187,777
1678123204.0852091,360
1678123204.085291,190
1678123204.08555,128
1678123204.094784,81
1678123204.0948749,1962
1678123204.096144,1807
1678123204.0963688,1696
1678123204.105474,1627
1678123204.105549,1582
1678123204.105592,1556
1678123204.105872,1538
1678123204.117328,1551
1678123204.117352,1602
1678123204.11741,1646
1678123204.117812,1699
1678123204.126933,1767
1678123204.126953,1880
1678123204.127042,1951
1678123204.127309,1
1678123204.136699,29
1678123204.138027,52
1678123204.139101,75
1678123204.1392078,79
1678123204.149197,72
1678123204.149274,62
1678123204.149327,56
1678123204.14935,50
1678123204.1495512,51
1678123204.157665,55
1678123204.157847,58
1678123204.157866,64
1678123204.157949,66
1678123204.167379,69
1678123204.1674392,69
1678123204.167491,67
1678123204.1676521,56
1678123204.1758668,55
1678123204.1758919,52
1678123204.176076,47
1678123204.185605,45
1678123204.185709,32
1678123204.1857579,35
1678123204.197361,37
1678123204.197377,32
1678123204.1973891,22
1678123204.197425,10
1678123204.197443,3
1678123204.208998,1996
1678123204.209024,1980
1678123204.209301,1953
1678123204.218799,1921
1678123204.218816,1867
1678123204.2188292,1830
1678123204.2188401,1794
1678123204.218857,1763
1678123204.218892,1734
1678123204.228189,1704
1678123204.2282581,1675
1678123204.2284951,1655
1678123204.239927,1639
1678123204.2400372,1628
1678123204.2401202,1633
1678123204.240138,1646
1678123204.240386,1660
1678123204.253095,1678
1678123204.25393,1702
1678123204.2545202,1727
1678123204.2546408,1750
1678123204.2556028,1788
1678123204.2649658,1843
1678123204.265594,1770
1678123204.26571,1749
1678123204.265847,1757
1678123204.2662752,1775
1678123204.2773519,1791
1678123204.277549,1831
1678123204.277685,1859
1678123204.277704,1881
1678123204.2779148,1902
1678123204.368047,1929
1678123204.368065,1958
1678123204.36814,1985
1678123204.368274,10
1678123204.3683531,36
1678123204.368374,56
1678123204.368462,72
1678123204.368475,84
1678123204.368487,95
1678123204.368501,102
1678123204.368515,108
1678123204.368526,110
1678123204.36858,114
1678123204.368599,117
1678123204.368831,122
1678123204.3688471,126
1678123204.3688588,129
1678123204.368871,131
1678123204.3688881,133
1678123204.36901,134
1678123204.369258,134
1678123204.369272,133
1678123204.369287,133
1678123204.3705049,133
1678123204.371556,136
1678123204.372472,135
1678123204.372566,140
1678123204.3725781,148
1678123204.3725948,155
1678123204.372662,160
1678123204.372874,167
1678123204.372942,174
1678123204.3731148,181
1678123204.373245,197
1678123204.373462,193
1678123204.373732,217
1678123204.373752,279
1678123204.3839529,347
1678123204.384047,427
1678123204.384093,455
1678123204.3841448,481
1678123204.3842392,503
1678123204.3843389,524
1678123204.384676,543
1678123204.397917,563
1678123204.397957,595
1678123204.398109,607
1678123204.3981628,634
1678123204.398196,572
1678123204.3985422,935
1678123204.406519,995
1678123204.4066849,621
1678123204.406703,403
1678123204.415929,239
1678123204.416012,84
1678123204.416212,1985
1678123204.425614,1888
1678123204.4256792,1724
1678123204.425747,1670
1678123204.4259899,1652
1678123204.433231,1639
1678123204.433254,1621
1678123204.433462,1616
1678123204.440594,1639
1678123204.440702,1701
1678123204.440753,1754
1678123204.449274,1809
1678123204.449392,1870
1678123204.449557,1909
1678123204.4568052,1947
1678123204.456893,1975
1678123204.4569101,1997
1678123204.456995,18
1678123204.467551,34
1678123204.467867,42
1678123204.4684212,43
1678123204.4783318,39
1678123204.480952,33
1678123204.481022,22
1678123204.481382,16
1678123204.490197,8
1678123204.4902122,1999
1678123204.490229,1991
1678123204.490307,1984
1678123204.490627,1978
1678123204.501302,1973
1678123204.501369,1970
1678123204.501476,1973
1678123204.5108428,1976
1678123204.510988,1987
1678123204.511084,1999
1678123204.511115,10
1678123204.511157,17
1678123204.5114071,19
1678123204.521651,19
1678123204.522488,14
1678123204.522641,5
1678123204.5330932,1992
1678123204.5331872,1964
1678123204.5331998,1942
1678123204.533215,1918
1678123204.533366,1895
1678123204.5484412,1877
1678123204.548495,1852
1678123204.54856,1834
1678123204.548641,1822
1678123204.631617,1811
1678123204.632004,1802
1678123204.633093,1794
1678123204.633163,1791
1678123204.633187,1787
1678123204.6332512,1785
1678123204.633267,1784
1678123204.633352,1787
1678123204.633473,1790
1678123204.633646,1795
1678123204.633725,1799
1678123204.633746,1805
1678123204.633824,1810
1678123204.6341279,1816
1678123204.634201,1819
1678123204.6345012,1821
1678123204.634517,1823
1678123204.634529,1827
1678123204.6345441,1827
1678123204.6345642,1832
1678123204.634662,1838
1678123204.634999,1843
1678123204.635073,1855
1678123204.6350899,1866
1678123204.635125,1876
1678123204.635245,1884
1678123204.635552,1890
1678123204.635616,1909
1678123204.6356301,1894
1678123204.635647,1866
1678123204.6357539,1858
1678123204.6358778,1864
1678123204.636714,1875
1678123204.637411,1894
1678123204.638123,1913
1678123204.638664,1930
1678123204.6557481,1943
1678123204.65585,1973
1678123204.6558661,1991
1678123204.6558778,12
1678123204.655892,29
1678123204.655909,42
1678123204.65594,59
1678123204.655952,71
1678123204.655963,86
1678123204.6559732,97
1678123204.655989,113
1678123204.66343,126
1678123204.663457,151
1678123204.66355,175
1678123204.673213,206
1678123204.6733031,254
1678123204.673323,284
1678123204.681539,299
1678123204.681605,372
1678123204.681674,454
1678123204.6818829,523
1678123204.691137,581
1678123204.691811,623
1678123204.692228,647
1678123204.7008169,664
1678123204.700961,642
1678123204.7009768,1000
1678123204.701092,1000
1678123204.708239,797
1678123204.708308,524
1678123204.708374,332
1678123204.71698,256
1678123204.7170272,117
1678123204.7170482,11
1678123204.7256808,1892
1678123204.725724,1786
1678123204.725749,1740
1678123204.726135,1722
1678123204.7354062,1707
1678123204.7354848,1696
1678123204.735508,1706
1678123204.745109,1744
1678123204.746052,1804
1678123204.7461681,1849
1678123204.746679,1903
1678123204.7575521,1963
1678123204.7576199,33
1678123204.757717,75
1678123204.757782,94
1678123204.7649448,94
1678123204.764996,93
1678123204.7650099,97
1678123204.765027,98
1678123204.765086,98
1678123204.774614,90
1678123204.7747269,73
1678123204.7750049,59
1678123204.782433,47
1678123204.782584,23
1678123204.782872,9
1678123204.793052,1997
1678123204.793185,1975
1678123204.793201,1966
1678123204.793272,1958
1678123204.8026109,1953
1678123204.802677,1949
1678123204.8027442,1950
1678123204.812681,1956
1678123204.812809,1969
1678123204.8130429,1973
1678123204.8131242,1976
1678123204.8275042,1974
1678123204.828358,1966
1678123204.829033,1950
1678123204.8295848,1932
1678123204.83831,1907
1678123204.838465,1877
1678123204.838481,1850
1678123204.838492,1826
1678123204.838503,1803
1678123204.83852,1782
1678123204.838624,1761
1678123204.846828,1743
1678123204.8468952,1723
1678123204.8471181,1716
1678123204.8551219,1712
1678123204.855214,1717
1678123204.8552792,1725
1678123204.867104,1736
1678123204.867127,1749
1678123204.867202,1763
1678123204.867268,1779
1678123204.8765912,1795
1678123204.876662,1811
1678123204.876728,1827
1678123204.876825,1839
1678123204.876962,1851
1678123204.8863978,1863
1678123204.8864582,1875
1678123204.886473,1888
1678123204.887646,1907
1678123204.894345,1933
1678123204.894472,1913
1678123204.894558,1909
1678123204.9043021,1919
1678123204.904325,1946
1678123204.9043908,1963
1678123204.9135501,1984
1678123204.913622,11
1678123204.9136992,32
1678123204.9138749,53
1678123204.9232159,76
1678123204.9233248,110
1678123204.923402,129
1678123204.923828,145
1678123204.930652,163
1678123204.930743,175
1678123204.93082,184
1678123204.931099,191
1678123204.942701,193
1678123204.942724,198
1678123204.943181,201
1678123204.9513621,209
1678123204.951427,228
1678123204.951444,239
1678123204.9515562,241
1678123204.960907,253
1678123204.960952,303
1678123204.9609668,324
1678123204.961112,340
1678123204.97085,349
1678123204.970879,359
1678123204.970953,368
1678123204.978011,381
1678123204.978025,393
1678123204.9780412,398
1678123204.9782069,398
1678123204.992023,392
1678123204.9927511,381
1678123204.992773,366
1678123204.992856,346
1678123204.992969,321
1678123204.993283,287
1678123205.007999,260
1678123205.0080168,230
1678123205.008029,200
1678123205.008051,168
1678123205.008152,133
1678123205.0083919,97
1678123205.018604,59
1678123205.0186229,15
1678123205.018635,1971
1678123205.01865,1930
1678123205.018815,1885
1678123205.029417,1843
1678123205.0295,1770
1678123205.0295181,1728
1678123205.029584,1688
1678123205.040102,1648
1678123205.040192,1614
1678123205.0402749,1587
1678123205.040341,1563
1678123205.0485141,1545
1678123205.048532,1528
1678123205.0485592,1518
1678123205.048733,1517
1678123205.066814,1515
1678123205.066877,1513
1678123205.0669582,1512
1678123205.0669749,1513
1678123205.067036,1518
1678123205.0670521,1526
1678123205.067313,1541
1678123205.075148,1559
1678123205.075217,1577
1678123205.0752819,1596
1678123205.075478,1618
1678123205.0837388,1648
1678123205.0838048,1724
1678123205.083977,1683
1678123205.09329,1640
1678123205.093312,1631
1678123205.093385,1648
1678123205.094021,1668
1678123205.103111,1689
1678123205.1031868,1715
1678123205.103202,1738
1678123205.103323,1760
1678123205.112643,1782
1678123205.1126678,1821
1678123205.112736,1847
1678123205.1129248,1872
1678123205.124377,1898
1678123205.124394,1923
1678123205.1244318,1944
1678123205.1248572,1961
1678123205.1342,1972
1678123205.134222,1981
1678123205.134374,1986
1678123205.13444,1988
1678123205.1496692,1989
1678123205.149685,1995
1678123205.149697,2000
1678123205.1497312,2
1678123205.149844,7
1678123205.149923,10
1678123205.157612,13
1678123205.157687,17
1678123205.157705,20
1678123205.1577878,23
1678123205.165951,24
1678123205.165976,26
1678123205.166173,29
1678123205.1756532,30
1678123205.175722,37
1678123205.175889,42
1678123205.186563,47
1678123205.1867268,58
1678123205.1871738,66
1678123205.187571,78
1678123205.2049978,87
1678123205.205033,101
1678123205.205128,113
1678123205.205178,125
1678123205.2052422,142
1678123205.20533,154
1678123205.205562,162
1678123205.2057312,165
1678123205.2166998,168
1678123205.216842,167
1678123205.216863,159
1678123205.21694,221
1678123205.217163,299
1678123205.233818,351
1678123205.233981,384
1678123205.2340639,405
1678123205.234127,423
1678123205.234164,443
1678123205.23431,464
1678123205.2415118,476
1678123205.241527,497
1678123205.241544,517
1678123205.241629,536
1678123205.241826,580
1678123205.251075,568
1678123205.251147,1000
1678123205.2513978,902
1678123205.259109,645
1678123205.2599418,399
1678123205.260481,226
1678123205.2629619,150
1678123205.2771058,53
1678123205.277194,1943
1678123205.277395,1861
1678123205.277504,1795
1678123205.2775302,1760
1678123205.277638,1746
1678123205.2871602,1744
1678123205.2881029,1744
1678123205.288383,1750
1678123205.28974,1771
1678123205.289966,1810
1678123205.2987242,1862
1678123205.298744,1920
1678123205.2988229,1953
1678123205.298903,1967
1678123205.299246,1956
1678123205.3126552,1945
1678123205.312709,1963
1678123205.312725,1975
1678123205.3128908,1983
1678123205.322475,1994
1678123205.322496,3
1678123205.322509,12
1678123205.322527,15
1678123205.322614,18
1678123205.329333,16
1678123205.330136,14
1678123205.331129,13
1678123205.3409102,13
1678123205.340977,13
1678123205.341064,12
1678123205.341486,8
1678123205.351775,3
1678123205.351868,1999
1678123205.352,1989
1678123205.352449,1986
1678123205.362623,1977
1678123205.3635101,1970
1678123205.36365,1960
1678123205.363668,1954
1678123205.3643079,1944
1678123205.380586,1939
1678123205.380664,1933
1678123205.380734,1934
1678123205.380796,1936
1678123205.380811,1933
1678123205.381112,1929
1678123205.381508,1918
1678123205.395488,1905
1678123205.395655,1884
1678123205.39568,1861
1678123205.395762,1836
1678123205.396283,1806
1678123205.396394,1776
1678123205.3966699,1748
1678123205.413842,1714
1678123205.414759,1678
1678123205.415321,1657
1678123205.416022,1639
1678123205.416498,1623
1678123205.417114,1611
1678123205.417789,1603
1678123205.425354,1601
1678123205.425479,1602
1678123205.4255612,1606
1678123205.425577,1614
1678123205.425696,1626
1678123205.434944,1638
1678123205.434963,1656
1678123205.43519,1668
1678123205.5282922,1679
1678123205.528311,1705
1678123205.528327,1724
1678123205.5284212,1747
1678123205.5284429,1798
1678123205.528513,1788
1678123205.528644,1756
1678123205.528661,1748
1678123205.529233,1753
