time,accel_z
1678478195.2895548,4
1678478195.2896562,4
1678478195.289682,4
1678478195.289699,4
1678478195.289897,4
1678478195.449515,3
1678478195.449646,4
1678478195.449664,4
1678478195.449682,3
1678478195.449812,4
1678478195.4498298,3
1678478195.4498408,4
1678478195.449854,4
1678478195.449867,4
1678478195.449882,4
1678478195.449999,4
1678478195.450024,4
1678478195.450038,4
1678478195.450089,3
1678478195.4501052,3
1678478195.4501178,3
1678478195.4501288,4
1678478195.4501429,3
1678478195.450155,4
1678478195.450206,4
1678478195.450221,4
1678478195.4502358,4
1678478195.450248,4
1678478195.45026,4
1678478195.4503381,4
