time,accel_z
1678134133.693913,1974
1678134133.6939259,1981
1678134133.693954,1975
1678134133.6939762,1979
1678134133.69409,1976
1678134133.694147,1965
1678134133.694166,1971
1678134133.694201,1974
1678134133.6942139,1990
1678134133.694568,1
1678134133.704309,4
1678134133.704352,13
1678134133.704468,5
1678134133.704545,1992
1678134133.712787,1977
1678134133.712854,1982
1678134133.7128708,1956
1678134133.7129412,1966
1678134133.721504,1969
1678134133.72158,1985
1678134133.7216,1986
1678134133.731065,1999
1678134133.731135,1999
1678134133.731155,1
1678134133.7312288,1999
1678134133.7312481,1994
1678134133.739653,1954
1678134133.7396731,1985
1678134133.7396858,1979
1678134133.739707,3
1678134133.755671,2
1678134133.755738,32
1678134133.7557492,28
1678134133.755765,52
1678134133.755834,50
1678134133.755989,41
1678134133.763465,42
1678134133.763551,11
1678134133.763616,7
1678134133.8047519,1986
1678134133.804779,1962
1678134133.8047922,1976
1678134133.804805,1962
1678134133.804818,1969
1678134133.804831,1971
1678134133.804863,1971
1678134133.804878,1997
1678134133.8048902,1973
1678134133.8049018,1989
1678134133.804922,1998
1678134133.804937,10
1678134133.80496,21
1678134133.8049831,24
1678134133.8049998,12
1678134133.805017,9
1678134133.8051999,7
1678134133.816436,1986
1678134133.8165472,1983
1678134133.8178089,1985
1678134133.8182158,1988
1678134133.818378,1994
1678134133.8306031,2000
1678134133.8306959,19
1678134133.830709,15
1678134133.8307269,18
1678134133.843276,13
1678134133.843335,1991
1678134133.843348,1983
1678134133.8433669,1996
1678134133.843381,1985
1678134133.8433988,1980
1678134133.843463,1994
1678134133.857022,2
1678134133.85709,15
1678134133.8571079,10
1678134133.8571851,51
1678134134.152679,28
1678134134.15271,19
1678134134.152726,10
1678134134.152739,9
1678134134.1527512,10
1678134134.1527638,1980
1678134134.15278,1979
1678134134.152867,1993
1678134134.1528919,1990
1678134134.152905,1995
1678134134.152919,18
1678134134.153048,5
1678134134.153068,11
1678134134.1530821,14
1678134134.1530938,1998
1678134134.153106,1988
1678134134.153117,1990
1678134134.153128,1981
1678134134.1532211,1983
1678134134.153236,1984
1678134134.153248,1991
1678134134.153259,8
1678134134.153298,9
1678134134.1533198,26
1678134134.153334,11
1678134134.153365,14
1678134134.1533802,5
1678134134.153569,2
1678134134.153586,1993
1678134134.153633,1986
1678134134.1536489,1987
1678134134.153663,1984
1678134134.153682,1984
1678134134.153706,1977
1678134134.153719,1993
1678134134.153732,1991
1678134134.153752,11
1678134134.18379,8
1678134134.183815,24
1678134134.183829,22
1678134134.1838431,26
1678134134.183855,23
1678134134.183867,22
1678134134.1839528,20
1678134134.183968,12
1678134134.183981,1997
1678134134.183993,1998
1678134134.184005,6
1678134134.184017,9
1678134134.1840289,29
1678134134.184041,14
1678134134.184087,30
1678134134.1844008,13
1678134134.184423,22
1678134134.184435,11
1678134134.184448,6
1678134134.184492,1
1678134134.184507,1
1678134134.1845188,1998
1678134134.184531,1991
1678134134.184543,2000
1678134134.1845582,1980
1678134134.184577,1987
1678134134.184588,1986
1678134134.184599,1980
1678134134.184611,1985
1678134134.184625,1988
1678134134.1846359,1993
1678134134.184646,12
1678134134.1846578,28
1678134134.184669,43
1678134134.184683,49
1678134134.1848772,77
1678134134.184893,44
1678134134.1849148,6
1678134134.201764,21
1678134134.201827,21
1678134134.201838,8
1678134134.201849,1999
1678134134.2018602,1979
1678134134.201878,1975
1678134134.201945,1977
1678134134.201961,1965
1678134134.290621,1999
1678134134.290647,1966
1678134134.2906601,23
1678134134.2906728,1999
1678134134.290689,39
1678134134.290763,27
1678134134.2907798,40
1678134134.29087,33
1678134134.290883,26
1678134134.290894,16
1678134134.290911,20
1678134134.2909849,14
1678134134.290997,1991
1678134134.291013,1979
1678134134.291084,1971
1678134134.291095,1982
1678134134.2911072,1980
1678134134.291123,1980
1678134134.291195,1978
1678134134.2912068,1987
1678134134.2912178,1982
1678134134.29123,1
1678134134.291245,2000
1678134134.2913122,2
1678134134.291323,2
1678134134.29134,1990
1678134134.291436,1989
1678134134.291507,1998
1678134134.291575,7
1678134134.291592,18
1678134134.291724,7
1678134134.291743,19
1678134134.291757,1991
1678134134.291784,16
1678134134.291898,1983
1678134134.291913,1972
1678134134.2919538,1983
1678134134.3098009,1978
1678134134.309879,1988
1678134134.3098922,1994
1678134134.3099031,9
1678134134.309914,9
1678134134.309925,12
1678134134.309936,23
1678134134.3099542,20
1678134134.310029,5
1678134134.3214478,10
1678134134.321523,1997
1678134134.321541,1993
1678134134.322644,1983
1678134134.417233,1985
1678134134.417259,1997
1678134134.417273,1999
1678134134.417294,26
1678134134.417357,17
1678134134.417376,33
1678134134.417773,54
1678134134.41779,12
1678134134.417802,26
1678134134.41782,5
1678134134.4178329,2000
1678134134.417846,1984
1678134134.4178581,1981
1678134134.418016,1993
1678134134.41803,1972
1678134134.4180422,1
1678134134.4180532,3
1678134134.418098,22
1678134134.418206,34
1678134134.418232,19
1678134134.41825,26
1678134134.4182699,14
1678134134.4183722,1998
1678134134.418389,2000
1678134134.418402,1993
1678134134.418414,1991
1678134134.418426,2000
1678134134.4184508,1999
1678134134.418473,3
1678134134.418486,9
1678134134.418497,28
1678134134.418666,38
1678134134.41868,28
1678134134.4186912,26
1678134134.4187908,15
1678134134.418805,9
1678134134.418825,3
1678134134.445683,1997
1678134134.445703,1989
1678134134.445716,1970
1678134134.445729,1986
1678134134.445741,1987
1678134134.445753,2
1678134134.445765,7
1678134134.445778,17
1678134134.445791,14
1678134134.445885,11
1678134134.445906,16
1678134134.445919,24
1678134134.446448,19
1678134134.446469,17
1678134134.4464939,1993
1678134134.454401,1995
1678134134.454432,1992
1678134134.454583,19
1678134134.454828,13
1678134134.493241,22
1678134134.493262,41
1678134134.493279,37
1678134134.493359,34
1678134134.505035,4
1678134134.505118,11
1678134134.5051389,1991
1678134134.5051808,11
1678134134.505207,8
1678134134.505636,10
1678134134.5056498,15
1678134134.505662,1994
1678134134.505674,1997
1678134134.505686,1982
1678134134.5056992,1982
1678134134.505712,1996
1678134134.505724,1995
1678134134.506289,14
1678134134.5063019,1993
1678134134.506316,18
1678134134.5063272,18
1678134134.506381,31
1678134134.515788,49
1678134134.515859,58
1678134134.515881,52
1678134134.677969,29
1678134134.677996,19
1678134134.678012,3
1678134134.678025,18
1678134134.6780381,23
1678134134.678051,19
1678134134.678064,26
1678134134.678077,18
1678134134.67809,16
1678134134.678113,1998
1678134134.678248,6
1678134134.678262,1980
1678134134.678275,1982
1678134134.678288,1992
1678134134.6783009,1955
1678134134.678602,1976
1678134134.6786199,1961
1678134134.678633,1967
1678134134.678645,2
1678134134.6786828,1
1678134134.678709,51
1678134134.678725,38
1678134134.6787379,46
1678134134.678754,33
1678134134.6792488,40
1678134134.679281,13
1678134134.679295,17
1678134134.67931,1994
1678134134.679323,1956
1678134134.6793358,1929
1678134134.679347,1958
1678134134.679359,1977
1678134134.679372,1985
1678134134.679384,1988
1678134134.6793962,1993
1678134134.679408,1989
1678134134.679629,1976
1678134134.679649,1978
1678134134.679662,1976
1678134134.6796741,1981
1678134134.6796858,1967
1678134134.679714,1950
1678134134.697597,1950
1678134134.6976168,1961
1678134134.69763,1989
1678134134.697642,6
1678134134.697654,14
1678134134.697665,25
1678134134.697682,22
1678134134.6977448,7
1678134134.697757,1989
1678134134.697769,1981
1678134134.69778,1982
1678134134.697792,1977
1678134134.697803,1971
1678134134.697815,1982
1678134134.697831,1964
1678134134.6979818,1976
1678134134.698001,1980
1678134134.6980212,1984
1678134134.6980329,1982
1678134134.698048,2
1678134134.698077,1988
1678134134.698093,1996
1678134134.698111,1988
1678134134.698139,1981
1678134134.698157,1989
1678134134.698169,1982
1678134134.698186,1989
1678134134.6982028,1996
1678134134.6982799,1
1678134134.698295,41
1678134134.698307,4
1678134134.698327,33
1678134134.719854,43
1678134134.7199218,32
1678134134.719935,38
1678134134.7199519,4
1678134134.7200289,39
1678134134.720042,26
1678134134.720054,12
1678134134.72007,2000
1678134134.720135,1981
1678134134.720156,1993
1678134134.720277,1983
1678134134.743715,1977
1678134134.7437341,1984
1678134134.743747,1979
1678134134.743777,1991
1678134134.743788,1985
1678134134.743804,1999
1678134134.744852,1
1678134134.744871,9
1678134134.744883,1993
1678134134.744919,3
1678134134.7588952,2000
1678134134.758917,12
1678134134.75893,27
1678134134.758941,27
1678134134.7589529,32
1678134134.758965,1994
1678134134.758976,1991
1678134134.758996,1993
1678134134.7677782,1997
1678134134.767968,1979
1678134134.768118,1997
1678134134.768144,5
1678134134.768975,10
1678134134.814077,14
1678134134.814102,20
1678134134.814114,2
1678134134.8141272,1997
1678134134.814139,1979
1678134134.8141599,1990
1678134134.831234,1974
1678134134.8312519,1987
1678134134.831265,1987
1678134134.8312802,1990
1678134134.8313441,2000
1678134134.8313558,9
1678134134.831368,4
1678134134.831379,33
1678134134.8313951,9
1678134134.831462,18
1678134134.8314729,6
1678134134.8315048,8
1678134134.8315241,8
1678134134.832452,1995
1678134134.832494,1993
1678134134.832567,11
1678134134.8326159,1995
1678134134.853887,10
1678134134.853909,18
1678134134.853921,22
1678134134.853933,13
1678134134.853945,8
1678134134.8539572,11
1678134134.8539689,1997
1678134134.854002,1992
1678134134.854027,1985
1678134134.8540502,1991
1678134134.8540668,1977
1678134134.8540878,1977
1678134134.854173,1982
1678134134.8644469,1995
1678134134.864546,1995
1678134134.864564,12
1678134134.864753,8
1678134134.880316,18
1678134134.880332,1988
1678134134.8803442,9
1678134134.8803551,2
1678134134.8803709,1996
1678134134.8804412,1994
1678134134.914785,1989
1678134134.91489,1987
1678134134.914908,1972
1678134134.914921,1983
1678134134.915064,1990
1678134134.9414048,1
1678134134.9414248,7
1678134134.941441,10
1678134134.941453,15
1678134134.941466,5
1678134134.9414778,12
1678134134.941495,7
1678134134.941566,26
1678134134.9415839,7
1678134134.941597,22
1678134134.9416661,4
1678134134.9416802,1999
1678134134.9416971,2
1678134134.94171,1993
1678134134.941726,14
1678134134.941995,15
1678134134.942008,24
1678134134.9420218,17
1678134134.942045,23
1678134134.961086,24
1678134134.961157,23
1678134134.9611819,14
1678134134.9612002,19
1678134134.9612548,5
1678134134.961269,3
1678134134.961282,1988
1678134134.961303,1985
1678134134.9613929,1986
1678134134.9614131,1992
1678134134.970239,1988
1678134134.9703622,6
1678134134.970376,1987
1678134134.970388,1999
1678134134.970408,1980
1678134135.202165,1990
1678134135.202187,1987
1678134135.2022002,1995
1678134135.202212,1994
1678134135.202223,28
1678134135.202234,1994
1678134135.2022452,31
1678134135.202257,21
1678134135.202267,55
1678134135.2022789,52
1678134135.202296,43
1678134135.202348,35
1678134135.2023702,23
1678134135.2025049,26
1678134135.202715,5
1678134135.202732,12
1678134135.202744,11
1678134135.2027662,10
1678134135.202781,10
1678134135.202793,19
1678134135.202806,24
1678134135.202828,39
1678134135.202841,38
1678134135.2028532,25
1678134135.202865,1987
1678134135.202877,1980
1678134135.202893,1954
1678134135.202959,1947
1678134135.202972,1963
1678134135.202985,1946
1678134135.202996,1983
1678134135.2030919,1970
1678134135.203111,6
1678134135.203139,1993
1678134135.203157,5
1678134135.2031739,12
1678134135.203187,12
1678134135.203201,25
1678134135.203213,18
1678134135.2032242,34
1678134135.203244,26
1678134135.203257,20
1678134135.203269,9
1678134135.203285,6
1678134135.2032971,1996
1678134135.203309,1993
1678134135.20332,1983
1678134135.203331,1973
1678134135.203393,1969
1678134135.203407,1959
1678134135.203418,1964
1678134135.203433,1975
1678134135.203539,1988
1678134135.203552,1990
1678134135.203564,1997
1678134135.203578,1996
1678134135.20359,1996
1678134135.203601,1993
1678134135.203632,1990
1678134135.2036538,1982
1678134135.20413,1963
1678134135.204145,1965
1678134135.2042098,1958
1678134135.204224,1971
1678134135.204236,1980
1678134135.204257,1992
1678134135.2042701,1
1678134135.204282,1992
1678134135.204294,1994
1678134135.2043068,1982
1678134135.204318,1975
1678134135.204437,1968
1678134135.2044501,1970
1678134135.2044659,1972
1678134135.204478,1981
1678134135.204489,1992
1678134135.206006,7
1678134136.009226,15
1678134136.009254,16
1678134136.0092669,25
1678134136.009279,25
1678134136.009291,24
1678134136.009303,20
1678134136.009315,16
1678134136.009332,4
1678134136.009557,2
1678134136.009908,1996
1678134136.009928,1993
1678134136.009943,1993
1678134136.0099561,1993
1678134136.009968,1994
1678134136.010008,1998
1678134136.0100281,1
1678134136.010057,2
1678134136.010071,2
1678134136.0101,3
1678134136.010174,3
1678134136.010187,4
1678134136.0102022,2
1678134136.0102131,2
1678134136.0102248,1
1678134136.010237,1999
1678134136.0102541,1
1678134136.010271,1
1678134136.010293,2
1678134136.010308,3
1678134136.010326,3
1678134136.010339,3
1678134136.010389,3
1678134136.0104032,6
1678134136.010415,8
1678134136.0104299,15
1678134136.010442,15
1678134136.010453,18
1678134136.0105522,16
1678134136.010566,28
1678134136.010578,27
1678134136.010592,22
1678134136.0106041,10
1678134136.0106199,14
1678134136.010636,3
1678134136.010648,9
1678134136.0106602,1999
1678134136.0106711,3
1678134136.010682,1999
1678134136.0106921,1
1678134136.010703,1996
1678134136.0107222,1995
1678134136.010734,1993
1678134136.010745,1989
1678134136.0108669,1988
1678134136.010879,1987
1678134136.010891,1986
1678134136.010902,1985
1678134136.010916,1988
1678134136.010936,1989
1678134136.010947,1993
1678134136.0109591,1993
1678134136.0109708,1996
1678134136.010983,1999
1678134136.010994,2000
1678134136.011005,2
1678134136.011016,3
1678134136.011029,5
1678134136.01104,5
1678134136.01105,5
1678134136.011061,2
1678134136.011072,3
1678134136.0110831,2
1678134136.011094,3
1678134136.011105,4
1678134136.011116,5
1678134136.011127,6
1678134136.011143,7
1678134136.2496278,8
1678134136.249682,7
1678134136.24971,7
1678134136.2498298,8
1678134136.330894,7
1678134136.33092,3
1678134136.330933,3
1678134136.330945,2
1678134136.330963,1
1678134136.331037,3
1678134136.331058,2
1678134136.3310761,1
1678134136.331155,2
1678134136.331167,1
1678134136.331179,1
1678134136.33119,2000
1678134136.3312068,2000
1678134136.331281,1
1678134136.331298,1
1678134136.331552,2000
1678134136.331566,2000
1678134136.33158,2000
1678134136.331903,1
1678134136.331928,2
1678134136.3319502,1
1678134136.331964,2
1678134136.331975,2
1678134136.332097,2
1678134136.3321211,2
1678134136.332142,2
1678134136.332156,2
1678134136.3321679,2
1678134136.3321788,3
1678134136.332194,1
1678134136.332205,1
1678134136.332219,2
1678134136.3322308,1
1678134136.332242,2
1678134136.3322518,2
1678134136.332271,1
1678134136.332397,2
1678134136.3324108,1
1678134136.332428,1
1678134136.505346,2
1678134136.54069,2
1678134136.5407622,2
1678134136.5407941,2
1678134136.5533981,2
1678134136.553514,2
1678134136.553534,2
1678134136.553546,2
1678134136.553557,2
1678134136.553569,1
1678134136.55358,2
1678134136.553594,2
1678134136.553605,2
1678134136.5536158,2
1678134136.553631,1
1678134136.5537012,2
1678134136.553715,1
1678134136.553727,3
1678134136.553812,1
1678134136.559983,2
1678134136.560052,2
1678134136.560064,1
1678134136.560075,1
1678134136.560135,1
1678134136.575218,1
1678134136.575236,1
1678134136.5752478,1
1678134136.575264,1
1678134136.575369,2
1678134136.575395,1
1678134136.5932019,2
1678134136.593249,1
1678134136.593269,2
1678134136.593291,1
1678134136.5933619,1
1678134136.5933828,2000
1678134136.774098,2
1678134136.7741199,1
1678134136.77414,3
1678134136.774153,1
1678134136.774165,1
1678134136.774176,2
1678134136.774192,2000
1678134136.774255,1
1678134136.774266,1
1678134136.7742772,1
1678134136.774288,1
1678134136.774299,1
1678134136.774318,1
1678134136.774344,2
1678134136.774359,2
1678134136.774376,1
1678134136.774446,2
1678134136.774464,1
1678134136.774477,2
1678134136.7746072,2
1678134136.774624,2
1678134136.774636,1
1678134136.774648,1
1678134136.7750661,2
1678134136.77508,3
1678134136.775091,2
1678134136.775101,2
1678134136.775111,2
1678134136.775202,1
1678134136.7752168,1
1678134136.775233,1
1678134136.77569,2
1678134136.775703,1
1678134136.7757142,2
1678134136.7757251,1
1678134136.7757351,2
1678134136.775746,2
1678134136.77576,1
1678134136.7757702,1
1678134136.7757812,1
1678134136.7757928,2
1678134136.7758038,2
1678134136.7758138,1
1678134136.775834,2
1678134136.775846,1
1678134136.775894,1
1678134136.775914,1
1678134136.775927,1
1678134136.775949,2
1678134136.832705,2
1678134136.832725,2
1678134136.8327382,1
1678134136.8327491,2
1678134136.832761,1
1678134136.8327732,1
1678134136.832784,2
1678134136.832795,2
1678134136.8328068,2
1678134136.832819,1
1678134136.832835,2
1678134136.832899,1
1678134136.832912,2
1678134136.832924,2
1678134136.8329349,1
1678134136.8329449,1
1678134136.832957,1
1678134136.832969,3
1678134136.832979,2
1678134136.833008,1
1678134136.83302,2
1678134136.83303,1
1678134136.83305,2
1678134136.8331819,2
1678134136.833196,1
1678134136.8332071,2
1678134136.8332312,3
1678134136.8332438,1
1678134136.8332548,2
1678134136.833266,2
1678134136.833329,2
1678134136.833345,2
1678134136.8333619,1
1678134136.846472,2
1678134136.8464909,2
1678134136.8465018,2000
1678134136.8465128,1
1678134136.846525,1
1678134136.84654,1
1678134136.846608,1
1678134136.846621,1
1678134136.846632,2
1678134136.846644,2
1678134136.8466759,1
1678134136.84669,2
1678134136.84671,2
1678134136.846845,1
1678134136.84686,1
1678134136.846872,2000
1678134136.846892,2
1678134136.8601952,2
1678134136.860211,2
1678134136.8602219,2
1678134136.8602319,1
1678134136.860322,1
1678134136.8603442,1
1678134136.8742888,1
1678134136.874356,2
1678134136.874367,2000
1678134136.874381,1
1678134136.890249,2
1678134136.890267,1
1678134136.8902779,1
1678134136.8902888,2000
1678134136.890303,2
1678134136.8903701,1
1678134136.890381,2
1678134136.890431,1
1678134136.909604,2
1678134136.909666,2
1678134136.909677,2
1678134136.9096918,2
1678134136.909747,1
1678134136.90976,2
1678134136.909784,1
1678134136.942982,1
1678134136.943155,2
1678134136.94317,2
1678134136.943181,1
1678134136.943192,2
1678134136.943213,2
1678134136.943224,2
1678134136.943244,1
1678134136.953666,1
1678134136.953732,1
1678134136.953803,1
1678134136.953814,2
1678134136.953824,2
1678134136.953835,2
1678134136.953845,2
1678134136.953855,2
1678134136.953867,2
1678134136.95392,3
1678134136.953961,2
1678134136.965261,1
1678134136.965281,1
1678134136.965292,2
1678134136.965303,1
1678134136.965319,1
1678134136.965395,2
1678134136.980375,1
1678134136.980438,2
1678134136.980449,2
1678134136.980465,2
1678134136.980531,2
1678134136.9805472,1
1678134137.0058072,2
1678134137.005872,2
1678134137.005884,1
1678134137.005894,1
1678134137.005909,1
1678134137.006142,2
1678134137.006161,1
1678134137.019737,1
1678134137.019754,1
1678134137.019765,2
1678134137.019777,2
1678134137.0197928,1
1678134137.0198588,1
1678134137.01987,1
1678134137.019881,1
1678134137.019912,1
1678134137.0199301,3
1678134137.055926,2
1678134137.0559502,3
1678134137.057079,1
1678134137.067578,2
1678134137.06763,2
1678134137.067643,1
1678134137.067677,2000
1678134137.0676942,2000
1678134137.068167,1
1678134137.068181,2
1678134137.068192,1
1678134137.068203,2
1678134137.068222,1
1678134137.068234,2
1678134137.068248,3
1678134137.0683038,1
1678134137.068325,1
1678134137.068342,2
1678134137.0683808,1
1678134137.299288,2
1678134137.299306,2
1678134137.299316,2
1678134137.299327,2
1678134137.299338,1
1678134137.2993531,2
1678134137.299414,1
1678134137.2994392,2
1678134137.2994611,2
1678134137.299474,1
1678134137.299493,2
1678134137.299541,1
1678134137.299554,1
1678134137.299566,2
1678134137.2996,1
1678134137.299619,1
1678134137.299687,1
1678134137.299701,2
1678134137.2997131,1
1678134137.299724,1
1678134137.2998579,2
1678134137.299928,2
1678134137.299941,1
1678134137.299952,1
1678134137.299963,1
1678134137.300027,1
1678134137.3000388,2000
1678134137.30005,2
1678134137.300061,1
1678134137.300226,2
1678134137.300245,1
1678134137.300256,1
1678134137.300266,2
1678134137.30028,2
1678134137.300357,2
1678134137.30037,1
1678134137.300381,2
1678134137.300392,2
1678134137.300404,2
1678134137.300415,1
1678134137.30048,2
1678134137.3004942,3
1678134137.300509,2
1678134137.30052,2
1678134137.30054,2
1678134137.423022,2
1678134137.423043,1
1678134137.423054,1
1678134137.4230652,1
1678134137.4230762,1
1678134137.4230862,3
1678134137.423102,1
1678134137.423161,2
1678134137.423195,3
1678134137.4232168,1
1678134137.423232,3
1678134137.423253,1
1678134137.423268,3
1678134137.4233248,1
1678134137.4233449,3
1678134137.4234712,1
1678134137.423487,3
1678134137.423497,2
1678134137.4235158,1
1678134137.423532,1
1678134137.423543,2
1678134137.423557,2
1678134137.423577,1
1678134137.423626,3
1678134137.423639,2000
1678134137.42365,2
1678134137.42366,2000
1678134137.423682,2
1678134137.4236941,2000
1678134137.4237041,2
1678134137.42384,1999
1678134137.423856,2000
1678134137.423866,1
1678134137.423878,2
1678134137.423889,4
1678134137.423907,1999
1678134137.424052,3
1678134137.462265,2
1678134137.462307,4
1678134137.462398,3
1678134137.46242,3
1678134137.462512,3
1678134137.4626508,3
1678134137.4746099,4
1678134137.474626,3
1678134137.474638,2
1678134137.4746501,1
1678134137.474661,1
1678134137.4746728,1
1678134137.474692,1
1678134137.47473,1
1678134137.474807,1
1678134137.474823,2000
1678134137.474833,1
1678134137.474844,1
1678134137.474854,2
1678134137.474874,2
1678134137.474954,1
1678134137.474988,3
1678134137.48437,1
1678134137.484448,1
1678134137.484459,2
1678134137.484477,1
1678134137.496094,2
1678134137.496185,2000
