time,accel_z
1678122960.544629,1479
1678122960.544659,1451
1678122960.544757,1439
1678122960.544889,1439
1678122960.5533571,1449
1678122960.555561,1475
1678122960.5556722,1505
1678122960.5557919,1532
1678122960.5567749,1571
1678122960.557059,1597
1678122960.567028,1627
1678122960.567122,1672
1678122960.567141,1729
1678122960.567298,1795
1678122960.5685902,1872
1678122960.576581,1946
1678122960.576688,56
1678122960.576755,127
1678122960.586385,195
1678122960.5869381,301
1678122960.5870268,362
1678122960.593463,418
1678122960.6001348,468
1678122960.6006799,517
1678122960.600752,562
1678122960.601075,602
1678122960.60883,642
1678122960.6092641,717
1678122960.60935,768
1678122960.6093628,816
1678122960.6093812,871
1678122960.61833,916
1678122960.618877,968
1678122960.61901,1000
1678122960.628052,1000
1678122960.628073,1000
1678122960.6280901,807
1678122960.6290119,445
1678122960.637623,308
1678122960.637644,211
1678122960.6379688,9
1678122960.6381912,1814
1678122960.655815,1701
1678122960.6558762,1591
1678122960.6559181,1544
1678122960.656119,1516
1678122960.665382,1488
1678122960.666003,1503
1678122960.66913,1526
1678122960.670053,1563
1678122960.6701481,1591
1678122960.671135,1606
1678122960.673078,1629
1678122960.683072,1653
1678122960.684681,1708
1678122960.6846972,1736
1678122960.684709,1747
1678122960.68483,1735
1678122960.6848488,1709
1678122960.6849012,1673
1678122960.694668,1645
1678122960.6946921,1631
1678122960.694763,1622
1678122960.694913,1618
1678122960.706314,1619
1678122960.7063382,1644
1678122960.707621,1670
1678122960.712752,1706
1678122960.7127979,1746
1678122960.71281,1790
1678122960.712826,1880
1678122960.846821,1961
1678122960.8569138,35
1678122960.857002,89
1678122960.857089,140
1678122960.858436,188
1678122960.866078,240
1678122960.866107,302
1678122960.866194,348
1678122960.8690372,390
1678122960.869997,429
1678122960.87968,481
1678122960.879728,534
1678122960.879745,543
1678122960.884243,863
1678122960.885001,640
1678122960.8850749,425
1678122960.8850932,221
1678122960.895048,180
1678122960.895071,149
1678122960.8950882,39
1678122960.910232,1919
1678122960.910797,1814
1678122960.910851,1823
1678122960.9116302,1815
1678122960.9119868,1807
1678122960.912601,1818
1678122960.912747,1821
1678122960.920018,1813
1678122960.920616,1801
1678122960.920664,1805
1678122960.926947,1826
1678122960.926965,1853
1678122960.926982,1869
1678122960.940099,1880
1678122960.940919,1891
1678122960.9409862,1903
1678122960.9440289,1914
1678122960.944096,1929
1678122960.944114,1930
1678122960.955691,1926
1678122960.955759,1919
1678122960.9558258,1921
1678122960.955894,1933
1678122960.955946,1950
1678122960.964822,1970
1678122960.964843,1999
1678122960.9648588,29
1678122960.974983,65
1678122960.9750059,104
1678122960.9750972,156
1678122960.9751198,199
1678122960.985628,239
1678122960.985645,403
1678122960.985662,278
1678122960.985795,195
1678122960.998642,127
1678122960.99884,145
1678122961.0076349,123
1678122961.0078888,77
1678122961.018312,19
1678122961.019047,1991
1678122961.0192242,1976
1678122961.0193121,1952
1678122961.019327,1924
1678122961.0193448,1907
1678122961.020134,1898
1678122961.0202172,1884
1678122961.020233,1867
1678122961.021081,1858
1678122961.033927,1858
1678122961.035072,1860
1678122961.035786,1861
1678122961.0359302,1867
1678122961.036808,1876
1678122961.046649,1883
1678122961.046668,1894
1678122961.0466812,1900
1678122961.046698,1904
1678122961.047041,1909
1678122961.047065,1906
1678122961.0698812,1900
1678122961.070026,1889
1678122961.070177,1877
1678122961.0709288,1864
1678122961.071181,1853
1678122961.072041,1852
1678122961.081047,1855
1678122961.081075,1873
1678122961.081293,1891
1678122961.084142,1919
1678122961.084883,1949
1678122961.084906,1988
1678122961.084952,27
1678122961.084969,66
1678122961.085888,102
1678122961.100829,144
1678122961.100896,181
1678122961.100963,213
1678122961.101077,238
1678122961.101093,263
1678122961.102987,298
1678122961.112085,337
1678122961.112981,478
1678122961.113054,301
1678122961.1140292,182
1678122961.114093,94
1678122961.1188989,112
1678122961.1191192,72
1678122961.130605,5
1678122961.130702,1926
1678122961.130929,1912
1678122961.130947,1912
1678122961.130964,1894
1678122961.1320782,1864
1678122961.1429949,1845
1678122961.143071,1824
1678122961.1430972,1819
1678122961.143967,1821
1678122961.145521,1826
1678122961.145822,1830
1678122961.157145,1833
1678122961.157278,1833
1678122961.158078,1832
1678122961.158103,1832
1678122961.159261,1832
1678122961.167043,1827
1678122961.167088,1817
1678122961.1672242,1801
1678122961.1693199,1786
1678122961.1704051,1772
1678122961.179248,1759
1678122961.1793249,1756
1678122961.179338,1762
1678122961.1793542,1776
1678122961.1807418,1801
1678122961.1967711,1827
1678122961.196973,1871
1678122961.1990569,1914
1678122961.200114,1962
1678122961.202759,15
1678122961.21361,71
1678122961.2137432,138
1678122961.2138538,191
1678122961.213919,241
1678122961.214981,290
1678122961.215724,334
1678122961.215845,376
1678122961.216036,408
1678122961.218008,444
1678122961.227977,481
1678122961.228064,734
1678122961.228089,754
1678122961.229045,544
1678122961.229132,352
1678122961.2299972,217
1678122961.238781,194
1678122961.23884,141
1678122961.2389681,70
1678122961.23913,1975
1678122961.240281,1902
1678122961.247642,1869
1678122961.247906,1847
1678122961.24829,1826
1678122961.260938,1812
1678122961.261087,1794
1678122961.262922,1777
1678122961.263762,1764
1678122961.274122,1757
1678122961.275021,1755
1678122961.2750368,1760
1678122961.2750561,1774
1678122961.275125,1793
1678122961.2761018,1810
1678122961.2761312,1820
1678122961.286718,1829
1678122961.295031,1839
1678122961.295053,1845
1678122961.295198,1850
1678122961.3058329,1853
1678122961.30591,1846
1678122961.305991,1840
1678122961.306018,1838
1678122961.307762,1844
1678122961.307897,1856
1678122961.308115,1880
1678122961.308799,1912
1678122961.30895,1943
1678122961.323851,1984
1678122961.324116,30
1678122961.324239,76
1678122961.324331,124
1678122961.338262,172
1678122961.339044,241
1678122961.339068,285
1678122961.340108,325
1678122961.341996,355
1678122961.343063,385
1678122961.3431869,598
1678122961.3442738,633
1678122961.34571,448
1678122961.359097,294
1678122961.3599901,185
1678122961.360161,170
1678122961.360787,129
1678122961.360811,87
1678122961.360946,25
1678122961.361664,1982
1678122961.370475,1955
1678122961.370581,1941
1678122961.370678,1929
1678122961.3707469,1921
1678122961.370964,1918
1678122961.371947,1906
1678122961.381109,1887
1678122961.3812711,1866
1678122961.382613,1854
1678122961.387948,1848
1678122961.388192,1840
1678122961.394994,1836
1678122961.395233,1836
1678122961.395879,1840
1678122961.395901,1844
1678122961.3959942,1852
1678122961.39854,1855
1678122961.409048,1862
1678122961.40907,1874
1678122961.409091,1889
1678122961.410773,1904
1678122961.411382,1920
1678122961.426002,1932
1678122961.426881,1944
1678122961.426975,1945
1678122961.426989,1942
1678122961.4270048,1939
1678122961.438126,1939
1678122961.4406998,1946
1678122961.4408698,1960
1678122961.440882,1978
1678122961.440894,1
1678122961.440913,25
1678122961.441047,57
1678122961.453804,98
1678122961.455294,135
1678122961.455721,172
1678122961.455824,201
1678122961.456637,233
1678122961.468051,244
1678122961.468927,402
1678122961.469034,264
1678122961.4695108,200
1678122961.4696262,126
1678122961.4698071,140
1678122961.470093,113
1678122961.478693,84
1678122961.478761,21
1678122961.478828,9
1678122961.4789271,11
1678122961.478998,17
1678122961.487228,11
1678122961.4878972,5
1678122961.487979,2000
1678122961.4970691,1997
1678122961.497087,1989
1678122961.497105,1967
1678122961.497951,1947
1678122961.504828,1937
1678122961.504993,1928
1678122961.505051,1918
1678122961.505822,1909
1678122961.515789,1904
1678122961.516772,1905
1678122961.5167968,1907
1678122961.517633,1910
1678122961.5290759,1910
1678122961.529098,1912
1678122961.529139,1912
1678122961.52986,1916
1678122961.530472,1920
1678122961.5376902,1930
1678122961.537759,1941
1678122961.537825,1952
1678122961.53796,1961
1678122961.548234,1972
1678122961.549831,1979
1678122961.5510368,1981
1678122961.55908,1976
1678122961.559731,1971
1678122961.5598102,1973
1678122961.559835,1979
1678122961.5599308,1995
1678122961.560747,10
1678122961.5815601,34
1678122961.582849,59
1678122961.583373,84
1678122961.583773,113
1678122961.592696,146
1678122961.592721,247
1678122961.592735,270
1678122961.592814,172
1678122961.592837,146
1678122961.59286,108
1678122961.5928729,129
1678122961.592913,108
1678122961.592941,87
1678122961.5929978,53
1678122961.6003,42
1678122961.601024,42
1678122961.603026,44
1678122961.610015,40
1678122961.6101499,41
1678122961.6109068,48
1678122961.620739,57
1678122961.620806,69
1678122961.6208231,71
1678122961.620895,64
1678122961.6312408,47
1678122961.63154,6
1678122961.631876,1970
1678122961.632852,1948
1678122961.639703,1933
1678122961.639785,1918
1678122961.639803,1905
1678122961.6401439,1897
1678122961.649775,1889
1678122961.651052,1889
1678122961.6517591,1895
1678122961.661021,1900
1678122961.661241,1909
1678122961.661264,1906
1678122961.66192,1909
1678122961.661955,1912
1678122961.680213,1918
1678122961.680703,1928
1678122961.68106,1940
1678122961.681854,1949
1678122961.683823,1958
1678122961.693614,1966
1678122961.6936839,1972
1678122961.693734,1974
1678122961.693878,1973
1678122961.693898,1971
1678122961.6939242,1968
1678122961.6949918,1969
1678122961.695063,1975
1678122961.696008,1984
1678122961.7121952,1999
1678122961.713047,18
1678122961.713135,41
1678122961.714655,66
1678122961.728683,95
1678122961.7288451,133
1678122961.729069,157
1678122961.7290912,280
1678122961.732926,277
1678122961.733054,177
1678122961.7357361,141
1678122961.745748,109
1678122961.746125,120
1678122961.747833,100
1678122961.7479382,72
1678122961.748029,46
1678122961.7501051,42
1678122961.750221,45
1678122961.7510011,52
1678122961.758228,51
1678122961.759281,51
1678122961.760084,55
1678122961.7609868,61
1678122961.761302,64
1678122961.762313,65
1678122961.762841,58
1678122961.766198,44
1678122961.769802,21
1678122961.769879,1985
1678122961.7700028,1951
1678122961.770026,1928
1678122961.771038,1914
1678122961.778944,1897
1678122961.7790122,1880
1678122961.787534,1867
1678122961.787613,1861
1678122961.787631,1863
1678122961.787929,1865
1678122961.799275,1864
1678122961.800181,1860
1678122961.801557,1857
1678122961.801663,1856
1678122961.802068,1863
1678122961.813324,1868
1678122961.8141088,1876
1678122961.815149,1878
1678122961.818789,1877
1678122961.834063,1874
1678122961.834975,1869
1678122961.835009,1868
1678122961.835201,1868
1678122961.8356102,1869
1678122961.844009,1873
1678122961.8457448,1880
1678122961.845836,1889
1678122961.8466291,1904
1678122961.853677,1925
1678122961.853725,1954
1678122961.853985,1986
1678122961.854006,20
1678122961.854018,60
1678122961.8542678,103
1678122961.85429,146
1678122961.856134,188
1678122961.8567731,226
1678122961.8573408,257
1678122961.87203,287
1678122961.8720582,314
1678122961.8721669,479
1678122961.872986,519
1678122961.8815649,342
1678122961.884141,184
1678122961.885068,151
1678122961.885939,130
1678122961.885963,87
1678122961.88687,38
1678122961.88689,1992
1678122961.895356,1968
1678122961.89571,1971
1678122961.895832,1978
1678122961.895936,1982
1678122961.907155,1982
1678122961.907948,1988
1678122961.907969,1985
1678122961.9079869,1970
1678122961.908652,1950
1678122961.9167202,1927
1678122961.917939,1901
1678122961.9191291,1883
1678122961.928946,1863
1678122961.9290712,1842
1678122961.9290838,1837
1678122961.9291039,1832
1678122961.929176,1831
1678122961.9392052,1826
1678122961.939683,1820
1678122961.939754,1817
1678122961.9400918,1823
1678122961.952598,1832
1678122961.9526231,1848
1678122961.952725,1858
1678122961.9530098,1864
1678122961.969773,1867
1678122961.969932,1863
1678122961.970109,1858
1678122961.970127,1856
1678122961.970231,1861
1678122961.971282,1865
1678122961.978671,1878
1678122961.978743,1893
1678122961.97881,1913
1678122961.978878,1941
1678122961.979122,1975
1678122961.979146,12
1678122961.980103,57
1678122961.9888341,96
1678122961.988859,152
1678122961.988946,190
1678122961.990077,231
1678122962.002081,266
1678122962.0021062,327
1678122962.003136,353
1678122962.012311,543
1678122962.012702,539
1678122962.012727,351
1678122962.012912,253
1678122962.0169978,146
1678122962.018282,142
1678122962.035069,87
1678122962.037227,36
1678122962.037998,1984
1678122962.038595,1955
1678122962.0386739,1949
1678122962.0390642,1964
1678122962.0489001,1976
1678122962.0489888,1991
1678122962.0490081,1998
1678122962.04944,7
1678122962.055847,15
1678122962.055866,13
1678122962.055885,3
1678122962.056017,1979
1678122962.056967,1955
1678122962.064893,1931
1678122962.06493,1910
1678122962.0650198,1895
1678122962.065035,1878
1678122962.065046,1864
1678122962.065064,1861
1678122962.065135,1859
1678122962.075575,1860
1678122962.075598,1862
1678122962.07566,1859
1678122962.085068,1856
1678122962.085978,1857
1678122962.0860002,1863
1678122962.086072,1873
1678122962.0869272,1886
1678122962.096805,1892
1678122962.096828,1897
1678122962.096906,1901
1678122962.0970979,1900
1678122962.107956,1900
1678122962.107981,1898
1678122962.107998,1900
1678122962.1090581,1911
1678122962.1196082,1923
1678122962.1196318,1947
1678122962.119817,1968
1678122962.120053,1995
1678122962.121048,30
1678122962.1300008,64
1678122962.1300302,121
1678122962.130265,161
1678122962.131089,201
1678122962.13215,236
1678122962.139909,272
1678122962.13994,430
1678122962.140061,472
1678122962.14022,315
1678122962.151996,247
1678122962.152021,158
1678122962.153366,157
1678122962.15405,118
1678122962.165084,80
1678122962.165697,1997
1678122962.165838,1970
1678122962.1660318,1973
1678122962.1676722,1982
1678122962.1743202,1985
1678122962.1749592,1995
1678122962.175112,5
1678122962.1751318,11
1678122962.176073,16
1678122962.1820621,12
1678122962.182142,1994
1678122962.1831622,1971
1678122962.196918,1946
1678122962.197084,1919
1678122962.198112,1906
1678122962.209955,1889
1678122962.210071,1871
1678122962.210853,1862
1678122962.210956,1858
1678122962.211759,1857
1678122962.211782,1856
1678122962.212679,1851
1678122962.2257762,1842
1678122962.2261178,1833
1678122962.2261388,1830
1678122962.226153,1838
1678122962.2261708,1846
1678122962.2269492,1854
1678122962.236533,1861
1678122962.236578,1864
1678122962.236676,1862
1678122962.236743,1856
1678122962.236834,1849
1678122962.236962,1841
1678122962.2451599,1838
1678122962.245307,1840
1678122962.246034,1845
1678122962.255894,1854
1678122962.255915,1876
1678122962.255959,1902
1678122962.257102,1934
1678122962.26474,1972
1678122962.264919,16
1678122962.265158,55
1678122962.266985,95
1678122962.276664,134
1678122962.27682,182
1678122962.2770078,219
1678122962.2770529,252
1678122962.278778,283
1678122962.290127,312
1678122962.290787,343
1678122962.290851,359
1678122962.2909691,580
1678122962.291883,557
1678122962.292632,365
1678122962.299954,242
1678122962.29998,137
1678122962.300218,131
1678122962.301225,76
1678122962.311754,21
1678122962.311826,1959
1678122962.3118432,1935
1678122962.312043,1942
1678122962.312075,1964
1678122962.323214,1979
1678122962.324109,1998
1678122962.325085,19
1678122962.332972,38
1678122962.3347158,55
1678122962.335201,53
1678122962.335289,40
1678122962.336875,8
1678122962.3427489,1975
1678122962.342885,1940
1678122962.343049,1922
1678122962.344726,1898
1678122962.354762,1872
1678122962.356703,1846
1678122962.357174,1833
1678122962.3589902,1824
1678122962.3686469,1822
1678122962.368813,1821
1678122962.369031,1815
1678122962.3690948,1803
1678122962.36912,1798
1678122962.371068,1799
1678122962.388059,1807
1678122962.38905,1824
1678122962.389071,1834
1678122962.389825,1836
1678122962.3906639,1835
1678122962.4016929,1827
1678122962.401709,1812
1678122962.4017222,1804
1678122962.401749,1799
1678122962.401769,1800
1678122962.4018738,1805
1678122962.40189,1812
1678122962.40203,1826
1678122962.419033,1848
1678122962.4190562,1885
1678122962.419074,1928
1678122962.4203148,1967
1678122962.420713,8
1678122962.421723,48
1678122962.432781,98
1678122962.4368691,148
1678122962.4369469,193
1678122962.4375591,231
1678122962.43758,266
1678122962.4388669,296
1678122962.4421902,322
1678122962.45203,351
1678122962.460642,378
1678122962.4607182,409
1678122962.460757,530
1678122962.460774,665
1678122962.460792,424
1678122962.460926,289
1678122962.460945,131
1678122962.4609652,117
1678122962.460983,70
1678122962.461177,19
1678122962.461198,1965
1678122962.463018,1925
1678122962.469965,1908
1678122962.47001,1926
1678122962.470028,1954
1678122962.471019,1972
1678122962.480531,1984
1678122962.480748,1
1678122962.4808981,17
1678122962.48292,25
1678122962.491334,22
1678122962.491649,8
1678122962.4917061,1985
1678122962.4917881,1956
1678122962.492018,1935
1678122962.501292,1915
1678122962.502688,1898
1678122962.502843,1881
1678122962.503937,1867
1678122962.513532,1862
1678122962.513652,1864
1678122962.513825,1866
1678122962.51408,1867
1678122962.522281,1866
1678122962.5230122,1866
1678122962.523139,1870
1678122962.5239072,1881
1678122962.534059,1890
1678122962.535061,1899
1678122962.5350888,1904
1678122962.5360682,1907
1678122962.544632,1905
1678122962.5447628,1903
1678122962.544904,1896
1678122962.5452,1895
1678122962.5460422,1898
1678122962.554531,1908
1678122962.554642,1923
1678122962.554765,1942
1678122962.555069,1962
1678122962.566998,1989
1678122962.5670881,27
1678122962.567936,61
1678122962.568015,100
1678122962.580939,136
1678122962.58096,173
1678122962.580978,205
1678122962.581089,230
1678122962.58136,263
1678122962.582088,309
1678122962.590755,471
1678122962.5908659,297
1678122962.590881,224
1678122962.5909,124
1678122962.590989,128
1678122962.598801,96
1678122962.600938,49
1678122962.600992,1996
1678122962.601086,1970
1678122962.611833,1965
1678122962.611936,1976
1678122962.612034,1983
1678122962.612986,1988
1678122962.622824,1997
1678122962.622912,8
1678122962.623151,18
1678122962.623295,23
1678122962.63169,26
1678122962.633198,23
1678122962.634113,17
1678122962.634743,8
1678122962.6438951,1998
1678122962.653001,1984
1678122962.653027,1975
1678122962.653662,1963
1678122962.6541362,1955
1678122962.6659331,1945
1678122962.672778,1937
1678122962.6728861,1933
1678122962.6729548,1932
1678122962.672996,1934
1678122962.6746721,1941
1678122962.6749818,1947
1678122962.675193,1954
1678122962.675748,1962
1678122962.6862578,1970
1678122962.6867478,1976
1678122962.68677,1983
1678122962.68685,1989
1678122962.687635,1993
1678122962.687725,1995
1678122962.6878772,1998
1678122962.688627,1999
1678122962.695682,1
1678122962.695751,2
1678122962.695806,4
1678122962.695909,7
1678122962.697697,7
1678122962.704607,8
1678122962.704625,8
1678122962.704643,12
1678122962.7048671,20
1678122962.7139032,24
1678122962.713965,26
1678122962.714911,28
1678122962.723974,32
1678122962.724153,36
1678122962.724852,39
1678122962.7250519,40
1678122962.738218,42
1678122962.73824,44
1678122962.7382588,43
1678122962.739308,47
1678122962.749763,45
1678122962.750839,44
1678122962.751572,42
1678122962.751759,41
1678122962.752,40
1678122962.752773,37
1678122962.769184,36
1678122962.769403,28
1678122962.7701602,21
1678122962.770257,19
1678122962.7729652,15
1678122962.773154,14
1678122962.782978,14
1678122962.783021,12
1678122962.784767,12
1678122962.7849972,14
1678122962.7855492,15
1678122962.793026,15
1678122962.80574,12
1678122962.806026,7
1678122962.818248,1998
1678122962.818859,1973
1678122962.81889,1960
1678122962.818951,1949
1678122962.818969,1943
1678122962.8189828,1938
1678122962.818998,1932
1678122962.8190138,1928
1678122962.81909,1926
1678122962.8199282,1923
1678122962.819947,1921
1678122962.820031,1926
1678122962.820611,1924
1678122962.821005,1925
1678122962.8294342,1927
1678122962.82988,1927
1678122962.830057,1927
1678122962.844046,1925
1678122962.844841,1925
1678122962.84499,1925
1678122962.853934,1928
1678122962.855513,1930
1678122962.855785,1933
1678122962.856396,1938
1678122962.856832,1945
1678122962.857009,1954
1678122962.857025,1963
1678122962.8570518,1973
1678122962.85707,1983
1678122962.8572469,1990
1678122962.864767,1995
1678122962.864873,2000
1678122962.86489,2
1678122962.864974,7
1678122962.865001,14
1678122962.872006,23
1678122962.8720472,40
1678122962.872257,89
1678122962.881815,104
1678122962.881838,67
1678122962.882891,57
1678122962.8892212,64
1678122962.889911,73
1678122962.8899798,68
1678122962.9033349,57
1678122962.903689,61
1678122962.903738,62
1678122962.903889,61
1678122962.9124942,57
1678122962.912521,59
1678122962.91259,60
1678122962.9126961,58
1678122962.9127622,58
1678122962.920445,56
1678122962.9205241,55
1678122962.92284,55
1678122962.93554,52
1678122962.935607,49
1678122962.9356859,44
1678122962.943996,40
1678122962.945058,36
1678122962.9457679,32
1678122962.945876,24
1678122962.945963,17
1678122962.948131,7
1678122962.959957,1992
1678122962.959977,1964
1678122962.9599948,1948
1678122962.960093,1937
1678122962.960963,1927
1678122962.972615,1922
1678122962.972666,1917
1678122962.972687,1916
1678122962.9730198,1915
1678122962.973042,1915
1678122962.973109,1919
1678122962.9830542,1922
1678122962.9832242,1927
1678122962.984025,1931
1678122962.9846241,1931
1678122962.992959,1929
1678122962.992977,1928
1678122962.992995,1929
1678122962.9931788,1931
1678122963.0015712,1932
1678122963.011193,1933
1678122963.0128808,1935
1678122963.0137951,1938
1678122963.01389,1942
1678122963.0139039,1949
1678122963.0139148,1955
1678122963.013931,1961
1678122963.014116,1969
1678122963.021795,1973
1678122963.021823,1979
1678122963.02197,1984
1678122963.022177,1989
1678122963.0337868,1996
1678122963.0347898,12
1678122963.0349782,27
1678122963.044251,49
1678122963.044676,124
1678122963.0448709,138
1678122963.0448909,85
1678122963.0451689,76
1678122963.0537758,69
1678122963.0538712,88
1678122963.053979,82
1678122963.0540512,61
1678122963.06381,57
1678122963.064021,58
1678122963.064045,63
1678122963.066674,66
1678122963.074251,69
1678122963.074771,81
1678122963.075003,89
1678122963.087251,97
1678122963.088125,107
1678122963.0890188,110
1678122963.0891259,112
1678122963.0891469,111
1678122963.090183,105
1678122963.104365,98
1678122963.104707,88
1678122963.1047559,76
1678122963.104769,64
1678122963.10478,51
1678122963.1047978,40
1678122963.105141,27
1678122963.115904,14
1678122963.118641,1993
1678122963.1189928,1970
1678122963.119016,1942
1678122963.1198652,1920
1678122963.128982,1906
1678122963.129766,1903
1678122963.129815,1904
1678122963.129826,1907
1678122963.1298418,1915
1678122963.129962,1919
1678122963.141897,1923
1678122963.141918,1931
1678122963.141935,1938
1678122963.141991,1945
1678122963.1529999,1954
1678122963.153016,1961
1678122963.153033,1968
1678122963.1531,1977
1678122963.1604302,1983
1678122963.1688871,1989
1678122963.170708,1992
1678122963.1707299,1991
1678122963.170801,1987
1678122963.1708689,1981
1678122963.171173,1974
1678122963.1720881,1970
1678122963.184713,1967
1678122963.184803,1967
1678122963.184854,1973
1678122963.184887,1982
1678122963.184978,1993
1678122963.187843,4
1678122963.201323,21
1678122963.201851,38
1678122963.201944,54
1678122963.202025,73
1678122963.202726,89
1678122963.210603,106
1678122963.21067,193
1678122963.21069,106
1678122963.21073,90
1678122963.2107468,55
1678122963.210819,77
1678122963.211071,61
1678122963.2239082,44
1678122963.2239318,18
1678122963.223996,9
1678122963.233709,7
1678122963.2361212,8
1678122963.237448,8
1678122963.237844,12
1678122963.238739,17
1678122963.248497,24
1678122963.2499032,46
1678122963.249974,62
1678122963.250041,78
1678122963.2501938,99
1678122963.2568939,113
1678122963.266995,125
1678122963.2689972,127
1678122963.2691011,123
1678122963.269115,114
1678122963.269127,97
1678122963.269143,74
1678122963.270069,40
1678122963.2765179,1999
1678122963.2766201,1956
1678122963.27667,1928
1678122963.2766871,1906
1678122963.277317,1887
1678122963.288883,1878
1678122963.289031,1869
1678122963.2892768,1866
1678122963.301902,1862
1678122963.301974,1864
1678122963.301986,1866
1678122963.302005,1869
1678122963.304866,1872
1678122963.310654,1869
1678122963.310978,1866
1678122963.3110762,1858
1678122963.312636,1855
1678122963.312892,1858
1678122963.406784,59
1678122963.424572,39
1678122963.4247072,8
1678122963.4248698,1980
1678122963.4289558,1964
1678122963.429023,1969
1678122963.4290931,1
1678122963.430203,31
1678122963.438644,60
1678122963.438734,97
1678122963.4387488,129
1678122963.438765,160
1678122963.4388711,180
1678122963.4483662,193
1678122963.448906,197
1678122963.449041,191
1678122963.4622989,167
1678122963.463767,88
1678122963.463839,18
1678122963.4639602,1974
1678122963.4698062,1945
1678122963.46988,1915
1678122963.471037,1891
1678122963.471936,1871
1678122963.472061,1857
1678122963.479658,1837
1678122963.479737,1807
1678122963.479805,1787
1678122963.487833,1769
1678122963.48786,1744
1678122963.488034,1729
1678122963.497683,1721
1678122963.497826,1721
1678122963.498087,1726
1678122963.506041,1733
1678122963.507031,1731
1678122963.507906,1722
1678122963.5150652,1710
1678122963.517785,1695
1678122963.51795,1674
1678122963.5181718,1657
1678122963.5197172,1645
1678122963.52587,1635
1678122963.525918,1621
1678122963.526061,1620
1678122963.529378,1628
1678122963.534917,1643
1678122963.535035,1692
1678122963.54788,1729
1678122963.548105,1811
1678122963.549917,1868
1678122963.5521019,1900
1678122963.553035,1917
1678122963.5531578,1965
1678122963.5531762,22
1678122963.5532422,88
1678122963.563745,162
1678122963.56377,240
1678122963.563951,294
1678122963.578618,341
1678122963.578781,414
1678122963.578807,454
1678122963.578969,487
1678122963.5789871,506
1678122963.580553,508
1678122963.589567,501
1678122963.5896819,478
1678122963.58983,477
1678122963.590179,514
1678122963.5982568,543
1678122963.599024,1000
1678122963.600924,836
1678122963.601106,548
1678122963.6206138,321
1678122963.620637,215
1678122963.6206589,201
1678122963.620781,129
