time,accel_z
1678134001.2506912,1985
1678134001.2508001,1986
1678134001.2592561,1991
1678134001.259276,1989
1678134001.259306,2000
1678134001.259354,18
1678134001.2594109,27
1678134001.26788,29
1678134001.268089,19
1678134001.268327,2000
1678134001.307487,1992
1678134001.307559,1992
1678134001.30758,1979
1678134001.307646,1980
1678134001.317624,1977
1678134001.317697,1977
1678134001.3177102,1972
1678134001.3177211,1985
1678134001.317733,1991
1678134001.317746,22
1678134001.3177578,40
1678134001.31778,43
1678134001.317875,54
1678134001.317894,39
1678134001.3179069,35
1678134001.317921,30
1678134001.3179362,25
1678134001.3179588,24
1678134001.318107,27
1678134001.3181272,32
1678134001.335362,51
1678134001.3354611,75
1678134001.335476,68
1678134001.3354921,53
1678134001.335558,52
1678134001.335583,49
1678134001.335605,53
1678134001.3356988,44
1678134001.527649,22
1678134001.527672,1
1678134001.527683,1982
1678134001.5277,1970
1678134001.527771,1965
1678134001.527783,1962
1678134001.5278,1967
1678134001.527871,1963
1678134001.527882,1948
1678134001.527894,1932
1678134001.52791,1945
1678134001.5280719,1931
1678134001.528097,1965
1678134001.5281322,14
1678134001.528149,54
1678134001.528276,95
1678134001.528376,85
1678134001.528391,84
1678134001.528404,72
1678134001.5284271,40
1678134001.528512,26
1678134001.52853,21
1678134001.528542,28
1678134001.528556,16
1678134001.528573,2000
1678134001.528987,1982
1678134001.529002,1969
1678134001.529014,1943
1678134001.529085,1922
1678134001.529099,1927
1678134001.52911,1902
1678134001.5291562,1896
1678134001.529172,1898
1678134001.529184,1927
1678134001.529195,1969
1678134001.529254,15
1678134001.529268,31
1678134001.52928,18
1678134001.529314,9
1678134001.529334,1993
1678134001.529442,1994
1678134001.5294552,12
1678134001.5294762,45
1678134001.5894542,60
1678134001.58948,34
1678134001.5894961,14
1678134001.58951,1976
1678134001.58956,1938
1678134001.589578,1932
1678134001.5895958,1948
1678134001.5897658,1963
1678134001.589779,1962
1678134001.589791,1957
1678134001.589806,1948
1678134001.589835,1953
1678134001.5899131,1968
1678134001.58993,1982
1678134001.589945,1
1678134001.5900621,21
1678134001.590076,36
1678134001.590091,39
1678134001.5901031,35
1678134001.590115,25
1678134001.590127,14
1678134001.5901382,10
1678134001.590252,7
1678134001.590272,2
1678134001.590293,12
1678134001.590346,12
1678134001.590358,7
1678134001.59037,1997
1678134001.5903811,1984
1678134001.590411,1965
1678134001.590425,1960
1678134001.5904388,1967
1678134001.590451,1980
1678134001.590463,1978
1678134001.5906198,1979
1678134001.598884,1984
1678134001.598953,1980
1678134001.5989912,1974
1678134001.599071,1980
1678134001.610941,1985
1678134001.6110342,1996
1678134001.611047,2
1678134001.611061,3
1678134001.6110778,7
1678134001.6204329,7
1678134001.6204731,6
1678134001.6204941,1989
1678134001.620671,1995
1678134001.628895,9
1678134001.628973,15
1678134001.629021,35
1678134001.6389198,28
1678134001.6389928,17
1678134001.63901,4
1678134001.639029,1976
1678134001.679677,1990
1678134001.67975,1
1678134001.679816,1995
1678134001.67983,3
1678134001.6798458,7
1678134001.679924,8
1678134001.687474,7
1678134001.687542,15
1678134001.687556,32
1678134001.687568,37
1678134001.687579,57
1678134001.68759,46
1678134001.687607,46
1678134001.687794,41
1678134001.687809,33
1678134001.687823,25
1678134001.687836,17
1678134001.6878479,23
1678134001.687864,19
1678134001.687938,3
1678134001.687962,1964
1678134001.6960971,1908
1678134001.6962628,1898
1678134001.6963992,1914
1678134001.704339,1935
1678134001.7044091,1950
1678134001.7044249,1974
1678134001.7045052,1988
1678134001.713943,1996
1678134001.714012,17
1678134001.7140281,48
1678134001.7141051,47
1678134001.7246358,43
1678134001.724718,43
1678134001.724735,31
1678134001.73746,14
1678134001.7376268,1998
1678134001.737644,1989
1678134001.737657,1980
1678134001.737677,1982
1678134001.737718,1987
1678134001.782368,1992
1678134001.782387,1988
1678134001.7824,2000
1678134001.782412,6
1678134001.782424,1997
1678134001.782439,14
1678134001.78251,15
1678134001.7941408,1999
1678134001.7943182,1974
1678134001.794337,1966
1678134001.794443,1978
1678134001.7944589,1987
1678134001.794473,1990
1678134001.794485,1996
1678134001.794497,6
1678134001.7945092,14
1678134001.7945201,30
1678134001.794573,35
1678134001.794602,32
1678134001.794624,31
1678134001.794637,24
1678134001.7946482,24
1678134001.79466,6
1678134001.79468,2
1678134002.023635,1997
1678134002.023752,1993
1678134002.0237691,1982
1678134002.023817,1988
1678134002.023934,1990
1678134002.023953,1
1678134002.023968,3
1678134002.023993,25
1678134002.024008,41
1678134002.02402,32
1678134002.0240462,32
1678134002.024129,21
1678134002.024144,1
1678134002.0241568,1993
1678134002.024169,1987
1678134002.024182,1983
1678134002.024194,1975
1678134002.024207,1975
1678134002.024278,1952
1678134002.024291,1953
1678134002.024309,1967
1678134002.0244951,1975
1678134002.024508,1995
1678134002.02452,1
1678134002.024532,6
1678134002.024553,34
1678134002.0245671,57
1678134002.024584,71
1678134002.0245981,68
1678134002.024609,72
1678134002.024621,78
1678134002.024639,71
1678134002.024801,59
1678134002.0249028,43
1678134002.024931,15
1678134002.024947,1991
1678134002.024961,1983
1678134002.024978,1983
1678134002.024991,13
1678134002.02502,27
1678134002.025113,28
1678134002.103648,53
1678134002.103671,66
1678134002.1036842,81
1678134002.1036968,73
1678134002.1037152,43
1678134002.103786,10
1678134002.103799,1977
1678134002.103811,1959
1678134002.103831,1940
1678134002.103897,1933
1678134002.103935,1934
1678134002.103952,1941
1678134002.103969,1962
1678134002.10414,1981
1678134002.104157,1994
1678134002.104169,1999
1678134002.104192,4
1678134002.104207,5
1678134002.104307,26
1678134002.104332,51
1678134002.104348,51
1678134002.1044018,55
1678134002.104417,59
1678134002.1044302,55
1678134002.1044412,48
1678134002.1044538,39
1678134002.104465,24
1678134002.104566,2
1678134002.1045802,1980
1678134002.1046028,1972
1678134002.104722,1964
1678134002.104736,1959
1678134002.104747,1962
1678134002.104877,1960
1678134002.1048949,1962
1678134002.104906,1969
1678134002.104932,1969
1678134002.1130319,1965
1678134002.113172,2
1678134002.113191,2
1678134002.113303,4
1678134002.125998,3
1678134002.12603,9
1678134002.126152,2
1678134002.136787,2000
1678134002.136842,1
1678134002.1369221,3
1678134002.136944,1999
1678134002.137075,2000
1678134002.146524,2000
1678134002.146587,2000
1678134002.1465988,1
1678134002.146614,1
1678134002.146683,2
1678134002.1540322,1
1678134002.154046,6
1678134002.154061,2
1678134002.1540759,3
1678134002.264138,3
1678134002.2722812,2
1678134002.272347,4
1678134002.272362,4
1678134002.272373,4
1678134002.272395,4
1678134002.3027048,3
1678134002.302933,4
1678134002.302952,4
1678134002.302964,3
1678134002.303037,4
1678134002.311145,1
1678134002.3112068,3
1678134002.311219,2
1678134002.3112352,2
1678134002.311302,2
1678134002.311317,2
1678134002.311328,1
1678134002.311339,1
1678134002.31135,2
1678134002.3113751,1
1678134002.31139,1
1678134002.311409,1999
1678134002.3197188,2000
1678134002.3200839,1
1678134002.320105,1
1678134002.328703,2000
1678134002.328726,1
1678134002.328754,1
1678134002.334775,1
1678134002.334817,1
1678134002.334837,2000
1678134002.342179,2
1678134002.342224,1
1678134002.342243,1
1678134002.349642,1
1678134002.3496819,1
1678134002.349698,2000
1678134002.356064,1999
1678134002.3561049,1
1678134002.366872,2000
1678134002.3668869,1999
1678134002.366902,1999
1678134002.377557,1999
1678134002.378505,1999
1678134002.3785238,1998
1678134002.378546,1999
1678134002.54899,1999
1678134002.549013,1999
1678134002.5490298,1998
1678134002.549043,2000
1678134002.549058,1999
1678134002.5490701,1998
1678134002.549226,1998
1678134002.5492449,1999
1678134002.549257,1997
1678134002.549292,1998
1678134002.5493069,1998
1678134002.5493708,1998
1678134002.5493891,1997
1678134002.54941,1998
1678134002.5494232,1998
1678134002.549438,1998
1678134002.54945,1998
1678134002.549461,1997
1678134002.549473,1998
1678134002.549488,1998
1678134002.5495548,1998
1678134002.549786,1998
1678134002.5498,1998
1678134002.549812,1998
1678134002.549823,1998
1678134002.549906,1997
1678134002.5499232,1999
1678134002.549938,1999
1678134002.54995,1999
1678134002.549963,1998
1678134002.549974,1999
1678134002.5499861,1998
1678134002.549997,1997
1678134002.550009,1999
1678134002.55002,1999
1678134002.550039,1998
1678134002.5500522,1997
1678134002.550066,1998
1678134002.550078,1999
1678134002.5500941,1998
1678134002.6586812,1999
1678134002.658923,2000
1678134002.658956,1
1678134002.6589792,1
1678134002.659004,2
1678134002.659018,2
1678134002.65904,2
1678134002.659055,2000
1678134002.6590662,1
1678134002.6596322,1
1678134002.659656,2
1678134002.65967,1
1678134002.659682,2000
1678134002.6596942,2000
1678134002.659704,2000
1678134002.6597152,1
1678134002.6597261,1
1678134002.659741,1
1678134002.659751,1
1678134002.659779,2
1678134002.659792,2
1678134002.659803,3
1678134002.659839,4
1678134002.6598558,5
1678134002.6598668,6
1678134002.659877,8
1678134002.659888,8
1678134002.659899,9
1678134002.659926,8
1678134002.6599429,7
1678134002.6599538,6
1678134002.659965,4
1678134002.659978,4
1678134002.660085,1
1678134002.660106,2000
1678134002.6601212,1995
1678134002.6601331,1995
1678134002.66023,1995
1678134002.665654,1997
1678134002.66572,1999
1678134002.665737,1996
1678134002.674192,1996
1678134002.674208,1996
1678134002.6742232,3
1678134002.674293,3
1678134002.70404,8
1678134002.704107,9
1678134002.704177,19
1678134002.715737,21
1678134002.7157729,26
1678134002.715792,19
1678134002.7158039,17
1678134002.715829,10
1678134002.715841,1992
1678134002.7158542,1984
1678134002.7158651,1980
1678134002.715948,1975
1678134002.715965,1977
1678134002.7159748,1979
1678134002.715986,1988
1678134002.716005,1997
1678134002.727639,8
1678134002.727753,16
1678134002.727765,23
1678134002.727802,29
1678134002.728703,31
1678134002.734956,31
1678134002.73555,26
1678134002.7355661,24
1678134002.735627,10
1678134002.743592,2000
1678134002.743773,1990
1678134002.743785,1982
1678134002.743804,1975
1678134002.751061,1976
1678134002.751096,1974
1678134002.751115,1977
1678134002.760829,1984
1678134002.760968,1996
1678134002.761039,13
1678134002.767562,28
1678134002.767628,34
1678134002.7676969,42
1678134002.775268,32
1678134002.775289,28
1678134002.775317,23
1678134002.805693,21
1678134002.805717,10
1678134002.805845,4
1678134002.81421,4
1678134002.814273,1993
1678134002.814284,1994
1678134002.814295,1997
1678134002.814311,1995
1678134002.814372,2
1678134002.814383,2
1678134002.814393,5
1678134002.814404,1999
1678134002.814414,4
1678134002.814424,1999
1678134002.814442,1999
1678134002.814511,1990
1678134002.820658,1980
1678134002.820714,1974
1678134002.820908,1973
1678134002.828216,1973
1678134002.828236,1979
1678134002.828268,1991
1678134002.836704,10
1678134002.8368251,22
1678134002.837016,20
1678134003.072053,22
1678134003.072077,13
1678134003.0720892,14
1678134003.072105,16
1678134003.072204,7
1678134003.072216,13
1678134003.072233,15
1678134003.0723011,20
1678134003.072317,28
1678134003.072329,28
1678134003.07234,26
1678134003.072351,26
1678134003.072362,23
1678134003.0723798,8
1678134003.072442,1991
1678134003.072454,1975
1678134003.072474,1969
1678134003.072491,1964
1678134003.072503,1975
1678134003.072514,1939
1678134003.0725372,1935
1678134003.072588,1940
1678134003.072605,1959
1678134003.072664,1977
1678134003.072789,16
1678134003.0733,32
1678134003.0733361,44
1678134003.0734231,54
1678134003.073437,53
1678134003.0734668,46
1678134003.0735948,39
1678134003.07361,34
1678134003.073629,12
1678134003.073642,1972
1678134003.073659,1919
1678134003.07367,1882
1678134003.0737212,1864
1678134003.073733,1861
1678134003.073743,1893
1678134003.073754,1895
1678134003.073765,1964
1678134003.0737789,13
1678134004.213674,51
1678134004.2136981,37
1678134004.213711,58
1678134004.2137222,74
1678134004.213732,74
1678134004.2137432,71
1678134004.213758,70
1678134004.213822,50
1678134004.2138329,33
1678134004.213844,22
1678134004.213856,5
1678134004.2138681,1994
1678134004.21388,1975
1678134004.2139661,1961
1678134004.2139862,1951
1678134004.214113,1954
1678134004.214141,1957
1678134004.214262,1959
1678134004.214277,1973
1678134004.2142878,1989
1678134004.214299,11
1678134004.2143621,20
1678134004.214373,16
1678134004.214387,14
1678134004.214398,18
1678134004.2144089,18
1678134004.21442,25
1678134004.214447,20
1678134004.214459,22
1678134004.214474,24
1678134004.214515,19
1678134004.214529,2
1678134004.21454,1979
1678134004.214684,1962
1678134004.214701,1959
1678134004.21472,1964
1678134004.214742,1976
1678134004.229734,1983
1678134004.2298062,1999
1678134004.229822,1996
1678134004.229883,22
1678134004.2298949,33
1678134004.229929,42
1678134004.2299461,39
1678134004.2300959,43
1678134004.230109,49
1678134004.230129,64
1678134004.2302568,69
1678134004.239659,46
1678134004.239685,1984
1678134004.2397811,1942
1678134004.2398,1917
1678134004.251499,1925
1678134004.2515972,1951
1678134004.251621,1964
1678134004.251692,1977
1678134004.259223,1991
1678134004.2592902,20
1678134004.2593,42
1678134004.2593112,46
1678134004.25933,87
1678134004.26864,87
1678134004.268791,70
1678134004.268805,60
1678134004.26882,33
1678134004.2775009,1988
1678134004.277518,1969
1678134004.2775528,1950
1678134004.285274,1937
1678134004.285352,1940
1678134004.285444,1942
1678134004.29437,1943
1678134004.294436,1961
1678134004.294515,1977
1678134004.30442,1988
1678134004.30454,18
1678134004.304561,44
1678134004.3047838,62
1678134004.34285,58
1678134004.342877,60
1678134004.3428931,48
1678134004.342905,36
1678134004.342922,25
1678134004.342983,2
1678134004.350163,1977
1678134004.350207,1971
1678134004.35022,1973
1678134004.3502321,1981
1678134004.3502479,1983
1678134004.350301,1983
1678134004.350327,1994
1678134004.3503518,8
1678134004.350365,15
1678134004.3503969,4
1678134004.350409,1996
1678134004.3504279,1985
1678134004.350684,1961
1678134004.363132,1975
1678134004.363159,1990
1678134004.363206,8
1678134004.3791518,17
1678134004.380314,10
1678134004.380328,7
1678134004.3803399,1982
1678134004.380426,1957
1678134004.380448,1937
1678134004.380503,1928
1678134004.380516,1925
1678134004.3805308,1951
1678134004.386713,1959
1678134004.386726,1975
1678134004.3867462,1991
1678134004.39634,14
1678134004.396377,36
1678134004.396401,48
1678134004.406016,48
1678134004.406139,50
1678134004.406155,61
1678134004.406175,57
1678134004.406246,56
1678134004.4445388,24
1678134004.444604,2000
1678134004.4446201,1962
1678134004.44485,1937
1678134004.444976,1947
1678134004.645428,1966
1678134004.645447,1992
1678134004.64546,4
1678134004.645472,1973
1678134004.645483,1969
1678134004.645498,1999
1678134004.64556,15
1678134004.6455722,6
1678134004.6455832,2
1678134004.6455932,1998
1678134004.6456041,1997
1678134004.645646,1998
1678134004.645668,1992
