time,accel_z
1678134013.039367,1
1678134013.0394828,1
1678134013.039497,1
1678134013.03951,1
1678134013.0395231,2
1678134013.039546,1
1678134013.039565,2
1678134013.0400279,1
1678134013.040054,2
1678134013.040128,2
1678134013.040144,1
1678134013.0401568,1
1678134013.040169,1
1678134013.040183,2
1678134013.040202,2
1678134013.040339,2
1678134013.04036,2
1678134013.040374,2
1678134013.040386,1
1678134013.040436,1
1678134013.040451,2
1678134013.040464,2
1678134013.0404968,1964
1678134013.04051,1983
1678134013.040524,7
1678134013.04055,11
1678134013.040565,22
1678134013.040648,33
1678134013.040663,42
1678134013.040685,41
1678134013.040698,25
1678134013.04071,14
1678134013.040722,1988
1678134013.040745,1969
1678134013.040763,1936
1678134013.040782,1926
1678134013.0407948,1934
1678134013.0408058,1932
1678134013.040818,1936
1678134013.040829,1934
1678134013.04084,1935
1678134013.04114,1925
1678134013.041155,1942
1678134013.041167,2
1678134013.0411782,33
1678134013.0411909,69
1678134013.0412018,71
1678134013.041214,77
1678134013.041226,117
1678134013.04125,107
1678134013.041263,83
1678134013.0412748,71
1678134013.041287,48
1678134013.0412989,13
1678134013.041346,2000
1678134013.04136,1975
1678134013.0413718,1952
1678134013.0414011,1932
1678134013.110977,1921
1678134013.111,1936
1678134013.1110132,1979
1678134013.1110349,1995
1678134013.111047,8
1678134013.111063,9
1678134013.111134,10
1678134013.119561,17
1678134013.119631,1947
1678134013.119649,1942
1678134013.119722,1961
1678134013.1306062,1965
1678134013.130673,1980
1678134013.130694,1993
1678134013.1307662,19
1678134013.141932,27
1678134013.141956,32
1678134013.141983,39
1678134013.142072,29
1678134013.151409,8
1678134013.151479,2000
1678134013.151496,1981
1678134013.1515741,1969
1678134013.1717088,1977
1678134013.171778,1980
1678134013.171794,1984
1678134013.1718552,1996
1678134013.182466,1992
1678134013.182487,1975
1678134013.1825001,1973
1678134013.182517,1970
1678134013.1827579,1981
1678134013.1827781,14
1678134013.182796,46
1678134013.183053,68
1678134013.183145,83
1678134013.189965,66
1678134013.1900392,32
1678134013.190054,1995
1678134013.190072,1953
1678134013.1973782,1950
1678134013.197407,1982
1678134013.1975482,1991
1678134013.208006,1996
1678134013.208085,1960
1678134013.208155,1935
1678134013.220843,1936
1678134013.22091,2000
1678134013.220922,23
1678134013.220938,50
1678134013.221011,49
1678134013.252156,55
1678134013.2528598,43
1678134013.252983,22
1678134013.253004,1998
1678134013.261635,1976
1678134013.261663,1968
1678134013.2617831,1971
1678134013.261869,1980
1678134013.26195,11
1678134013.2619689,30
1678134013.261982,53
1678134013.262049,52
1678134013.262063,39
1678134013.262075,38
1678134013.2620978,29
1678134013.262114,12
1678134013.26213,7
1678134013.262262,1984
1678134013.271245,1960
1678134013.271355,1945
1678134013.2714272,1956
1678134013.271488,1971
1678134013.280608,1997
1678134013.2806778,37
1678134013.280808,36
1678134013.290835,44
1678134013.2909288,20
1678134013.291051,8
1678134013.291195,5
1678134013.291224,15
1678134013.302451,7
1678134013.302495,10
1678134013.3025138,4
1678134013.3025331,7
1678134013.311788,12
1678134013.311858,12
1678134013.311875,17
1678134013.31195,18
1678134013.7586849,5
1678134013.758708,1995
1678134013.758721,8
1678134013.7587378,15
1678134013.758804,30
1678134013.758843,30
1678134013.758867,42
1678134013.758945,52
1678134013.758961,53
1678134013.7589939,44
1678134013.7590148,16
1678134013.759043,1989
1678134013.759259,2
1678134013.759274,1996
1678134013.759286,1997
1678134013.7593029,1986
1678134013.759328,1980
1678134013.75936,1978
1678134013.7593741,1984
1678134013.759393,3
1678134013.759535,17
1678134013.759549,48
1678134013.759561,46
1678134013.759573,44
1678134013.759604,38
1678134013.759619,28
1678134013.7596328,17
1678134013.759646,2
1678134013.759757,1994
1678134013.7597702,1962
1678134013.7597818,1934
1678134013.759795,1916
1678134013.7598069,1909
1678134013.759851,1920
1678134013.759868,1960
1678134013.7598798,1998
1678134013.759892,11
1678134013.759904,19
1678134013.759916,28
1678134013.759928,29
1678134013.759939,41
1678134013.7599528,44
1678134013.760052,61
1678134013.8183239,61
1678134013.818347,47
1678134013.81836,39
1678134013.818403,19
1678134013.818421,1996
1678134013.818434,1974
1678134013.818453,1953
1678134013.818909,1941
1678134013.818926,1938
1678134013.818945,1949
1678134013.819017,1956
1678134013.819034,1966
1678134013.819048,1975
1678134013.819061,1986
1678134013.819089,4
1678134013.8191092,1998
1678134013.819121,6
1678134013.819134,13
1678134013.819147,1
1678134013.819158,2
1678134013.819169,4
1678134013.81918,22
1678134013.8191922,41
1678134013.819207,68
1678134013.8193228,30
1678134013.819337,1988
1678134013.81935,1914
1678134013.819375,1889
1678134013.819503,1905
1678134013.8195179,1918
1678134013.819534,1935
1678134013.819751,1
1678134013.819765,43
1678134013.819776,83
1678134013.819787,69
1678134013.819808,55
1678134013.829849,52
1678134013.82992,15
1678134013.829942,3
1678134013.830121,1986
1678134013.830143,1966
1678134013.83899,1962
1678134013.839083,1957
1678134013.839118,1955
1678134013.8518348,1960
1678134013.851924,1980
1678134013.851952,1993
1678134013.851966,14
1678134013.852003,36
1678134013.8520598,58
1678134013.863486,72
1678134013.86357,61
1678134013.863644,55
1678134013.872087,47
1678134013.872163,35
1678134013.872177,22
1678134013.872192,11
1678134013.8724968,1985
1678134013.8827908,1970
1678134013.88287,1968
1678134013.882889,1970
1678134013.88298,1972
1678134013.894662,1982
1678134013.8947048,1995
1678134013.894719,15
1678134013.8947341,27
1678134013.894783,37
1678134013.894807,36
1678134013.9037251,32
1678134013.9037492,28
1678134013.9038231,21
1678134013.9117591,15
1678134013.911816,9
1678134013.911836,4
1678134013.919175,1989
1678134013.9198132,1988
1678134013.919861,1980
1678134013.9315012,1992
1678134013.931521,2000
1678134015.22094,252
1678134015.2292988,261
1678134015.2293582,249
1678134015.229388,214
1678134015.245322,211
1678134015.2454028,232
1678134015.245423,269
1678134015.2454422,325
1678134015.271578,343
1678134015.271606,342
1678134015.27162,330
1678134015.271633,311
1678134015.2716532,309
1678134015.2717388,328
1678134015.271774,366
1678134015.301804,407
1678134015.3018281,414
1678134015.301842,419
1678134015.301862,424
1678134015.3019679,429
1678134015.301982,441
1678134015.301994,453
1678134015.302075,466
1678134015.302098,487
1678134015.302279,498
1678134015.310789,519
1678134015.3108091,531
1678134015.310821,537
1678134015.310833,553
1678134015.310844,552
1678134015.310855,550
1678134015.310869,545
1678134015.31089,541
1678134015.310902,539
1678134015.3109188,537
1678134015.3109848,537
1678134015.311,599
1678134015.311015,571
1678134015.322123,469
1678134015.322199,375
1678134015.322216,309
1678134015.3222961,276
1678134015.3296351,351
1678134015.329654,459
1678134015.329681,468
1678134015.3297,446
1678134015.336958,403
1678134015.337034,342
1678134015.344584,301
1678134015.344616,325
1678134015.3446631,365
1678134015.3520179,373
1678134015.352065,357
1678134015.3520849,321
1678134015.3616772,295
1678134015.361741,279
1678134015.36177,277
1678134015.371028,277
1678134015.3710442,272
1678134015.371147,261
1678134015.3711739,243
1678134015.413929,227
1678134015.4139478,205
1678134015.41396,192
1678134015.413972,184
1678134015.4139872,177
1678134015.424479,161
1678134015.424505,143
1678134015.4245188,130
1678134015.424532,120
1678134015.424643,110
1678134015.4246569,101
1678134015.42467,91
1678134015.4247081,82
1678134015.424735,71
1678134015.4251368,60
1678134015.4251509,50
1678134015.425163,38
1678134015.425174,28
1678134015.425196,22
1678134015.425209,14
1678134015.425225,6
1678134015.42525,1999
1678134015.435168,1992
1678134015.4352288,1977
1678134015.435245,1972
1678134015.4352572,1963
1678134015.43529,1952
1678134015.435366,1948
1678134015.8568692,1937
1678134015.856896,1927
1678134015.857152,1917
1678134015.857184,1909
1678134015.857323,1895
1678134015.857343,1887
1678134015.857355,1880
1678134015.857385,1869
1678134015.8574011,1858
1678134015.857419,1849
1678134015.857672,1840
1678134015.857717,1829
1678134015.8577468,1821
1678134015.857762,1813
1678134015.857774,1804
1678134015.857803,1796
1678134015.8578172,1787
1678134015.8578959,1780
1678134015.858101,1779
1678134015.858124,1776
1678134015.858151,1766
1678134015.85817,1755
1678134015.858186,1730
1678134015.8582,1699
1678134015.858217,1675
1678134015.85823,1682
1678134015.858241,1674
1678134015.858252,1666
1678134015.858272,1678
1678134015.858285,1681
1678134015.8582962,1683
1678134015.858314,1688
1678134015.8583329,1700
1678134015.858349,1721
1678134015.858368,1727
1678134015.858459,1710
1678134015.858473,1709
1678134015.858485,1712
1678134015.8584971,1718
1678134015.858517,1725
1678134015.85853,1714
1678134015.8585432,1706
1678134015.8585548,1707
1678134015.85862,1701
1678134015.858634,1702
1678134015.858646,1702
1678134015.858708,1707
1678134015.858722,1703
1678134015.8587399,1705
1678134015.8588312,1696
1678134015.858846,1699
1678134015.858859,1691
1678134015.85887,1682
1678134015.8588831,1675
1678134015.858895,1669
1678134015.858908,1661
1678134015.858919,1672
1678134015.858932,1694
1678134015.858943,1721
1678134015.85896,1733
1678134015.859079,1725
1678134015.859093,1711
1678134015.859106,1717
1678134015.859117,1727
1678134015.859138,1733
1678134015.8591511,1739
1678134015.8591628,1746
1678134015.8596869,1751
1678134015.8597062,1752
1678134015.8597791,1755
1678134015.859791,1758
1678134015.859802,1759
1678134015.8598132,1766
1678134015.859823,1756
1678134015.859842,1735
1678134015.885304,1748
1678134015.899358,1738
1678134015.899426,4
1678134015.899487,5
1678134015.899582,4
1678134015.89961,3
1678134015.899628,3
1678134015.917333,1
1678134015.917527,1
1678134015.9175522,2
1678134015.9178472,1
1678134016.004871,3
1678134016.0049431,3
1678134016.004965,4
1678134016.0049899,5
1678134016.0050108,5
1678134016.0050418,7
1678134016.005137,7
1678134016.0051498,7
1678134016.005162,6
1678134016.005175,6
1678134016.0052218,5
1678134016.005237,6
1678134016.005273,6
1678134016.0053172,5
1678134016.005335,6
1678134016.0053499,5
1678134016.005362,7
1678134016.0054772,5
1678134016.005493,6
1678134016.005506,7
1678134016.0055182,7
1678134016.0055308,7
1678134016.005549,7
1678134016.005561,5
1678134016.005653,4
1678134016.0056682,4
1678134016.005716,2000
1678134016.0057302,1999
1678134016.005742,1997
1678134016.005763,1996
1678134016.0057752,1992
1678134016.005792,1994
1678134016.0058901,1994
1678134016.005903,1996
1678134016.005915,1999
1678134016.0059268,1
1678134016.0059378,3
1678134016.005955,1
1678134016.017914,3
1678134016.017993,3
1678134016.018005,1997
1678134016.0180218,2
1678134016.018377,1997
1678134016.018476,1998
1678134016.018496,1999
1678134016.380646,2000
1678134016.380671,3
1678134016.3806841,3
1678134016.3807008,5
1678134016.3808472,5
1678134016.3808682,6
1678134016.3808901,4
1678134016.381016,4
1678134016.381037,2
1678134016.381052,2000
1678134016.381066,2000
1678134016.381079,1
1678134016.3811939,1999
1678134016.3812082,2000
1678134016.381221,1
1678134016.381239,2
1678134016.381471,3
1678134016.381485,4
1678134016.3814971,3
1678134016.381526,3
1678134016.381539,3
1678134016.38155,3
1678134016.381564,3
1678134016.3815758,2
1678134016.381588,1
1678134016.381601,1
1678134016.381613,2000
1678134016.381971,2000
1678134016.381985,1
1678134016.381997,2000
1678134016.382008,1
1678134016.3820522,1
1678134016.3820648,2
1678134016.3820758,2
1678134016.382088,3
1678134016.3821042,3
1678134016.382117,1
1678134016.38213,1
1678134016.3821409,1
1678134016.382153,1
1678134016.382166,2000
1678134016.3821802,2000
1678134016.38242,1999
1678134016.904326,1991
1678134016.904352,1977
1678134016.904366,1967
1678134016.904379,1954
1678134016.904392,1948
1678134016.9044049,1945
1678134016.904418,1951
1678134016.904445,1963
1678134016.9045079,1974
1678134016.904543,1984
1678134016.904562,1990
1678134016.9045749,1986
1678134016.904589,18
1678134016.904601,12
1678134016.904614,1987
1678134016.9046268,1983
1678134016.904639,1977
1678134016.904652,1976
1678134016.904665,1988
1678134016.90469,1978
1678134016.904725,1970
1678134016.9047391,1982
1678134016.9048152,1997
1678134016.904829,1999
1678134016.904841,1990
1678134016.904854,1
1678134016.9048672,1995
1678134016.904879,3
1678134016.904892,2
1678134016.9049048,5
1678134016.904917,6
1678134016.90493,10
1678134016.904942,11
1678134016.9049542,16
1678134016.9049668,1
1678134016.904979,6
1678134016.904991,12
1678134016.905003,17
1678134016.905016,21
1678134016.905028,9
1678134016.9050398,10
1678134016.9051871,17
1678134016.9052649,10
1678134016.9052968,9
1678134016.9053109,15
1678134016.905323,10
1678134016.9053361,2000
1678134016.905348,1999
1678134016.90536,10
1678134016.9053729,8
1678134016.905385,3
1678134016.905397,1
1678134016.905409,1996
1678134016.905421,1999
1678134016.9054332,1996
1678134016.905445,1998
1678134016.905458,1997
1678134016.905469,2000
1678134016.905527,2000
1678134016.905568,6
1678134016.9055822,5
1678134016.9055948,6
1678134016.9057019,8
1678134016.905715,5
1678134016.905727,3
1678134016.90574,2
1678134016.9057522,1
1678134016.905764,2
1678134016.905775,1
1678134016.905789,3
1678134016.905801,3
1678134016.905813,4
1678134016.9058251,4
1678134016.9058702,6
1678134017.23398,7
1678134017.234057,12
1678134017.234126,13
1678134017.234143,17
1678134017.2342222,20
1678134017.23474,22
1678134017.241546,25
1678134017.241567,1979
1678134017.241581,1981
1678134017.241599,1986
1678134017.241645,1990
1678134017.2416582,1996
1678134017.24167,3
1678134017.2416809,9
1678134017.241697,14
1678134017.241766,19
1678134017.24178,23
1678134017.241791,24
1678134017.2418098,23
1678134017.2868521,25
1678134017.286922,21
1678134017.286987,20
1678134017.2870111,19
1678134017.287185,22
1678134017.287223,25
1678134017.297002,36
1678134017.297027,47
1678134017.297041,53
1678134017.297055,43
1678134017.297073,78
1678134017.2971468,86
1678134017.29716,84
1678134017.297172,86
1678134017.29719,78
1678134017.297276,74
1678134017.297291,65
1678134017.297318,57
1678134017.29734,49
1678134017.297457,31
1678134017.297471,5
1678134017.297527,1990
1678134017.3163211,1981
1678134017.316418,1968
1678134017.316433,1957
1678134017.316444,1946
1678134017.316455,1950
1678134017.316468,1960
1678134017.316479,1977
1678134017.316496,1988
1678134017.33231,1998
1678134017.332497,14
1678134017.332514,22
1678134017.332534,26
1678134017.3326368,29
1678134017.344094,29
1678134017.3452108,20
1678134017.34523,13
1678134017.345242,7
1678134017.3452659,1997
1678134017.345359,1991
1678134017.4514718,1986
1678134017.451498,1982
1678134017.45151,1982
1678134017.451524,1985
1678134017.451536,1987
1678134017.4515479,1992
1678134017.4516292,1997
1678134017.4516969,2
1678134017.451709,7
1678134017.451721,10
1678134017.4517329,12
1678134017.451744,12
1678134017.451761,11
1678134017.451831,8
1678134017.451843,5
1678134017.451854,2
1678134017.4518652,1998
1678134017.4518778,1994
1678134017.451894,1993
1678134017.451968,1992
1678134017.451979,1993
1678134017.451989,1994
1678134017.452,1997
1678134017.4520152,1998
1678134017.452091,1
1678134017.452159,4
1678134017.45217,4
1678134017.4521868,6
1678134017.452257,6
1678134017.452269,5
1678134017.452281,4
1678134017.452297,4
1678134017.452367,5
1678134017.452379,4
1678134017.45239,4
1678134017.452405,4
1678134017.4524748,3
1678134017.452491,3
1678134017.467299,1
1678134017.467356,1
1678134017.46737,2
1678134017.467517,2
1678134017.467535,2
1678134017.467547,1
1678134017.4675672,3
1678134017.4675882,2000
1678134017.467802,1
1678134017.467817,1
1678134017.467828,1
1678134017.467839,2
1678134017.467923,1
1678134017.479916,2
1678134017.479986,2
1678134017.479997,1
1678134017.4800131,1
1678134017.480083,1
1678134017.4801002,1
1678134017.48017,1
1678134017.491874,2
1678134017.4919412,1
1678134017.491958,2
1678134017.492084,3
1678134017.4922822,2
1678134017.4994292,1
1678134017.499447,2
1678134017.499459,2
1678134017.499476,2
1678134017.51069,1
1678134017.510763,2
1678134017.510838,2
1678134017.75646,1
1678134017.7564852,2
1678134017.756499,2
1678134017.756513,1
1678134017.756526,2
1678134017.7565382,1
1678134017.756651,1
1678134017.756674,1
1678134017.7566981,2
1678134017.756712,2
1678134017.756725,1
1678134017.756737,2
1678134017.7567732,2
1678134017.756788,1
1678134017.7568011,2000
1678134017.756814,1
1678134017.7568269,3
1678134017.7568388,1
1678134017.7568572,1
1678134017.7571042,2
1678134017.757123,2
1678134017.7571352,1
1678134017.7571468,2
1678134017.757159,1
1678134017.7572181,2
1678134017.757237,2
1678134017.757249,1
1678134017.757271,1
1678134017.7572951,1
1678134017.75799,1
1678134017.758003,1
1678134017.758015,1
1678134017.758026,1
1678134017.7580538,1
1678134017.758075,2
1678134017.758087,1
1678134017.758098,1
1678134017.758111,2000
1678134017.758123,2
1678134017.758135,1
1678134017.7581491,1
1678134017.7581599,2
1678134017.758178,1
1678134017.9294138,2
1678134017.929439,1
1678134017.929451,1
1678134017.929464,1
1678134017.929478,2
1678134017.929495,2
1678134017.929714,1
1678134017.929732,2
1678134017.9297621,1
1678134017.929777,2
1678134017.92979,2000
1678134017.929803,2
1678134017.929822,2
1678134017.929865,1
1678134017.929879,2
1678134017.929891,1
1678134017.929903,1
1678134017.929916,1
1678134017.929929,1
1678134017.930078,2
1678134017.93009,1
1678134017.930102,2
1678134017.930113,1
1678134017.930125,1
1678134017.9301372,2
1678134017.930149,2
1678134017.9302,2
1678134017.9302158,2000
1678134017.930228,2
1678134017.930239,2
1678134017.9302511,2
1678134017.930271,1
1678134017.930283,2000
1678134017.930294,1
1678134017.9303098,2
1678134017.930322,2
1678134017.930341,2
1678134017.931633,1
1678134017.931657,1
1678134017.958785,2
1678134017.9588008,2
1678134017.958814,1
1678134017.958834,1
1678134017.958905,1
1678134017.968402,2
1678134017.96842,3
1678134017.968433,1
1678134017.9684439,1
1678134017.9684548,1
1678134017.9684658,2
1678134017.968477,2
1678134017.968491,2
1678134017.968502,1
1678134017.968512,2
1678134017.968532,1
1678134017.9685981,2
1678134017.9686148,1
1678134017.978865,1
1678134017.9789388,2
1678134017.978976,2
1678134017.978997,2
1678134017.9897192,1
1678134017.9897752,2
1678134017.9897878,2
1678134017.9897978,2
1678134017.9898171,1
1678134018.00034,2
1678134018.000463,2
1678134018.000484,1
1678134018.000505,2
1678134018.007811,1
1678134018.007873,1
1678134018.0078862,2
1678134018.007904,1
1678134018.016182,2
1678134018.016277,1
1678134018.0168839,1
1678134018.034496,2
1678134018.034511,2
1678134018.034524,1
1678134018.035588,2
1678134018.0356789,1
1678134018.071834,2
1678134018.071855,2
1678134018.071868,1
1678134018.071879,1
1678134018.071896,2
1678134018.072024,1
1678134018.072095,1
1678134018.0815191,2
1678134018.081611,1
1678134018.0816262,2
1678134018.0816379,2
1678134018.081764,2
1678134018.0817852,1
1678134018.081833,1
1678134018.081847,2
1678134018.081859,2
1678134018.08188,2000
1678134018.0819032,2
1678134018.081959,1
1678134018.081974,2
1678134018.081999,1
1678134018.082013,2
1678134018.082029,1
1678134018.09197,1
1678134018.091989,1
1678134018.092007,1
1678134018.092082,1
1678134018.1071649,2
1678134018.10718,3
1678134018.107191,1
1678134018.107202,2
1678134018.107221,2
1678134018.123001,2
1678134018.123086,1
1678134018.123104,1
1678134018.1232572,2
1678134018.123276,1
1678134018.2847738,2
1678134018.284794,2000
1678134018.284805,2
1678134018.2848158,2
1678134018.284828,2
1678134018.284839,1
1678134018.284856,2
1678134018.284919,2
1678134018.2849312,1
1678134018.2849422,2
1678134018.2849522,1
1678134018.2849631,1
1678134018.2849731,1
1678134018.284984,1
1678134018.284999,1
1678134018.2850611,2
1678134018.2850728,2000
1678134018.285085,2
1678134018.285182,2
1678134018.285213,2
1678134018.2852302,2
1678134018.285247,1
1678134018.2852612,1
1678134018.285345,1
1678134018.285394,2000
1678134018.2854102,1
1678134018.2854211,1
1678134018.285438,2000
1678134018.28553,1
1678134018.285543,2
1678134018.285571,1
1678134018.285588,2
1678134018.2856011,2
1678134018.2856162,1
1678134018.285629,2
1678134018.285642,2
1678134018.285655,2
1678134018.2857,2
1678134018.28572,2
1678134018.3442712,2000
1678134018.344386,2000
1678134018.344403,1
1678134018.344415,1
1678134018.344428,1
1678134018.344445,2
1678134018.344546,2
1678134018.3445592,1
1678134018.344574,1
1678134018.344585,2
1678134018.344596,2
1678134018.3446138,2
1678134018.344848,3
1678134018.344864,1
1678134018.344885,2
1678134018.3449512,1
1678134018.3449621,1
1678134018.344974,2
1678134018.345222,2000
1678134018.345236,1
1678134018.345247,1
1678134018.345259,2
1678134018.345269,3
1678134018.345283,3
1678134018.345296,2
1678134018.34531,3
1678134018.345331,2
1678134018.345345,2
1678134018.345355,3
1678134018.345492,2
1678134018.345511,2
1678134018.345568,2000
1678134018.345579,1
1678134018.345613,2
1678134018.345633,1
1678134018.3456461,1
1678134018.345657,1
1678134018.345675,1
1678134018.3557792,3
1678134018.35585,1
1678134018.355865,2
1678134018.35588,1
1678134018.355961,2
1678134018.3560362,1
1678134018.368457,1
1678134018.368549,1
1678134018.368618,2
1678134018.368635,1
1678134018.368717,3
1678134018.369071,3
1678134018.3869,1
1678134018.38692,2
1678134018.386932,2
1678134018.386946,1
1678134018.3869572,2
1678134018.3869681,1
1678134018.386989,1
1678134018.415534,1
1678134018.415642,2000
1678134018.415658,2
1678134018.4156742,1
1678134018.415732,2
1678134018.415754,1
1678134018.432686,2
1678134018.4327092,2
1678134018.432721,1
1678134018.432759,3
1678134018.432776,1
1678134018.432788,1
1678134018.432878,1
1678134018.432894,1
1678134018.432906,2000
1678134018.432916,2
1678134018.4329338,1
1678134018.4743428,1
1678134018.474431,2
1678134018.474446,1
1678134018.474457,2
1678134018.47454,2
1678134018.474561,1
1678134018.4745972,1
1678134018.474613,2
1678134018.474624,1
1678134018.474634,1
1678134018.4746492,2
1678134018.492363,2
1678134018.49243,1
1678134018.4924421,1
1678134018.492453,1
1678134018.492464,1
1678134018.4925141,1
1678134018.4925618,2
1678134018.492576,1
1678134018.492586,2
1678134018.492597,3
1678134018.4926069,1
1678134018.492617,2
1678134018.4926279,2000
1678134018.492646,2000
1678134018.500739,2
1678134018.5007749,1
1678134018.500787,1
1678134018.500798,1
1678134018.500813,1
1678134018.501009,1
1678134018.501027,2
1678134018.508283,2
1678134018.5083,2
1678134018.508318,2
1678134018.516545,2
1678134018.516608,1
1678134018.516623,1
1678134018.516692,1
1678134018.524828,1
1678134018.524893,2
1678134018.5249128,2
1678134018.532421,1
1678134018.5324879,1
1678134018.5325382,1
1678134018.545092,1
1678134018.545109,1
1678134018.545124,1
1678134018.545194,2
1678134018.576363,1
1678134018.576403,1
1678134018.576419,1
1678134018.5764391,1
1678134018.80463,1
1678134018.80471,1
1678134018.8047318,1
1678134018.8048372,2
1678134018.804856,2
1678134018.804872,2
1678134018.8049579,2
1678134018.8049762,2
1678134018.804991,2
1678134018.8050041,2
1678134018.805016,2
1678134018.8050392,1
1678134018.8050518,2
1678134018.805063,1
1678134018.805078,1
1678134018.8053918,1
1678134018.805407,2
1678134018.805419,1
1678134018.80543,2
1678134018.8054411,1
1678134018.8054552,2
1678134018.80547,2
1678134018.805485,1
1678134018.805496,1
1678134018.8055072,2
1678134018.8055182,2
1678134018.805529,1
1678134018.8055522,1
1678134018.8055732,2
1678134018.805632,2
1678134018.8056479,1
1678134018.8056588,2
1678134018.805682,2
1678134018.805753,1
1678134018.8057659,1
1678134018.805776,2
1678134018.8057868,1
1678134018.805799,2
1678134018.8058088,2
1678134018.8058271,2
1678134018.805839,1
1678134018.8061519,3
1678134018.806239,2
1678134018.806251,1
1678134018.806263,2000
1678134018.806273,1
1678134018.8063512,1
1678134018.8063629,2
1678134018.8063738,1
1678134018.80646,2
1678134018.806473,1
1678134018.8065019,1
1678134018.8599098,2
1678134018.8599281,1
1678134018.859939,1
1678134018.85995,1
1678134018.859961,2
1678134018.8599749,1999
1678134018.8599901,2
1678134018.8600519,1
1678134018.860066,1
1678134018.8600771,1
1678134018.860088,2
1678134018.8601012,1
1678134018.860112,2
1678134018.860123,1
1678134018.86014,1
1678134018.860202,2
1678134018.860214,2000
1678134018.860224,2
1678134018.860234,1
1678134018.860244,2
1678134018.860257,3
1678134018.860267,1
1678134018.8602781,2
1678134018.860288,1
1678134018.860298,1
1678134018.860312,1
1678134018.860377,2000
1678134018.860391,1
1678134018.8604019,2
1678134018.86042,2
1678134018.8694248,2
1678134018.869486,2
1678134018.869498,2
1678134018.869513,1
1678134018.8695738,1
1678134018.8695848,1
1678134018.8695948,1
1678134018.8696089,2
1678134018.869627,2
1678134018.869822,3
1678134018.877889,1
1678134018.877954,2
1678134018.877973,2
1678134018.884646,2000
1678134018.884743,1
1678134018.884762,2
1678134018.892459,1
1678134018.892543,2000
1678134018.892611,1
1678134018.9030242,1
1678134018.903038,1
1678134018.9030552,2
1678134018.911093,2
1678134018.911187,2
1678134018.911198,2
1678134018.911215,2
1678134018.935533,2
1678134018.936089,2
1678134018.9361138,2
1678134018.936126,2
1678134018.936149,2
1678134018.947247,1
1678134018.9472609,2
1678134018.947277,1
1678134018.9473438,1
1678134018.947423,2
1678134018.9474401,2
1678134018.947457,1
1678134018.9477792,2
1678134018.947795,2
