time,accel_z
1678475652.6674209,1996
1678475652.667447,8
1678475652.667464,1989
1678475652.66749,1998
1678475652.667504,1986
1678475652.667537,1977
1678475652.667569,1985
1678475652.667616,1974
1678475652.667649,1992
1678475652.667885,1982
1678475652.667902,1984
1678475652.667917,1999
1678475652.6680179,1989
1678475652.6680331,8
1678475652.668044,1998
1678475652.668056,10
1678475652.6680682,7
1678475652.668083,1998
1678475652.668154,14
