time,accel_z
1678474369.278881,1901
1678474369.2788968,1907
1678474369.2789361,1912
1678474369.799886,1921
1678474369.799917,1981
1678474369.799937,1935
1678474369.799955,56
1678474369.8000362,51
1678474369.8000672,1981
1678474369.800173,1900
1678474369.800193,1949
1678474369.800211,1956
1678474369.8002298,1944
1678474369.80034,33
1678474369.800371,69
1678474369.800391,1985
1678474369.800405,1913
1678474369.800422,57
1678474369.800438,9
1678474369.800454,1946
1678474369.8004658,1961
1678474369.800506,1999
1678474369.800867,45
1678474369.8009,1994
1678474369.800917,1987
1678474369.8009322,1949
1678474369.80095,9
1678474369.800969,4
1678474369.8011131,1949
1678474369.801152,8
1678474369.801205,1980
1678474369.801263,1999
1678474369.8013399,2000
1678474369.8013928,1977
1678474369.801439,36
1678474369.801467,2000
1678474369.8015418,35
1678474369.801557,7
1678474369.8015769,17
1678474369.801687,29
1678474369.801791,1
1678474369.801954,37
1678474369.802061,8
1678474369.802082,1988
1678474369.8021162,1969
1678474369.80226,12
1678474369.802295,1942
1678474369.8023942,8
1678474369.80242,1982
1678474369.80244,23
1678474369.802458,2
1678474369.8025,1989
1678474369.802633,33
1678474369.802675,1979
1678474369.80271,41
1678474369.8027232,23
1678474369.8027918,50
1678474369.8028579,43
1678474369.802882,19
1678474369.802894,64
1678474369.802906,11
1678474369.802948,66
1678474369.802976,46
1678474369.803023,75
1678474369.80304,52
1678474369.803051,45
1678474369.803068,55
1678474369.803183,33
1678474369.803261,73
1678474369.8032808,53
1678474369.803297,88
1678474369.8033102,45
1678474369.8033311,72
1678474369.8033438,40
1678474369.803359,26
1678474369.80337,64
1678474369.803382,25
1678474369.803394,80
1678474369.803414,4
1678474369.880577,70
1678474369.880608,60
1678474369.880966,10
1678474369.8907578,17
1678474369.890867,1871
1678474369.891068,1897
1678474369.895894,1882
1678474369.895922,1962
1678474369.8961082,1941
1678474369.896323,1954
1678474369.896826,1966
1678474369.896993,1988
1678474369.8970969,11
1678474369.897144,1958
1678474369.8971689,23
1678474369.897269,6
1678474369.897675,6
1678474369.907913,1952
1678474369.9084659,1977
1678474369.908582,1973
1678474369.908803,1995
1678474369.90906,40
1678474369.909143,1990
1678474369.909368,1954
1678474370.3234031,1927
1678474370.323477,1934
1678474370.323516,16
1678474370.3235378,11
1678474370.3235571,1957
1678474370.3235688,1920
1678474370.323732,1939
1678474370.323751,1951
1678474370.323767,21
1678474370.323782,1953
1678474370.3237948,1934
1678474370.323887,2000
1678474370.324076,1994
1678474370.324107,1966
1678474370.324191,32
1678474370.324211,38
1678474370.324228,1982
1678474370.3242939,1970
1678474370.3243158,13
1678474370.324453,2
1678474370.324503,1980
1678474370.324519,59
1678474370.324534,26
1678474370.3245492,1963
1678474370.3247428,1940
1678474370.324765,39
1678474370.324953,22
1678474370.32497,1948
1678474370.3249862,5
1678474370.3250508,6
1678474370.325077,1944
1678474370.325094,1952
1678474370.3251781,8
1678474370.325195,1993
1678474370.3252091,1943
1678474370.325223,12
1678474370.325239,20
1678474370.848425,1961
1678474370.848659,76
1678474370.848743,39
1678474370.850581,2
1678474370.850677,1967
1678474370.851336,29
1678474370.852097,21
1678474370.852587,1993
1678474370.852742,51
1678474370.852779,19
1678474370.852972,1977
1678474370.8530781,1969
1678474370.853117,2
1678474370.853139,12
1678474370.853207,1988
1678474370.85329,1967
1678474370.853465,1973
1678474370.8534982,17
1678474370.853604,1999
1678474370.853663,1992
1678474370.8536892,17
1678474370.8537128,1984
1678474370.85392,89
1678474370.853974,41
1678474370.854094,40
1678474370.8542259,33
1678474370.8542778,1992
1678474370.854336,84
1678474370.8545,59
1678474370.854702,81
1678474370.854723,47
1678474370.854767,1980
1678474370.854783,1967
1678474370.8548,47
1678474370.854815,23
1678474370.8548312,2000
1678474370.8548648,1956
1678474370.855029,1936
1678474370.855045,15
1678474370.855084,77
1678474370.855102,35
1678474370.855121,1989
1678474370.855137,1957
1678474370.8551838,1992
1678474370.855204,9
1678474370.855217,54
1678474370.855232,1958
1678474370.855245,1933
1678474370.8553689,25
1678474370.855426,1996
1678474370.8554811,26
1678474370.855571,45
1678474370.8556879,1929
1678474370.855797,47
1678474370.855826,11
1678474370.8559601,57
1678474370.8560388,20
1678474370.856061,1953
1678474370.856118,1985
1678474370.856138,36
1678474370.8562849,69
1678474370.856315,19
1678474370.8563359,7
1678474370.856519,1942
1678474370.85658,1996
1678474370.8566499,38
1678474370.856781,54
1678474370.856812,1945
1678474370.856837,1954
1678474370.8569999,3
1678474370.8571,2
1678474370.885659,37
1678474370.887089,1971
1678474370.889795,1975
1678474370.8907,30
1678474370.891652,64
1678474370.89267,19
1678474370.893606,19
1678474370.894839,1966
1678474370.9043388,11
1678474370.914518,1980
1678474370.916641,1932
1678474370.916718,1998
1678474370.916748,42
1678474370.917829,66
1678474370.918497,1950
1678474370.918935,1923
1678474370.958317,28
1678474370.958436,64
1678474370.958503,69
1678474370.958598,1960
1678474370.9594822,1951
1678474370.959573,21
1678474370.960097,21
1678474370.9602969,46
1678474370.960902,20
1678474370.960917,1946
1678474370.960932,54
1678474370.961499,3
1678474370.961774,34
1678474370.967787,22
1678474370.973799,1960
1678474370.9747782,32
1678474370.9854221,21
1678474370.9864461,34
1678474370.987475,1992
1678474370.9889998,1922
1678474370.9898822,35
1678474370.990889,1978
1678474370.991376,19
1678474370.9920058,1
1678474370.992668,1946
1678474370.9940338,22
1678474370.99489,12
1678474370.995807,36
1678474370.999739,2
1678474371.006767,1984
1678474371.007648,1948
1678474371.008391,26
1678474371.009295,70
1678474371.010336,45
1678474371.0115688,1963
1678474371.174536,1946
1678474371.1746361,39
1678474371.174751,67
1678474371.1749492,22
1678474371.175244,1951
1678474371.175456,1903
1678474371.1756449,26
1678474371.175833,84
1678474371.176043,53
1678474371.1762218,1932
1678474371.1764271,1868
1678474371.1766021,1996
1678474371.176876,14
1678474371.176936,63
1678474371.177092,9
1678474371.177304,1851
1678474371.177569,53
1678474371.177675,16
1678474371.1780229,52
1678474371.1780539,37
1678474371.178206,1867
1678474371.178546,58
1678474371.17858,31
1678474371.1822321,65
1678474371.1829262,52
1678474371.183108,1917
1678474371.18333,19
1678474371.1835241,65
1678474371.1836212,87
1678474371.183991,40
1678474371.1841018,1982
1678474371.184334,1953
1678474371.184588,50
1678474371.1846862,93
1678474371.185048,44
1678474371.1850991,1975
1678474371.18532,1933
1678474371.1855192,1999
1678474371.1856809,27
1678474371.1859221,56
1678474371.185961,1977
1678474371.186151,1921
1678474371.1862621,15
1678474371.186464,1997
1678474371.1865869,25
1678474371.186717,1943
1678474371.187149,1900
1678474371.187169,12
1678474371.187336,35
1678474371.1875489,63
1678474371.187708,7
1678474371.1879108,1844
1678474371.188021,52
1678474371.18805,27
1678474375.2687428,1997
1678474375.268784,12
1678474375.268887,34
1678474375.268982,4
1678474375.269015,22
1678474375.270067,1995
1678474375.2709,24
1678474375.2725818,52
1678474375.274295,1951
1678474375.274493,40
1678474375.274535,41
1678474375.27534,28
1678474375.275446,1996
1678474375.2759302,1978
1678474375.276547,20
1678474375.2767491,40
1678474375.277663,6
1678474375.277806,1993
1678474375.2787478,63
1678474375.279833,63
1678474375.2798562,1999
1678474375.287698,31
1678474375.287818,1965
1678474375.289696,87
1678474375.28998,68
1678474375.4483268,12
1678474375.448359,108
1678474375.44838,1949
1678474375.448456,77
1678474375.4484868,1993
1678474375.44851,1968
1678474375.448525,53
1678474375.448622,1935
1678474375.448641,88
1678474375.4487581,1975
1678474375.448798,39
1678474375.448857,1970
1678474375.448891,1990
1678474375.44896,53
1678474375.449006,1925
1678474375.449284,86
1678474375.449312,1940
1678474375.449333,58
1678474375.4493692,1977
1678474375.4493902,1981
1678474375.449406,87
1678474375.4494772,1885
1678474375.449497,120
1678474375.4495099,1930
1678474375.4495308,51
1678474375.44962,28
1678474375.449651,1929
1678474375.4496682,92
1678474375.449684,1909
1678474375.449703,70
1678474375.449777,15
1678474375.449825,1986
1678474375.4499478,30
1678474375.4499671,1963
1678474375.450064,75
1678474375.4500842,1967
1678474375.45014,82
