time,accel_z
1678474402.941083,43
1678474402.9413052,50
1678474402.9414668,52
1678474402.941498,56
1678474402.9417138,59
1678474402.941936,61
1678474402.9549298,63
1678474402.9549792,63
1678474402.955076,59
1678474402.955783,61
1678474402.955853,60
1678474402.956157,56
1678474402.956196,51
1678474402.956403,47
1678474402.956768,45
1678474402.9568052,46
1678474402.956824,47
1678474402.9568388,47
1678474402.956873,47
1678474402.957045,48
1678474402.957153,49
1678474402.9571772,53
1678474402.9572659,56
1678474402.95728,64
1678474402.957314,69
1678474402.957336,72
1678474402.957354,73
1678474402.957453,71
1678474402.957665,68
1678474402.95775,61
1678474402.9577758,57
1678474402.958105,56
1678474402.958125,53
1678474402.958139,50
1678474402.958153,49
1678474402.9581969,47
1678474402.9582489,47
1678474402.958302,44
1678474402.9583192,40
1678474402.9584389,38
1678474402.958524,35
1678474402.958543,1995
1678474402.9585621,52
1678474402.958637,184
1678474402.9674308,1902
1678474402.967455,95
1678474402.967469,1952
1678474402.967485,1941
1678474402.9675,1974
1678474402.967513,137
1678474402.967529,1985
1678474402.9675698,1817
1678474402.967587,36
1678474402.967626,1911
1678474402.96769,88
1678474402.98351,22
1678474402.9837089,55
1678474402.9837382,185
1678474402.983892,1981
1678474402.9840908,100
1678474402.984138,1953
1678474402.984457,43
1678474402.994733,44
1678474402.994859,1903
1678474402.995114,50
1678474402.996144,1930
1678474403.00829,22
1678474403.0083358,65
1678474403.008424,1884
1678474403.008497,70
1678474403.0086222,1922
1678474403.008684,15
1678474403.01631,1950
1678474403.016402,1875
1678474403.016483,54
1678474403.0165582,1938
1678474403.025928,29
1678474403.0260339,112
1678474403.0263538,1895
1678474403.026467,73
1678474403.034801,1944
1678474403.034869,1872
1678474403.035012,63
1678474404.3355489,1944
1678474404.3367019,1940
1678474404.337353,9
