time,accel_z
1678474395.131982,1960
1678474395.1320388,1948
1678474395.132179,46
1678474396.469776,1978
1678474396.4698062,1976
1678474396.469826,55
1678474396.469965,1981
1678474396.470009,62
1678474396.470036,1
1678474396.470974,1983
1678474396.471081,63
1678474396.471544,1983
1678474396.472693,63
1678474396.472723,1996
1678474396.4728708,2000
1678474396.473758,21
1678474396.4745731,1963
1678474396.47492,56
1678474396.475492,1975
1678474396.476205,34
1678474396.476825,1970
1678474396.477479,1984
1678474396.492804,9
1678474396.4942179,1940
1678474396.494241,44
1678474396.495659,1961
1678474396.495691,15
1678474396.496913,1955
1678474396.497597,1959
1678474396.498542,14
1678474396.499339,1934
1678474396.500718,43
1678474396.5019588,1953
1678474396.502754,5
1678474396.504072,1970
1678474396.505617,1951
1678474396.5071201,30
1678474396.508022,1946
1678474396.5086458,49
1678474396.5090141,1968
1678474396.509601,7
1678474396.510369,1993
1678474396.510786,1936
1678474396.511459,47
1678474396.51233,1943
1678474396.512966,33
1678474396.513769,27
1678474396.514613,1960
1678474396.515431,1943
1678474396.516096,13
1678474396.517298,1924
1678474396.518195,39
1678474396.518846,1945
1678474396.5191739,5
1678474396.5198872,1974
1678474396.520415,1939
1678474396.521086,15
1678474396.522023,1918
1678474396.522562,38
1678474396.522652,1955
1678474396.522764,1997
1678474396.523489,1982
1678474396.5237079,1937
1678474396.524127,26
1678474396.5241568,1930
1678474396.5246878,32
1678474396.524725,1960
1678474396.525229,1996
1678474396.525356,1991
1678474396.5256808,1926
1678474396.5258508,41
1678474396.52588,1949
1678474396.525975,34
1678474396.526021,1970
1678474396.526047,1978
1678474396.526155,16
1678474396.5262809,1941
1678474396.526342,56
1678474396.52637,1969
1678474396.526384,37
1678474396.5263958,1983
1678474396.526471,1977
1678474396.5265112,8
1678474396.526537,1934
1678474396.526654,56
1678474396.526675,52
1678474396.526711,1953
1678474396.52673,32
1678474396.526743,33
1678474396.526757,1964
1678474396.526769,1963
1678474396.526795,15
1678474396.526814,1949
1678474396.526832,51
1678474396.878249,1962
1678474396.878308,1941
1678474396.8786309,66
1678474396.8795662,1960
1678474396.8801541,28
1678474396.880904,60
1678474396.881539,1958
1678474396.882263,56
1678474396.8829372,1971
1678474396.88398,1995
1678474396.886064,8
1678474396.887249,1946
1678474396.887289,74
1678474396.8873868,1966
1678474396.888341,55
1678474396.88837,1975
1678474396.888714,1996
1678474396.888878,17
1678474396.889181,1950
1678474396.88923,81
1678474396.88927,1967
1678474396.889793,50
1678474396.889853,1973
1678474396.8902981,1985
1678474396.890333,23
1678474396.890786,1947
1678474396.890909,80
1678474396.890961,1964
1678474396.891038,47
1678474396.891149,1972
1678474396.89117,1958
1678474396.8911848,64
1678474396.891212,1954
1678474396.891315,70
1678474396.891333,1964
1678474396.891347,2
1678474396.89136,6
1678474396.8913732,1954
1678474396.891385,66
1678474396.8913972,1958
1678474396.891417,53
1678474397.401611,1965
1678474397.401654,1976
1678474397.4018612,1954
1678474397.402048,54
1678474397.4034078,1948
1678474397.40434,66
1678474397.404441,1966
1678474397.405317,10
1678474397.405511,1994
1678474397.4064052,1962
1678474397.406603,64
1678474397.4072251,1959
1678474397.408322,64
1678474397.408349,1970
1678474397.4092531,3
1678474397.4093509,3
1678474397.410003,1948
1678474397.410166,70
1678474397.4107788,1963
1678474397.410808,55
1678474397.410908,1971
1678474397.411508,1996
1678474397.411669,11
1678474397.41246,1945
1678474397.4125838,79
1678474397.4129941,1968
1678474397.413886,44
1678474397.413924,1982
1678474397.414531,1983
1678474397.414625,54
1678474397.415539,1951
1678474397.416381,78
1678474397.4164538,1972
1678474397.417075,1959
1678474397.417208,65
1678474397.4176362,1954
1678474397.4177458,67
1678474397.418241,1962
1678474397.418272,1989
1678474397.41874,29
1678474397.4188402,1950
1678474397.419233,79
1678474397.4197,1970
1678474397.419775,46
1678474397.420286,1988
1678474397.4204018,1990
1678474397.420779,43
1678474397.420798,1955
1678474397.4210088,81
1678474397.4216268,1977
1678474397.421673,44
1678474397.421982,1993
1678474397.422233,1989
1678474397.422521,46
1678474397.422545,1960
1678474397.422992,83
1678474397.4230149,1976
1678474397.423438,40
1678474397.42357,1998
1678474397.42386,1986
1678474397.4239502,61
1678474397.424444,1971
1678474397.4245539,81
1678474397.4246242,1993
1678474397.424746,28
1678474397.424829,22
1678474397.424917,1981
1678474397.425056,76
1678474397.425194,1979
1678474397.425261,69
1678474397.425521,1989
1678474397.425538,16
1678474397.425554,17
1678474397.425663,1971
1678474397.509778,73
1678474397.5131269,66
1678474397.5167758,1978
1678474397.5188491,53
1678474397.521683,1981
1678474397.522969,40
1678474397.524789,1950
1678474397.526068,1991
1678474397.527974,1990
1678474397.5299242,1960
1678474397.531782,1973
1678474397.5577312,6
1678474397.557819,18
1678474397.557837,1913
1678474397.557908,74
1678474397.557962,1962
1678474397.558081,7
1678474397.558325,54
1678474397.5583968,1911
1678474397.560748,92
1678474397.560863,1991
1678474397.56098,4
1678474397.561398,91
1678474397.56145,1995
1678474397.561497,62
1678474397.72903,1891
1678474397.729307,94
1678474397.729416,1
1678474397.7297258,1954
1678474397.731035,115
1678474397.7312992,1960
1678474397.731811,1989
1678474397.731901,109
1678474397.732032,1999
1678474397.732369,3
1678474397.7324631,1909
1678474397.7326589,144
1678474397.7328389,1944
1678474397.732961,1971
1678474397.7330172,148
1678474397.73322,1994
1678474397.733303,1985
1678474397.733572,1973
1678474397.7337751,115
1678474397.7339,1917
1678474397.734261,60
1678474397.7343612,1995
1678474397.734436,1911
1678474397.734474,147
1678474397.734574,1926
1678474397.734816,97
1678474397.7348359,2000
1678474397.734951,1992
1678474397.734993,80
1678474397.735174,1942
1678474397.735327,125
1678474397.7354848,1957
1678474397.735588,20
1678474397.735771,69
1678474397.73581,1935
1678474397.735915,118
1678474397.7359731,1945
1678474397.736274,134
1678474397.736383,1953
1678474397.736429,26
1678474397.736605,67
1678474397.736813,1930
1678474397.8177311,138
1678474397.819916,145
1678474397.831841,1944
1678474397.831984,72
1678474397.832594,45
1678474397.832669,1940
1678474397.832701,146
1678474397.832795,1925
1678474397.83285,148
1678474397.83326,1924
1678474397.833287,61
1678474397.8335419,1997
1678474397.833607,1935
1678474397.833635,103
1678474397.833707,1920
1678474397.833931,131
1678474397.8340008,1948
1678474397.8341398,8
1678474397.8343198,59
1678474397.8344269,1923
1678474397.834538,113
1678474397.83465,1920
1678474397.8347678,140
1678474397.834872,1919
1678474397.834971,7
1678474397.8353448,73
1678474397.835456,1907
1678474397.83553,163
1678474397.835642,1906
1678474397.835823,84
1678474397.8359108,1981
1678474397.835961,1948
1678474397.836082,116
1678474397.836904,1910
1678474397.836923,160
1678474397.83711,1905
1678474397.837673,14
1678474397.837749,119
1678474397.838009,1915
1678474397.84363,11
1678474397.84778,35
1678474397.8479428,1896
1678474397.847977,113
1678474397.848386,1909
1678474397.848512,58
1678474397.84878,1996
1678474397.849088,1929
1678474397.8493729,83
1678474397.84959,1898
1678474397.849941,133
1678474397.860194,1939
1678474397.8602939,1945
1678474397.8604329,52
1678474397.860594,1893
1678474397.8606231,131
1678474397.860896,1903
1678474397.8956008,69
1678474397.8956318,77
1678474397.895651,1903
1678474397.90515,103
1678474397.9051788,127
1678474397.905202,1916
1678474397.9086158,56
1678474397.908834,1979
1678474397.9089081,1965
1678474397.90903,38
1678474397.909065,1884
1678474397.909167,136
1678474397.909198,1912
1678474397.9092228,62
1678474397.9093812,1957
1678474397.9094012,1957
1678474397.909415,74
1678474397.909434,1925
1678474397.9185112,138
1678474397.918592,129
1678474397.918614,1930
1678474397.918632,108
1678474397.918748,55
1678474397.937622,1900
1678474397.93776,1902
1678474397.937838,140
1678474397.938532,1918
1678474397.9398038,97
1678474397.939832,1956
1678474397.939889,1942
1678474397.94006,114
1678474397.940514,1923
