time,accel_z
1678131454.741498,2
1678131454.741554,2
1678131454.741568,3
1678131454.74158,2
1678131454.7415948,2
1678131454.750098,3
1678131454.7501838,1
1678131454.750209,1
1678131454.750325,1
1678131454.765517,1
1678131454.765585,1
1678131454.765598,1
1678131454.765609,2
1678131454.765625,2
1678131454.765694,2
1678131454.774233,1
1678131454.774251,2
1678131454.774333,1
1678131454.782767,1
1678131454.782892,1
1678131454.782912,2
1678131454.7829309,3
1678131454.793397,2
1678131454.793461,1
1678131454.793489,2
1678131454.793511,1
1678131454.803042,2
1678131454.803071,2
1678131454.803125,2
1678131454.809269,2
1678131454.8093681,2
1678131454.80939,1
1678131454.809449,2
1678131454.82185,1
1678131454.8218722,2
1678131454.8219788,3
1678131454.821996,3
1678131454.830284,1
1678131454.830306,1
1678131454.830406,1
1678131454.830482,1
1678131454.838955,2
1678131454.8390038,3
1678131454.83902,2000
1678131454.839037,1
1678131454.852627,3
1678131454.852694,2
1678131454.852711,1
1678131454.852812,2
1678131454.862271,2
1678131454.86229,2
1678131454.862302,2
1678131454.862314,2
1678131454.8623302,2
1678131454.873085,2
1678131454.873107,2
1678131454.873121,2
1678131454.8731399,1
1678131454.883683,1
1678131454.883703,2
1678131454.883723,2
1678131454.8837938,2
1678131454.896491,2
1678131454.89651,1
1678131454.8965209,2
1678131454.896532,3
1678131454.896689,2
1678131454.904945,2
1678131454.9049659,1
1678131454.904978,1
1678131454.9049962,2
1678131454.9178722,1
1678131454.917943,2
1678131454.918028,2
1678131454.925215,1
1678131454.925236,2
1678131454.925249,1
1678131454.925266,3
1678131454.925366,3
1678131454.933722,2
1678131454.933818,2
1678131454.9339352,2
1678131454.933967,1
1678131454.941314,2
1678131454.941343,1
1678131454.941429,2
1678131454.948661,2
1678131454.9486861,1
1678131454.948705,1
1678131454.9639091,2
1678131454.9639838,1
1678131454.963997,2
1678131454.964013,2
1678131454.9640782,2
1678131454.964094,2
1678131454.9714901,2
1678131454.9715588,3
1678131454.9715772,2000
1678131454.97884,2
1678131454.978914,2
1678131454.979,1
1678131454.989502,2
1678131454.989523,2
1678131454.989543,2
1678131454.9896162,2
1678131454.9990761,3
1678131454.9991522,1
1678131454.999197,3
1678131455.021651,2
1678131455.021677,2
1678131455.0216908,2
1678131455.0217102,1
1678131455.021736,1
1678131455.02175,2
1678131455.021788,2
1678131455.021871,1
1678131455.021895,1
1678131455.021952,1
1678131455.029077,2
1678131455.0290968,2
1678131455.029121,3
1678131455.037888,1
1678131455.038163,2
1678131455.038184,1
1678131455.047486,2
1678131455.04754,1
1678131455.047553,2
1678131455.04757,3
1678131455.055199,1
1678131455.0552168,2000
1678131455.055233,3
1678131455.05535,2
1678131455.0628748,2
1678131455.062963,2
1678131455.06303,2
1678131455.079078,2
1678131455.079147,2
1678131455.0791628,2
1678131455.079181,2
1678131455.079288,1
1678131455.088573,2
1678131455.0886421,3
1678131455.088655,2
1678131455.088671,1
1678131455.0887418,2
1678131455.096155,1
1678131455.096173,2
1678131455.0961878,1
1678131455.104623,2
1678131455.104643,2
1678131455.10466,1
1678131455.115361,3
1678131455.11538,2
1678131455.1154501,2
1678131455.124496,2
1678131455.1246002,1
1678131455.1246169,2
1678131455.124634,2
1678131455.124745,2
1678131455.133507,2
1678131455.133528,2
1678131455.133567,2
1678131455.141943,1
1678131455.141973,2
1678131455.141987,2
1678131455.1420438,2
1678131455.151926,3
1678131455.1520052,2
1678131455.1521761,2
1678131455.166288,1
1678131455.166355,1
1678131455.1663702,2
1678131455.166412,1
1678131455.166432,1
1678131455.166454,1
1678131455.166525,1
1678131455.174463,2
1678131455.1744819,2
1678131455.1745,2
1678131455.185204,1
1678131455.1852748,2
1678131455.185295,2
1678131455.194885,2
1678131455.1949031,2
1678131455.1949198,2
1678131455.194994,1
1678131455.195063,2
1678131455.201256,1
1678131455.201277,2
1678131455.201325,1
1678131455.2088199,2000
1678131455.208881,2
1678131455.208917,2
1678131455.2219021,2
1678131455.221929,1
1678131455.2219431,2
1678131455.222015,1
1678131455.23583,2
1678131455.235869,2
1678131455.235882,1
1678131455.235893,1
1678131455.235903,1
1678131455.235914,1
1678131455.235929,1
1678131455.245266,2
1678131455.245284,2
1678131455.2453,2
1678131455.245319,2
1678131455.2547169,2
1678131455.254735,1
1678131455.254752,1
1678131455.254826,1
1678131455.265918,2
1678131455.265968,1
1678131455.265991,1
1678131455.266061,2
1678131455.2743402,2
1678131455.2744691,1
1678131455.2745368,2
1678131455.2811189,2
1678131455.281167,1
1678131455.281187,2
1678131455.288704,1
1678131455.2887511,2
1678131455.289666,1
1678131455.388343,2
1678131455.3883781,2
1678131455.3883939,1
1678131455.388408,2
1678131455.3884218,1
1678131455.388434,2
1678131455.388549,2
1678131455.3886778,2
1678131455.388706,1
1678131455.388727,1
1678131455.38874,2
1678131455.388758,1
1678131455.388777,1
1678131455.388789,1
1678131455.388802,2
1678131455.3888168,1
1678131455.38883,1
1678131455.388847,2
1678131455.3891041,2
1678131455.389119,1
1678131455.389132,2
1678131455.389171,2
1678131455.389194,1
1678131455.389212,2
1678131455.389224,2
1678131455.389237,2
1678131455.389248,2
1678131455.38926,2
1678131455.3892732,1
1678131455.389285,1
1678131455.389296,1
1678131455.389309,2
1678131455.38932,1
1678131455.3893309,2
1678131455.389342,1
1678131455.389354,2
1678131455.389366,1
1678131455.389378,2
1678131455.3893929,1
1678131455.3987331,1
1678131455.398756,1
1678131455.398769,1
1678131455.3987808,2
1678131455.398792,1
1678131455.398804,1
1678131455.398815,1
1678131455.3988311,3
1678131455.412534,2
1678131455.412577,1
1678131455.412593,2
1678131455.4126048,2
1678131455.412622,2
1678131455.412701,1
1678131455.427528,1
1678131455.427624,2
1678131455.42764,2
1678131455.4276521,1
1678131455.4276638,1
1678131455.42768,1
1678131455.436003,2
1678131455.436081,2
1678131455.436157,2
1678131455.443458,2
1678131455.443477,2
1678131455.4435651,2
1678131455.453293,1
1678131455.453374,2
1678131455.453435,2
1678131455.4534578,2
1678131455.4617379,1
1678131455.461758,3
1678131455.46177,2
1678131455.461785,1
1678131455.4713228,2
1678131455.471343,2
1678131455.47136,2
1678131455.47147,1
1678131455.4854689,2
1678131455.485566,2
1678131455.4855812,2
1678131455.485595,3
1678131455.48561,1
1678131455.4929721,2
1678131455.493014,2
1678131455.4930618,1
1678131455.493084,2
1678131455.501316,1
1678131455.501386,1
1678131455.501408,2
1678131455.509862,1
1678131455.509933,2
1678131455.5099509,2
1678131455.5162728,1
1678131455.516334,1
1678131455.516351,2
1678131455.52747,3
1678131455.5274901,2
1678131455.527505,2
1678131455.54247,2
1678131455.5424929,1
1678131455.5425081,2
1678131455.54252,2
1678131455.5425432,1
1678131455.551552,2
1678131455.551627,2
1678131455.551647,2
1678131455.5516632,1
1678131455.5517938,2
1678131455.5668778,2000
1678131455.5668962,1
1678131455.566912,2
1678131455.566923,1
1678131455.5669389,1
1678131455.567016,1
1678131455.576944,2
1678131455.576969,2
1678131455.576986,1
1678131455.5770628,1
1678131455.5770822,1
1678131455.586795,3
1678131455.586838,1
1678131455.5868642,1
1678131455.5954611,2
1678131455.5954938,1
1678131455.595511,2
1678131455.595528,2
1678131455.602069,2
1678131455.6023371,3
1678131455.602356,2
1678131455.612745,2
1678131455.6127691,2000
1678131455.6127858,2
1678131455.612872,2
1678131455.6226969,2
1678131455.622716,2
1678131455.622735,1
1678131455.6228108,1
1678131455.6322849,1
1678131455.632352,2
1678131455.63237,2
1678131455.632438,1
1678131455.640759,3
1678131455.640888,1
1678131455.6409411,2
1678131455.647336,1
1678131455.647418,2
1678131455.647451,3
1678131455.654787,2
1678131455.654849,2000
1678131455.654907,1
1678131455.663287,1
1678131455.663326,3
1678131455.66335,3
1678131455.6634188,2
1678131455.676565,1
1678131455.676663,2
1678131455.676678,1
1678131455.6766999,1
1678131455.676805,2
1678131455.6874082,2
1678131455.6874392,2
1678131455.687527,1
1678131455.695264,1
1678131455.6956658,1
1678131455.69568,2
1678131455.695692,4
1678131455.6957078,3
1678131455.704782,3
1678131455.704894,1
1678131455.704913,1
1678131455.70493,1
1678131455.719903,2
1678131455.719925,1
1678131455.719938,2
1678131455.719979,2
1678131455.728642,2000
1678131455.728663,1
1678131455.72868,1999
1678131455.728758,1
1678131455.7390442,2
1678131455.739207,2
1678131455.739226,1
1678131455.739239,1
1678131455.73926,2
1678131455.747614,2
1678131455.747632,1
1678131455.747651,1
1678131455.747755,2
1678131455.755214,3
1678131455.755231,1
1678131455.755248,2
1678131455.7629418,1
1678131455.762966,2
1678131455.7630012,1
1678131455.775407,1
1678131455.775424,2
1678131455.7754428,2
1678131455.7755258,1
1678131455.7862341,2
1678131455.7863061,2
1678131455.786325,2000
1678131455.7863739,2
1678131455.7959821,1
1678131455.796083,3
1678131455.7960992,1
1678131455.796111,2
1678131455.796128,2
1678131455.804568,2
1678131455.804588,1
1678131455.8046012,1
1678131455.804617,3
1678131455.8130891,2
1678131455.813109,2
1678131455.8131268,1
1678131455.846164,3
1678131455.846186,1
1678131455.8462,1
1678131455.8462121,2
1678131455.846275,2
1678131455.8462908,2
1678131455.846376,2
1678131455.8463979,1
1678131455.8464692,1
1678131455.846487,2000
1678131455.8465002,1
1678131455.8465128,2
1678131455.846813,1
1678131455.846841,2
1678131455.853714,2
1678131455.8538098,2
1678131455.853835,2
1678131455.8610501,2
1678131455.8612218,1
1678131455.861315,2
1678131455.867716,1
1678131455.867861,2
1678131455.8679218,2
1678131455.8749151,1
1678131455.874963,2
1678131455.8751411,2
1678131455.889039,3
1678131455.889123,1
1678131455.889136,2
1678131455.889148,2
1678131455.8891652,1
1678131455.896961,2
1678131455.897058,3
1678131455.8971179,2
1678131455.897137,2
1678131455.905111,1
1678131455.905133,3
1678131455.905154,2
1678131455.9127848,2
1678131455.912884,1
1678131455.9129548,3
1678131455.921314,2
1678131455.9213529,1
1678131455.921421,3
1678131456.022838,2
1678131456.044089,2
1678131456.044381,1
1678131456.0444002,2
1678131456.044439,2
1678131456.044489,2
1678131456.05145,2
1678131456.051507,2
1678131456.0515258,2
1678131456.0515468,2
1678131456.051639,1
1678131456.059049,2
1678131456.059134,2
1678131456.059155,2
1678131456.076174,2
1678131456.076193,1
1678131456.076205,2
1678131456.076216,2
1678131456.0762272,1
1678131456.076242,1
1678131456.076315,2
1678131456.084793,2
1678131456.0848992,1
1678131456.084951,2
1678131456.085001,2
1678131456.0933099,2
1678131456.093465,1
1678131456.0936,1
1678131456.1001909,2
1678131456.100265,2
1678131456.100307,1
1678131456.1085188,1
1678131456.1085382,2
1678131456.108556,2
1678131456.116956,2
1678131456.117104,2
1678131456.117128,2
1678131456.12357,1
1678131456.123589,2
1678131456.12361,1
1678131456.130971,1
1678131456.130993,1
1678131456.1310122,1
1678131456.14689,1
1678131456.14695,2
1678131456.1469681,1
1678131456.14698,2
1678131456.1469922,1
1678131456.147029,2
1678131456.1553988,1
1678131456.1554189,1
1678131456.1554718,1
1678131456.167344,2
1678131456.1673632,1
1678131456.167381,2
1678131456.1759,2
1678131456.1760619,1
1678131456.176088,1
1678131456.176105,2
1678131456.176123,1
1678131456.186294,3
1678131456.1863182,1
1678131456.1863308,1
1678131456.186352,1
1678131456.18641,2
1678131456.201471,2
1678131456.201622,1
1678131456.201664,1
1678131456.2079291,1
1678131456.2079449,2
1678131456.2079601,1
1678131456.207975,2
1678131456.2079911,1
1678131456.2081091,2
1678131456.2158132,3
1678131456.216774,1
1678131456.21682,2
1678131456.225417,2
1678131456.225504,2
1678131456.2255218,2
1678131456.225538,2
1678131456.2361379,2
1678131456.2361548,2
1678131456.236247,1
1678131456.236341,1
1678131456.255587,3
1678131456.2556129,1
1678131456.255626,2
1678131456.255639,1
1678131456.255651,2
1678131456.255668,2
1678131456.255732,1
1678131456.2557561,3
1678131456.263225,3
1678131456.263245,1
1678131456.263291,1
1678131456.273949,1
1678131456.27407,1
1678131456.274096,2
1678131456.274126,1
1678131456.2829251,1
1678131456.282946,1
1678131456.2830222,1
1678131456.2946932,1
1678131456.294711,2
1678131456.294728,1
1678131456.2948968,2
1678131456.294941,1
1678131456.304327,2
1678131456.304398,2
1678131456.304411,1
1678131456.304427,2
1678131456.3129568,1
1678131456.312982,2
1678131456.313065,1
1678131456.3130848,1
1678131456.3205278,2
1678131456.320578,2
1678131456.320778,3
1678131456.328941,2
1678131456.3289988,2
1678131456.3290188,1
1678131456.3290849,1
1678131456.35197,2
1678131456.351993,1
1678131456.352007,2
1678131456.3520179,1
1678131456.352031,1
1678131456.352042,2
1678131456.352061,1
1678131456.361533,1
1678131456.361592,1
1678131456.361608,2
1678131456.361621,2
1678131456.3616362,2
1678131456.3700202,1
1678131456.370091,2
1678131456.3701062,2
1678131456.3701272,2
1678131456.377721,1
1678131456.3777652,1
1678131456.3777852,2
1678131456.395968,2000
1678131456.395991,2
1678131456.3960042,3
1678131456.396018,1
1678131456.396029,2
1678131456.3960462,2
1678131456.3960571,1
1678131456.396074,1
1678131456.408725,1
1678131456.408742,1
1678131456.408758,2
1678131456.408841,1
1678131456.408915,1
1678131456.417405,2
1678131456.417424,2
1678131456.417442,1
1678131456.417823,2
1678131456.425202,1
1678131456.42525,1
1678131456.425272,3
1678131456.433743,2
1678131456.433766,2
1678131456.4337852,1
1678131456.433955,2
1678131456.4497752,2
1678131456.449794,2
1678131456.4498072,1
1678131456.4498181,3
1678131456.449887,2
1678131456.457224,1
1678131456.457275,2
1678131456.4572868,2
1678131456.457303,2
1678131456.554131,2
1678131456.554156,1
1678131456.5541692,2
1678131456.5541818,1
1678131456.554194,1
1678131456.554206,2
1678131456.5542212,2
1678131456.554241,3
1678131456.554317,1
1678131456.5543392,1
1678131456.554353,1
1678131456.5543659,3
1678131456.554379,2000
1678131456.5543911,1
1678131456.554423,2
1678131456.5544739,2
1678131456.554538,1
1678131456.554558,2
1678131456.554571,2
1678131456.554584,1
1678131456.5545962,1
1678131456.554608,2
1678131456.554623,2
1678131456.554634,2
1678131456.55465,2
1678131456.554661,2000
1678131456.5546722,2
1678131456.5546849,1
1678131456.554699,2000
1678131456.55471,1
1678131456.554721,2
1678131456.554743,2
1678131456.554757,2
1678131456.554772,1
1678131456.554842,2
1678131456.554921,2
1678131456.555016,1
1678131456.55503,1
1678131456.5550468,2
1678131456.564684,2
1678131456.564776,3
1678131456.564794,2
1678131456.56481,2
1678131456.564822,2
1678131456.564839,2
1678131456.573607,2
1678131456.573684,1
1678131456.573944,1
1678131456.573969,1
1678131456.676234,1
1678131456.676341,2
1678131456.676367,2
1678131456.6763809,1
1678131456.676397,2
1678131456.676409,2
1678131456.6764212,2
1678131456.6765382,1
1678131456.6765592,1
1678131456.6765802,2
1678131456.6767309,2
1678131456.6767511,2
1678131456.6767628,2
1678131456.676775,2000
1678131456.676787,2
1678131456.676799,2
1678131456.676811,1
1678131456.676843,1
1678131456.676865,1
1678131456.676878,2
1678131456.6768892,1
1678131456.676901,1
1678131456.6769128,1
1678131456.676924,2
1678131456.676935,1
1678131456.6769469,1
1678131456.6769578,1
1678131456.676969,2
1678131456.67698,1
1678131456.676991,1
1678131456.677002,1
1678131456.677013,1
1678131456.677027,2
1678131456.6770382,1
1678131456.67705,1
1678131456.677061,2
1678131456.677081,2
1678131456.677193,2
1678131456.677212,2
1678131456.694759,1
1678131456.694782,3
1678131456.694794,1
1678131456.694902,2
1678131456.694925,1
1678131456.6949399,1
1678131456.6949508,2000
1678131456.694963,2
1678131456.694976,2
1678131456.694987,1
1678131456.695006,2
1678131456.695116,1
1678131456.702026,2
1678131456.7020428,2
1678131456.702061,1
1678131456.70988,1
1678131456.709904,2
1678131456.709942,2
1678131456.718347,1
1678131456.7184231,2
1678131456.718508,3
1678131456.729074,2
1678131456.729097,2
1678131456.729113,2
1678131456.729129,2
1678131456.7375271,2000
1678131456.7375948,2
1678131456.7376142,2
1678131456.7451808,2
1678131456.7452009,1
1678131456.745217,2
1678131456.756921,2
1678131456.756939,1
1678131456.75695,1
1678131456.7569652,2
1678131456.7664351,2
1678131456.766457,1
1678131456.76647,2
1678131456.766586,2
1678131456.766606,1
1678131456.782538,1
1678131456.782611,2
1678131456.782623,2
1678131456.7826428,2
1678131456.782717,2
1678131456.792508,2
1678131456.792544,2
1678131456.792566,1
1678131456.7925801,2
1678131456.7926002,1
1678131456.792723,2
1678131456.80765,1
1678131456.807668,1
1678131456.807681,2
1678131456.807776,2
1678131456.807799,2
1678131456.807822,1
1678131456.819653,2
1678131456.819842,1
1678131456.819859,2
1678131456.8198872,2
1678131456.819967,1
1678131456.8279948,2
1678131456.8280141,2
1678131456.828031,2
1678131456.8422132,1
1678131456.8422332,2
1678131456.842247,3
1678131456.842259,1
1678131456.8422751,1
1678131456.842446,2
1678131456.856478,2
1678131456.856549,1
1678131456.856578,2
1678131456.8565938,1
1678131456.856647,2
1678131456.856673,2
1678131456.8650959,1
1678131456.865116,2
1678131456.865139,2
1678131456.87342,2
1678131456.87344,1
1678131456.873462,2
1678131456.888612,1
1678131456.888633,2
1678131456.888644,2
1678131456.8887439,1
1678131456.888766,1
1678131456.898134,2
1678131456.898149,1
1678131456.8981602,1
1678131456.898187,3
1678131456.898203,1
1678131456.898224,1
1678131456.918518,1
1678131456.918541,1
1678131456.9185548,2
1678131456.918654,2
1678131456.9186711,2
1678131456.91871,2
1678131456.918737,1
1678131456.9187682,3
1678131456.925371,2
1678131456.925442,2000
1678131456.925462,2
1678131456.937373,2
1678131456.937411,2
1678131456.937425,1
1678131456.9374368,1
1678131456.937533,2
1678131456.9511092,2000
1678131456.9511309,1
1678131456.951144,1
1678131456.951275,2000
1678131456.951444,3
1678131456.962232,2
1678131456.9622579,2
1678131456.962344,2
1678131456.970762,1
1678131456.9708319,2
1678131456.9708512,1
1678131456.970873,1
1678131456.970943,2000
1678131456.993234,3
1678131456.993255,2
1678131456.9932659,1
1678131456.9932768,2
1678131456.993288,3
1678131456.993299,3
1678131456.993314,3
1678131456.993385,1
1678131457.009182,1
1678131457.0092402,2
1678131457.009255,2
1678131457.009268,1
1678131457.009279,2
1678131457.00929,1
1678131457.00931,2
1678131457.0098372,2
1678131457.1040142,2
1678131457.10404,3
1678131457.104054,2
1678131457.104067,1
1678131457.104079,2
1678131457.1040928,1
1678131457.104104,1
1678131457.104117,2000
1678131457.104129,1
1678131457.1041422,1
1678131457.104154,2
1678131457.104168,2
1678131457.1041799,2
1678131457.104202,1
1678131457.104309,1
1678131457.1043289,2
1678131457.104341,2
1678131457.1043851,2
1678131457.104407,3
1678131457.1044211,2
1678131457.1044328,1
1678131457.104532,2
1678131457.104545,2
1678131457.104568,2
1678131457.1045911,2
1678131457.104605,2
1678131457.1046169,1
1678131457.104628,3
1678131457.104735,2
1678131457.104838,1
1678131457.104853,2
1678131457.104865,2
1678131457.104876,2
1678131457.104887,2
1678131457.104897,2
1678131457.105359,2
1678131457.105371,1
1678131457.105381,3
1678131457.105464,2
1678131457.1188211,1
1678131457.118856,2
1678131457.1188679,2000
1678131457.118881,2
1678131457.118892,2
1678131457.118902,1
1678131457.118916,2
1678131457.128247,3
1678131457.128266,2
1678131457.128292,1
1678131457.1283112,1
1678131457.136779,2
1678131457.136802,1
1678131457.136895,1
1678131457.1507351,1
1678131457.150753,3
1678131457.150769,2
1678131457.15086,2
1678131457.1508758,2
1678131457.1508942,2
1678131457.16669,2
1678131457.166728,1
1678131457.16674,1
1678131457.16677,2
1678131457.166786,2000
1678131457.16689,1
1678131457.174131,2000
1678131457.174149,2
1678131457.174172,1
1678131457.174308,1
1678131457.183098,1
1678131457.183118,1
1678131457.1831381,1
1678131457.1901052,1
1678131457.1901739,2
1678131457.19024,1
1678131457.198934,2
1678131457.199002,2
1678131457.199136,2
1678131457.199156,2
1678131457.212715,1
1678131457.212738,2
1678131457.2127519,2
1678131457.212776,1
1678131457.212808,2
1678131457.2259169,2
1678131457.22594,1
1678131457.225952,2
1678131457.225963,2
1678131457.225982,2
1678131457.226036,2
1678131457.235453,2
1678131457.235561,2
1678131457.235584,1
1678131457.255729,3
1678131457.25575,1
1678131457.255766,2
1678131457.2558541,2
1678131457.25596,1
1678131457.274045,1
1678131457.2741098,2
1678131457.274127,1
1678131457.274174,2
1678131457.274345,2
1678131457.274362,2
1678131457.274379,1
1678131457.274427,1
1678131457.2744918,1
1678131457.2866461,2
1678131457.286665,2
1678131457.286679,2
1678131457.286698,2
1678131457.286714,2
1678131457.286732,2
1678131457.286807,1
1678131457.286824,2
1678131457.296284,2
1678131457.2963,2
1678131457.29631,1
1678131457.296324,2
1678131457.304899,2
1678131457.304922,2
1678131457.3049972,2
1678131457.400185,1
1678131457.4002151,1
1678131457.4002292,2
1678131457.4002419,2
1678131457.400289,1
1678131457.400307,1
1678131457.4003358,1
1678131457.4003541,1
1678131457.400367,1
1678131457.400379,3
1678131457.400394,2
1678131457.4004061,1
1678131457.400465,2
1678131457.400479,2
1678131457.40049,2
1678131457.400507,2
1678131457.4005609,3
1678131457.400577,1
1678131457.4005911,1
1678131457.400604,2
1678131457.4006138,2
1678131457.400681,2
1678131457.400703,1
1678131457.400718,1
1678131457.4007292,2
1678131457.400741,2
1678131457.400752,1
1678131457.4007628,2000
1678131457.400774,2
1678131457.400789,2
1678131457.4008,2
1678131457.40081,2
1678131457.4008288,1
1678131457.400974,1
1678131457.400985,2
1678131457.401025,1
1678131457.4010382,2
1678131457.401048,3
1678131457.401063,1
1678131457.409526,2
1678131457.409577,1
1678131457.4095922,3
1678131457.409607,2
1678131457.409625,2
1678131457.419313,1
1678131457.419335,1
1678131457.4193459,2
1678131457.419361,1
1678131457.4276428,2
1678131457.427747,2
1678131457.427766,2
1678131457.436075,1
1678131457.436119,3
1678131457.4361851,1
1678131457.447873,2
1678131457.447893,2
1678131457.447906,2
1678131457.448201,1
1678131457.456504,2
1678131457.45661,2
1678131457.456717,1
1678131457.456743,1
1678131457.456863,2
1678131457.553788,2
1678131457.553813,2
1678131457.553827,1
1678131457.5538402,3
1678131457.5538518,1
1678131457.553869,2
1678131457.553905,1
1678131457.553973,2
1678131457.55399,2
1678131457.554274,2
1678131457.554291,1
1678131457.554305,2
1678131457.554315,1
1678131457.5543292,1
1678131457.5543418,2
1678131457.554352,2
1678131457.554377,2
1678131457.554454,1
1678131457.5544682,2
1678131457.554485,1
1678131457.554511,2
1678131457.554532,2
1678131457.554555,1
1678131457.55457,1
1678131457.55458,3
1678131457.554637,2
1678131457.55465,1
1678131457.554667,1
1678131457.554678,1
1678131457.554689,2
1678131457.55482,2
1678131457.554832,4
1678131457.554843,1
1678131457.5548532,1
1678131457.5548632,2
1678131457.5549319,1
1678131457.554945,3
1678131457.554955,1
1678131457.5550468,1
1678131457.564687,2
1678131457.564754,1
1678131457.564766,2
1678131457.564776,2
1678131457.564793,1
1678131457.564842,2
1678131457.5745668,2
1678131457.57509,2
1678131457.575168,2
1678131457.5752409,1
1678131457.585027,2
1678131457.585087,1
1678131457.5851898,1
1678131457.585216,2
1678131457.598447,2
1678131457.5985222,2
1678131457.59863,1
1678131457.598654,2
1678131457.598767,2
1678131457.6071832,2
1678131457.607241,1
1678131457.6075351,1
1678131457.607554,2
1678131457.624556,1
1678131457.62467,1
1678131457.6246872,2
1678131457.6246989,1
1678131457.624714,2
1678131457.624778,1
1678131457.624795,2
1678131457.631957,2
1678131457.632093,2
1678131457.632118,2
1678131457.6396642,1
1678131457.639679,2
1678131457.6396952,2
1678131457.6525729,2
1678131457.652593,1
1678131457.65261,1
1678131457.653104,1
1678131457.662527,2
1678131457.662546,1
1678131457.662559,2
1678131457.662574,1
