time,accel_z
1678475676.879381,1
1678475676.8794081,20
1678475676.87967,1
1678475676.888809,14
1678475676.8897312,32
1678475676.889846,1
1678475676.889889,1999
1678475676.890583,1999
1678475676.903906,1988
1678475676.9095511,5
1678475676.911181,15
1678475676.911274,5
1678475676.911476,12
1678475676.9208992,1997
1678475676.9218051,1984
1678475676.922394,9
1678475676.923303,13
1678475676.925343,10
1678475676.926469,23
1678475676.926492,14
1678475676.92708,17
1678475676.9389179,10
1678475676.9389381,1997
1678475676.93904,9
1678475676.939121,15
1678475676.939758,20
1678475676.939869,22
1678475676.940267,13
1678475676.954655,18
1678475676.954728,11
1678475676.954869,9
1678475676.955334,39
1678475676.9668128,27
1678475676.9668941,12
1678475676.966987,24
1678475676.9670022,18
1678475676.967115,12
1678475676.9671402,26
1678475676.967446,18
1678475676.976373,44
1678475676.976397,34
1678475676.976415,25
1678475676.9764931,21
1678475676.987,14
1678475676.987026,18
1678475676.987234,50
1678475676.987262,38
1678475676.9875252,28
1678475676.995629,37
1678475676.995658,28
1678475676.995689,31
1678475677.0040169,33
1678475677.0040572,49
1678475677.00408,57
1678475677.0118122,35
1678475677.01184,35
1678475677.0118568,38
1678475677.011879,40
1678475677.018961,74
1678475677.0190442,54
1678475677.026578,54
1678475677.026622,49
1678475677.026761,40
1678475677.033924,45
1678475677.033956,46
1678475677.034098,55
1678475677.0444539,32
1678475677.044825,34
1678475677.051657,29
1678475677.05862,22
1678475677.058649,31
1678475677.058707,27
1678475677.0587368,24
1678475677.0587578,21
1678475677.05882,11
1678475677.0588548,16
1678475677.06593,11
1678475677.0659919,11
1678475677.066237,16
1678475677.0756931,18
1678475677.075722,17
1678475677.075841,7
1678475677.094956,3
1678475677.094984,6
1678475677.0950642,15
1678475677.0950851,9
1678475677.095105,23
1678475677.095202,7
1678475677.103421,12
1678475677.103528,23
1678475677.103551,18
1678475677.1035678,33
1678475677.1037672,21
1678475677.103801,24
1678475677.113037,34
1678475677.1130712,24
1678475677.1132202,21
1678475677.123776,40
1678475677.123799,40
1678475677.1238132,16
1678475677.1239018,16
1678475677.1301801,13
1678475677.13022,3
1678475677.130355,9
1678475677.13829,26
1678475677.13838,21
1678475677.139303,12
1678475677.146963,26
1678475677.147237,1999
1678475677.147271,1
1678475677.1574988,21
1678475677.157731,20
1678475677.1577559,10
1678475677.168278,28
1678475677.1683168,4
1678475677.1683352,9
1678475677.168352,3
1678475677.168493,19
1678475677.179305,8
1678475677.179484,15
1678475677.179638,1996
1678475677.179796,1980
1678475677.1939762,6
1678475677.1941051,9
1678475677.1942642,6
1678475677.194394,19
1678475677.194421,3
1678475677.1944928,10
1678475677.194533,1989
1678475677.206027,10
1678475677.2062662,20
1678475677.2062972,11
1678475677.206371,22
1678475677.214644,3
1678475677.214756,4
1678475677.214904,24
1678475677.215221,11
1678475677.2242591,18
1678475677.224308,20
1678475677.224524,2
1678475677.2246132,15
1678475677.233841,5
1678475677.233867,1998
1678475677.233999,4
1678475677.234178,11
1678475677.242282,6
1678475677.2422998,14
1678475677.2424169,1997
1678475677.252022,1989
1678475677.252053,8
1678475677.252129,1998
1678475677.2521548,1997
1678475677.262917,1987
1678475677.262959,1993
1678475677.263037,1
1678475677.26333,1994
1678475677.2702699,1994
1678475677.2705789,1996
1678475677.270719,3
1678475677.279637,1990
1678475677.279659,5
1678475677.2797718,1994
1678475677.288159,1996
1678475677.288718,12
1678475677.2888992,1
1678475677.289078,1
1678475677.298205,13
1678475677.298243,7
1678475677.298346,1
1678475677.3056908,16
1678475677.3057652,30
1678475677.3058481,16
1678475677.305917,37
1678475677.318509,42
1678475677.318534,31
1678475677.318551,36
1678475677.318568,40
1678475677.319006,40
1678475677.3262222,42
1678475677.3262699,17
1678475677.326352,37
1678475677.334982,29
1678475677.335076,24
1678475677.335099,23
1678475677.3351512,6
1678475677.343505,12
1678475677.34353,25
1678475677.343553,1999
1678475677.349805,6
1678475677.350027,1992
1678475677.35907,1997
1678475677.3594959,1987
1678475677.360594,2000
1678475677.3733819,3
1678475677.37341,1987
1678475677.373426,1997
1678475677.373444,1992
1678475677.3738859,1978
1678475677.386208,1999
1678475677.3862379,8
1678475677.386257,1982
1678475677.386328,8
1678475677.3864388,1985
1678475677.394669,1991
1678475677.3947039,2000
1678475677.3947258,1
1678475677.3948119,1995
1678475677.406516,8
1678475677.406834,2000
1678475677.406917,1988
1678475677.4072168,14
1678475677.416032,6
1678475677.4161348,1990
1678475677.416158,19
1678475677.416517,1
1678475677.425018,1988
1678475677.425212,2
1678475677.425293,9
1678475677.435246,1
1678475677.435276,1987
1678475677.435297,1995
1678475677.435414,1992
1678475677.445513,2
1678475677.445597,4
1678475677.4458802,1994
1678475677.446207,2
1678475677.454456,1991
1678475677.454583,1999
1678475677.454794,1996
1678475677.455455,2
1678475677.4630988,1987
1678475677.463242,3
1678475677.4637141,6
1678475677.471659,1988
1678475677.471884,5
1678475677.472217,13
1678475677.481387,1
1678475677.4815092,11
1678475677.481529,8
1678475677.4817998,1997
1678475677.5710468,13
1678475677.571095,2
1678475677.571212,1
1678475677.571428,13
1678475677.584168,9
1678475677.584316,7
1678475677.5844102,1993
1678475677.5845811,1995
1678475677.584679,10
1678475677.584822,1996
1678475677.584845,3
1678475677.584865,7
1678475677.585012,1997
1678475677.585226,1993
1678475677.5853791,1986
1678475677.585418,10
1678475677.5854368,1981
1678475677.5854552,1991
1678475677.585561,9
1678475677.58558,1978
1678475677.585631,1984
1678475677.585661,1983
1678475677.5856798,1994
1678475677.585875,1980
1678475677.5859299,1991
1678475677.586011,8
1678475677.586102,1986
1678475677.5862231,1995
1678475677.586286,1995
1678475677.5863738,1997
1678475677.586405,12
1678475677.586693,1993
1678475677.5868359,5
1678475677.586902,10
1678475677.586924,1997
1678475677.5869398,7
1678475677.587009,4
1678475677.587189,17
1678475677.587415,12
1678475677.587479,12
1678475677.587685,17
1678475677.595217,1995
1678475677.595246,2000
1678475677.595263,18
1678475677.595359,1990
1678475677.595381,3
1678475677.5953999,21
1678475677.5956008,1998
1678475677.61554,1997
1678475677.6155672,1991
1678475677.615653,4
1678475677.615697,1996
1678475677.615794,1992
1678475677.615959,14
1678475677.616033,1986
1678475677.6161542,2
1678475677.6163971,5
1678475677.6245608,1986
1678475677.624589,2000
1678475677.6248598,1
1678475677.633742,2
1678475677.6337652,10
1678475677.633783,18
1678475677.633889,7
1678475677.643369,2000
1678475677.643393,2000
1678475677.6434119,17
1678475677.64343,2
1678475677.65048,1999
1678475677.650592,10
1678475677.650628,1998
1678475677.658294,2
1678475677.658411,14
1678475677.659235,1998
1678475677.670951,6
1678475677.6709812,10
1678475677.671073,1985
1678475677.671194,1995
1678475677.6829178,1997
1678475677.682951,1988
1678475677.683058,1997
1678475677.683129,1993
1678475677.683321,5
1678475677.692978,2
1678475677.693061,13
1678475677.6932402,1981
1678475677.6934059,1996
1678475677.701189,1990
1678475677.701272,1994
1678475677.7013052,1994
1678475677.70139,1990
1678475677.708619,1991
1678475677.708801,1998
1678475677.708829,1981
1678475677.7181811,1993
1678475677.7182012,19
1678475677.7182982,1972
1678475677.729978,4
1678475677.730191,14
1678475677.730298,1999
1678475677.73064,9
1678475677.730676,4
1678475677.730869,8
1678475677.739056,1998
1678475677.739093,6
1678475677.73922,20
1678475677.747041,1998
1678475677.747062,1997
1678475677.747134,10
1678475677.747298,1995
1678475677.756929,3
1678475677.756947,8
1678475677.7569668,1990
1678475677.767621,1998
1678475677.767689,1982
1678475677.7677178,1987
1678475677.767741,1995
1678475677.780926,1987
1678475677.7809448,1998
1678475677.781109,1994
1678475677.781256,1995
1678475677.7924821,1999
1678475677.7925498,1999
1678475677.792564,1997
1678475677.792607,2
1678475677.792662,1994
1678475677.7926831,1999
1678475677.8011289,9
1678475677.801155,3
1678475677.801172,14
1678475677.801277,22
1678475677.810876,8
1678475677.810905,17
1678475677.8109381,21
1678475677.8111308,5
1678475677.820296,21
1678475677.8203452,16
1678475677.820534,6
1678475677.829899,12
1678475677.830048,16
1678475677.830112,2
1678475677.8375309,6
1678475677.8375628,1999
1678475677.837582,2000
1678475677.837706,1994
1678475677.848712,5
1678475677.848823,3
1678475677.849529,2000
1678475677.860932,3
1678475677.860949,3
1678475677.8609679,1999
1678475677.861048,13
1678475677.869519,5
1678475677.869548,2
1678475677.86957,9
1678475677.8696902,1993
1678475677.8705459,1997
1678475677.878123,18
1678475677.878148,9
1678475677.8786402,1999
1678475677.888084,9
1678475677.891096,6
1678475677.891331,1993
1678475677.892073,1998
1678475677.8986292,9
1678475677.89974,17
1678475677.9005618,11
1678475677.901238,1995
1678475677.9019809,7
1678475677.916765,1993
1678475677.91682,7
1678475677.916836,16
1678475677.916876,3
1678475677.916904,20
1678475677.916948,1999
1678475678.0124018,12
1678475678.020006,11
1678475678.020062,4
1678475678.027663,19
1678475678.0276868,13
1678475678.0277069,8
1678475678.036143,17
1678475678.036161,7
1678475678.036275,5
1678475678.036393,1
1678475678.044878,3
1678475678.044898,4
1678475678.044916,3
1678475678.0524979,3
1678475678.0525289,10
1678475678.052581,3
1678475678.0526981,1996
1678475678.06097,6
1678475678.061006,2
1678475678.061034,3
1678475678.069895,12
1678475678.0699232,1996
1678475678.069943,1999
1678475678.0808861,1998
1678475678.080915,1994
1678475678.080983,8
1678475678.088521,1
1678475678.088544,1999
1678475678.0885582,1
1678475678.088576,1
1678475678.0886211,7
1678475678.096128,4
1678475678.096213,6
1678475678.09644,20
1678475678.104469,11
1678475678.104589,11
1678475678.104633,18
1678475678.118699,1994
1678475678.1187189,1
1678475678.1187358,13
1678475678.1287,8
1678475678.1287239,1998
1678475678.128746,4
1678475678.12876,12
1678475678.128777,1975
1678475678.1287968,3
1678475678.137186,1
1678475678.1372108,2000
1678475678.1372879,9
1678475678.148154,1996
1678475678.1481779,1993
1678475678.148287,5
1678475678.155798,9
1678475678.1559181,1996
1678475678.155946,14
1678475678.15603,1998
1678475678.15617,1995
1678475678.16348,21
1678475678.163502,1995
1678475678.163597,15
1678475678.173088,15
1678475678.1731122,5
1678475678.1732202,18
1678475678.184355,6
1678475678.1843781,3
1678475678.184396,16
1678475678.1844108,1999
1678475678.1844292,11
1678475678.1938078,7
1678475678.193829,1998
1678475678.19394,8
1678475678.2034812,1998
1678475678.203504,2000
1678475678.203646,2
1678475678.203818,1
1678475678.211004,1989
1678475678.211157,3
1678475678.2113879,2
1678475678.21205,1994
1678475678.22063,7
1678475678.2206988,1992
1678475678.2208982,1999
