time,accel_z
1678134065.142312,1992
1678134065.142323,1983
1678134065.142334,1983
1678134065.142345,1983
1678134065.142357,1983
1678134065.1423738,1986
1678134065.14253,1988
1678134065.1425438,1993
1678134065.142556,1997
1678134065.1425679,2
1678134065.142592,3
1678134065.142605,10
1678134065.1426182,8
1678134065.1426291,11
1678134065.1426408,2
1678134065.142653,3
1678134065.142665,1993
1678134065.142677,1989
1678134065.142687,1988
1678134065.142698,1985
1678134065.14271,1988
1678134065.14273,1986
1678134065.2427368,1995
1678134065.2428648,2
1678134065.242887,9
1678134065.2429461,9
1678134065.242962,11
1678134065.242976,12
1678134065.243011,13
1678134065.243026,6
1678134065.243039,7
1678134065.243051,6
1678134065.243068,6
1678134065.243094,9
1678134065.243108,10
1678134065.243121,11
1678134065.243135,12
1678134065.243147,11
1678134065.24317,11
1678134065.243228,8
1678134065.243254,7
1678134065.243358,6
1678134065.243372,6
1678134065.2440882,5
1678134065.2441092,5
1678134065.244132,2
1678134065.24463,1998
1678134065.244653,1994
1678134065.2446778,1989
1678134065.6658702,1989
1678134065.665901,10
1678134065.6659148,10
1678134065.66593,5
1678134065.6659489,7
1678134065.66612,5
1678134065.666139,5
1678134065.666156,5
1678134065.666324,9
1678134065.666361,6
1678134065.666378,17
1678134065.666393,24
1678134065.6664052,14
1678134065.666419,32
1678134065.666433,18
1678134065.6664472,28
1678134065.666462,22
1678134065.6665542,17
1678134065.666572,10
1678134065.6665862,11
1678134065.6666229,6
1678134065.666637,2
1678134065.666683,1998
1678134065.666698,1990
1678134065.666713,1992
1678134065.6667252,1986
1678134065.666752,1989
1678134065.666772,1994
1678134065.666785,1999
1678134065.666806,4
1678134065.668061,8
1678134065.668077,7
1678134065.6680892,8
1678134065.668118,6
1678134065.668139,10
1678134065.668177,14
1678134065.6681888,9
1678134065.668206,14
1678134067.180383,8
1678134067.180407,9
1678134067.180489,16
1678134067.1805031,17
1678134067.180516,17
1678134067.1806688,20
1678134067.180748,15
1678134067.180772,19
1678134067.1807969,23
1678134067.1810539,29
1678134067.181073,34
1678134067.181086,26
1678134067.181234,19
1678134067.18125,11
1678134067.181262,1996
1678134067.1813602,1982
1678134067.2165499,1979
1678134067.216624,1959
1678134067.216695,1951
1678134067.223937,1947
1678134067.224423,1944
1678134067.224438,1955
1678134067.22445,1964
1678134067.224461,1975
1678134067.224482,1992
1678134067.22458,1995
1678134067.2245948,21
1678134067.224607,21
1678134067.224618,32
1678134067.224635,40
1678134067.224649,38
1678134067.2246609,39
1678134067.2246861,42
1678134067.224703,35
1678134067.23263,37
1678134067.232765,30
1678134067.2327812,23
1678134067.23288,7
1678134067.245736,1984
1678134067.24586,1970
1678134067.25488,1962
1678134067.254941,1953
1678134067.254963,1961
1678134067.255009,1971
1678134067.25503,1974
1678134067.255106,1993
1678134067.262689,1998
1678134067.262711,12
1678134067.262815,21
1678134067.262847,19
1678134067.273646,16
1678134067.273721,16
1678134067.2737439,26
1678134067.2846951,12
1678134067.28477,22
1678134067.2847848,14
1678134067.284804,12
1678134067.284874,2
1678134067.3191638,1
1678134067.319262,1990
1678134067.319288,1987
1678134067.326829,1981
1678134067.3269188,1970
1678134067.326932,1968
1678134067.326945,1965
1678134067.326956,1967
1678134067.326968,1970
1678134067.326978,1982
1678134067.326994,1995
1678134067.327069,5
1678134067.327081,22
1678134067.327096,30
1678134067.3271139,45
1678134067.3272939,48
1678134067.327322,44
1678134067.338472,44
1678134067.3385391,36
1678134067.33856,39
1678134067.338664,21
1678134067.3387399,8
1678134067.345334,2
1678134067.345351,1994
1678134067.3453708,1990
1678134067.3579369,1988
1678134067.358007,1986
1678134067.358023,1989
1678134067.364655,1997
1678134067.364672,7
1678134067.364683,3
1678134067.364695,2
1678134067.3647099,8
1678134067.3720598,11
1678134067.372173,1994
1678134067.3722088,1979
1678134067.379114,1998
1678134067.3791842,1988
1678134067.3872828,1979
1678134067.38735,1973
1678134067.387367,1988
1678134067.566436,1989
1678134067.5664608,5
1678134067.566475,17
1678134067.566536,13
1678134067.566557,22
1678134067.566727,24
1678134067.566745,14
1678134067.5667572,10
1678134067.5667698,9
1678134067.566783,7
1678134067.566796,2000
1678134067.566808,1998
1678134067.566829,1998
1678134067.566844,1989
1678134067.566856,1995
1678134067.566869,1987
1678134067.567091,1987
1678134067.567109,1986
1678134067.5671208,1986
1678134067.567192,1990
1678134067.5672069,1996
1678134067.567219,2
1678134067.56723,6
1678134067.567242,19
1678134067.567255,15
1678134067.567266,8
1678134067.567277,18
1678134067.567289,12
1678134067.567301,11
1678134067.5673118,6
1678134067.567324,8
1678134067.567335,3
1678134067.5673459,5
1678134067.5673568,1997
1678134067.567368,1983
1678134067.567379,1978
1678134067.56739,1964
1678134067.567402,1964
1678134067.567413,1978
1678134067.567424,1994
1678134067.567439,12
1678134067.695008,1
1678134067.695028,39
1678134067.6950998,33
1678134067.6951191,32
1678134067.695132,38
1678134067.695145,25
1678134067.695158,13
1678134067.695171,4
1678134067.695196,1985
1678134067.69521,1966
1678134067.695227,1954
1678134067.695458,1956
1678134067.695471,1956
1678134067.695483,1970
1678134067.695495,1990
1678134067.6962812,21
1678134067.696295,60
1678134067.69631,65
1678134067.696321,80
1678134067.6963332,77
1678134067.696347,66
1678134067.696358,73
1678134067.69637,64
1678134067.696385,45
1678134067.696396,33
1678134067.696416,14
1678134067.696438,1989
1678134067.6965928,1963
1678134067.69661,1945
1678134067.6966221,1937
1678134067.696644,1945
1678134067.69666,1963
1678134067.6966982,1974
1678134067.696712,1984
1678134067.696723,1994
1678134067.696734,8
1678134067.6967459,29
1678134067.696762,45
1678134067.729905,68
1678134067.7299252,27
1678134067.729942,21
1678134067.73001,4
1678134067.793976,1995
1678134067.7940211,1996
1678134067.7940428,7
1678134067.794057,7
1678134067.794069,1995
1678134067.7940822,1
1678134067.794094,6
1678134067.794106,11
1678134067.794199,7
1678134067.794213,2000
1678134067.794224,7
1678134067.794236,1
1678134067.7942479,15
1678134067.794264,9
1678134067.794327,12
1678134067.7943392,17
1678134067.794351,23
1678134067.794367,14
1678134067.79443,1990
1678134067.794442,1979
1678134067.794454,1975
1678134067.794465,1945
1678134067.794477,1956
1678134067.794488,1965
1678134067.7944992,1978
1678134067.794511,2
1678134067.7945259,34
1678134067.79459,53
1678134067.794601,46
1678134067.794612,40
1678134067.794623,17
1678134067.7946339,1997
1678134067.7946439,5
1678134067.794658,11
1678134067.7946692,1984
1678134067.794682,1977
1678134067.794703,1988
1678134067.8300512,1992
1678134067.830069,1973
1678134067.830082,1952
1678134067.830095,1944
1678134067.830113,1958
1678134067.830167,1962
1678134067.830225,1966
1678134067.830244,1973
1678134067.830257,1977
1678134067.8302798,1985
1678134067.830373,1995
1678134067.844064,17
1678134067.844084,36
1678134067.844096,31
1678134067.844109,39
1678134067.8442261,38
1678134067.844243,44
1678134067.844255,40
1678134067.844268,40
1678134067.844279,30
1678134067.8442938,22
1678134067.844362,9
1678134067.851281,1999
1678134067.8513951,1989
1678134067.851419,1977
1678134067.860893,1962
1678134067.860971,1955
1678134067.86104,1955
1678134068.091285,1964
1678134068.0913029,1977
1678134068.091315,1990
1678134068.091328,1997
1678134068.0913439,1997
1678134068.091407,1999
1678134068.091419,2000
1678134068.09143,13
1678134068.091441,22
1678134068.0914571,16
1678134068.091682,10
1678134068.0917492,5
1678134068.091776,2
1678134068.0917912,1
1678134068.091813,1992
1678134068.091827,1993
1678134068.091839,1994
1678134068.0918558,3
1678134068.091916,19
1678134068.091928,16
1678134068.091941,16
1678134068.0919669,19
1678134068.0919821,35
1678134068.091997,48
1678134068.0922081,60
1678134068.092223,55
1678134068.092235,40
1678134068.092247,18
1678134068.0922592,5
1678134068.0922759,7
1678134068.0924091,1995
1678134068.0924249,1972
1678134068.092437,1958
1678134068.092449,1945
1678134068.092461,1940
1678134068.092476,1947
1678134068.092488,1970
1678134068.092597,1989
1678134068.0926101,6
1678134068.092622,22
1678134068.092633,28
1678134068.092652,23
1678134068.092664,3
1678134068.0926762,1986
1678134068.0926878,1962
1678134068.092711,1948
1678134068.092724,1944
1678134068.092735,1958
1678134068.092749,1979
1678134068.09276,1990
1678134068.092771,1
1678134068.093098,18
1678134068.0931132,28
1678134068.093125,37
1678134068.093141,49
1678134068.093153,63
1678134068.0931652,57
1678134068.093179,63
1678134068.093191,47
1678134068.0932028,30
1678134068.093215,18
1678134068.093429,1998
1678134068.093471,1966
1678134068.0934882,1946
1678134068.0935,1949
1678134068.0935118,1955
1678134068.093528,1951
1678134068.094058,1937
1678134068.0940711,1942
1678134068.094083,1955
1678134068.094094,1991
1678134068.0941398,24
1678134068.094152,33
1678134068.094166,39
1678134068.094178,51
1678134068.0941901,60
1678134068.094223,50
1678134068.094246,39
1678134068.099414,28
1678134068.107917,1987
1678134068.1079319,1979
1678134068.1079512,1964
1678134068.145421,1966
1678134068.1455429,1973
1678134068.1455638,1979
1678134068.153744,1988
1678134068.1538198,21
1678134068.153836,40
1678134068.153899,35
1678134068.153912,32
1678134068.153924,16
1678134068.1539352,9
1678134068.1539462,22
1678134068.1539571,19
1678134068.153973,4
1678134068.154036,1984
1678134068.154052,1963
1678134068.154063,1965
1678134068.1540742,1981
1678134068.154093,1994
1678134068.154143,1992
1678134068.162219,1985
1678134068.1622899,1989
1678134068.162356,1999
1678134068.176264,1997
1678134068.1762822,6
1678134068.1763031,5
1678134068.1935759,8
1678134068.193595,10
1678134068.193608,10
1678134068.193619,15
1678134068.193665,5
1678134068.1936781,1998
1678134068.1936939,6
1678134068.1937568,7
1678134068.205129,1
1678134068.2051468,1999
1678134068.20516,1996
1678134068.205297,1983
1678134068.205317,1978
1678134068.212406,1985
1678134068.212532,1973
1678134068.212566,1990
1678134068.213376,1995
1678134068.222123,2
1678134068.2223098,1
1678134068.222378,2000
1678134068.2569542,23
1678134068.257024,8
1678134068.257036,1999
1678134068.257052,9
1678134068.2650769,25
1678134068.2650938,26
1678134068.265106,30
1678134068.265118,21
1678134068.26513,1995
1678134068.265141,1974
1678134068.265158,1964
1678134068.2652202,1962
1678134068.2652311,1964
1678134068.2652428,1962
1678134068.265253,1970
1678134068.2652678,1987
1678134068.265279,5
1678134068.265294,30
1678134068.265364,53
1678134068.274888,67
1678134068.274923,64
1678134068.274935,68
1678134068.274951,63
1678134068.285408,50
1678134068.285474,33
1678134068.28549,21
1678134068.285646,3
1678134068.29501,1988
1678134068.29507,1951
1678134068.295087,1941
1678134068.295132,1938
1678134068.3058481,1956
1678134068.305863,1986
1678134068.305879,2
1678134068.316791,11
1678134068.3168588,25
1678134068.316872,28
1678134068.316888,31
1678134068.3169081,33
1678134068.328109,37
1678134068.328201,32
1678134068.328219,31
1678134068.3283,23
1678134068.328474,9
1678134068.339326,1993
1678134068.339401,1981
1678134068.3404942,1982
1678134068.340517,1980
1678134068.340539,1978
1678134068.351115,1989
1678134068.351135,1997
1678134068.3511539,4
1678134068.3516648,1993
1678134068.3617148,1989
1678134068.36178,9
1678134068.361792,8
1678134068.3618078,4
1678134068.361878,12
1678134068.375566,12
1678134068.375621,5
1678134068.3756402,10
1678134068.384175,22
1678134068.384212,43
1678134068.384226,24
1678134068.384238,1996
1678134068.384254,1991
1678134068.392844,1988
1678134068.392908,1969
1678134068.3929238,1958
1678134068.392995,1950
1678134068.400411,1961
1678134068.400428,1974
1678134068.400456,1976
1678134068.409972,1988
1678134068.4100292,13
1678134068.410049,28
1678134068.4455092,30
1678134068.445531,34
1678134068.445548,32
1678134068.445645,29
1678134068.451367,23
1678134068.4514298,11
1678134068.451443,1995
1678134068.4514592,1989
1678134068.451521,1979
1678134068.451533,1959
1678134068.451617,1961
1678134068.451633,1969
1678134068.451655,1987
1678134068.4516711,2000
1678134068.4517481,15
1678134068.4518201,31
1678134068.4518342,42
1678134068.45185,42
1678134069.718915,2
1678134069.7281878,2
1678134069.728255,3
1678134069.728267,2
1678134069.7282822,2
1678134069.728352,1
1678134069.736853,2
1678134069.736919,1
1678134069.736931,2
1678134069.736947,2
1678134069.747416,2000
1678134069.74745,1
1678134069.747513,1
1678134069.753966,2
1678134069.75405,2
1678134069.7540638,2
1678134069.75408,2
1678134069.764569,2
1678134069.764683,1
1678134069.764701,2
1678134069.7647219,2
1678134069.775149,1
1678134069.775551,1
1678134069.7755709,2
1678134069.7756858,1
1678134069.878346,1
1678134069.878369,2000
1678134069.878381,2000
1678134069.8783932,1
1678134069.87841,1
1678134069.8784971,3
1678134069.8785138,1
1678134069.878526,2
1678134069.878549,2
1678134069.878569,2
1678134069.8786402,2
1678134069.878734,1
1678134069.8787498,1
1678134069.878762,2
1678134069.878773,1
1678134069.8787851,1
1678134069.878797,2
1678134069.878844,1
1678134069.878858,2
1678134069.8788748,2000
1678134069.8788888,2000
1678134069.878904,2
1678134069.8790731,1
1678134069.8790889,2
1678134069.8790998,2
1678134069.8791099,1
1678134069.879366,2
1678134069.8793778,1
1678134069.8793888,1
1678134069.879402,1
1678134069.879414,2000
1678134069.879424,2
1678134069.879435,2
1678134069.879446,2000
1678134069.879457,1
1678134069.879472,2
1678134069.879736,2
1678134069.879749,2000
1678134069.879765,2
1678134069.894392,1
1678134069.894476,2
1678134069.894489,2
1678134069.894506,1
1678134069.8945532,2
1678134069.894565,2000
1678134069.894575,1
1678134069.894586,1
1678134069.8945951,1
1678134069.894606,2
1678134069.8946161,2
1678134069.894633,3
1678134069.902967,1
1678134069.902988,2
1678134069.903014,1
1678134069.91218,2000
1678134069.9121978,2000
1678134069.91221,1
1678134069.912292,2
1678134069.921074,1
1678134069.921144,2
1678134069.934576,1
1678134069.934659,1
1678134069.93467,2
1678134069.9346812,2
1678134069.9346921,1
1678134069.934706,2
1678134069.94306,1
1678134069.943083,2
1678134069.943095,1
1678134069.943116,1
1678134069.9507551,2
1678134069.9508119,1
1678134069.95083,1
1678134070.187933,2000
1678134070.187957,2
1678134070.1879702,2
1678134070.187983,1
1678134070.188,1
1678134070.188208,3
1678134070.1882198,2
1678134070.188232,2
1678134070.1882439,2
1678134070.188261,1
1678134070.188434,2
1678134070.188447,1
1678134070.188459,1
1678134070.1884701,1
1678134070.188501,2
1678134070.188514,1
1678134070.1885262,1
1678134070.1885388,2
1678134070.18855,1
1678134070.188612,2
1678134070.1886258,1
1678134070.188637,1
1678134070.1886468,1
1678134070.188714,2
1678134070.188738,1
1678134070.189023,2
1678134070.1890361,1
1678134070.189046,1
1678134070.189077,1
1678134070.189095,2
1678134070.189107,1
1678134070.189137,1
1678134070.189149,2
1678134070.189182,2
1678134070.189196,1
1678134070.189207,3
1678134070.189218,2
1678134070.1892438,2
1678134070.189386,1
1678134070.189467,2
1678134070.1894798,1
1678134070.189495,2
1678134070.242456,1
1678134070.2424781,1
1678134070.242489,1
1678134070.242506,1
1678134070.2425349,1
1678134070.242611,2
1678134070.242631,2000
1678134070.242718,1
1678134070.242731,2
1678134070.242742,1
1678134070.242753,2
1678134070.242763,1
1678134070.242773,3
1678134070.242784,1
1678134070.242796,1
1678134070.2428071,2
1678134070.242818,1
1678134070.2428532,2
1678134070.24314,1
1678134070.2431538,2000
1678134070.243165,2
1678134070.243176,1
1678134070.24319,1
1678134070.243201,2
1678134070.243212,1
1678134070.2432268,1
1678134070.243238,1
1678134070.2432482,2
1678134070.243268,1
1678134070.24338,1
1678134070.243396,1
1678134070.243409,1
1678134070.243419,1
1678134070.24343,2
1678134070.2434409,1
1678134070.243453,3
1678134070.2434628,1
1678134070.243474,1
1678134070.243485,1
1678134070.243509,1
1678134070.280558,1
1678134070.280679,2
1678134070.2806988,1
1678134070.280716,2
1678134070.280868,2
1678134070.2902,1
1678134070.290438,1
1678134070.290505,2
1678134070.290546,1
1678134070.290563,2
1678134070.2906728,1
1678134070.290726,1
1678134070.2907379,1
1678134070.290755,2
1678134070.291109,2
1678134070.291123,2
1678134070.291138,1
1678134070.29124,2
1678134070.291251,1
1678134070.291261,2000
1678134070.29133,2
1678134070.30158,2
1678134070.3016,3
1678134070.301617,1
1678134070.301868,1
1678134070.3088598,2
1678134070.308919,2
1678134070.3089359,1
1678134070.3089778,2
1678134070.3164449,1
1678134070.3164911,2
1678134070.3165069,2
1678134070.3237162,1
1678134070.323798,2
1678134070.323817,1
1678134070.331191,2
1678134070.331464,2
1678134070.331486,1
1678134070.3403368,2
1678134070.3404968,1
1678134070.3405151,2
1678134070.347766,2
1678134070.3477929,1
1678134070.3478348,1
1678134070.355126,1
1678134070.355284,2
1678134070.355349,2
1678134070.3974028,2
1678134070.397471,2
1678134070.397483,1
1678134070.3974981,1
1678134070.397642,1
1678134070.4128451,2
1678134070.412867,1
1678134070.41288,1
1678134070.413048,1
1678134070.4130719,2
1678134070.413085,2
1678134070.413106,2
1678134070.4131782,1
1678134070.413229,2
1678134070.413289,2
1678134070.4133031,1
1678134070.413314,2
1678134070.413326,3
1678134070.413806,2
1678134070.4138188,1
1678134070.413831,2
1678134070.413842,1
1678134070.413854,2000
1678134070.4138792,2
1678134070.4242718,1
1678134070.424354,2
1678134070.424365,1
1678134070.424375,2
1678134070.4243898,2
1678134070.432975,2
1678134070.4330502,1
1678134070.433067,1
1678134070.44116,1
1678134070.441227,1
1678134070.4412959,1
1678134070.449762,2
1678134070.449955,1
1678134070.4500082,1
1678134070.4500842,1
1678134070.459469,1
1678134070.4596229,1
1678134070.459641,2000
1678134070.460057,2000
1678134070.4672089,1
1678134070.467266,2
1678134070.467415,1
1678134070.473849,2
1678134070.473901,2
1678134070.473921,1
1678134070.506499,2
1678134070.5065641,1
1678134070.5065799,2
1678134070.517437,1
1678134070.517511,2
1678134070.517527,2
1678134070.5175428,1
1678134070.517633,2
1678134070.5176451,2
1678134070.517656,1
1678134070.517666,2
1678134070.517681,2
1678134070.5177448,2
1678134070.517757,3
1678134070.517767,2
1678134070.517777,1
1678134070.517787,2
1678134070.5178041,2000
1678134070.5259788,1
1678134070.5260422,2
1678134070.526057,2
1678134070.526124,2000
1678134070.5379572,2
1678134070.537981,2
1678134070.538135,2000
1678134070.538153,1
1678134070.538173,2
1678134070.545831,2
1678134070.545923,1
1678134070.545939,2
1678134070.554328,1
1678134070.554399,1
1678134070.5546591,2000
1678134070.715853,1
1678134070.715877,2
1678134070.715889,1
1678134070.7159019,1
1678134070.715914,1
